amplicon	ERR1308288	total
ERR1308288:1067350.700504	1	1
ERR1308288:1067450.743258	1	1
ERR1308288:1067520.669111	1	1
ERR1308288:1067580.637175	1	1
ERR1308288:1067820.637038	1	1
ERR1308288:1067890.617594	1	1
ERR1308288:1067900.662399	1	1
ERR1308288:1067970.641725	1	1
ERR1308288:1068310.622862	1	1
ERR1308288:1068470.602642	1	1
ERR1308288:1068630.610787	1	1
ERR1308288:1068650.630922	1	1
ERR1308288:1068870.682175	1	1
ERR1308288:1068920.663025	1	1
ERR1308288:106900.623608	1	1
ERR1308288:1069080.611804	1	1
ERR1308288:1069160.651697	1	1
ERR1308288:1069230.629338	1	1
ERR1308288:1069730.630163	1	1
ERR1308288:1070100.727085	1	1
ERR1308288:1070220.692198	1	1
ERR1308288:1070230.650170	1	1
ERR1308288:1070310.683776	1	1
ERR1308288:1070880.728454	1	1
ERR1308288:107090.644756	1	1
ERR1308288:1070920.655157	1	1
ERR1308288:1071010.620776	1	1
ERR1308288:1071200.616955	1	1
ERR1308288:1071270.605469	1	1
ERR1308288:1071280.622644	1	1
ERR1308288:1071340.621394	1	1
ERR1308288:1071410.615236	1	1
ERR1308288:1071470.646423	1	1
ERR1308288:1071540.736060	1	1
ERR1308288:1071600.613892	1	1
ERR1308288:1071690.656669	1	1
ERR1308288:1071750.611681	1	1
ERR1308288:1071930.669910	1	1
ERR1308288:1071960.634337	1	1
ERR1308288:1072020.703109	1	1
ERR1308288:1072050.613850	1	1
ERR1308288:1072090.735016	1	1
ERR1308288:1072600.686677	1	1
ERR1308288:1072990.603413	1	1
ERR1308288:1073000.611258	1	1
ERR1308288:107310.684077	1	1
ERR1308288:1073200.641856	1	1
ERR1308288:1073210.609622	1	1
ERR1308288:1073290.649336	1	1
ERR1308288:1073320.698489	1	1
ERR1308288:1073380.620197	1	1
ERR1308288:1073390.607382	1	1
ERR1308288:1073400.660218	1	1
ERR1308288:1073620.629319	1	1
ERR1308288:1073700.694420	1	1
ERR1308288:1073720.657074	1	1
ERR1308288:1073770.719123	1	1
ERR1308288:1073780.671224	1	1
ERR1308288:1073810.725501	1	1
ERR1308288:1073880.621866	1	1
ERR1308288:1073940.630324	1	1
ERR1308288:107410.615786	1	1
ERR1308288:1074130.646570	1	1
ERR1308288:1074140.612562	1	1
ERR1308288:1074160.664300	1	1
ERR1308288:1074310.641399	1	1
ERR1308288:1074330.725236	1	1
ERR1308288:1074420.601567	1	1
ERR1308288:1074470.656486	1	1
ERR1308288:1074480.635630	1	1
ERR1308288:1074490.676340	1	1
ERR1308288:1074500.610759	1	1
ERR1308288:1074550.658746	1	1
ERR1308288:1074610.643842	1	1
ERR1308288:1074690.716453	1	1
ERR1308288:1074750.673310	1	1
ERR1308288:1074770.619877	1	1
ERR1308288:1074960.637531	1	1
ERR1308288:1075110.636518	1	1
ERR1308288:1075280.643892	1	1
ERR1308288:1075390.622726	1	1
ERR1308288:1075400.610918	1	1
ERR1308288:1075460.667541	1	1
ERR1308288:1075610.636677	1	1
ERR1308288:1075650.636810	1	1
ERR1308288:1075670.607181	1	1
ERR1308288:1075700.632060	1	1
ERR1308288:1075880.633806	1	1
ERR1308288:1076210.628007	1	1
ERR1308288:1076240.637896	1	1
ERR1308288:1076250.651909	1	1
ERR1308288:107640.627093	1	1
ERR1308288:1076410.649278	1	1
ERR1308288:1076420.668697	1	1
ERR1308288:1076470.633283	1	1
ERR1308288:1076600.644503	1	1
ERR1308288:1076660.613820	1	1
ERR1308288:1076900.623559	1	1
ERR1308288:1076910.687673	1	1
ERR1308288:1076930.636962	1	1
ERR1308288:1076940.725455	1	1
ERR1308288:1077120.619199	1	1
ERR1308288:107720.670353	1	1
ERR1308288:1077250.639201	1	1
ERR1308288:1077260.643592	1	1
ERR1308288:1077330.622501	1	1
ERR1308288:1077380.686730	1	1
ERR1308288:1077640.705617	1	1
ERR1308288:1077660.617823	1	1
ERR1308288:1077730.679687	1	1
ERR1308288:1077790.661347	1	1
ERR1308288:1077860.601715	1	1
ERR1308288:10780.658512	1	1
ERR1308288:1078190.658200	1	1
ERR1308288:1078310.607946	1	1
ERR1308288:1078340.718818	1	1
ERR1308288:1078460.671488	1	1
ERR1308288:1078570.640542	1	1
ERR1308288:1078580.661391	1	1
ERR1308288:1078650.705230	1	1
ERR1308288:1078780.636171	1	1
ERR1308288:107880.646539	1	1
ERR1308288:1078890.669814	1	1
ERR1308288:1079030.679545	1	1
ERR1308288:1079090.655447	1	1
ERR1308288:1079110.631899	1	1
ERR1308288:1079150.612536	1	1
ERR1308288:1079260.612369	1	1
ERR1308288:1079330.621284	1	1
ERR1308288:1079420.651760	1	1
ERR1308288:1079450.657710	1	1
ERR1308288:1079480.640904	1	1
ERR1308288:1079510.630129	1	1
ERR1308288:1079580.606965	1	1
ERR1308288:1079610.617716	1	1
ERR1308288:1079780.617950	1	1
ERR1308288:1079830.601850	1	1
ERR1308288:1079850.608057	1	1
ERR1308288:1079860.656487	1	1
ERR1308288:1079920.619739	1	1
ERR1308288:1080.641763	1	1
ERR1308288:1080080.686140	1	1
ERR1308288:1080370.612791	1	1
ERR1308288:1080440.619372	1	1
ERR1308288:1080450.660227	1	1
ERR1308288:1080500.649879	1	1
ERR1308288:1080550.609332	1	1
ERR1308288:1080700.605883	1	1
ERR1308288:1080710.624052	1	1
ERR1308288:1080740.709529	1	1
ERR1308288:1080820.643246	1	1
ERR1308288:1080890.676041	1	1
ERR1308288:1080970.636168	1	1
ERR1308288:1081330.709813	1	1
ERR1308288:1081360.602867	1	1
ERR1308288:108140.717189	1	1
ERR1308288:1081460.600694	1	1
ERR1308288:1081600.622566	1	1
ERR1308288:1081700.651773	1	1
ERR1308288:1081730.617319	1	1
ERR1308288:1081750.661272	1	1
ERR1308288:1081970.600031	1	1
ERR1308288:1081990.653704	1	1
ERR1308288:1082030.652553	1	1
ERR1308288:108210.606037	1	1
ERR1308288:1082220.603899	1	1
ERR1308288:1082320.666273	1	1
ERR1308288:1082400.662045	1	1
ERR1308288:1082410.643812	1	1
ERR1308288:1082500.617479	1	1
ERR1308288:1082510.614879	1	1
ERR1308288:1082540.618804	1	1
ERR1308288:1082790.698493	1	1
ERR1308288:1082940.639004	1	1
ERR1308288:1083160.648372	1	1
ERR1308288:1083190.665295	1	1
ERR1308288:1083220.631002	1	1
ERR1308288:1083230.625236	1	1
ERR1308288:1083240.637603	1	1
ERR1308288:1083270.646151	1	1
ERR1308288:108330.700557	1	1
ERR1308288:1083530.668124	1	1
ERR1308288:1083670.604086	1	1
ERR1308288:1083770.603127	1	1
ERR1308288:1083790.661306	1	1
ERR1308288:1083800.640122	1	1
ERR1308288:108390.609521	1	1
ERR1308288:1083930.649563	1	1
ERR1308288:1083950.642474	1	1
ERR1308288:1084000.682687	1	1
ERR1308288:108400.623490	1	1
ERR1308288:1084190.653989	1	1
ERR1308288:1084220.618613	1	1
ERR1308288:1084280.656785	1	1
ERR1308288:1084330.640556	1	1
ERR1308288:1084360.767225	1	1
ERR1308288:1084390.664782	1	1
ERR1308288:1084480.682197	1	1
ERR1308288:1084590.650391	1	1
ERR1308288:1084600.695493	1	1
ERR1308288:1084680.670937	1	1
ERR1308288:108470.606773	1	1
ERR1308288:1084930.649640	1	1
ERR1308288:1085080.663323	1	1
ERR1308288:1085110.631647	1	1
ERR1308288:108520.651630	1	1
ERR1308288:1085260.665596	1	1
ERR1308288:1085310.619505	1	1
ERR1308288:1085320.708244	1	1
ERR1308288:1085440.638165	1	1
ERR1308288:1085780.611486	1	1
ERR1308288:108580.616241	1	1
ERR1308288:1086080.658089	1	1
ERR1308288:1086130.644452	1	1
ERR1308288:1086240.609290	1	1
ERR1308288:1086330.663599	1	1
ERR1308288:1086410.625196	1	1
ERR1308288:1086500.659279	1	1
ERR1308288:1086510.629112	1	1
ERR1308288:1086600.645212	1	1
ERR1308288:108660.660412	1	1
ERR1308288:1086610.701501	1	1
ERR1308288:1086680.660337	1	1
ERR1308288:1086950.603395	1	1
ERR1308288:1087070.725868	1	1
ERR1308288:1087220.674022	1	1
ERR1308288:1087280.638719	1	1
ERR1308288:1087300.645305	1	1
ERR1308288:1087360.621214	1	1
ERR1308288:1087390.644853	1	1
ERR1308288:108740.640059	1	1
ERR1308288:1087480.685388	1	1
ERR1308288:1087560.653747	1	1
ERR1308288:1087780.662389	1	1
ERR1308288:1087820.682560	1	1
ERR1308288:1087890.658855	1	1
ERR1308288:1087940.662289	1	1
ERR1308288:1087970.639988	1	1
ERR1308288:108810.637545	1	1
ERR1308288:1088190.679750	1	1
ERR1308288:1088210.613461	1	1
ERR1308288:1088320.646763	1	1
ERR1308288:1088420.619091	1	1
ERR1308288:1088590.647067	1	1
ERR1308288:1088610.618247	1	1
ERR1308288:1088660.661750	1	1
ERR1308288:1088750.603801	1	1
ERR1308288:1088790.689688	1	1
ERR1308288:1088820.665678	1	1
ERR1308288:108890.608298	1	1
ERR1308288:108900.691718	1	1
ERR1308288:10890.617708	1	1
ERR1308288:1089290.699532	1	1
ERR1308288:1089340.641388	1	1
ERR1308288:1089370.649969	1	1
ERR1308288:1089600.744538	1	1
ERR1308288:1089690.668100	1	1
ERR1308288:1089710.642812	1	1
ERR1308288:1089720.653920	1	1
ERR1308288:1089790.676925	1	1
ERR1308288:1089930.632587	1	1
ERR1308288:1089980.608991	1	1
ERR1308288:10900.702438	1	1
ERR1308288:1090070.630638	1	1
ERR1308288:1090100.625648	1	1
ERR1308288:1090170.678983	1	1
ERR1308288:109020.632540	1	1
ERR1308288:1090260.631610	1	1
ERR1308288:1090340.674989	1	1
ERR1308288:1090460.669086	1	1
ERR1308288:1090550.709223	1	1
ERR1308288:1090770.604326	1	1
ERR1308288:1090900.703747	1	1
ERR1308288:1091290.700732	1	1
ERR1308288:1091470.679092	1	1
ERR1308288:1091580.646284	1	1
ERR1308288:1091760.605440	1	1
ERR1308288:1091950.656017	1	1
ERR1308288:1091970.637394	1	1
ERR1308288:1092180.642177	1	1
ERR1308288:1092200.625718	1	1
ERR1308288:1092210.667836	1	1
ERR1308288:1092320.612552	1	1
ERR1308288:1092370.648356	1	1
ERR1308288:1092380.652876	1	1
ERR1308288:1092450.605186	1	1
ERR1308288:1092530.663025	1	1
ERR1308288:1092620.619663	1	1
ERR1308288:1092650.635043	1	1
ERR1308288:1092730.605172	1	1
ERR1308288:1092770.633076	1	1
ERR1308288:109290.625919	1	1
ERR1308288:1092920.685200	1	1
ERR1308288:1093050.614987	1	1
ERR1308288:1093220.691474	1	1
ERR1308288:1093340.638272	1	1
ERR1308288:1093480.618124	1	1
ERR1308288:109350.747560	1	1
ERR1308288:1093720.628717	1	1
ERR1308288:1093880.654373	1	1
ERR1308288:1093890.627559	1	1
ERR1308288:109400.669999	1	1
ERR1308288:1094210.604260	1	1
ERR1308288:1094320.615917	1	1
ERR1308288:1094400.621645	1	1
ERR1308288:1094420.698022	1	1
ERR1308288:1094480.642238	1	1
ERR1308288:1094610.603932	1	1
ERR1308288:1094620.731764	1	1
ERR1308288:1094810.657937	1	1
ERR1308288:1094860.677081	1	1
ERR1308288:1094920.601321	1	1
ERR1308288:109500.643449	1	1
ERR1308288:1095090.621638	1	1
ERR1308288:109510.706276	1	1
ERR1308288:1095160.649402	1	1
ERR1308288:109530.604337	1	1
ERR1308288:1095540.630955	1	1
ERR1308288:1095640.686537	1	1
ERR1308288:1095850.618277	1	1
ERR1308288:1096090.718354	1	1
ERR1308288:1096150.619999	1	1
ERR1308288:1096270.616433	1	1
ERR1308288:1096300.669527	1	1
ERR1308288:1096430.638843	1	1
ERR1308288:1096500.622066	1	1
ERR1308288:1096690.646684	1	1
ERR1308288:1096830.629400	1	1
ERR1308288:1096920.607443	1	1
ERR1308288:1096950.624616	1	1
ERR1308288:1096990.614563	1	1
ERR1308288:1097090.642436	1	1
ERR1308288:1097170.694007	1	1
ERR1308288:1097190.660500	1	1
ERR1308288:1097270.664110	1	1
ERR1308288:1097280.666080	1	1
ERR1308288:1097290.632516	1	1
ERR1308288:1097400.642312	1	1
ERR1308288:1097420.689345	1	1
ERR1308288:1097590.657281	1	1
ERR1308288:1097600.629660	1	1
ERR1308288:109760.690226	1	1
ERR1308288:1097690.656061	1	1
ERR1308288:1097770.707955	1	1
ERR1308288:109780.643968	1	1
ERR1308288:1097810.670134	1	1
ERR1308288:1097900.674263	1	1
ERR1308288:1097970.616833	1	1
ERR1308288:1098180.710967	1	1
ERR1308288:1098330.753405	1	1
ERR1308288:1098540.663710	1	1
ERR1308288:1098580.666893	1	1
ERR1308288:109860.632592	1	1
ERR1308288:1098620.621724	1	1
ERR1308288:1098630.643748	1	1
ERR1308288:1098790.667669	1	1
ERR1308288:109880.604331	1	1
ERR1308288:1098860.641877	1	1
ERR1308288:1098880.663713	1	1
ERR1308288:1099060.647631	1	1
ERR1308288:1099090.630531	1	1
ERR1308288:1099110.639960	1	1
ERR1308288:1099190.632738	1	1
ERR1308288:1099430.602504	1	1
ERR1308288:1099520.710998	1	1
ERR1308288:1099560.705163	1	1
ERR1308288:1099680.703424	1	1
ERR1308288:1099800.714067	1	1
ERR1308288:109980.614861	1	1
ERR1308288:1099830.648689	1	1
ERR1308288:1099860.668540	1	1
ERR1308288:1099930.632063	1	1
ERR1308288:110000.607116	1	1
ERR1308288:1100040.646087	1	1
ERR1308288:1100180.671934	1	1
ERR1308288:1100260.608709	1	1
ERR1308288:1100300.605777	1	1
ERR1308288:1100410.624473	1	1
ERR1308288:1100470.626553	1	1
ERR1308288:1100520.610940	1	1
ERR1308288:1100540.654035	1	1
ERR1308288:1100590.602858	1	1
ERR1308288:1100680.710851	1	1
ERR1308288:110070.626241	1	1
ERR1308288:1100740.616726	1	1
ERR1308288:1100850.745920	1	1
ERR1308288:110090.741745	1	1
ERR1308288:1101110.630180	1	1
ERR1308288:1101310.653596	1	1
ERR1308288:1101390.613777	1	1
ERR1308288:1101450.645607	1	1
ERR1308288:1101690.632910	1	1
ERR1308288:1101780.649378	1	1
ERR1308288:1102000.696333	1	1
ERR1308288:11020.652234	1	1
ERR1308288:1102010.609930	1	1
ERR1308288:1102060.659115	1	1
ERR1308288:1102100.663083	1	1
ERR1308288:1102170.616923	1	1
ERR1308288:1102210.603113	1	1
ERR1308288:1102420.622564	1	1
ERR1308288:1102500.621107	1	1
ERR1308288:1102690.630496	1	1
ERR1308288:1102780.638923	1	1
ERR1308288:1102790.628825	1	1
ERR1308288:110280.707707	1	1
ERR1308288:1102840.618319	1	1
ERR1308288:1102980.682942	1	1
ERR1308288:1103070.672741	1	1
ERR1308288:1103130.745919	1	1
ERR1308288:110330.658438	1	1
ERR1308288:1103310.618918	1	1
ERR1308288:1103350.648562	1	1
ERR1308288:1103380.638673	1	1
ERR1308288:1103580.692105	1	1
ERR1308288:1103640.642369	1	1
ERR1308288:1103790.650830	1	1
ERR1308288:1103820.671597	1	1
ERR1308288:1103850.622541	1	1
ERR1308288:1103870.624060	1	1
ERR1308288:1104070.630343	1	1
ERR1308288:1104100.631324	1	1
ERR1308288:1104140.604976	1	1
ERR1308288:1104380.654343	1	1
ERR1308288:1104540.660237	1	1
ERR1308288:1104690.702827	1	1
ERR1308288:1104790.600241	1	1
ERR1308288:1104840.660468	1	1
ERR1308288:1105040.602437	1	1
ERR1308288:1105060.614331	1	1
ERR1308288:1105080.627825	1	1
ERR1308288:1105090.665238	1	1
ERR1308288:1105340.609868	1	1
ERR1308288:1105390.660984	1	1
ERR1308288:110540.679072	1	1
ERR1308288:1105650.632617	1	1
ERR1308288:1105750.664946	1	1
ERR1308288:11060.706244	1	1
ERR1308288:1106050.665714	1	1
ERR1308288:1106100.676209	1	1
ERR1308288:1106130.601339	1	1
ERR1308288:1106360.685494	1	1
ERR1308288:1106390.668913	1	1
ERR1308288:110640.629355	1	1
ERR1308288:1106520.606978	1	1
ERR1308288:1106650.667867	1	1
ERR1308288:1106760.728746	1	1
ERR1308288:1107040.632024	1	1
ERR1308288:1107050.611869	1	1
ERR1308288:1107090.601288	1	1
ERR1308288:1107140.606170	1	1
ERR1308288:1107190.665111	1	1
ERR1308288:1107230.646583	1	1
ERR1308288:110730.646799	1	1
ERR1308288:1107330.609349	1	1
ERR1308288:1107400.630324	1	1
ERR1308288:1107490.602514	1	1
ERR1308288:1107520.613652	1	1
ERR1308288:1107550.676018	1	1
ERR1308288:1107720.676709	1	1
ERR1308288:1107810.656021	1	1
ERR1308288:1107840.635610	1	1
ERR1308288:1108150.620973	1	1
ERR1308288:1108280.650499	1	1
ERR1308288:1108300.629789	1	1
ERR1308288:1108310.609634	1	1
ERR1308288:1108500.637719	1	1
ERR1308288:1108650.652787	1	1
ERR1308288:1108690.612164	1	1
ERR1308288:1108700.609626	1	1
ERR1308288:1108880.649961	1	1
ERR1308288:1109000.611918	1	1
ERR1308288:1109100.658894	1	1
ERR1308288:110910.677137	1	1
ERR1308288:1109250.612610	1	1
ERR1308288:1109350.680748	1	1
ERR1308288:1109410.608578	1	1
ERR1308288:1109610.606750	1	1
ERR1308288:1109620.603509	1	1
ERR1308288:1109670.624812	1	1
ERR1308288:1109770.609270	1	1
ERR1308288:1109910.632646	1	1
ERR1308288:11100.652339	1	1
ERR1308288:1110130.710011	1	1
ERR1308288:1110220.653550	1	1
ERR1308288:1110280.654074	1	1
ERR1308288:1110490.619001	1	1
ERR1308288:111050.627641	1	1
ERR1308288:1110530.698024	1	1
ERR1308288:1110640.668865	1	1
ERR1308288:1110650.603539	1	1
ERR1308288:1110700.675471	1	1
ERR1308288:1110850.623303	1	1
ERR1308288:1110980.699359	1	1
ERR1308288:1111060.612531	1	1
ERR1308288:1111710.619731	1	1
ERR1308288:1112010.721669	1	1
ERR1308288:1112210.636664	1	1
ERR1308288:1112280.662701	1	1
ERR1308288:111250.616727	1	1
ERR1308288:1112620.642838	1	1
ERR1308288:1112740.602867	1	1
ERR1308288:1112760.684751	1	1
ERR1308288:1112840.626643	1	1
ERR1308288:1112920.658027	1	1
ERR1308288:1113090.632585	1	1
ERR1308288:1113100.684241	1	1
ERR1308288:111340.621427	1	1
ERR1308288:1113500.670763	1	1
ERR1308288:111350.663877	1	1
ERR1308288:1113660.634345	1	1
ERR1308288:1113740.614080	1	1
ERR1308288:1113770.612282	1	1
ERR1308288:1113780.605386	1	1
ERR1308288:1113900.601823	1	1
ERR1308288:1113940.602450	1	1
ERR1308288:1114050.619916	1	1
ERR1308288:1114160.664769	1	1
ERR1308288:1114210.614701	1	1
ERR1308288:1114380.610058	1	1
ERR1308288:111440.661921	1	1
ERR1308288:1114420.609368	1	1
ERR1308288:1114470.692054	1	1
ERR1308288:1114810.660044	1	1
ERR1308288:111490.640973	1	1
ERR1308288:1115030.604118	1	1
ERR1308288:111520.640294	1	1
ERR1308288:1115250.604272	1	1
ERR1308288:1115320.623917	1	1
ERR1308288:1115370.625635	1	1
ERR1308288:111550.651386	1	1
ERR1308288:111560.667346	1	1
ERR1308288:1115950.693084	1	1
ERR1308288:1115960.613413	1	1
ERR1308288:1116020.602543	1	1
ERR1308288:1116070.627067	1	1
ERR1308288:1116260.668108	1	1
ERR1308288:1116270.622324	1	1
ERR1308288:1116340.680298	1	1
ERR1308288:1116420.625081	1	1
ERR1308288:1116590.648680	1	1
ERR1308288:1117210.633969	1	1
ERR1308288:1117360.643631	1	1
ERR1308288:1117450.695270	1	1
ERR1308288:111750.645508	1	1
ERR1308288:1117610.601848	1	1
ERR1308288:1117630.672807	1	1
ERR1308288:1117650.609045	1	1
ERR1308288:111780.618798	1	1
ERR1308288:1117870.608166	1	1
ERR1308288:1117930.647275	1	1
ERR1308288:1118010.617860	1	1
ERR1308288:1118120.616147	1	1
ERR1308288:1118580.604046	1	1
ERR1308288:1118890.676875	1	1
ERR1308288:111890.605571	1	1
ERR1308288:1119090.643867	1	1
ERR1308288:1119100.625786	1	1
ERR1308288:1119200.602966	1	1
ERR1308288:111920.629147	1	1
ERR1308288:1119480.618693	1	1
ERR1308288:1119570.659712	1	1
ERR1308288:1119590.630538	1	1
ERR1308288:1119960.610983	1	1
ERR1308288:1120230.610801	1	1
ERR1308288:1120280.625599	1	1
ERR1308288:1120390.653910	1	1
ERR1308288:1120500.644111	1	1
ERR1308288:1120690.608657	1	1
ERR1308288:1120770.633002	1	1
ERR1308288:1120910.636883	1	1
ERR1308288:1121300.639363	1	1
ERR1308288:1121330.629533	1	1
ERR1308288:1121440.625639	1	1
ERR1308288:1121450.634912	1	1
ERR1308288:1121760.651614	1	1
ERR1308288:1121770.604263	1	1
ERR1308288:112180.636159	1	1
ERR1308288:11220.627882	1	1
ERR1308288:1122070.615346	1	1
ERR1308288:1122630.608219	1	1
ERR1308288:1122730.657732	1	1
ERR1308288:1122920.656059	1	1
ERR1308288:1123130.603274	1	1
ERR1308288:1123400.623123	1	1
ERR1308288:1123440.618901	1	1
ERR1308288:1123520.666388	1	1
ERR1308288:1123560.609865	1	1
ERR1308288:1123660.621730	1	1
ERR1308288:1123880.621868	1	1
ERR1308288:112390.609784	1	1
ERR1308288:1124010.629861	1	1
ERR1308288:1125310.679125	1	1
ERR1308288:1125520.644977	1	1
ERR1308288:1125580.606605	1	1
ERR1308288:1125640.625151	1	1
ERR1308288:1126030.661633	1	1
ERR1308288:1126100.731002	1	1
ERR1308288:1126250.606649	1	1
ERR1308288:1126660.617955	1	1
ERR1308288:112680.650469	1	1
ERR1308288:1127170.660435	1	1
ERR1308288:112730.630863	1	1
ERR1308288:1127710.607278	1	1
ERR1308288:1127750.677516	1	1
ERR1308288:112780.687728	1	1
ERR1308288:1127840.621801	1	1
ERR1308288:1128070.667702	1	1
ERR1308288:1128120.648504	1	1
ERR1308288:1128270.632813	1	1
ERR1308288:112860.600867	1	1
ERR1308288:1128960.616770	1	1
ERR1308288:1128990.606892	1	1
ERR1308288:112920.610403	1	1
ERR1308288:1129390.625510	1	1
ERR1308288:1129550.613960	1	1
ERR1308288:11300.668974	1	1
ERR1308288:1130010.613899	1	1
ERR1308288:113010.655283	1	1
ERR1308288:1130480.650006	1	1
ERR1308288:113050.612859	1	1
ERR1308288:1130610.614652	1	1
ERR1308288:1131120.647321	1	1
ERR1308288:1131820.690786	1	1
ERR1308288:1132110.602668	1	1
ERR1308288:1132440.658212	1	1
ERR1308288:1132950.621134	1	1
ERR1308288:1133130.632781	1	1
ERR1308288:1133580.614846	1	1
ERR1308288:1134930.648366	1	1
ERR1308288:1135110.615719	1	1
ERR1308288:1136250.606110	1	1
ERR1308288:113640.623914	1	1
ERR1308288:113670.611375	1	1
ERR1308288:113730.608384	1	1
ERR1308288:113850.608700	1	1
ERR1308288:113860.651769	1	1
ERR1308288:1138850.633985	1	1
ERR1308288:1139100.666843	1	1
ERR1308288:1139120.600499	1	1
ERR1308288:113920.647696	1	1
ERR1308288:1139370.673757	1	1
ERR1308288:113970.637237	1	1
ERR1308288:1140.614086	1	1
ERR1308288:114030.611667	1	1
ERR1308288:1140330.626760	1	1
ERR1308288:114050.664916	1	1
ERR1308288:1140630.600784	1	1
ERR1308288:1140760.609452	1	1
ERR1308288:1140790.633873	1	1
ERR1308288:1140810.615798	1	1
ERR1308288:11410.666487	1	1
ERR1308288:1141470.659241	1	1
ERR1308288:1141660.664138	1	1
ERR1308288:1141690.686307	1	1
ERR1308288:1141710.615706	1	1
ERR1308288:1141890.618858	1	1
ERR1308288:1142050.630962	1	1
ERR1308288:1142060.619305	1	1
ERR1308288:1142170.626293	1	1
ERR1308288:1142360.667774	1	1
ERR1308288:1143360.640187	1	1
ERR1308288:114340.609616	1	1
ERR1308288:1143530.666283	1	1
ERR1308288:1143740.673432	1	1
ERR1308288:1143820.600496	1	1
ERR1308288:1143880.641882	1	1
ERR1308288:1143920.660108	1	1
ERR1308288:1144210.607431	1	1
ERR1308288:1144290.612238	1	1
ERR1308288:1144440.637349	1	1
ERR1308288:1144710.653622	1	1
ERR1308288:1144720.612786	1	1
ERR1308288:1144810.679520	1	1
ERR1308288:1144950.612635	1	1
ERR1308288:1144970.658821	1	1
ERR1308288:1145000.634327	1	1
ERR1308288:1145170.649092	1	1
ERR1308288:1145780.656048	1	1
ERR1308288:1145930.604331	1	1
ERR1308288:1146230.600635	1	1
ERR1308288:1146700.646856	1	1
ERR1308288:114680.607494	1	1
ERR1308288:1147180.608023	1	1
ERR1308288:1147310.643993	1	1
ERR1308288:1147470.636800	1	1
ERR1308288:1147500.641966	1	1
ERR1308288:1147600.639623	1	1
ERR1308288:1147770.615913	1	1
ERR1308288:1147830.647328	1	1
ERR1308288:1147870.601336	1	1
ERR1308288:1147880.630850	1	1
ERR1308288:1147930.722143	1	1
ERR1308288:1148000.624055	1	1
ERR1308288:1148100.608056	1	1
ERR1308288:1148300.617998	1	1
ERR1308288:1148450.610754	1	1
ERR1308288:1148480.602363	1	1
ERR1308288:1148580.656662	1	1
ERR1308288:1148820.616440	1	1
ERR1308288:1148890.666401	1	1
ERR1308288:1149000.700865	1	1
ERR1308288:1149020.654432	1	1
ERR1308288:1149040.636469	1	1
ERR1308288:1149070.643517	1	1
ERR1308288:1149400.621304	1	1
ERR1308288:1149580.607145	1	1
ERR1308288:1149630.635085	1	1
ERR1308288:1149640.621696	1	1
ERR1308288:1149710.601967	1	1
ERR1308288:1149820.613708	1	1
ERR1308288:1149850.651285	1	1
ERR1308288:1150000.608733	1	1
ERR1308288:1150050.657707	1	1
ERR1308288:1150080.605356	1	1
ERR1308288:1150140.616117	1	1
ERR1308288:1150170.611008	1	1
ERR1308288:1150260.653338	1	1
ERR1308288:1150340.642565	1	1
ERR1308288:1150500.636340	1	1
ERR1308288:1150510.647323	1	1
ERR1308288:1150750.645754	1	1
ERR1308288:1150810.630571	1	1
ERR1308288:1150900.672473	1	1
ERR1308288:1150980.669619	1	1
