amplicon	linearized.dereplicate_ERR1308288.merged.fastq	total
ERR1308288:::104593:0:0:0:0.631915	1	1
ERR1308288:::104600:0:0:0:0.717624	1	1
ERR1308288:::1046:0:0:0:0.614510	1	1
ERR1308288:::104607:0:0:0:0.637403	1	1
ERR1308288:::104629:0:0:0:0.635364	1	1
ERR1308288:::10463:0:0:0:0.625277	1	1
ERR1308288:::104654:0:0:0:0.613945	1	1
ERR1308288:::104660:0:0:0:0.646871	1	1
ERR1308288:::104687:0:0:0:0.637153	1	1
ERR1308288:::104691:0:0:0:0.612114	1	1
ERR1308288:::104706:0:0:0:0.651036	1	1
ERR1308288:::104709:0:0:0:0.619906	1	1
ERR1308288:::104727:0:0:0:0.605076	1	1
ERR1308288:::104730:0:0:0:0.667770	1	1
ERR1308288:::104738:0:0:0:0.617846	1	1
ERR1308288:::10474:0:0:0:0.664286	1	1
ERR1308288:::104747:0:0:0:0.642143	1	1
ERR1308288:::104748:0:0:0:0.739812	1	1
ERR1308288:::104750:0:0:0:0.663528	1	1
ERR1308288:::104763:0:0:0:0.626955	1	1
ERR1308288:::104804:0:0:0:0.659081	1	1
ERR1308288:::104806:0:0:0:0.615434	1	1
ERR1308288:::104820:0:0:0:0.642939	1	1
ERR1308288:::104825:0:0:0:0.717424	1	1
ERR1308288:::104830:0:0:0:0.686644	1	1
ERR1308288:::104837:0:0:0:0.655924	1	1
ERR1308288:::104842:0:0:0:0.665367	1	1
ERR1308288:::104846:0:0:0:0.704923	1	1
ERR1308288:::10485:0:0:0:0.630182	1	1
ERR1308288:::104866:0:0:0:0.645772	1	1
ERR1308288:::104871:0:0:0:0.706826	1	1
ERR1308288:::104872:0:0:0:0.641037	1	1
ERR1308288:::104888:0:0:0:0.700141	1	1
ERR1308288:::104889:0:0:0:0.624348	1	1
ERR1308288:::104891:0:0:0:0.668544	1	1
ERR1308288:::104906:0:0:0:0.653471	1	1
ERR1308288:::104911:0:0:0:0.623690	1	1
ERR1308288:::104912:0:0:0:0.634813	1	1
ERR1308288:::104919:0:0:0:0.652401	1	1
ERR1308288:::104923:0:0:0:0.611716	1	1
ERR1308288:::104926:0:0:0:0.612243	1	1
ERR1308288:::104937:0:0:0:0.659828	1	1
ERR1308288:::104952:0:0:0:0.658035	1	1
ERR1308288:::104954:0:0:0:0.631163	1	1
ERR1308288:::104961:0:0:0:0.628033	1	1
ERR1308288:::104966:0:0:0:0.625263	1	1
ERR1308288:::104969:0:0:0:0.675396	1	1
ERR1308288:::10497:0:0:0:0.622433	1	1
ERR1308288:::104984:0:0:0:0.670274	1	1
ERR1308288:::104990:0:0:0:0.618547	1	1
ERR1308288:::105001:0:0:0:0.619611	1	1
ERR1308288:::105013:0:0:0:0.659462	1	1
ERR1308288:::105016:0:0:0:0.627255	1	1
ERR1308288:::10502:0:0:0:0.605216	1	1
ERR1308288:::105028:0:0:0:0.607800	1	1
ERR1308288:::105031:0:0:0:0.614343	1	1
ERR1308288:::105042:0:0:0:0.629030	1	1
ERR1308288:::105050:0:0:0:0.629034	1	1
ERR1308288:::105057:0:0:0:0.666562	1	1
ERR1308288:::105060:0:0:0:0.634719	1	1
ERR1308288:::105062:0:0:0:0.620082	1	1
ERR1308288:::105076:0:0:0:0.634744	1	1
ERR1308288:::105079:0:0:0:0.720568	1	1
ERR1308288:::105111:0:0:0:0.678787	1	1
ERR1308288:::105117:0:0:0:0.644971	1	1
ERR1308288:::105121:0:0:0:0.662723	1	1
ERR1308288:::105122:0:0:0:0.666266	1	1
ERR1308288:::10513:0:0:0:0.604496	1	1
ERR1308288:::105132:0:0:0:0.600745	1	1
ERR1308288:::105143:0:0:0:0.632702	1	1
ERR1308288:::105144:0:0:0:0.614338	1	1
ERR1308288:::105168:0:0:0:0.674172	1	1
ERR1308288:::105176:0:0:0:0.710670	1	1
ERR1308288:::105179:0:0:0:0.623023	1	1
ERR1308288:::105180:0:0:0:0.664524	1	1
ERR1308288:::105191:0:0:0:0.629611	1	1
ERR1308288:::105211:0:0:0:0.681459	1	1
ERR1308288:::105217:0:0:0:0.680871	1	1
ERR1308288:::105236:0:0:0:0.609637	1	1
ERR1308288:::105243:0:0:0:0.627899	1	1
ERR1308288:::105250:0:0:0:0.611758	1	1
ERR1308288:::105251:0:0:0:0.679482	1	1
ERR1308288:::105273:0:0:0:0.649731	1	1
ERR1308288:::105283:0:0:0:0.610316	1	1
ERR1308288:::105290:0:0:0:0.616173	1	1
ERR1308288:::105292:0:0:0:0.677563	1	1
ERR1308288:::1053:0:0:0:0.669718	1	1
ERR1308288:::10531:0:0:0:0.603834	1	1
ERR1308288:::105312:0:0:0:0.624629	1	1
ERR1308288:::105318:0:0:0:0.647944	1	1
ERR1308288:::105321:0:0:0:0.601979	1	1
ERR1308288:::105323:0:0:0:0.642863	1	1
ERR1308288:::105324:0:0:0:0.619598	1	1
ERR1308288:::10535:0:0:0:0.640716	1	1
ERR1308288:::105357:0:0:0:0.603099	1	1
ERR1308288:::105383:0:0:0:0.643105	1	1
ERR1308288:::105387:0:0:0:0.618212	1	1
ERR1308288:::105391:0:0:0:0.643230	1	1
ERR1308288:::105396:0:0:0:0.665475	1	1
ERR1308288:::105403:0:0:0:0.644080	1	1
ERR1308288:::105415:0:0:0:0.650031	1	1
ERR1308288:::105427:0:0:0:0.681778	1	1
ERR1308288:::105430:0:0:0:0.664247	1	1
ERR1308288:::105433:0:0:0:0.640750	1	1
ERR1308288:::105453:0:0:0:0.658293	1	1
ERR1308288:::105461:0:0:0:0.604428	1	1
ERR1308288:::105468:0:0:0:0.601258	1	1
ERR1308288:::105471:0:0:0:0.717917	1	1
ERR1308288:::105506:0:0:0:0.706417	1	1
ERR1308288:::105516:0:0:0:0.612643	1	1
ERR1308288:::105525:0:0:0:0.612330	1	1
ERR1308288:::105529:0:0:0:0.671111	1	1
ERR1308288:::105534:0:0:0:0.634338	1	1
ERR1308288:::105535:0:0:0:0.630269	1	1
ERR1308288:::105536:0:0:0:0.606544	1	1
ERR1308288:::105541:0:0:0:0.637115	1	1
ERR1308288:::105542:0:0:0:0.602896	1	1
ERR1308288:::105549:0:0:0:0.683997	1	1
ERR1308288:::10556:0:0:0:0.634856	1	1
ERR1308288:::105564:0:0:0:0.701900	1	1
ERR1308288:::105570:0:0:0:0.648972	1	1
ERR1308288:::105585:0:0:0:0.711163	1	1
ERR1308288:::105614:0:0:0:0.617164	1	1
ERR1308288:::105615:0:0:0:0.684018	1	1
ERR1308288:::105620:0:0:0:0.609633	1	1
ERR1308288:::10565:0:0:0:0.650862	1	1
ERR1308288:::105666:0:0:0:0.684456	1	1
ERR1308288:::10567:0:0:0:0.673995	1	1
ERR1308288:::105675:0:0:0:0.634517	1	1
ERR1308288:::105677:0:0:0:0.620601	1	1
ERR1308288:::10568:0:0:0:0.619191	1	1
ERR1308288:::105721:0:0:0:0.639066	1	1
ERR1308288:::105727:0:0:0:0.648010	1	1
ERR1308288:::105735:0:0:0:0.608715	1	1
ERR1308288:::105751:0:0:0:0.685357	1	1
ERR1308288:::105759:0:0:0:0.673179	1	1
ERR1308288:::105771:0:0:0:0.610099	1	1
ERR1308288:::105787:0:0:0:0.630278	1	1
ERR1308288:::105802:0:0:0:0.615512	1	1
ERR1308288:::105810:0:0:0:0.618399	1	1
ERR1308288:::105813:0:0:0:0.687114	1	1
ERR1308288:::105844:0:0:0:0.658228	1	1
ERR1308288:::105845:0:0:0:0.613484	1	1
ERR1308288:::105850:0:0:0:0.613599	1	1
ERR1308288:::105851:0:0:0:0.658814	1	1
ERR1308288:::105858:0:0:0:0.670323	1	1
ERR1308288:::105874:0:0:0:0.661701	1	1
ERR1308288:::105890:0:0:0:0.666704	1	1
ERR1308288:::105902:0:0:0:0.633800	1	1
ERR1308288:::105903:0:0:0:0.629523	1	1
ERR1308288:::105909:0:0:0:0.724679	1	1
ERR1308288:::105917:0:0:0:0.676942	1	1
ERR1308288:::105947:0:0:0:0.624145	1	1
ERR1308288:::105972:0:0:0:0.730959	1	1
ERR1308288:::105975:0:0:0:0.716933	1	1
ERR1308288:::105977:0:0:0:0.708492	1	1
ERR1308288:::105982:0:0:0:0.606060	1	1
ERR1308288:::105989:0:0:0:0.702031	1	1
ERR1308288:::105997:0:0:0:0.651794	1	1
ERR1308288:::105999:0:0:0:0.614431	1	1
ERR1308288:::106010:0:0:0:0.639548	1	1
ERR1308288:::10601:0:0:0:0.640786	1	1
ERR1308288:::106032:0:0:0:0.646400	1	1
ERR1308288:::106043:0:0:0:0.716475	1	1
ERR1308288:::106047:0:0:0:0.637503	1	1
ERR1308288:::106048:0:0:0:0.669290	1	1
ERR1308288:::106057:0:0:0:0.639349	1	1
ERR1308288:::106059:0:0:0:0.627962	1	1
ERR1308288:::106077:0:0:0:0.699274	1	1
ERR1308288:::106082:0:0:0:0.615746	1	1
ERR1308288:::106091:0:0:0:0.655397	1	1
ERR1308288:::106101:0:0:0:0.609252	1	1
ERR1308288:::106104:0:0:0:0.600923	1	1
ERR1308288:::106109:0:0:0:0.638627	1	1
ERR1308288:::106112:0:0:0:0.672216	1	1
ERR1308288:::106119:0:0:0:0.729656	1	1
ERR1308288:::10612:0:0:0:0.627565	1	1
ERR1308288:::106131:0:0:0:0.638908	1	1
ERR1308288:::106132:0:0:0:0.615764	1	1
ERR1308288:::106133:0:0:0:0.679078	1	1
ERR1308288:::106135:0:0:0:0.657904	1	1
ERR1308288:::106142:0:0:0:0.708664	1	1
ERR1308288:::106149:0:0:0:0.630204	1	1
ERR1308288:::106155:0:0:0:0.665736	1	1
ERR1308288:::106165:0:0:0:0.674122	1	1
ERR1308288:::106177:0:0:0:0.612599	1	1
ERR1308288:::106191:0:0:0:0.617080	1	1
ERR1308288:::106192:0:0:0:0.601682	1	1
ERR1308288:::106200:0:0:0:0.688278	1	1
ERR1308288:::106203:0:0:0:0.672370	1	1
ERR1308288:::106209:0:0:0:0.620315	1	1
ERR1308288:::10622:0:0:0:0.663235	1	1
ERR1308288:::106236:0:0:0:0.676434	1	1
ERR1308288:::10624:0:0:0:0.609643	1	1
ERR1308288:::106241:0:0:0:0.665458	1	1
ERR1308288:::106247:0:0:0:0.619832	1	1
ERR1308288:::106249:0:0:0:0.618931	1	1
ERR1308288:::106251:0:0:0:0.670984	1	1
ERR1308288:::106259:0:0:0:0.613714	1	1
ERR1308288:::106264:0:0:0:0.615413	1	1
ERR1308288:::106267:0:0:0:0.624612	1	1
ERR1308288:::106279:0:0:0:0.759803	1	1
ERR1308288:::106282:0:0:0:0.629617	1	1
ERR1308288:::106297:0:0:0:0.626321	1	1
ERR1308288:::10631:0:0:0:0.629033	1	1
ERR1308288:::106318:0:0:0:0.612123	1	1
ERR1308288:::106324:0:0:0:0.605999	1	1
ERR1308288:::106331:0:0:0:0.734815	1	1
ERR1308288:::106338:0:0:0:0.677010	1	1
ERR1308288:::106343:0:0:0:0.602250	1	1
ERR1308288:::106348:0:0:0:0.623548	1	1
ERR1308288:::106365:0:0:0:0.609451	1	1
ERR1308288:::106382:0:0:0:0.622134	1	1
ERR1308288:::106384:0:0:0:0.707209	1	1
ERR1308288:::106392:0:0:0:0.609848	1	1
ERR1308288:::106398:0:0:0:0.647706	1	1
ERR1308288:::106399:0:0:0:0.629729	1	1
ERR1308288:::106402:0:0:0:0.654850	1	1
ERR1308288:::106405:0:0:0:0.625520	1	1
ERR1308288:::106451:0:0:0:0.616606	1	1
ERR1308288:::106459:0:0:0:0.625794	1	1
ERR1308288:::106495:0:0:0:0.609108	1	1
ERR1308288:::106503:0:0:0:0.624228	1	1
ERR1308288:::106506:0:0:0:0.647564	1	1
ERR1308288:::106517:0:0:0:0.626547	1	1
ERR1308288:::10652:0:0:0:0.669845	1	1
ERR1308288:::106523:0:0:0:0.742512	1	1
ERR1308288:::106540:0:0:0:0.603956	1	1
ERR1308288:::106543:0:0:0:0.675683	1	1
ERR1308288:::106548:0:0:0:0.664782	1	1
ERR1308288:::106575:0:0:0:0.610394	1	1
ERR1308288:::106581:0:0:0:0.664913	1	1
ERR1308288:::10660:0:0:0:0.641516	1	1
ERR1308288:::10661:0:0:0:0.635292	1	1
ERR1308288:::106616:0:0:0:0.605036	1	1
ERR1308288:::106621:0:0:0:0.651594	1	1
ERR1308288:::106626:0:0:0:0.670906	1	1
ERR1308288:::106629:0:0:0:0.601288	1	1
ERR1308288:::106630:0:0:0:0.680518	1	1
ERR1308288:::106637:0:0:0:0.722689	1	1
ERR1308288:::106638:0:0:0:0.688577	1	1
ERR1308288:::106639:0:0:0:0.613703	1	1
ERR1308288:::106644:0:0:0:0.629302	1	1
ERR1308288:::106662:0:0:0:0.708418	1	1
ERR1308288:::106663:0:0:0:0.619663	1	1
ERR1308288:::106705:0:0:0:0.604764	1	1
ERR1308288:::106714:0:0:0:0.627484	1	1
ERR1308288:::106719:0:0:0:0.618729	1	1
ERR1308288:::106727:0:0:0:0.679440	1	1
ERR1308288:::106730:0:0:0:0.680241	1	1
ERR1308288:::106735:0:0:0:0.700504	1	1
ERR1308288:::106745:0:0:0:0.743258	1	1
ERR1308288:::106752:0:0:0:0.669111	1	1
ERR1308288:::106758:0:0:0:0.637175	1	1
ERR1308288:::106782:0:0:0:0.637038	1	1
ERR1308288:::106789:0:0:0:0.617594	1	1
ERR1308288:::106790:0:0:0:0.662399	1	1
ERR1308288:::106797:0:0:0:0.641725	1	1
ERR1308288:::106831:0:0:0:0.622862	1	1
ERR1308288:::106847:0:0:0:0.602642	1	1
ERR1308288:::106863:0:0:0:0.610787	1	1
ERR1308288:::106865:0:0:0:0.630922	1	1
ERR1308288:::106887:0:0:0:0.682175	1	1
ERR1308288:::106892:0:0:0:0.663025	1	1
ERR1308288:::10690:0:0:0:0.623608	1	1
ERR1308288:::106908:0:0:0:0.611804	1	1
ERR1308288:::106916:0:0:0:0.651697	1	1
ERR1308288:::106923:0:0:0:0.629338	1	1
ERR1308288:::106973:0:0:0:0.630163	1	1
ERR1308288:::107010:0:0:0:0.727085	1	1
ERR1308288:::107022:0:0:0:0.692198	1	1
ERR1308288:::107023:0:0:0:0.650170	1	1
ERR1308288:::107031:0:0:0:0.683776	1	1
ERR1308288:::107088:0:0:0:0.728454	1	1
ERR1308288:::10709:0:0:0:0.644756	1	1
ERR1308288:::107092:0:0:0:0.655157	1	1
ERR1308288:::107101:0:0:0:0.620776	1	1
ERR1308288:::107120:0:0:0:0.616955	1	1
ERR1308288:::107127:0:0:0:0.605469	1	1
ERR1308288:::107128:0:0:0:0.622644	1	1
ERR1308288:::107134:0:0:0:0.621394	1	1
ERR1308288:::107141:0:0:0:0.615236	1	1
ERR1308288:::107147:0:0:0:0.646423	1	1
ERR1308288:::107154:0:0:0:0.736060	1	1
ERR1308288:::107160:0:0:0:0.613892	1	1
ERR1308288:::107169:0:0:0:0.656669	1	1
ERR1308288:::107175:0:0:0:0.611681	1	1
ERR1308288:::107193:0:0:0:0.669910	1	1
ERR1308288:::107196:0:0:0:0.634337	1	1
ERR1308288:::107202:0:0:0:0.703109	1	1
ERR1308288:::107205:0:0:0:0.613850	1	1
ERR1308288:::107209:0:0:0:0.735016	1	1
ERR1308288:::107260:0:0:0:0.686677	1	1
ERR1308288:::107299:0:0:0:0.603413	1	1
ERR1308288:::107300:0:0:0:0.611258	1	1
ERR1308288:::10731:0:0:0:0.684077	1	1
ERR1308288:::107320:0:0:0:0.641856	1	1
ERR1308288:::107321:0:0:0:0.609622	1	1
ERR1308288:::107329:0:0:0:0.649336	1	1
ERR1308288:::107332:0:0:0:0.698489	1	1
ERR1308288:::107338:0:0:0:0.620197	1	1
ERR1308288:::107339:0:0:0:0.607382	1	1
ERR1308288:::107340:0:0:0:0.660218	1	1
ERR1308288:::107362:0:0:0:0.629319	1	1
ERR1308288:::107370:0:0:0:0.694420	1	1
ERR1308288:::107372:0:0:0:0.657074	1	1
ERR1308288:::107377:0:0:0:0.719123	1	1
ERR1308288:::107378:0:0:0:0.671224	1	1
ERR1308288:::107381:0:0:0:0.725501	1	1
ERR1308288:::107388:0:0:0:0.621866	1	1
ERR1308288:::107394:0:0:0:0.630324	1	1
ERR1308288:::10741:0:0:0:0.615786	1	1
ERR1308288:::107413:0:0:0:0.646570	1	1
ERR1308288:::107414:0:0:0:0.612562	1	1
ERR1308288:::107416:0:0:0:0.664300	1	1
ERR1308288:::107431:0:0:0:0.641399	1	1
ERR1308288:::107433:0:0:0:0.725236	1	1
ERR1308288:::107442:0:0:0:0.601567	1	1
ERR1308288:::107447:0:0:0:0.656486	1	1
ERR1308288:::107448:0:0:0:0.635630	1	1
ERR1308288:::107449:0:0:0:0.676340	1	1
ERR1308288:::107450:0:0:0:0.610759	1	1
ERR1308288:::107455:0:0:0:0.658746	1	1
ERR1308288:::107461:0:0:0:0.643842	1	1
ERR1308288:::107469:0:0:0:0.716453	1	1
ERR1308288:::107475:0:0:0:0.673310	1	1
ERR1308288:::107477:0:0:0:0.619877	1	1
ERR1308288:::107496:0:0:0:0.637531	1	1
ERR1308288:::107511:0:0:0:0.636518	1	1
ERR1308288:::107528:0:0:0:0.643892	1	1
ERR1308288:::107539:0:0:0:0.622726	1	1
ERR1308288:::107540:0:0:0:0.610918	1	1
ERR1308288:::107546:0:0:0:0.667541	1	1
ERR1308288:::107561:0:0:0:0.636677	1	1
ERR1308288:::107565:0:0:0:0.636810	1	1
ERR1308288:::107567:0:0:0:0.607181	1	1
ERR1308288:::107570:0:0:0:0.632060	1	1
ERR1308288:::107588:0:0:0:0.633806	1	1
ERR1308288:::107621:0:0:0:0.628007	1	1
ERR1308288:::107624:0:0:0:0.637896	1	1
ERR1308288:::107625:0:0:0:0.651909	1	1
ERR1308288:::10764:0:0:0:0.627093	1	1
ERR1308288:::107641:0:0:0:0.649278	1	1
ERR1308288:::107642:0:0:0:0.668697	1	1
ERR1308288:::107647:0:0:0:0.633283	1	1
ERR1308288:::107660:0:0:0:0.644503	1	1
ERR1308288:::107666:0:0:0:0.613820	1	1
ERR1308288:::107690:0:0:0:0.623559	1	1
ERR1308288:::107691:0:0:0:0.687673	1	1
ERR1308288:::107693:0:0:0:0.636962	1	1
ERR1308288:::107694:0:0:0:0.725455	1	1
ERR1308288:::107712:0:0:0:0.619199	1	1
ERR1308288:::10772:0:0:0:0.670353	1	1
ERR1308288:::107725:0:0:0:0.639201	1	1
ERR1308288:::107726:0:0:0:0.643592	1	1
ERR1308288:::107733:0:0:0:0.622501	1	1
ERR1308288:::107738:0:0:0:0.686730	1	1
ERR1308288:::107764:0:0:0:0.705617	1	1
ERR1308288:::107766:0:0:0:0.617823	1	1
ERR1308288:::107773:0:0:0:0.679687	1	1
ERR1308288:::107779:0:0:0:0.661347	1	1
ERR1308288:::107786:0:0:0:0.601715	1	1
ERR1308288:::1078:0:0:0:0.658512	1	1
ERR1308288:::107819:0:0:0:0.658200	1	1
ERR1308288:::107831:0:0:0:0.607946	1	1
ERR1308288:::107834:0:0:0:0.718818	1	1
ERR1308288:::107846:0:0:0:0.671488	1	1
ERR1308288:::107857:0:0:0:0.640542	1	1
ERR1308288:::107858:0:0:0:0.661391	1	1
ERR1308288:::107865:0:0:0:0.705230	1	1
ERR1308288:::107878:0:0:0:0.636171	1	1
ERR1308288:::10788:0:0:0:0.646539	1	1
ERR1308288:::107889:0:0:0:0.669814	1	1
ERR1308288:::107903:0:0:0:0.679545	1	1
ERR1308288:::107909:0:0:0:0.655447	1	1
ERR1308288:::107911:0:0:0:0.631899	1	1
ERR1308288:::107915:0:0:0:0.612536	1	1
ERR1308288:::107926:0:0:0:0.612369	1	1
ERR1308288:::107933:0:0:0:0.621284	1	1
ERR1308288:::107942:0:0:0:0.651760	1	1
ERR1308288:::107945:0:0:0:0.657710	1	1
ERR1308288:::107948:0:0:0:0.640904	1	1
ERR1308288:::107951:0:0:0:0.630129	1	1
ERR1308288:::107958:0:0:0:0.606965	1	1
ERR1308288:::107961:0:0:0:0.617716	1	1
ERR1308288:::107978:0:0:0:0.617950	1	1
ERR1308288:::107983:0:0:0:0.601850	1	1
ERR1308288:::107985:0:0:0:0.608057	1	1
ERR1308288:::107986:0:0:0:0.656487	1	1
ERR1308288:::107992:0:0:0:0.619739	1	1
ERR1308288:::108:0:0:0:0.641763	1	1
ERR1308288:::108008:0:0:0:0.686140	1	1
ERR1308288:::108037:0:0:0:0.612791	1	1
ERR1308288:::108044:0:0:0:0.619372	1	1
ERR1308288:::108045:0:0:0:0.660227	1	1
ERR1308288:::108050:0:0:0:0.649879	1	1
ERR1308288:::108055:0:0:0:0.609332	1	1
ERR1308288:::108070:0:0:0:0.605883	1	1
ERR1308288:::108071:0:0:0:0.624052	1	1
ERR1308288:::108074:0:0:0:0.709529	1	1
ERR1308288:::108082:0:0:0:0.643246	1	1
ERR1308288:::108089:0:0:0:0.676041	1	1
ERR1308288:::108097:0:0:0:0.636168	1	1
ERR1308288:::108133:0:0:0:0.709813	1	1
ERR1308288:::108136:0:0:0:0.602867	1	1
ERR1308288:::10814:0:0:0:0.717189	1	1
ERR1308288:::108146:0:0:0:0.600694	1	1
ERR1308288:::108160:0:0:0:0.622566	1	1
ERR1308288:::108170:0:0:0:0.651773	1	1
ERR1308288:::108173:0:0:0:0.617319	1	1
ERR1308288:::108175:0:0:0:0.661272	1	1
ERR1308288:::108197:0:0:0:0.600031	1	1
ERR1308288:::108199:0:0:0:0.653704	1	1
ERR1308288:::108203:0:0:0:0.652553	1	1
ERR1308288:::10821:0:0:0:0.606037	1	1
ERR1308288:::108222:0:0:0:0.603899	1	1
ERR1308288:::108232:0:0:0:0.666273	1	1
ERR1308288:::108240:0:0:0:0.662045	1	1
ERR1308288:::108241:0:0:0:0.643812	1	1
ERR1308288:::108250:0:0:0:0.617479	1	1
ERR1308288:::108251:0:0:0:0.614879	1	1
ERR1308288:::108254:0:0:0:0.618804	1	1
ERR1308288:::108279:0:0:0:0.698493	1	1
ERR1308288:::108294:0:0:0:0.639004	1	1
ERR1308288:::108316:0:0:0:0.648372	1	1
ERR1308288:::108319:0:0:0:0.665295	1	1
ERR1308288:::108322:0:0:0:0.631002	1	1
ERR1308288:::108323:0:0:0:0.625236	1	1
ERR1308288:::108324:0:0:0:0.637603	1	1
ERR1308288:::108327:0:0:0:0.646151	1	1
ERR1308288:::10833:0:0:0:0.700557	1	1
ERR1308288:::108353:0:0:0:0.668124	1	1
ERR1308288:::108367:0:0:0:0.604086	1	1
ERR1308288:::108377:0:0:0:0.603127	1	1
ERR1308288:::108379:0:0:0:0.661306	1	1
ERR1308288:::108380:0:0:0:0.640122	1	1
ERR1308288:::10839:0:0:0:0.609521	1	1
ERR1308288:::108393:0:0:0:0.649563	1	1
ERR1308288:::108395:0:0:0:0.642474	1	1
ERR1308288:::108400:0:0:0:0.682687	1	1
ERR1308288:::10840:0:0:0:0.623490	1	1
ERR1308288:::108419:0:0:0:0.653989	1	1
ERR1308288:::108422:0:0:0:0.618613	1	1
ERR1308288:::108428:0:0:0:0.656785	1	1
ERR1308288:::108433:0:0:0:0.640556	1	1
ERR1308288:::108436:0:0:0:0.767225	1	1
ERR1308288:::108439:0:0:0:0.664782	1	1
ERR1308288:::108448:0:0:0:0.682197	1	1
ERR1308288:::108459:0:0:0:0.650391	1	1
ERR1308288:::108460:0:0:0:0.695493	1	1
ERR1308288:::108468:0:0:0:0.670937	1	1
ERR1308288:::10847:0:0:0:0.606773	1	1
ERR1308288:::108493:0:0:0:0.649640	1	1
ERR1308288:::108508:0:0:0:0.663323	1	1
ERR1308288:::108511:0:0:0:0.631647	1	1
ERR1308288:::10852:0:0:0:0.651630	1	1
ERR1308288:::108526:0:0:0:0.665596	1	1
ERR1308288:::108531:0:0:0:0.619505	1	1
ERR1308288:::108532:0:0:0:0.708244	1	1
ERR1308288:::108544:0:0:0:0.638165	1	1
ERR1308288:::108578:0:0:0:0.611486	1	1
ERR1308288:::10858:0:0:0:0.616241	1	1
ERR1308288:::108608:0:0:0:0.658089	1	1
ERR1308288:::108613:0:0:0:0.644452	1	1
ERR1308288:::108624:0:0:0:0.609290	1	1
ERR1308288:::108633:0:0:0:0.663599	1	1
ERR1308288:::108641:0:0:0:0.625196	1	1
ERR1308288:::108650:0:0:0:0.659279	1	1
ERR1308288:::108651:0:0:0:0.629112	1	1
ERR1308288:::108660:0:0:0:0.645212	1	1
ERR1308288:::10866:0:0:0:0.660412	1	1
ERR1308288:::108661:0:0:0:0.701501	1	1
ERR1308288:::108668:0:0:0:0.660337	1	1
ERR1308288:::108695:0:0:0:0.603395	1	1
ERR1308288:::108707:0:0:0:0.725868	1	1
ERR1308288:::108722:0:0:0:0.674022	1	1
ERR1308288:::108728:0:0:0:0.638719	1	1
ERR1308288:::108730:0:0:0:0.645305	1	1
ERR1308288:::108736:0:0:0:0.621214	1	1
ERR1308288:::108739:0:0:0:0.644853	1	1
ERR1308288:::10874:0:0:0:0.640059	1	1
ERR1308288:::108748:0:0:0:0.685388	1	1
ERR1308288:::108756:0:0:0:0.653747	1	1
ERR1308288:::108778:0:0:0:0.662389	1	1
ERR1308288:::108782:0:0:0:0.682560	1	1
ERR1308288:::108789:0:0:0:0.658855	1	1
ERR1308288:::108794:0:0:0:0.662289	1	1
ERR1308288:::108797:0:0:0:0.639988	1	1
ERR1308288:::10881:0:0:0:0.637545	1	1
ERR1308288:::108819:0:0:0:0.679750	1	1
ERR1308288:::108821:0:0:0:0.613461	1	1
ERR1308288:::108832:0:0:0:0.646763	1	1
ERR1308288:::108842:0:0:0:0.619091	1	1
ERR1308288:::108859:0:0:0:0.647067	1	1
ERR1308288:::108861:0:0:0:0.618247	1	1
ERR1308288:::108866:0:0:0:0.661750	1	1
ERR1308288:::108875:0:0:0:0.603801	1	1
ERR1308288:::108879:0:0:0:0.689688	1	1
ERR1308288:::108882:0:0:0:0.665678	1	1
ERR1308288:::10889:0:0:0:0.608298	1	1
ERR1308288:::10890:0:0:0:0.691718	1	1
ERR1308288:::1089:0:0:0:0.617708	1	1
ERR1308288:::108929:0:0:0:0.699532	1	1
ERR1308288:::108934:0:0:0:0.641388	1	1
ERR1308288:::108937:0:0:0:0.649969	1	1
ERR1308288:::108960:0:0:0:0.744538	1	1
ERR1308288:::108969:0:0:0:0.668100	1	1
ERR1308288:::108971:0:0:0:0.642812	1	1
ERR1308288:::108972:0:0:0:0.653920	1	1
ERR1308288:::108979:0:0:0:0.676925	1	1
ERR1308288:::108993:0:0:0:0.632587	1	1
ERR1308288:::108998:0:0:0:0.608991	1	1
ERR1308288:::1090:0:0:0:0.702438	1	1
ERR1308288:::109007:0:0:0:0.630638	1	1
ERR1308288:::109010:0:0:0:0.625648	1	1
ERR1308288:::109017:0:0:0:0.678983	1	1
ERR1308288:::10902:0:0:0:0.632540	1	1
ERR1308288:::109026:0:0:0:0.631610	1	1
ERR1308288:::109034:0:0:0:0.674989	1	1
ERR1308288:::109046:0:0:0:0.669086	1	1
ERR1308288:::109055:0:0:0:0.709223	1	1
ERR1308288:::109077:0:0:0:0.604326	1	1
ERR1308288:::109090:0:0:0:0.703747	1	1
ERR1308288:::109129:0:0:0:0.700732	1	1
ERR1308288:::109147:0:0:0:0.679092	1	1
ERR1308288:::109158:0:0:0:0.646284	1	1
ERR1308288:::109176:0:0:0:0.605440	1	1
ERR1308288:::109195:0:0:0:0.656017	1	1
ERR1308288:::109197:0:0:0:0.637394	1	1
ERR1308288:::109218:0:0:0:0.642177	1	1
ERR1308288:::109220:0:0:0:0.625718	1	1
ERR1308288:::109221:0:0:0:0.667836	1	1
ERR1308288:::109232:0:0:0:0.612552	1	1
ERR1308288:::109237:0:0:0:0.648356	1	1
ERR1308288:::109238:0:0:0:0.652876	1	1
ERR1308288:::109245:0:0:0:0.605186	1	1
ERR1308288:::109253:0:0:0:0.663025	1	1
