OTU	amplicon	ERR1308288	total
8987	ERR1308288:5009700.607729	1	1
8988	ERR1308288:5010400.627067	1	1
8989	ERR1308288:5010610.624450	1	1
8990	ERR1308288:5010960.608109	1	1
8991	ERR1308288:5010980.645286	1	1
8992	ERR1308288:5011050.613168	1	1
8993	ERR1308288:5011400.630031	1	1
8994	ERR1308288:5011900.636674	1	1
8995	ERR1308288:501210.603300	1	1
8996	ERR1308288:5012130.622098	1	1
8997	ERR1308288:5012150.681326	1	1
8998	ERR1308288:5013430.606184	1	1
8999	ERR1308288:5013480.607785	1	1
9000	ERR1308288:5014370.691731	1	1
9001	ERR1308288:5015110.732495	1	1
9002	ERR1308288:5015700.609535	1	1
9003	ERR1308288:5015870.617333	1	1
9004	ERR1308288:5015890.612784	1	1
9005	ERR1308288:5016250.623275	1	1
9006	ERR1308288:5016280.603549	1	1
9007	ERR1308288:5016640.643401	1	1
9008	ERR1308288:5016770.639446	1	1
9009	ERR1308288:5018420.631337	1	1
9010	ERR1308288:5018790.637921	1	1
9011	ERR1308288:5019880.611345	2	2
9012	ERR1308288:5021090.632611	1	1
9013	ERR1308288:502120.644808	1	1
9014	ERR1308288:5021250.600065	1	1
9015	ERR1308288:5021610.621006	1	1
9016	ERR1308288:5022250.690282	2	2
9017	ERR1308288:5022460.619211	1	1
9018	ERR1308288:5022520.656863	1	1
9019	ERR1308288:5022760.611375	1	1
9020	ERR1308288:50230.630489	1	1
9021	ERR1308288:5024030.603280	1	1
9022	ERR1308288:5024420.605332	1	1
9023	ERR1308288:5024580.635602	1	1
9024	ERR1308288:5024630.606034	1	1
9025	ERR1308288:5024950.655161	1	1
9026	ERR1308288:5025260.611744	1	1
9027	ERR1308288:5025360.648922	1	1
9028	ERR1308288:5025650.654271	1	1
9029	ERR1308288:5025970.618427	1	1
9030	ERR1308288:5026830.637163	1	1
9031	ERR1308288:5027420.620073	1	1
9032	ERR1308288:5027680.612740	1	1
9033	ERR1308288:5028610.606182	1	1
9034	ERR1308288:5028620.605389	1	1
9035	ERR1308288:5029480.659599	1	1
9036	ERR1308288:5029650.667230	1	1
9037	ERR1308288:5029740.623363	1	1
9038	ERR1308288:5030280.621500	1	1
9039	ERR1308288:5030970.649997	1	1
9040	ERR1308288:5031010.662596	1	1
9041	ERR1308288:5031260.608283	1	1
9042	ERR1308288:5031430.601560	1	1
9043	ERR1308288:5031510.624530	1	1
9044	ERR1308288:5031650.687142	1	1
9045	ERR1308288:5031660.601216	1	1
9046	ERR1308288:5031880.609495	1	1
9047	ERR1308288:5031940.679809	1	1
9048	ERR1308288:5032690.675147	1	1
9049	ERR1308288:5032840.625740	1	1
9050	ERR1308288:5032870.626421	1	1
9051	ERR1308288:5032900.604642	1	1
9052	ERR1308288:5033000.613801	1	1
9053	ERR1308288:5033480.604749	1	1
9054	ERR1308288:5034780.623141	1	1
9055	ERR1308288:5035290.665228	1	1
9056	ERR1308288:5035390.614127	1	1
9057	ERR1308288:5035690.713024	1	1
9058	ERR1308288:5037240.622254	1	1
9059	ERR1308288:5037590.645493	1	1
9060	ERR1308288:5037680.603876	1	1
9061	ERR1308288:5038160.602503	1	1
9062	ERR1308288:503880.604261	1	1
9063	ERR1308288:5038920.614708	1	1
9064	ERR1308288:5039190.620582	1	1
9065	ERR1308288:5039990.639263	1	1
9066	ERR1308288:5040180.600103	1	1
9067	ERR1308288:5041650.649863	1	1
9068	ERR1308288:5041770.636101	1	1
9069	ERR1308288:5042430.611261	1	1
9070	ERR1308288:5043020.630685	1	1
9071	ERR1308288:5043340.636539	1	1
9072	ERR1308288:5043550.624592	1	1
9073	ERR1308288:5043900.631053	1	1
9074	ERR1308288:5044100.634956	1	1
9075	ERR1308288:5044130.716585	1	1
9076	ERR1308288:5044230.660328	1	1
9077	ERR1308288:5044520.610668	1	1
9078	ERR1308288:5044720.605562	1	1
9079	ERR1308288:5045140.635864	1	1
9080	ERR1308288:5045570.617782	1	1
9081	ERR1308288:50490.605095	1	1
9082	ERR1308288:5049580.615307	1	1
9083	ERR1308288:504970.628062	1	1
9084	ERR1308288:5049750.657184	1	1
9085	ERR1308288:5050610.623208	1	1
9086	ERR1308288:5051410.606133	1	1
9087	ERR1308288:505220.607603	1	1
9088	ERR1308288:5052350.627106	1	1
9089	ERR1308288:5052580.609396	1	1
9090	ERR1308288:505290.625436	1	1
9091	ERR1308288:5053440.651795	1	1
9092	ERR1308288:5053730.641324	1	1
9093	ERR1308288:5054340.673774	1	1
9094	ERR1308288:5054500.621651	1	1
9095	ERR1308288:5054520.615991	1	1
9096	ERR1308288:5055610.674162	1	1
9097	ERR1308288:5055910.617123	1	1
9098	ERR1308288:5056700.651218	1	1
9099	ERR1308288:5056910.607797	1	1
9100	ERR1308288:5057330.612769	1	1
9101	ERR1308288:5057360.600436	1	1
9102	ERR1308288:5057490.643520	1	1
9103	ERR1308288:505840.617676	1	1
9104	ERR1308288:5058910.608211	1	1
9105	ERR1308288:5059330.623496	1	1
9106	ERR1308288:5060240.626417	1	1
9107	ERR1308288:5060310.643607	1	1
9108	ERR1308288:5060690.607562	1	1
9109	ERR1308288:506150.614891	1	1
9110	ERR1308288:5061550.692934	1	1
9111	ERR1308288:5061700.638309	1	1
9112	ERR1308288:5062260.616261	1	1
9113	ERR1308288:5062610.603374	1	1
9114	ERR1308288:5063060.628633	1	1
9115	ERR1308288:5063130.608611	1	1
9116	ERR1308288:5063420.619228	1	1
9117	ERR1308288:5063460.636922	1	1
9118	ERR1308288:5063540.636641	1	1
9119	ERR1308288:5063950.650007	1	1
9120	ERR1308288:5063960.604095	1	1
9121	ERR1308288:506480.731337	1	1
9122	ERR1308288:5064860.638727	1	1
9123	ERR1308288:5065490.640812	1	1
9124	ERR1308288:5065620.600209	1	1
9125	ERR1308288:5065680.621496	1	1
9126	ERR1308288:5066460.626517	1	1
9127	ERR1308288:5067550.611158	1	1
9128	ERR1308288:5068690.656424	1	1
9129	ERR1308288:5068910.613013	1	1
9130	ERR1308288:506990.640385	1	1
9131	ERR1308288:5070020.643927	1	1
9132	ERR1308288:5070400.686878	1	1
9133	ERR1308288:5070540.602610	1	1
9134	ERR1308288:5070940.726297	1	1
9135	ERR1308288:5071360.610335	1	1
9136	ERR1308288:5071520.622228	1	1
9137	ERR1308288:507240.643161	1	1
9138	ERR1308288:5072440.605614	1	1
9139	ERR1308288:5073890.609180	1	1
9140	ERR1308288:5074500.634120	1	1
9141	ERR1308288:5075350.651791	1	1
9142	ERR1308288:5076650.608157	1	1
9143	ERR1308288:5076750.605136	1	1
9144	ERR1308288:507690.607832	1	1
9145	ERR1308288:5077650.638457	1	1
9146	ERR1308288:5078380.729786	1	1
9147	ERR1308288:5078610.645031	1	1
9148	ERR1308288:5079710.624190	1	1
9149	ERR1308288:508150.644490	1	1
9150	ERR1308288:5081890.660621	1	1
9151	ERR1308288:5082460.604432	1	1
9152	ERR1308288:508350.718433	1	1
9153	ERR1308288:508370.603309	1	1
9154	ERR1308288:5086690.614315	1	1
9155	ERR1308288:508730.632219	1	1
9156	ERR1308288:5087570.607503	1	1
9157	ERR1308288:5087810.605814	1	1
9158	ERR1308288:5089610.610491	1	1
9159	ERR1308288:5095020.626671	1	1
9160	ERR1308288:509610.656859	1	1
9161	ERR1308288:5096300.612264	1	1
9162	ERR1308288:5096670.679264	1	1
9163	ERR1308288:5097470.619585	1	1
9164	ERR1308288:5097950.643245	1	1
9165	ERR1308288:5098150.600201	1	1
9166	ERR1308288:5099050.627818	1	1
9167	ERR1308288:5099990.620211	1	1
9168	ERR1308288:5100740.644950	1	1
9169	ERR1308288:510100.616887	1	1
9170	ERR1308288:5101320.607887	1	1
9171	ERR1308288:5101370.647235	1	1
9172	ERR1308288:5101500.615301	1	1
9173	ERR1308288:5101790.660816	1	1
9174	ERR1308288:5102070.602072	1	1
9175	ERR1308288:5102400.630700	1	1
9176	ERR1308288:5102490.620682	1	1
9177	ERR1308288:5102940.632829	1	1
9178	ERR1308288:5103060.603168	1	1
9179	ERR1308288:510410.663935	1	1
9180	ERR1308288:5104240.652906	1	1
9181	ERR1308288:5104530.656202	1	1
9182	ERR1308288:5104960.607325	1	1
9183	ERR1308288:5105830.622388	1	1
9184	ERR1308288:510600.620308	1	1
9185	ERR1308288:5106660.613101	1	1
9186	ERR1308288:5106940.653428	1	1
9187	ERR1308288:510700.625202	1	1
9188	ERR1308288:5107000.651621	1	1
9189	ERR1308288:5108520.663900	1	1
9190	ERR1308288:5109130.634201	1	1
9191	ERR1308288:510930.644752	1	1
9192	ERR1308288:5109510.620366	1	1
9193	ERR1308288:5109620.660617	1	1
9194	ERR1308288:5110340.625178	1	1
9195	ERR1308288:5110930.637061	1	1
9196	ERR1308288:5111280.617982	1	1
9197	ERR1308288:5111410.608289	1	1
9198	ERR1308288:5111870.611924	1	1
9199	ERR1308288:5112000.704726	1	1
9200	ERR1308288:511210.625426	1	1
9201	ERR1308288:5113140.650316	1	1
9202	ERR1308288:5113250.601591	1	1
9203	ERR1308288:5113550.620709	1	1
9204	ERR1308288:5114260.650993	1	1
9205	ERR1308288:5114300.617113	1	1
9206	ERR1308288:511530.639637	1	1
9207	ERR1308288:5115440.652440	1	1
9208	ERR1308288:5115960.637956	1	1
9209	ERR1308288:5115970.649632	1	1
9210	ERR1308288:5116040.643762	1	1
9211	ERR1308288:511700.619846	1	1
9212	ERR1308288:5117420.639790	1	1
9213	ERR1308288:5117640.641689	1	1
9214	ERR1308288:5118290.619070	1	1
9215	ERR1308288:5119390.623225	1	1
9216	ERR1308288:5120250.624491	1	1
9217	ERR1308288:5120260.621533	1	1
9218	ERR1308288:5120450.639316	1	1
9219	ERR1308288:5122500.632840	1	1
9220	ERR1308288:5123670.645414	1	1
9221	ERR1308288:5123950.607127	1	1
9222	ERR1308288:5123980.663869	1	1
9223	ERR1308288:5124000.629458	1	1
9224	ERR1308288:5125260.659004	1	1
9225	ERR1308288:5125570.639999	1	1
9226	ERR1308288:5125680.615075	1	1
9227	ERR1308288:5125880.655760	1	1
9228	ERR1308288:5126100.619549	1	1
9229	ERR1308288:512650.653253	1	1
9230	ERR1308288:5127700.624896	1	1
9231	ERR1308288:5127920.683594	1	1
9232	ERR1308288:5128040.652181	1	1
9233	ERR1308288:5128410.656236	1	1
9234	ERR1308288:5128610.602210	1	1
9235	ERR1308288:5129170.615564	1	1
9236	ERR1308288:5129470.725607	1	1
9237	ERR1308288:5129570.616500	1	1
9238	ERR1308288:5130040.600831	1	1
9239	ERR1308288:5130170.630289	1	1
9240	ERR1308288:513050.618289	1	1
9241	ERR1308288:5131090.643658	1	1
9242	ERR1308288:5131230.657531	1	1
9243	ERR1308288:5131340.681460	1	1
9244	ERR1308288:5131480.694144	1	1
9245	ERR1308288:5133220.603819	1	1
9246	ERR1308288:5133530.640715	1	1
9247	ERR1308288:5133620.665001	1	1
9248	ERR1308288:5133800.619848	1	1
9249	ERR1308288:5134080.628310	1	1
9250	ERR1308288:5134340.605864	1	1
9251	ERR1308288:5134980.712258	1	1
9252	ERR1308288:5135310.639091	1	1
9253	ERR1308288:5136100.610756	1	1
9254	ERR1308288:5136130.633547	1	1
9255	ERR1308288:513740.659291	1	1
9256	ERR1308288:513820.668251	1	1
9257	ERR1308288:5138390.623816	1	1
9258	ERR1308288:514010.632260	1	1
9259	ERR1308288:5140540.663719	1	1
9260	ERR1308288:51410.624296	1	1
9261	ERR1308288:5141350.602626	1	1
9262	ERR1308288:514140.614488	1	1
9263	ERR1308288:514190.602724	1	1
9264	ERR1308288:514250.601561	1	1
9265	ERR1308288:5142840.612067	1	1
9266	ERR1308288:5142870.600141	1	1
9267	ERR1308288:5142970.624170	1	1
9268	ERR1308288:5145600.634475	1	1
9269	ERR1308288:5145730.623797	1	1
9270	ERR1308288:5146100.610071	1	1
9271	ERR1308288:514640.600925	1	1
9272	ERR1308288:5147250.675572	1	1
9273	ERR1308288:5147700.656159	1	1
9274	ERR1308288:5148040.606687	1	1
9275	ERR1308288:514810.643619	1	1
9276	ERR1308288:5148130.631287	1	1
9277	ERR1308288:5148400.614494	1	1
9278	ERR1308288:5148680.603924	1	1
9279	ERR1308288:5150500.717512	1	1
9280	ERR1308288:5150930.622396	1	1
9281	ERR1308288:5151020.617703	1	1
9282	ERR1308288:5151600.687497	1	1
9283	ERR1308288:5152680.634160	1	1
9284	ERR1308288:5153640.679391	1	1
9285	ERR1308288:5153750.601367	1	1
9286	ERR1308288:5154130.639444	1	1
9287	ERR1308288:5154990.608503	1	1
9288	ERR1308288:5155260.615614	1	1
9289	ERR1308288:5156280.716256	1	1
9290	ERR1308288:5156320.621440	1	1
9291	ERR1308288:5156450.604740	1	1
9292	ERR1308288:5157160.633163	1	1
9293	ERR1308288:5157850.623625	1	1
9294	ERR1308288:5157880.710968	1	1
9295	ERR1308288:5157910.612878	1	1
9296	ERR1308288:5158990.623039	1	1
9297	ERR1308288:5159380.623656	1	1
9298	ERR1308288:5159780.602042	1	1
9299	ERR1308288:5160380.661932	1	1
9300	ERR1308288:5161430.639241	1	1
9301	ERR1308288:5161460.614506	1	1
9302	ERR1308288:5161750.623635	1	1
9303	ERR1308288:5161830.623169	1	1
9304	ERR1308288:5162130.621243	1	1
9305	ERR1308288:5162660.617025	1	1
9306	ERR1308288:5163850.629500	1	1
9307	ERR1308288:5164060.660168	1	1
9308	ERR1308288:5165650.706360	1	1
9309	ERR1308288:5166540.702281	1	1
9310	ERR1308288:5167360.645662	1	1
9311	ERR1308288:5167450.633749	1	1
9312	ERR1308288:5167520.667076	1	1
9313	ERR1308288:5167600.608441	1	1
9314	ERR1308288:5168030.640949	1	1
9315	ERR1308288:5169880.632953	1	1
9316	ERR1308288:5170950.617649	1	1
9317	ERR1308288:5171300.692618	1	1
9318	ERR1308288:517240.611790	1	1
9319	ERR1308288:5172670.603342	1	1
9320	ERR1308288:5173340.687464	1	1
9321	ERR1308288:5173680.630181	1	1
9322	ERR1308288:5173880.644762	1	1
9323	ERR1308288:5174050.667665	1	1
9324	ERR1308288:5175040.681551	1	1
9325	ERR1308288:5175720.704789	1	1
9326	ERR1308288:5175920.621146	1	1
9327	ERR1308288:5176310.611252	1	1
9328	ERR1308288:5176580.634017	1	1
9329	ERR1308288:5176810.610824	1	1
9330	ERR1308288:5177170.612991	1	1
9331	ERR1308288:5177270.608459	1	1
9332	ERR1308288:5177340.697488	1	1
9333	ERR1308288:5177760.629477	1	1
9334	ERR1308288:5178300.621462	1	1
9335	ERR1308288:5178390.609975	1	1
9336	ERR1308288:5179530.600597	1	1
9337	ERR1308288:5179890.633368	1	1
9338	ERR1308288:5179970.620226	1	1
9339	ERR1308288:5180310.615792	1	1
9340	ERR1308288:5180570.648824	1	1
9341	ERR1308288:5180650.613811	1	1
9342	ERR1308288:5180890.603314	1	1
9343	ERR1308288:5181340.601237	1	1
9344	ERR1308288:5181640.603917	1	1
9345	ERR1308288:5181860.612503	1	1
9346	ERR1308288:5181940.610172	1	1
9347	ERR1308288:5183460.640923	1	1
9348	ERR1308288:5183490.615949	1	1
9349	ERR1308288:5184040.670884	1	1
9350	ERR1308288:5184330.622633	1	1
9351	ERR1308288:5185590.609769	1	1
9352	ERR1308288:5188160.663696	1	1
9353	ERR1308288:5188490.676712	1	1
9354	ERR1308288:5188530.607579	1	1
9355	ERR1308288:5189030.699634	1	1
9356	ERR1308288:5189420.619256	1	1
9357	ERR1308288:5189690.627794	1	1
9358	ERR1308288:5191240.702438	1	1
9359	ERR1308288:5191250.601127	1	1
9360	ERR1308288:5191490.610349	1	1
9361	ERR1308288:5192940.602996	1	1
9362	ERR1308288:5193290.713241	1	1
9363	ERR1308288:5193410.663066	1	1
9364	ERR1308288:5193540.636716	1	1
9365	ERR1308288:519380.636765	1	1
9366	ERR1308288:5193880.685415	1	1
9367	ERR1308288:5195130.610304	1	1
9368	ERR1308288:5195180.614266	1	1
9369	ERR1308288:519520.641109	1	1
9370	ERR1308288:5196840.606459	1	1
9371	ERR1308288:5197050.632366	1	1
9372	ERR1308288:5197310.622024	1	1
9373	ERR1308288:5198650.625116	1	1
9374	ERR1308288:5199060.618478	1	1
9375	ERR1308288:519910.682565	1	1
9376	ERR1308288:5200510.605701	1	1
9377	ERR1308288:5200520.620312	1	1
9378	ERR1308288:5200890.631700	1	1
9379	ERR1308288:5201210.648324	1	1
9380	ERR1308288:520270.626763	1	1
9381	ERR1308288:5202780.614505	1	1
9382	ERR1308288:520310.635403	1	1
9383	ERR1308288:5203740.633624	1	1
9384	ERR1308288:5205060.607350	1	1
9385	ERR1308288:5205140.617040	1	1
9386	ERR1308288:5206130.600106	1	1
9387	ERR1308288:5208570.633695	1	1
9388	ERR1308288:52090.616598	1	1
9389	ERR1308288:5209730.615128	1	1
9390	ERR1308288:5209990.604532	1	1
9391	ERR1308288:521060.616963	1	1
9392	ERR1308288:5210940.602204	1	1
9393	ERR1308288:52110.615617	1	1
9394	ERR1308288:5211020.613455	1	1
9395	ERR1308288:5211360.621095	1	1
9396	ERR1308288:5211790.609911	1	1
9397	ERR1308288:5211940.627445	1	1
9398	ERR1308288:5212110.618654	1	1
9399	ERR1308288:521330.694291	1	1
9400	ERR1308288:5213520.693726	1	1
9401	ERR1308288:5213770.609055	1	1
9402	ERR1308288:5215550.604577	1	1
9403	ERR1308288:5215970.602457	1	1
9404	ERR1308288:5216260.610723	1	1
9405	ERR1308288:5216380.605297	1	1
9406	ERR1308288:5217140.627743	1	1
9407	ERR1308288:521760.607061	1	1
9408	ERR1308288:5217740.621374	1	1
9409	ERR1308288:5217840.608887	1	1
9410	ERR1308288:521790.620250	1	1
9411	ERR1308288:5218490.602078	1	1
9412	ERR1308288:5218770.647460	1	1
9413	ERR1308288:5219240.668698	1	1
9414	ERR1308288:5219480.651867	1	1
9415	ERR1308288:5219510.632938	1	1
9416	ERR1308288:522010.674110	1	1
9417	ERR1308288:5222060.626039	1	1
9418	ERR1308288:5222580.629941	1	1
9419	ERR1308288:5223320.640722	1	1
9420	ERR1308288:5223410.600843	1	1
9421	ERR1308288:5223560.627730	1	1
9422	ERR1308288:5223710.618019	1	1
9423	ERR1308288:5223920.656057	1	1
9424	ERR1308288:5224370.613171	1	1
9425	ERR1308288:5224380.626326	1	1
9426	ERR1308288:5224460.600926	1	1
9427	ERR1308288:522540.656563	1	1
9428	ERR1308288:5225450.606268	1	1
9429	ERR1308288:5226240.630498	1	1
9430	ERR1308288:5226940.622041	1	1
9431	ERR1308288:522980.625563	1	1
9432	ERR1308288:523010.672878	2	2
9433	ERR1308288:5231070.622750	1	1
9434	ERR1308288:5231190.613413	1	1
9435	ERR1308288:5231520.636810	1	1
9436	ERR1308288:5233070.680083	1	1
9437	ERR1308288:5233400.637610	1	1
9438	ERR1308288:5233970.626270	1	1
9439	ERR1308288:5234220.608115	1	1
9440	ERR1308288:5234570.634766	1	1
9441	ERR1308288:5234760.602170	1	1
9442	ERR1308288:5234900.605309	1	1
9443	ERR1308288:5235620.605641	1	1
9444	ERR1308288:5236240.688551	1	1
9445	ERR1308288:5236610.606766	1	1
9446	ERR1308288:5237010.699553	1	1
9447	ERR1308288:5238180.615691	1	1
9448	ERR1308288:5239460.644448	1	1
9449	ERR1308288:5240560.608512	1	1
9450	ERR1308288:524350.663781	1	1
9451	ERR1308288:524470.615741	1	1
9452	ERR1308288:524920.699417	1	1
9453	ERR1308288:5249490.629131	1	1
9454	ERR1308288:5250150.632093	1	1
9455	ERR1308288:52520.654686	1	1
9456	ERR1308288:5256030.648377	1	1
9457	ERR1308288:5256350.602003	1	1
9458	ERR1308288:5257180.614450	1	1
9459	ERR1308288:525720.625849	1	1
9460	ERR1308288:5257920.610055	1	1
9461	ERR1308288:5258790.602771	1	1
9462	ERR1308288:525910.682449	1	1
9463	ERR1308288:526090.620033	1	1
9464	ERR1308288:5261800.641805	1	1
9465	ERR1308288:5262600.617874	1	1
9466	ERR1308288:5262970.647442	1	1
9467	ERR1308288:5263620.600469	1	1
9468	ERR1308288:5264660.642338	1	1
9469	ERR1308288:5265360.601911	1	1
9470	ERR1308288:5265460.646256	1	1
9471	ERR1308288:526680.619492	1	1
9472	ERR1308288:526700.605842	1	1
9473	ERR1308288:5267150.671145	1	1
9474	ERR1308288:5269600.600770	1	1
9475	ERR1308288:5269700.630310	1	1
9476	ERR1308288:5269970.606292	1	1
9477	ERR1308288:5270910.635349	1	1
9478	ERR1308288:5273050.609958	1	1
9479	ERR1308288:5273720.618639	1	1
9480	ERR1308288:5273950.617107	1	1
9481	ERR1308288:5273970.651332	1	1
9482	ERR1308288:5275860.632996	1	1
9483	ERR1308288:5276320.627834	1	1
9484	ERR1308288:5276860.642649	1	1
9485	ERR1308288:527760.629245	1	1
9486	ERR1308288:527900.609185	1	1
9487	ERR1308288:5279290.628108	1	1
9488	ERR1308288:5280700.605411	1	1
9489	ERR1308288:5280730.661237	1	1
9490	ERR1308288:5280740.600220	1	1
9491	ERR1308288:5281120.602235	1	1
9492	ERR1308288:528150.702326	1	1
9493	ERR1308288:5281640.642913	1	1
9494	ERR1308288:5282130.643227	1	1
9495	ERR1308288:5282520.618531	1	1
9496	ERR1308288:5282620.617724	1	1
9497	ERR1308288:5282780.618705	1	1
9498	ERR1308288:5284450.625848	1	1
9499	ERR1308288:5284720.624956	1	1
9500	ERR1308288:5284910.607843	1	1
9501	ERR1308288:5284970.674090	1	1
9502	ERR1308288:52850.697105	1	1
9503	ERR1308288:5286810.623047	1	1
9504	ERR1308288:528720.647021	1	1
9505	ERR1308288:5287370.689170	1	1
9506	ERR1308288:5287400.601182	1	1
9507	ERR1308288:5287550.659163	1	1
9508	ERR1308288:5287700.650290	1	1
9509	ERR1308288:5287820.604295	1	1
9510	ERR1308288:5288220.622912	1	1
9511	ERR1308288:5288770.619644	1	1
9512	ERR1308288:5289970.612166	1	1
9513	ERR1308288:5290810.609743	1	1
9514	ERR1308288:529110.615065	1	1
9515	ERR1308288:5291100.630087	1	1
9516	ERR1308288:5291490.608418	1	1
9517	ERR1308288:529370.666974	1	1
9518	ERR1308288:5293820.615540	1	1
9519	ERR1308288:5294140.652999	1	1
9520	ERR1308288:5294430.662004	1	1
9521	ERR1308288:5294980.607587	1	1
9522	ERR1308288:5295080.635119	1	1
9523	ERR1308288:5295830.609850	1	1
9524	ERR1308288:5296480.611827	1	1
9525	ERR1308288:5296850.607103	1	1
9526	ERR1308288:5297240.642782	1	1
9527	ERR1308288:5298360.606352	1	1
9528	ERR1308288:5298380.619127	1	1
9529	ERR1308288:5298680.690874	1	1
9530	ERR1308288:5298710.633537	1	1
9531	ERR1308288:529920.601124	1	1
9532	ERR1308288:5300260.606361	1	1
9533	ERR1308288:5300390.628728	1	1
9534	ERR1308288:5301570.656328	1	1
9535	ERR1308288:5301960.626896	1	1
9536	ERR1308288:5303020.608947	1	1
9537	ERR1308288:5303040.651658	1	1
9538	ERR1308288:5303200.671467	2	2
9539	ERR1308288:5303490.646494	1	1
9540	ERR1308288:5304590.605413	1	1
9541	ERR1308288:530520.634021	1	1
9542	ERR1308288:5305230.666092	1	1
9543	ERR1308288:5305670.620892	1	1
9544	ERR1308288:5305780.631767	1	1
9545	ERR1308288:5306170.615588	1	1
9546	ERR1308288:5308460.708510	1	1
9547	ERR1308288:5309510.611829	1	1
9548	ERR1308288:5309530.624260	1	1
9549	ERR1308288:5310170.645685	1	1
9550	ERR1308288:5311020.611118	1	1
9551	ERR1308288:5311290.688605	1	1
9552	ERR1308288:5311880.624118	1	1
9553	ERR1308288:5312090.632206	1	1
9554	ERR1308288:5312410.625290	1	1
9555	ERR1308288:531290.613636	1	1
9556	ERR1308288:5312920.634896	1	1
9557	ERR1308288:5313120.653304	1	1
9558	ERR1308288:5313350.647023	1	1
9559	ERR1308288:5313530.627707	1	1
9560	ERR1308288:5313540.608985	1	1
9561	ERR1308288:5313780.611620	1	1
9562	ERR1308288:5313810.634667	1	1
9563	ERR1308288:5314080.601517	1	1
9564	ERR1308288:5314240.639050	1	1
9565	ERR1308288:5314510.648497	1	1
9566	ERR1308288:5314650.607505	1	1
9567	ERR1308288:5316230.669731	1	1
9568	ERR1308288:5316360.622784	1	1
9569	ERR1308288:5316380.601624	1	1
9570	ERR1308288:5317170.607652	1	1
9571	ERR1308288:5318770.610908	1	1
9572	ERR1308288:531930.650304	1	1
9573	ERR1308288:5319960.603137	1	1
9574	ERR1308288:53200.622749	1	1
9575	ERR1308288:5321460.601561	1	1
9576	ERR1308288:5321630.615671	1	1
9577	ERR1308288:5322380.617940	1	1
9578	ERR1308288:5323230.691650	1	1
9579	ERR1308288:5323340.624305	1	1
9580	ERR1308288:5323520.613315	1	1
9581	ERR1308288:532370.662752	1	1
9582	ERR1308288:5324980.620335	1	1
9583	ERR1308288:5325560.607810	1	1
9584	ERR1308288:5325770.650057	1	1
9585	ERR1308288:532580.673190	1	1
9586	ERR1308288:5326610.623062	1	1
9587	ERR1308288:5327990.607488	1	1
9588	ERR1308288:5328290.626866	1	1
9589	ERR1308288:532910.616396	1	1
9590	ERR1308288:5329580.688430	1	1
9591	ERR1308288:5329740.603897	1	1
9592	ERR1308288:53300.678024	1	1
9593	ERR1308288:5330030.633057	1	1
9594	ERR1308288:5330710.627377	1	1
9595	ERR1308288:5331500.647395	1	1
9596	ERR1308288:5331580.605098	1	1
9597	ERR1308288:5332210.613229	1	1
9598	ERR1308288:5332750.652251	1	1
9599	ERR1308288:5332960.633081	1	1
9600	ERR1308288:5333300.602824	1	1
9601	ERR1308288:5335570.631982	1	1
9602	ERR1308288:533560.621322	1	1
9603	ERR1308288:5335830.633353	1	1
9604	ERR1308288:5336120.631965	1	1
9605	ERR1308288:5337630.614405	1	1
9606	ERR1308288:5337740.633458	1	1
9607	ERR1308288:5337870.637278	1	1
9608	ERR1308288:5337910.623996	1	1
