amplicon	ERR3460466	total
ERR3460466:823530.609562	1	1
ERR3460466:823590.604076	1	1
ERR3460466:823610.625285	1	1
ERR3460466:823640.645833	1	1
ERR3460466:823650.646393	1	1
ERR3460466:823660.631982	1	1
ERR3460466:823730.619520	1	1
ERR3460466:823740.605500	1	1
ERR3460466:823860.668383	1	1
ERR3460466:823920.609678	1	1
ERR3460466:823940.648985	1	1
ERR3460466:823950.652323	1	1
ERR3460466:824010.622629	1	1
ERR3460466:824050.606198	1	1
ERR3460466:824080.641187	1	1
ERR3460466:82410.604851	1	1
ERR3460466:824150.626138	1	1
ERR3460466:824170.609555	1	1
ERR3460466:824180.724437	1	1
ERR3460466:824200.601462	1	1
ERR3460466:824370.624248	1	1
ERR3460466:824430.667266	1	1
ERR3460466:824500.611088	1	1
ERR3460466:824540.649735	1	1
ERR3460466:82460.607356	1	1
ERR3460466:824620.639559	1	1
ERR3460466:82470.644925	1	1
ERR3460466:824710.605481	1	1
ERR3460466:824740.670204	1	1
ERR3460466:824750.648913	1	1
ERR3460466:824820.616216	1	1
ERR3460466:825010.639652	1	1
ERR3460466:82510.604633	1	1
ERR3460466:825190.602639	1	1
ERR3460466:82520.612257	1	1
ERR3460466:825220.602052	1	1
ERR3460466:825450.609605	1	1
ERR3460466:825460.623864	1	1
ERR3460466:825470.601174	1	1
ERR3460466:825610.636656	1	1
ERR3460466:825650.613367	1	1
ERR3460466:825690.614143	1	1
ERR3460466:825700.615187	1	1
ERR3460466:82570.637815	1	1
ERR3460466:825870.607917	1	1
ERR3460466:825900.604491	1	1
ERR3460466:825910.620129	1	1
ERR3460466:825940.639461	1	1
ERR3460466:82600.601241	1	1
ERR3460466:826040.607042	1	1
ERR3460466:826050.610414	1	1
ERR3460466:826120.606200	1	1
ERR3460466:826140.642132	1	1
ERR3460466:82620.633778	1	1
ERR3460466:826230.619804	1	1
ERR3460466:826260.627518	1	1
ERR3460466:826290.672394	1	1
ERR3460466:82630.614702	1	1
ERR3460466:826310.636778	1	1
ERR3460466:826420.644936	1	1
ERR3460466:826470.610992	1	1
ERR3460466:826500.611728	1	1
ERR3460466:826530.627073	1	1
ERR3460466:82660.620606	1	1
ERR3460466:82670.617644	1	1
ERR3460466:826740.727060	1	1
ERR3460466:826770.621842	1	1
ERR3460466:82680.705265	1	1
ERR3460466:82690.610712	1	1
ERR3460466:827180.601551	1	1
ERR3460466:82720.603106	1	1
ERR3460466:827210.617041	1	1
ERR3460466:827390.612731	1	1
ERR3460466:827480.645050	1	1
ERR3460466:82750.645715	1	1
ERR3460466:827540.639911	1	1
ERR3460466:827610.637642	1	1
ERR3460466:827690.606078	1	1
ERR3460466:827880.652562	1	1
ERR3460466:82790.700899	1	1
ERR3460466:827970.676192	1	1
ERR3460466:82810.615832	1	1
ERR3460466:828160.620882	1	1
ERR3460466:828210.646921	1	1
ERR3460466:828510.640553	1	1
ERR3460466:829000.627270	1	1
ERR3460466:829100.600056	1	1
ERR3460466:829360.628092	1	1
ERR3460466:82950.607420	1	1
ERR3460466:82970.618204	1	1
ERR3460466:829880.647208	1	1
ERR3460466:830090.651247	1	1
ERR3460466:83040.616209	1	1
ERR3460466:83060.628394	1	1
ERR3460466:83090.641672	1	1
ERR3460466:830990.618767	1	1
ERR3460466:83100.615046	1	1
ERR3460466:8310.606146	1	1
ERR3460466:831060.615762	1	1
ERR3460466:831480.639833	1	1
ERR3460466:83180.610602	1	1
ERR3460466:831880.657683	1	1
ERR3460466:8320.639344	1	1
ERR3460466:832150.621492	1	1
ERR3460466:832170.644580	1	1
ERR3460466:832340.616103	1	1
ERR3460466:832450.600992	1	1
ERR3460466:83250.626790	1	1
ERR3460466:832560.632568	1	1
ERR3460466:832940.605732	1	1
ERR3460466:83300.602190	1	1
ERR3460466:833150.614575	1	1
ERR3460466:833220.665166	1	1
ERR3460466:833310.607702	1	1
ERR3460466:833350.615512	1	1
ERR3460466:833380.625230	1	1
ERR3460466:83340.622937	1	1
ERR3460466:833710.612303	1	1
ERR3460466:834040.606556	1	1
ERR3460466:834050.616945	1	1
ERR3460466:834280.608325	1	1
ERR3460466:834510.607945	1	1
ERR3460466:834520.620117	1	1
ERR3460466:834730.621819	1	1
ERR3460466:834980.626743	1	1
ERR3460466:835110.625750	1	1
ERR3460466:835180.621337	1	1
ERR3460466:835200.608855	1	1
ERR3460466:835220.605528	1	1
ERR3460466:835230.612975	1	1
ERR3460466:835320.620351	1	1
ERR3460466:835450.610838	1	1
ERR3460466:835460.636836	1	1
ERR3460466:83560.619729	1	1
ERR3460466:835960.603411	1	1
ERR3460466:835980.688449	1	1
ERR3460466:836170.608619	1	1
ERR3460466:836250.613180	1	1
ERR3460466:836440.606504	1	1
ERR3460466:836530.651052	1	1
ERR3460466:836740.612732	1	1
ERR3460466:836850.610174	1	1
ERR3460466:836870.607453	1	1
ERR3460466:836910.603915	1	1
ERR3460466:836920.602603	1	1
ERR3460466:837040.606906	1	1
ERR3460466:837120.627702	1	1
ERR3460466:837170.601216	1	1
ERR3460466:837200.612147	1	1
ERR3460466:837360.722701	1	1
ERR3460466:837430.630797	1	1
ERR3460466:837460.637913	1	1
ERR3460466:837550.646246	1	1
ERR3460466:837570.617919	1	1
ERR3460466:83760.669105	1	1
ERR3460466:837630.615761	1	1
ERR3460466:837690.607028	1	1
ERR3460466:837760.623495	1	1
ERR3460466:837810.651999	1	1
ERR3460466:837900.622980	1	1
ERR3460466:837940.601380	1	1
ERR3460466:837970.623129	1	1
ERR3460466:838010.643726	1	1
ERR3460466:838020.615812	1	1
ERR3460466:83810.609541	1	1
ERR3460466:838130.636170	1	1
ERR3460466:838170.617805	1	1
ERR3460466:838180.662632	1	1
ERR3460466:838240.613327	1	1
ERR3460466:838340.619529	1	1
ERR3460466:838350.605272	1	1
ERR3460466:838450.629223	1	1
ERR3460466:838470.606383	1	1
ERR3460466:838580.610256	1	1
ERR3460466:838600.621470	1	1
ERR3460466:838670.604589	1	1
ERR3460466:838690.608453	1	1
ERR3460466:83870.631989	1	1
ERR3460466:838770.614267	1	1
ERR3460466:838850.604648	1	1
ERR3460466:838900.646692	1	1
ERR3460466:839010.624639	1	1
ERR3460466:839080.673696	1	1
ERR3460466:839180.630494	1	1
ERR3460466:839190.603856	1	1
ERR3460466:839380.621695	1	1
ERR3460466:839390.654397	1	1
ERR3460466:839400.606284	1	1
ERR3460466:839460.655354	1	1
ERR3460466:839500.628687	1	1
ERR3460466:839520.610832	1	1
ERR3460466:839570.602525	1	1
ERR3460466:839680.616814	1	1
ERR3460466:839700.610933	1	1
ERR3460466:839790.660275	1	1
ERR3460466:839850.619003	1	1
ERR3460466:839900.644495	1	1
ERR3460466:840100.602617	1	1
ERR3460466:840120.618799	1	1
ERR3460466:840180.615375	1	1
ERR3460466:840240.634579	1	1
ERR3460466:840310.601484	1	1
ERR3460466:840320.650911	1	1
ERR3460466:840420.601726	1	1
ERR3460466:840460.601232	1	1
ERR3460466:840470.612370	1	1
ERR3460466:840540.610553	1	1
ERR3460466:840600.627282	1	1
ERR3460466:840610.603498	1	1
ERR3460466:840700.618917	1	1
ERR3460466:840740.608520	1	1
ERR3460466:840750.618526	1	1
ERR3460466:840780.707224	1	1
ERR3460466:840790.600160	1	1
ERR3460466:84080.600201	1	1
ERR3460466:840990.644569	1	1
ERR3460466:841090.605557	1	1
ERR3460466:841100.650235	1	1
ERR3460466:84110.637246	1	1
ERR3460466:841140.629388	1	1
ERR3460466:84120.600151	1	1
ERR3460466:841280.618761	1	1
ERR3460466:841290.604761	1	1
ERR3460466:841380.602021	1	1
ERR3460466:841420.623028	1	1
ERR3460466:841530.616858	1	1
ERR3460466:841590.610851	1	1
ERR3460466:841660.627981	1	1
ERR3460466:84190.618151	1	1
ERR3460466:841930.628108	1	1
ERR3460466:841940.605569	1	1
ERR3460466:841950.645647	1	1
ERR3460466:841990.639944	1	1
ERR3460466:84200.618638	1	1
ERR3460466:842040.639199	1	1
ERR3460466:842080.721840	1	1
ERR3460466:842130.618535	1	1
ERR3460466:842170.604367	1	1
ERR3460466:842300.641582	1	1
ERR3460466:842310.673189	1	1
ERR3460466:842350.614875	1	1
ERR3460466:842360.606235	1	1
ERR3460466:842390.610776	1	1
ERR3460466:842400.622488	1	1
ERR3460466:842410.633298	1	1
ERR3460466:842510.659287	1	1
ERR3460466:842530.621924	1	1
ERR3460466:842560.633352	1	1
ERR3460466:842620.615324	1	1
ERR3460466:842630.625370	1	1
ERR3460466:842640.612218	1	1
ERR3460466:84270.604480	1	1
ERR3460466:842720.614581	1	1
ERR3460466:842800.653048	1	1
ERR3460466:84280.667443	1	1
ERR3460466:842870.604906	1	1
ERR3460466:842880.608478	1	1
ERR3460466:842900.613114	1	1
ERR3460466:84290.617561	1	1
ERR3460466:842930.606403	1	1
ERR3460466:843020.601347	1	1
ERR3460466:843160.643137	1	1
ERR3460466:843190.602307	1	1
ERR3460466:843290.633158	1	1
ERR3460466:84330.612692	1	1
ERR3460466:843380.642298	1	1
ERR3460466:84340.658096	1	1
ERR3460466:843510.615709	1	1
ERR3460466:843550.612088	1	1
ERR3460466:843610.642055	1	1
ERR3460466:843640.619219	1	1
ERR3460466:843660.612391	1	1
ERR3460466:843670.637203	1	1
ERR3460466:843770.622320	1	1
ERR3460466:843800.629762	1	1
ERR3460466:84380.601833	1	1
ERR3460466:843810.629350	1	1
ERR3460466:843820.646785	1	1
ERR3460466:843840.608525	1	1
ERR3460466:843850.613913	1	1
ERR3460466:843860.622586	1	1
ERR3460466:844120.613118	1	1
ERR3460466:844160.600243	1	1
ERR3460466:844170.619761	1	1
ERR3460466:844210.601920	1	1
ERR3460466:844220.710377	1	1
ERR3460466:844230.653574	1	1
ERR3460466:844240.609660	1	1
ERR3460466:844270.636185	1	1
ERR3460466:844290.616168	1	1
ERR3460466:84430.629795	1	1
ERR3460466:844320.643319	1	1
ERR3460466:844380.604148	1	1
ERR3460466:844480.628563	1	1
ERR3460466:844500.602813	1	1
ERR3460466:844510.642868	1	1
ERR3460466:844530.602387	1	1
ERR3460466:844540.613189	1	1
ERR3460466:844560.604871	1	1
ERR3460466:844590.642659	1	1
ERR3460466:844600.607452	1	1
ERR3460466:844660.654918	1	1
ERR3460466:844700.615879	1	1
ERR3460466:844710.605760	1	1
ERR3460466:844740.664575	1	1
ERR3460466:844830.604456	1	1
ERR3460466:844870.647093	1	1
ERR3460466:844890.614854	1	1
ERR3460466:84490.614074	1	1
ERR3460466:844980.608047	1	1
ERR3460466:84500.639104	1	1
ERR3460466:845090.622265	1	1
ERR3460466:845170.622251	1	1
ERR3460466:845210.613011	1	1
ERR3460466:845230.645168	1	1
ERR3460466:845260.607832	1	1
ERR3460466:845290.665379	1	1
ERR3460466:845330.715898	1	1
ERR3460466:845450.612607	1	1
ERR3460466:845490.621662	1	1
ERR3460466:84550.602577	1	1
ERR3460466:845600.613087	1	1
ERR3460466:845640.625988	1	1
ERR3460466:845700.613841	1	1
ERR3460466:845760.621066	1	1
ERR3460466:845800.658674	1	1
ERR3460466:845840.616372	1	1
ERR3460466:845860.633750	1	1
ERR3460466:845900.619447	1	1
ERR3460466:846160.608012	1	1
ERR3460466:846400.633666	1	1
ERR3460466:846560.627039	1	1
ERR3460466:846600.609930	1	1
ERR3460466:84660.613849	1	1
ERR3460466:846620.631136	1	1
ERR3460466:846640.644408	1	1
ERR3460466:846660.611608	1	1
ERR3460466:84670.646677	1	1
ERR3460466:846760.619210	1	1
ERR3460466:846830.616661	1	1
ERR3460466:846860.607040	1	1
ERR3460466:846870.613384	1	1
ERR3460466:846920.618602	1	1
ERR3460466:846930.634789	1	1
ERR3460466:846960.604555	1	1
ERR3460466:847000.621756	1	1
ERR3460466:847140.613302	1	1
ERR3460466:847300.638311	1	1
ERR3460466:847310.601444	1	1
ERR3460466:847340.616823	1	1
ERR3460466:847350.602210	1	1
ERR3460466:847400.601379	1	1
ERR3460466:84740.622250	1	1
ERR3460466:847460.638357	1	1
ERR3460466:847480.614946	1	1
ERR3460466:847490.611564	1	1
ERR3460466:847530.658465	1	1
ERR3460466:84760.619096	1	1
ERR3460466:847630.605350	1	1
ERR3460466:847680.640756	1	1
ERR3460466:84770.619116	1	1
ERR3460466:847770.608376	1	1
ERR3460466:847790.644002	1	1
ERR3460466:84780.641703	1	1
ERR3460466:847840.604044	1	1
ERR3460466:847850.611892	1	1
ERR3460466:847900.617709	1	1
ERR3460466:84790.609765	1	1
ERR3460466:847940.668144	1	1
ERR3460466:8480.605026	1	1
ERR3460466:848010.607380	1	1
ERR3460466:848030.615020	1	1
ERR3460466:848110.621616	1	1
ERR3460466:84820.602237	1	1
ERR3460466:848220.603212	1	1
ERR3460466:848260.626602	1	1
ERR3460466:848320.610544	1	1
ERR3460466:848350.651111	1	1
ERR3460466:848370.630921	1	1
ERR3460466:848460.608680	1	1
ERR3460466:848490.614970	1	1
ERR3460466:848500.604807	1	1
ERR3460466:848520.603961	1	1
ERR3460466:848540.606554	1	1
ERR3460466:848610.601276	1	1
ERR3460466:848670.605632	1	1
ERR3460466:848720.613973	1	1
ERR3460466:848760.628274	1	1
ERR3460466:848800.604857	1	1
ERR3460466:848820.603927	1	1
ERR3460466:848880.663719	1	1
ERR3460466:848930.619542	1	1
ERR3460466:848960.614458	1	1
ERR3460466:84920.679646	1	1
ERR3460466:849220.646498	1	1
ERR3460466:849260.624684	1	1
ERR3460466:849310.613382	1	1
ERR3460466:849460.604720	1	1
ERR3460466:849540.633071	1	1
ERR3460466:849550.653503	1	1
ERR3460466:849570.620828	1	1
ERR3460466:849580.671331	1	1
ERR3460466:849610.620532	1	1
ERR3460466:84970.600639	1	1
ERR3460466:849710.622595	1	1
ERR3460466:849800.601211	1	1
ERR3460466:84980.621119	1	1
ERR3460466:849840.642768	1	1
ERR3460466:849880.656812	1	1
ERR3460466:849910.645824	1	1
ERR3460466:849980.625851	1	1
ERR3460466:850050.630112	1	1
ERR3460466:850080.601952	1	1
ERR3460466:850160.616093	1	1
ERR3460466:850190.618617	1	1
ERR3460466:850210.610197	1	1
ERR3460466:850250.625564	1	1
ERR3460466:850260.609459	1	1
ERR3460466:850270.613469	1	1
ERR3460466:850320.621431	1	1
ERR3460466:850340.635453	1	1
ERR3460466:850420.662078	1	1
ERR3460466:850500.654673	1	1
ERR3460466:850560.603893	1	1
ERR3460466:850600.638186	1	1
ERR3460466:850810.605683	1	1
ERR3460466:850840.605339	1	1
ERR3460466:850850.649070	1	1
ERR3460466:850880.611697	1	1
ERR3460466:850910.603664	1	1
ERR3460466:850970.640020	1	1
ERR3460466:850990.644512	1	1
ERR3460466:851010.614541	1	1
ERR3460466:851020.625729	1	1
ERR3460466:851060.615276	1	1
ERR3460466:851070.633991	1	1
ERR3460466:851090.670427	1	1
ERR3460466:851190.618303	1	1
ERR3460466:851260.634213	1	1
ERR3460466:851290.630211	1	1
ERR3460466:851400.616503	1	1
ERR3460466:851420.605336	1	1
ERR3460466:851440.612565	1	1
ERR3460466:851540.659456	1	1
ERR3460466:851560.609837	1	1
ERR3460466:851610.608486	1	1
ERR3460466:851740.626507	1	1
ERR3460466:85180.629849	1	1
ERR3460466:851830.632173	1	1
ERR3460466:85190.642880	1	1
ERR3460466:851910.606214	1	1
ERR3460466:851980.600768	1	1
ERR3460466:852040.665767	1	1
ERR3460466:852070.620758	1	1
ERR3460466:852090.629111	1	1
ERR3460466:852110.649155	1	1
ERR3460466:852210.611007	1	1
ERR3460466:852300.673418	1	1
ERR3460466:85230.614096	1	1
ERR3460466:852400.648329	1	1
ERR3460466:852420.709851	1	1
ERR3460466:852460.613879	1	1
ERR3460466:852480.629553	1	1
ERR3460466:85250.619846	1	1
ERR3460466:852510.633737	1	1
ERR3460466:852520.612784	1	1
ERR3460466:852600.619545	1	1
ERR3460466:852630.611425	1	1
ERR3460466:852670.606217	1	1
ERR3460466:852720.662284	1	1
ERR3460466:852760.603739	1	1
ERR3460466:852800.668794	1	1
ERR3460466:852830.636339	1	1
ERR3460466:852840.646867	1	1
ERR3460466:852870.666859	1	1
ERR3460466:852930.608096	1	1
ERR3460466:852940.603513	1	1
ERR3460466:852960.608205	1	1
ERR3460466:852970.605667	1	1
ERR3460466:8530.644512	1	1
ERR3460466:853020.637963	1	1
ERR3460466:853040.662058	1	1
ERR3460466:853090.606133	1	1
ERR3460466:853100.610797	1	1
ERR3460466:853150.620069	1	1
ERR3460466:853200.642383	1	1
ERR3460466:853290.607807	1	1
ERR3460466:853320.644753	1	1
ERR3460466:853330.635076	1	1
ERR3460466:853360.607051	1	1
ERR3460466:853570.602725	1	1
ERR3460466:853730.651795	1	1
ERR3460466:853790.608231	1	1
ERR3460466:85380.603384	1	1
ERR3460466:853840.600620	1	1
ERR3460466:85390.651470	1	1
ERR3460466:853930.618548	1	1
ERR3460466:853950.613966	1	1
ERR3460466:853970.617707	1	1
ERR3460466:854080.693716	1	1
ERR3460466:85420.600922	1	1
ERR3460466:854280.620504	1	1
ERR3460466:854390.642221	1	1
ERR3460466:854450.624282	1	1
ERR3460466:854460.654078	1	1
ERR3460466:854490.657588	1	1
ERR3460466:854510.631356	1	1
ERR3460466:854590.647281	1	1
ERR3460466:854610.626778	1	1
ERR3460466:854810.630764	1	1
ERR3460466:854890.608451	1	1
ERR3460466:854990.634761	1	1
ERR3460466:855100.624009	1	1
ERR3460466:855110.658333	1	1
ERR3460466:855190.606840	1	1
ERR3460466:855220.630970	1	1
ERR3460466:855250.614859	1	1
ERR3460466:855280.603209	1	1
ERR3460466:855310.644042	1	1
ERR3460466:855340.606348	1	1
ERR3460466:855390.617447	1	1
ERR3460466:855410.631603	1	1
ERR3460466:855500.613087	1	1
ERR3460466:855540.639696	1	1
ERR3460466:855570.635443	1	1
ERR3460466:855650.614995	1	1
ERR3460466:855680.640842	1	1
ERR3460466:855730.607448	1	1
ERR3460466:855740.685395	1	1
ERR3460466:855760.659436	1	1
ERR3460466:855780.636253	1	1
ERR3460466:855980.638220	1	1
ERR3460466:856190.617041	1	1
ERR3460466:856240.641915	1	1
ERR3460466:856250.658517	1	1
ERR3460466:856270.611791	1	1
ERR3460466:856300.639411	1	1
ERR3460466:856330.663593	1	1
ERR3460466:856480.728706	1	1
ERR3460466:856510.624593	1	1
ERR3460466:856600.634044	1	1
ERR3460466:856750.610737	1	1
ERR3460466:856900.600744	1	1
ERR3460466:856910.644937	1	1
ERR3460466:856930.677280	1	1
ERR3460466:857020.658968	1	1
ERR3460466:857090.642061	1	1
ERR3460466:857130.622850	1	1
ERR3460466:857180.617558	1	1
ERR3460466:857200.638744	1	1
ERR3460466:857280.620330	1	1
ERR3460466:85740.627021	1	1
ERR3460466:857430.603921	1	1
ERR3460466:857450.616690	1	1
ERR3460466:857460.658560	1	1
ERR3460466:857490.648439	1	1
ERR3460466:857530.642092	1	1
ERR3460466:857590.634358	1	1
ERR3460466:857650.615496	1	1
ERR3460466:857670.604719	1	1
ERR3460466:857710.608522	1	1
ERR3460466:857770.645801	1	1
ERR3460466:857790.617423	1	1
ERR3460466:857810.632341	1	1
ERR3460466:857910.632007	1	1
ERR3460466:857930.662296	1	1
ERR3460466:858050.617615	1	1
ERR3460466:858140.645966	1	1
ERR3460466:858190.617766	1	1
ERR3460466:858220.623079	1	1
ERR3460466:858270.603149	1	1
ERR3460466:85830.613046	1	1
ERR3460466:858330.637494	1	1
ERR3460466:858350.624654	1	1
ERR3460466:858370.641337	1	1
ERR3460466:85850.632501	1	1
ERR3460466:858700.605823	1	1
ERR3460466:858710.609326	1	1
ERR3460466:858910.633014	1	1
ERR3460466:858950.603878	1	1
ERR3460466:859000.634759	1	1
ERR3460466:859010.639553	1	1
ERR3460466:859020.629311	1	1
ERR3460466:859050.604726	1	1
ERR3460466:859070.625969	1	1
ERR3460466:859110.673377	1	1
ERR3460466:859200.613235	1	1
ERR3460466:85930.603819	1	1
ERR3460466:859340.616210	1	1
ERR3460466:859390.607725	1	1
ERR3460466:859420.640629	1	1
ERR3460466:85950.648158	1	1
ERR3460466:859560.659644	1	1
ERR3460466:859630.637460	1	1
ERR3460466:859750.611411	1	1
ERR3460466:859820.602714	1	1
ERR3460466:859830.611436	1	1
ERR3460466:859850.611167	1	1
ERR3460466:85990.641862	1	1
ERR3460466:860010.623652	1	1
ERR3460466:86010.618091	1	1
ERR3460466:860130.636947	1	1
ERR3460466:860150.618578	1	1
ERR3460466:860160.605012	1	1
ERR3460466:860190.630224	1	1
ERR3460466:860200.612159	1	1
ERR3460466:86020.631018	1	1
ERR3460466:860240.643513	1	1
ERR3460466:860280.632548	1	1
ERR3460466:860310.647162	1	1
ERR3460466:860370.611363	1	1
ERR3460466:860480.602676	1	1
ERR3460466:860580.625167	1	1
ERR3460466:860670.602818	1	1
ERR3460466:860700.602947	1	1
ERR3460466:86070.615806	1	1
ERR3460466:860730.622434	1	1
ERR3460466:860810.622918	1	1
ERR3460466:860850.600516	1	1
ERR3460466:861090.648420	1	1
ERR3460466:861100.633736	1	1
ERR3460466:861200.600087	1	1
ERR3460466:86120.696885	1	1
ERR3460466:861210.614665	1	1
ERR3460466:861300.639809	1	1
ERR3460466:861550.605048	1	1
ERR3460466:861760.603801	1	1
ERR3460466:861850.608071	1	1
ERR3460466:861880.614157	1	1
ERR3460466:861910.602939	1	1
ERR3460466:86210.611964	1	1
ERR3460466:862220.603314	1	1
ERR3460466:86240.622816	1	1
ERR3460466:86250.636542	1	1
ERR3460466:86260.628405	1	1
ERR3460466:86280.648604	1	1
ERR3460466:862830.638379	1	1
ERR3460466:863060.638837	1	1
ERR3460466:863150.675651	1	1
ERR3460466:863160.611363	1	1
ERR3460466:86320.601367	1	1
ERR3460466:863450.622057	1	1
ERR3460466:863850.634592	1	1
ERR3460466:863890.610921	1	1
ERR3460466:864230.607573	1	1
ERR3460466:864300.629837	1	1
ERR3460466:86470.653737	1	1
ERR3460466:864860.601933	1	1
ERR3460466:864940.603912	1	1
ERR3460466:86510.629403	1	1
ERR3460466:865430.608347	1	1
ERR3460466:865500.633205	1	1
ERR3460466:86570.619412	1	1
ERR3460466:865710.601757	1	1
ERR3460466:86580.611717	1	1
ERR3460466:86610.615478	1	1
ERR3460466:866160.616424	1	1
ERR3460466:866180.655805	1	1
ERR3460466:86640.601189	1	1
ERR3460466:866920.622035	1	1
ERR3460466:867010.623564	1	1
ERR3460466:86710.615445	1	1
ERR3460466:867110.625646	1	1
ERR3460466:867510.617828	1	1
ERR3460466:867530.620967	1	1
ERR3460466:867540.622526	1	1
ERR3460466:867760.644928	1	1
ERR3460466:86780.634541	1	1
ERR3460466:867910.628613	1	1
ERR3460466:868010.645346	1	1
ERR3460466:868020.605210	1	1
ERR3460466:868040.600839	1	1
ERR3460466:868070.695719	1	1
ERR3460466:86810.632649	1	1
ERR3460466:868120.603906	1	1
ERR3460466:868150.612092	1	1
ERR3460466:86820.608074	1	1
ERR3460466:868290.607809	1	1
ERR3460466:868300.643637	1	1
ERR3460466:868390.705108	1	1
ERR3460466:86840.629731	1	1
ERR3460466:868570.648898	1	1
ERR3460466:868600.658620	1	1
ERR3460466:868700.611844	1	1
ERR3460466:868720.676051	1	1
ERR3460466:868780.615213	1	1
ERR3460466:868960.607689	1	1
ERR3460466:869080.625567	1	1
ERR3460466:86920.637269	1	1
ERR3460466:869290.651532	1	1
ERR3460466:869400.635387	1	1
ERR3460466:869430.631049	1	1
ERR3460466:869510.610047	1	1
ERR3460466:86970.612321	1	1
ERR3460466:869740.615591	1	1
ERR3460466:869810.719366	1	1
ERR3460466:869960.625374	1	1
ERR3460466:870120.655167	1	1
ERR3460466:870180.615860	1	1
ERR3460466:870190.623687	1	1
ERR3460466:870250.640856	1	1
ERR3460466:870270.607574	1	1
ERR3460466:870290.636022	1	1
ERR3460466:870330.604658	1	1
ERR3460466:870340.619137	1	1
ERR3460466:870440.622235	1	1
ERR3460466:870460.602873	1	1
ERR3460466:870580.605582	1	1
ERR3460466:870590.618406	1	1
ERR3460466:87060.622621	1	1
ERR3460466:870620.627393	1	1
ERR3460466:870680.627955	1	1
ERR3460466:870730.611468	1	1
ERR3460466:870740.613280	1	1
ERR3460466:870810.645826	1	1
ERR3460466:87090.611153	1	1
ERR3460466:870910.628057	1	1
ERR3460466:87100.605903	1	1
ERR3460466:871090.620295	1	1
ERR3460466:871190.647250	1	1
ERR3460466:87130.731019	1	1
ERR3460466:871340.640091	1	1
ERR3460466:871350.624991	1	1
ERR3460466:871460.611881	1	1
ERR3460466:871500.646383	1	1
ERR3460466:871680.608185	1	1
ERR3460466:87170.607909	1	1
ERR3460466:871750.625339	1	1
ERR3460466:871900.600954	1	1
ERR3460466:872070.636844	1	1
ERR3460466:872080.624378	1	1
ERR3460466:872090.645031	1	1
ERR3460466:872120.630182	1	1
ERR3460466:872160.616866	1	1
ERR3460466:872390.608659	1	1
ERR3460466:872400.607142	1	1
ERR3460466:872410.606800	1	1
ERR3460466:872500.631981	1	1
ERR3460466:872610.620226	1	1
ERR3460466:872660.606322	1	1
ERR3460466:872770.600176	1	1
ERR3460466:872870.608684	1	1
ERR3460466:872970.615379	1	1
ERR3460466:873050.614535	1	1
ERR3460466:873110.658774	1	1
ERR3460466:873160.626734	1	1
ERR3460466:87330.638754	1	1
ERR3460466:873310.656163	1	1
ERR3460466:873410.607416	1	1
ERR3460466:873430.641834	1	1
ERR3460466:873480.632671	1	1
ERR3460466:873500.633152	1	1
ERR3460466:87350.628791	1	1
ERR3460466:873520.626354	1	1
ERR3460466:873530.649194	1	1
ERR3460466:873680.601039	1	1
ERR3460466:87380.657084	1	1
ERR3460466:873830.604367	1	1
ERR3460466:873880.609271	1	1
ERR3460466:873910.629907	1	1
ERR3460466:873950.633571	1	1
ERR3460466:874000.619230	1	1
ERR3460466:874010.629860	1	1
ERR3460466:874020.645069	1	1
ERR3460466:874230.604989	1	1
ERR3460466:874270.601857	1	1
ERR3460466:874340.725499	1	1
ERR3460466:874380.600879	1	1
ERR3460466:874390.641805	1	1
ERR3460466:874400.633758	1	1
ERR3460466:874420.630112	1	1
ERR3460466:874460.648834	1	1
ERR3460466:874500.626789	1	1
ERR3460466:87450.708122	1	1
ERR3460466:874590.625087	1	1
ERR3460466:87460.608501	1	1
ERR3460466:874660.634033	1	1
ERR3460466:874670.602396	1	1
ERR3460466:87470.641684	1	1
ERR3460466:874710.604779	1	1
ERR3460466:874740.650752	1	1
ERR3460466:874760.600985	1	1
ERR3460466:874770.613763	1	1
ERR3460466:874800.606672	1	1
ERR3460466:874840.625076	1	1
ERR3460466:874850.614462	1	1
ERR3460466:874870.614037	1	1
ERR3460466:874920.602930	1	1
ERR3460466:874950.604717	1	1
ERR3460466:874970.607664	1	1
ERR3460466:874980.627074	1	1
ERR3460466:875030.612453	1	1
ERR3460466:875070.650428	1	1
ERR3460466:87510.614284	1	1
ERR3460466:875110.606543	1	1
ERR3460466:875160.639093	1	1
ERR3460466:875190.659794	1	1
ERR3460466:875200.645270	1	1
ERR3460466:875210.642544	1	1
ERR3460466:875220.601058	1	1
ERR3460466:87530.634389	1	1
ERR3460466:875330.647848	1	1
ERR3460466:875340.629383	1	1
ERR3460466:875370.600862	1	1
ERR3460466:875380.619816	1	1
ERR3460466:875390.710204	1	1
ERR3460466:875400.635304	1	1
ERR3460466:875440.634991	1	1
ERR3460466:875510.614017	1	1
ERR3460466:875520.612356	1	1
ERR3460466:875540.654349	1	1
ERR3460466:875560.630433	1	1
ERR3460466:875600.657650	1	1
ERR3460466:875720.600925	1	1
ERR3460466:875760.625359	1	1
ERR3460466:875800.603471	1	1
ERR3460466:87580.613176	1	1
ERR3460466:875830.636514	1	1
ERR3460466:875840.716759	1	1
ERR3460466:875890.610256	1	1
ERR3460466:875940.696063	1	1
ERR3460466:875960.663398	1	1
