amplicon	linearized.dereplicate_ERR3460467.merged.fastq	total
ERR3460467:::10506:0:0:0:0.607836	1	1
ERR3460467:::105133:0:0:0:0.640763	1	1
ERR3460467:::105161:0:0:0:0.608781	1	1
ERR3460467:::10521:0:0:0:0.632561	1	1
ERR3460467:::10522:0:0:0:0.637615	1	1
ERR3460467:::105239:0:0:0:0.609114	1	1
ERR3460467:::105243:0:0:0:0.679855	1	1
ERR3460467:::105261:0:0:0:0.645319	1	1
ERR3460467:::105263:0:0:0:0.678865	1	1
ERR3460467:::105264:0:0:0:0.611353	1	1
ERR3460467:::105265:0:0:0:0.609329	1	1
ERR3460467:::105290:0:0:0:0.600096	1	1
ERR3460467:::105304:0:0:0:0.669081	1	1
ERR3460467:::105335:0:0:0:0.615513	1	1
ERR3460467:::105383:0:0:0:0.614045	1	1
ERR3460467:::105416:0:0:0:0.616016	1	1
ERR3460467:::105451:0:0:0:0.618322	1	1
ERR3460467:::105457:0:0:0:0.615225	1	1
ERR3460467:::105509:0:0:0:0.607005	1	1
ERR3460467:::105524:0:0:0:0.685570	1	1
ERR3460467:::105579:0:0:0:0.602867	1	1
ERR3460467:::10558:0:0:0:0.600534	1	1
ERR3460467:::105585:0:0:0:0.611615	1	1
ERR3460467:::105600:0:0:0:0.616979	1	1
ERR3460467:::1056:0:0:0:0.617469	1	1
ERR3460467:::105623:0:0:0:0.629922	1	1
ERR3460467:::105644:0:0:0:0.625723	1	1
ERR3460467:::105647:0:0:0:0.655100	1	1
ERR3460467:::105715:0:0:0:0.616052	1	1
ERR3460467:::105744:0:0:0:0.608752	1	1
ERR3460467:::105831:0:0:0:0.630967	1	1
ERR3460467:::105854:0:0:0:0.671228	1	1
ERR3460467:::105877:0:0:0:0.644936	1	1
ERR3460467:::105905:0:0:0:0.600018	1	1
ERR3460467:::105935:0:0:0:0.669398	1	1
ERR3460467:::105944:0:0:0:0.623385	1	1
ERR3460467:::106027:0:0:0:0.632643	1	1
ERR3460467:::106049:0:0:0:0.609439	1	1
ERR3460467:::106129:0:0:0:0.617749	1	1
ERR3460467:::106143:0:0:0:0.604873	1	1
ERR3460467:::106222:0:0:0:0.610852	1	1
ERR3460467:::10627:0:0:0:0.643806	1	1
ERR3460467:::106392:0:0:0:0.616584	1	1
ERR3460467:::106401:0:0:0:0.615274	1	1
ERR3460467:::106484:0:0:0:0.605901	1	1
ERR3460467:::106491:0:0:0:0.621496	1	1
ERR3460467:::106526:0:0:0:0.614050	1	1
ERR3460467:::10658:0:0:0:0.620610	1	1
ERR3460467:::10681:0:0:0:0.617577	1	1
ERR3460467:::106853:0:0:0:0.631305	1	1
ERR3460467:::106905:0:0:0:0.620061	1	1
ERR3460467:::106920:0:0:0:0.619484	1	1
ERR3460467:::10701:0:0:0:0.612707	1	1
ERR3460467:::107016:0:0:0:0.637248	1	1
ERR3460467:::10705:0:0:0:0.604893	1	1
ERR3460467:::10710:0:0:0:0.638766	1	1
ERR3460467:::107222:0:0:0:0.609099	1	1
ERR3460467:::10726:0:0:0:0.644105	1	1
ERR3460467:::107266:0:0:0:0.623878	1	1
ERR3460467:::107374:0:0:0:0.611808	1	1
ERR3460467:::107430:0:0:0:0.621973	1	1
ERR3460467:::10745:0:0:0:0.603290	1	1
ERR3460467:::107479:0:0:0:0.615045	1	1
ERR3460467:::107492:0:0:0:0.616419	1	1
ERR3460467:::10750:0:0:0:0.657954	1	1
ERR3460467:::107508:0:0:0:0.613681	1	1
ERR3460467:::10754:0:0:0:0.657435	1	1
ERR3460467:::107564:0:0:0:0.618233	1	1
ERR3460467:::10762:0:0:0:0.661455	1	1
ERR3460467:::107644:0:0:0:0.604707	1	1
ERR3460467:::107655:0:0:0:0.628019	1	1
ERR3460467:::107705:0:0:0:0.654255	1	1
ERR3460467:::10785:0:0:0:0.615915	1	1
ERR3460467:::107859:0:0:0:0.614277	1	1
ERR3460467:::107878:0:0:0:0.618811	1	1
ERR3460467:::10791:0:0:0:0.626572	1	1
ERR3460467:::107971:0:0:0:0.605968	1	1
ERR3460467:::10800:0:0:0:0.600145	1	1
ERR3460467:::10803:0:0:0:0.680262	1	1
ERR3460467:::10806:0:0:0:0.639172	1	1
ERR3460467:::108129:0:0:0:0.633477	1	1
ERR3460467:::108194:0:0:0:0.600683	1	1
ERR3460467:::108250:0:0:0:0.633033	1	1
ERR3460467:::108258:0:0:0:0.676144	1	1
ERR3460467:::108294:0:0:0:0.609765	1	1
ERR3460467:::108354:0:0:0:0.600924	1	1
ERR3460467:::108365:0:0:0:0.677336	1	1
ERR3460467:::108468:0:0:0:0.643699	1	1
ERR3460467:::108480:0:0:0:0.640732	1	1
ERR3460467:::108492:0:0:0:0.607925	1	1
ERR3460467:::108500:0:0:0:0.600909	1	1
ERR3460467:::108526:0:0:0:0.609441	1	1
ERR3460467:::108590:0:0:0:0.652721	1	1
ERR3460467:::108612:0:0:0:0.610447	1	1
ERR3460467:::10863:0:0:0:0.611172	1	1
ERR3460467:::108642:0:0:0:0.632954	1	1
ERR3460467:::108644:0:0:0:0.626850	1	1
ERR3460467:::108654:0:0:0:0.601464	1	1
ERR3460467:::108742:0:0:0:0.641874	1	1
ERR3460467:::10875:0:0:0:0.655901	1	1
ERR3460467:::108757:0:0:0:0.603028	1	1
ERR3460467:::108804:0:0:0:0.614185	1	1
ERR3460467:::108931:0:0:0:0.630586	1	1
ERR3460467:::108981:0:0:0:0.611568	1	1
ERR3460467:::1090:0:0:0:0.611284	1	1
ERR3460467:::109132:0:0:0:0.620160	1	1
ERR3460467:::109331:0:0:0:0.608909	1	1
ERR3460467:::109371:0:0:0:0.628850	1	1
ERR3460467:::109374:0:0:0:0.613393	1	1
ERR3460467:::109442:0:0:0:0.601720	1	1
ERR3460467:::109477:0:0:0:0.601911	1	1
ERR3460467:::109504:0:0:0:0.606069	1	1
ERR3460467:::109529:0:0:0:0.613405	1	1
ERR3460467:::109554:0:0:0:0.650275	1	1
ERR3460467:::10958:0:0:0:0.625399	1	1
ERR3460467:::109647:0:0:0:0.662923	1	1
ERR3460467:::109700:0:0:0:0.600457	1	1
ERR3460467:::109728:0:0:0:0.656486	1	1
ERR3460467:::109742:0:0:0:0.608797	1	1
ERR3460467:::109781:0:0:0:0.647997	1	1
ERR3460467:::109804:0:0:0:0.626631	1	1
ERR3460467:::10982:0:0:0:0.620931	1	1
ERR3460467:::109856:0:0:0:0.606499	1	1
ERR3460467:::109875:0:0:0:0.606417	1	1
ERR3460467:::109932:0:0:0:0.635836	1	1
ERR3460467:::109970:0:0:0:0.648266	1	1
ERR3460467:::110001:0:0:0:0.601529	1	1
ERR3460467:::110019:0:0:0:0.645540	1	1
ERR3460467:::110047:0:0:0:0.604903	1	1
ERR3460467:::110050:0:0:0:0.628385	1	1
ERR3460467:::110060:0:0:0:0.639018	1	1
ERR3460467:::110065:0:0:0:0.600783	1	1
ERR3460467:::110092:0:0:0:0.605125	1	1
ERR3460467:::110185:0:0:0:0.634601	1	1
ERR3460467:::110196:0:0:0:0.646804	1	1
ERR3460467:::11021:0:0:0:0.619554	1	1
ERR3460467:::110235:0:0:0:0.631458	1	1
ERR3460467:::110253:0:0:0:0.604364	1	1
ERR3460467:::110255:0:0:0:0.609275	1	1
ERR3460467:::11031:0:0:0:0.618822	1	1
ERR3460467:::110409:0:0:0:0.600045	1	1
ERR3460467:::110450:0:0:0:0.600538	1	1
ERR3460467:::110512:0:0:0:0.607768	1	1
ERR3460467:::110521:0:0:0:0.630252	1	1
ERR3460467:::110565:0:0:0:0.628903	1	1
ERR3460467:::110612:0:0:0:0.618606	1	1
ERR3460467:::110660:0:0:0:0.609510	1	1
ERR3460467:::110697:0:0:0:0.616328	1	1
ERR3460467:::11070:0:0:0:0.631488	1	1
ERR3460467:::110717:0:0:0:0.622132	1	1
ERR3460467:::11072:0:0:0:0.614049	1	1
ERR3460467:::110753:0:0:0:0.623932	1	1
ERR3460467:::110784:0:0:0:0.606613	1	1
ERR3460467:::110787:0:0:0:0.606070	1	1
ERR3460467:::110804:0:0:0:0.695742	1	1
ERR3460467:::110813:0:0:0:0.614994	1	1
ERR3460467:::110833:0:0:0:0.608845	1	1
ERR3460467:::110845:0:0:0:0.611119	1	1
ERR3460467:::110874:0:0:0:0.612029	1	1
ERR3460467:::110882:0:0:0:0.611308	1	1
ERR3460467:::110929:0:0:0:0.611642	1	1
ERR3460467:::110942:0:0:0:0.603442	1	1
ERR3460467:::110947:0:0:0:0.607325	1	1
ERR3460467:::110948:0:0:0:0.604528	1	1
ERR3460467:::110965:0:0:0:0.672663	1	1
ERR3460467:::111009:0:0:0:0.617110	1	1
ERR3460467:::111017:0:0:0:0.602617	1	1
ERR3460467:::111032:0:0:0:0.615835	1	1
ERR3460467:::111085:0:0:0:0.633678	1	1
ERR3460467:::111209:0:0:0:0.610829	1	1
ERR3460467:::111257:0:0:0:0.630668	1	1
ERR3460467:::111270:0:0:0:0.629270	1	1
ERR3460467:::111286:0:0:0:0.611957	1	1
ERR3460467:::111295:0:0:0:0.616547	1	1
ERR3460467:::1113:0:0:0:0.611258	1	1
ERR3460467:::111302:0:0:0:0.609064	1	1
ERR3460467:::111404:0:0:0:0.625150	1	1
ERR3460467:::111427:0:0:0:0.600521	1	1
ERR3460467:::111432:0:0:0:0.617192	1	1
ERR3460467:::111475:0:0:0:0.626427	1	1
ERR3460467:::111481:0:0:0:0.629880	1	1
ERR3460467:::111493:0:0:0:0.626969	1	1
ERR3460467:::111499:0:0:0:0.651706	1	1
ERR3460467:::111535:0:0:0:0.628621	1	1
ERR3460467:::111539:0:0:0:0.615264	1	1
ERR3460467:::111583:0:0:0:0.602814	1	1
ERR3460467:::11161:0:0:0:0.658181	1	1
ERR3460467:::111624:0:0:0:0.611057	1	1
ERR3460467:::111651:0:0:0:0.609642	1	1
ERR3460467:::111675:0:0:0:0.623411	1	1
ERR3460467:::11170:0:0:0:0.604814	1	1
ERR3460467:::111768:0:0:0:0.668010	1	1
ERR3460467:::111825:0:0:0:0.606414	1	1
ERR3460467:::111916:0:0:0:0.625450	1	1
ERR3460467:::111927:0:0:0:0.610015	1	1
ERR3460467:::111929:0:0:0:0.602944	1	1
ERR3460467:::11193:0:0:0:0.639797	1	1
ERR3460467:::111935:0:0:0:0.628219	1	1
ERR3460467:::112023:0:0:0:0.616193	1	1
ERR3460467:::112061:0:0:0:0.638310	1	1
ERR3460467:::112181:0:0:0:0.652833	1	1
ERR3460467:::112186:0:0:0:0.608955	1	1
ERR3460467:::11220:0:0:0:0.644121	1	1
ERR3460467:::112229:0:0:0:0.602373	1	1
ERR3460467:::112292:0:0:0:0.654077	1	1
ERR3460467:::112359:0:0:0:0.606581	1	1
ERR3460467:::112391:0:0:0:0.612186	1	1
ERR3460467:::11243:0:0:0:0.652814	1	1
ERR3460467:::112478:0:0:0:0.635096	1	1
ERR3460467:::11248:0:0:0:0.611641	1	1
ERR3460467:::112589:0:0:0:0.621876	1	1
ERR3460467:::112598:0:0:0:0.607880	1	1
ERR3460467:::112606:0:0:0:0.621975	1	1
ERR3460467:::112618:0:0:0:0.623502	1	1
ERR3460467:::11265:0:0:0:0.622669	1	1
ERR3460467:::112664:0:0:0:0.614409	1	1
ERR3460467:::112698:0:0:0:0.611105	1	1
ERR3460467:::112700:0:0:0:0.613025	1	1
ERR3460467:::112710:0:0:0:0.641855	1	1
ERR3460467:::112733:0:0:0:0.646913	1	1
ERR3460467:::112786:0:0:0:0.616624	1	1
ERR3460467:::112791:0:0:0:0.649158	1	1
ERR3460467:::112862:0:0:0:0.610264	1	1
ERR3460467:::112872:0:0:0:0.623774	1	1
ERR3460467:::112939:0:0:0:0.638359	1	1
ERR3460467:::112963:0:0:0:0.662153	1	1
ERR3460467:::113094:0:0:0:0.627536	1	1
ERR3460467:::113166:0:0:0:0.609378	1	1
ERR3460467:::113188:0:0:0:0.616085	1	1
ERR3460467:::113234:0:0:0:0.604398	1	1
ERR3460467:::11329:0:0:0:0.624374	1	1
ERR3460467:::113377:0:0:0:0.613700	1	1
ERR3460467:::113382:0:0:0:0.650867	1	1
ERR3460467:::113411:0:0:0:0.607727	1	1
ERR3460467:::113516:0:0:0:0.610266	1	1
ERR3460467:::11364:0:0:0:0.628364	1	1
ERR3460467:::11387:0:0:0:0.708941	1	1
ERR3460467:::113872:0:0:0:0.668204	1	1
ERR3460467:::113941:0:0:0:0.616269	1	1
ERR3460467:::11406:0:0:0:0.606964	1	1
ERR3460467:::114173:0:0:0:0.633110	1	1
ERR3460467:::11418:0:0:0:0.608520	1	1
ERR3460467:::114226:0:0:0:0.617206	1	1
ERR3460467:::114243:0:0:0:0.615621	1	1
ERR3460467:::11431:0:0:0:0.609127	1	1
ERR3460467:::114531:0:0:0:0.610367	1	1
ERR3460467:::114557:0:0:0:0.667793	1	1
ERR3460467:::11456:0:0:0:0.636393	1	1
ERR3460467:::114611:0:0:0:0.650508	1	1
ERR3460467:::114660:0:0:0:0.600033	1	1
ERR3460467:::114714:0:0:0:0.607381	1	1
ERR3460467:::114719:0:0:0:0.612170	1	1
ERR3460467:::114739:0:0:0:0.604848	1	1
ERR3460467:::114765:0:0:0:0.603811	1	1
ERR3460467:::11477:0:0:0:0.605166	1	1
ERR3460467:::11478:0:0:0:0.625830	1	1
ERR3460467:::114825:0:0:0:0.641829	1	1
ERR3460467:::114847:0:0:0:0.605349	1	1
ERR3460467:::114893:0:0:0:0.606585	1	1
ERR3460467:::11491:0:0:0:0.634657	1	1
ERR3460467:::114914:0:0:0:0.614707	1	1
ERR3460467:::11501:0:0:0:0.646984	1	1
ERR3460467:::115022:0:0:0:0.608898	1	1
ERR3460467:::115145:0:0:0:0.622363	1	1
ERR3460467:::115252:0:0:0:0.618771	1	1
ERR3460467:::115258:0:0:0:0.621342	1	1
ERR3460467:::115407:0:0:0:0.684032	1	1
ERR3460467:::115423:0:0:0:0.610860	1	1
ERR3460467:::11544:0:0:0:0.672106	1	1
ERR3460467:::115450:0:0:0:0.657499	1	1
ERR3460467:::115555:0:0:0:0.611712	1	1
ERR3460467:::11558:0:0:0:0.646035	1	1
ERR3460467:::115603:0:0:0:0.615807	1	1
ERR3460467:::115694:0:0:0:0.615406	1	1
ERR3460467:::115742:0:0:0:0.602143	1	1
ERR3460467:::115756:0:0:0:0.601855	1	1
ERR3460467:::115819:0:0:0:0.609358	1	1
ERR3460467:::115829:0:0:0:0.611568	1	1
ERR3460467:::115907:0:0:0:0.620454	1	1
ERR3460467:::115911:0:0:0:0.626940	1	1
ERR3460467:::11593:0:0:0:0.635793	1	1
ERR3460467:::115951:0:0:0:0.615496	1	1
ERR3460467:::11601:0:0:0:0.620585	1	1
ERR3460467:::116024:0:0:0:0.625720	1	1
ERR3460467:::116098:0:0:0:0.628083	1	1
ERR3460467:::116120:0:0:0:0.688138	1	1
ERR3460467:::116161:0:0:0:0.616379	1	1
ERR3460467:::116261:0:0:0:0.608725	1	1
ERR3460467:::116270:0:0:0:0.612109	1	1
ERR3460467:::116286:0:0:0:0.687004	1	1
ERR3460467:::116315:0:0:0:0.684407	1	1
ERR3460467:::116353:0:0:0:0.686480	1	1
ERR3460467:::116367:0:0:0:0.602555	1	1
ERR3460467:::116412:0:0:0:0.689070	1	1
ERR3460467:::116465:0:0:0:0.619976	1	1
ERR3460467:::11649:0:0:0:0.609492	1	1
ERR3460467:::11665:0:0:0:0.631425	1	1
ERR3460467:::116692:0:0:0:0.665256	1	1
ERR3460467:::116764:0:0:0:0.615127	1	1
ERR3460467:::11680:0:0:0:0.603732	1	1
ERR3460467:::116834:0:0:0:0.618643	1	1
ERR3460467:::116843:0:0:0:0.608660	1	1
ERR3460467:::11687:0:0:0:0.625806	1	1
ERR3460467:::117044:0:0:0:0.679659	1	1
ERR3460467:::117088:0:0:0:0.688124	1	1
ERR3460467:::117106:0:0:0:0.616296	1	1
ERR3460467:::117163:0:0:0:0.630836	1	1
ERR3460467:::11718:0:0:0:0.637740	1	1
ERR3460467:::117220:0:0:0:0.650746	1	1
ERR3460467:::117230:0:0:0:0.605399	1	1
ERR3460467:::117235:0:0:0:0.601179	1	1
ERR3460467:::117261:0:0:0:0.640909	1	1
ERR3460467:::117299:0:0:0:0.604262	1	1
ERR3460467:::117367:0:0:0:0.605302	1	1
ERR3460467:::117425:0:0:0:0.684130	1	1
ERR3460467:::117477:0:0:0:0.604123	1	1
ERR3460467:::117487:0:0:0:0.615164	1	1
ERR3460467:::117508:0:0:0:0.613050	1	1
ERR3460467:::117515:0:0:0:0.602076	1	1
ERR3460467:::117526:0:0:0:0.688980	1	1
ERR3460467:::117566:0:0:0:0.602732	1	1
ERR3460467:::117583:0:0:0:0.705628	1	1
ERR3460467:::117699:0:0:0:0.627568	1	1
ERR3460467:::117723:0:0:0:0.612938	1	1
ERR3460467:::117869:0:0:0:0.606857	1	1
ERR3460467:::117880:0:0:0:0.606216	1	1
ERR3460467:::117899:0:0:0:0.606488	1	1
ERR3460467:::117969:0:0:0:0.684553	1	1
ERR3460467:::118028:0:0:0:0.601332	1	1
ERR3460467:::118045:0:0:0:0.664855	1	1
ERR3460467:::118071:0:0:0:0.663729	1	1
ERR3460467:::118088:0:0:0:0.618162	1	1
ERR3460467:::118145:0:0:0:0.606913	1	1
ERR3460467:::118174:0:0:0:0.675701	1	1
ERR3460467:::118192:0:0:0:0.643984	1	1
ERR3460467:::1182:0:0:0:0.625992	1	1
ERR3460467:::118202:0:0:0:0.628806	1	1
ERR3460467:::118224:0:0:0:0.625269	1	1
ERR3460467:::11826:0:0:0:0.654727	1	1
ERR3460467:::11831:0:0:0:0.650549	1	1
ERR3460467:::11840:0:0:0:0.624126	1	1
ERR3460467:::118430:0:0:0:0.633918	1	1
ERR3460467:::11846:0:0:0:0.609119	1	1
ERR3460467:::11849:0:0:0:0.634480	1	1
ERR3460467:::11854:0:0:0:0.645798	1	1
ERR3460467:::118595:0:0:0:0.615591	1	1
ERR3460467:::118620:0:0:0:0.600271	1	1
ERR3460467:::118626:0:0:0:0.615375	1	1
ERR3460467:::118633:0:0:0:0.620757	1	1
ERR3460467:::118713:0:0:0:0.664118	1	1
ERR3460467:::118735:0:0:0:0.663585	1	1
ERR3460467:::118776:0:0:0:0.617521	1	1
ERR3460467:::118853:0:0:0:0.630833	1	1
ERR3460467:::118891:0:0:0:0.610883	1	1
ERR3460467:::118894:0:0:0:0.609444	1	1
ERR3460467:::118904:0:0:0:0.625755	1	1
ERR3460467:::118919:0:0:0:0.652306	1	1
ERR3460467:::118927:0:0:0:0.653389	1	1
ERR3460467:::118951:0:0:0:0.615413	1	1
ERR3460467:::118960:0:0:0:0.642199	1	1
ERR3460467:::118974:0:0:0:0.605019	1	1
ERR3460467:::118997:0:0:0:0.686007	1	1
ERR3460467:::119067:0:0:0:0.651372	1	1
ERR3460467:::11907:0:0:0:0.634391	1	1
ERR3460467:::119104:0:0:0:0.665045	1	1
ERR3460467:::119110:0:0:0:0.642643	1	1
ERR3460467:::119134:0:0:0:0.609011	1	1
ERR3460467:::119149:0:0:0:0.618477	1	1
ERR3460467:::119177:0:0:0:0.600761	1	1
ERR3460467:::11918:0:0:0:0.628710	1	1
ERR3460467:::119215:0:0:0:0.647860	1	1
ERR3460467:::119255:0:0:0:0.615640	1	1
ERR3460467:::119269:0:0:0:0.603570	1	1
ERR3460467:::119430:0:0:0:0.640405	1	1
ERR3460467:::119439:0:0:0:0.688339	1	1
ERR3460467:::119450:0:0:0:0.622433	1	1
ERR3460467:::119539:0:0:0:0.626429	1	1
ERR3460467:::119541:0:0:0:0.608053	1	1
ERR3460467:::119556:0:0:0:0.611775	1	1
ERR3460467:::119597:0:0:0:0.600016	1	1
ERR3460467:::119613:0:0:0:0.691175	1	1
ERR3460467:::119670:0:0:0:0.689075	1	1
ERR3460467:::119723:0:0:0:0.607541	1	1
ERR3460467:::11977:0:0:0:0.651572	1	1
ERR3460467:::119869:0:0:0:0.616520	1	1
ERR3460467:::1199:0:0:0:0.605628	1	1
ERR3460467:::119944:0:0:0:0.641234	1	1
ERR3460467:::120077:0:0:0:0.679233	1	1
ERR3460467:::12010:0:0:0:0.678484	1	1
ERR3460467:::120106:0:0:0:0.613488	1	1
ERR3460467:::120119:0:0:0:0.603067	1	1
ERR3460467:::120154:0:0:0:0.605570	1	1
ERR3460467:::120213:0:0:0:0.616686	1	1
ERR3460467:::120224:0:0:0:0.602298	1	1
ERR3460467:::120242:0:0:0:0.610718	1	1
ERR3460467:::12025:0:0:0:0.663491	1	1
ERR3460467:::12034:0:0:0:0.617961	1	1
ERR3460467:::120416:0:0:0:0.609375	1	1
ERR3460467:::12045:0:0:0:0.620786	1	1
ERR3460467:::120529:0:0:0:0.611517	1	1
ERR3460467:::12055:0:0:0:0.630938	1	1
ERR3460467:::12060:0:0:0:0.647563	1	1
ERR3460467:::120646:0:0:0:0.601832	1	1
ERR3460467:::120652:0:0:0:0.612659	1	1
ERR3460467:::12072:0:0:0:0.605658	1	1
ERR3460467:::12083:0:0:0:0.611520	1	1
ERR3460467:::12101:0:0:0:0.631287	1	1
ERR3460467:::121197:0:0:0:0.613872	1	1
ERR3460467:::121322:0:0:0:0.625138	1	1
ERR3460467:::121514:0:0:0:0.686294	1	1
ERR3460467:::12153:0:0:0:0.628466	1	1
ERR3460467:::121620:0:0:0:0.623500	1	1
ERR3460467:::12163:0:0:0:0.621632	1	1
ERR3460467:::121700:0:0:0:0.625996	1	1
ERR3460467:::121720:0:0:0:0.664240	1	1
ERR3460467:::12176:0:0:0:0.677722	1	1
ERR3460467:::12184:0:0:0:0.615196	1	1
ERR3460467:::121844:0:0:0:0.628104	1	1
ERR3460467:::12200:0:0:0:0.673642	1	1
ERR3460467:::1220:0:0:0:0.617203	1	1
ERR3460467:::122075:0:0:0:0.658028	1	1
ERR3460467:::12212:0:0:0:0.625824	1	1
ERR3460467:::12215:0:0:0:0.638715	1	1
ERR3460467:::122181:0:0:0:0.601116	1	1
ERR3460467:::122243:0:0:0:0.681484	1	1
ERR3460467:::12236:0:0:0:0.616014	1	1
ERR3460467:::12243:0:0:0:0.623413	1	1
ERR3460467:::122517:0:0:0:0.612183	1	1
ERR3460467:::122542:0:0:0:0.615072	1	1
ERR3460467:::122584:0:0:0:0.658837	1	1
ERR3460467:::122593:0:0:0:0.601537	1	1
ERR3460467:::122627:0:0:0:0.677686	1	1
ERR3460467:::122648:0:0:0:0.643909	1	1
ERR3460467:::12265:0:0:0:0.635938	1	1
ERR3460467:::122748:0:0:0:0.604202	1	1
ERR3460467:::122758:0:0:0:0.623134	1	1
ERR3460467:::122783:0:0:0:0.648895	1	1
ERR3460467:::122860:0:0:0:0.648997	1	1
ERR3460467:::122898:0:0:0:0.685813	1	1
ERR3460467:::122923:0:0:0:0.614996	1	1
ERR3460467:::122996:0:0:0:0.606683	1	1
ERR3460467:::123030:0:0:0:0.683728	1	1
ERR3460467:::123095:0:0:0:0.676499	1	1
ERR3460467:::123120:0:0:0:0.667850	1	1
ERR3460467:::123129:0:0:0:0.618752	1	1
ERR3460467:::123209:0:0:0:0.622739	1	1
ERR3460467:::123214:0:0:0:0.601820	1	1
ERR3460467:::123381:0:0:0:0.699199	1	1
ERR3460467:::123421:0:0:0:0.617798	1	1
ERR3460467:::12346:0:0:0:0.601110	1	1
ERR3460467:::123525:0:0:0:0.661630	1	1
ERR3460467:::12357:0:0:0:0.619555	1	1
ERR3460467:::123604:0:0:0:0.612873	1	1
ERR3460467:::123752:0:0:0:0.610068	1	1
ERR3460467:::123792:0:0:0:0.602388	1	1
ERR3460467:::123812:0:0:0:0.628773	1	1
ERR3460467:::123904:0:0:0:0.614403	1	1
ERR3460467:::123945:0:0:0:0.609221	1	1
ERR3460467:::123963:0:0:0:0.666579	1	1
ERR3460467:::123964:0:0:0:0.612526	1	1
ERR3460467:::123970:0:0:0:0.616147	1	1
ERR3460467:::124068:0:0:0:0.624671	1	1
ERR3460467:::124134:0:0:0:0.603016	1	1
ERR3460467:::124151:0:0:0:0.650444	1	1
ERR3460467:::124164:0:0:0:0.649203	1	1
ERR3460467:::124204:0:0:0:0.607399	1	1
ERR3460467:::12422:0:0:0:0.639675	1	1
ERR3460467:::124233:0:0:0:0.671911	1	1
ERR3460467:::124281:0:0:0:0.613304	1	1
ERR3460467:::124295:0:0:0:0.600615	1	1
ERR3460467:::124332:0:0:0:0.666985	1	1
ERR3460467:::12434:0:0:0:0.652084	1	1
ERR3460467:::124371:0:0:0:0.671993	1	1
ERR3460467:::124402:0:0:0:0.600612	1	1
ERR3460467:::124431:0:0:0:0.641637	1	1
ERR3460467:::124527:0:0:0:0.616705	1	1
ERR3460467:::124568:0:0:0:0.608229	1	1
ERR3460467:::124601:0:0:0:0.604477	1	1
ERR3460467:::124604:0:0:0:0.613004	1	1
ERR3460467:::124609:0:0:0:0.603566	1	1
ERR3460467:::124631:0:0:0:0.668193	1	1
ERR3460467:::124656:0:0:0:0.609827	1	1
ERR3460467:::124688:0:0:0:0.601731	1	1
ERR3460467:::12473:0:0:0:0.613383	1	1
ERR3460467:::124767:0:0:0:0.628251	1	1
ERR3460467:::124779:0:0:0:0.606129	1	1
ERR3460467:::124791:0:0:0:0.686357	1	1
ERR3460467:::124849:0:0:0:0.610671	1	1
ERR3460467:::124941:0:0:0:0.605810	1	1
ERR3460467:::124963:0:0:0:0.630920	1	1
ERR3460467:::125073:0:0:0:0.612101	1	1
ERR3460467:::125163:0:0:0:0.605189	1	1
ERR3460467:::125179:0:0:0:0.631867	1	1
ERR3460467:::125209:0:0:0:0.608271	1	1
ERR3460467:::12524:0:0:0:0.662405	1	1
ERR3460467:::125377:0:0:0:0.628877	1	1
ERR3460467:::125472:0:0:0:0.609772	1	1
ERR3460467:::125494:0:0:0:0.681773	1	1
ERR3460467:::125514:0:0:0:0.637018	1	1
ERR3460467:::12553:0:0:0:0.621420	1	1
ERR3460467:::125534:0:0:0:0.666359	1	1
ERR3460467:::125600:0:0:0:0.651448	1	1
ERR3460467:::1256:0:0:0:0.627003	1	1
ERR3460467:::125607:0:0:0:0.682048	1	1
ERR3460467:::125683:0:0:0:0.676425	1	1
ERR3460467:::125744:0:0:0:0.603814	1	1
ERR3460467:::125832:0:0:0:0.631943	1	1
ERR3460467:::125981:0:0:0:0.604179	1	1
ERR3460467:::125989:0:0:0:0.616284	1	1
ERR3460467:::126028:0:0:0:0.616991	1	1
ERR3460467:::12605:0:0:0:0.661783	1	1
ERR3460467:::126109:0:0:0:0.660684	1	1
ERR3460467:::126144:0:0:0:0.618517	1	1
ERR3460467:::12622:0:0:0:0.653518	1	1
ERR3460467:::126250:0:0:0:0.666503	1	1
ERR3460467:::126251:0:0:0:0.608860	1	1
ERR3460467:::126407:0:0:0:0.604940	1	1
ERR3460467:::126444:0:0:0:0.627673	1	1
ERR3460467:::126488:0:0:0:0.608247	1	1
ERR3460467:::126624:0:0:0:0.657653	1	1
ERR3460467:::126732:0:0:0:0.614113	1	1
ERR3460467:::12684:0:0:0:0.605789	1	1
ERR3460467:::126872:0:0:0:0.602910	1	1
ERR3460467:::126918:0:0:0:0.602409	1	1
ERR3460467:::126947:0:0:0:0.682409	1	1
ERR3460467:::126993:0:0:0:0.671438	1	1
ERR3460467:::12702:0:0:0:0.632622	1	1
ERR3460467:::127045:0:0:0:0.605814	1	1
ERR3460467:::127077:0:0:0:0.612291	1	1
ERR3460467:::12717:0:0:0:0.604598	1	1
ERR3460467:::127220:0:0:0:0.617987	1	1
ERR3460467:::12724:0:0:0:0.636306	1	1
ERR3460467:::12744:0:0:0:0.634588	1	1
ERR3460467:::127490:0:0:0:0.657937	1	1
ERR3460467:::127536:0:0:0:0.618200	1	1
ERR3460467:::127599:0:0:0:0.601540	1	1
ERR3460467:::127616:0:0:0:0.619977	1	1
