amplicon	ERR0000001	total
ERR1:100750.627338	1	1
ERR1:100770.654962	1	1
ERR1:100820.653859	1	1
ERR1:100830.726644	1	1
ERR1:100850.715987	1	1
ERR1:100860.622197	1	1
ERR1:100900.719267	1	1
ERR1:100910.698167	1	1
ERR1:100940.693932	1	1
ERR1:100950.712959	1	1
ERR1:100960.688871	1	1
ERR1:100980.714862	1	1
ERR1:100990.714421	1	1
ERR1:101000.637695	1	1
ERR1:10100.725439	1	1
ERR1:1010.634338	1	1
ERR1:101040.702168	1	1
ERR1:101060.634721	1	1
ERR1:101100.702959	1	1
ERR1:101110.694976	1	1
ERR1:101120.718409	1	1
ERR1:101130.725607	1	1
ERR1:101180.702149	1	1
ERR1:101190.685187	1	1
ERR1:101230.672294	1	1
ERR1:101280.690031	1	1
ERR1:101290.697526	1	1
ERR1:101340.624395	1	1
ERR1:101350.672325	1	1
ERR1:101370.677038	1	1
ERR1:10140.636957	1	1
ERR1:101410.725074	1	1
ERR1:101420.715067	1	1
ERR1:101430.666432	1	1
ERR1:101470.729047	1	1
ERR1:101480.606185	1	1
ERR1:10150.664793	1	1
ERR1:101510.725437	1	1
ERR1:101570.713263	1	1
ERR1:101580.626220	1	1
ERR1:101590.640220	1	1
ERR1:101600.728202	1	1
ERR1:101640.697497	1	1
ERR1:101650.600030	1	1
ERR1:101670.610456	1	1
ERR1:101690.689419	1	1
ERR1:10170.705932	1	1
ERR1:101740.700519	1	1
ERR1:101770.677938	1	1
ERR1:101780.655750	1	1
ERR1:101790.661933	1	1
ERR1:10180.654939	1	1
ERR1:101820.701260	1	1
ERR1:101830.678620	1	1
ERR1:101850.685977	1	1
ERR1:101860.692670	1	1
ERR1:101890.642426	1	1
ERR1:10190.641173	1	1
ERR1:101910.681467	1	1
ERR1:101960.697930	1	1
ERR1:101970.607702	1	1
ERR1:102040.625583	1	1
ERR1:102070.638767	1	1
ERR1:102080.689101	1	1
ERR1:102100.678600	1	1
ERR1:10210.681929	1	1
ERR1:102110.635883	1	1
ERR1:102130.617707	1	1
ERR1:102160.664131	1	1
ERR1:102180.631991	1	1
ERR1:102220.601471	1	1
ERR1:102260.603228	1	1
ERR1:102290.620784	1	1
ERR1:102300.726086	1	1
ERR1:10230.605942	1	1
ERR1:102320.715986	1	1
ERR1:102350.703969	1	1
ERR1:102380.712931	1	1
ERR1:102420.736180	1	1
ERR1:102440.635808	1	1
ERR1:102450.664780	1	1
ERR1:10250.650224	1	1
ERR1:102530.705774	1	1
ERR1:102540.711361	1	1
ERR1:102570.710567	1	1
ERR1:102600.651310	1	1
ERR1:10260.670603	1	1
ERR1:102620.725947	1	1
ERR1:102630.670109	1	1
ERR1:102670.660114	1	1
ERR1:102680.708864	1	1
ERR1:102710.696044	1	1
ERR1:102750.614978	1	1
ERR1:102780.720712	1	1
ERR1:102790.690837	1	1
ERR1:102800.639274	1	1
ERR1:10280.669681	1	1
ERR1:102820.691021	1	1
ERR1:102950.713615	1	1
ERR1:103000.611917	1	1
ERR1:10300.712550	1	1
ERR1:103020.634639	1	1
ERR1:103030.696909	1	1
ERR1:103080.634063	1	1
ERR1:103090.631872	1	1
ERR1:103100.648489	1	1
ERR1:103110.636626	1	1
ERR1:103140.664639	1	1
ERR1:103150.700058	1	1
ERR1:103160.604088	1	1
ERR1:103170.707999	1	1
ERR1:103190.613346	1	1
ERR1:10320.638338	1	1
ERR1:103220.641156	1	1
ERR1:103260.632214	1	1
ERR1:103320.686945	1	1
ERR1:103330.727291	1	1
ERR1:103350.709828	1	1
ERR1:103370.729363	1	1
ERR1:103380.694997	1	1
ERR1:103410.641971	1	1
ERR1:103430.685501	1	1
ERR1:103490.606872	1	1
ERR1:103530.601480	1	1
ERR1:103540.638122	1	1
ERR1:103560.602274	1	1
ERR1:103600.720065	1	1
ERR1:10360.711305	1	1
ERR1:103620.716899	1	1
ERR1:103630.691570	1	1
ERR1:103650.713075	1	1
ERR1:103660.673340	1	1
ERR1:103670.710852	1	1
ERR1:103680.732454	1	1
ERR1:10370.709940	1	1
ERR1:103710.675546	1	1
ERR1:103720.684272	1	1
ERR1:103750.722413	1	1
ERR1:103790.655525	1	1
ERR1:103800.670759	1	1
ERR1:103820.707535	1	1
ERR1:103830.710076	1	1
ERR1:103840.611756	1	1
ERR1:103850.602512	1	1
ERR1:103870.697975	1	1
ERR1:103890.691465	1	1
ERR1:103910.686769	1	1
ERR1:103920.708914	1	1
ERR1:103930.666433	1	1
ERR1:103980.698441	1	1
ERR1:104010.723118	1	1
ERR1:104040.626206	1	1
ERR1:104090.712400	1	1
ERR1:104110.681773	1	1
ERR1:104140.702262	1	1
ERR1:104160.693631	1	1
ERR1:104170.722211	1	1
ERR1:104180.716542	1	1
ERR1:10420.607389	1	1
ERR1:104210.721561	1	1
ERR1:104220.663091	1	1
ERR1:104240.725669	1	1
ERR1:104290.719214	1	1
ERR1:104350.696701	1	1
ERR1:104370.627295	1	1
ERR1:104400.719631	1	1
ERR1:104430.712951	1	1
ERR1:104480.661724	1	1
ERR1:104500.659693	1	1
ERR1:10450.636546	1	1
ERR1:104510.723012	1	1
ERR1:104540.621839	1	1
ERR1:104570.675979	1	1
ERR1:10460.719374	1	1
ERR1:104620.697198	1	1
ERR1:104630.704527	1	1
ERR1:104660.743519	1	1
ERR1:104670.680472	1	1
ERR1:104710.618145	1	1
ERR1:104720.609665	1	1
ERR1:104760.667726	1	1
ERR1:104770.710804	1	1
ERR1:104780.608253	1	1
ERR1:104800.669441	1	1
ERR1:104810.719247	1	1
ERR1:104820.626632	1	1
ERR1:104890.613539	1	1
ERR1:10490.722328	1	1
ERR1:104930.694278	1	1
ERR1:104940.683599	1	1
ERR1:104960.691048	1	1
ERR1:104970.718827	1	1
ERR1:105000.611528	1	1
ERR1:10500.730896	1	1
ERR1:1050.675889	1	1
ERR1:105080.623648	1	1
ERR1:105110.602569	1	1
ERR1:105120.682776	1	1
ERR1:105140.662044	1	1
ERR1:105190.721533	1	1
ERR1:10520.706286	1	1
ERR1:105220.657825	1	1
ERR1:105240.726949	1	1
ERR1:105270.675086	1	1
ERR1:105300.614299	1	1
ERR1:105360.684273	1	1
ERR1:105370.692818	1	1
ERR1:105400.634650	1	1
ERR1:105440.625059	1	1
ERR1:105460.703383	1	1
ERR1:105480.650286	1	1
ERR1:10550.722358	1	1
ERR1:105510.731879	1	1
ERR1:105520.677850	1	1
ERR1:105570.709320	1	1
ERR1:105590.632463	1	1
ERR1:105600.722779	1	1
ERR1:105610.709271	1	1
ERR1:105630.673573	1	1
ERR1:105670.699764	1	1
ERR1:105730.708448	1	1
ERR1:105750.701218	1	1
ERR1:105830.673225	1	1
ERR1:105840.736830	1	1
ERR1:105900.670753	1	1
ERR1:105960.651139	1	1
ERR1:106000.627644	1	1
ERR1:10600.688002	1	1
ERR1:106010.667335	1	1
ERR1:106040.638157	1	1
ERR1:106060.614997	1	1
ERR1:106070.635025	1	1
ERR1:106080.727163	1	1
ERR1:106100.728529	1	1
ERR1:106110.674551	1	1
ERR1:106130.673149	1	1
ERR1:106140.669943	1	1
ERR1:106150.694760	1	1
ERR1:106160.705078	1	1
ERR1:106190.621217	1	1
ERR1:106200.716655	1	1
ERR1:10620.642784	1	1
ERR1:106210.647995	1	1
ERR1:106230.706057	1	1
ERR1:106280.714935	1	1
ERR1:106290.653733	1	1
ERR1:106300.731292	1	1
ERR1:10630.715955	1	1
ERR1:106320.663420	1	1
ERR1:106330.623706	1	1
ERR1:106350.703372	1	1
ERR1:106390.674440	1	1
ERR1:10640.724089	1	1
ERR1:106420.630945	1	1
ERR1:106440.672799	1	1
ERR1:106450.609653	1	1
ERR1:106460.640079	1	1
ERR1:106490.696904	1	1
ERR1:106500.622766	1	1
ERR1:10650.664918	1	1
ERR1:106520.691767	1	1
ERR1:106620.691791	1	1
ERR1:106650.702705	1	1
ERR1:106660.706330	1	1
ERR1:106690.701373	1	1
ERR1:106740.697917	1	1
ERR1:106750.638275	1	1
ERR1:106760.602942	1	1
ERR1:106790.689972	1	1
ERR1:106810.711412	1	1
ERR1:106820.686606	1	1
ERR1:106830.699566	1	1
ERR1:106850.609687	1	1
ERR1:106860.653502	1	1
ERR1:106880.714265	1	1
ERR1:106890.629313	1	1
ERR1:106900.620320	1	1
ERR1:106920.691608	1	1
ERR1:106980.616706	1	1
ERR1:107030.686585	1	1
ERR1:107050.648967	1	1
ERR1:10710.724184	1	1
ERR1:107120.723905	1	1
ERR1:107130.705675	1	1
ERR1:107150.677789	1	1
ERR1:107170.640371	1	1
ERR1:10720.614744	1	1
ERR1:107210.691011	1	1
ERR1:107220.717355	1	1
ERR1:107250.725456	1	1
ERR1:107260.694725	1	1
ERR1:107300.662125	1	1
ERR1:10730.617856	1	1
ERR1:107360.651831	1	1
ERR1:107370.676712	1	1
ERR1:107390.621382	1	1
ERR1:10740.715694	1	1
ERR1:107460.719664	1	1
ERR1:10750.689736	1	1
ERR1:107520.705475	1	1
ERR1:107560.708203	1	1
ERR1:107600.642590	1	1
ERR1:10760.651594	1	1
ERR1:107620.614802	1	1
ERR1:107650.721974	1	1
ERR1:107690.673228	1	1
ERR1:10770.656170	1	1
ERR1:107750.708015	1	1
ERR1:107760.683388	1	1
ERR1:107780.736070	1	1
ERR1:107870.701998	1	1
ERR1:107880.744238	1	1
ERR1:107900.698580	1	1
ERR1:107930.630564	1	1
ERR1:107940.618912	1	1
ERR1:107950.660015	1	1
ERR1:10800.649018	1	1
ERR1:108030.710642	1	1
ERR1:108060.635582	1	1
ERR1:108070.680062	1	1
ERR1:108080.617271	1	1
ERR1:108120.714143	1	1
ERR1:108130.602623	1	1
ERR1:108140.655793	1	1
ERR1:108150.679136	1	1
ERR1:108200.663348	1	1
ERR1:10820.683626	1	1
ERR1:108270.705001	1	1
ERR1:108280.692501	1	1
ERR1:108300.606427	1	1
ERR1:108350.704186	1	1
ERR1:10840.639689	1	1
ERR1:108450.717029	1	1
ERR1:108470.697546	1	1
ERR1:108490.721874	1	1
ERR1:108500.631593	1	1
ERR1:10850.674819	1	1
ERR1:108530.682058	1	1
ERR1:108600.673407	1	1
ERR1:10860.676922	1	1
ERR1:108610.657339	1	1
ERR1:108630.681908	1	1
ERR1:108640.624154	1	1
ERR1:108650.725029	1	1
ERR1:108660.661584	1	1
ERR1:10870.710616	1	1
ERR1:108760.707141	1	1
ERR1:108790.727888	1	1
ERR1:108800.728253	1	1
ERR1:108840.672139	1	1
ERR1:108870.628596	1	1
ERR1:108880.690337	1	1
ERR1:108890.710184	1	1
ERR1:108900.635111	1	1
ERR1:108920.719857	1	1
ERR1:108960.717469	1	1
ERR1:108970.737288	1	1
ERR1:108990.706389	1	1
ERR1:10900.696289	1	1
ERR1:1090.713785	1	1
ERR1:109010.679961	1	1
ERR1:109020.618285	1	1
ERR1:109050.731977	1	1
ERR1:109070.625995	1	1
ERR1:109130.728437	1	1
ERR1:109200.639009	1	1
ERR1:10920.712457	1	1
ERR1:109230.640212	1	1
ERR1:109290.708189	1	1
ERR1:109300.699547	1	1
ERR1:109310.701996	1	1
ERR1:109320.742111	1	1
ERR1:109330.702032	1	1
ERR1:109340.686550	1	1
ERR1:109350.624100	1	1
ERR1:109360.669664	1	1
ERR1:109400.731399	1	1
ERR1:109410.601386	1	1
ERR1:109450.703709	1	1
ERR1:109490.741769	1	1
ERR1:109510.721395	1	1
ERR1:109520.705801	1	1
ERR1:109560.714751	1	1
ERR1:109580.722123	1	1
ERR1:109590.604242	1	1
ERR1:109640.699277	1	1
ERR1:109650.636094	1	1
ERR1:109680.723017	1	1
ERR1:109720.634545	1	1
ERR1:109760.720861	1	1
ERR1:109790.713227	1	1
ERR1:10980.711992	1	1
ERR1:109840.702512	1	1
ERR1:109860.659804	1	1
ERR1:109870.647093	1	1
ERR1:10990.634245	1	1
ERR1:109950.735597	1	1
ERR1:109970.712502	1	1
ERR1:110010.705219	1	1
ERR1:110040.706775	1	1
ERR1:110050.613655	1	1
ERR1:110180.704680	1	1
ERR1:110200.631590	1	1
ERR1:110220.729609	1	1
ERR1:110230.725742	1	1
ERR1:110270.709549	1	1
ERR1:110310.728445	1	1
ERR1:110330.643743	1	1
ERR1:110370.681001	1	1
ERR1:110380.638047	1	1
ERR1:11040.698580	1	1
ERR1:110430.702799	1	1
ERR1:110450.662337	1	1
ERR1:110560.690850	1	1
ERR1:110610.740131	1	1
ERR1:110630.612819	1	1
ERR1:110650.697778	1	1
ERR1:110690.720977	1	1
ERR1:110710.734326	1	1
ERR1:110720.727525	1	1
ERR1:110730.666537	1	1
ERR1:110740.676277	1	1
ERR1:110800.713776	1	1
ERR1:11080.690381	1	1
ERR1:110810.610433	1	1
ERR1:110830.701526	1	1
ERR1:110840.721220	1	1
ERR1:110850.665666	1	1
ERR1:11090.736241	1	1
ERR1:110920.666897	1	1
ERR1:110930.711349	1	1
ERR1:110950.709607	1	1
ERR1:110980.703795	1	1
ERR1:111000.676924	1	1
ERR1:11100.737038	1	1
ERR1:111030.647386	1	1
ERR1:111040.635958	1	1
ERR1:111050.600752	1	1
ERR1:111090.631472	1	1
ERR1:111120.601884	1	1
ERR1:111150.636558	1	1
ERR1:111160.616873	1	1
ERR1:111170.705358	1	1
ERR1:111180.724266	1	1
ERR1:111190.695174	1	1
ERR1:111200.663576	1	1
ERR1:111210.625945	1	1
ERR1:111220.612256	1	1
ERR1:111250.650258	1	1
ERR1:111260.631061	1	1
ERR1:111270.712063	1	1
ERR1:111280.697913	1	1
ERR1:111300.649734	1	1
ERR1:111350.669766	1	1
ERR1:111410.615327	1	1
ERR1:111440.695345	1	1
ERR1:111470.652219	1	1
ERR1:111490.648051	1	1
ERR1:111530.710215	1	1
ERR1:111580.612693	1	1
ERR1:111590.691680	1	1
ERR1:111620.678316	1	1
ERR1:11170.648892	1	1
ERR1:111710.710007	1	1
ERR1:111720.646766	1	1
ERR1:111770.614515	1	1
ERR1:111790.730841	1	1
ERR1:11180.648597	1	1
ERR1:111820.619911	1	1
ERR1:111860.673362	1	1
ERR1:111930.606610	1	1
ERR1:111980.621696	1	1
ERR1:111990.714316	1	1
ERR1:11200.637398	1	1
ERR1:112010.642428	1	1
ERR1:112020.698155	1	1
ERR1:112050.719686	1	1
ERR1:112060.667975	1	1
ERR1:11210.688409	1	1
ERR1:112110.693579	1	1
ERR1:112120.710138	1	1
ERR1:112150.604356	1	1
ERR1:112170.680544	1	1
ERR1:11220.714223	1	1
ERR1:112250.602073	1	1
ERR1:112270.655010	1	1
ERR1:112290.676011	1	1
ERR1:11230.653622	1	1
ERR1:112360.643436	1	1
ERR1:112390.639943	1	1
ERR1:112400.723908	1	1
ERR1:112480.732035	1	1
ERR1:112500.693316	1	1
ERR1:112520.635838	1	1
ERR1:112530.632554	1	1
ERR1:112550.719925	1	1
ERR1:112570.667643	1	1
ERR1:112580.697544	1	1
ERR1:112700.704923	1	1
ERR1:112720.617848	1	1
ERR1:112800.680387	1	1
ERR1:112850.718447	1	1
ERR1:112880.622631	1	1
ERR1:112920.603016	1	1
ERR1:112940.644914	1	1
ERR1:112960.718729	1	1
ERR1:113000.623272	1	1
ERR1:11300.727958	1	1
ERR1:113090.647532	1	1
ERR1:11310.697777	1	1
ERR1:113120.629706	1	1
ERR1:113140.702935	1	1
ERR1:113170.628952	1	1
ERR1:113190.692625	1	1
ERR1:113200.660276	1	1
ERR1:113210.630297	1	1
ERR1:113240.722524	1	1
ERR1:113280.641866	1	1
ERR1:113340.675315	1	1
ERR1:113410.695319	1	1
ERR1:113520.650873	1	1
ERR1:113610.718795	1	1
ERR1:113660.711034	1	1
ERR1:113690.620160	1	1
ERR1:113700.639056	1	1
ERR1:11370.636667	1	1
ERR1:113770.715248	1	1
ERR1:113790.726380	1	1
ERR1:113800.664954	1	1
ERR1:113830.673006	1	1
ERR1:113840.675288	1	1
ERR1:113860.642454	1	1
ERR1:113910.726926	1	1
ERR1:113930.725933	1	1
ERR1:113950.708261	1	1
ERR1:113960.604089	1	1
ERR1:11400.621862	1	1
ERR1:114080.717123	1	1
ERR1:114090.647681	1	1
ERR1:114120.647694	1	1
ERR1:114160.719637	1	1
ERR1:114170.639451	1	1
ERR1:114180.704893	1	1
ERR1:114270.695899	1	1
ERR1:114280.706447	1	1
ERR1:114350.658583	1	1
ERR1:114370.697367	1	1
ERR1:114380.676690	1	1
ERR1:114410.620227	1	1
ERR1:114430.745751	1	1
ERR1:114470.616105	1	1
ERR1:114530.700453	1	1
ERR1:114540.629657	1	1
ERR1:114560.703605	1	1
ERR1:114570.724102	1	1
ERR1:114590.603908	1	1
ERR1:114620.714588	1	1
ERR1:114630.655923	1	1
ERR1:114660.618211	1	1
ERR1:114690.662303	1	1
ERR1:114720.666950	1	1
ERR1:114740.646596	1	1
ERR1:114800.642602	1	1
ERR1:11480.604808	1	1
ERR1:114810.730368	1	1
ERR1:114830.655686	1	1
ERR1:114850.695116	1	1
ERR1:114860.731861	1	1
ERR1:114870.719112	1	1
ERR1:114900.642930	1	1
ERR1:11490.707842	1	1
ERR1:114920.714721	1	1
ERR1:114950.721588	1	1
ERR1:114980.738598	1	1
ERR1:115000.699306	1	1
ERR1:115010.641531	1	1
ERR1:115030.709837	1	1
ERR1:115040.658531	1	1
ERR1:115080.630924	1	1
ERR1:11510.735328	1	1
ERR1:115150.716521	1	1
ERR1:115190.689464	1	1
ERR1:115210.688441	1	1
ERR1:115230.710566	1	1
ERR1:115240.737188	1	1
ERR1:115260.622672	1	1
ERR1:115300.720103	1	1
ERR1:11530.709930	1	1
ERR1:115330.724503	1	1
ERR1:115340.624212	1	1
ERR1:115410.726635	1	1
ERR1:115430.696300	1	1
ERR1:115450.674456	1	1
ERR1:115470.607555	1	1
ERR1:115490.697285	1	1
ERR1:115500.718839	1	1
ERR1:115540.625345	1	1
ERR1:115580.694744	1	1
ERR1:115600.627326	1	1
ERR1:115650.654730	1	1
ERR1:115680.703335	1	1
ERR1:115690.706137	1	1
ERR1:115710.689414	1	1
ERR1:115720.642927	1	1
ERR1:115760.711918	1	1
ERR1:115770.716142	1	1
ERR1:115790.659648	1	1
ERR1:115800.682630	1	1
ERR1:115840.611228	1	1
ERR1:11590.717987	1	1
ERR1:115930.601663	1	1
ERR1:1160.624239	1	1
ERR1:116010.650257	1	1
ERR1:116070.624445	1	1
ERR1:116090.676765	1	1
ERR1:116120.697366	1	1
ERR1:116150.699401	1	1
ERR1:116160.683221	1	1
ERR1:116170.614477	1	1
ERR1:116180.683072	1	1
ERR1:11620.612709	1	1
ERR1:116220.647229	1	1
ERR1:116240.680347	1	1
ERR1:116320.650345	1	1
ERR1:116350.671260	1	1
ERR1:116400.635239	1	1
ERR1:11640.723565	1	1
ERR1:116410.656382	1	1
ERR1:116440.677659	1	1
ERR1:116450.601237	1	1
ERR1:116460.666970	1	1
ERR1:116490.666940	1	1
ERR1:116520.715198	1	1
ERR1:116550.717318	1	1
ERR1:11660.689186	1	1
ERR1:116650.629435	1	1
ERR1:11670.711344	1	1
ERR1:116710.674856	1	1
ERR1:116720.689638	1	1
ERR1:116740.602289	1	1
ERR1:116750.734438	1	1
ERR1:116860.688310	1	1
ERR1:116870.630931	1	1
ERR1:116900.697593	1	1
ERR1:11690.702983	1	1
ERR1:116930.638046	1	1
ERR1:116970.652369	1	1
ERR1:116980.621795	1	1
ERR1:116990.681311	1	1
ERR1:117000.607185	1	1
ERR1:11700.704055	1	1
ERR1:117020.628362	1	1
ERR1:117030.671265	1	1
ERR1:117080.620751	1	1
ERR1:117090.694283	1	1
ERR1:11710.636536	1	1
ERR1:117110.680640	1	1
ERR1:117140.609367	1	1
ERR1:117270.711485	1	1
ERR1:117290.681155	1	1
ERR1:11730.711841	1	1
ERR1:117410.699896	1	1
ERR1:117540.603632	1	1
ERR1:117560.604409	1	1
ERR1:11760.739150	1	1
ERR1:117640.608577	1	1
ERR1:117650.655030	1	1
ERR1:117690.659203	1	1
ERR1:117700.691173	1	1
ERR1:11770.694175	1	1
ERR1:117750.605849	1	1
ERR1:117760.687051	1	1
ERR1:117770.632704	1	1
ERR1:11780.715734	1	1
ERR1:117830.699101	1	1
ERR1:117850.663372	1	1
ERR1:117860.622417	1	1
ERR1:117870.704878	1	1
ERR1:117880.637846	1	1
ERR1:117920.640643	1	1
ERR1:117930.678716	1	1
ERR1:117960.685757	1	1
ERR1:118000.687955	1	1
ERR1:118010.693850	1	1
ERR1:118020.623641	1	1
ERR1:118040.663082	1	1
ERR1:118060.612575	1	1
ERR1:11820.724741	1	1
ERR1:118260.716065	1	1
ERR1:118280.690261	1	1
ERR1:118300.719680	1	1
ERR1:118320.632091	1	1
ERR1:118350.724699	1	1
ERR1:118390.616375	1	1
ERR1:118400.616979	1	1
ERR1:11840.637860	1	1
ERR1:118420.673153	1	1
ERR1:118450.708865	1	1
ERR1:118470.727286	1	1
ERR1:118480.613228	1	1
ERR1:11850.726165	1	1
ERR1:118510.714123	1	1
ERR1:118540.692715	1	1
ERR1:118610.622508	1	1
ERR1:118630.659864	1	1
ERR1:11870.730640	1	1
ERR1:118750.708838	1	1
ERR1:118760.688809	1	1
ERR1:118800.660241	1	1
ERR1:11880.738516	1	1
ERR1:118810.625806	1	1
ERR1:118850.673962	1	1
ERR1:118880.722638	1	1
ERR1:11890.626693	1	1
ERR1:118910.678507	1	1
ERR1:118930.697333	1	1
ERR1:118940.676726	1	1
ERR1:118950.701752	1	1
ERR1:118960.624174	1	1
ERR1:118990.608262	1	1
ERR1:119000.710059	1	1
ERR1:1190.730291	1	1
ERR1:119040.637181	1	1
ERR1:119050.715994	1	1
ERR1:119080.707027	1	1
ERR1:119100.660507	1	1
ERR1:11910.631630	1	1
ERR1:119120.710530	1	1
ERR1:119130.713586	1	1
ERR1:119140.699301	1	1
ERR1:119150.677650	1	1
ERR1:119180.619472	1	1
ERR1:119260.625699	1	1
ERR1:119290.691031	1	1
ERR1:11930.728760	1	1
ERR1:119310.724830	1	1
ERR1:119350.622957	1	1
ERR1:119400.709356	1	1
ERR1:119430.659655	1	1
ERR1:119480.613534	1	1
ERR1:119500.616737	1	1
ERR1:119510.661123	1	1
ERR1:119530.600326	1	1
ERR1:119540.619196	1	1
ERR1:119570.740392	1	1
ERR1:119590.697988	1	1
ERR1:119630.696195	1	1
ERR1:119640.724480	1	1
ERR1:119660.716462	1	1
ERR1:119720.696172	1	1
ERR1:119750.678828	1	1
ERR1:119760.626281	1	1
ERR1:119790.672000	1	1
ERR1:119800.722881	1	1
ERR1:11980.654607	1	1
ERR1:119810.717745	1	1
ERR1:119820.639350	1	1
ERR1:119860.714492	1	1
ERR1:119870.617757	1	1
ERR1:119910.723412	1	1
ERR1:119920.648244	1	1
ERR1:119930.699339	1	1
ERR1:119950.682369	1	1
ERR1:119980.724616	1	1
ERR1:120000.644717	1	1
ERR1:12000.722083	1	1
ERR1:1200.690291	1	1
ERR1:120.715879	1	1
ERR1:120060.647375	1	1
ERR1:120070.680979	1	1
ERR1:120100.709547	1	1
ERR1:12010.717883	1	1
ERR1:120130.698844	1	1
ERR1:120150.732334	1	1
ERR1:120170.643319	1	1
ERR1:120180.602873	1	1
ERR1:120220.634522	1	1
ERR1:120230.633003	1	1
ERR1:120290.645233	1	1
ERR1:120310.726229	1	1
ERR1:120330.684045	1	1
ERR1:120350.686799	1	1
ERR1:120370.725307	1	1
ERR1:120410.625698	1	1
ERR1:120420.627553	1	1
ERR1:120460.624321	1	1
ERR1:120500.652675	1	1
ERR1:120570.720142	1	1
ERR1:120590.694973	1	1
ERR1:120600.682782	1	1
ERR1:12060.612474	1	1
ERR1:120680.691376	1	1
ERR1:120710.670450	1	1
ERR1:120720.645048	1	1
ERR1:120730.700200	1	1
ERR1:120750.690311	1	1
ERR1:120760.732251	1	1
ERR1:120800.685911	1	1
ERR1:120820.650228	1	1
ERR1:120870.660403	1	1
ERR1:120900.642736	1	1
ERR1:12090.720846	1	1
ERR1:120920.711430	1	1
ERR1:120980.697944	1	1
ERR1:12100.720418	1	1
ERR1:121010.605301	1	1
ERR1:121030.712963	1	1
ERR1:121050.736830	1	1
ERR1:121080.687668	1	1
ERR1:121090.633264	1	1
ERR1:121100.705155	1	1
ERR1:121110.607389	1	1
ERR1:121200.615367	1	1
ERR1:121220.629069	1	1
ERR1:121240.639811	1	1
ERR1:121270.661632	1	1
ERR1:121310.716315	1	1
ERR1:121330.723718	1	1
ERR1:121350.651785	1	1
ERR1:121400.614300	1	1
ERR1:121410.639871	1	1
ERR1:121420.723610	1	1
ERR1:121450.698282	1	1
ERR1:121520.666157	1	1
ERR1:121560.695343	1	1
ERR1:121580.728307	1	1
ERR1:12160.704532	1	1
ERR1:121610.643499	1	1
ERR1:121630.697320	1	1
ERR1:121660.644324	1	1
ERR1:12170.682273	1	1
ERR1:121710.678808	1	1
ERR1:121720.683932	1	1
ERR1:121770.619480	1	1
ERR1:121780.714545	1	1
ERR1:121800.600021	1	1
ERR1:12180.713428	1	1
ERR1:121840.622395	1	1
ERR1:121870.704415	1	1
ERR1:121960.624665	1	1
ERR1:121970.736640	1	1
ERR1:1220.623611	1	1
ERR1:122010.640007	1	1
ERR1:122050.713402	1	1
ERR1:122070.714105	1	1
ERR1:122120.635205	1	1
ERR1:122150.670864	1	1
ERR1:122170.704928	1	1
ERR1:122180.693839	1	1
ERR1:122190.727416	1	1
ERR1:122200.689952	1	1
ERR1:122220.716712	1	1
ERR1:122300.729796	1	1
ERR1:12230.709125	1	1
ERR1:122350.689323	1	1
ERR1:122360.644604	1	1
ERR1:122380.660069	1	1
ERR1:122400.738840	1	1
ERR1:12240.663702	1	1
ERR1:122410.673585	1	1
ERR1:122420.697974	1	1
ERR1:122480.692524	1	1
ERR1:12250.673170	1	1
ERR1:122510.728804	1	1
ERR1:122520.683724	1	1
ERR1:122560.699500	1	1
ERR1:122620.727676	1	1
ERR1:122640.629622	1	1
ERR1:122650.707876	1	1
ERR1:122710.634087	1	1
ERR1:122770.640345	1	1
ERR1:122830.715411	1	1
ERR1:122870.719575	1	1
ERR1:122980.662359	1	1
ERR1:122990.682521	1	1
ERR1:123000.723699	1	1
ERR1:12300.740902	1	1
ERR1:1230.733436	1	1
ERR1:123010.678832	1	1
ERR1:123020.647586	1	1
ERR1:123050.697616	1	1
ERR1:123130.727228	1	1
ERR1:123170.640176	1	1
ERR1:123200.643038	1	1
ERR1:123250.687964	1	1
ERR1:123310.664551	1	1
ERR1:123340.651794	1	1
ERR1:123350.683737	1	1
ERR1:123390.651870	1	1
ERR1:123400.611280	1	1
ERR1:123430.716299	1	1
ERR1:123440.656693	1	1
ERR1:123450.726290	1	1
ERR1:123480.683388	1	1
ERR1:123510.709534	1	1
ERR1:123540.708690	1	1
ERR1:12360.685242	1	1
ERR1:123630.637431	1	1
ERR1:123650.712686	1	1
ERR1:123680.664990	1	1
ERR1:123710.605185	1	1
ERR1:123730.713630	1	1
ERR1:123770.712947	1	1
ERR1:123780.617574	1	1
ERR1:12380.621301	1	1
ERR1:123830.614692	1	1
ERR1:123870.640213	1	1
ERR1:123900.727803	1	1
ERR1:12390.719814	1	1
ERR1:123920.602131	1	1
ERR1:123940.720670	1	1
ERR1:123990.669150	1	1
ERR1:124000.641742	1	1
ERR1:1240.731972	1	1
ERR1:124010.668250	1	1
ERR1:124030.725405	1	1
ERR1:124040.635678	1	1
ERR1:124050.720091	1	1
ERR1:124080.704455	1	1
ERR1:124090.615130	1	1
ERR1:124110.663437	1	1
ERR1:124150.642001	1	1
ERR1:124160.703736	1	1
ERR1:124170.647526	1	1
ERR1:124190.635660	1	1
ERR1:124200.722318	1	1
ERR1:124250.660151	1	1
ERR1:124330.606427	1	1
ERR1:124340.601475	1	1
ERR1:124380.718816	1	1
ERR1:124390.726388	1	1
ERR1:12440.721417	1	1
