OTU	amplicon	ERR0000001	total
6215	ERR1:680280.623974	1	1
6216	ERR1:680380.649244	1	1
6217	ERR1:680610.602974	1	1
6218	ERR1:680700.687386	1	1
6219	ERR1:680710.676294	1	1
6220	ERR1:680730.676982	1	1
6221	ERR1:68080.710497	1	1
6222	ERR1:680920.668800	1	1
6223	ERR1:680970.654812	1	1
6224	ERR1:68100.617537	1	1
6225	ERR1:681090.646340	1	1
6226	ERR1:681130.671271	1	1
6227	ERR1:681180.631168	1	1
6228	ERR1:681310.685554	1	1
6229	ERR1:681430.696001	1	1
6230	ERR1:681480.724545	1	1
6231	ERR1:681640.607512	1	1
6232	ERR1:681650.641253	1	1
6233	ERR1:682030.648037	1	1
6234	ERR1:682130.667617	1	1
6235	ERR1:682160.600176	1	1
6236	ERR1:68220.656949	1	1
6237	ERR1:682200.713130	1	1
6238	ERR1:682220.618062	1	1
6239	ERR1:682230.658130	1	1
6240	ERR1:682260.684075	1	1
6241	ERR1:682400.652094	1	1
6242	ERR1:682450.639478	1	1
6243	ERR1:682540.686067	1	1
6244	ERR1:682610.633036	1	1
6245	ERR1:682800.645379	1	1
6246	ERR1:682810.648993	1	1
6247	ERR1:682840.627123	1	1
6248	ERR1:682850.692312	1	1
6249	ERR1:682900.653282	1	1
6250	ERR1:683040.600899	1	1
6251	ERR1:683190.672492	1	1
6252	ERR1:683220.654655	1	1
6253	ERR1:683250.633446	1	1
6254	ERR1:683270.653332	1	1
6255	ERR1:683370.646003	1	1
6256	ERR1:683480.675502	1	1
6257	ERR1:68350.605718	1	1
6258	ERR1:683690.618240	1	1
6259	ERR1:68370.628301	1	1
6260	ERR1:683710.636312	1	1
6261	ERR1:68380.674593	1	1
6262	ERR1:683960.684106	1	1
6263	ERR1:684040.613017	1	1
6264	ERR1:684150.646054	1	1
6265	ERR1:684160.649152	1	1
6266	ERR1:68420.622765	1	1
6267	ERR1:684330.625805	1	1
6268	ERR1:684460.686324	1	1
6269	ERR1:684470.624940	1	1
6270	ERR1:68450.678525	1	1
6271	ERR1:684520.640118	1	1
6272	ERR1:684760.649232	1	1
6273	ERR1:684930.608342	1	1
6274	ERR1:685150.659723	1	1
6275	ERR1:685270.614370	1	1
6276	ERR1:685280.670994	1	1
6277	ERR1:685330.606650	1	1
6278	ERR1:68540.653735	1	1
6279	ERR1:686080.663157	1	1
6280	ERR1:686140.668059	1	1
6281	ERR1:686170.669811	1	1
6282	ERR1:686200.695000	1	1
6283	ERR1:686280.686038	1	1
6284	ERR1:686410.603442	1	1
6285	ERR1:686480.669256	1	1
6286	ERR1:686490.690803	1	1
6287	ERR1:686570.652305	1	1
6288	ERR1:686720.681893	1	1
6289	ERR1:686790.634889	1	1
6290	ERR1:68680.711698	1	1
6291	ERR1:686810.664788	1	1
6292	ERR1:686870.621371	1	1
6293	ERR1:686970.634587	1	1
6294	ERR1:687000.621596	1	1
6295	ERR1:687170.682572	1	1
6296	ERR1:687410.633725	1	1
6297	ERR1:687420.662630	1	1
6298	ERR1:687500.638849	1	1
6299	ERR1:687760.728324	1	1
6300	ERR1:687770.652760	1	1
6301	ERR1:68780.629452	1	1
6302	ERR1:687850.685404	1	1
6303	ERR1:687880.627579	1	1
6304	ERR1:687900.676989	1	1
6305	ERR1:687960.656907	1	1
6306	ERR1:688340.620563	1	1
6307	ERR1:68840.706734	1	1
6308	ERR1:688400.677203	1	1
6309	ERR1:688540.671901	1	1
6310	ERR1:688550.623326	1	1
6311	ERR1:688670.673059	1	1
6312	ERR1:688950.698258	1	1
6313	ERR1:689070.742748	1	1
6314	ERR1:689210.639257	1	1
6315	ERR1:689220.701265	1	1
6316	ERR1:689370.670710	1	1
6317	ERR1:689450.613915	1	1
6318	ERR1:689540.672742	1	1
6319	ERR1:689560.649804	1	1
6320	ERR1:689640.724781	1	1
6321	ERR1:689660.656887	1	1
6322	ERR1:689910.607815	1	1
6323	ERR1:689920.626631	1	1
6324	ERR1:690010.629459	1	1
6325	ERR1:690080.702095	1	1
6326	ERR1:690190.621599	1	1
6327	ERR1:690270.614125	1	1
6328	ERR1:690310.636909	1	1
6329	ERR1:690400.632484	1	1
6330	ERR1:690540.697591	1	1
6331	ERR1:690650.633609	1	1
6332	ERR1:690890.601298	1	1
6333	ERR1:690930.643002	1	1
6334	ERR1:69110.602573	1	1
6335	ERR1:691180.712159	1	1
6336	ERR1:691270.695347	1	1
6337	ERR1:691460.704261	1	1
6338	ERR1:691490.612451	1	1
6339	ERR1:69160.712610	1	1
6340	ERR1:691650.626116	1	1
6341	ERR1:691700.620934	1	1
6342	ERR1:69180.615291	1	1
6343	ERR1:691960.606067	1	1
6344	ERR1:692220.614466	1	1
6345	ERR1:69240.664478	1	1
6346	ERR1:692530.614454	1	1
6347	ERR1:692570.635999	1	1
6348	ERR1:692680.726842	1	1
6349	ERR1:692690.699997	1	1
6350	ERR1:693070.639340	1	1
6351	ERR1:693200.655982	1	1
6352	ERR1:693280.650888	1	1
6353	ERR1:693290.650242	1	1
6354	ERR1:693470.609804	1	1
6355	ERR1:693510.662498	1	1
6356	ERR1:693590.645447	1	1
6357	ERR1:693680.619590	1	1
6358	ERR1:693750.727780	1	1
6359	ERR1:693890.695885	1	1
6360	ERR1:6940.608298	2	2
6361	ERR1:694110.651261	1	1
6362	ERR1:694200.723602	1	1
6363	ERR1:694220.646097	1	1
6364	ERR1:694240.607666	1	1
6365	ERR1:694270.711522	1	1
6367	ERR1:694540.682993	1	1
6368	ERR1:694640.643122	1	1
6369	ERR1:694680.697242	1	1
6370	ERR1:69470.703244	1	1
6371	ERR1:695010.621236	1	1
6372	ERR1:695070.626177	1	1
6373	ERR1:695370.619543	1	1
6374	ERR1:695580.663141	1	1
6375	ERR1:695610.699939	1	1
6376	ERR1:696030.606540	1	1
6377	ERR1:696090.694581	1	1
6378	ERR1:69610.701217	1	1
6379	ERR1:696120.623698	1	1
6380	ERR1:696240.676141	1	1
6381	ERR1:696280.692370	1	1
6382	ERR1:69630.611645	1	1
6383	ERR1:69660.621485	1	1
6384	ERR1:696600.602628	1	1
6385	ERR1:696650.699236	1	1
6386	ERR1:696720.681121	1	1
6387	ERR1:697000.624733	1	1
6388	ERR1:697020.674811	1	1
6389	ERR1:697070.627128	1	1
6390	ERR1:697090.613003	1	1
6391	ERR1:697180.626818	1	1
6392	ERR1:69730.701163	1	1
6393	ERR1:697490.618714	1	1
6394	ERR1:697510.606435	1	1
6395	ERR1:69760.616110	1	1
6396	ERR1:697610.654886	1	1
6397	ERR1:697620.719771	1	1
6398	ERR1:697850.621991	1	1
6399	ERR1:697920.704413	1	1
6400	ERR1:697970.607393	1	1
6401	ERR1:698090.658328	1	1
6402	ERR1:69810.607842	1	1
6403	ERR1:698130.636895	1	1
6404	ERR1:698140.703072	1	1
6405	ERR1:698180.676986	1	1
6406	ERR1:69820.677782	1	1
6407	ERR1:698290.704827	1	1
6408	ERR1:698460.694289	1	1
6409	ERR1:698490.611784	1	1
6410	ERR1:698670.603359	1	1
6411	ERR1:698770.710308	1	1
6412	ERR1:69880.704026	1	1
6413	ERR1:698970.711022	1	1
6414	ERR1:699140.624718	1	1
6415	ERR1:699160.638549	1	1
6416	ERR1:699210.681652	1	1
6417	ERR1:699310.679472	1	1
6418	ERR1:699450.693063	1	1
6419	ERR1:699580.660988	1	1
6420	ERR1:699750.698778	1	1
6421	ERR1:699760.729162	1	1
6422	ERR1:70.629170	1	1
6423	ERR1:700110.742982	1	1
6424	ERR1:700160.629051	1	1
6425	ERR1:700190.717059	1	1
6426	ERR1:700250.603403	1	1
6427	ERR1:700360.691626	1	1
6428	ERR1:700390.636789	1	1
6429	ERR1:700420.695346	2	2
6430	ERR1:700530.719998	1	1
6431	ERR1:700720.687654	1	1
6432	ERR1:70080.602354	1	1
6433	ERR1:700880.645983	1	1
6434	ERR1:70090.674360	1	1
6435	ERR1:7010.697272	1	1
6436	ERR1:701150.682932	1	1
6437	ERR1:701210.623386	1	1
6438	ERR1:701440.641758	1	1
6439	ERR1:701450.705751	1	1
6440	ERR1:701690.626316	1	1
6441	ERR1:701740.616837	1	1
6442	ERR1:701760.655315	1	1
6443	ERR1:702010.629679	1	1
6444	ERR1:702300.680564	1	1
6445	ERR1:70240.654758	1	1
6446	ERR1:702400.627728	1	1
6447	ERR1:702510.628926	1	1
6448	ERR1:702550.612506	1	1
6449	ERR1:702650.648888	1	1
6450	ERR1:702730.647042	1	1
6451	ERR1:702880.668604	1	1
6452	ERR1:702930.681733	1	1
6453	ERR1:70300.663264	1	1
6454	ERR1:703130.603598	1	1
6455	ERR1:703190.633141	1	1
6456	ERR1:703430.667679	1	1
6457	ERR1:703440.681465	1	1
6458	ERR1:703450.610061	1	1
6459	ERR1:703640.650820	1	1
6460	ERR1:703670.615345	1	1
6461	ERR1:703710.634914	1	1
6462	ERR1:703760.622041	1	1
6463	ERR1:703790.713545	1	1
6464	ERR1:704020.606509	1	1
6465	ERR1:704040.650097	1	1
6466	ERR1:704060.603306	1	1
6467	ERR1:704190.653491	1	1
6468	ERR1:704240.604195	1	1
6469	ERR1:704350.643195	1	1
6470	ERR1:704360.662738	1	1
6471	ERR1:704390.644375	1	1
6472	ERR1:704400.672133	1	1
6473	ERR1:704410.646500	1	1
6474	ERR1:70470.721160	1	1
6475	ERR1:704920.682512	1	1
6476	ERR1:704960.600359	1	1
6477	ERR1:704980.682860	1	1
6478	ERR1:705090.667359	1	1
6479	ERR1:705230.619435	1	1
6480	ERR1:705250.711959	1	1
6481	ERR1:705640.692890	1	1
6482	ERR1:705900.650309	1	1
6483	ERR1:70600.707021	1	1
6484	ERR1:706190.675773	1	1
6485	ERR1:706260.721508	1	1
6486	ERR1:706270.607724	1	1
6487	ERR1:706570.661813	1	1
6488	ERR1:706590.655642	1	1
6489	ERR1:706610.664133	1	1
6490	ERR1:706740.647679	1	1
6491	ERR1:706830.679482	1	1
6492	ERR1:706900.661589	1	1
6493	ERR1:706960.639280	1	1
6494	ERR1:707040.688263	1	1
6495	ERR1:707160.634057	1	1
6496	ERR1:707220.646620	1	1
6497	ERR1:707310.744411	1	1
6498	ERR1:707550.624043	1	1
6499	ERR1:707640.617809	1	1
6500	ERR1:707690.643157	1	1
6501	ERR1:707970.682657	1	1
6502	ERR1:7080.656561	1	1
6503	ERR1:708030.678470	1	1
6504	ERR1:708130.649490	1	1
6505	ERR1:708300.613464	1	1
6506	ERR1:708360.635549	1	1
6507	ERR1:708370.676722	1	1
6508	ERR1:708430.625516	1	1
6509	ERR1:708480.668664	1	1
6510	ERR1:708680.623909	1	1
6511	ERR1:708730.614479	1	1
6512	ERR1:708880.604928	1	1
6513	ERR1:708920.612226	1	1
6514	ERR1:708990.646836	1	1
6515	ERR1:709030.665951	1	1
6516	ERR1:709050.701755	1	1
6517	ERR1:709170.709183	1	1
6518	ERR1:709230.607871	1	1
6519	ERR1:709330.659057	1	1
6520	ERR1:709360.634779	1	1
6521	ERR1:709410.629575	1	1
6522	ERR1:709500.636783	1	1
6523	ERR1:709570.709056	1	1
6524	ERR1:709710.660678	1	1
6525	ERR1:709730.683452	1	1
6526	ERR1:709780.643786	1	1
6527	ERR1:709840.642604	1	1
6528	ERR1:710050.628263	1	1
6529	ERR1:710100.667753	1	1
6530	ERR1:710120.625929	1	1
6531	ERR1:710290.674058	1	1
6532	ERR1:71030.628001	1	1
6533	ERR1:710300.641693	1	1
6534	ERR1:710340.607627	1	1
6535	ERR1:710360.606978	1	1
6536	ERR1:710400.601410	1	1
6537	ERR1:710620.684634	1	1
6538	ERR1:710720.652606	1	1
6539	ERR1:710770.637998	1	1
6540	ERR1:710780.641481	1	1
6541	ERR1:710790.681335	1	1
6542	ERR1:710800.691119	1	1
6543	ERR1:710810.685412	1	1
6544	ERR1:710830.612657	1	1
6545	ERR1:710860.618858	1	1
6546	ERR1:710960.608016	1	1
6547	ERR1:711000.653977	1	1
6548	ERR1:711110.638769	1	1
6549	ERR1:711130.643954	1	1
6550	ERR1:711210.707298	1	1
6551	ERR1:711290.735052	1	1
6552	ERR1:711410.648581	1	1
6553	ERR1:711520.638522	1	1
6554	ERR1:711540.619224	1	1
6555	ERR1:711610.723074	1	1
6556	ERR1:711770.623041	1	1
6557	ERR1:711850.613372	1	1
6558	ERR1:711960.646945	1	1
6559	ERR1:712180.645226	1	1
6560	ERR1:712200.639388	1	1
6561	ERR1:712370.673613	1	1
6562	ERR1:712380.600583	1	1
6563	ERR1:712530.615382	1	1
6564	ERR1:712610.681871	1	1
6565	ERR1:712640.633672	1	1
6566	ERR1:712740.644034	1	1
6567	ERR1:712750.617035	1	1
6568	ERR1:712890.634958	1	1
6569	ERR1:712980.685467	1	1
6570	ERR1:713000.662440	1	1
6571	ERR1:713180.711962	1	1
6572	ERR1:713240.672426	1	1
6573	ERR1:713290.633853	1	1
6574	ERR1:713440.624612	1	1
6575	ERR1:713590.628680	1	1
6576	ERR1:713640.704064	1	1
6577	ERR1:713650.678209	1	1
6578	ERR1:713980.682312	1	1
6579	ERR1:714190.621678	1	1
6580	ERR1:71430.650922	1	1
6581	ERR1:714580.617853	1	1
6582	ERR1:714930.642707	1	1
6583	ERR1:714950.656536	1	1
6584	ERR1:715210.653217	1	1
6585	ERR1:715330.732797	1	1
6586	ERR1:715480.664296	1	1
6587	ERR1:715670.639581	1	1
6588	ERR1:715760.674129	1	1
6589	ERR1:715900.650633	1	1
6590	ERR1:715990.692938	1	1
6591	ERR1:716000.701404	1	1
6592	ERR1:716040.622338	1	1
6593	ERR1:716290.661880	1	1
6594	ERR1:71630.658707	1	1
6595	ERR1:716440.621082	1	1
6596	ERR1:716450.669752	1	1
6597	ERR1:716520.694595	1	1
6598	ERR1:716700.610783	1	1
6599	ERR1:716830.604359	1	1
6600	ERR1:716860.646601	1	1
6601	ERR1:717110.660924	1	1
6602	ERR1:717150.643951	1	1
6603	ERR1:717380.614574	1	1
6604	ERR1:717470.637548	1	1
6605	ERR1:717520.660663	1	1
6606	ERR1:717550.662541	1	1
6607	ERR1:717560.676637	1	1
6608	ERR1:717680.682076	1	1
6609	ERR1:717740.622624	1	1
6610	ERR1:717820.703897	1	1
6611	ERR1:71790.654756	1	1
6612	ERR1:717930.643104	1	1
6613	ERR1:718070.634516	1	1
6614	ERR1:718090.615361	1	1
6615	ERR1:718150.698203	1	1
6616	ERR1:718310.659412	1	1
6617	ERR1:718410.616356	1	1
6618	ERR1:71850.605067	1	1
6619	ERR1:718500.642365	1	1
6620	ERR1:718590.620229	1	1
6621	ERR1:718670.670295	1	1
6622	ERR1:718700.627268	1	1
6623	ERR1:718740.663650	1	1
6624	ERR1:718760.612714	1	1
6625	ERR1:718770.655011	1	1
6626	ERR1:718890.721366	1	1
6627	ERR1:718940.604180	1	1
6628	ERR1:718990.640008	1	1
6629	ERR1:719070.604761	1	1
6630	ERR1:719090.612424	1	1
6631	ERR1:71910.624740	1	1
6632	ERR1:719170.652861	1	1
6633	ERR1:719350.655414	1	1
6634	ERR1:71950.668582	1	1
6635	ERR1:719500.664674	1	1
6636	ERR1:719640.692091	1	1
6637	ERR1:719650.694580	1	1
6638	ERR1:719700.640224	1	1
6639	ERR1:719760.649586	1	1
6640	ERR1:719860.627719	1	1
6641	ERR1:719960.722051	1	1
6642	ERR1:719980.679146	1	1
6643	ERR1:720.611358	1	1
6644	ERR1:720040.675315	1	1
6645	ERR1:720180.642385	1	1
6646	ERR1:720310.673932	1	1
6647	ERR1:720490.603300	1	1
6648	ERR1:720530.634993	1	1
6649	ERR1:720690.668443	2	2
6650	ERR1:720960.669114	1	1
6651	ERR1:721110.603589	1	1
6652	ERR1:721120.643316	1	1
6653	ERR1:721220.622017	1	1
6654	ERR1:721380.685744	1	1
6655	ERR1:721400.661509	1	1
6656	ERR1:721480.648068	1	1
6657	ERR1:721490.645130	1	1
6658	ERR1:721730.664154	1	1
6659	ERR1:721790.704819	1	1
6660	ERR1:721860.644477	1	1
6661	ERR1:721910.692584	1	1
6662	ERR1:721980.681247	1	1
6663	ERR1:7220.652812	1	1
6664	ERR1:72200.681632	1	1
6665	ERR1:722170.637524	1	1
6666	ERR1:722220.617103	1	1
6667	ERR1:722380.646834	1	1
6668	ERR1:722460.722495	1	1
6669	ERR1:722470.698405	1	1
6670	ERR1:72250.627045	1	1
6671	ERR1:722630.674926	1	1
6672	ERR1:72270.617090	1	1
6673	ERR1:722750.610482	1	1
6674	ERR1:722800.624126	1	1
6675	ERR1:722950.623568	1	1
6676	ERR1:723000.673925	1	1
6677	ERR1:723030.621222	1	1
6678	ERR1:723390.608519	1	1
6679	ERR1:723420.673428	1	1
6680	ERR1:723680.603899	1	1
6681	ERR1:723750.679459	1	1
6682	ERR1:723830.610719	1	1
6683	ERR1:723970.629266	1	1
6684	ERR1:724110.602469	1	1
6685	ERR1:724210.620205	1	1
6686	ERR1:724230.632651	1	1
6687	ERR1:724240.692612	1	1
6688	ERR1:724330.616700	1	1
6689	ERR1:724390.621771	1	1
6690	ERR1:724540.631240	1	1
6691	ERR1:724570.661577	1	1
6692	ERR1:72460.667153	1	1
6693	ERR1:724600.686003	1	1
6694	ERR1:724750.637371	1	1
6695	ERR1:725200.656302	1	1
6696	ERR1:725230.685376	1	1
6697	ERR1:725390.653727	1	1
6698	ERR1:725400.602508	1	1
6699	ERR1:725690.620956	1	1
6700	ERR1:72580.656751	1	1
6701	ERR1:725920.660277	1	1
6702	ERR1:725940.623670	1	1
6703	ERR1:7260.654115	1	1
6704	ERR1:726040.621041	1	1
6705	ERR1:726230.621768	1	1
6706	ERR1:726410.677161	1	1
6707	ERR1:726420.620127	1	1
6708	ERR1:726570.677713	1	1
6709	ERR1:726910.684521	1	1
6710	ERR1:726920.664384	1	1
6711	ERR1:726940.678224	1	1
6712	ERR1:727000.695731	1	1
6713	ERR1:727050.731863	1	1
6714	ERR1:727090.607383	1	1
6715	ERR1:72720.651379	1	1
6716	ERR1:72730.616721	1	1
6717	ERR1:727500.606572	1	1
6718	ERR1:727510.601641	1	1
6719	ERR1:727560.654670	1	1
6720	ERR1:727690.611311	1	1
6721	ERR1:727720.618161	1	1
6722	ERR1:727830.643007	1	1
6723	ERR1:727880.604615	1	1
6724	ERR1:727930.677240	1	1
6725	ERR1:727940.703454	1	1
6726	ERR1:727990.622659	1	1
6727	ERR1:728030.666061	1	1
6728	ERR1:728070.728463	1	1
6729	ERR1:728130.665298	1	1
6730	ERR1:728190.714614	1	1
6731	ERR1:728260.614366	1	1
6732	ERR1:728780.673274	1	1
6733	ERR1:72880.611932	1	1
6734	ERR1:728820.646854	1	1
6735	ERR1:728830.689635	1	1
6736	ERR1:728930.620502	1	1
6737	ERR1:729000.645754	1	1
6738	ERR1:729230.668625	1	1
6739	ERR1:729540.665160	1	1
6740	ERR1:729600.640120	1	1
6741	ERR1:729730.651833	1	1
6742	ERR1:729900.622153	1	1
6743	ERR1:730050.635622	1	1
6744	ERR1:730320.676081	1	1
6745	ERR1:730350.707424	1	1
6746	ERR1:730370.689815	1	1
6747	ERR1:730390.710389	1	1
6748	ERR1:730530.638325	1	1
6749	ERR1:730600.648551	1	1
6750	ERR1:730700.688704	1	1
6751	ERR1:730770.629103	1	1
6752	ERR1:731030.691832	1	1
6753	ERR1:731460.707540	1	1
6754	ERR1:73150.605768	1	1
6755	ERR1:731580.670723	1	1
6756	ERR1:73170.624709	1	1
6757	ERR1:731740.705459	1	1
6758	ERR1:731880.679723	1	1
6759	ERR1:731970.634619	1	1
6760	ERR1:731980.627919	1	1
6761	ERR1:732150.663438	1	1
6762	ERR1:732240.634246	1	1
6763	ERR1:732280.668395	1	1
6764	ERR1:732370.619142	1	1
6765	ERR1:732540.645630	1	1
6766	ERR1:732570.646185	1	1
6767	ERR1:732580.656111	1	1
6768	ERR1:73270.604462	1	1
6769	ERR1:732880.659770	1	1
6770	ERR1:733420.655131	1	1
6771	ERR1:733460.662431	1	1
6772	ERR1:733530.629583	1	1
6773	ERR1:733540.721381	1	1
6774	ERR1:733550.610898	1	1
6775	ERR1:733730.655181	1	1
6776	ERR1:733770.630740	1	1
6777	ERR1:733790.625810	1	1
6778	ERR1:733880.638463	1	1
6779	ERR1:73390.726530	1	1
6780	ERR1:733920.649769	1	1
6781	ERR1:734170.603336	1	1
6782	ERR1:734220.671462	1	1
6783	ERR1:734260.641763	1	1
6784	ERR1:73430.674150	1	1
6785	ERR1:73440.664094	1	1
6786	ERR1:734500.620380	1	1
6787	ERR1:734820.600693	1	1
6788	ERR1:734930.713519	1	1
6789	ERR1:735010.619422	1	1
6790	ERR1:735210.664669	1	1
6791	ERR1:735340.700688	1	1
6792	ERR1:735400.629275	1	1
6793	ERR1:735410.605531	1	1
6794	ERR1:735440.642876	1	1
6795	ERR1:735830.654164	1	1
6796	ERR1:735840.626594	1	1
6797	ERR1:735850.642060	1	1
6798	ERR1:735990.619068	1	1
6799	ERR1:736010.613382	1	1
6800	ERR1:736040.650340	1	1
6801	ERR1:736240.706229	1	1
6802	ERR1:736290.692290	1	1
6803	ERR1:73670.636230	1	1
6804	ERR1:736910.671034	1	1
6805	ERR1:736950.616956	1	1
6806	ERR1:737040.607129	1	1
6807	ERR1:737120.603391	1	1
6808	ERR1:737160.647176	1	1
6809	ERR1:737220.650860	1	1
6810	ERR1:737310.619536	1	1
6811	ERR1:737330.643183	1	1
6812	ERR1:737730.651735	1	1
6813	ERR1:738160.626903	1	1
6814	ERR1:738170.625448	1	1
6815	ERR1:738180.611158	1	1
6816	ERR1:738260.622880	1	1
6817	ERR1:738310.668789	1	1
6818	ERR1:738440.603052	1	1
6819	ERR1:738560.607965	1	1
6820	ERR1:738680.656289	1	1
6821	ERR1:738690.668938	1	1
6822	ERR1:738700.602028	1	1
6823	ERR1:738730.603006	1	1
6824	ERR1:738940.685328	1	1
6825	ERR1:739080.605971	1	1
6826	ERR1:739340.602896	1	1
6827	ERR1:739370.611392	1	1
6828	ERR1:739600.694033	1	1
6829	ERR1:739720.684033	1	1
6830	ERR1:739850.615615	1	1
6831	ERR1:740120.608285	1	1
6832	ERR1:740150.612313	1	1
6833	ERR1:740260.705010	1	1
6834	ERR1:74100.685391	1	1
6835	ERR1:7420.603692	1	1
6836	ERR1:74240.617645	1	1
6837	ERR1:74680.623256	1	1
6838	ERR1:75030.719676	1	1
6839	ERR1:75360.641795	1	1
6840	ERR1:75440.712849	1	1
6841	ERR1:75490.614516	1	1
6842	ERR1:75790.653258	1	1
6843	ERR1:7610.605731	1	1
6844	ERR1:76240.614268	1	1
6845	ERR1:76280.615161	1	1
6846	ERR1:76310.636061	1	1
6847	ERR1:76430.704004	1	1
6848	ERR1:76560.640608	1	1
6849	ERR1:76730.626803	1	1
6850	ERR1:76770.630619	1	1
6851	ERR1:76940.657761	1	1
6852	ERR1:76960.665129	1	1
6853	ERR1:76990.617353	1	1
6854	ERR1:7710.703937	1	1
6855	ERR1:77120.700302	1	1
6856	ERR1:77200.616812	1	1
6857	ERR1:77290.624423	1	1
6858	ERR1:77310.610022	1	1
6859	ERR1:77360.604316	1	1
6860	ERR1:77390.709294	1	1
6861	ERR1:77530.658835	1	1
6862	ERR1:77610.654949	1	1
6863	ERR1:7780.667133	1	1
6864	ERR1:77810.649257	1	1
6865	ERR1:78070.606947	1	1
6866	ERR1:78260.682756	1	1
6867	ERR1:78440.607450	1	1
6868	ERR1:78520.674958	1	1
6869	ERR1:78660.678219	1	1
6870	ERR1:7870.719719	1	1
6871	ERR1:78810.661081	1	1
6872	ERR1:78840.634507	1	1
6873	ERR1:78860.640953	1	1
6874	ERR1:790.626477	1	1
6875	ERR1:79430.611466	1	1
6876	ERR1:79440.654050	1	1
6877	ERR1:7950.683106	1	1
6878	ERR1:7960.671521	1	1
6879	ERR1:79710.656592	1	1
6880	ERR1:79860.703637	1	1
6881	ERR1:79970.625179	1	1
6882	ERR1:79990.629559	1	1
6883	ERR1:80010.670743	1	1
6884	ERR1:80040.640523	1	1
6885	ERR1:80100.689850	1	1
6886	ERR1:8020.673556	1	1
6887	ERR1:80620.692312	1	1
6888	ERR1:8080.720031	1	1
6889	ERR1:80830.628591	1	1
6890	ERR1:80910.719985	1	1
6891	ERR1:80960.681470	1	1
6892	ERR1:80990.666723	1	1
6893	ERR1:81150.650386	1	1
6894	ERR1:81330.611548	1	1
6895	ERR1:81480.640373	1	1
6896	ERR1:81500.692535	1	1
6897	ERR1:81700.700074	1	1
6898	ERR1:81750.679296	1	1
6899	ERR1:8200.645596	1	1
6900	ERR1:8210.656079	1	1
6901	ERR1:82100.631842	1	1
6902	ERR1:82110.605922	1	1
6903	ERR1:82130.727187	1	1
6904	ERR1:82140.614384	1	1
6905	ERR1:82150.717618	1	1
6906	ERR1:82350.644100	1	1
6907	ERR1:82560.661951	1	1
6908	ERR1:82580.711023	1	1
6909	ERR1:82670.604746	1	1
6910	ERR1:82730.628424	1	1
6911	ERR1:82770.684721	1	1
6912	ERR1:82930.628214	1	1
6913	ERR1:82950.616356	1	1
6914	ERR1:83110.605551	1	1
6915	ERR1:83580.641644	1	1
6916	ERR1:83640.628379	1	1
6917	ERR1:83690.633873	1	1
6918	ERR1:83870.734050	1	1
6919	ERR1:83980.603677	1	1
6920	ERR1:84120.689198	1	1
6921	ERR1:84170.658688	1	1
6922	ERR1:84240.636538	1	1
6923	ERR1:84260.687494	1	1
6924	ERR1:84310.685850	1	1
6925	ERR1:84390.604863	1	1
6926	ERR1:8450.658544	1	1
6927	ERR1:84630.685724	1	1
6928	ERR1:84900.667128	1	1
6929	ERR1:84910.658412	1	1
6930	ERR1:85030.618243	1	1
6931	ERR1:85040.689319	1	1
6932	ERR1:85220.673815	1	1
6933	ERR1:85250.658310	1	1
6934	ERR1:85340.697667	1	1
6935	ERR1:85480.712824	1	1
6936	ERR1:85800.636628	1	1
6937	ERR1:86340.613561	1	1
6938	ERR1:8640.606580	1	1
6939	ERR1:86430.666995	1	1
6940	ERR1:86570.607278	1	1
6941	ERR1:86650.618050	1	1
6942	ERR1:86670.695090	1	1
6943	ERR1:86700.686656	1	1
6944	ERR1:86730.622701	1	1
6945	ERR1:86890.687411	1	1
6946	ERR1:86910.687268	1	1
6947	ERR1:86940.640696	1	1
6948	ERR1:870.676369	1	1
6949	ERR1:87080.684640	1	1
6950	ERR1:87130.613630	1	1
6951	ERR1:87270.704783	1	1
6952	ERR1:87280.637783	1	1
6953	ERR1:8730.623853	1	1
6954	ERR1:87530.606706	1	1
6955	ERR1:8760.647705	1	1
6956	ERR1:87680.644357	1	1
6957	ERR1:87720.652901	1	1
6958	ERR1:87750.705465	1	1
6959	ERR1:87760.681445	1	1
6960	ERR1:87800.618913	1	1
6961	ERR1:88120.702640	1	1
6962	ERR1:88160.608287	1	1
6963	ERR1:88350.713694	1	1
6964	ERR1:88380.694971	1	1
6965	ERR1:88390.661378	1	1
6966	ERR1:88510.652145	1	1
6967	ERR1:8860.658107	1	1
6968	ERR1:88680.671407	1	1
6969	ERR1:88970.637008	1	1
6970	ERR1:89150.604499	1	1
6971	ERR1:89170.605417	1	1
6972	ERR1:89180.670351	1	1
6973	ERR1:89490.697832	1	1
6974	ERR1:89660.616427	1	1
6975	ERR1:89710.625219	1	1
6976	ERR1:89750.720024	1	1
6977	ERR1:89770.706551	1	1
6978	ERR1:89960.641553	1	1
6979	ERR1:90110.666168	1	1
6980	ERR1:90130.678185	1	1
6981	ERR1:90170.733988	1	1
6982	ERR1:90300.686169	1	1
6983	ERR1:90340.716474	1	1
6984	ERR1:90400.653681	1	1
6985	ERR1:90560.635467	1	1
6986	ERR1:90840.663350	1	1
6987	ERR1:90910.611573	1	1
6988	ERR1:910.678343	1	1
6989	ERR1:91010.681848	1	1
6990	ERR1:91020.699014	1	1
6991	ERR1:9110.715397	1	1
6992	ERR1:91280.651544	1	1
