amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::17569:0:0:0:0.633730	1	1
ERR1:::17570:0:0:0:0.658902	1	1
ERR1:::17576:0:0:0:0.681785	1	1
ERR1:::17583:0:0:0:0.629477	1	1
ERR1:::17585:0:0:0:0.638488	1	1
ERR1:::17589:0:0:0:0.629597	1	1
ERR1:::17590:0:0:0:0.623828	1	1
ERR1:::1759:0:0:0:0.677981	1	1
ERR1:::17592:0:0:0:0.630075	1	1
ERR1:::17594:0:0:0:0.672737	1	1
ERR1:::17598:0:0:0:0.628613	1	1
ERR1:::17601:0:0:0:0.655424	1	1
ERR1:::17603:0:0:0:0.699981	1	1
ERR1:::17605:0:0:0:0.711291	1	1
ERR1:::17606:0:0:0:0.661455	1	1
ERR1:::17609:0:0:0:0.690352	1	1
ERR1:::17613:0:0:0:0.681413	1	1
ERR1:::17614:0:0:0:0.686894	1	1
ERR1:::17617:0:0:0:0.724716	1	1
ERR1:::1762:0:0:0:0.695969	1	1
ERR1:::17624:0:0:0:0.635731	1	1
ERR1:::17627:0:0:0:0.636342	1	1
ERR1:::17628:0:0:0:0.708922	1	1
ERR1:::1763:0:0:0:0.721527	1	1
ERR1:::17631:0:0:0:0.653540	1	1
ERR1:::17632:0:0:0:0.651518	1	1
ERR1:::17634:0:0:0:0.649666	1	1
ERR1:::17635:0:0:0:0.702998	1	1
ERR1:::17636:0:0:0:0.725383	1	1
ERR1:::1764:0:0:0:0.617308	1	1
ERR1:::17641:0:0:0:0.667484	1	1
ERR1:::17643:0:0:0:0.648970	1	1
ERR1:::17645:0:0:0:0.722591	1	1
ERR1:::17647:0:0:0:0.694603	1	1
ERR1:::17650:0:0:0:0.659726	1	1
ERR1:::17652:0:0:0:0.715324	1	1
ERR1:::17658:0:0:0:0.659010	1	1
ERR1:::17660:0:0:0:0.691654	1	1
ERR1:::17662:0:0:0:0.678016	1	1
ERR1:::17667:0:0:0:0.698465	1	1
ERR1:::17669:0:0:0:0.701251	1	1
ERR1:::17671:0:0:0:0.723068	1	1
ERR1:::17673:0:0:0:0.698052	1	1
ERR1:::17675:0:0:0:0.660078	1	1
ERR1:::17678:0:0:0:0.629615	1	1
ERR1:::17679:0:0:0:0.619007	1	1
ERR1:::1768:0:0:0:0.685811	1	1
ERR1:::17682:0:0:0:0.611626	1	1
ERR1:::17683:0:0:0:0.662643	1	1
ERR1:::17695:0:0:0:0.620929	1	1
ERR1:::177:0:0:0:0.727976	1	1
ERR1:::17701:0:0:0:0.611942	1	1
ERR1:::17708:0:0:0:0.705434	1	1
ERR1:::17709:0:0:0:0.640998	1	1
ERR1:::1771:0:0:0:0.644600	1	1
ERR1:::17711:0:0:0:0.650811	1	1
ERR1:::17715:0:0:0:0.652106	1	1
ERR1:::17719:0:0:0:0.674634	1	1
ERR1:::17723:0:0:0:0.600178	1	1
ERR1:::17724:0:0:0:0.689932	1	1
ERR1:::17727:0:0:0:0.627224	1	1
ERR1:::1773:0:0:0:0.612973	1	1
ERR1:::17738:0:0:0:0.629403	1	1
ERR1:::17742:0:0:0:0.715320	1	1
ERR1:::17744:0:0:0:0.679848	1	1
ERR1:::17747:0:0:0:0.632333	1	1
ERR1:::17748:0:0:0:0.638462	1	1
ERR1:::17749:0:0:0:0.675840	1	1
ERR1:::17750:0:0:0:0.637983	1	1
ERR1:::17753:0:0:0:0.693518	1	1
ERR1:::17754:0:0:0:0.711027	1	1
ERR1:::17755:0:0:0:0.719070	1	1
ERR1:::1776:0:0:0:0.690084	1	1
ERR1:::17762:0:0:0:0.627219	1	1
ERR1:::17765:0:0:0:0.688879	1	1
ERR1:::17767:0:0:0:0.604834	1	1
ERR1:::17768:0:0:0:0.647213	1	1
ERR1:::17769:0:0:0:0.686088	1	1
ERR1:::1777:0:0:0:0.629363	1	1
ERR1:::17771:0:0:0:0.699395	1	1
ERR1:::17773:0:0:0:0.703604	1	1
ERR1:::17775:0:0:0:0.686173	1	1
ERR1:::17779:0:0:0:0.703554	1	1
ERR1:::1778:0:0:0:0.702882	1	1
ERR1:::17782:0:0:0:0.656624	1	1
ERR1:::17795:0:0:0:0.690005	1	1
ERR1:::17801:0:0:0:0.603430	1	1
ERR1:::17802:0:0:0:0.709724	1	1
ERR1:::17805:0:0:0:0.639526	1	1
ERR1:::17807:0:0:0:0.610538	1	1
ERR1:::17815:0:0:0:0.721513	1	1
ERR1:::17816:0:0:0:0.650588	1	1
ERR1:::17817:0:0:0:0.689607	1	1
ERR1:::17818:0:0:0:0.635982	1	1
ERR1:::17824:0:0:0:0.641633	1	1
ERR1:::17827:0:0:0:0.604140	1	1
ERR1:::1784:0:0:0:0.676015	1	1
ERR1:::17843:0:0:0:0.676579	1	1
ERR1:::17846:0:0:0:0.641929	1	1
ERR1:::17847:0:0:0:0.635909	1	1
ERR1:::17848:0:0:0:0.707873	1	1
ERR1:::1785:0:0:0:0.641224	1	1
ERR1:::17856:0:0:0:0.720391	1	1
ERR1:::17857:0:0:0:0.642970	1	1
ERR1:::17859:0:0:0:0.687641	1	1
ERR1:::17860:0:0:0:0.730203	1	1
ERR1:::1786:0:0:0:0.705835	1	1
ERR1:::17862:0:0:0:0.722021	1	1
ERR1:::17864:0:0:0:0.645401	1	1
ERR1:::17865:0:0:0:0.669154	1	1
ERR1:::17866:0:0:0:0.631875	1	1
ERR1:::17874:0:0:0:0.679714	1	1
ERR1:::17875:0:0:0:0.683261	1	1
ERR1:::17877:0:0:0:0.718678	1	1
ERR1:::17879:0:0:0:0.726288	1	1
ERR1:::1788:0:0:0:0.680533	1	1
ERR1:::17886:0:0:0:0.642979	1	1
ERR1:::17888:0:0:0:0.718015	1	1
ERR1:::17890:0:0:0:0.648796	1	1
ERR1:::17891:0:0:0:0.636039	1	1
ERR1:::17893:0:0:0:0.692968	1	1
ERR1:::17894:0:0:0:0.722437	1	1
ERR1:::17896:0:0:0:0.701832	1	1
ERR1:::17897:0:0:0:0.729893	1	1
ERR1:::179:0:0:0:0.714201	1	1
ERR1:::17902:0:0:0:0.696850	1	1
ERR1:::17903:0:0:0:0.714295	1	1
ERR1:::17904:0:0:0:0.731163	1	1
ERR1:::17906:0:0:0:0.688999	1	1
ERR1:::17907:0:0:0:0.617126	1	1
ERR1:::17908:0:0:0:0.612615	1	1
ERR1:::17909:0:0:0:0.708879	1	1
ERR1:::17912:0:0:0:0.645250	1	1
ERR1:::17914:0:0:0:0.729188	1	1
ERR1:::17916:0:0:0:0.608244	1	1
ERR1:::17917:0:0:0:0.720421	1	1
ERR1:::17919:0:0:0:0.729486	1	1
ERR1:::17925:0:0:0:0.696989	1	1
ERR1:::17929:0:0:0:0.633393	1	1
ERR1:::1793:0:0:0:0.632898	1	1
ERR1:::17931:0:0:0:0.701758	1	1
ERR1:::17932:0:0:0:0.639485	1	1
ERR1:::17936:0:0:0:0.636910	1	1
ERR1:::17938:0:0:0:0.682371	1	1
ERR1:::17939:0:0:0:0.657954	1	1
ERR1:::1794:0:0:0:0.677943	1	1
ERR1:::17946:0:0:0:0.684126	1	1
ERR1:::17948:0:0:0:0.625310	1	1
ERR1:::17949:0:0:0:0.641495	1	1
ERR1:::17953:0:0:0:0.611144	1	1
ERR1:::17956:0:0:0:0.625460	1	1
ERR1:::17965:0:0:0:0.725057	1	1
ERR1:::17967:0:0:0:0.736756	1	1
ERR1:::17972:0:0:0:0.644834	1	1
ERR1:::17975:0:0:0:0.702480	1	1
ERR1:::17976:0:0:0:0.724893	1	1
ERR1:::17980:0:0:0:0.708526	1	1
ERR1:::17981:0:0:0:0.726912	1	1
ERR1:::17985:0:0:0:0.624346	1	1
ERR1:::17986:0:0:0:0.713126	1	1
ERR1:::17989:0:0:0:0.605189	1	1
ERR1:::17990:0:0:0:0.662956	1	1
ERR1:::17991:0:0:0:0.644040	1	1
ERR1:::17994:0:0:0:0.707221	1	1
ERR1:::17995:0:0:0:0.680465	1	1
ERR1:::17996:0:0:0:0.652410	1	1
ERR1:::17997:0:0:0:0.681743	1	1
ERR1:::17999:0:0:0:0.719379	1	1
ERR1:::18:0:0:0:0.645754	1	1
ERR1:::18001:0:0:0:0.603479	1	1
ERR1:::18004:0:0:0:0.718311	1	1
ERR1:::18007:0:0:0:0.706972	1	1
ERR1:::18008:0:0:0:0.692811	1	1
ERR1:::18010:0:0:0:0.704355	1	1
ERR1:::18013:0:0:0:0.713344	1	1
ERR1:::18016:0:0:0:0.668649	1	1
ERR1:::18018:0:0:0:0.629383	1	1
ERR1:::1802:0:0:0:0.716388	1	1
ERR1:::18024:0:0:0:0.727703	1	1
ERR1:::18025:0:0:0:0.706054	1	1
ERR1:::18029:0:0:0:0.738993	1	1
ERR1:::1803:0:0:0:0.733072	1	1
ERR1:::18033:0:0:0:0.734949	1	1
ERR1:::18034:0:0:0:0.734898	1	1
ERR1:::18035:0:0:0:0.705459	1	1
ERR1:::18039:0:0:0:0.659881	1	1
ERR1:::18041:0:0:0:0.645895	1	1
ERR1:::18048:0:0:0:0.720477	1	1
ERR1:::18050:0:0:0:0.718132	1	1
ERR1:::18054:0:0:0:0.691376	1	1
ERR1:::18056:0:0:0:0.701458	1	1
ERR1:::18057:0:0:0:0.632492	1	1
ERR1:::18058:0:0:0:0.616175	1	1
ERR1:::18062:0:0:0:0.624019	1	1
ERR1:::18065:0:0:0:0.679246	1	1
ERR1:::18069:0:0:0:0.713054	1	1
ERR1:::1807:0:0:0:0.601185	1	1
ERR1:::18074:0:0:0:0.724433	1	1
ERR1:::18081:0:0:0:0.652191	1	1
ERR1:::18084:0:0:0:0.719722	1	1
ERR1:::18085:0:0:0:0.692706	1	1
ERR1:::18093:0:0:0:0.658155	1	1
ERR1:::18094:0:0:0:0.612849	1	1
ERR1:::1810:0:0:0:0.706423	1	1
ERR1:::18101:0:0:0:0.722434	1	1
ERR1:::18102:0:0:0:0.649277	1	1
ERR1:::18106:0:0:0:0.646583	1	1
ERR1:::18110:0:0:0:0.655537	1	1
ERR1:::1811:0:0:0:0.602808	1	1
ERR1:::18111:0:0:0:0.676576	1	1
ERR1:::18117:0:0:0:0.717290	1	1
ERR1:::18124:0:0:0:0.631588	1	1
ERR1:::18125:0:0:0:0.729293	1	1
ERR1:::18126:0:0:0:0.712088	1	1
ERR1:::18127:0:0:0:0.627351	1	1
ERR1:::18128:0:0:0:0.729779	1	1
ERR1:::18129:0:0:0:0.672091	1	1
ERR1:::18131:0:0:0:0.699927	1	1
ERR1:::18133:0:0:0:0.670847	1	1
ERR1:::18138:0:0:0:0.668391	1	1
ERR1:::1814:0:0:0:0.716273	1	1
ERR1:::18142:0:0:0:0.620259	1	1
ERR1:::18143:0:0:0:0.639423	1	1
ERR1:::18146:0:0:0:0.739787	1	1
ERR1:::18150:0:0:0:0.650804	1	1
ERR1:::1815:0:0:0:0.709828	1	1
ERR1:::18152:0:0:0:0.628072	1	1
ERR1:::18157:0:0:0:0.615471	1	1
ERR1:::18166:0:0:0:0.613209	1	1
ERR1:::18167:0:0:0:0.623132	1	1
ERR1:::18169:0:0:0:0.691176	1	1
ERR1:::18173:0:0:0:0.696658	1	1
ERR1:::18174:0:0:0:0.613126	1	1
ERR1:::18182:0:0:0:0.656811	1	1
ERR1:::18183:0:0:0:0.634624	1	1
ERR1:::18189:0:0:0:0.702191	1	1
ERR1:::18190:0:0:0:0.726174	1	1
ERR1:::1819:0:0:0:0.706565	1	1
ERR1:::18192:0:0:0:0.727123	1	1
ERR1:::18199:0:0:0:0.609788	1	1
ERR1:::18204:0:0:0:0.610040	1	1
ERR1:::18209:0:0:0:0.714447	1	1
ERR1:::18211:0:0:0:0.660210	1	1
ERR1:::18216:0:0:0:0.644637	1	1
ERR1:::18218:0:0:0:0.697231	1	1
ERR1:::18219:0:0:0:0.724373	1	1
ERR1:::1822:0:0:0:0.695138	1	1
ERR1:::18224:0:0:0:0.725883	1	1
ERR1:::18227:0:0:0:0.712064	1	1
ERR1:::18228:0:0:0:0.733588	1	1
ERR1:::1823:0:0:0:0.710802	1	1
ERR1:::18231:0:0:0:0.741893	1	1
ERR1:::18233:0:0:0:0.726989	1	1
ERR1:::18237:0:0:0:0.640686	1	1
ERR1:::18242:0:0:0:0.693700	1	1
ERR1:::18249:0:0:0:0.693763	1	1
ERR1:::18252:0:0:0:0.727436	1	1
ERR1:::18254:0:0:0:0.643108	1	1
ERR1:::18255:0:0:0:0.623436	1	1
ERR1:::18258:0:0:0:0.676764	1	1
ERR1:::18259:0:0:0:0.696543	1	1
ERR1:::18260:0:0:0:0.726219	1	1
ERR1:::1826:0:0:0:0.659696	1	1
ERR1:::18261:0:0:0:0.700303	1	1
ERR1:::18262:0:0:0:0.708502	1	1
ERR1:::18263:0:0:0:0.719659	1	1
ERR1:::18266:0:0:0:0.608526	1	1
ERR1:::18267:0:0:0:0.645727	1	1
ERR1:::18269:0:0:0:0.661170	1	1
ERR1:::1827:0:0:0:0.661555	1	1
ERR1:::18273:0:0:0:0.744156	1	1
ERR1:::1828:0:0:0:0.704182	1	1
ERR1:::18281:0:0:0:0.618750	1	1
ERR1:::18288:0:0:0:0.726191	1	1
ERR1:::18289:0:0:0:0.719648	1	1
ERR1:::1829:0:0:0:0.715029	1	1
ERR1:::18291:0:0:0:0.659360	1	1
ERR1:::18295:0:0:0:0.613053	1	1
ERR1:::18304:0:0:0:0.710427	1	1
ERR1:::18305:0:0:0:0.662473	1	1
ERR1:::18306:0:0:0:0.630172	1	1
ERR1:::18308:0:0:0:0.722564	1	1
ERR1:::18309:0:0:0:0.743201	1	1
ERR1:::18313:0:0:0:0.668761	1	1
ERR1:::18316:0:0:0:0.669183	1	1
ERR1:::18318:0:0:0:0.686510	1	1
ERR1:::18320:0:0:0:0.639381	1	1
ERR1:::1832:0:0:0:0.733121	1	1
ERR1:::18321:0:0:0:0.648992	1	1
ERR1:::18323:0:0:0:0.621483	1	1
ERR1:::18327:0:0:0:0.662141	1	1
ERR1:::18328:0:0:0:0.721312	1	1
ERR1:::18331:0:0:0:0.679059	1	1
ERR1:::18332:0:0:0:0.689485	1	1
ERR1:::18334:0:0:0:0.634646	1	1
ERR1:::18340:0:0:0:0.716711	1	1
ERR1:::1834:0:0:0:0.615056	1	1
ERR1:::18345:0:0:0:0.630814	1	1
ERR1:::18350:0:0:0:0.638040	1	1
ERR1:::18351:0:0:0:0.713475	1	1
ERR1:::18358:0:0:0:0.678614	1	1
ERR1:::18360:0:0:0:0.644376	1	1
ERR1:::18362:0:0:0:0.702834	1	1
ERR1:::18364:0:0:0:0.703226	1	1
ERR1:::18368:0:0:0:0.642270	1	1
ERR1:::18370:0:0:0:0.628180	1	1
ERR1:::18377:0:0:0:0.630116	1	1
ERR1:::18379:0:0:0:0.710945	1	1
ERR1:::18382:0:0:0:0.666143	1	1
ERR1:::18384:0:0:0:0.699775	1	1
ERR1:::18387:0:0:0:0.703116	1	1
ERR1:::18388:0:0:0:0.723739	1	1
ERR1:::18390:0:0:0:0.732316	1	1
ERR1:::18391:0:0:0:0.635238	1	1
ERR1:::18392:0:0:0:0.688408	1	1
ERR1:::18398:0:0:0:0.739132	1	1
ERR1:::18400:0:0:0:0.732158	1	1
ERR1:::1840:0:0:0:0.717763	1	1
ERR1:::184:0:0:0:0.648971	1	1
ERR1:::18401:0:0:0:0.726522	1	1
ERR1:::18405:0:0:0:0.718768	1	1
ERR1:::18406:0:0:0:0.740758	1	1
ERR1:::18407:0:0:0:0.733179	1	1
ERR1:::18410:0:0:0:0.653073	1	1
ERR1:::18413:0:0:0:0.703313	1	1
ERR1:::18414:0:0:0:0.626995	1	1
ERR1:::18415:0:0:0:0.648885	1	1
ERR1:::18418:0:0:0:0.632176	1	1
ERR1:::18426:0:0:0:0.628113	1	1
ERR1:::18428:0:0:0:0.679398	1	1
ERR1:::18429:0:0:0:0.624851	1	1
ERR1:::18430:0:0:0:0.701144	1	1
ERR1:::1843:0:0:0:0.611421	1	1
ERR1:::18431:0:0:0:0.641743	1	1
ERR1:::18432:0:0:0:0.662005	1	1
ERR1:::18433:0:0:0:0.633695	1	1
ERR1:::18434:0:0:0:0.609028	1	1
ERR1:::18435:0:0:0:0.729606	1	1
ERR1:::18438:0:0:0:0.736534	1	1
ERR1:::18441:0:0:0:0.646955	1	1
ERR1:::18448:0:0:0:0.632616	1	1
ERR1:::1845:0:0:0:0.706051	1	1
ERR1:::18454:0:0:0:0.617512	1	1
ERR1:::18455:0:0:0:0.692459	1	1
ERR1:::18456:0:0:0:0.612281	1	1
ERR1:::18457:0:0:0:0.633649	1	1
ERR1:::18458:0:0:0:0.693399	1	1
ERR1:::18459:0:0:0:0.713162	1	1
ERR1:::18463:0:0:0:0.709505	1	1
ERR1:::18464:0:0:0:0.729454	1	1
ERR1:::18465:0:0:0:0.713667	1	1
ERR1:::18469:0:0:0:0.630348	1	1
ERR1:::1847:0:0:0:0.681813	1	1
ERR1:::18471:0:0:0:0.613906	1	1
ERR1:::18478:0:0:0:0.688787	1	1
ERR1:::18481:0:0:0:0.710815	1	1
ERR1:::18482:0:0:0:0.632471	1	1
ERR1:::18485:0:0:0:0.616758	1	1
ERR1:::18488:0:0:0:0.728134	1	1
ERR1:::18489:0:0:0:0.711934	1	1
ERR1:::18490:0:0:0:0.633875	1	1
ERR1:::1849:0:0:0:0.611702	1	1
ERR1:::18499:0:0:0:0.614878	1	1
ERR1:::1850:0:0:0:0.718056	1	1
ERR1:::18501:0:0:0:0.723485	1	1
ERR1:::18502:0:0:0:0.605776	1	1
ERR1:::18505:0:0:0:0.744886	1	1
ERR1:::18507:0:0:0:0.734549	1	1
ERR1:::18508:0:0:0:0.655244	1	1
ERR1:::1851:0:0:0:0.693775	1	1
ERR1:::18511:0:0:0:0.719912	1	1
ERR1:::18512:0:0:0:0.676154	1	1
ERR1:::18515:0:0:0:0.637730	1	1
ERR1:::18516:0:0:0:0.733136	1	1
ERR1:::18517:0:0:0:0.650285	1	1
ERR1:::18518:0:0:0:0.660257	1	1
ERR1:::18526:0:0:0:0.719118	1	1
ERR1:::18529:0:0:0:0.613151	1	1
ERR1:::1853:0:0:0:0.648003	1	1
ERR1:::18537:0:0:0:0.678363	1	1
ERR1:::18539:0:0:0:0.741375	1	1
ERR1:::18540:0:0:0:0.628461	1	1
ERR1:::18545:0:0:0:0.635445	1	1
ERR1:::18550:0:0:0:0.701326	1	1
ERR1:::18556:0:0:0:0.722411	1	1
ERR1:::1856:0:0:0:0.724122	1	1
ERR1:::18561:0:0:0:0.626013	1	1
ERR1:::18564:0:0:0:0.666129	1	1
ERR1:::18565:0:0:0:0.698119	1	1
ERR1:::18567:0:0:0:0.666702	1	1
ERR1:::18568:0:0:0:0.640043	1	1
ERR1:::18570:0:0:0:0.611490	1	1
ERR1:::18571:0:0:0:0.714056	1	1
ERR1:::18574:0:0:0:0.699706	1	1
ERR1:::18577:0:0:0:0.716094	1	1
ERR1:::18579:0:0:0:0.701540	1	1
ERR1:::18580:0:0:0:0.724811	1	1
ERR1:::18581:0:0:0:0.607804	1	1
ERR1:::18585:0:0:0:0.607078	1	1
ERR1:::18586:0:0:0:0.731733	1	1
ERR1:::18590:0:0:0:0.616797	1	1
ERR1:::1859:0:0:0:0.690438	1	1
ERR1:::18591:0:0:0:0.715669	1	1
ERR1:::18593:0:0:0:0.620394	1	1
ERR1:::18595:0:0:0:0.724042	1	1
ERR1:::18597:0:0:0:0.718488	1	1
ERR1:::186:0:0:0:0.611132	1	1
ERR1:::18604:0:0:0:0.710495	1	1
ERR1:::18609:0:0:0:0.656638	1	1
ERR1:::18610:0:0:0:0.618980	1	1
ERR1:::18611:0:0:0:0.654330	1	1
ERR1:::18612:0:0:0:0.604585	1	1
ERR1:::18613:0:0:0:0.710902	1	1
ERR1:::18618:0:0:0:0.605117	1	1
ERR1:::18620:0:0:0:0.624166	1	1
ERR1:::1862:0:0:0:0.734150	1	1
ERR1:::18622:0:0:0:0.661976	1	1
ERR1:::18625:0:0:0:0.621997	1	1
ERR1:::18628:0:0:0:0.721104	1	1
ERR1:::18630:0:0:0:0.606635	1	1
ERR1:::18638:0:0:0:0.722625	1	1
ERR1:::1864:0:0:0:0.688162	1	1
ERR1:::18644:0:0:0:0.731329	1	1
ERR1:::18645:0:0:0:0.641731	1	1
ERR1:::18649:0:0:0:0.712743	1	1
ERR1:::18650:0:0:0:0.649885	1	1
ERR1:::18651:0:0:0:0.723025	1	1
ERR1:::18656:0:0:0:0.608818	1	1
ERR1:::18657:0:0:0:0.705197	1	1
ERR1:::18660:0:0:0:0.715971	1	1
ERR1:::18667:0:0:0:0.605847	1	1
ERR1:::18670:0:0:0:0.719842	1	1
ERR1:::18671:0:0:0:0.675732	1	1
ERR1:::18672:0:0:0:0.639136	1	1
ERR1:::18673:0:0:0:0.669724	1	1
ERR1:::18679:0:0:0:0.729088	1	1
ERR1:::18683:0:0:0:0.620470	1	1
ERR1:::18688:0:0:0:0.683604	1	1
ERR1:::18694:0:0:0:0.688292	1	1
ERR1:::18697:0:0:0:0.658115	1	1
ERR1:::18698:0:0:0:0.648230	1	1
ERR1:::1870:0:0:0:0.700604	1	1
ERR1:::18701:0:0:0:0.719891	1	1
ERR1:::18703:0:0:0:0.661572	1	1
ERR1:::1871:0:0:0:0.701484	1	1
ERR1:::18714:0:0:0:0.731593	1	1
ERR1:::18719:0:0:0:0.689256	1	1
ERR1:::18722:0:0:0:0.723926	1	1
ERR1:::18724:0:0:0:0.674254	1	1
ERR1:::18726:0:0:0:0.639019	1	1
ERR1:::18727:0:0:0:0.721605	1	1
ERR1:::18728:0:0:0:0.633740	1	1
ERR1:::1873:0:0:0:0.719652	1	1
ERR1:::18731:0:0:0:0.731142	1	1
ERR1:::18736:0:0:0:0.705930	1	1
ERR1:::18738:0:0:0:0.704439	1	1
ERR1:::18740:0:0:0:0.709860	1	1
ERR1:::1874:0:0:0:0.632074	1	1
ERR1:::18747:0:0:0:0.650412	1	1
ERR1:::18748:0:0:0:0.657323	1	1
ERR1:::18750:0:0:0:0.731294	1	1
ERR1:::1875:0:0:0:0.702242	1	1
ERR1:::18753:0:0:0:0.601037	1	1
ERR1:::18757:0:0:0:0.727768	1	1
ERR1:::18760:0:0:0:0.696312	1	1
ERR1:::18763:0:0:0:0.742335	1	1
ERR1:::18764:0:0:0:0.733183	1	1
ERR1:::18766:0:0:0:0.640653	1	1
ERR1:::18768:0:0:0:0.627221	1	1
ERR1:::18771:0:0:0:0.724596	1	1
ERR1:::18777:0:0:0:0.607465	1	1
ERR1:::18780:0:0:0:0.743379	1	1
ERR1:::18785:0:0:0:0.648069	1	1
ERR1:::18786:0:0:0:0.659913	1	1
ERR1:::18788:0:0:0:0.722222	1	1
ERR1:::18789:0:0:0:0.637549	1	1
ERR1:::18790:0:0:0:0.617133	1	1
ERR1:::18793:0:0:0:0.706026	1	1
ERR1:::18798:0:0:0:0.620530	1	1
ERR1:::18800:0:0:0:0.702966	1	1
ERR1:::18801:0:0:0:0.648465	1	1
ERR1:::18802:0:0:0:0.661541	1	1
ERR1:::18804:0:0:0:0.705293	1	1
ERR1:::18806:0:0:0:0.689844	1	1
ERR1:::18809:0:0:0:0.716210	1	1
ERR1:::18810:0:0:0:0.614554	1	1
ERR1:::1881:0:0:0:0.622951	1	1
ERR1:::18813:0:0:0:0.712366	1	1
ERR1:::18816:0:0:0:0.649125	1	1
ERR1:::18819:0:0:0:0.632695	1	1
ERR1:::18820:0:0:0:0.607056	1	1
ERR1:::18821:0:0:0:0.641121	1	1
ERR1:::18822:0:0:0:0.600624	1	1
ERR1:::18823:0:0:0:0.666249	1	1
ERR1:::18825:0:0:0:0.684714	1	1
ERR1:::18827:0:0:0:0.641281	1	1
ERR1:::18829:0:0:0:0.672471	1	1
ERR1:::18833:0:0:0:0.633308	1	1
ERR1:::18838:0:0:0:0.713184	1	1
ERR1:::18839:0:0:0:0.721131	1	1
ERR1:::18840:0:0:0:0.690315	1	1
ERR1:::1884:0:0:0:0.668740	1	1
ERR1:::18841:0:0:0:0.729941	1	1
ERR1:::18842:0:0:0:0.621847	1	1
ERR1:::18843:0:0:0:0.709420	1	1
ERR1:::18844:0:0:0:0.682133	1	1
ERR1:::18851:0:0:0:0.686191	1	1
ERR1:::18854:0:0:0:0.601502	1	1
ERR1:::18856:0:0:0:0.711684	1	1
ERR1:::18857:0:0:0:0.706622	1	1
ERR1:::18858:0:0:0:0.722554	1	1
ERR1:::18860:0:0:0:0.675526	1	1
ERR1:::1886:0:0:0:0.648327	1	1
ERR1:::18864:0:0:0:0.722387	1	1
ERR1:::18866:0:0:0:0.655979	1	1
ERR1:::18870:0:0:0:0.658778	1	1
ERR1:::18872:0:0:0:0.707995	1	1
ERR1:::18875:0:0:0:0.678069	1	1
ERR1:::18879:0:0:0:0.720489	1	1
ERR1:::1888:0:0:0:0.698717	1	1
ERR1:::18884:0:0:0:0.729820	1	1
ERR1:::18887:0:0:0:0.709826	1	1
ERR1:::18891:0:0:0:0.690605	1	1
ERR1:::18897:0:0:0:0.716924	1	1
ERR1:::18901:0:0:0:0.696157	1	1
ERR1:::18902:0:0:0:0.681811	1	1
ERR1:::18904:0:0:0:0.716030	1	1
ERR1:::18905:0:0:0:0.688687	1	1
ERR1:::18909:0:0:0:0.699565	1	1
ERR1:::18910:0:0:0:0.631895	1	1
ERR1:::18911:0:0:0:0.712572	1	1
ERR1:::18913:0:0:0:0.692920	1	1
ERR1:::18917:0:0:0:0.630953	1	1
ERR1:::1892:0:0:0:0.727614	1	1
ERR1:::18921:0:0:0:0.672445	1	1
ERR1:::18926:0:0:0:0.718060	1	1
ERR1:::18928:0:0:0:0.661070	1	1
ERR1:::18929:0:0:0:0.695346	1	1
ERR1:::18930:0:0:0:0.721636	1	1
ERR1:::1893:0:0:0:0.676325	1	1
ERR1:::18931:0:0:0:0.636458	1	1
ERR1:::18932:0:0:0:0.645317	1	1
ERR1:::18936:0:0:0:0.655090	1	1
ERR1:::18939:0:0:0:0.700326	1	1
ERR1:::1894:0:0:0:0.718750	1	1
ERR1:::18944:0:0:0:0.675176	1	1
ERR1:::18947:0:0:0:0.709689	1	1
ERR1:::18954:0:0:0:0.727579	1	1
ERR1:::18958:0:0:0:0.651998	1	1
ERR1:::18959:0:0:0:0.736870	1	1
ERR1:::1896:0:0:0:0.691252	1	1
ERR1:::18964:0:0:0:0.708656	1	1
ERR1:::18965:0:0:0:0.633726	1	1
ERR1:::18966:0:0:0:0.703086	1	1
ERR1:::1897:0:0:0:0.606072	1	1
ERR1:::18971:0:0:0:0.677071	1	1
ERR1:::18973:0:0:0:0.681108	1	1
ERR1:::18977:0:0:0:0.611775	1	1
ERR1:::18983:0:0:0:0.626631	1	1
ERR1:::18986:0:0:0:0.604527	1	1
ERR1:::18988:0:0:0:0.624516	1	1
ERR1:::18991:0:0:0:0.669301	1	1
ERR1:::18992:0:0:0:0.726901	1	1
ERR1:::18995:0:0:0:0.709601	1	1
ERR1:::19000:0:0:0:0.605180	1	1
ERR1:::190:0:0:0:0.718831	1	1
ERR1:::19005:0:0:0:0.675718	1	1
ERR1:::19006:0:0:0:0.675188	1	1
ERR1:::19007:0:0:0:0.628028	1	1
ERR1:::19008:0:0:0:0.632702	1	1
ERR1:::19009:0:0:0:0.626687	1	1
ERR1:::19010:0:0:0:0.645234	1	1
ERR1:::1901:0:0:0:0.720972	1	1
ERR1:::19012:0:0:0:0.663447	1	1
ERR1:::19014:0:0:0:0.691077	1	1
ERR1:::19017:0:0:0:0.601623	1	1
ERR1:::19018:0:0:0:0.627640	1	1
ERR1:::19023:0:0:0:0.624841	1	1
ERR1:::19029:0:0:0:0.655060	1	1
ERR1:::1903:0:0:0:0.673178	1	1
ERR1:::19032:0:0:0:0.653425	1	1
ERR1:::19037:0:0:0:0.719498	1	1
