amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::33703:0:0:0:0.699989	2	2
ERR1:::34026:0:0:0:0.678481	2	2
ERR1:::34028:0:0:0:0.644382	2	2
ERR1:::34293:0:0:0:0.682682	2	2
ERR1:::34514:0:0:0:0.610425	2	2
ERR1:::34555:0:0:0:0.675917	2	2
ERR1:::34833:0:0:0:0.634436	2	2
ERR1:::34900:0:0:0:0.687766	2	2
ERR1:::34952:0:0:0:0.711067	2	2
ERR1:::35043:0:0:0:0.661778	2	2
ERR1:::35104:0:0:0:0.667664	2	2
ERR1:::35384:0:0:0:0.658891	2	2
ERR1:::35434:0:0:0:0.646899	2	2
ERR1:::35638:0:0:0:0.645237	2	2
ERR1:::35672:0:0:0:0.698295	2	2
ERR1:::35735:0:0:0:0.680323	2	2
ERR1:::35857:0:0:0:0.624377	2	2
ERR1:::36149:0:0:0:0.688338	2	2
ERR1:::36250:0:0:0:0.614951	2	2
ERR1:::36355:0:0:0:0.703794	2	2
ERR1:::36368:0:0:0:0.614866	2	2
ERR1:::3651:0:0:0:0.611401	2	2
ERR1:::36672:0:0:0:0.682314	2	2
ERR1:::36838:0:0:0:0.636509	2	2
ERR1:::36855:0:0:0:0.685384	2	2
ERR1:::37302:0:0:0:0.633194	2	2
ERR1:::38054:0:0:0:0.683417	2	2
ERR1:::38228:0:0:0:0.619265	2	2
ERR1:::38333:0:0:0:0.618795	2	2
ERR1:::38399:0:0:0:0.611645	2	2
ERR1:::38907:0:0:0:0.653951	2	2
ERR1:::39100:0:0:0:0.679223	2	2
ERR1:::39424:0:0:0:0.645457	2	2
ERR1:::39676:0:0:0:0.683064	2	2
ERR1:::39688:0:0:0:0.654318	2	2
ERR1:::39990:0:0:0:0.610163	2	2
ERR1:::40017:0:0:0:0.606622	2	2
ERR1:::40076:0:0:0:0.716581	2	2
ERR1:::40604:0:0:0:0.714295	2	2
ERR1:::40640:0:0:0:0.658215	2	2
ERR1:::40713:0:0:0:0.630846	2	2
ERR1:::40829:0:0:0:0.671590	2	2
ERR1:::40936:0:0:0:0.659799	2	2
ERR1:::40951:0:0:0:0.644875	2	2
ERR1:::4121:0:0:0:0.667372	2	2
ERR1:::41232:0:0:0:0.687673	2	2
ERR1:::41313:0:0:0:0.684736	2	2
ERR1:::41833:0:0:0:0.659699	2	2
ERR1:::4192:0:0:0:0.667529	2	2
ERR1:::42201:0:0:0:0.600603	2	2
ERR1:::42207:0:0:0:0.612965	2	2
ERR1:::4229:0:0:0:0.681306	2	2
ERR1:::42724:0:0:0:0.650230	2	2
ERR1:::42774:0:0:0:0.633133	2	2
ERR1:::42832:0:0:0:0.625208	2	2
ERR1:::42859:0:0:0:0.611166	2	2
ERR1:::43449:0:0:0:0.687997	2	2
ERR1:::43684:0:0:0:0.672961	2	2
ERR1:::43806:0:0:0:0.604965	2	2
ERR1:::44:0:0:0:0.607678	2	2
ERR1:::44636:0:0:0:0.641139	2	2
ERR1:::44862:0:0:0:0.643026	2	2
ERR1:::44954:0:0:0:0.602508	2	2
ERR1:::44964:0:0:0:0.659248	2	2
ERR1:::44974:0:0:0:0.606093	2	2
ERR1:::45665:0:0:0:0.679809	2	2
ERR1:::45720:0:0:0:0.636807	2	2
ERR1:::45772:0:0:0:0.622767	2	2
ERR1:::45871:0:0:0:0.701771	2	2
ERR1:::46076:0:0:0:0.631516	2	2
ERR1:::46203:0:0:0:0.662321	2	2
ERR1:::46547:0:0:0:0.664603	2	2
ERR1:::46717:0:0:0:0.636381	2	2
ERR1:::46738:0:0:0:0.655730	2	2
ERR1:::46792:0:0:0:0.706148	2	2
ERR1:::4686:0:0:0:0.608150	2	2
ERR1:::46970:0:0:0:0.698157	2	2
ERR1:::47037:0:0:0:0.702223	2	2
ERR1:::47081:0:0:0:0.703613	2	2
ERR1:::47242:0:0:0:0.655162	2	2
ERR1:::47455:0:0:0:0.633991	2	2
ERR1:::47608:0:0:0:0.630083	2	2
ERR1:::47821:0:0:0:0.653699	2	2
ERR1:::47845:0:0:0:0.631239	2	2
ERR1:::48068:0:0:0:0.710807	2	2
ERR1:::48095:0:0:0:0.685828	2	2
ERR1:::481:0:0:0:0.618275	2	2
ERR1:::48254:0:0:0:0.642533	2	2
ERR1:::48306:0:0:0:0.625896	2	2
ERR1:::48824:0:0:0:0.613729	2	2
ERR1:::49007:0:0:0:0.649688	2	2
ERR1:::49059:0:0:0:0.677620	2	2
ERR1:::49110:0:0:0:0.654487	2	2
ERR1:::49361:0:0:0:0.678590	2	2
ERR1:::49393:0:0:0:0.621465	2	2
ERR1:::4996:0:0:0:0.626136	2	2
ERR1:::50043:0:0:0:0.623430	2	2
ERR1:::50218:0:0:0:0.625316	2	2
ERR1:::50883:0:0:0:0.621903	2	2
ERR1:::51154:0:0:0:0.602553	2	2
ERR1:::51340:0:0:0:0.640111	2	2
ERR1:::51620:0:0:0:0.645636	2	2
ERR1:::51767:0:0:0:0.660560	2	2
ERR1:::52012:0:0:0:0.624022	2	2
ERR1:::52072:0:0:0:0.674871	2	2
ERR1:::52105:0:0:0:0.609247	2	2
ERR1:::52265:0:0:0:0.610845	2	2
ERR1:::52412:0:0:0:0.612449	2	2
ERR1:::52673:0:0:0:0.635202	2	2
ERR1:::52715:0:0:0:0.658142	2	2
ERR1:::52790:0:0:0:0.629955	2	2
ERR1:::52796:0:0:0:0.639529	2	2
ERR1:::52924:0:0:0:0.654862	2	2
ERR1:::53100:0:0:0:0.670772	2	2
ERR1:::53369:0:0:0:0.685455	2	2
ERR1:::53399:0:0:0:0.703116	2	2
ERR1:::53523:0:0:0:0.636811	2	2
ERR1:::53678:0:0:0:0.602111	2	2
ERR1:::53832:0:0:0:0.681405	2	2
ERR1:::54094:0:0:0:0.608593	2	2
ERR1:::54286:0:0:0:0.619582	2	2
ERR1:::54288:0:0:0:0.644474	2	2
ERR1:::54563:0:0:0:0.642918	2	2
ERR1:::54884:0:0:0:0.616156	2	2
ERR1:::54998:0:0:0:0.670735	2	2
ERR1:::55050:0:0:0:0.625978	2	2
ERR1:::55100:0:0:0:0.628951	2	2
ERR1:::55192:0:0:0:0.703556	2	2
ERR1:::55215:0:0:0:0.673974	2	2
ERR1:::55220:0:0:0:0.655445	2	2
ERR1:::55386:0:0:0:0.705117	2	2
ERR1:::55626:0:0:0:0.698865	2	2
ERR1:::55825:0:0:0:0.685054	2	2
ERR1:::56266:0:0:0:0.642622	2	2
ERR1:::56303:0:0:0:0.657245	2	2
ERR1:::56569:0:0:0:0.623555	2	2
ERR1:::5691:0:0:0:0.632330	2	2
ERR1:::57052:0:0:0:0.644108	2	2
ERR1:::57562:0:0:0:0.627431	2	2
ERR1:::57687:0:0:0:0.634443	2	2
ERR1:::57735:0:0:0:0.656776	2	2
ERR1:::57763:0:0:0:0.629569	2	2
ERR1:::58116:0:0:0:0.612574	2	2
ERR1:::58283:0:0:0:0.624498	2	2
ERR1:::58325:0:0:0:0.675223	2	2
ERR1:::58399:0:0:0:0.608975	2	2
ERR1:::58441:0:0:0:0.682933	2	2
ERR1:::58471:0:0:0:0.673301	2	2
ERR1:::58665:0:0:0:0.715866	2	2
ERR1:::58683:0:0:0:0.687314	2	2
ERR1:::58709:0:0:0:0.642635	2	2
ERR1:::58776:0:0:0:0.627131	2	2
ERR1:::58781:0:0:0:0.690928	2	2
ERR1:::59381:0:0:0:0.654982	2	2
ERR1:::59477:0:0:0:0.659200	2	2
ERR1:::59619:0:0:0:0.625096	2	2
ERR1:::59917:0:0:0:0.651927	2	2
ERR1:::60305:0:0:0:0.639397	2	2
ERR1:::60386:0:0:0:0.715659	2	2
ERR1:::60477:0:0:0:0.666942	2	2
ERR1:::60574:0:0:0:0.700917	2	2
ERR1:::60607:0:0:0:0.606219	2	2
ERR1:::60776:0:0:0:0.667251	2	2
ERR1:::60823:0:0:0:0.627292	2	2
ERR1:::60827:0:0:0:0.711954	2	2
ERR1:::61122:0:0:0:0.667218	2	2
ERR1:::61215:0:0:0:0.665453	2	2
ERR1:::61461:0:0:0:0.646863	2	2
ERR1:::6192:0:0:0:0.625679	2	2
ERR1:::62298:0:0:0:0.670472	2	2
ERR1:::62568:0:0:0:0.629449	2	2
ERR1:::63449:0:0:0:0.698892	2	2
ERR1:::63511:0:0:0:0.650859	2	2
ERR1:::63779:0:0:0:0.603330	2	2
ERR1:::63879:0:0:0:0.661092	2	2
ERR1:::64023:0:0:0:0.693606	2	2
ERR1:::64236:0:0:0:0.698936	2	2
ERR1:::64256:0:0:0:0.645392	2	2
ERR1:::64495:0:0:0:0.605491	2	2
ERR1:::64737:0:0:0:0.609468	2	2
ERR1:::65160:0:0:0:0.665973	2	2
ERR1:::65362:0:0:0:0.605947	2	2
ERR1:::65369:0:0:0:0.617185	2	2
ERR1:::65443:0:0:0:0.685177	2	2
ERR1:::65480:0:0:0:0.643772	2	2
ERR1:::65640:0:0:0:0.648746	2	2
ERR1:::6575:0:0:0:0.633987	2	2
ERR1:::65857:0:0:0:0.694174	2	2
ERR1:::66109:0:0:0:0.664946	2	2
ERR1:::66758:0:0:0:0.653339	2	2
ERR1:::66972:0:0:0:0.671350	2	2
ERR1:::67122:0:0:0:0.638573	2	2
ERR1:::67454:0:0:0:0.629475	2	2
ERR1:::67651:0:0:0:0.642073	2	2
ERR1:::6814:0:0:0:0.618250	2	2
ERR1:::68179:0:0:0:0.665080	2	2
ERR1:::68223:0:0:0:0.645065	2	2
ERR1:::68242:0:0:0:0.647215	2	2
ERR1:::68356:0:0:0:0.615969	2	2
ERR1:::68394:0:0:0:0.631942	2	2
ERR1:::6952:0:0:0:0.699900	2	2
ERR1:::69539:0:0:0:0.630207	2	2
ERR1:::6962:0:0:0:0.690455	2	2
ERR1:::69814:0:0:0:0.635896	2	2
ERR1:::70067:0:0:0:0.645622	2	2
ERR1:::70238:0:0:0:0.641582	2	2
ERR1:::70414:0:0:0:0.657221	2	2
ERR1:::70438:0:0:0:0.653956	2	2
ERR1:::70461:0:0:0:0.681834	2	2
ERR1:::70477:0:0:0:0.693209	2	2
ERR1:::7080:0:0:0:0.672919	2	2
ERR1:::70913:0:0:0:0.689913	2	2
ERR1:::71127:0:0:0:0.677855	2	2
ERR1:::71179:0:0:0:0.642965	2	2
ERR1:::71225:0:0:0:0.623967	2	2
ERR1:::71513:0:0:0:0.605124	2	2
ERR1:::7160:0:0:0:0.671985	2	2
ERR1:::71630:0:0:0:0.619136	2	2
ERR1:::71740:0:0:0:0.660249	2	2
ERR1:::7176:0:0:0:0.651338	2	2
ERR1:::72018:0:0:0:0.685194	2	2
ERR1:::72074:0:0:0:0.647405	2	2
ERR1:::72301:0:0:0:0.708395	2	2
ERR1:::72312:0:0:0:0.698799	2	2
ERR1:::72327:0:0:0:0.667267	2	2
ERR1:::72511:0:0:0:0.695676	2	2
ERR1:::72671:0:0:0:0.671035	2	2
ERR1:::72789:0:0:0:0.634206	2	2
ERR1:::7282:0:0:0:0.644198	2	2
ERR1:::73076:0:0:0:0.656413	2	2
ERR1:::7317:0:0:0:0.660559	2	2
ERR1:::73294:0:0:0:0.673351	2	2
ERR1:::73316:0:0:0:0.622869	2	2
ERR1:::73358:0:0:0:0.646766	2	2
ERR1:::73385:0:0:0:0.698381	2	2
ERR1:::73488:0:0:0:0.611944	2	2
ERR1:::73600:0:0:0:0.605874	2	2
ERR1:::73631:0:0:0:0.662495	2	2
ERR1:::73705:0:0:0:0.609305	2	2
ERR1:::74199:0:0:0:0.670201	2	2
ERR1:::74585:0:0:0:0.601488	2	2
ERR1:::747:0:0:0:0.635805	2	2
ERR1:::75695:0:0:0:0.680070	2	2
ERR1:::75709:0:0:0:0.623112	2	2
ERR1:::75875:0:0:0:0.680090	2	2
ERR1:::75964:0:0:0:0.653052	2	2
ERR1:::76003:0:0:0:0.607704	2	2
ERR1:::76038:0:0:0:0.623521	2	2
ERR1:::76249:0:0:0:0.601414	2	2
ERR1:::76794:0:0:0:0.603608	2	2
ERR1:::76844:0:0:0:0.718633	2	2
ERR1:::76968:0:0:0:0.628444	2	2
ERR1:::77124:0:0:0:0.688838	2	2
ERR1:::77452:0:0:0:0.697907	2	2
ERR1:::77457:0:0:0:0.612859	2	2
ERR1:::7746:0:0:0:0.670851	2	2
ERR1:::7749:0:0:0:0.610597	2	2
ERR1:::7790:0:0:0:0.670560	2	2
ERR1:::77955:0:0:0:0.683758	2	2
ERR1:::78245:0:0:0:0.630543	2	2
ERR1:::78440:0:0:0:0.636414	2	2
ERR1:::78457:0:0:0:0.621163	2	2
ERR1:::7860:0:0:0:0.697799	2	2
ERR1:::78815:0:0:0:0.709583	2	2
ERR1:::78947:0:0:0:0.608827	2	2
ERR1:::7903:0:0:0:0.636630	2	2
ERR1:::79123:0:0:0:0.627912	2	2
ERR1:::79411:0:0:0:0.640318	2	2
ERR1:::79556:0:0:0:0.602345	2	2
ERR1:::8000:0:0:0:0.639357	2	2
ERR1:::80040:0:0:0:0.670579	2	2
ERR1:::80046:0:0:0:0.626784	2	2
ERR1:::80048:0:0:0:0.646455	2	2
ERR1:::80069:0:0:0:0.638242	2	2
ERR1:::80237:0:0:0:0.633619	2	2
ERR1:::8032:0:0:0:0.631165	2	2
ERR1:::80401:0:0:0:0.611500	2	2
ERR1:::80459:0:0:0:0.626625	2	2
ERR1:::80464:0:0:0:0.658537	2	2
ERR1:::80904:0:0:0:0.660782	2	2
ERR1:::8125:0:0:0:0.674412	2	2
ERR1:::82129:0:0:0:0.694915	2	2
ERR1:::82197:0:0:0:0.600726	2	2
ERR1:::82208:0:0:0:0.631331	2	2
ERR1:::82358:0:0:0:0.612781	2	2
ERR1:::82549:0:0:0:0.694699	2	2
ERR1:::8265:0:0:0:0.630962	2	2
ERR1:::82822:0:0:0:0.610260	2	2
ERR1:::83007:0:0:0:0.631455	2	2
ERR1:::83032:0:0:0:0.640743	2	2
ERR1:::83152:0:0:0:0.607006	2	2
ERR1:::83355:0:0:0:0.614572	2	2
ERR1:::83356:0:0:0:0.651792	2	2
ERR1:::83577:0:0:0:0.665149	2	2
ERR1:::83812:0:0:0:0.668009	2	2
ERR1:::8386:0:0:0:0.647370	2	2
ERR1:::83998:0:0:0:0.640833	2	2
ERR1:::84192:0:0:0:0.682474	2	2
ERR1:::8434:0:0:0:0.654223	2	2
ERR1:::84467:0:0:0:0.626409	2	2
ERR1:::84497:0:0:0:0.634864	2	2
ERR1:::84556:0:0:0:0.643573	2	2
ERR1:::8478:0:0:0:0.602610	2	2
ERR1:::84893:0:0:0:0.624164	2	2
ERR1:::84939:0:0:0:0.614223	2	2
ERR1:::8501:0:0:0:0.694375	2	2
ERR1:::855:0:0:0:0.604511	2	2
ERR1:::8555:0:0:0:0.708415	2	2
ERR1:::8585:0:0:0:0.681514	2	2
ERR1:::86080:0:0:0:0.658760	2	2
ERR1:::86132:0:0:0:0.605546	2	2
ERR1:::86263:0:0:0:0.640572	2	2
ERR1:::8629:0:0:0:0.635351	2	2
ERR1:::86310:0:0:0:0.647882	2	2
ERR1:::8698:0:0:0:0.661972	2	2
ERR1:::86986:0:0:0:0.609618	2	2
ERR1:::87162:0:0:0:0.632558	2	2
ERR1:::875:0:0:0:0.642124	2	2
ERR1:::87671:0:0:0:0.660444	2	2
ERR1:::88280:0:0:0:0.630289	2	2
ERR1:::88360:0:0:0:0.635595	2	2
ERR1:::89132:0:0:0:0.672567	2	2
ERR1:::89174:0:0:0:0.710111	2	2
ERR1:::89199:0:0:0:0.601797	2	2
ERR1:::89335:0:0:0:0.698057	2	2
ERR1:::89727:0:0:0:0.602513	2	2
ERR1:::9008:0:0:0:0.693487	2	2
ERR1:::90160:0:0:0:0.673730	2	2
ERR1:::90176:0:0:0:0.658929	2	2
ERR1:::90393:0:0:0:0.652479	2	2
ERR1:::90727:0:0:0:0.612345	2	2
ERR1:::91392:0:0:0:0.697802	2	2
ERR1:::91682:0:0:0:0.644403	2	2
ERR1:::91704:0:0:0:0.676989	2	2
ERR1:::91813:0:0:0:0.609045	2	2
ERR1:::9200:0:0:0:0.616251	2	2
ERR1:::9253:0:0:0:0.606219	2	2
ERR1:::92548:0:0:0:0.675411	2	2
ERR1:::93145:0:0:0:0.706553	2	2
ERR1:::9374:0:0:0:0.652367	2	2
ERR1:::94163:0:0:0:0.664279	2	2
ERR1:::9452:0:0:0:0.618018	2	2
ERR1:::94603:0:0:0:0.662215	2	2
ERR1:::94749:0:0:0:0.601082	2	2
ERR1:::94754:0:0:0:0.626841	2	2
ERR1:::9478:0:0:0:0.666344	2	2
ERR1:::9500:0:0:0:0.679245	2	2
ERR1:::95198:0:0:0:0.648711	2	2
ERR1:::95377:0:0:0:0.680564	2	2
ERR1:::95534:0:0:0:0.629154	2	2
ERR1:::96326:0:0:0:0.671839	2	2
ERR1:::9733:0:0:0:0.602956	2	2
ERR1:::9774:0:0:0:0.627157	2	2
ERR1:::98021:0:0:0:0.691423	2	2
ERR1:::98274:0:0:0:0.619287	2	2
ERR1:::98517:0:0:0:0.667703	2	2
ERR1:::99017:0:0:0:0.689812	2	2
ERR1:::99195:0:0:0:0.619626	2	2
ERR1:::99233:0:0:0:0.613039	2	2
ERR1:::99426:0:0:0:0.617051	2	2
ERR1:::10003:0:0:0:0.635158	1	1
ERR1:::10004:0:0:0:0.633602	1	1
ERR1:::100047:0:0:0:0.618935	1	1
ERR1:::10005:0:0:0:0.631120	1	1
ERR1:::100077:0:0:0:0.656471	1	1
ERR1:::100117:0:0:0:0.610163	1	1
ERR1:::100126:0:0:0:0.627636	1	1
ERR1:::100130:0:0:0:0.604074	1	1
ERR1:::10013:0:0:0:0.718108	1	1
ERR1:::10014:0:0:0:0.603700	1	1
ERR1:::10015:0:0:0:0.733068	1	1
ERR1:::100151:0:0:0:0.616206	1	1
ERR1:::100207:0:0:0:0.605117	1	1
ERR1:::10023:0:0:0:0.603124	1	1
ERR1:::10026:0:0:0:0.645843	1	1
ERR1:::10029:0:0:0:0.652511	1	1
ERR1:::100308:0:0:0:0.635523	1	1
ERR1:::10031:0:0:0:0.714443	1	1
ERR1:::100338:0:0:0:0.631763	1	1
ERR1:::100339:0:0:0:0.677043	1	1
ERR1:::100341:0:0:0:0.643419	1	1
ERR1:::100343:0:0:0:0.676929	1	1
ERR1:::100344:0:0:0:0.725599	1	1
ERR1:::100364:0:0:0:0.688844	1	1
ERR1:::100368:0:0:0:0.641640	1	1
ERR1:::100375:0:0:0:0.602823	1	1
ERR1:::100378:0:0:0:0.621124	1	1
ERR1:::100380:0:0:0:0.605517	1	1
ERR1:::10038:0:0:0:0.716021	1	1
ERR1:::100389:0:0:0:0.601449	1	1
ERR1:::100398:0:0:0:0.672941	1	1
ERR1:::10040:0:0:0:0.610377	1	1
ERR1:::100407:0:0:0:0.714145	1	1
ERR1:::10041:0:0:0:0.685518	1	1
ERR1:::100411:0:0:0:0.635613	1	1
ERR1:::100412:0:0:0:0.604692	1	1
ERR1:::100417:0:0:0:0.646424	1	1
ERR1:::100426:0:0:0:0.678129	1	1
ERR1:::100427:0:0:0:0.627693	1	1
ERR1:::100428:0:0:0:0.648752	1	1
ERR1:::100430:0:0:0:0.691093	1	1
ERR1:::100434:0:0:0:0.685407	1	1
ERR1:::10044:0:0:0:0.628461	1	1
ERR1:::100442:0:0:0:0.638436	1	1
ERR1:::100445:0:0:0:0.639772	1	1
ERR1:::10045:0:0:0:0.642419	1	1
ERR1:::100456:0:0:0:0.624985	1	1
ERR1:::100458:0:0:0:0.668601	1	1
ERR1:::100459:0:0:0:0.618482	1	1
ERR1:::100464:0:0:0:0.677580	1	1
ERR1:::100467:0:0:0:0.735448	1	1
ERR1:::10047:0:0:0:0.625883	1	1
ERR1:::100472:0:0:0:0.660948	1	1
ERR1:::100476:0:0:0:0.671430	1	1
ERR1:::100485:0:0:0:0.664231	1	1
ERR1:::100488:0:0:0:0.644821	1	1
ERR1:::100490:0:0:0:0.666516	1	1
ERR1:::100494:0:0:0:0.606168	1	1
ERR1:::100495:0:0:0:0.672774	1	1
ERR1:::1005:0:0:0:0.651681	1	1
ERR1:::100506:0:0:0:0.678504	1	1
ERR1:::100508:0:0:0:0.674706	1	1
ERR1:::100516:0:0:0:0.644403	1	1
ERR1:::100517:0:0:0:0.658540	1	1
ERR1:::100518:0:0:0:0.630969	1	1
ERR1:::10053:0:0:0:0.682263	1	1
ERR1:::100534:0:0:0:0.660061	1	1
ERR1:::100547:0:0:0:0.629756	1	1
ERR1:::10055:0:0:0:0.680176	1	1
ERR1:::100552:0:0:0:0.625362	1	1
ERR1:::100560:0:0:0:0.636523	1	1
ERR1:::100562:0:0:0:0.678154	1	1
ERR1:::100564:0:0:0:0.639607	1	1
ERR1:::100567:0:0:0:0.712830	1	1
ERR1:::100572:0:0:0:0.621605	1	1
ERR1:::100579:0:0:0:0.630692	1	1
ERR1:::100580:0:0:0:0.617426	1	1
ERR1:::100582:0:0:0:0.608381	1	1
ERR1:::100583:0:0:0:0.702475	1	1
ERR1:::100596:0:0:0:0.680206	1	1
ERR1:::100597:0:0:0:0.673027	1	1
ERR1:::100598:0:0:0:0.643155	1	1
ERR1:::100601:0:0:0:0.630581	1	1
ERR1:::100604:0:0:0:0.617296	1	1
ERR1:::100608:0:0:0:0.606776	1	1
ERR1:::100611:0:0:0:0.651068	1	1
ERR1:::100615:0:0:0:0.641878	1	1
ERR1:::100621:0:0:0:0.693955	1	1
ERR1:::100622:0:0:0:0.632821	1	1
ERR1:::100628:0:0:0:0.629377	1	1
ERR1:::100631:0:0:0:0.709111	1	1
ERR1:::100633:0:0:0:0.635601	1	1
ERR1:::100634:0:0:0:0.607257	1	1
ERR1:::100636:0:0:0:0.623127	1	1
ERR1:::100639:0:0:0:0.614528	1	1
ERR1:::100644:0:0:0:0.663998	1	1
ERR1:::100646:0:0:0:0.670826	1	1
ERR1:::100649:0:0:0:0.705921	1	1
ERR1:::100651:0:0:0:0.650893	1	1
ERR1:::100652:0:0:0:0.605996	1	1
ERR1:::100653:0:0:0:0.681456	1	1
ERR1:::100654:0:0:0:0.606816	1	1
ERR1:::100655:0:0:0:0.696267	1	1
ERR1:::100658:0:0:0:0.684519	1	1
ERR1:::100660:0:0:0:0.665972	1	1
ERR1:::10066:0:0:0:0.657222	1	1
ERR1:::100662:0:0:0:0.654745	1	1
ERR1:::100667:0:0:0:0.602244	1	1
ERR1:::100675:0:0:0:0.644109	1	1
ERR1:::100683:0:0:0:0.604596	1	1
ERR1:::100685:0:0:0:0.706038	1	1
ERR1:::100689:0:0:0:0.654635	1	1
ERR1:::10069:0:0:0:0.681589	1	1
ERR1:::100692:0:0:0:0.681079	1	1
ERR1:::100696:0:0:0:0.655757	1	1
ERR1:::100698:0:0:0:0.602032	1	1
ERR1:::10070:0:0:0:0.677954	1	1
ERR1:::100703:0:0:0:0.707191	1	1
ERR1:::100704:0:0:0:0.624678	1	1
ERR1:::100706:0:0:0:0.618210	1	1
ERR1:::100708:0:0:0:0.714471	1	1
ERR1:::10071:0:0:0:0.643720	1	1
ERR1:::100711:0:0:0:0.703385	1	1
ERR1:::100720:0:0:0:0.689465	1	1
ERR1:::10072:0:0:0:0.667967	1	1
ERR1:::100723:0:0:0:0.713351	1	1
ERR1:::100724:0:0:0:0.633602	1	1
ERR1:::100725:0:0:0:0.624133	1	1
ERR1:::100728:0:0:0:0.603711	1	1
ERR1:::100729:0:0:0:0.679690	1	1
ERR1:::100731:0:0:0:0.665247	1	1
ERR1:::100732:0:0:0:0.615744	1	1
ERR1:::100734:0:0:0:0.634569	1	1
ERR1:::100735:0:0:0:0.673110	1	1
ERR1:::100737:0:0:0:0.612336	1	1
ERR1:::100738:0:0:0:0.602790	1	1
ERR1:::100739:0:0:0:0.619864	1	1
ERR1:::100740:0:0:0:0.653239	1	1
ERR1:::100742:0:0:0:0.674073	1	1
ERR1:::100743:0:0:0:0.687577	1	1
ERR1:::100747:0:0:0:0.650612	1	1
ERR1:::100748:0:0:0:0.638348	1	1
ERR1:::10075:0:0:0:0.666753	1	1
ERR1:::100751:0:0:0:0.607245	1	1
ERR1:::100752:0:0:0:0.616568	1	1
ERR1:::100753:0:0:0:0.636775	1	1
ERR1:::100754:0:0:0:0.678768	1	1
ERR1:::100755:0:0:0:0.655834	1	1
ERR1:::100760:0:0:0:0.625515	1	1
ERR1:::10076:0:0:0:0.682406	1	1
ERR1:::100763:0:0:0:0.628292	1	1
ERR1:::100768:0:0:0:0.654433	1	1
ERR1:::100769:0:0:0:0.601881	1	1
ERR1:::10077:0:0:0:0.629541	1	1
ERR1:::100771:0:0:0:0.711792	1	1
ERR1:::100772:0:0:0:0.683954	1	1
ERR1:::100773:0:0:0:0.688171	1	1
ERR1:::100774:0:0:0:0.652879	1	1
ERR1:::100778:0:0:0:0.671300	1	1
ERR1:::100780:0:0:0:0.706815	1	1
ERR1:::100785:0:0:0:0.651219	1	1
ERR1:::100796:0:0:0:0.601212	1	1
ERR1:::100797:0:0:0:0.671981	1	1
ERR1:::100802:0:0:0:0.685954	1	1
ERR1:::100808:0:0:0:0.673782	1	1
ERR1:::100813:0:0:0:0.617328	1	1
ERR1:::100821:0:0:0:0.702024	1	1
ERR1:::100826:0:0:0:0.633352	1	1
ERR1:::100836:0:0:0:0.639970	1	1
ERR1:::100837:0:0:0:0.659435	1	1
ERR1:::100841:0:0:0:0.654433	1	1
ERR1:::100842:0:0:0:0.620695	1	1
ERR1:::100845:0:0:0:0.610602	1	1
ERR1:::100847:0:0:0:0.663082	1	1
ERR1:::100850:0:0:0:0.710170	1	1
ERR1:::100853:0:0:0:0.620110	1	1
ERR1:::100855:0:0:0:0.715246	1	1
ERR1:::100858:0:0:0:0.674317	1	1
ERR1:::100859:0:0:0:0.698393	1	1
ERR1:::100861:0:0:0:0.693298	1	1
ERR1:::100864:0:0:0:0.685935	1	1
ERR1:::100871:0:0:0:0.683736	1	1
ERR1:::100875:0:0:0:0.602269	1	1
ERR1:::100884:0:0:0:0.662914	1	1
ERR1:::100888:0:0:0:0.604789	1	1
ERR1:::100889:0:0:0:0.651954	1	1
ERR1:::100895:0:0:0:0.634601	1	1
ERR1:::100897:0:0:0:0.636120	1	1
ERR1:::100899:0:0:0:0.643822	1	1
ERR1:::100901:0:0:0:0.695500	1	1
ERR1:::100902:0:0:0:0.641797	1	1
ERR1:::100910:0:0:0:0.608473	1	1
ERR1:::100913:0:0:0:0.609599	1	1
ERR1:::100915:0:0:0:0.610287	1	1
ERR1:::100916:0:0:0:0.612551	1	1
ERR1:::100921:0:0:0:0.699154	1	1
ERR1:::100923:0:0:0:0.677459	1	1
ERR1:::100933:0:0:0:0.701422	1	1
ERR1:::100934:0:0:0:0.607417	1	1
ERR1:::100940:0:0:0:0.695690	1	1
ERR1:::10094:0:0:0:0.658884	1	1
ERR1:::100943:0:0:0:0.634125	1	1
ERR1:::100947:0:0:0:0.634493	1	1
ERR1:::100951:0:0:0:0.614733	1	1
ERR1:::100954:0:0:0:0.686887	1	1
ERR1:::100960:0:0:0:0.626807	1	1
ERR1:::100965:0:0:0:0.655575	1	1
ERR1:::100968:0:0:0:0.694372	1	1
ERR1:::100970:0:0:0:0.611772	1	1
ERR1:::10097:0:0:0:0.625184	1	1
ERR1:::100973:0:0:0:0.624284	1	1
ERR1:::100978:0:0:0:0.632233	1	1
ERR1:::100980:0:0:0:0.691343	1	1
ERR1:::100981:0:0:0:0.642770	1	1
ERR1:::100982:0:0:0:0.602322	1	1
ERR1:::100984:0:0:0:0.629672	1	1
ERR1:::100985:0:0:0:0.661938	1	1
ERR1:::100988:0:0:0:0.729017	1	1
ERR1:::100989:0:0:0:0.637515	1	1
ERR1:::100991:0:0:0:0.654095	1	1
ERR1:::100992:0:0:0:0.658376	1	1
ERR1:::100993:0:0:0:0.723835	1	1
