amplicon	ERR0000001	total
ERR1:1373840.611670	1	1
ERR1:1373860.662401	1	1
ERR1:1373930.693293	1	1
ERR1:1373960.639787	1	1
ERR1:1374010.638167	1	1
ERR1:1374050.709107	1	1
ERR1:1374060.625145	1	1
ERR1:1374110.645314	1	1
ERR1:1374120.739753	1	1
ERR1:1374150.603785	1	1
ERR1:1374180.658003	1	1
ERR1:1374200.601257	1	1
ERR1:1374230.674562	1	1
ERR1:137430.660077	1	1
ERR1:1374350.614454	1	1
ERR1:1374390.629566	1	1
ERR1:1374410.692601	1	1
ERR1:1374480.658244	1	1
ERR1:1374500.608874	1	1
ERR1:1374550.615194	1	1
ERR1:1374560.622582	1	1
ERR1:1374580.609466	1	1
ERR1:1374690.635274	1	1
ERR1:137470.649434	1	1
ERR1:1374730.711102	1	1
ERR1:1374740.654711	1	1
ERR1:1374790.653986	1	1
ERR1:1374810.607359	1	1
ERR1:1374890.705511	1	1
ERR1:137490.674126	1	1
ERR1:1374920.687204	1	1
ERR1:1375000.628307	1	1
ERR1:1375100.605825	1	1
ERR1:1375130.631937	1	1
ERR1:1375160.686145	1	1
ERR1:1375190.602590	1	1
ERR1:137520.604523	1	1
ERR1:1375210.603302	1	1
ERR1:1375220.697702	1	1
ERR1:1375270.635176	1	1
ERR1:1375300.634682	1	1
ERR1:1375310.662284	1	1
ERR1:1375400.600693	1	1
ERR1:1375490.714655	1	1
ERR1:1375530.606870	1	1
ERR1:1375570.666072	1	1
ERR1:1375580.613513	1	1
ERR1:137560.654520	1	1
ERR1:1375610.601491	1	1
ERR1:1375640.692641	1	1
ERR1:1375650.603181	1	1
ERR1:1375670.639557	1	1
ERR1:1375690.644995	1	1
ERR1:1375710.625278	1	1
ERR1:1375720.608679	1	1
ERR1:1375730.700604	1	1
ERR1:1375760.654468	1	1
ERR1:1375790.607035	1	1
ERR1:137580.604011	1	1
ERR1:1375870.646193	1	1
ERR1:137590.616211	1	1
ERR1:1375920.715077	1	1
ERR1:1375930.633489	1	1
ERR1:1375950.609802	1	1
ERR1:1375960.664406	1	1
ERR1:1375970.600847	1	1
ERR1:1375980.694976	1	1
ERR1:1376020.728393	1	1
ERR1:1376070.714732	1	1
ERR1:1376110.638346	1	1
ERR1:1376150.699561	1	1
ERR1:1376190.701585	1	1
ERR1:137620.662239	1	1
ERR1:1376210.640806	1	1
ERR1:1376220.660061	1	1
ERR1:1376250.673368	1	1
ERR1:1376310.643741	1	1
ERR1:1376330.610626	1	1
ERR1:1376360.628150	1	1
ERR1:1376420.620611	1	1
ERR1:1376430.630519	1	1
ERR1:1376440.709852	1	1
ERR1:1376450.690453	1	1
ERR1:1376470.687552	1	1
ERR1:1376500.608430	1	1
ERR1:1376570.737058	1	1
ERR1:1376600.718321	1	1
ERR1:1376620.608048	1	1
ERR1:1376670.647431	1	1
ERR1:1376680.688362	1	1
ERR1:1376700.651825	1	1
ERR1:1376730.618134	1	1
ERR1:1376770.610522	1	1
ERR1:1376800.610347	1	1
ERR1:137680.705667	1	1
ERR1:1376820.661363	1	1
ERR1:1376880.670395	1	1
ERR1:1376890.700903	1	1
ERR1:1376900.621822	1	1
ERR1:1376910.663239	1	1
ERR1:1376960.661646	1	1
ERR1:1377000.638258	1	1
ERR1:137700.602577	1	1
ERR1:1377020.656369	1	1
ERR1:1377030.606046	1	1
ERR1:137710.710508	1	1
ERR1:1377150.699012	1	1
ERR1:1377230.601345	1	1
ERR1:1377250.668419	1	1
ERR1:1377260.697649	1	1
ERR1:1377270.650687	1	1
ERR1:1377280.606511	1	1
ERR1:1377290.631909	1	1
ERR1:1377320.673279	1	1
ERR1:1377400.616714	1	1
ERR1:1377410.646206	1	1
ERR1:1377490.615698	1	1
ERR1:137750.706937	1	1
ERR1:1377580.654907	1	1
ERR1:137760.680371	1	1
ERR1:1377620.655075	1	1
ERR1:1377630.603283	1	1
ERR1:1377660.668859	1	1
ERR1:1377680.636475	1	1
ERR1:137770.631976	1	1
ERR1:1377750.673610	1	1
ERR1:1377770.659296	1	1
ERR1:1377890.675281	1	1
ERR1:1377910.619813	1	1
ERR1:1377920.669950	1	1
ERR1:1377930.667864	1	1
ERR1:1377990.641448	1	1
ERR1:1378000.645168	1	1
ERR1:137800.684323	1	1
ERR1:1378090.732065	1	1
ERR1:1378110.693006	1	1
ERR1:1378160.716716	1	1
ERR1:1378170.702991	1	1
ERR1:1378180.665091	1	1
ERR1:1378250.660959	1	1
ERR1:1378280.657628	1	1
ERR1:1378300.628360	1	1
ERR1:1378320.663545	1	1
ERR1:1378350.634399	1	1
ERR1:1378360.625143	1	1
ERR1:1378370.693842	1	1
ERR1:137840.617847	1	1
ERR1:1378420.660735	1	1
ERR1:1378490.607495	1	1
ERR1:137850.694848	1	1
ERR1:1378510.604614	1	1
ERR1:1378540.641828	1	1
ERR1:1378580.666635	1	1
ERR1:1378590.605884	1	1
ERR1:137860.647126	1	1
ERR1:1378610.650504	1	1
ERR1:1378620.649737	1	1
ERR1:1378680.639094	1	1
ERR1:137870.646488	1	1
ERR1:1378720.668036	1	1
ERR1:1378780.671160	1	1
ERR1:137880.673958	1	1
ERR1:1378840.601899	1	1
ERR1:1378850.602374	1	1
ERR1:1378880.719495	1	1
ERR1:137890.731286	1	1
ERR1:1378910.650192	1	1
ERR1:1379020.703151	1	1
ERR1:1379030.608556	1	1
ERR1:1379050.677816	1	1
ERR1:1379070.683208	1	1
ERR1:1379090.657775	1	1
ERR1:1379100.673690	1	1
ERR1:1379120.617883	1	1
ERR1:1379140.616670	1	1
ERR1:1379170.652155	1	1
ERR1:1379180.612928	1	1
ERR1:137920.636586	1	1
ERR1:1379270.633332	1	1
ERR1:1379280.645810	1	1
ERR1:1379290.705908	1	1
ERR1:137930.671166	1	1
ERR1:1379310.654086	1	1
ERR1:1379330.654900	1	1
ERR1:1379350.704800	1	1
ERR1:1379500.614600	1	1
ERR1:137950.639405	1	1
ERR1:1379510.731020	1	1
ERR1:1379560.712391	1	1
ERR1:1379570.632481	1	1
ERR1:1379610.703707	1	1
ERR1:1379660.697433	1	1
ERR1:1379710.686279	1	1
ERR1:1379720.660763	1	1
ERR1:1379770.700185	1	1
ERR1:1379780.655137	1	1
ERR1:1379800.665867	1	1
ERR1:1379810.658634	1	1
ERR1:1379830.713478	1	1
ERR1:1379860.632538	1	1
ERR1:1379870.699243	1	1
ERR1:1379880.600369	1	1
ERR1:1379930.705574	1	1
ERR1:1379940.689783	1	1
ERR1:1379950.640776	1	1
ERR1:1379960.688437	1	1
ERR1:1380020.654925	1	1
ERR1:1380030.600974	1	1
ERR1:1380110.689490	1	1
ERR1:1380140.602240	1	1
ERR1:1380200.714233	1	1
ERR1:1380230.641973	1	1
ERR1:1380240.615945	1	1
ERR1:1380290.621092	1	1
ERR1:1380360.724202	1	1
ERR1:1380400.614019	1	1
ERR1:138040.688175	1	1
ERR1:1380490.718561	1	1
ERR1:138050.680701	1	1
ERR1:1380540.618487	1	1
ERR1:1380560.648497	1	1
ERR1:1380590.604133	1	1
ERR1:1380630.611101	1	1
ERR1:1380640.661183	1	1
ERR1:1380650.718848	1	1
ERR1:1380690.693111	1	1
ERR1:1380770.699234	1	1
ERR1:1380790.614480	1	1
ERR1:1380840.687902	1	1
ERR1:138090.674981	1	1
ERR1:1380910.616668	1	1
ERR1:1380990.611560	1	1
ERR1:1381020.654862	1	1
ERR1:1381040.689790	1	1
ERR1:1381080.647901	1	1
ERR1:1381110.689901	1	1
ERR1:1381120.637201	1	1
ERR1:1381160.637120	1	1
ERR1:1381190.693907	1	1
ERR1:1381230.617630	1	1
ERR1:138130.605912	1	1
ERR1:1381430.645577	1	1
ERR1:1381470.657996	1	1
ERR1:1381500.729621	1	1
ERR1:1381550.620434	1	1
ERR1:1381580.657602	1	1
ERR1:1381610.608286	1	1
ERR1:1381630.682829	1	1
ERR1:1381640.733531	1	1
ERR1:1381660.668550	1	1
ERR1:1381670.678399	1	1
ERR1:1381680.680450	1	1
ERR1:1381700.650706	1	1
ERR1:138170.728051	1	1
ERR1:1381710.742333	1	1
ERR1:1381730.669480	1	1
ERR1:1381740.613915	1	1
ERR1:1381750.605031	1	1
ERR1:1381840.651063	1	1
ERR1:1381870.615828	1	1
ERR1:138190.659362	1	1
ERR1:1381940.683808	1	1
ERR1:1381980.606366	1	1
ERR1:1382050.654118	1	1
ERR1:1382060.688695	1	1
ERR1:1382070.663729	1	1
ERR1:1382080.706263	1	1
ERR1:1382240.637902	1	1
ERR1:1382250.696586	1	1
ERR1:138230.660775	1	1
ERR1:1382330.675332	1	1
ERR1:1382370.672282	1	1
ERR1:1382390.674998	1	1
ERR1:1382410.614278	1	1
ERR1:1382420.680185	1	1
ERR1:1382440.687426	1	1
ERR1:1382450.625161	1	1
ERR1:1382530.707196	1	1
ERR1:1382550.702832	1	1
ERR1:1382580.618054	1	1
ERR1:1382590.620826	1	1
ERR1:1382600.622036	1	1
ERR1:138260.683486	1	1
ERR1:1382610.635573	1	1
ERR1:1382680.673276	1	1
ERR1:1382690.665305	1	1
ERR1:1382700.622569	1	1
ERR1:138270.643155	1	1
ERR1:1382730.657641	1	1
ERR1:1382780.631684	1	1
ERR1:1382790.630197	1	1
ERR1:1382820.674237	1	1
ERR1:1382860.632673	1	1
ERR1:1382880.634659	1	1
ERR1:1382950.662968	1	1
ERR1:1382990.605588	1	1
ERR1:1383030.664694	1	1
ERR1:1383150.641512	1	1
ERR1:1383190.627157	1	1
ERR1:1383200.670114	1	1
ERR1:1383210.619367	1	1
ERR1:1383280.695608	1	1
ERR1:1383330.624907	1	1
ERR1:1383420.629579	1	1
ERR1:1383430.674115	1	1
ERR1:1383450.662426	1	1
ERR1:1383490.673789	1	1
ERR1:1383540.743272	1	1
ERR1:1383560.634969	1	1
ERR1:138370.642394	1	1
ERR1:1383710.607807	1	1
ERR1:1383750.641851	1	1
ERR1:1383760.683435	1	1
ERR1:1383780.705166	1	1
ERR1:1383840.624704	1	1
ERR1:138390.614556	1	1
ERR1:1383920.663228	1	1
ERR1:1383930.684688	1	1
ERR1:1383940.612226	1	1
ERR1:1383960.620684	1	1
ERR1:1383990.626407	1	1
ERR1:1384070.685466	1	1
ERR1:1384100.668729	1	1
ERR1:1384150.680077	1	1
ERR1:1384180.649527	1	1
ERR1:1384200.601576	1	1
ERR1:1384280.672334	1	1
ERR1:138430.650471	1	1
ERR1:1384350.681074	1	1
ERR1:1384380.622811	1	1
ERR1:1384460.671054	1	1
ERR1:1384470.692172	1	1
ERR1:1384490.616679	1	1
ERR1:1384500.681263	1	1
ERR1:1384540.657328	1	1
ERR1:1384570.615928	1	1
ERR1:1384590.659705	1	1
ERR1:1384670.652574	1	1
ERR1:1384680.650129	1	1
ERR1:1384720.707459	1	1
ERR1:1384750.605911	1	1
ERR1:1384770.720111	1	1
ERR1:1384790.742539	1	1
ERR1:1384800.650392	1	1
ERR1:1384810.643995	1	1
ERR1:1384930.622948	1	1
ERR1:1384960.660281	1	1
ERR1:1384970.621219	1	1
ERR1:1384980.706776	1	1
ERR1:1385000.608416	1	1
ERR1:1385030.683060	1	1
ERR1:1385120.600298	1	1
ERR1:1385140.627192	1	1
ERR1:1385220.693905	1	1
ERR1:1385230.616606	1	1
ERR1:1385240.622816	1	1
ERR1:1385270.683996	1	1
ERR1:1385280.681855	1	1
ERR1:1385300.642964	1	1
ERR1:1385340.670407	1	1
ERR1:1385360.615065	1	1
ERR1:138540.608606	1	1
ERR1:1385420.620391	1	1
ERR1:1385430.682658	1	1
ERR1:1385490.683264	1	1
ERR1:1385500.615008	1	1
ERR1:1385510.632673	1	1
ERR1:1385550.665742	1	1
ERR1:1385650.636342	1	1
ERR1:1385670.679988	1	1
ERR1:1385690.675567	1	1
ERR1:138570.613459	1	1
ERR1:1385710.608583	1	1
ERR1:1385730.650476	1	1
ERR1:1385770.665743	1	1
ERR1:1385800.626486	1	1
ERR1:1385850.691079	1	1
ERR1:1385950.632076	1	1
ERR1:1385970.601554	1	1
ERR1:1385980.703506	1	1
ERR1:138600.711919	1	1
ERR1:1386010.697841	1	1
ERR1:1386020.695621	1	1
ERR1:1386060.628024	1	1
ERR1:1386110.641689	1	1
ERR1:1386180.636300	1	1
ERR1:1386240.625295	1	1
ERR1:1386300.630842	1	1
ERR1:1386310.722389	1	1
ERR1:1386330.648352	1	1
ERR1:1386370.681597	1	1
ERR1:1386400.646131	1	1
ERR1:1386430.681819	1	1
ERR1:1386470.684148	1	1
ERR1:1386490.654225	1	1
ERR1:138650.683022	1	1
ERR1:1386560.669556	1	1
ERR1:1386590.654918	1	1
ERR1:138660.686857	1	1
ERR1:1386640.682856	1	1
ERR1:1386670.658842	1	1
ERR1:1386690.620581	1	1
ERR1:1386700.658819	1	1
ERR1:1386730.689366	1	1
ERR1:1386740.661125	1	1
ERR1:1386790.625208	1	1
ERR1:1386810.614762	1	1
ERR1:1386820.703392	1	1
ERR1:1386850.701788	1	1
ERR1:1386890.624766	1	1
ERR1:138690.694192	1	1
ERR1:1386920.688053	1	1
ERR1:1386980.680536	1	1
ERR1:1387000.608870	1	1
ERR1:138700.630626	1	1
ERR1:1387030.704652	1	1
ERR1:1387040.631230	1	1
ERR1:1387060.661308	1	1
ERR1:1387120.647730	1	1
ERR1:1387150.679689	1	1
ERR1:1387190.713860	1	1
ERR1:1387210.690924	1	1
ERR1:1387290.602661	1	1
ERR1:1387310.691459	1	1
ERR1:1387330.686535	1	1
ERR1:1387400.637958	1	1
ERR1:138740.626227	1	1
ERR1:1387420.618080	1	1
ERR1:1387460.621043	1	1
ERR1:1387660.627173	1	1
ERR1:1387670.691943	1	1
ERR1:138770.607989	1	1
ERR1:1387710.625659	1	1
ERR1:1387800.629937	1	1
ERR1:1387830.666346	1	1
ERR1:1387900.678818	1	1
ERR1:1387940.613900	1	1
ERR1:13880.648727	1	1
ERR1:1388020.612482	1	1
ERR1:1388060.672586	1	1
ERR1:138820.676255	1	1
ERR1:1388210.640080	1	1
ERR1:1388390.619990	1	1
ERR1:1388440.620264	1	1
ERR1:1388460.623362	1	1
ERR1:1388510.661583	1	1
ERR1:1388530.668037	1	1
ERR1:1388570.691920	1	1
ERR1:1388590.620204	1	1
ERR1:1388610.733809	1	1
ERR1:1388620.607776	1	1
ERR1:1388630.616753	1	1
ERR1:1388660.681417	1	1
ERR1:1388670.610197	1	1
ERR1:138870.605919	1	1
ERR1:138880.615630	1	1
ERR1:1388830.607013	1	1
ERR1:1388860.677805	1	1
ERR1:1388910.620825	1	1
ERR1:138900.630707	1	1
ERR1:1389030.608251	1	1
ERR1:1389120.633216	1	1
ERR1:1389170.670397	1	1
ERR1:1389260.633117	1	1
ERR1:1389320.605347	1	1
ERR1:1389330.617853	1	1
ERR1:1389400.680554	1	1
ERR1:1389410.677504	1	1
ERR1:1389500.606741	1	1
ERR1:138950.730210	1	1
ERR1:1389520.650051	1	1
ERR1:1389560.659783	1	1
ERR1:138960.672962	1	1
ERR1:1389610.681226	1	1
ERR1:1389640.657996	1	1
ERR1:1389650.674726	1	1
ERR1:1389760.622143	1	1
ERR1:1389790.600352	1	1
ERR1:138980.626435	1	1
ERR1:1389820.622839	1	1
ERR1:138990.600915	1	1
ERR1:1389940.635427	1	1
ERR1:1390150.649215	1	1
ERR1:1390170.682025	1	1
ERR1:1390200.607587	1	1
ERR1:1390320.612157	1	1
ERR1:1390460.638283	1	1
ERR1:1390630.645898	1	1
ERR1:1390690.627460	1	1
ERR1:1390730.631766	1	1
ERR1:1390770.617078	1	1
ERR1:1390830.618051	1	1
ERR1:1390850.669920	1	1
ERR1:1390990.643704	1	1
ERR1:139100.654832	1	1
ERR1:139110.600631	1	1
ERR1:139120.661720	1	1
ERR1:1391270.695661	1	1
ERR1:139150.666878	1	1
ERR1:1391580.640186	1	1
ERR1:139170.667423	1	1
ERR1:1391770.630649	1	1
ERR1:139180.651038	1	1
ERR1:1391920.676567	1	1
ERR1:1392070.627542	1	1
ERR1:1392190.611195	1	1
ERR1:139220.621191	1	1
ERR1:1392280.670366	1	1
ERR1:1392330.656149	1	1
ERR1:139240.648776	1	1
ERR1:1392580.638612	1	1
ERR1:1392590.626789	1	1
ERR1:1392600.635741	1	1
ERR1:139260.641476	1	1
ERR1:139270.600444	1	1
ERR1:1392740.678556	1	1
ERR1:1392750.623486	1	1
ERR1:1392860.621237	1	1
ERR1:1392930.657897	1	1
ERR1:1392980.607473	1	1
ERR1:1393070.678971	1	1
ERR1:1393100.603910	1	1
ERR1:139310.630249	1	1
ERR1:1393280.618588	1	1
ERR1:1393300.641264	1	1
ERR1:139340.617471	1	1
ERR1:1393500.672511	1	1
ERR1:1393520.611177	1	1
ERR1:139360.600421	1	1
ERR1:1393750.655135	1	1
ERR1:139380.628774	1	1
ERR1:139390.689148	1	1
ERR1:139400.613245	1	1
ERR1:13940.709351	1	1
ERR1:139420.644154	1	1
ERR1:1394230.634573	1	1
ERR1:1394340.602610	1	1
ERR1:1394400.663152	1	1
ERR1:1394460.606764	1	1
ERR1:1394590.610219	1	1
ERR1:139470.690999	1	1
ERR1:1394780.618751	1	1
ERR1:139480.723980	1	1
ERR1:1394950.661505	1	1
ERR1:139500.609090	1	1
ERR1:1395060.610502	1	1
ERR1:139600.668420	1	1
ERR1:1396210.637372	1	1
ERR1:1396220.632571	1	1
ERR1:139640.626113	1	1
ERR1:139650.622576	1	1
ERR1:139670.625936	1	1
ERR1:139710.679616	1	1
ERR1:1397270.600055	1	1
ERR1:139730.608275	1	1
ERR1:1397460.625251	1	1
ERR1:1397470.600415	1	1
ERR1:1397480.641673	1	1
ERR1:1397530.650656	1	1
ERR1:1397570.679210	1	1
ERR1:1397630.647927	1	1
ERR1:1397710.657990	1	1
ERR1:1397820.644890	1	1
ERR1:1397860.635994	1	1
ERR1:1397870.636108	1	1
ERR1:1397990.604927	1	1
ERR1:139800.642267	1	1
ERR1:1398040.652741	1	1
ERR1:1398170.645251	1	1
ERR1:1398260.644346	1	1
ERR1:1398390.708788	1	1
ERR1:1398410.675469	1	1
ERR1:1398420.601657	1	1
ERR1:1398460.639772	1	1
ERR1:1398470.600808	1	1
ERR1:1398520.668711	1	1
ERR1:1398540.661221	1	1
ERR1:1398550.668751	1	1
ERR1:1398630.628399	1	1
ERR1:1398640.657508	1	1
ERR1:1398670.690097	1	1
ERR1:1398680.624618	1	1
ERR1:1398720.661256	1	1
ERR1:1398840.608509	1	1
ERR1:1398850.652464	1	1
ERR1:1398860.686273	1	1
ERR1:1398900.709236	1	1
ERR1:1398950.606781	1	1
ERR1:1399060.742252	1	1
ERR1:1399090.660965	1	1
ERR1:1399100.649988	1	1
ERR1:1399140.685544	1	1
ERR1:1399170.698454	1	1
ERR1:1399190.632425	1	1
ERR1:1399200.601904	1	1
ERR1:139920.657892	1	1
ERR1:139930.641244	1	1
ERR1:1399380.620630	1	1
ERR1:1399410.601911	1	1
ERR1:1399460.631645	1	1
ERR1:1399490.713681	1	1
ERR1:139950.676666	1	1
ERR1:1399510.667125	1	1
ERR1:1399520.605507	1	1
ERR1:1399560.671504	1	1
ERR1:1399620.649941	1	1
ERR1:1399630.671425	1	1
ERR1:1399690.674813	1	1
ERR1:139970.651550	1	1
ERR1:1399710.671552	1	1
ERR1:1399720.657059	1	1
ERR1:1399750.645999	1	1
ERR1:1399780.706366	1	1
ERR1:1399790.613447	1	1
ERR1:139980.629808	1	1
ERR1:1399810.609342	1	1
ERR1:1399850.645319	1	1
ERR1:1399930.603613	1	1
ERR1:1399960.611700	1	1
ERR1:1399990.674092	1	1
ERR1:14000.653208	1	1
ERR1:1400080.643004	1	1
ERR1:1400090.665216	1	1
ERR1:1400120.661333	1	1
ERR1:1400140.659762	1	1
ERR1:1400210.607139	1	1
ERR1:1400300.668850	1	1
ERR1:1400350.609693	1	1
ERR1:1400410.607711	1	1
ERR1:1400440.677204	1	1
ERR1:1400450.725862	1	1
ERR1:1400460.671794	1	1
ERR1:1400500.640265	1	1
ERR1:1400530.620488	1	1
ERR1:1400540.646122	1	1
ERR1:1400550.731914	1	1
ERR1:1400580.663954	1	1
ERR1:1400600.602815	1	1
ERR1:1400620.613487	1	1
ERR1:1400640.661987	1	1
ERR1:140070.677264	1	1
ERR1:1400760.692714	1	1
ERR1:1400770.657723	1	1
ERR1:1400780.666972	1	1
ERR1:1400800.638878	1	1
ERR1:1400850.619481	1	1
ERR1:1400860.666997	1	1
ERR1:1400880.688119	1	1
ERR1:1400890.647827	1	1
ERR1:1400900.633403	1	1
ERR1:1400910.641685	1	1
ERR1:1400920.655201	1	1
ERR1:1400990.637046	1	1
ERR1:1401030.662744	1	1
ERR1:1401090.642542	1	1
ERR1:1401100.699871	1	1
ERR1:1401130.655184	1	1
ERR1:1401190.673918	1	1
ERR1:1401200.702101	1	1
ERR1:1401210.604784	1	1
ERR1:1401230.683692	1	1
ERR1:1401260.686649	1	1
ERR1:1401270.704749	1	1
ERR1:1401300.647268	1	1
ERR1:1401330.661840	1	1
ERR1:1401410.703892	1	1
ERR1:1401480.618918	1	1
ERR1:140150.628442	1	1
ERR1:1401550.632169	1	1
ERR1:1401560.683323	1	1
ERR1:1401610.652714	1	1
ERR1:1401620.634196	1	1
ERR1:1401660.639263	1	1
ERR1:140170.681443	1	1
ERR1:1401810.639396	1	1
ERR1:1401880.607733	1	1
ERR1:1401930.640635	1	1
ERR1:1401940.684250	1	1
ERR1:1401960.670838	1	1
ERR1:1401970.617212	1	1
ERR1:1402070.640942	1	1
ERR1:1402080.713481	1	1
ERR1:1402110.711432	1	1
ERR1:1402120.644906	1	1
ERR1:1402150.601047	1	1
ERR1:1402190.609407	1	1
ERR1:1402200.720228	1	1
ERR1:1402270.651349	1	1
ERR1:1402280.715748	1	1
ERR1:1402290.636409	1	1
ERR1:1402330.619931	1	1
ERR1:1402350.685239	1	1
ERR1:1402420.723696	1	1
ERR1:1402490.656902	1	1
ERR1:1402500.628057	1	1
ERR1:140250.628670	1	1
ERR1:1402530.700529	1	1
ERR1:1402550.627463	1	1
ERR1:1402570.648512	1	1
ERR1:1402590.635612	1	1
ERR1:1402640.684174	1	1
ERR1:140270.627640	1	1
ERR1:1402720.691123	1	1
ERR1:1402730.630992	1	1
ERR1:1402750.643857	1	1
ERR1:1402770.641368	1	1
ERR1:1402940.644467	1	1
ERR1:1403040.659314	1	1
ERR1:1403050.632134	1	1
ERR1:1403090.638248	1	1
ERR1:1403100.680011	1	1
ERR1:140310.675588	1	1
ERR1:1403120.600802	1	1
ERR1:1403160.688047	1	1
ERR1:1403190.643267	1	1
ERR1:1403220.619760	1	1
ERR1:1403260.652979	1	1
ERR1:1403280.711396	1	1
ERR1:1403330.711127	1	1
ERR1:1403340.688254	1	1
ERR1:1403400.685934	1	1
ERR1:1403500.644377	1	1
ERR1:140350.669153	1	1
ERR1:1403560.602162	1	1
ERR1:1403580.648178	1	1
ERR1:1403600.642759	1	1
ERR1:1403750.612421	1	1
ERR1:1403770.635831	1	1
ERR1:1403780.696215	1	1
ERR1:1403790.622475	1	1
ERR1:140380.688712	1	1
ERR1:1403810.648939	1	1
ERR1:1403830.719099	1	1
ERR1:1403880.605457	1	1
ERR1:1403940.607518	1	1
ERR1:1403970.631453	1	1
ERR1:1403990.613769	1	1
ERR1:1404010.718877	1	1
ERR1:1404080.663820	1	1
ERR1:1404140.654553	1	1
ERR1:1404160.722316	1	1
ERR1:1404200.615153	1	1
ERR1:140420.620741	1	1
ERR1:1404210.692768	1	1
ERR1:1404230.631553	1	1
ERR1:1404240.656364	1	1
ERR1:1404280.627524	1	1
ERR1:1404350.605660	1	1
ERR1:1404390.704021	1	1
ERR1:1404400.665577	1	1
ERR1:1404530.696202	1	1
ERR1:1404570.700866	1	1
ERR1:1404580.612079	1	1
ERR1:1404590.667736	1	1
ERR1:1404650.690974	1	1
ERR1:1404660.607442	1	1
ERR1:1404690.674946	1	1
ERR1:1404700.611930	1	1
ERR1:1404730.680854	1	1
ERR1:1404750.600047	1	1
ERR1:1404770.663198	1	1
ERR1:1404780.694757	1	1
ERR1:1404810.677515	1	1
ERR1:1404850.654935	1	1
ERR1:1404870.646654	1	1
ERR1:1404890.684122	1	1
ERR1:1404940.656772	1	1
ERR1:1405060.656667	1	1
ERR1:1405100.601768	1	1
ERR1:1405120.670239	1	1
ERR1:1405140.623557	1	1
ERR1:1405150.665986	1	1
ERR1:1405200.627495	1	1
ERR1:1405220.621680	1	1
ERR1:1405290.652863	1	1
ERR1:140530.699934	1	1
ERR1:1405360.681869	1	1
ERR1:1405370.668770	1	1
ERR1:1405410.688751	1	1
ERR1:1405420.687112	1	1
ERR1:1405440.638615	1	1
ERR1:1405460.693077	1	1
ERR1:1405470.653777	1	1
ERR1:1405500.658144	1	1
ERR1:1405510.634353	1	1
ERR1:1405610.631905	1	1
ERR1:1405620.685093	1	1
ERR1:1405660.607575	1	1
ERR1:1405680.627283	1	1
ERR1:1405690.727055	1	1
ERR1:1405700.622661	1	1
ERR1:1405740.684361	1	1
ERR1:1405750.687282	1	1
ERR1:1405760.689795	1	1
ERR1:1405770.715150	1	1
ERR1:1405780.650832	1	1
ERR1:1405790.652646	1	1
ERR1:140580.725536	1	1
ERR1:1405810.619731	1	1
ERR1:1405850.611983	1	1
ERR1:1405880.673732	1	1
ERR1:1405890.677836	1	1
ERR1:1405910.607693	1	1
ERR1:1405950.670023	1	1
ERR1:1405980.654257	1	1
ERR1:1405990.688088	1	1
ERR1:1406020.659974	1	1
ERR1:1406060.711509	1	1
ERR1:1406090.611053	1	1
ERR1:1406160.616406	1	1
ERR1:1406190.678562	1	1
ERR1:140620.616375	1	1
ERR1:1406230.605548	1	1
ERR1:1406240.619807	1	1
ERR1:1406250.643967	1	1
ERR1:140630.705114	1	1
ERR1:1406320.626221	1	1
ERR1:1406330.712801	1	1
ERR1:1406380.648055	1	1
ERR1:1406390.629072	1	1
ERR1:1406400.634015	1	1
ERR1:1406490.722083	1	1
ERR1:1406680.657194	1	1
ERR1:1406700.667075	1	1
ERR1:1406710.702629	1	1
ERR1:1406800.708388	1	1
ERR1:1406850.659446	1	1
ERR1:1406890.616690	1	1
ERR1:140690.743526	1	1
ERR1:1406920.690259	1	1
ERR1:1406980.677473	1	1
ERR1:1406990.633734	1	1
ERR1:14070.696972	1	1
ERR1:1407010.624525	1	1
ERR1:1407020.610220	1	1
ERR1:1407060.624278	1	1
ERR1:1407070.617488	1	1
ERR1:1407100.674788	1	1
ERR1:1407140.703407	1	1
ERR1:1407160.658769	1	1
ERR1:1407240.668981	1	1
ERR1:1407300.606939	1	1
ERR1:1407310.703493	1	1
ERR1:1407330.601137	1	1
ERR1:1407350.607990	1	1
ERR1:1407370.662971	1	1
ERR1:1407410.676694	1	1
ERR1:1407420.610658	1	1
ERR1:1407520.678293	1	1
ERR1:1407560.667917	1	1
ERR1:1407710.655230	1	1
ERR1:1407720.710038	1	1
ERR1:1407730.684176	1	1
ERR1:1407740.695831	1	1
ERR1:1407760.671065	1	1
ERR1:1407770.676908	1	1
ERR1:1407800.700604	1	1
ERR1:1407810.605502	1	1
ERR1:1407840.689917	1	1
ERR1:1407850.661451	1	1
ERR1:1407890.694489	1	1
ERR1:1407990.612756	1	1
ERR1:1408070.640111	1	1
ERR1:1408090.615027	1	1
ERR1:1408190.697230	1	1
ERR1:1408210.628326	1	1
ERR1:1408270.717687	1	1
ERR1:1408340.662546	1	1
ERR1:1408380.608745	1	1
ERR1:1408400.698029	1	1
ERR1:1408450.679780	1	1
ERR1:1408490.659120	1	1
ERR1:1408550.670434	1	1
ERR1:1408580.639852	1	1
ERR1:1408600.608403	1	1
ERR1:1408610.695654	1	1
ERR1:1408620.669145	1	1
ERR1:1408650.678431	1	1
ERR1:1408720.669409	1	1
ERR1:1408750.651226	1	1
