amplicon	linearized.dereplicate_ERR1308239.merged.fastq	total
ERR1308239:::34646:0:0:0:0.620300	3	3
ERR1308239:::34815:0:0:0:0.604439	3	3
ERR1308239:::34834:0:0:0:0.609029	3	3
ERR1308239:::35181:0:0:0:0.613877	3	3
ERR1308239:::35306:0:0:0:0.611031	3	3
ERR1308239:::35319:0:0:0:0.616004	3	3
ERR1308239:::35454:0:0:0:0.609672	3	3
ERR1308239:::35850:0:0:0:0.609064	3	3
ERR1308239:::36046:0:0:0:0.630221	3	3
ERR1308239:::36500:0:0:0:0.654487	3	3
ERR1308239:::3716:0:0:0:0.605420	3	3
ERR1308239:::3750:0:0:0:0.608045	3	3
ERR1308239:::37981:0:0:0:0.603402	3	3
ERR1308239:::38033:0:0:0:0.611046	3	3
ERR1308239:::4003:0:0:0:0.632039	3	3
ERR1308239:::40412:0:0:0:0.608080	3	3
ERR1308239:::4045:0:0:0:0.612977	3	3
ERR1308239:::40994:0:0:0:0.607312	3	3
ERR1308239:::41348:0:0:0:0.603597	3	3
ERR1308239:::41516:0:0:0:0.627648	3	3
ERR1308239:::41982:0:0:0:0.610724	3	3
ERR1308239:::42129:0:0:0:0.602429	3	3
ERR1308239:::42449:0:0:0:0.600546	3	3
ERR1308239:::42580:0:0:0:0.633136	3	3
ERR1308239:::42619:0:0:0:0.611655	3	3
ERR1308239:::42663:0:0:0:0.622525	3	3
ERR1308239:::43156:0:0:0:0.606575	3	3
ERR1308239:::43545:0:0:0:0.606399	3	3
ERR1308239:::44372:0:0:0:0.610341	3	3
ERR1308239:::44406:0:0:0:0.688236	3	3
ERR1308239:::44611:0:0:0:0.620607	3	3
ERR1308239:::4469:0:0:0:0.602533	3	3
ERR1308239:::44756:0:0:0:0.612597	3	3
ERR1308239:::44766:0:0:0:0.609670	3	3
ERR1308239:::45367:0:0:0:0.604903	3	3
ERR1308239:::45383:0:0:0:0.607138	3	3
ERR1308239:::45538:0:0:0:0.605971	3	3
ERR1308239:::45763:0:0:0:0.613721	3	3
ERR1308239:::45874:0:0:0:0.600334	3	3
ERR1308239:::45934:0:0:0:0.602619	3	3
ERR1308239:::46000:0:0:0:0.621467	3	3
ERR1308239:::46200:0:0:0:0.629584	3	3
ERR1308239:::46264:0:0:0:0.609227	3	3
ERR1308239:::48147:0:0:0:0.613404	3	3
ERR1308239:::4997:0:0:0:0.614612	3	3
ERR1308239:::50381:0:0:0:0.632748	3	3
ERR1308239:::5048:0:0:0:0.623107	3	3
ERR1308239:::50940:0:0:0:0.614472	3	3
ERR1308239:::51119:0:0:0:0.631501	3	3
ERR1308239:::52111:0:0:0:0.625996	3	3
ERR1308239:::52142:0:0:0:0.619351	3	3
ERR1308239:::52581:0:0:0:0.616766	3	3
ERR1308239:::52643:0:0:0:0.600762	3	3
ERR1308239:::52646:0:0:0:0.601760	3	3
ERR1308239:::52725:0:0:0:0.614678	3	3
ERR1308239:::52824:0:0:0:0.605419	3	3
ERR1308239:::53178:0:0:0:0.623394	3	3
ERR1308239:::53369:0:0:0:0.601091	3	3
ERR1308239:::53835:0:0:0:0.605415	3	3
ERR1308239:::5388:0:0:0:0.613918	3	3
ERR1308239:::54082:0:0:0:0.603878	3	3
ERR1308239:::54490:0:0:0:0.601472	3	3
ERR1308239:::54609:0:0:0:0.608196	3	3
ERR1308239:::55115:0:0:0:0.601775	3	3
ERR1308239:::55450:0:0:0:0.603093	3	3
ERR1308239:::55558:0:0:0:0.611911	3	3
ERR1308239:::55626:0:0:0:0.627401	3	3
ERR1308239:::56346:0:0:0:0.604864	3	3
ERR1308239:::57355:0:0:0:0.606604	3	3
ERR1308239:::57961:0:0:0:0.603952	3	3
ERR1308239:::60452:0:0:0:0.630855	3	3
ERR1308239:::6071:0:0:0:0.603481	3	3
ERR1308239:::61177:0:0:0:0.602194	3	3
ERR1308239:::61810:0:0:0:0.616904	3	3
ERR1308239:::61978:0:0:0:0.616838	3	3
ERR1308239:::62313:0:0:0:0.614771	3	3
ERR1308239:::6244:0:0:0:0.620954	3	3
ERR1308239:::62526:0:0:0:0.622654	3	3
ERR1308239:::62649:0:0:0:0.602116	3	3
ERR1308239:::63193:0:0:0:0.629219	3	3
ERR1308239:::63391:0:0:0:0.615552	3	3
ERR1308239:::63452:0:0:0:0.642384	3	3
ERR1308239:::63944:0:0:0:0.601408	3	3
ERR1308239:::64046:0:0:0:0.635144	3	3
ERR1308239:::6407:0:0:0:0.615914	3	3
ERR1308239:::65126:0:0:0:0.641518	3	3
ERR1308239:::65148:0:0:0:0.609432	3	3
ERR1308239:::65319:0:0:0:0.617969	3	3
ERR1308239:::65365:0:0:0:0.601394	3	3
ERR1308239:::65553:0:0:0:0.618782	3	3
ERR1308239:::65736:0:0:0:0.621057	3	3
ERR1308239:::65851:0:0:0:0.615153	3	3
ERR1308239:::66570:0:0:0:0.605175	3	3
ERR1308239:::67601:0:0:0:0.613130	3	3
ERR1308239:::67749:0:0:0:0.608122	3	3
ERR1308239:::6900:0:0:0:0.620530	3	3
ERR1308239:::70054:0:0:0:0.617532	3	3
ERR1308239:::70482:0:0:0:0.622616	3	3
ERR1308239:::70958:0:0:0:0.608860	3	3
ERR1308239:::71415:0:0:0:0.600248	3	3
ERR1308239:::72123:0:0:0:0.613820	3	3
ERR1308239:::72211:0:0:0:0.624183	3	3
ERR1308239:::72450:0:0:0:0.608799	3	3
ERR1308239:::73385:0:0:0:0.620847	3	3
ERR1308239:::73400:0:0:0:0.606943	3	3
ERR1308239:::73739:0:0:0:0.623082	3	3
ERR1308239:::74530:0:0:0:0.605620	3	3
ERR1308239:::74532:0:0:0:0.601485	3	3
ERR1308239:::74718:0:0:0:0.631297	3	3
ERR1308239:::74803:0:0:0:0.601033	3	3
ERR1308239:::75063:0:0:0:0.621756	3	3
ERR1308239:::7530:0:0:0:0.603268	3	3
ERR1308239:::75472:0:0:0:0.607077	3	3
ERR1308239:::75568:0:0:0:0.600910	3	3
ERR1308239:::75657:0:0:0:0.610724	3	3
ERR1308239:::75697:0:0:0:0.602700	3	3
ERR1308239:::75915:0:0:0:0.602503	3	3
ERR1308239:::76015:0:0:0:0.613246	3	3
ERR1308239:::76473:0:0:0:0.603320	3	3
ERR1308239:::77086:0:0:0:0.613961	3	3
ERR1308239:::77460:0:0:0:0.602630	3	3
ERR1308239:::79617:0:0:0:0.627140	3	3
ERR1308239:::79676:0:0:0:0.604304	3	3
ERR1308239:::79766:0:0:0:0.604256	3	3
ERR1308239:::79798:0:0:0:0.623255	3	3
ERR1308239:::80056:0:0:0:0.608343	3	3
ERR1308239:::80574:0:0:0:0.609737	3	3
ERR1308239:::80677:0:0:0:0.615403	3	3
ERR1308239:::81574:0:0:0:0.620372	3	3
ERR1308239:::81576:0:0:0:0.642104	3	3
ERR1308239:::8167:0:0:0:0.605502	3	3
ERR1308239:::81844:0:0:0:0.616625	3	3
ERR1308239:::82563:0:0:0:0.605000	3	3
ERR1308239:::82698:0:0:0:0.628827	3	3
ERR1308239:::82768:0:0:0:0.601913	3	3
ERR1308239:::82774:0:0:0:0.604177	3	3
ERR1308239:::83161:0:0:0:0.621589	3	3
ERR1308239:::8324:0:0:0:0.607272	3	3
ERR1308239:::83653:0:0:0:0.605697	3	3
ERR1308239:::83654:0:0:0:0.650572	3	3
ERR1308239:::84059:0:0:0:0.626609	3	3
ERR1308239:::84125:0:0:0:0.629506	3	3
ERR1308239:::84165:0:0:0:0.620018	3	3
ERR1308239:::85402:0:0:0:0.639753	3	3
ERR1308239:::85858:0:0:0:0.606002	3	3
ERR1308239:::85994:0:0:0:0.601306	3	3
ERR1308239:::86002:0:0:0:0.615571	3	3
ERR1308239:::86380:0:0:0:0.622096	3	3
ERR1308239:::86552:0:0:0:0.610439	3	3
ERR1308239:::86606:0:0:0:0.600056	3	3
ERR1308239:::86981:0:0:0:0.623634	3	3
ERR1308239:::87671:0:0:0:0.620125	3	3
ERR1308239:::88127:0:0:0:0.605850	3	3
ERR1308239:::91320:0:0:0:0.623483	3	3
ERR1308239:::92212:0:0:0:0.616739	3	3
ERR1308239:::93040:0:0:0:0.601421	3	3
ERR1308239:::93170:0:0:0:0.621571	3	3
ERR1308239:::95103:0:0:0:0.633548	3	3
ERR1308239:::95775:0:0:0:0.607756	3	3
ERR1308239:::96621:0:0:0:0.637090	3	3
ERR1308239:::96929:0:0:0:0.607046	3	3
ERR1308239:::97645:0:0:0:0.622796	3	3
ERR1308239:::989:0:0:0:0.610018	3	3
ERR1308239:::99278:0:0:0:0.609209	3	3
ERR1308239:::99779:0:0:0:0.607126	3	3
ERR1308239:::100076:0:0:0:0.634551	2	2
ERR1308239:::100095:0:0:0:0.610281	2	2
ERR1308239:::100120:0:0:0:0.600840	2	2
ERR1308239:::100181:0:0:0:0.607112	2	2
ERR1308239:::100205:0:0:0:0.606205	2	2
ERR1308239:::100248:0:0:0:0.603832	2	2
ERR1308239:::100413:0:0:0:0.643258	2	2
ERR1308239:::100435:0:0:0:0.604287	2	2
ERR1308239:::100552:0:0:0:0.609632	2	2
ERR1308239:::100559:0:0:0:0.601013	2	2
ERR1308239:::100571:0:0:0:0.619766	2	2
ERR1308239:::100812:0:0:0:0.610314	2	2
ERR1308239:::100915:0:0:0:0.618372	2	2
ERR1308239:::100954:0:0:0:0.605233	2	2
ERR1308239:::1010:0:0:0:0.609987	2	2
ERR1308239:::101014:0:0:0:0.614610	2	2
ERR1308239:::101100:0:0:0:0.625077	2	2
ERR1308239:::101249:0:0:0:0.626760	2	2
ERR1308239:::101319:0:0:0:0.602312	2	2
ERR1308239:::101433:0:0:0:0.609533	2	2
ERR1308239:::101533:0:0:0:0.601479	2	2
ERR1308239:::101537:0:0:0:0.621613	2	2
ERR1308239:::101700:0:0:0:0.604436	2	2
ERR1308239:::101735:0:0:0:0.615832	2	2
ERR1308239:::101819:0:0:0:0.606510	2	2
ERR1308239:::101933:0:0:0:0.608433	2	2
ERR1308239:::102154:0:0:0:0.604548	2	2
ERR1308239:::102186:0:0:0:0.685925	2	2
ERR1308239:::102343:0:0:0:0.642219	2	2
ERR1308239:::102469:0:0:0:0.602474	2	2
ERR1308239:::102493:0:0:0:0.605616	2	2
ERR1308239:::102636:0:0:0:0.618268	2	2
ERR1308239:::102680:0:0:0:0.600487	2	2
ERR1308239:::102729:0:0:0:0.614022	2	2
ERR1308239:::102899:0:0:0:0.605530	2	2
ERR1308239:::102923:0:0:0:0.616710	2	2
ERR1308239:::102941:0:0:0:0.618427	2	2
ERR1308239:::102979:0:0:0:0.600149	2	2
ERR1308239:::103074:0:0:0:0.613255	2	2
ERR1308239:::103085:0:0:0:0.614964	2	2
ERR1308239:::103165:0:0:0:0.609076	2	2
ERR1308239:::103283:0:0:0:0.605857	2	2
ERR1308239:::103384:0:0:0:0.639645	2	2
ERR1308239:::103420:0:0:0:0.616930	2	2
ERR1308239:::103491:0:0:0:0.604461	2	2
ERR1308239:::103493:0:0:0:0.612502	2	2
ERR1308239:::103831:0:0:0:0.608323	2	2
ERR1308239:::104035:0:0:0:0.610378	2	2
ERR1308239:::10409:0:0:0:0.603593	2	2
ERR1308239:::104160:0:0:0:0.600359	2	2
ERR1308239:::104167:0:0:0:0.609182	2	2
ERR1308239:::104221:0:0:0:0.622550	2	2
ERR1308239:::10428:0:0:0:0.611822	2	2
ERR1308239:::104382:0:0:0:0.611285	2	2
ERR1308239:::104464:0:0:0:0.617259	2	2
ERR1308239:::104555:0:0:0:0.602182	2	2
ERR1308239:::104604:0:0:0:0.616484	2	2
ERR1308239:::104739:0:0:0:0.624773	2	2
ERR1308239:::104871:0:0:0:0.608388	2	2
ERR1308239:::105126:0:0:0:0.613426	2	2
ERR1308239:::105185:0:0:0:0.602233	2	2
ERR1308239:::105199:0:0:0:0.622641	2	2
ERR1308239:::105203:0:0:0:0.612912	2	2
ERR1308239:::105255:0:0:0:0.601570	2	2
ERR1308239:::105293:0:0:0:0.600608	2	2
ERR1308239:::105306:0:0:0:0.613921	2	2
ERR1308239:::105488:0:0:0:0.610365	2	2
ERR1308239:::105632:0:0:0:0.606666	2	2
ERR1308239:::105735:0:0:0:0.604688	2	2
ERR1308239:::105915:0:0:0:0.616954	2	2
ERR1308239:::106284:0:0:0:0.603496	2	2
ERR1308239:::106318:0:0:0:0.617270	2	2
ERR1308239:::106533:0:0:0:0.609840	2	2
ERR1308239:::1066:0:0:0:0.624189	2	2
ERR1308239:::106736:0:0:0:0.621764	2	2
ERR1308239:::107133:0:0:0:0.606423	2	2
ERR1308239:::107203:0:0:0:0.601757	2	2
ERR1308239:::107925:0:0:0:0.605254	2	2
ERR1308239:::10847:0:0:0:0.623388	2	2
ERR1308239:::10878:0:0:0:0.634492	2	2
ERR1308239:::1089:0:0:0:0.629464	2	2
ERR1308239:::10894:0:0:0:0.604582	2	2
ERR1308239:::109157:0:0:0:0.635822	2	2
ERR1308239:::109422:0:0:0:0.617761	2	2
ERR1308239:::109517:0:0:0:0.613157	2	2
ERR1308239:::109574:0:0:0:0.601351	2	2
ERR1308239:::109766:0:0:0:0.608434	2	2
ERR1308239:::109810:0:0:0:0.603890	2	2
ERR1308239:::109830:0:0:0:0.613274	2	2
ERR1308239:::109832:0:0:0:0.601690	2	2
ERR1308239:::109905:0:0:0:0.600812	2	2
ERR1308239:::109977:0:0:0:0.601048	2	2
ERR1308239:::110023:0:0:0:0.622145	2	2
ERR1308239:::110249:0:0:0:0.615135	2	2
ERR1308239:::110263:0:0:0:0.627753	2	2
ERR1308239:::110272:0:0:0:0.604884	2	2
ERR1308239:::110509:0:0:0:0.604281	2	2
ERR1308239:::11068:0:0:0:0.605679	2	2
ERR1308239:::110721:0:0:0:0.626266	2	2
ERR1308239:::110755:0:0:0:0.603731	2	2
ERR1308239:::110972:0:0:0:0.617948	2	2
ERR1308239:::111275:0:0:0:0.600712	2	2
ERR1308239:::111363:0:0:0:0.602528	2	2
ERR1308239:::111421:0:0:0:0.602432	2	2
ERR1308239:::111610:0:0:0:0.601955	2	2
ERR1308239:::111635:0:0:0:0.623199	2	2
ERR1308239:::111665:0:0:0:0.615415	2	2
ERR1308239:::111701:0:0:0:0.601728	2	2
ERR1308239:::111705:0:0:0:0.631899	2	2
ERR1308239:::111711:0:0:0:0.606567	2	2
ERR1308239:::111761:0:0:0:0.607773	2	2
ERR1308239:::111847:0:0:0:0.621376	2	2
ERR1308239:::11193:0:0:0:0.600646	2	2
ERR1308239:::111933:0:0:0:0.608234	2	2
ERR1308239:::112180:0:0:0:0.601066	2	2
ERR1308239:::112188:0:0:0:0.621916	2	2
ERR1308239:::112386:0:0:0:0.608655	2	2
ERR1308239:::112468:0:0:0:0.623726	2	2
ERR1308239:::112488:0:0:0:0.625698	2	2
ERR1308239:::112637:0:0:0:0.614939	2	2
ERR1308239:::112720:0:0:0:0.604931	2	2
ERR1308239:::112966:0:0:0:0.613036	2	2
ERR1308239:::112967:0:0:0:0.600442	2	2
ERR1308239:::112974:0:0:0:0.603615	2	2
ERR1308239:::112991:0:0:0:0.615276	2	2
ERR1308239:::113012:0:0:0:0.610682	2	2
ERR1308239:::113097:0:0:0:0.600482	2	2
ERR1308239:::113176:0:0:0:0.614526	2	2
ERR1308239:::113219:0:0:0:0.603934	2	2
ERR1308239:::113484:0:0:0:0.618831	2	2
ERR1308239:::113584:0:0:0:0.609795	2	2
ERR1308239:::11366:0:0:0:0.618253	2	2
ERR1308239:::113725:0:0:0:0.629782	2	2
ERR1308239:::113998:0:0:0:0.612710	2	2
ERR1308239:::11406:0:0:0:0.621470	2	2
ERR1308239:::114072:0:0:0:0.627785	2	2
ERR1308239:::114073:0:0:0:0.600851	2	2
ERR1308239:::114161:0:0:0:0.604367	2	2
ERR1308239:::114272:0:0:0:0.609850	2	2
ERR1308239:::114322:0:0:0:0.606173	2	2
ERR1308239:::114380:0:0:0:0.601919	2	2
ERR1308239:::114419:0:0:0:0.617478	2	2
ERR1308239:::11443:0:0:0:0.634986	2	2
ERR1308239:::114468:0:0:0:0.616533	2	2
ERR1308239:::114611:0:0:0:0.632845	2	2
ERR1308239:::114656:0:0:0:0.631932	2	2
ERR1308239:::114708:0:0:0:0.616671	2	2
ERR1308239:::114788:0:0:0:0.623494	2	2
ERR1308239:::11480:0:0:0:0.604468	2	2
ERR1308239:::114943:0:0:0:0.610230	2	2
ERR1308239:::115047:0:0:0:0.632591	2	2
ERR1308239:::115102:0:0:0:0.602149	2	2
ERR1308239:::115122:0:0:0:0.613029	2	2
ERR1308239:::11517:0:0:0:0.600605	2	2
ERR1308239:::115314:0:0:0:0.600643	2	2
ERR1308239:::115807:0:0:0:0.615185	2	2
ERR1308239:::11585:0:0:0:0.612850	2	2
ERR1308239:::116251:0:0:0:0.601430	2	2
ERR1308239:::116284:0:0:0:0.612008	2	2
ERR1308239:::116725:0:0:0:0.620020	2	2
ERR1308239:::116927:0:0:0:0.606545	2	2
ERR1308239:::117114:0:0:0:0.617235	2	2
ERR1308239:::117473:0:0:0:0.633695	2	2
ERR1308239:::117908:0:0:0:0.607582	2	2
ERR1308239:::118325:0:0:0:0.606595	2	2
ERR1308239:::118640:0:0:0:0.616742	2	2
ERR1308239:::118929:0:0:0:0.608900	2	2
ERR1308239:::119117:0:0:0:0.619135	2	2
ERR1308239:::119232:0:0:0:0.608639	2	2
ERR1308239:::11926:0:0:0:0.607079	2	2
ERR1308239:::11936:0:0:0:0.606597	2	2
ERR1308239:::119482:0:0:0:0.602820	2	2
ERR1308239:::119527:0:0:0:0.605843	2	2
ERR1308239:::119641:0:0:0:0.623596	2	2
ERR1308239:::119739:0:0:0:0.605345	2	2
ERR1308239:::11990:0:0:0:0.612943	2	2
ERR1308239:::120000:0:0:0:0.615432	2	2
ERR1308239:::120016:0:0:0:0.600868	2	2
ERR1308239:::120151:0:0:0:0.601513	2	2
ERR1308239:::120189:0:0:0:0.612850	2	2
ERR1308239:::120335:0:0:0:0.608815	2	2
ERR1308239:::12057:0:0:0:0.608592	2	2
ERR1308239:::120740:0:0:0:0.621929	2	2
ERR1308239:::120882:0:0:0:0.610928	2	2
ERR1308239:::121008:0:0:0:0.604156	2	2
ERR1308239:::121059:0:0:0:0.612991	2	2
ERR1308239:::12115:0:0:0:0.627063	2	2
ERR1308239:::121412:0:0:0:0.605696	2	2
ERR1308239:::121647:0:0:0:0.618947	2	2
ERR1308239:::121684:0:0:0:0.611232	2	2
ERR1308239:::121727:0:0:0:0.608081	2	2
ERR1308239:::121732:0:0:0:0.601424	2	2
ERR1308239:::122011:0:0:0:0.600905	2	2
ERR1308239:::122043:0:0:0:0.606897	2	2
ERR1308239:::122109:0:0:0:0.615139	2	2
ERR1308239:::122281:0:0:0:0.616741	2	2
ERR1308239:::122309:0:0:0:0.604588	2	2
ERR1308239:::122407:0:0:0:0.631039	2	2
ERR1308239:::12254:0:0:0:0.623072	2	2
ERR1308239:::122586:0:0:0:0.608249	2	2
ERR1308239:::122726:0:0:0:0.608869	2	2
ERR1308239:::122731:0:0:0:0.619123	2	2
ERR1308239:::122735:0:0:0:0.623271	2	2
ERR1308239:::122766:0:0:0:0.623103	2	2
ERR1308239:::122811:0:0:0:0.605205	2	2
ERR1308239:::122884:0:0:0:0.627746	2	2
ERR1308239:::123030:0:0:0:0.607671	2	2
ERR1308239:::123118:0:0:0:0.609992	2	2
ERR1308239:::12321:0:0:0:0.609326	2	2
ERR1308239:::123587:0:0:0:0.615298	2	2
ERR1308239:::123597:0:0:0:0.616336	2	2
ERR1308239:::12380:0:0:0:0.602279	2	2
ERR1308239:::123834:0:0:0:0.604765	2	2
ERR1308239:::123884:0:0:0:0.615913	2	2
ERR1308239:::123894:0:0:0:0.612142	2	2
ERR1308239:::123917:0:0:0:0.617385	2	2
ERR1308239:::123956:0:0:0:0.604806	2	2
ERR1308239:::123979:0:0:0:0.627274	2	2
ERR1308239:::124058:0:0:0:0.617349	2	2
ERR1308239:::124096:0:0:0:0.608180	2	2
ERR1308239:::124401:0:0:0:0.606119	2	2
ERR1308239:::124444:0:0:0:0.616995	2	2
ERR1308239:::124483:0:0:0:0.603147	2	2
ERR1308239:::124562:0:0:0:0.634126	2	2
ERR1308239:::12461:0:0:0:0.601857	2	2
ERR1308239:::124663:0:0:0:0.601629	2	2
ERR1308239:::124692:0:0:0:0.618970	2	2
ERR1308239:::124728:0:0:0:0.603194	2	2
ERR1308239:::12475:0:0:0:0.633504	2	2
ERR1308239:::124864:0:0:0:0.616799	2	2
ERR1308239:::125359:0:0:0:0.610919	2	2
ERR1308239:::12542:0:0:0:0.628091	2	2
ERR1308239:::125443:0:0:0:0.617056	2	2
ERR1308239:::125461:0:0:0:0.602942	2	2
ERR1308239:::125839:0:0:0:0.609251	2	2
ERR1308239:::126:0:0:0:0.601058	2	2
ERR1308239:::12651:0:0:0:0.601858	2	2
ERR1308239:::126666:0:0:0:0.603116	2	2
ERR1308239:::12673:0:0:0:0.618849	2	2
ERR1308239:::126798:0:0:0:0.618190	2	2
ERR1308239:::126907:0:0:0:0.625743	2	2
ERR1308239:::126948:0:0:0:0.620612	2	2
ERR1308239:::12703:0:0:0:0.602714	2	2
ERR1308239:::12705:0:0:0:0.603124	2	2
ERR1308239:::12724:0:0:0:0.602385	2	2
ERR1308239:::128416:0:0:0:0.600554	2	2
ERR1308239:::12885:0:0:0:0.614764	2	2
ERR1308239:::128959:0:0:0:0.604383	2	2
ERR1308239:::129257:0:0:0:0.628515	2	2
ERR1308239:::129522:0:0:0:0.607903	2	2
ERR1308239:::12978:0:0:0:0.608734	2	2
ERR1308239:::129866:0:0:0:0.609307	2	2
ERR1308239:::130104:0:0:0:0.618269	2	2
ERR1308239:::130627:0:0:0:0.605539	2	2
ERR1308239:::130667:0:0:0:0.602467	2	2
ERR1308239:::130815:0:0:0:0.607582	2	2
ERR1308239:::130947:0:0:0:0.600730	2	2
ERR1308239:::131451:0:0:0:0.610897	2	2
ERR1308239:::131867:0:0:0:0.608445	2	2
ERR1308239:::131959:0:0:0:0.603688	2	2
ERR1308239:::132150:0:0:0:0.625481	2	2
ERR1308239:::132651:0:0:0:0.629826	2	2
ERR1308239:::13270:0:0:0:0.638268	2	2
ERR1308239:::132739:0:0:0:0.609833	2	2
ERR1308239:::13296:0:0:0:0.606835	2	2
ERR1308239:::133060:0:0:0:0.627252	2	2
ERR1308239:::133532:0:0:0:0.618161	2	2
ERR1308239:::133655:0:0:0:0.610200	2	2
ERR1308239:::133692:0:0:0:0.606953	2	2
ERR1308239:::13375:0:0:0:0.619933	2	2
ERR1308239:::13379:0:0:0:0.604170	2	2
ERR1308239:::133963:0:0:0:0.615321	2	2
ERR1308239:::134183:0:0:0:0.606614	2	2
ERR1308239:::134242:0:0:0:0.621161	2	2
ERR1308239:::134636:0:0:0:0.612002	2	2
ERR1308239:::134922:0:0:0:0.602837	2	2
ERR1308239:::135097:0:0:0:0.605009	2	2
ERR1308239:::13539:0:0:0:0.603893	2	2
ERR1308239:::135438:0:0:0:0.605413	2	2
ERR1308239:::135462:0:0:0:0.622910	2	2
ERR1308239:::135514:0:0:0:0.606158	2	2
ERR1308239:::135580:0:0:0:0.604201	2	2
ERR1308239:::13634:0:0:0:0.621905	2	2
ERR1308239:::13644:0:0:0:0.613971	2	2
ERR1308239:::13735:0:0:0:0.607002	2	2
ERR1308239:::13757:0:0:0:0.629466	2	2
ERR1308239:::13827:0:0:0:0.622322	2	2
ERR1308239:::13913:0:0:0:0.618863	2	2
ERR1308239:::139548:0:0:0:0.617759	2	2
ERR1308239:::139733:0:0:0:0.614086	2	2
ERR1308239:::13978:0:0:0:0.616289	2	2
ERR1308239:::13990:0:0:0:0.610829	2	2
ERR1308239:::140356:0:0:0:0.605517	2	2
ERR1308239:::140394:0:0:0:0.622641	2	2
ERR1308239:::14116:0:0:0:0.623944	2	2
ERR1308239:::141452:0:0:0:0.605938	2	2
ERR1308239:::14153:0:0:0:0.616161	2	2
ERR1308239:::141603:0:0:0:0.601244	2	2
ERR1308239:::141719:0:0:0:0.607059	2	2
ERR1308239:::142096:0:0:0:0.613272	2	2
ERR1308239:::142158:0:0:0:0.609231	2	2
ERR1308239:::142180:0:0:0:0.601399	2	2
ERR1308239:::142348:0:0:0:0.607995	2	2
ERR1308239:::142515:0:0:0:0.630516	2	2
ERR1308239:::142564:0:0:0:0.604882	2	2
ERR1308239:::142724:0:0:0:0.619456	2	2
ERR1308239:::142853:0:0:0:0.604193	2	2
ERR1308239:::142855:0:0:0:0.602385	2	2
ERR1308239:::142896:0:0:0:0.618332	2	2
ERR1308239:::143748:0:0:0:0.606824	2	2
ERR1308239:::143916:0:0:0:0.624992	2	2
ERR1308239:::144063:0:0:0:0.609444	2	2
ERR1308239:::144327:0:0:0:0.613575	2	2
ERR1308239:::144577:0:0:0:0.602765	2	2
ERR1308239:::14563:0:0:0:0.604333	2	2
ERR1308239:::146040:0:0:0:0.607765	2	2
ERR1308239:::14645:0:0:0:0.606989	2	2
ERR1308239:::146496:0:0:0:0.611090	2	2
ERR1308239:::14706:0:0:0:0.621144	2	2
ERR1308239:::147331:0:0:0:0.608178	2	2
ERR1308239:::14736:0:0:0:0.623299	2	2
ERR1308239:::14759:0:0:0:0.601198	2	2
ERR1308239:::148345:0:0:0:0.611883	2	2
ERR1308239:::148581:0:0:0:0.609930	2	2
ERR1308239:::150262:0:0:0:0.611250	2	2
ERR1308239:::151281:0:0:0:0.606177	2	2
ERR1308239:::151436:0:0:0:0.604296	2	2
ERR1308239:::15144:0:0:0:0.605381	2	2
ERR1308239:::151777:0:0:0:0.610028	2	2
ERR1308239:::151857:0:0:0:0.611723	2	2
ERR1308239:::152086:0:0:0:0.611640	2	2
ERR1308239:::152106:0:0:0:0.607734	2	2
ERR1308239:::152211:0:0:0:0.606266	2	2
ERR1308239:::15222:0:0:0:0.617062	2	2
ERR1308239:::152740:0:0:0:0.613276	2	2
ERR1308239:::15281:0:0:0:0.611393	2	2
ERR1308239:::1529:0:0:0:0.624404	2	2
ERR1308239:::153370:0:0:0:0.610211	2	2
ERR1308239:::153471:0:0:0:0.624985	2	2
ERR1308239:::153709:0:0:0:0.602358	2	2
ERR1308239:::154193:0:0:0:0.618891	2	2
ERR1308239:::15451:0:0:0:0.615336	2	2
ERR1308239:::155079:0:0:0:0.604867	2	2
ERR1308239:::155184:0:0:0:0.610471	2	2
ERR1308239:::15536:0:0:0:0.620229	2	2
ERR1308239:::15644:0:0:0:0.604150	2	2
ERR1308239:::15701:0:0:0:0.630870	2	2
ERR1308239:::15730:0:0:0:0.617716	2	2
ERR1308239:::158077:0:0:0:0.644595	2	2
ERR1308239:::158101:0:0:0:0.608952	2	2
ERR1308239:::15816:0:0:0:0.614401	2	2
ERR1308239:::15852:0:0:0:0.613240	2	2
ERR1308239:::158567:0:0:0:0.609442	2	2
ERR1308239:::15858:0:0:0:0.600079	2	2
ERR1308239:::15877:0:0:0:0.619198	2	2
ERR1308239:::15881:0:0:0:0.623433	2	2
ERR1308239:::159144:0:0:0:0.620212	2	2
ERR1308239:::159198:0:0:0:0.621919	2	2
ERR1308239:::15936:0:0:0:0.618212	2	2
ERR1308239:::159436:0:0:0:0.609239	2	2
ERR1308239:::159454:0:0:0:0.603775	2	2
ERR1308239:::15956:0:0:0:0.628219	2	2
ERR1308239:::15980:0:0:0:0.629595	2	2
ERR1308239:::16011:0:0:0:0.602307	2	2
ERR1308239:::160634:0:0:0:0.603290	2	2
ERR1308239:::16105:0:0:0:0.628657	2	2
ERR1308239:::16131:0:0:0:0.608611	2	2
ERR1308239:::161893:0:0:0:0.606761	2	2
ERR1308239:::161908:0:0:0:0.617759	2	2
ERR1308239:::16225:0:0:0:0.608422	2	2
ERR1308239:::162350:0:0:0:0.611191	2	2
ERR1308239:::16243:0:0:0:0.618461	2	2
