amplicon	ERR1308239	total
ERR1308239:403090.609105	1	1
ERR1308239:40320.601387	1	1
ERR1308239:403270.600144	1	1
ERR1308239:404340.609928	1	1
ERR1308239:404420.622534	1	1
ERR1308239:40460.603647	1	1
ERR1308239:404780.605086	1	1
ERR1308239:404830.602898	1	1
ERR1308239:404890.617245	1	1
ERR1308239:405260.707025	1	1
ERR1308239:405530.621364	1	1
ERR1308239:405570.617342	1	1
ERR1308239:406200.602140	1	1
ERR1308239:406370.604448	1	1
ERR1308239:406500.601972	1	1
ERR1308239:40660.609637	1	1
ERR1308239:406710.602702	1	1
ERR1308239:406840.612328	1	1
ERR1308239:406970.608510	1	1
ERR1308239:407040.607471	1	1
ERR1308239:407380.631575	1	1
ERR1308239:407410.628063	1	1
ERR1308239:407460.608187	1	1
ERR1308239:407880.634960	1	1
ERR1308239:408070.635518	1	1
ERR1308239:408220.653785	1	1
ERR1308239:408280.604877	1	1
ERR1308239:408290.614369	1	1
ERR1308239:408340.606314	1	1
ERR1308239:408580.610495	1	1
ERR1308239:408840.609693	1	1
ERR1308239:408990.602472	1	1
ERR1308239:409130.621076	1	1
ERR1308239:409280.609834	1	1
ERR1308239:409340.634134	1	1
ERR1308239:409490.603824	1	1
ERR1308239:409510.624775	1	1
ERR1308239:409520.602296	1	1
ERR1308239:409530.616306	1	1
ERR1308239:409650.610140	1	1
ERR1308239:409730.705798	1	1
ERR1308239:409770.606429	1	1
ERR1308239:40980.621478	1	1
ERR1308239:409990.609370	1	1
ERR1308239:410060.672063	1	1
ERR1308239:41010.610586	1	1
ERR1308239:410170.607639	1	1
ERR1308239:410360.603498	1	1
ERR1308239:410390.607670	1	1
ERR1308239:410430.615846	1	1
ERR1308239:410530.717762	1	1
ERR1308239:410590.621442	1	1
ERR1308239:410750.607615	1	1
ERR1308239:410800.631019	1	1
ERR1308239:410880.600720	1	1
ERR1308239:41130.708685	1	1
ERR1308239:411420.602383	1	1
ERR1308239:411530.718795	1	1
ERR1308239:411620.628224	1	1
ERR1308239:41180.618448	1	1
ERR1308239:412900.608859	1	1
ERR1308239:412920.612608	1	1
ERR1308239:413000.601340	1	1
ERR1308239:413400.600469	1	1
ERR1308239:413710.639150	1	1
ERR1308239:413740.618226	1	1
ERR1308239:414070.652997	1	1
ERR1308239:414150.636917	1	1
ERR1308239:414170.601040	1	1
ERR1308239:414310.607666	1	1
ERR1308239:414340.622111	1	1
ERR1308239:414500.602672	1	1
ERR1308239:414690.625981	1	1
ERR1308239:414940.602016	1	1
ERR1308239:415040.610967	1	1
ERR1308239:415110.622216	1	1
ERR1308239:415260.621103	1	1
ERR1308239:415390.603959	1	1
ERR1308239:415570.629356	1	1
ERR1308239:415930.607192	1	1
ERR1308239:416020.600047	1	1
ERR1308239:416480.611867	1	1
ERR1308239:416910.618849	1	1
ERR1308239:416940.616882	1	1
ERR1308239:417000.600848	1	1
ERR1308239:417120.601170	1	1
ERR1308239:417210.602302	1	1
ERR1308239:417290.671594	1	1
ERR1308239:417420.607271	1	1
ERR1308239:417480.618209	1	1
ERR1308239:417680.623395	1	1
ERR1308239:417720.603523	1	1
ERR1308239:417790.603429	1	1
ERR1308239:418000.729420	1	1
ERR1308239:418100.600570	1	1
ERR1308239:418130.600708	1	1
ERR1308239:418200.605292	1	1
ERR1308239:418270.603082	1	1
ERR1308239:418300.609730	1	1
ERR1308239:418340.609758	1	1
ERR1308239:418440.615183	1	1
ERR1308239:418680.614441	1	1
ERR1308239:418700.601737	1	1
ERR1308239:418790.629966	1	1
ERR1308239:418950.712307	1	1
ERR1308239:419190.623228	1	1
ERR1308239:419320.601147	1	1
ERR1308239:419740.659221	1	1
ERR1308239:419750.613066	1	1
ERR1308239:419960.612071	1	1
ERR1308239:419980.600297	1	1
ERR1308239:42030.617579	1	1
ERR1308239:42040.620217	1	1
ERR1308239:420660.616469	1	1
ERR1308239:420930.618010	1	1
ERR1308239:421060.614962	1	1
ERR1308239:421160.604158	1	1
ERR1308239:421210.605237	1	1
ERR1308239:421230.616330	1	1
ERR1308239:421240.608979	1	1
ERR1308239:421410.632915	1	1
ERR1308239:421440.623374	1	1
ERR1308239:421480.608593	1	1
ERR1308239:421730.609026	1	1
ERR1308239:421800.627893	1	1
ERR1308239:42180.601160	1	1
ERR1308239:421830.622539	1	1
ERR1308239:421860.614814	1	1
ERR1308239:421950.604480	1	1
ERR1308239:422110.620939	1	1
ERR1308239:422150.645568	1	1
ERR1308239:422210.601783	1	1
ERR1308239:422280.609577	1	1
ERR1308239:422400.600928	1	1
ERR1308239:422510.621399	1	1
ERR1308239:422620.614087	1	1
ERR1308239:422680.604042	1	1
ERR1308239:42290.613387	1	1
ERR1308239:422950.619109	1	1
ERR1308239:422970.602812	1	1
ERR1308239:423050.602050	1	1
ERR1308239:423190.601434	1	1
ERR1308239:42330.608968	1	1
ERR1308239:423350.612167	1	1
ERR1308239:423490.612813	1	1
ERR1308239:423510.612088	1	1
ERR1308239:423610.620276	1	1
ERR1308239:423690.613037	1	1
ERR1308239:423810.615366	1	1
ERR1308239:424080.613062	1	1
ERR1308239:424300.615730	1	1
ERR1308239:424410.638326	1	1
ERR1308239:424550.622107	1	1
ERR1308239:424600.620943	1	1
ERR1308239:424610.606460	1	1
ERR1308239:424660.619211	1	1
ERR1308239:424710.614682	1	1
ERR1308239:424740.613569	1	1
ERR1308239:424840.613381	1	1
ERR1308239:425360.626114	1	1
ERR1308239:425530.619513	1	1
ERR1308239:425610.609268	1	1
ERR1308239:425670.620287	1	1
ERR1308239:425740.615887	1	1
ERR1308239:425760.746904	1	1
ERR1308239:425770.616360	1	1
ERR1308239:425870.610161	1	1
ERR1308239:425930.619038	1	1
ERR1308239:425950.612355	1	1
ERR1308239:42600.613231	1	1
ERR1308239:426040.607170	1	1
ERR1308239:426100.614966	1	1
ERR1308239:426130.605908	1	1
ERR1308239:426210.605313	1	1
ERR1308239:426240.605908	1	1
ERR1308239:426250.628764	1	1
ERR1308239:426360.614289	1	1
ERR1308239:426390.603384	1	1
ERR1308239:426690.605066	1	1
ERR1308239:426700.605460	1	1
ERR1308239:426860.619030	1	1
ERR1308239:427080.610818	1	1
ERR1308239:427120.607072	1	1
ERR1308239:427170.600341	1	1
ERR1308239:427280.616230	1	1
ERR1308239:427400.626853	1	1
ERR1308239:42750.602236	1	1
ERR1308239:427580.601800	1	1
ERR1308239:427610.616149	1	1
ERR1308239:427640.619873	1	1
ERR1308239:427670.609858	1	1
ERR1308239:427710.624197	1	1
ERR1308239:427740.610637	1	1
ERR1308239:427780.610767	1	1
ERR1308239:427790.601297	1	1
ERR1308239:427800.617909	1	1
ERR1308239:427820.628286	1	1
ERR1308239:427980.606212	1	1
ERR1308239:428050.624666	1	1
ERR1308239:428170.606885	1	1
ERR1308239:428240.604832	1	1
ERR1308239:428490.620445	1	1
ERR1308239:428570.625733	1	1
ERR1308239:428600.601070	1	1
ERR1308239:428790.625519	1	1
ERR1308239:428850.609412	1	1
ERR1308239:428910.606685	1	1
ERR1308239:428960.613502	1	1
ERR1308239:428970.611517	1	1
ERR1308239:429120.602139	1	1
ERR1308239:429150.606283	1	1
ERR1308239:429450.626814	1	1
ERR1308239:429470.607233	1	1
ERR1308239:429540.621175	1	1
ERR1308239:429770.636269	1	1
ERR1308239:430010.641431	1	1
ERR1308239:430180.600925	1	1
ERR1308239:430300.610569	1	1
ERR1308239:430400.603929	1	1
ERR1308239:430610.612748	1	1
ERR1308239:430750.635271	1	1
ERR1308239:430970.609428	1	1
ERR1308239:430990.610453	1	1
ERR1308239:431020.697779	1	1
ERR1308239:431130.608039	1	1
ERR1308239:431220.607791	1	1
ERR1308239:431440.619093	1	1
ERR1308239:431470.616037	1	1
ERR1308239:431570.600400	1	1
ERR1308239:431600.617120	1	1
ERR1308239:431620.609630	1	1
ERR1308239:431640.630779	1	1
ERR1308239:431840.619030	1	1
ERR1308239:431910.601493	1	1
ERR1308239:432000.614213	1	1
ERR1308239:432010.611998	1	1
ERR1308239:432030.600112	1	1
ERR1308239:432050.615546	1	1
ERR1308239:432100.606693	1	1
ERR1308239:432110.610419	1	1
ERR1308239:432280.603399	1	1
ERR1308239:432340.633631	1	1
ERR1308239:432380.611013	1	1
ERR1308239:432530.602280	1	1
ERR1308239:432560.600199	1	1
ERR1308239:432570.617150	1	1
ERR1308239:432650.601630	1	1
ERR1308239:432820.610878	1	1
ERR1308239:432840.617458	1	1
ERR1308239:432850.610797	1	1
ERR1308239:432900.607671	1	1
ERR1308239:432920.614201	1	1
ERR1308239:432940.606061	1	1
ERR1308239:43300.600428	1	1
ERR1308239:433150.611189	1	1
ERR1308239:433220.637086	1	1
ERR1308239:433260.618589	1	1
ERR1308239:433270.637646	1	1
ERR1308239:433320.600833	1	1
ERR1308239:433830.627670	1	1
ERR1308239:43400.620492	1	1
ERR1308239:434080.602761	1	1
ERR1308239:434240.603413	1	1
ERR1308239:434260.608843	1	1
ERR1308239:434340.608977	1	1
ERR1308239:434430.622757	1	1
ERR1308239:434470.651733	1	1
ERR1308239:434500.610695	1	1
ERR1308239:434530.619939	1	1
ERR1308239:434550.610652	1	1
ERR1308239:434580.608397	1	1
ERR1308239:434600.611062	1	1
ERR1308239:434690.616197	1	1
ERR1308239:43470.608307	1	1
ERR1308239:434760.622518	1	1
ERR1308239:434830.608302	1	1
ERR1308239:435140.606263	1	1
ERR1308239:435240.618918	1	1
ERR1308239:435340.605857	1	1
ERR1308239:435610.601392	1	1
ERR1308239:435640.600392	1	1
ERR1308239:435650.603647	1	1
ERR1308239:435690.617951	1	1
ERR1308239:43570.603366	1	1
ERR1308239:435760.614891	1	1
ERR1308239:435910.641475	1	1
ERR1308239:435930.607089	1	1
ERR1308239:43600.606823	1	1
ERR1308239:436510.633867	1	1
ERR1308239:436560.634928	1	1
ERR1308239:436600.609623	1	1
ERR1308239:436640.614570	1	1
ERR1308239:436660.600251	1	1
ERR1308239:437060.615153	1	1
ERR1308239:437150.623025	1	1
ERR1308239:437160.612614	1	1
ERR1308239:437210.615487	1	1
ERR1308239:437490.630535	1	1
ERR1308239:437660.602048	1	1
ERR1308239:437670.625783	1	1
ERR1308239:437710.611294	1	1
ERR1308239:437820.719823	1	1
ERR1308239:437870.602011	1	1
ERR1308239:438140.622021	1	1
ERR1308239:438240.607108	1	1
ERR1308239:438280.630438	1	1
ERR1308239:438290.627213	1	1
ERR1308239:438640.619830	1	1
ERR1308239:438690.611672	1	1
ERR1308239:43870.610492	1	1
ERR1308239:438900.623400	1	1
ERR1308239:438920.611315	1	1
ERR1308239:439060.607546	1	1
ERR1308239:439080.605480	1	1
ERR1308239:439120.623557	1	1
ERR1308239:439190.613575	1	1
ERR1308239:439270.612435	1	1
ERR1308239:439420.624635	1	1
ERR1308239:439460.618854	1	1
ERR1308239:439480.601605	1	1
ERR1308239:439510.614504	1	1
ERR1308239:439580.628958	1	1
ERR1308239:439690.615632	1	1
ERR1308239:439740.600106	1	1
ERR1308239:439770.605784	1	1
ERR1308239:439800.632852	1	1
ERR1308239:439920.619115	1	1
ERR1308239:440000.612316	1	1
ERR1308239:440210.622691	1	1
ERR1308239:440290.605864	1	1
ERR1308239:440310.634373	1	1
ERR1308239:440400.610880	1	1
ERR1308239:440460.601727	1	1
ERR1308239:440490.611140	1	1
ERR1308239:440530.608307	1	1
ERR1308239:440580.608336	1	1
ERR1308239:440600.602478	1	1
ERR1308239:440690.608097	1	1
ERR1308239:440810.723741	1	1
ERR1308239:440840.602366	1	1
ERR1308239:440950.716826	1	1
ERR1308239:440980.602456	1	1
ERR1308239:441030.619204	1	1
ERR1308239:441040.601892	1	1
ERR1308239:441050.611730	1	1
ERR1308239:441350.616299	1	1
ERR1308239:441360.625362	1	1
ERR1308239:441480.606414	1	1
ERR1308239:441500.604156	1	1
ERR1308239:441510.638272	1	1
ERR1308239:441690.600362	1	1
ERR1308239:441760.617254	1	1
ERR1308239:441780.600721	1	1
ERR1308239:441860.612167	1	1
ERR1308239:441890.616657	1	1
ERR1308239:441960.631970	1	1
ERR1308239:441980.603551	1	1
ERR1308239:442040.611714	1	1
ERR1308239:442100.604852	1	1
ERR1308239:442170.604002	1	1
ERR1308239:442260.635592	1	1
ERR1308239:442320.612106	1	1
ERR1308239:442360.608758	1	1
ERR1308239:442470.619759	1	1
ERR1308239:442510.637932	1	1
ERR1308239:44260.624229	1	1
ERR1308239:442620.600588	1	1
ERR1308239:442780.604946	1	1
ERR1308239:442880.619130	1	1
ERR1308239:442930.611164	1	1
ERR1308239:442960.601060	1	1
ERR1308239:443090.652055	1	1
ERR1308239:443200.621332	1	1
ERR1308239:443310.603429	1	1
ERR1308239:443320.623672	1	1
ERR1308239:443370.612727	1	1
ERR1308239:443390.629248	1	1
ERR1308239:443430.714842	1	1
ERR1308239:443470.602424	1	1
ERR1308239:443540.625828	1	1
ERR1308239:443560.608347	1	1
ERR1308239:443660.613928	1	1
ERR1308239:443690.601511	1	1
ERR1308239:444040.603105	1	1
ERR1308239:444080.612459	1	1
ERR1308239:444160.610677	1	1
ERR1308239:44420.615260	1	1
ERR1308239:444300.623322	1	1
ERR1308239:444470.610900	1	1
ERR1308239:444610.609649	1	1
ERR1308239:444660.628318	1	1
ERR1308239:444720.625605	1	1
ERR1308239:444740.608185	1	1
ERR1308239:444750.610949	1	1
ERR1308239:444830.620436	1	1
ERR1308239:444910.605911	1	1
ERR1308239:445000.642314	1	1
ERR1308239:445130.600740	1	1
ERR1308239:445390.740322	1	1
ERR1308239:445430.635631	1	1
ERR1308239:445440.606025	1	1
ERR1308239:445460.609727	1	1
ERR1308239:445490.606534	1	1
ERR1308239:445600.604374	1	1
ERR1308239:445620.611042	1	1
ERR1308239:445720.629201	1	1
ERR1308239:445760.606378	1	1
ERR1308239:445840.615565	1	1
ERR1308239:445890.616186	1	1
ERR1308239:446070.619136	1	1
ERR1308239:446140.626994	1	1
ERR1308239:446290.609825	1	1
ERR1308239:446320.605262	1	1
ERR1308239:446330.610382	1	1
ERR1308239:446340.610329	1	1
ERR1308239:446380.615412	1	1
ERR1308239:446400.603244	1	1
ERR1308239:446420.612449	1	1
ERR1308239:446490.621554	1	1
ERR1308239:446520.639901	1	1
ERR1308239:446560.622098	1	1
ERR1308239:446590.620881	1	1
ERR1308239:446650.601309	1	1
ERR1308239:446750.615633	1	1
ERR1308239:446850.615558	1	1
ERR1308239:447020.601368	1	1
ERR1308239:447050.621290	1	1
ERR1308239:447150.649633	1	1
ERR1308239:447170.608222	1	1
ERR1308239:447300.600464	1	1
ERR1308239:447310.604053	1	1
ERR1308239:447340.614843	1	1
ERR1308239:447400.608041	1	1
ERR1308239:447420.600958	1	1
ERR1308239:447520.606604	1	1
ERR1308239:447540.609959	1	1
ERR1308239:447580.618255	1	1
ERR1308239:447590.620990	1	1
ERR1308239:447620.627457	1	1
ERR1308239:447630.609097	1	1
ERR1308239:447770.624535	1	1
ERR1308239:447810.604763	1	1
ERR1308239:447830.604232	1	1
ERR1308239:447890.618470	1	1
ERR1308239:447980.622602	1	1
ERR1308239:448120.608676	1	1
ERR1308239:448130.609728	1	1
ERR1308239:448240.616231	1	1
ERR1308239:448260.602968	1	1
ERR1308239:44830.718208	1	1
ERR1308239:448340.639869	1	1
ERR1308239:448410.608568	1	1
ERR1308239:448450.604994	1	1
ERR1308239:448470.604105	1	1
ERR1308239:448480.606302	1	1
ERR1308239:448540.624381	1	1
ERR1308239:448550.767081	1	1
ERR1308239:448670.601103	1	1
ERR1308239:448830.607934	1	1
ERR1308239:448920.607944	1	1
ERR1308239:449000.610345	1	1
ERR1308239:449110.653403	1	1
ERR1308239:449130.630637	1	1
ERR1308239:449170.605950	1	1
ERR1308239:44930.613081	1	1
ERR1308239:449330.603674	1	1
ERR1308239:449590.619536	1	1
ERR1308239:449680.604486	1	1
ERR1308239:449720.607118	1	1
ERR1308239:449790.632630	1	1
ERR1308239:449800.614549	1	1
ERR1308239:449820.608367	1	1
ERR1308239:450.603253	1	1
ERR1308239:450300.613728	1	1
ERR1308239:450340.625450	1	1
ERR1308239:450490.613264	1	1
ERR1308239:450550.614557	1	1
ERR1308239:450570.630823	1	1
ERR1308239:450690.600110	1	1
ERR1308239:451170.606927	1	1
ERR1308239:451370.614327	1	1
ERR1308239:451800.611646	1	1
ERR1308239:451860.632257	1	1
ERR1308239:451960.644053	1	1
ERR1308239:452020.622338	1	1
ERR1308239:452210.602019	1	1
ERR1308239:452280.610589	1	1
ERR1308239:452340.615499	1	1
ERR1308239:452440.602853	1	1
ERR1308239:452500.608005	1	1
ERR1308239:452520.606542	1	1
ERR1308239:452750.625568	1	1
ERR1308239:452790.618620	1	1
ERR1308239:452870.602295	1	1
ERR1308239:453150.613965	1	1
ERR1308239:453190.711147	1	1
ERR1308239:453330.603899	1	1
ERR1308239:453400.621778	1	1
ERR1308239:453510.608187	1	1
ERR1308239:453610.603493	1	1
ERR1308239:453730.604554	1	1
ERR1308239:453750.626310	1	1
ERR1308239:453940.725644	1	1
ERR1308239:453990.609471	1	1
ERR1308239:454150.603924	1	1
ERR1308239:45420.609681	1	1
ERR1308239:454220.602323	1	1
ERR1308239:454250.656719	1	1
ERR1308239:454300.625074	1	1
ERR1308239:454480.630113	1	1
ERR1308239:454640.626213	1	1
ERR1308239:45470.614329	1	1
ERR1308239:454770.613004	1	1
ERR1308239:454780.610122	1	1
ERR1308239:454870.605788	1	1
ERR1308239:454960.606857	1	1
ERR1308239:45500.617101	1	1
ERR1308239:455100.607078	1	1
ERR1308239:455170.610660	1	1
ERR1308239:455210.739430	1	1
ERR1308239:455270.633636	1	1
ERR1308239:455500.618301	1	1
ERR1308239:455560.611355	1	1
ERR1308239:455600.610322	1	1
ERR1308239:455620.610962	1	1
ERR1308239:455630.600697	1	1
ERR1308239:455790.608477	1	1
ERR1308239:455810.632141	1	1
ERR1308239:455960.621838	1	1
ERR1308239:456050.621899	1	1
ERR1308239:456070.618612	1	1
ERR1308239:456140.635014	1	1
ERR1308239:456150.605341	1	1
ERR1308239:456230.611849	1	1
ERR1308239:456300.614864	1	1
ERR1308239:456320.606817	1	1
ERR1308239:45640.605794	1	1
ERR1308239:456480.600666	1	1
ERR1308239:456490.725743	1	1
ERR1308239:456960.607204	1	1
ERR1308239:457160.611216	1	1
ERR1308239:457260.625934	1	1
ERR1308239:457290.609541	1	1
ERR1308239:457310.603994	1	1
ERR1308239:457350.615496	1	1
ERR1308239:457380.610592	1	1
ERR1308239:457650.618551	1	1
ERR1308239:457750.624818	1	1
ERR1308239:457850.600202	1	1
ERR1308239:458010.620480	1	1
ERR1308239:458160.608324	1	1
ERR1308239:458320.607977	1	1
ERR1308239:458440.614211	1	1
ERR1308239:458540.610039	1	1
ERR1308239:458630.618584	1	1
ERR1308239:458640.618956	1	1
ERR1308239:458710.610072	1	1
ERR1308239:458810.635010	1	1
ERR1308239:458830.617417	1	1
ERR1308239:459410.631160	1	1
ERR1308239:459500.610686	1	1
ERR1308239:459530.607701	1	1
ERR1308239:459640.621029	1	1
ERR1308239:459700.629115	1	1
ERR1308239:459840.620498	1	1
ERR1308239:459880.603533	1	1
ERR1308239:45990.622757	1	1
ERR1308239:460030.606143	1	1
ERR1308239:460130.604922	1	1
ERR1308239:460170.608907	1	1
ERR1308239:460470.613225	1	1
ERR1308239:460560.620013	1	1
ERR1308239:460610.632823	1	1
ERR1308239:460820.630554	1	1
ERR1308239:461170.605515	1	1
ERR1308239:461250.618227	1	1
ERR1308239:461330.602360	1	1
ERR1308239:461480.619785	1	1
ERR1308239:461660.623499	1	1
ERR1308239:462010.602789	1	1
ERR1308239:462120.605380	1	1
ERR1308239:462310.609587	1	1
ERR1308239:462320.627358	1	1
ERR1308239:462340.621490	1	1
ERR1308239:462450.604788	1	1
ERR1308239:462460.623726	1	1
ERR1308239:462470.734352	1	1
ERR1308239:462490.640774	1	1
ERR1308239:462760.635633	1	1
ERR1308239:462870.603265	1	1
ERR1308239:462930.616864	1	1
ERR1308239:463020.604447	1	1
ERR1308239:463040.613899	1	1
ERR1308239:463220.607080	1	1
ERR1308239:463280.612030	1	1
ERR1308239:463340.625229	1	1
ERR1308239:463390.617193	1	1
ERR1308239:463490.600227	1	1
ERR1308239:463540.643961	1	1
ERR1308239:463700.609804	1	1
ERR1308239:463930.600717	1	1
ERR1308239:464260.602481	1	1
ERR1308239:464270.606596	1	1
ERR1308239:464360.608041	1	1
ERR1308239:464540.617491	1	1
ERR1308239:464550.620574	1	1
ERR1308239:464770.618514	1	1
ERR1308239:46480.608460	1	1
ERR1308239:465510.604892	1	1
ERR1308239:465660.607444	1	1
ERR1308239:465720.620342	1	1
ERR1308239:465890.604944	1	1
ERR1308239:465920.619556	1	1
ERR1308239:466170.621315	1	1
ERR1308239:466180.600022	1	1
ERR1308239:466210.620589	1	1
ERR1308239:466350.607782	1	1
ERR1308239:466360.615599	1	1
ERR1308239:466440.606249	1	1
ERR1308239:466590.611449	1	1
ERR1308239:466600.606781	1	1
ERR1308239:466640.601496	1	1
ERR1308239:466670.614269	1	1
ERR1308239:466680.627976	1	1
ERR1308239:466720.605637	1	1
ERR1308239:466800.617010	1	1
ERR1308239:466940.600148	1	1
ERR1308239:467080.615728	1	1
ERR1308239:467100.617554	1	1
ERR1308239:467120.613541	1	1
ERR1308239:46730.609325	1	1
ERR1308239:467330.636899	1	1
ERR1308239:467360.600514	1	1
ERR1308239:467370.600663	1	1
ERR1308239:467470.699077	1	1
ERR1308239:467820.704111	1	1
ERR1308239:467870.602381	1	1
ERR1308239:467880.604505	1	1
ERR1308239:467920.619848	1	1
ERR1308239:468060.600939	1	1
ERR1308239:468080.615620	1	1
ERR1308239:468200.626879	1	1
ERR1308239:46820.603815	1	1
ERR1308239:468410.630209	1	1
ERR1308239:468450.610795	1	1
ERR1308239:468500.605827	1	1
ERR1308239:468620.609396	1	1
ERR1308239:469110.600873	1	1
ERR1308239:469280.630378	1	1
ERR1308239:469670.601957	1	1
ERR1308239:469740.602714	1	1
ERR1308239:469760.600941	1	1
ERR1308239:469910.718189	1	1
ERR1308239:470010.626688	1	1
ERR1308239:470150.707147	1	1
ERR1308239:470200.614500	1	1
ERR1308239:470310.620329	1	1
ERR1308239:470340.602104	1	1
ERR1308239:470410.601567	1	1
ERR1308239:470470.630051	1	1
ERR1308239:470610.608720	1	1
ERR1308239:470630.617468	1	1
ERR1308239:470640.618966	1	1
ERR1308239:470730.605383	1	1
ERR1308239:470850.614572	1	1
ERR1308239:470910.612646	1	1
ERR1308239:470950.618452	1	1
ERR1308239:470960.601558	1	1
ERR1308239:471040.606737	1	1
ERR1308239:471080.621124	1	1
ERR1308239:471130.617701	1	1
ERR1308239:471520.608444	1	1
ERR1308239:471640.603174	1	1
ERR1308239:471960.602513	1	1
ERR1308239:471990.603215	1	1
ERR1308239:47210.721518	1	1
ERR1308239:472320.642973	1	1
ERR1308239:472480.624498	1	1
ERR1308239:472550.600124	1	1
ERR1308239:472560.605661	1	1
ERR1308239:472610.612261	1	1
ERR1308239:473280.617015	1	1
ERR1308239:473410.607363	1	1
ERR1308239:473430.601419	1	1
ERR1308239:473540.623923	1	1
ERR1308239:473900.615703	1	1
ERR1308239:474310.601592	1	1
ERR1308239:474610.601862	1	1
ERR1308239:47470.605014	1	1
ERR1308239:475060.608277	1	1
ERR1308239:475190.615262	1	1
ERR1308239:475220.609499	1	1
ERR1308239:475280.601392	1	1
ERR1308239:475710.601195	1	1
ERR1308239:475890.620407	1	1
ERR1308239:476000.622062	1	1
ERR1308239:476020.611472	1	1
ERR1308239:476120.696321	1	1
ERR1308239:476520.609116	1	1
ERR1308239:476550.603641	1	1
ERR1308239:476740.611719	1	1
ERR1308239:47690.601745	1	1
ERR1308239:477120.604165	1	1
ERR1308239:477200.613972	1	1
ERR1308239:477400.627722	1	1
ERR1308239:477970.629860	1	1
ERR1308239:478140.604643	1	1
ERR1308239:478500.624186	1	1
ERR1308239:478610.617542	1	1
ERR1308239:479420.627884	1	1
ERR1308239:479580.601530	1	1
ERR1308239:479590.602884	1	1
ERR1308239:479720.616767	1	1
ERR1308239:479980.601553	1	1
ERR1308239:480040.611436	1	1
ERR1308239:48020.602637	1	1
ERR1308239:480350.602551	1	1
ERR1308239:48040.604969	1	1
ERR1308239:480450.611133	1	1
ERR1308239:480520.606971	1	1
ERR1308239:480760.604485	1	1
ERR1308239:480840.609475	1	1
ERR1308239:480910.604851	1	1
ERR1308239:480950.607265	1	1
ERR1308239:480970.602585	1	1
ERR1308239:481060.622390	1	1
ERR1308239:481100.613944	1	1
ERR1308239:481110.607785	1	1
ERR1308239:481140.615181	1	1
ERR1308239:481320.603269	1	1
ERR1308239:481360.610532	1	1
ERR1308239:48140.617604	1	1
ERR1308239:482430.609546	1	1
ERR1308239:482450.613174	1	1
ERR1308239:48270.618265	1	1
ERR1308239:483630.603036	1	1
ERR1308239:484310.610508	1	1
ERR1308239:484390.612139	1	1
ERR1308239:484410.611186	1	1
ERR1308239:48460.603931	1	1
ERR1308239:48500.638575	1	1
ERR1308239:485020.606443	1	1
ERR1308239:485430.607148	1	1
ERR1308239:485860.619799	1	1
ERR1308239:486260.625871	1	1
ERR1308239:486440.610248	1	1
ERR1308239:48720.614158	1	1
ERR1308239:487370.612874	1	1
ERR1308239:487560.606011	1	1
ERR1308239:48800.672222	1	1
ERR1308239:48820.614148	1	1
ERR1308239:488740.637414	1	1
ERR1308239:489270.619896	1	1
ERR1308239:489800.628736	1	1
ERR1308239:489930.609570	1	1
ERR1308239:491050.603417	1	1
ERR1308239:492150.604110	1	1
ERR1308239:494140.723502	1	1
ERR1308239:494700.617453	1	1
ERR1308239:495290.609887	1	1
ERR1308239:497020.603585	1	1
ERR1308239:497080.605302	1	1
ERR1308239:497340.602131	1	1
ERR1308239:49740.608118	1	1
ERR1308239:49800.603741	1	1
ERR1308239:498340.633575	1	1
ERR1308239:498610.607443	1	1
ERR1308239:498890.604070	1	1
ERR1308239:498990.643396	1	1
ERR1308239:499470.611407	1	1
ERR1308239:499800.614022	1	1
ERR1308239:500100.610246	1	1
ERR1308239:500170.645361	1	1
ERR1308239:500490.601854	1	1
ERR1308239:500600.623519	1	1
ERR1308239:500700.732928	1	1
ERR1308239:501120.624856	1	1
ERR1308239:501560.610932	1	1
ERR1308239:501800.619892	1	1
ERR1308239:501840.617676	1	1
ERR1308239:502020.603282	1	1
ERR1308239:502360.708016	1	1
ERR1308239:502600.600971	1	1
ERR1308239:502660.615544	1	1
ERR1308239:502720.613576	1	1
ERR1308239:502990.603847	1	1
ERR1308239:503050.628875	1	1
ERR1308239:503220.606432	1	1
ERR1308239:503270.602635	1	1
ERR1308239:503280.604169	1	1
ERR1308239:50330.605728	1	1
ERR1308239:503350.611297	1	1
ERR1308239:503590.602490	1	1
ERR1308239:503720.631081	1	1
ERR1308239:503750.605315	1	1
ERR1308239:503980.615730	1	1
ERR1308239:503990.601132	1	1
ERR1308239:504070.605599	1	1
ERR1308239:504140.611559	1	1
ERR1308239:504680.615512	1	1
ERR1308239:50490.632396	1	1
ERR1308239:504920.613035	1	1
ERR1308239:504970.604694	1	1
ERR1308239:505260.605779	1	1
ERR1308239:505430.613508	1	1
ERR1308239:505550.603710	1	1
ERR1308239:505760.614410	1	1
ERR1308239:505870.617283	1	1
ERR1308239:506070.600846	1	1
ERR1308239:506260.606134	1	1
ERR1308239:506270.630861	1	1
ERR1308239:506440.601419	1	1
ERR1308239:506900.601229	1	1
ERR1308239:506920.608571	1	1
ERR1308239:506950.603567	1	1
ERR1308239:507050.603457	1	1
ERR1308239:507210.600103	1	1
ERR1308239:507440.620109	1	1
ERR1308239:507450.604379	1	1
ERR1308239:507630.604690	1	1
ERR1308239:507880.627786	1	1
ERR1308239:508030.602456	1	1
