amplicon	ERR3460467	total
ERR3460467:1787970.602182	1	1
ERR3460467:1788160.601295	1	1
ERR3460467:1788180.600019	1	1
ERR3460467:1788550.631247	1	1
ERR3460467:1788620.612006	1	1
ERR3460467:1788670.650266	1	1
ERR3460467:1788690.608596	1	1
ERR3460467:1789200.611597	1	1
ERR3460467:1789310.626855	1	1
ERR3460467:1789380.604651	1	1
ERR3460467:1789500.655192	1	1
ERR3460467:1789530.601307	1	1
ERR3460467:1789550.637123	1	1
ERR3460467:1789830.621442	1	1
ERR3460467:1789900.632099	1	1
ERR3460467:1790330.600873	1	1
ERR3460467:1790710.621573	1	1
ERR3460467:1790730.616752	1	1
ERR3460467:1791040.612705	1	1
ERR3460467:1791120.669787	1	1
ERR3460467:1791740.610372	1	1
ERR3460467:1792000.638530	1	1
ERR3460467:1792590.612812	1	1
ERR3460467:1792640.615864	1	1
ERR3460467:1792770.603570	1	1
ERR3460467:1792840.657019	1	1
ERR3460467:1792870.620500	1	1
ERR3460467:1793110.635799	1	1
ERR3460467:1793180.662815	1	1
ERR3460467:1793300.605716	1	1
ERR3460467:1793430.634716	1	1
ERR3460467:1793880.648221	1	1
ERR3460467:179390.614958	1	1
ERR3460467:1794080.610951	1	1
ERR3460467:1794250.632104	1	1
ERR3460467:1794440.604521	1	1
ERR3460467:1794730.604217	1	1
ERR3460467:179490.600196	1	1
ERR3460467:1795020.666828	1	1
ERR3460467:1795140.656658	1	1
ERR3460467:1795150.642354	1	1
ERR3460467:1795410.621322	1	1
ERR3460467:1795660.607642	1	1
ERR3460467:1795790.618498	1	1
ERR3460467:179590.689327	1	1
ERR3460467:1796000.623792	1	1
ERR3460467:17960.614357	1	1
ERR3460467:179610.624729	1	1
ERR3460467:1796210.622291	1	1
ERR3460467:1796230.601785	1	1
ERR3460467:1796310.642435	1	1
ERR3460467:1797280.616351	1	1
ERR3460467:1797750.619971	1	1
ERR3460467:1797830.603684	1	1
ERR3460467:1797920.602401	1	1
ERR3460467:1797940.600176	1	1
ERR3460467:1797950.619812	1	1
ERR3460467:1798050.604367	1	1
ERR3460467:179860.636786	1	1
ERR3460467:1798640.611493	1	1
ERR3460467:1799040.604347	1	1
ERR3460467:1799100.617613	1	1
ERR3460467:1799170.699121	1	1
ERR3460467:1799190.601131	1	1
ERR3460467:1799270.607010	1	1
ERR3460467:1799390.603532	1	1
ERR3460467:1799620.639314	1	1
ERR3460467:1799890.635752	1	1
ERR3460467:1800000.603415	1	1
ERR3460467:180000.606425	1	1
ERR3460467:18000.615416	1	1
ERR3460467:1800080.647594	1	1
ERR3460467:1800200.612728	1	1
ERR3460467:180020.629211	1	1
ERR3460467:1800250.626650	1	1
ERR3460467:1800900.617677	1	1
ERR3460467:180120.686656	1	1
ERR3460467:1801730.620037	1	1
ERR3460467:1801850.634825	1	1
ERR3460467:1802300.634942	1	1
ERR3460467:180230.605360	1	1
ERR3460467:1802310.660786	1	1
ERR3460467:1803230.661383	1	1
ERR3460467:1803610.659480	1	1
ERR3460467:1804220.630112	1	1
ERR3460467:1804330.615517	1	1
ERR3460467:1804480.654318	1	1
ERR3460467:1804970.629115	1	1
ERR3460467:1805310.620874	1	1
ERR3460467:1805600.652547	1	1
ERR3460467:1805750.643984	1	1
ERR3460467:1805780.610284	1	1
ERR3460467:180620.615738	1	1
ERR3460467:1806590.681293	1	1
ERR3460467:1806760.600451	1	1
ERR3460467:1806880.600061	1	1
ERR3460467:1807830.607579	1	1
ERR3460467:1807840.619499	1	1
ERR3460467:1808500.679441	1	1
ERR3460467:1808620.619305	1	1
ERR3460467:1808730.607697	1	1
ERR3460467:1808930.629408	1	1
ERR3460467:1809080.659840	1	1
ERR3460467:1809110.619681	1	1
ERR3460467:1809180.608618	1	1
ERR3460467:1810010.689733	1	1
ERR3460467:181010.620922	1	1
ERR3460467:1810110.627278	1	1
ERR3460467:1810390.603063	1	1
ERR3460467:181050.628411	1	1
ERR3460467:1810520.603009	1	1
ERR3460467:1810840.640120	1	1
ERR3460467:1810870.654161	1	1
ERR3460467:1811090.625042	1	1
ERR3460467:1811130.709311	1	1
ERR3460467:1811650.607547	1	1
ERR3460467:1811690.657445	1	1
ERR3460467:181190.636877	1	1
ERR3460467:1812100.653697	1	1
ERR3460467:1812360.601148	1	1
ERR3460467:1812400.639892	1	1
ERR3460467:1812450.624850	1	1
ERR3460467:1812550.608423	1	1
ERR3460467:1812690.604607	1	1
ERR3460467:1812740.627486	1	1
ERR3460467:181280.615222	1	1
ERR3460467:1812890.617176	1	1
ERR3460467:181290.633822	1	1
ERR3460467:1813040.605546	1	1
ERR3460467:1813140.618562	1	1
ERR3460467:1813270.631210	1	1
ERR3460467:1813290.612654	1	1
ERR3460467:1813390.604324	1	1
ERR3460467:1813480.601184	1	1
ERR3460467:1813610.613371	1	1
ERR3460467:181370.654434	1	1
ERR3460467:1813770.627509	1	1
ERR3460467:1814130.646333	1	1
ERR3460467:1814260.607428	1	1
ERR3460467:1814290.601546	1	1
ERR3460467:1814820.634551	1	1
ERR3460467:1814950.624396	1	1
ERR3460467:1814980.645836	1	1
ERR3460467:181500.604790	1	1
ERR3460467:1815170.626123	1	1
ERR3460467:1815340.604675	1	1
ERR3460467:1815400.611692	1	1
ERR3460467:1815820.600121	1	1
ERR3460467:1815990.622825	1	1
ERR3460467:1816300.637135	1	1
ERR3460467:1816400.652196	1	1
ERR3460467:1816690.663527	1	1
ERR3460467:1816930.610077	1	1
ERR3460467:1817370.634390	1	1
ERR3460467:1817390.629214	1	1
ERR3460467:1817410.654009	1	1
ERR3460467:1817580.648566	1	1
ERR3460467:1817710.614934	1	1
ERR3460467:1817740.655930	1	1
ERR3460467:1817860.625500	1	1
ERR3460467:1817940.603797	1	1
ERR3460467:1818240.620517	1	1
ERR3460467:1819140.628600	1	1
ERR3460467:1819220.628118	1	1
ERR3460467:1819430.615858	1	1
ERR3460467:1819910.600870	1	1
ERR3460467:1819920.651019	1	1
ERR3460467:1819930.618758	1	1
ERR3460467:182010.633007	1	1
ERR3460467:1820110.601388	1	1
ERR3460467:1820120.649290	1	1
ERR3460467:1820320.616537	1	1
ERR3460467:1820330.663852	1	1
ERR3460467:1820560.634915	1	1
ERR3460467:1820680.605813	1	1
ERR3460467:182070.625855	1	1
ERR3460467:1820770.602451	1	1
ERR3460467:1820940.618188	1	1
ERR3460467:1821030.610178	1	1
ERR3460467:1821450.648471	1	1
ERR3460467:1821670.606070	1	1
ERR3460467:1821910.612493	1	1
ERR3460467:1822250.657698	1	1
ERR3460467:1822310.606098	1	1
ERR3460467:1822610.613923	1	1
ERR3460467:1822860.644806	1	1
ERR3460467:1823260.638479	1	1
ERR3460467:1823500.662603	1	1
ERR3460467:1823590.614852	1	1
ERR3460467:1823610.657142	1	1
ERR3460467:1823670.687678	1	1
ERR3460467:1823690.637661	1	1
ERR3460467:1823750.640283	1	1
ERR3460467:1823950.611773	1	1
ERR3460467:182440.608768	1	1
ERR3460467:1824650.649451	1	1
ERR3460467:1824780.657678	1	1
ERR3460467:1824880.619747	1	1
ERR3460467:1825100.602552	1	1
ERR3460467:1825520.623267	1	1
ERR3460467:1825580.606811	1	1
ERR3460467:1825850.605969	1	1
ERR3460467:1826190.617473	1	1
ERR3460467:1826320.633070	1	1
ERR3460467:1826540.620945	1	1
ERR3460467:1826980.605080	1	1
ERR3460467:182700.624922	1	1
ERR3460467:1827220.617395	1	1
ERR3460467:1827490.638564	1	1
ERR3460467:182760.623357	1	1
ERR3460467:182770.605228	1	1
ERR3460467:1828100.602689	1	1
ERR3460467:1828190.629578	1	1
ERR3460467:1828230.643850	1	1
ERR3460467:1828710.648979	1	1
ERR3460467:1829000.629175	1	1
ERR3460467:1829070.659336	1	1
ERR3460467:1829090.608338	1	1
ERR3460467:1829170.644701	1	1
ERR3460467:1829330.658471	1	1
ERR3460467:1829910.607281	1	1
ERR3460467:1830370.612621	1	1
ERR3460467:1830770.651217	1	1
ERR3460467:1830980.609476	1	1
ERR3460467:1831100.603270	1	1
ERR3460467:183120.607093	1	1
ERR3460467:1831240.611001	1	1
ERR3460467:1831690.628619	1	1
ERR3460467:18320.604626	1	1
ERR3460467:1832290.627639	1	1
ERR3460467:1833210.607814	1	1
ERR3460467:1833320.602283	1	1
ERR3460467:1833900.603215	1	1
ERR3460467:18340.643998	1	1
ERR3460467:183490.600401	1	1
ERR3460467:1834930.663459	1	1
ERR3460467:183580.611720	1	1
ERR3460467:1836350.604812	1	1
ERR3460467:18370.667299	1	1
ERR3460467:183720.631808	1	1
ERR3460467:1837350.613550	1	1
ERR3460467:18380.610418	1	1
ERR3460467:183810.626138	1	1
ERR3460467:1838170.607056	1	1
ERR3460467:183850.644832	1	1
ERR3460467:183940.614372	1	1
ERR3460467:1840.600786	1	1
ERR3460467:1840800.622508	1	1
ERR3460467:184120.628243	1	1
ERR3460467:1842670.624603	1	1
ERR3460467:1842910.604027	1	1
ERR3460467:1843970.603996	1	1
ERR3460467:1844550.611897	1	1
ERR3460467:184520.631742	1	1
ERR3460467:1845400.610234	1	1
ERR3460467:1845720.603381	1	1
ERR3460467:1845870.609664	1	1
ERR3460467:184700.641649	1	1
ERR3460467:1847220.644955	1	1
ERR3460467:1847720.627994	1	1
ERR3460467:1847760.624590	1	1
ERR3460467:1848350.623136	1	1
ERR3460467:1849280.625143	1	1
ERR3460467:1849320.643869	1	1
ERR3460467:1849510.600875	1	1
ERR3460467:1849580.601433	1	1
ERR3460467:1849990.605681	1	1
ERR3460467:185010.603106	1	1
ERR3460467:1850340.601904	1	1
ERR3460467:185060.642300	1	1
ERR3460467:185090.621524	1	1
ERR3460467:1851080.607133	1	1
ERR3460467:1851580.668052	1	1
ERR3460467:1851660.605675	1	1
ERR3460467:1852520.643573	1	1
ERR3460467:1852710.608298	1	1
ERR3460467:1854740.633009	1	1
ERR3460467:1855660.630074	1	1
ERR3460467:1855730.612800	1	1
ERR3460467:1855860.600867	1	1
ERR3460467:1856400.607707	1	1
ERR3460467:1856580.610952	1	1
ERR3460467:1856740.607491	1	1
ERR3460467:1856950.622116	1	1
ERR3460467:1857500.632589	1	1
ERR3460467:185870.652304	1	1
ERR3460467:185930.662158	1	1
ERR3460467:1860050.603828	1	1
ERR3460467:1860460.627643	1	1
ERR3460467:1860750.621219	1	1
ERR3460467:186080.611296	1	1
ERR3460467:1862010.623761	1	1
ERR3460467:1862060.654603	1	1
ERR3460467:1862380.640013	1	1
ERR3460467:1862640.601879	1	1
ERR3460467:1862720.673395	1	1
ERR3460467:1863190.638751	1	1
ERR3460467:1863210.609831	1	1
ERR3460467:1863720.604161	1	1
ERR3460467:1863840.635294	1	1
ERR3460467:1864330.645831	1	1
ERR3460467:1864700.639050	1	1
ERR3460467:1864800.657675	1	1
ERR3460467:1865030.642274	1	1
ERR3460467:1865070.629054	1	1
ERR3460467:1865170.671719	1	1
ERR3460467:1865200.633656	1	1
ERR3460467:1865300.633705	1	1
ERR3460467:1865600.614995	1	1
ERR3460467:1865820.612644	1	1
ERR3460467:1865980.651512	1	1
ERR3460467:1866150.600399	1	1
ERR3460467:1866350.605349	1	1
ERR3460467:1866430.623506	1	1
ERR3460467:1866590.660358	1	1
ERR3460467:1867050.674358	1	1
ERR3460467:1867120.702858	1	1
ERR3460467:1867520.639007	1	1
ERR3460467:186770.617913	1	1
ERR3460467:186780.673093	1	1
ERR3460467:1867850.635886	1	1
ERR3460467:1867910.662474	1	1
ERR3460467:186800.623601	1	1
ERR3460467:1868020.605320	1	1
ERR3460467:1868060.647081	1	1
ERR3460467:1868750.614054	1	1
ERR3460467:1868870.617410	1	1
ERR3460467:1869480.605856	1	1
ERR3460467:1869920.637604	1	1
ERR3460467:187030.611779	1	1
ERR3460467:1871260.606048	1	1
ERR3460467:1871670.606443	1	1
ERR3460467:1872860.602986	1	1
ERR3460467:1872960.607062	1	1
ERR3460467:187310.607543	1	1
ERR3460467:1873540.640826	1	1
ERR3460467:1873600.635555	1	1
ERR3460467:1873960.600067	1	1
ERR3460467:187420.647279	1	1
ERR3460467:1874340.621224	1	1
ERR3460467:1874420.652057	1	1
ERR3460467:1874520.615670	1	1
ERR3460467:187460.602366	1	1
ERR3460467:1876090.624148	1	1
ERR3460467:1876610.600530	1	1
ERR3460467:187730.662540	1	1
ERR3460467:1877840.621523	1	1
ERR3460467:1878160.672245	1	1
ERR3460467:1878390.648159	1	1
ERR3460467:1878470.612652	1	1
ERR3460467:1878510.604141	1	1
ERR3460467:1878530.610322	1	1
ERR3460467:187870.602818	1	1
ERR3460467:1878780.646574	1	1
ERR3460467:1878950.633075	1	1
ERR3460467:1879170.616613	1	1
ERR3460467:1879590.608827	1	1
ERR3460467:1880180.616117	1	1
ERR3460467:1880580.631422	1	1
ERR3460467:1880620.643431	1	1
ERR3460467:1880910.635778	1	1
ERR3460467:1881150.606640	1	1
ERR3460467:1881250.601060	1	1
ERR3460467:1882040.605963	1	1
ERR3460467:1882070.624396	1	1
ERR3460467:1882230.645520	1	1
ERR3460467:1882790.614166	1	1
ERR3460467:1882960.607002	1	1
ERR3460467:188300.655699	1	1
ERR3460467:1883160.606621	1	1
ERR3460467:1883170.607203	1	1
ERR3460467:1883260.643709	1	1
ERR3460467:1883310.672135	1	1
ERR3460467:1883380.622302	1	1
ERR3460467:188340.604511	1	1
ERR3460467:1883440.711963	1	1
ERR3460467:1883550.627010	1	1
ERR3460467:1883560.605060	1	1
ERR3460467:1883600.629578	1	1
ERR3460467:1884600.611570	1	1
ERR3460467:188490.622658	1	1
ERR3460467:1885340.610272	1	1
ERR3460467:1886280.694335	1	1
ERR3460467:1886330.647014	1	1
ERR3460467:1886360.609512	1	1
ERR3460467:188640.643550	1	1
ERR3460467:1886450.601428	1	1
ERR3460467:188710.613765	1	1
ERR3460467:1887800.606322	1	1
ERR3460467:1887870.631983	1	1
ERR3460467:1887910.620868	1	1
ERR3460467:1888630.618107	1	1
ERR3460467:1888950.604677	1	1
ERR3460467:1888960.650623	1	1
ERR3460467:1888970.614333	1	1
ERR3460467:1889210.602931	1	1
ERR3460467:1889300.644807	1	1
ERR3460467:1889360.600725	1	1
ERR3460467:1889500.605687	1	1
ERR3460467:1889880.629582	1	1
ERR3460467:1890300.690565	1	1
ERR3460467:1890390.637567	1	1
ERR3460467:1890400.627734	1	1
ERR3460467:1890540.602115	1	1
ERR3460467:1890700.603430	1	1
ERR3460467:1890720.669035	1	1
ERR3460467:189140.652598	1	1
ERR3460467:189150.601442	1	1
ERR3460467:1891570.600237	1	1
ERR3460467:1891600.629925	1	1
ERR3460467:1891620.601096	1	1
ERR3460467:1891840.602682	1	1
ERR3460467:1892410.634447	1	1
ERR3460467:1893030.692900	1	1
ERR3460467:1893230.615135	1	1
ERR3460467:1893260.600157	1	1
ERR3460467:1893360.603016	1	1
ERR3460467:189370.620046	1	1
ERR3460467:1894060.625386	1	1
ERR3460467:1894100.613143	1	1
ERR3460467:1894140.637636	1	1
ERR3460467:1894150.618395	1	1
ERR3460467:1894450.601602	1	1
ERR3460467:1895030.610490	1	1
ERR3460467:1895750.604101	1	1
ERR3460467:1895960.619968	1	1
ERR3460467:1896130.637597	1	1
ERR3460467:1896300.632388	1	1
ERR3460467:1896980.622633	1	1
ERR3460467:1897310.615907	1	1
ERR3460467:1897700.644487	1	1
ERR3460467:1897930.607273	1	1
ERR3460467:1898050.607785	1	1
ERR3460467:1898160.655047	1	1
ERR3460467:1898630.606518	1	1
ERR3460467:1898800.624024	1	1
ERR3460467:1899020.622628	1	1
ERR3460467:1899900.656396	1	1
ERR3460467:190010.615075	1	1
ERR3460467:1900150.626410	1	1
ERR3460467:1900350.610060	1	1
ERR3460467:1900420.601356	1	1
ERR3460467:1900450.654192	1	1
ERR3460467:1900740.601084	1	1
ERR3460467:1900950.603797	1	1
ERR3460467:190120.611110	1	1
ERR3460467:1901880.617718	1	1
ERR3460467:1902100.602100	1	1
ERR3460467:190210.675353	1	1
ERR3460467:1903130.607025	1	1
ERR3460467:1903760.620239	1	1
ERR3460467:190450.655142	1	1
ERR3460467:1905380.629876	1	1
ERR3460467:1905620.631147	1	1
ERR3460467:190580.621377	1	1
ERR3460467:1905880.613554	1	1
ERR3460467:19070.614113	1	1
ERR3460467:1907110.636367	1	1
ERR3460467:190780.622278	1	1
ERR3460467:1909060.600242	1	1
ERR3460467:191000.612153	1	1
ERR3460467:191050.620563	1	1
ERR3460467:1911200.622032	1	1
ERR3460467:191200.626055	1	1
ERR3460467:1912480.615738	1	1
ERR3460467:1913880.614805	1	1
ERR3460467:191410.618827	1	1
ERR3460467:1914150.617043	1	1
ERR3460467:1915060.602931	1	1
ERR3460467:1915120.672139	1	1
ERR3460467:1915320.613517	1	1
ERR3460467:1915630.628710	1	1
ERR3460467:1916250.604072	1	1
ERR3460467:1916290.612301	1	1
ERR3460467:1917310.667137	1	1
ERR3460467:1917430.609263	1	1
ERR3460467:1917830.601157	1	1
ERR3460467:1918480.601941	1	1
ERR3460467:191850.693726	1	1
ERR3460467:1918520.613545	1	1
ERR3460467:1919010.604693	1	1
ERR3460467:1919180.624904	1	1
ERR3460467:1919810.637446	1	1
ERR3460467:1920580.613064	1	1
ERR3460467:192080.667234	1	1
ERR3460467:1921050.603986	1	1
ERR3460467:1921120.626292	1	1
ERR3460467:1921360.631197	1	1
ERR3460467:1922080.676356	1	1
ERR3460467:1922340.608229	1	1
ERR3460467:1922540.614606	1	1
ERR3460467:1922930.627339	1	1
ERR3460467:1923570.636435	1	1
ERR3460467:1923960.649005	1	1
ERR3460467:1924020.650314	1	1
ERR3460467:1924630.600960	1	1
ERR3460467:1924790.615433	1	1
ERR3460467:1925230.601178	1	1
ERR3460467:1925380.609760	1	1
ERR3460467:1925430.616992	1	1
ERR3460467:192560.615063	1	1
ERR3460467:1925820.630622	1	1
ERR3460467:1928470.632273	1	1
ERR3460467:1928480.626353	1	1
ERR3460467:1928670.626374	1	1
ERR3460467:1928850.606193	1	1
ERR3460467:1928920.664711	1	1
ERR3460467:1929010.627363	1	1
ERR3460467:1929030.684822	1	1
ERR3460467:1929350.606117	1	1
ERR3460467:192940.637727	1	1
ERR3460467:1929520.683931	1	1
ERR3460467:193000.625293	1	1
ERR3460467:1930370.606670	1	1
ERR3460467:1930860.609395	1	1
ERR3460467:1931440.604893	1	1
ERR3460467:1931890.620727	1	1
ERR3460467:1932290.605573	1	1
ERR3460467:1932340.644206	1	1
ERR3460467:1932490.611464	1	1
ERR3460467:1933340.645256	1	1
ERR3460467:1933390.621692	1	1
ERR3460467:1933410.638808	1	1
ERR3460467:1933790.604593	1	1
ERR3460467:193410.618171	1	1
ERR3460467:1934430.641676	1	1
ERR3460467:1934760.601189	1	1
ERR3460467:1934970.644017	1	1
ERR3460467:193640.628116	1	1
ERR3460467:1936780.671258	1	1
ERR3460467:1937070.625980	1	1
ERR3460467:19380.642547	1	1
ERR3460467:193820.638813	1	1
ERR3460467:1938370.660007	1	1
ERR3460467:1938560.633724	1	1
ERR3460467:1938690.609033	1	1
ERR3460467:193890.605692	1	1
ERR3460467:1939030.602452	1	1
ERR3460467:1939340.606803	1	1
ERR3460467:1939380.601479	1	1
ERR3460467:1939460.616114	1	1
ERR3460467:1939500.645250	1	1
ERR3460467:193950.605380	1	1
ERR3460467:1939680.633964	1	1
ERR3460467:1940230.637297	1	1
ERR3460467:1940320.604569	1	1
ERR3460467:1940410.656555	1	1
ERR3460467:1940970.623779	1	1
ERR3460467:194100.601506	1	1
ERR3460467:1941460.641814	1	1
ERR3460467:1941880.637059	1	1
ERR3460467:1942220.616072	1	1
ERR3460467:1942250.609652	1	1
ERR3460467:1942300.625308	1	1
ERR3460467:1942400.611513	1	1
ERR3460467:1942700.626469	1	1
ERR3460467:1942740.621550	1	1
ERR3460467:1942890.636016	1	1
ERR3460467:1943010.622848	1	1
ERR3460467:1943030.612129	1	1
ERR3460467:1943380.616726	1	1
ERR3460467:1943510.651038	1	1
ERR3460467:1944200.681323	1	1
ERR3460467:1944390.616764	1	1
ERR3460467:1944490.638695	1	1
ERR3460467:1944520.608379	1	1
ERR3460467:1944760.605444	1	1
ERR3460467:1944830.608652	1	1
ERR3460467:1945180.645770	1	1
ERR3460467:1945190.684253	1	1
ERR3460467:1945350.607795	1	1
ERR3460467:1945380.611283	1	1
ERR3460467:1945600.612403	1	1
ERR3460467:1945730.641036	1	1
ERR3460467:1945840.674693	1	1
ERR3460467:1946470.602023	1	1
ERR3460467:1946550.607105	1	1
ERR3460467:1946670.615681	1	1
ERR3460467:1946780.655901	1	1
ERR3460467:1947330.670257	1	1
ERR3460467:1947520.652843	1	1
ERR3460467:1947630.609299	1	1
ERR3460467:1947870.620189	1	1
ERR3460467:1948330.623972	1	1
ERR3460467:1948370.635054	1	1
ERR3460467:194860.627211	1	1
ERR3460467:1949000.654805	1	1
ERR3460467:1949010.632670	1	1
ERR3460467:1949100.618222	1	1
ERR3460467:1950080.618944	1	1
ERR3460467:1950230.633849	1	1
ERR3460467:1950900.603898	1	1
ERR3460467:1950920.605977	1	1
ERR3460467:1951220.606772	1	1
ERR3460467:1951230.607986	1	1
ERR3460467:1951240.605976	1	1
ERR3460467:1951310.602331	1	1
ERR3460467:195160.617266	1	1
ERR3460467:1952340.626648	1	1
ERR3460467:1952500.604034	1	1
ERR3460467:1952550.602224	1	1
ERR3460467:1952630.637809	1	1
ERR3460467:1952790.621795	1	1
ERR3460467:1953140.603692	1	1
ERR3460467:1953160.607140	1	1
ERR3460467:1953220.617407	1	1
ERR3460467:1953450.602786	1	1
ERR3460467:1953640.661431	1	1
ERR3460467:19540.633842	1	1
ERR3460467:1955240.626042	1	1
ERR3460467:1955790.626339	1	1
ERR3460467:1955960.600754	1	1
ERR3460467:195670.602029	1	1
ERR3460467:1956730.633202	1	1
ERR3460467:1956870.640330	1	1
ERR3460467:1957040.619865	1	1
ERR3460467:1957070.619391	1	1
ERR3460467:1957600.600393	1	1
ERR3460467:1958340.648594	1	1
ERR3460467:1958410.607586	1	1
ERR3460467:1958510.620982	1	1
ERR3460467:1958680.609649	1	1
ERR3460467:1958980.625122	1	1
ERR3460467:1959210.614756	1	1
ERR3460467:195990.636995	1	1
ERR3460467:1960140.610520	1	1
ERR3460467:1961700.602221	1	1
ERR3460467:1961720.618359	1	1
ERR3460467:1961830.673549	1	1
ERR3460467:1962030.607289	1	1
ERR3460467:1962060.618555	1	1
ERR3460467:1962290.658611	1	1
ERR3460467:1962360.639268	1	1
ERR3460467:1962380.602751	1	1
ERR3460467:1962760.671189	1	1
ERR3460467:1962890.618894	1	1
ERR3460467:1963010.665715	1	1
ERR3460467:1963110.616446	1	1
ERR3460467:1963120.605954	1	1
ERR3460467:1963310.604521	1	1
ERR3460467:1963470.618521	1	1
ERR3460467:1963550.602712	1	1
ERR3460467:196380.626042	1	1
ERR3460467:1964250.626422	1	1
ERR3460467:1964290.604701	1	1
ERR3460467:1964830.608908	1	1
ERR3460467:1964910.617800	1	1
ERR3460467:1964930.618842	1	1
ERR3460467:1965020.645895	1	1
ERR3460467:1965040.686014	1	1
ERR3460467:1965570.669574	1	1
ERR3460467:1965690.609321	1	1
ERR3460467:1965980.624009	1	1
ERR3460467:1966460.620757	1	1
ERR3460467:196690.600907	1	1
ERR3460467:1967080.637590	1	1
ERR3460467:1967260.669802	1	1
ERR3460467:1967400.652817	1	1
ERR3460467:196740.676189	1	1
ERR3460467:1968080.616209	1	1
ERR3460467:1968250.637704	1	1
ERR3460467:1968670.618923	1	1
ERR3460467:196880.619844	1	1
ERR3460467:1968850.606476	1	1
ERR3460467:1968860.630670	1	1
ERR3460467:196940.613557	1	1
ERR3460467:1969620.626743	1	1
ERR3460467:1969840.622421	1	1
ERR3460467:1970200.608590	1	1
ERR3460467:1970490.601003	1	1
ERR3460467:1970800.611880	1	1
ERR3460467:1971140.602482	1	1
ERR3460467:1971710.609553	1	1
ERR3460467:1972960.612145	1	1
ERR3460467:1973070.622588	1	1
ERR3460467:1973150.603506	1	1
ERR3460467:1973330.630011	1	1
ERR3460467:1973550.602231	1	1
ERR3460467:197390.617200	1	1
ERR3460467:197410.622320	1	1
ERR3460467:1978390.671794	1	1
ERR3460467:197890.665891	1	1
ERR3460467:197950.649597	1	1
ERR3460467:197970.621497	1	1
ERR3460467:1979810.611369	1	1
ERR3460467:1979940.612181	1	1
ERR3460467:19800.623926	1	1
ERR3460467:1981940.600942	1	1
ERR3460467:1984910.641730	1	1
ERR3460467:1985170.603208	1	1
ERR3460467:1985680.680089	1	1
ERR3460467:1986710.626059	1	1
ERR3460467:1987200.608706	1	1
ERR3460467:1987540.620689	1	1
ERR3460467:1988160.608957	1	1
ERR3460467:1988330.660254	1	1
ERR3460467:1990460.637691	1	1
ERR3460467:1990580.623159	1	1
ERR3460467:199150.602093	1	1
ERR3460467:1991580.609299	1	1
ERR3460467:1992100.682319	1	1
ERR3460467:1992260.617066	1	1
ERR3460467:1992600.619249	1	1
ERR3460467:1992710.633099	1	1
ERR3460467:1992830.611221	1	1
ERR3460467:1993280.614654	1	1
ERR3460467:19940.634856	1	1
ERR3460467:1994410.632530	1	1
ERR3460467:1994600.611451	1	1
ERR3460467:199490.637576	1	1
ERR3460467:1995480.638192	1	1
ERR3460467:1995840.604084	1	1
ERR3460467:1996490.647702	1	1
ERR3460467:199680.631224	1	1
ERR3460467:1997390.612710	1	1
ERR3460467:1997580.652215	1	1
ERR3460467:1997690.602610	1	1
ERR3460467:1997730.633241	1	1
ERR3460467:1998250.633859	1	1
ERR3460467:1998400.608893	1	1
ERR3460467:1998420.602620	1	1
ERR3460467:1998540.616271	1	1
ERR3460467:1998740.617238	1	1
ERR3460467:1998820.604589	1	1
ERR3460467:1998930.600693	1	1
ERR3460467:1999290.607627	1	1
