name	LWR	fract	aLWR	afract	taxopath
Query3009	0.01033	0.01273	0.01033	0.01273	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria;c_o_Betaproteobacteria;c_o_f_Betaproteobacteria
Query3009	0.08366	0.1031	0.08366	0.1031	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query3009	3.451e-06	4.253e-06	3.451e-06	4.253e-06	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales
Query3009	0.04512	0.0556	0.04512	0.0556	DISTANT
Query3383	0.01449	0.04553	0.2557	0.8035	Bacteria
Query3383	0	0	0.2412	0.758	Bacteria;Proteobacteria
Query3383	0.2412	0.758	0.2412	0.758	Bacteria;Proteobacteria;Gammaproteobacteria
Query3383	0.06253	0.1965	0.06253	0.1965	DISTANT
Query1772	0	0	0.9672	0.9698	Bacteria
Query1772	0	0	0.9672	0.9698	Bacteria;Proteobacteria
Query1772	0.9356	0.9381	0.9672	0.9698	Bacteria;Proteobacteria;Gammaproteobacteria
Query1772	0.03156	0.03165	0.03156	0.03165	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales
Query1772	0.03013	0.03021	0.03013	0.03021	DISTANT
Query2528	0	0	0.9654	0.977	Bacteria
Query2528	0	0	0.9654	0.977	Bacteria;Proteobacteria
Query2528	0.9654	0.977	0.9654	0.977	Bacteria;Proteobacteria;Gammaproteobacteria
Query2528	0.02276	0.02303	0.02276	0.02303	DISTANT
Query2490	0	0	0.9783	0.9783	Bacteria
Query2490	0	0	0.9783	0.9783	Bacteria;Proteobacteria
Query2490	0.9123	0.9123	0.9783	0.9783	Bacteria;Proteobacteria;Gammaproteobacteria
Query2490	0.06605	0.06605	0.06605	0.06605	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales
Query2490	0.02167	0.02167	0.02167	0.02167	DISTANT
Query2536	0	0	0.9827	0.9827	Bacteria
Query2536	0	0	0.9827	0.9827	Bacteria;Proteobacteria
Query2536	0.9491	0.9491	0.9827	0.9827	Bacteria;Proteobacteria;Gammaproteobacteria
Query2536	0.03362	0.03362	0.03362	0.03362	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales
Query2536	0.01728	0.01728	0.01728	0.01728	DISTANT
Query2982	0	0	0.8974	0.9879	Bacteria
Query2982	0	0	0.8974	0.9879	Bacteria;Proteobacteria
Query2982	0.6752	0.7433	0.7498	0.8254	Bacteria;Proteobacteria;Gammaproteobacteria
Query2982	0	0	0.07459	0.08211	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales
Query2982	0.07459	0.08211	0.07459	0.08211	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae
Query2982	0	0	6.406e-06	7.051e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
Query2982	6.406e-06	7.051e-06	6.406e-06	7.051e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
Query2982	0.06762	0.07443	0.1476	0.1625	Bacteria;Proteobacteria;Betaproteobacteria
Query2982	0.07997	0.08803	0.07997	0.08803	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales
Query2982	0.01103	0.01214	0.01103	0.01214	DISTANT
Query1818	0	0	0.8882	0.8882	Eukaryota
Query1818	0	0	0.8882	0.8882	Eukaryota;Cnidaria
Query1818	0.5315	0.5315	0.8882	0.8882	Eukaryota;Cnidaria;Myxozoa
Query1818	0	0	0.3566	0.3566	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
Query1818	0	0	0.3566	0.3566	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
Query1818	0.3566	0.3566	0.3566	0.3566	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1818	0.1118	0.1118	0.1118	0.1118	DISTANT
Query3306	0	0	0.8544	0.8544	Eukaryota
Query3306	0	0	0.8544	0.8544	Eukaryota;Cnidaria
Query3306	0.7566	0.7566	0.8544	0.8544	Eukaryota;Cnidaria;Myxozoa
Query3306	0	0	0.09777	0.09777	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
Query3306	0	0	0.09777	0.09777	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
Query3306	0.09777	0.09777	0.09777	0.09777	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3306	0.1456	0.1456	0.1456	0.1456	DISTANT
Query3391	0	0	0.2113	1	Archaea
Query3391	0	0	0.2113	1	Archaea;TACK_group
Query3391	0	0	0.2113	1	Archaea;TACK_group;Crenarchaeota
Query3391	0.2113	1	0.2113	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query2298	0	0	0.9856	0.9856	Bacteria
Query2298	0	0	0.9856	0.9856	Bacteria;Proteobacteria
Query2298	0.7573	0.7573	0.9856	0.9856	Bacteria;Proteobacteria;Alphaproteobacteria
Query2298	0	0	0.2283	0.2283	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2298	0	0	0.2283	0.2283	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2298	0	0	0.2283	0.2283	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query2298	0.2283	0.2283	0.2283	0.2283	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2298	0.01441	0.01441	0.01441	0.01441	DISTANT
Query2726	0.9174	0.9195	0.9892	0.9915	Eukaryota
Query2726	0.07187	0.07204	0.07187	0.07204	Eukaryota;Chytridiomycota
Query2726	0	0	4.166e-06	4.176e-06	Eukaryota;Basidiomycota
Query2726	0	0	4.166e-06	4.176e-06	Eukaryota;Basidiomycota;Tremellomycetes
