LWR	fract	aLWR	afract	taxopath
0	0	0.3012	1.371e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.3012	1.371e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.3012	1.371e-05	0.3012	1.371e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.6625	3.016e-05	0.6625	3.016e-05	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	0.03571	1.626e-06	Eukaryota;Euglenozoa;Diplonemea
0.03571	1.626e-06	0.03571	1.626e-06	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0	0	219	0.009968	Eukaryota;Rotifera
1.341	6.106e-05	1.341	6.106e-05	Eukaryota;Rotifera;Bdelloidea
102.2	0.00465	217.6	0.009907	Eukaryota;Rotifera;Monogononta
115.5	0.005257	115.5	0.005257	Eukaryota;Rotifera;Monogononta;Ploima
0	0	66.67	0.003035	Eukaryota;Dinophyceae
63.72	0.002901	66.67	0.003035	Eukaryota;Dinophyceae;Dinophyceae
0	0	0.0002322	1.057e-08	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
0.0002322	1.057e-08	0.0002322	1.057e-08	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
0.4492	2.045e-05	0.4492	2.045e-05	Eukaryota;Dinophyceae;Dinophyceae;Gymnodiniales
0.9752	4.439e-05	0.9752	4.439e-05	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	1.526	6.946e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	1.526	6.946e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
1.526	6.946e-05	1.526	6.946e-05	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
0	0	1.985	9.036e-05	Eukaryota;Chromeraceae
0	0	1.985	9.036e-05	Eukaryota;Chromeraceae;Chromeraceae
0	0	1.985	9.036e-05	Eukaryota;Chromeraceae;Chromeraceae;Chromeraceae
0	0	1.985	9.036e-05	Eukaryota;Chromeraceae;Chromeraceae;Chromeraceae;Chromeraceae
0	0	1.985	9.036e-05	Eukaryota;Chromeraceae;Chromeraceae;Chromeraceae;Chromeraceae;Chromera
1.985	9.036e-05	1.985	9.036e-05	Eukaryota;Chromeraceae;Chromeraceae;Chromeraceae;Chromeraceae;Chromera;Chromera_velia
0	0	0.2018	9.186e-06	Eukaryota;Tsukubamonadida
0	0	0.2018	9.186e-06	Eukaryota;Tsukubamonadida;Tsukubamonadida
0	0	0.2018	9.186e-06	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida
0	0	0.2018	9.186e-06	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae
0	0	0.2018	9.186e-06	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas
0.2018	9.186e-06	0.2018	9.186e-06	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas;Tsukubamonas_globosa
0	0	0.02153	9.802e-07	Eukaryota;Jakobida
0	0	0.02153	9.802e-07	Eukaryota;Jakobida;Jakobida
0.02153	9.802e-07	0.02153	9.802e-07	Eukaryota;Jakobida;Jakobida;Jakobida
0	0	0.1486	6.765e-06	Eukaryota;Choanoflagellata
0	0	0.1486	6.765e-06	Eukaryota;Choanoflagellata;Choanoflagellata
0	0	0.1486	6.765e-06	Eukaryota;Choanoflagellata;Choanoflagellata;Craspedida
0	0	0.1486	6.765e-06	Eukaryota;Choanoflagellata;Choanoflagellata;Craspedida;Salpingoecidae
0	0	0.1486	6.765e-06	Eukaryota;Choanoflagellata;Choanoflagellata;Craspedida;Salpingoecidae;Monosiga
0.1486	6.765e-06	0.1486	6.765e-06	Eukaryota;Choanoflagellata;Choanoflagellata;Craspedida;Salpingoecidae;Monosiga;Monosiga_brevicollis
0	0	0.05095	2.319e-06	Eukaryota;Zoopagomycota
0	0	0.05095	2.319e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	0.05095	2.319e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	0.05095	2.319e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
0.05095	2.319e-06	0.05095	2.319e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	0.5384	2.451e-05	Eukaryota;Hemichordata
0.5384	2.451e-05	0.5384	2.451e-05	Eukaryota;Hemichordata;Pterobranchia
17.11	0.000779	19.62	0.0008931	Eukaryota;Chytridiomycota
0	0	2.505	0.000114	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	2.505	0.000114	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	2.505	0.000114	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
2.505	0.000114	2.505	0.000114	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
0	0	0.2414	1.099e-05	Eukaryota;Brachiopoda
0	0	0.2414	1.099e-05	Eukaryota;Brachiopoda;Rhynchonellata
0.2414	1.099e-05	0.2414	1.099e-05	Eukaryota;Brachiopoda;Rhynchonellata;Terebratulida
0	0	0.6256	2.848e-05	Eukaryota;Xanthophyceae
0.6133	2.792e-05	0.6256	2.848e-05	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	0.0123	5.598e-07	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales
0	0	0.0123	5.598e-07	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae
0	0	0.0123	5.598e-07	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae;Botrydium
0.0123	5.598e-07	0.0123	5.598e-07	Eukaryota;Xanthophyceae;Xanthophyceae;Botrydiales;Botrydiaceae;Botrydium;Botrydium_granulatum
0	0	1.213	5.523e-05	Eukaryota;Pinguiophyceae
0	0	1.213	5.523e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	1.213	5.523e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
1.213	5.523e-05	1.213	5.523e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	0.00615	2.8e-07	Eukaryota;Perkinsozoa
0	0	0.00615	2.8e-07	Eukaryota;Perkinsozoa;Perkinsida
0	0	0.00615	2.8e-07	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida
0	0	0.00615	2.8e-07	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida;Perkinsidae
0.00615	2.8e-07	0.00615	2.8e-07	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida;Perkinsidae;Perkinsus
0	0	4.83	0.0002199	Eukaryota;Chrysophyceae
0	0	4.83	0.0002199	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	1.511	6.878e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.511	6.878e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.511	6.878e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.511	6.878e-05	1.511	6.878e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	3.319	0.0001511	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	3.319	0.0001511	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	3.319	0.0001511	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
3.319	0.0001511	3.319	0.0001511	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	1.21	5.507e-05	Eukaryota;Eustigmatophyceae
0.8266	3.763e-05	1.21	5.507e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	0.3833	1.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	0.3833	1.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	0.3833	1.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
0.3833	1.745e-05	0.3833	1.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
0	0	0.0001577	7.18e-09	Eukaryota;Glaucocystophyceae
0.0001577	7.18e-09	0.0001577	7.18e-09	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	1.198	5.452e-05	Eukaryota;Raphidophyceae
0	0	1.198	5.452e-05	Eukaryota;Raphidophyceae;Raphidophyceae
0	0	1.198	5.452e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	1.198	5.452e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	1.198	5.452e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
1.198	5.452e-05	1.198	5.452e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
