name	LWR	fract	aLWR	afract	taxopath
Query281	0	0	0.01801	0.01801	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query281	0	0	0.01801	0.01801	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query281	0.01801	0.01801	0.01801	0.01801	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query281	0.004605	0.004605	0.004605	0.004605	DISTANT
Query242	0.7582	0.7617	0.9938	0.9983	Eukaryota
Query242	0	0	0.04981	0.05004	Eukaryota;Pinguiophyceae
Query242	0	0	0.04981	0.05004	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query242	0	0	0.04981	0.05004	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query242	0.04981	0.05004	0.04981	0.05004	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query242	0	0	0.1858	0.1866	Eukaryota;Bigyra
Query242	0	0	0.1858	0.1866	Eukaryota;Bigyra;Bigyra
Query242	0	0	0.1858	0.1866	Eukaryota;Bigyra;Bigyra;Thraustochytrida
Query242	0.1858	0.1866	0.1858	0.1866	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query242	0.001647	0.001654	0.001647	0.001654	DISTANT
Query987	0.631	0.8926	0.631	0.8926	Eukaryota
Query987	0.04251	0.06013	0.04251	0.06013	DISTANT
Query987	0	0	0.03339	0.04723	Bacteria
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
Query987	0	0	0.03339	0.04723	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
