LWR	fract	aLWR	afract	taxopath
0	0	0.4932	0.0003071	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae
0	0	0.4932	0.0003071	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae
0	0	0.4932	0.0003071	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum
0.4932	0.0003071	0.4932	0.0003071	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum;Myxotrichum_deflexum
0	0	0.1088	6.776e-05	Eukaryota;Ascomycota;Tetracladium
0	0	0.1088	6.776e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium
0	0	0.1088	6.776e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium
0.1088	6.776e-05	0.1088	6.776e-05	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium;Tetracladium
0	0	0.2936	0.0001828	Eukaryota;Ascomycota;Sordariomycetes
0	0	0.04041	2.516e-05	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales
0	0	0.04041	2.516e-05	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae
0	0	0.04041	2.516e-05	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia
0.04041	2.516e-05	0.04041	2.516e-05	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia;Pontogeneia_inermis
0.2532	0.0001577	0.2532	0.0001577	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
0.5985	0.0003726	0.5985	0.0003726	Eukaryota;Placozoa
0.7664	0.0004772	1.224	0.0007619	Eukaryota;Ciliophora
0	0	0.4573	0.0002847	Eukaryota;Ciliophora;Oligohymenophorea
1.688e-05	1.051e-08	1.688e-05	1.051e-08	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0.4573	0.0002847	0.4573	0.0002847	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0	0	17.67	0.011	Eukaryota;Rotifera
4.439	0.002764	14.7	0.009154	Eukaryota;Rotifera;Monogononta
9.903	0.006165	9.903	0.006165	Eukaryota;Rotifera;Monogononta;Ploima
0.361	0.0002247	0.361	0.0002247	Eukaryota;Rotifera;Monogononta;Flosculariaceae
2.445	0.001522	2.965	0.001846	Eukaryota;Rotifera;Bdelloidea
0.4647	0.0002893	0.4647	0.0002893	Eukaryota;Rotifera;Bdelloidea;Philodinavidae
0.05545	3.452e-05	0.05545	3.452e-05	Eukaryota;Rotifera;Bdelloidea;Philodinida
0	0	0.0528	3.288e-05	Eukaryota;Chaetognatha
0.0528	3.288e-05	0.0528	3.288e-05	Eukaryota;Chaetognatha;Sagittoidea
0.7077	0.0004406	5.358	0.003336	Eukaryota;Mucoromycota
0.3759	0.0002341	4.65	0.002895	Eukaryota;Mucoromycota;Glomeromycetes
3.884	0.002418	3.884	0.002418	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0.2263	0.0001409	0.2263	0.0001409	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
0	0	0.1643	0.0001023	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	0.1643	0.0001023	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
0.1643	0.0001023	0.1643	0.0001023	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
0	0	0.6434	0.0004006	Eukaryota;Glaucocystophyceae
0.5922	0.0003687	0.6434	0.0004006	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.0512	3.187e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.0512	3.187e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.0512	3.187e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.0512	3.187e-05	0.0512	3.187e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	0.8895	0.0005538	Eukaryota;Raphidophyceae
0	0	0.8895	0.0005538	Eukaryota;Raphidophyceae;Raphidophyceae
0	0	0.8895	0.0005538	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	0.8895	0.0005538	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	0.8895	0.0005538	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
0.8895	0.0005538	0.8895	0.0005538	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
1.11e-05	6.908e-09	1.11e-05	6.908e-09	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	6.589	0.004102	Eukaryota;Cnidaria
0.000425	2.646e-07	0.9591	0.0005972	Eukaryota;Cnidaria;Hydrozoa
0.9587	0.0005969	0.9587	0.0005969	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
2.126	0.001323	5.63	0.003505	Eukaryota;Cnidaria;Myxozoa
0	0	0.7782	0.0004845	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	0.7782	0.0004845	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
0.7782	0.0004845	0.7782	0.0004845	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	2.726	0.001697	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
2.726	0.001697	2.726	0.001697	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0	0	1.157	0.0007201	Eukaryota;Brachiopoda
0	0	1.157	0.0007201	Eukaryota;Brachiopoda;Craniata
0	0	1.157	0.0007201	Eukaryota;Brachiopoda;Craniata;Craniida
1.157	0.0007201	1.157	0.0007201	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0.1583	9.854e-05	0.9891	0.0006158	Eukaryota;Nemertea
0.3951	0.000246	0.696	0.0004333	Eukaryota;Nemertea;Enopla
0.301	0.0001874	0.301	0.0001874	Eukaryota;Nemertea;Enopla;Polystilifera
0	0	0.1348	8.394e-05	Eukaryota;Nemertea;Palaeonemertea
0	0	0.1348	8.394e-05	Eukaryota;Nemertea;Palaeonemertea;Tubulanidae
0.1348	8.394e-05	0.1348	8.394e-05	Eukaryota;Nemertea;Palaeonemertea;Tubulanidae;Tubulanidae
0	0	1.55	0.0009651	Eukaryota;Tardigrada
0	0	1.55	0.0009651	Eukaryota;Tardigrada;Eutardigrada
1.55	0.0009651	1.55	0.0009651	Eukaryota;Tardigrada;Eutardigrada;Parachela
0	0	0.4862	0.0003027	Eukaryota;Tsukubamonadida
0	0	0.4862	0.0003027	Eukaryota;Tsukubamonadida;Tsukubamonadida
0	0	0.4862	0.0003027	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida
0	0	0.4862	0.0003027	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae
0	0	0.4862	0.0003027	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas
0.4862	0.0003027	0.4862	0.0003027	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas;Tsukubamonas_globosa
0	0	1.028	0.0006398	Eukaryota;Bryozoa
0	0	0.03117	1.941e-05	Eukaryota;Bryozoa;Gymnolaemata
0.03117	1.941e-05	0.03117	1.941e-05	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
0.6203	0.0003862	0.9964	0.0006204	Eukaryota;Bryozoa;Phylactolaemata
0	0	0.3761	0.0002341	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae
0	0	0.3761	0.0002341	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae
0	0	0.3761	0.0002341	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella
0.3761	0.0002341	0.3761	0.0002341	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella;Pectinatella_magnifica
0	0	4.82	0.003001	Eukaryota;Gastrotricha
0	0	4.82	0.003001	Eukaryota;Gastrotricha;Chaetonotida
4.82	0.003001	4.82	0.003001	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	1.073	0.0006683	Eukaryota;Ichthyosporea
0	0	1.073	0.0006683	Eukaryota;Ichthyosporea;Ichthyosporea
0	0	1.073	0.0006683	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
0	0	1.073	0.0006683	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
0	0	1.073	0.0006683	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
1.073	0.0006683	1.073	0.0006683	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
36.95	0.023	36.95	0.023	DISTANT
127	0.07905	562	0.3499	Bacteria
0	0	84.26	0.05246	Bacteria;Terrabacteria_group
0	0	4.142	0.002579	Bacteria;Terrabacteria_group;Firmicutes
0	0	4.142	0.002579	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
1.501	0.0009347	1.501	0.0009347	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	1.58e-06	9.834e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae
0	0	1.58e-06	9.834e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus
1.58e-06	9.834e-10	1.58e-06	9.834e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_pneumoniae
1.424	0.0008864	2.641	0.001644	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.8028	0.0004998	0.8028	0.0004998	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0.4143	0.0002579	0.4143	0.0002579	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae
0	0	77.68	0.04836	Bacteria;Terrabacteria_group;Actinobacteria
30.47	0.01897	76.08	0.04737	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia
0	0	30.08	0.01873	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales
30.08	0.01873	30.08	0.01873	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Candidatus_Nanopelagicales;Candidatus_Nanopelagicaceae
12.22	0.007606	14.87	0.00926	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales
0	0	0.1052	6.548e-05	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae
0	0	0.1052	6.548e-05	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae;Jonesia
0	0	0.1052	6.548e-05	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae;Jonesia;Jonesia
0.1052	6.548e-05	0.1052	6.548e-05	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Jonesiaceae;Jonesia;Jonesia;denitrificans
0.3432	0.0002137	0.3432	0.0002137	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae
0.3215	0.0002002	0.3215	0.0002002	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae
0	0	1.649	0.001027	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Tropherymataceae
0	0	1.649	0.001027	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Tropherymataceae;Tropheryma
0	0	1.649	0.001027	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Tropherymataceae;Tropheryma;Tropheryma
1.649	0.001027	1.649	0.001027	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Tropherymataceae;Tropheryma;Tropheryma;whipplei
0.2376	0.0001479	0.2376	0.0001479	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae
0	0	0.6613	0.0004117	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Propionibacteriales
0	0	0.4894	0.0003047	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Propionibacteriales;Kribbellaceae
0.4894	0.0003047	0.4894	0.0003047	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Propionibacteriales;Kribbellaceae;Kribbella
0.1719	0.000107	0.1719	0.000107	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae
0	0	1.599	0.0009958	Bacteria;Terrabacteria_group;Actinobacteria;Acidimicrobiia
0	0	1.599	0.0009958	Bacteria;Terrabacteria_group;Actinobacteria;Acidimicrobiia;Acidimicrobiales
1.599	0.0009958	1.599	0.0009958	Bacteria;Terrabacteria_group;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae
0.7916	0.0004928	2.435	0.001516	Bacteria;Terrabacteria_group;Chloroflexi
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured
0	0	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi
1.643	0.001023	1.643	0.001023	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
46.16	0.02874	329	0.2048	Bacteria;Proteobacteria
59.84	0.03725	198	0.1233	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	3.74	0.002329	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	3.74	0.002329	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
3.74	0.002329	3.74	0.002329	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
3.412	0.002124	3.939	0.002453	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	0.2718	0.0001692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae
0	0	0.2718	0.0001692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae
0	0	0.2718	0.0001692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea
0	0	0.2718	0.0001692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea
0.2718	0.0001692	0.2718	0.0001692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea;Elioraea_sp._Yellowstone
0	0	0.1125	7.005e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
0.1125	7.005e-05	0.1125	7.005e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
0	0	0.143	8.905e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	0.143	8.905e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	0.143	8.905e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
0.143	8.905e-05	0.143	8.905e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	0.1701	0.0001059	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales
0	0	0.1701	0.0001059	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae
0.1701	0.0001059	0.1701	0.0001059	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae;Emcibacteraceae
0	0	3.735	0.002325	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	1.613	0.001004	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	1.613	0.001004	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	1.613	0.001004	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
1.613	0.001004	1.613	0.001004	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	2.121	0.001321	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae
2.121	0.001321	2.121	0.001321	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulaceae
0	0	9.685	0.00603	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	9.685	0.00603	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
1.732	0.001078	9.685	0.00603	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	7.953	0.004951	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
7.953	0.004951	7.953	0.004951	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
18.7	0.01164	28.35	0.01765	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM
0	0	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599
2.781	0.001732	2.781	0.001732	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
0	0	1.364	0.0008491	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae
0	0	1.364	0.0008491	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter
1.364	0.0008491	1.364	0.0008491	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter;Notoacmeibacter_marinus
0	0	1.597	0.0009942	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae
1.597	0.0009942	1.597	0.0009942	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae;Phreatobacter
0	0	0.5382	0.0003351	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae
0.5382	0.0003351	0.5382	0.0003351	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistiaceae
0	0	0.3967	0.000247	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae
0	0	0.3967	0.000247	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae;Ahrensiaceae
0.3967	0.000247	0.3967	0.000247	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae;Ahrensiaceae;Ahrensia
0	0	2.666	0.00166	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae
0	0	2.666	0.00166	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae
2.666	0.00166	2.666	0.00166	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
0.1985	0.0001236	0.1985	0.0001236	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae
0	0	0.05755	3.583e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae
0.05755	3.583e-05	0.05755	3.583e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae;Rhodobiaceae
0	0	0.03749	2.334e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae
0.03749	2.334e-05	0.03749	2.334e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Tepidamorphaceae
0	0	0.008939	5.566e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae
0.008939	5.566e-06	0.008939	5.566e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobiaceae
0	0	0.09864	6.141e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	0.09864	6.141e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	0.09864	6.141e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	0.09864	6.141e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
0.09864	6.141e-05	0.09864	6.141e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	1.606	0.0009999	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	1.606	0.0009999	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	1.606	0.0009999	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	1.606	0.0009999	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
