LWR	fract	aLWR	afract	taxopath
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
1.178	0.0001818	1.178	0.0001818	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0.9984	0.0001541	0.9984	0.0001541	Eukaryota;Platyhelminthes;Monogenea;Polystomatidea
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Monogenea;Gyrodactylidea
0	0	0.9996	0.0001543	Eukaryota;Platyhelminthes;Monogenea;Capsalidea
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Platyhelminthes;Monogenea;Capsalidea;Capsalidae
1.198	0.000185	20.98	0.003238	Eukaryota;Platyhelminthes;Cestoda
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium;Eniochobothrium
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium;Eniochobothrium;Eniochobothrium_euaxos
0	0	1.208	0.0001865	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea
0	0	1.208	0.0001865	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae
0	0	1.208	0.0001865	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae;Gigantolina
1.208	0.0001865	1.208	0.0001865	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae;Gigantolina;Gigantolina_magna
1.077	0.0001663	1.077	0.0001663	Eukaryota;Platyhelminthes;Cestoda;Caryophyllidea
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae;Litobothrium
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae;Litobothrium;Litobothrium_nickoli
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Pseudophyllidea
0	0	0.9995	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Phyllobothriidea
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Diphyllobothriidea
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Rhinebothriidea
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Lecanicephalidea
0.5	7.719e-05	0.5	7.719e-05	Eukaryota;Platyhelminthes;Cestoda;Bothriocephalidea
0.9991	0.0001543	0.9991	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Proteocephalidea
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae;Haplobothrium
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae;Haplobothrium;Haplobothrium_globuliforme
0	0	0.9996	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Diphyllidea
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Trypanorhyncha
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Didymobothrium
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Didymobothrium;Didymobothrium_rudolphii
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea;Onchobothriidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle;Gyrocotyle_urna
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae;Nippotaenia
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae;Nippotaenia;Nippotaenia_chaenogobii
0.999	0.0001542	0.999	0.0001542	Eukaryota;Platyhelminthes;Cestoda;Cyclophyllidea
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius;Tetrabothrius_erostris
0.0008197	1.266e-07	7.033	0.001086	Eukaryota;Platyhelminthes;Rhabditophora
1.034	0.0001596	1.034	0.0001596	Eukaryota;Platyhelminthes;Rhabditophora;Rhabdocoela
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Platyhelminthes;Rhabditophora;Tricladida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Polycladida
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros;Vorticeros_praedatorium
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Platyhelminthes;Rhabditophora;Macrostomida
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx;Haplopharynx_rostratus
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
0.001568	2.421e-07	13	0.002007	Eukaryota;Platyhelminthes;Trematoda
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Strigeidida
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae;Diaschistorchis
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae;Diaschistorchis;Diaschistorchis_pandus
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Azygiida
1	0.0001544	1	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae
0	0	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae
0	0	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae;Homalogaster
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae;Homalogaster;Homalogaster_paloniae
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Plagiorchiida
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides;Prosorhynchoides
0	0	1	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	1	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
1	0.0001544	1	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Opisthorchiida
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae;Gymnophallus
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae;Gymnophallus;Gymnophallus_choledochus
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum
0	0	0.9997	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum;Pharyngostomum_cordatum
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae;Neodiplostomidae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae;Neodiplostomidae;Neodiplostomum
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae
0	0	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae;Thapariella
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae;Thapariella;Thapariella_anastomusa
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Catenulida
0	0	0.9998	0.0001544	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0.001237	1.91e-07	16.04	0.002476	Eukaryota;Nematoda
1.041	0.0001607	9.039	0.001395	Eukaryota;Nematoda;Chromadorea
0	0	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Nematoda;Chromadorea;Monhysterida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Nematoda;Chromadorea;Rhabditida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Nematoda;Chromadorea;Desmodorida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Plectida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Chromadorea;Strongylida
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Nematoda;Chromadorea;Chromadorida
0.0003722	5.746e-08	6.999	0.001081	Eukaryota;Nematoda;Enoplea
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Nematoda;Enoplea;Dioctophymatida
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Nematoda;Enoplea;Muspiceida
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Nematoda;Enoplea;Enoplida
0	0	0.9998	0.0001543	Eukaryota;Nematoda;Enoplea;Mermithida
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Nematoda;Enoplea;Trichinellida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Enoplea;Triplonchida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Nematoda;Enoplea;Dorylaimida
0.0001823	2.814e-08	11	0.001698	Eukaryota;Acanthocephala
0.001087	1.678e-07	5	0.0007719	Eukaryota;Acanthocephala;Palaeacanthocephala
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Transvenidae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Transvenidae;Transvenidae
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Acanthocephala;Palaeacanthocephala;Polymorphida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Acanthocephala;Palaeacanthocephala;Echinorhynchida
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Diplosentidae
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Diplosentidae;Diplosentidae
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Diplosentidae;Diplosentidae;Sharpilosentis
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Acanthocephala;Palaeacanthocephala;Diplosentidae;Diplosentidae;Sharpilosentis;Sharpilosentis_peruviensis
0	0	0.9998	0.0001543	Eukaryota;Acanthocephala;Palaeacanthocephala;Cavisomidae
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Acanthocephala;Palaeacanthocephala;Cavisomidae;Cavisomidae
0.0006648	1.026e-07	3	0.0004631	Eukaryota;Acanthocephala;Archiacanthocephala
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Archiacanthocephala;Gigantorhynchida
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Archiacanthocephala;Gigantorhynchida;Gigantorhynchidae
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Archiacanthocephala;Gigantorhynchida;Gigantorhynchidae;Mediorhynchus
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Acanthocephala;Archiacanthocephala;Gigantorhynchida;Gigantorhynchidae;Mediorhynchus;Mediorhynchus_gallinarum
0	0	0.9998	0.0001543	Eukaryota;Acanthocephala;Archiacanthocephala;Moniliformida
0	0	0.9998	0.0001543	Eukaryota;Acanthocephala;Archiacanthocephala;Moniliformida;Moniliformidae
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Acanthocephala;Archiacanthocephala;Moniliformida;Moniliformidae;Moniliformis
0	0	0.9997	0.0001543	Eukaryota;Acanthocephala;Archiacanthocephala;Oligacanthorhynchida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Acanthocephala;Archiacanthocephala;Oligacanthorhynchida;Oligacanthorhynchidae
0	0	0.9998	0.0001544	Eukaryota;Acanthocephala;Polyacanthocephala
0	0	0.9998	0.0001544	Eukaryota;Acanthocephala;Polyacanthocephala;Polyacanthorhynchidae
0	0	0.9998	0.0001544	Eukaryota;Acanthocephala;Polyacanthocephala;Polyacanthorhynchidae;Polyacanthorhynchidae
0	0	0.9998	0.0001544	Eukaryota;Acanthocephala;Polyacanthocephala;Polyacanthorhynchidae;Polyacanthorhynchidae;Polyacanthorhynchus
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Acanthocephala;Polyacanthocephala;Polyacanthorhynchidae;Polyacanthorhynchidae;Polyacanthorhynchus;Polyacanthorhynchus_caballeroi
0.0001851	2.857e-08	2	0.0003088	Eukaryota;Acanthocephala;Eoacanthocephala
0	0	0.9999	0.0001544	Eukaryota;Acanthocephala;Eoacanthocephala;Gyracanthocephala
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Acanthocephala;Eoacanthocephala;Gyracanthocephala;Quadrigyridae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Acanthocephala;Eoacanthocephala;Neoechinorhynchida
0.01677	2.589e-06	34.97	0.005399	Eukaryota;Rhodophyta
1.513	0.0002335	30.94	0.004777	Eukaryota;Rhodophyta;Florideophyceae
0	0	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales;Acrochaetiaceae
0	0	1.343	0.0002073	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	1.343	0.0002073	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	1.343	0.0002073	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
1.343	0.0002073	1.343	0.0002073	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0	0	1.084	0.0001674	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
1.084	0.0001674	1.084	0.0001674	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
0	0	1.004	0.0001549	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	1.004	0.0001549	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	1.004	0.0001549	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
1.004	0.0001549	1.004	0.0001549	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
1.015	0.0001567	1.015	0.0001567	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0	0	0.9996	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	0.9996	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Palmariales
0	0	0.9995	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0.9975	0.000154	0.9975	0.000154	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0.9991	0.0001542	0.9991	0.0001542	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales
0	0	0.9995	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	0.9991	0.0001542	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales
0.9991	0.0001542	0.9991	0.0001542	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales;Rhodogorgonaceae
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Nemaliales
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Acrosymphytales
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia_callitricha
0	0	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales
0	0	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania;Balbiania_investiens
0	0	0.9998	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0.999	0.0001542	0.999	0.0001542	Eukaryota;Rhodophyta;Florideophyceae;Halymeniales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae
0	0	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia;Entwisleia_bella
0	0	2	0.0003087	Eukaryota;Rhodophyta;Compsopogonophyceae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.9998	0.0001544	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	2.011	0.0003104	Eukaryota;Rhodophyta;Bangiophyceae
0	0	0.9996	0.0001543	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	1.011	0.0001561	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
1.011	0.0001561	1.011	0.0001561	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	5.089	0.0007857	Eukaryota;Euglenozoa
0	0	1.089	0.0001682	Eukaryota;Euglenozoa;Diplonemea
1.089	0.0001682	1.089	0.0001682	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0.0007212	1.113e-07	2	0.0003088	Eukaryota;Euglenozoa;Euglenida
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	0.9998	0.0001544	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.9998	0.0001544	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.9998	0.0001544	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.0003902	6.024e-08	2	0.0003088	Eukaryota;Euglenozoa;Kinetoplastea
0	0	0.9997	0.0001543	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae
0	0	0.9999	0.0001544	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida
0	0	0.9999	0.0001544	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma
0	0	0.9999	0.0001544	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma;Trypanoplasma
