LWR	fract	aLWR	afract	taxopath
3.018	0.002502	4.384	0.003635	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
0	0	0.007395	6.131e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales
0.007395	6.131e-06	0.007395	6.131e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales;unclassified_Sphingomonadales
0	0	1.253	0.001039	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
1.253	0.001039	1.253	0.001039	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
0	0	0.1062	8.806e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae
0.1062	8.806e-05	0.1062	8.806e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonadaceae
1.55	0.001285	5.238	0.004343	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	0.01978	1.64e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae
0.01978	1.64e-05	0.01978	1.64e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae;Rhodobiaceae
0	0	1.217	0.001009	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae
0	0	1.217	0.001009	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae
1.217	0.001009	1.217	0.001009	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
0	0	2.45	0.002032	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae
2.45	0.002032	2.45	0.002032	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrionaceae
0	0	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
0	0	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
0.01339	1.111e-05	0.01339	1.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
0	0	32.76	0.02716	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	32.76	0.02716	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
32.76	0.02716	32.76	0.02716	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
2.881	0.002389	3.767	0.003123	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	0.8856	0.0007343	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales
0.8856	0.0007343	0.8856	0.0007343	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
0	0	0.4262	0.0003534	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales
0	0	0.4262	0.0003534	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae
0	0	0.4262	0.0003534	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae
0	0	0.4262	0.0003534	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium
0.4262	0.0003534	0.4262	0.0003534	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium;Oceanibacterium_hippocampi
0	0	0.6914	0.0005733	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales
0	0	0.6914	0.0005733	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae
0.6914	0.0005733	0.6914	0.0005733	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonadaceae
0	0	5.196	0.004308	Bacteria;Terrabacteria_group
1.051	0.0008716	4.217	0.003497	Bacteria;Terrabacteria_group;Firmicutes
0	0	3.166	0.002625	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0.01423	1.18e-05	3.166	0.002625	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
3.15	0.002612	3.15	0.002612	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0.001529	1.268e-06	0.001529	1.268e-06	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Staphylococcaceae
0	0	0.9791	0.0008118	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group
0.418	0.0003465	0.9791	0.0008118	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria
0.2973	0.0002465	0.3321	0.0002754	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria;Oscillatoriophycideae
0	0	0.03481	2.887e-05	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria;Oscillatoriophycideae;Geminocystaceae
0.03481	2.887e-05	0.03481	2.887e-05	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria;Oscillatoriophycideae;Geminocystaceae;Cyanobacterium
0.1731	0.0001435	0.229	0.0001899	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria;Pleurocapsales
0.05593	4.637e-05	0.05593	4.637e-05	Bacteria;Terrabacteria_group;Cyanobacteria/Melainabacteria_group;Cyanobacteria;Pleurocapsales;Hyellaceae
0	0	14.42	0.01196	Bacteria;PVC_group
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium
0	0	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235
13.37	0.01108	13.37	0.01108	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235;4161
0.2617	0.0002169	1.052	0.0008724	Bacteria;PVC_group;Planctomycetes
0	0	0.06662	5.524e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	0.06662	5.524e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
0.06662	5.524e-05	0.06662	5.524e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
0	0	0.7239	0.0006002	Bacteria;PVC_group;Planctomycetes;Planctomycetia
0	0	0.7239	0.0006002	Bacteria;PVC_group;Planctomycetes;Planctomycetia;Pirellulales
0.7239	0.0006002	0.7239	0.0006002	Bacteria;PVC_group;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae
0	0	1.364e-05	1.131e-08	Archaea
0	0	1.364e-05	1.131e-08	Archaea;Candidatus_Thermoplasmatota
0	0	1.364e-05	1.131e-08	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata
1.364e-05	1.131e-08	1.364e-05	1.131e-08	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
