LWR	fract	aLWR	afract	taxopath
0.1105	0.0001953	0.1105	0.0001953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Tepidamorphaceae
0	0	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae
0	0	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae
1.6	0.002828	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM
0	0	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599
0.2876	0.0005081	0.2876	0.0005081	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
0	0	5.481e-06	9.685e-09	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae
5.481e-06	9.685e-09	5.481e-06	9.685e-09	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappiaceae
0	0	0.01114	1.969e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Breoghaniaceae
0	0	0.01114	1.969e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Breoghaniaceae;Breoghaniaceae
0.01114	1.969e-05	0.01114	1.969e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Breoghaniaceae;Breoghaniaceae;Breoghania
0	0	0.09746	0.0001722	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae
0.09746	0.0001722	0.09746	0.0001722	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystaceae
0.04066	7.184e-05	0.04066	7.184e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae
0	0	0.00503	8.888e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae
0.00503	8.888e-06	0.00503	8.888e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistiaceae
0	0	1.356e-05	2.396e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae
1.356e-05	2.396e-08	1.356e-05	2.396e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Beijerinckiaceae
0	0	0.01021	1.804e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Lichenibacteriaceae
0	0	0.01021	1.804e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Lichenibacteriaceae;Lichenibacteriaceae
0.01021	1.804e-05	0.01021	1.804e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Lichenibacteriaceae;Lichenibacteriaceae;Lichenibacterium
0	0	0.2327	0.0004111	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	0.2327	0.0004111	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
0.2327	0.0004111	0.2327	0.0004111	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
0	0	0.3081	0.0005445	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae
0	0	0.3081	0.0005445	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter
0.3081	0.0005445	0.3081	0.0005445	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter;Notoacmeibacter_marinus
0	0	0.6003	0.001061	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae
0	0	0.6003	0.001061	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas
0.6003	0.001061	0.6003	0.001061	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas;Salinarimonas_sp._BN140002
4.506	0.007962	5.87	0.01037	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
0	0	0.04708	8.318e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae
0.04708	8.318e-05	0.04708	8.318e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicellaceae
0	0	0.1493	0.0002639	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae
0.1493	0.0002639	0.1493	0.0002639	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonadaceae
0	0	0.3673	0.000649	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales
0.3673	0.000649	0.3673	0.000649	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales;unclassified_Sphingomonadales
0	0	0.8005	0.001414	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
0.8005	0.001414	0.8005	0.001414	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
0	0	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
0	0	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
0.9941	0.001757	0.9941	0.001757	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
0	0	2.803	0.004953	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	2.803	0.004953	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	2.803	0.004953	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	2.803	0.004953	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
2.803	0.004953	2.803	0.004953	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	0.1137	0.0002009	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales
0	0	0.1137	0.0002009	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae
0.1137	0.0002009	0.1137	0.0002009	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonadaceae
0	0	0.3193	0.0005642	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	0.1251	0.000221	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae
0.1251	0.000221	0.1251	0.000221	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulaceae
0	0	0.1942	0.0003432	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	0.1942	0.0003432	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	0.1942	0.0003432	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
0.1942	0.0003432	0.1942	0.0003432	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	0.006824	1.206e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales
0	0	0.006824	1.206e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae
0	0	0.006824	1.206e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae
0	0	0.006824	1.206e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae;Rhodothalassium
0.006824	1.206e-05	0.006824	1.206e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae;Rhodothalassium;Rhodothalassium_salexigens_DSM_2132
0	0	6.598	0.01166	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	6.598	0.01166	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
6.598	0.01166	6.598	0.01166	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
2.856	0.005047	4.193	0.007409	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	1.337	0.002362	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales
1.337	0.002362	1.337	0.002362	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
0	0	0.006409	1.132e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales
0	0	0.006409	1.132e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae
0	0	0.006409	1.132e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae
0	0	0.006409	1.132e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium
0.006409	1.132e-05	0.006409	1.132e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium;Oceanibacterium_hippocampi
0	0	0.6236	0.001102	Bacteria;Proteobacteria;Acidithiobacillia
0	0	0.6236	0.001102	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
0	0	0.6236	0.001102	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
0	0	0.6236	0.001102	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae
0.6236	0.001102	0.6236	0.001102	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium
0	0	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum
0.3887	0.0006869	0.3887	0.0006869	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum;2058
0	0	5.576	0.009853	Bacteria;Terrabacteria_group
0.2914	0.0005149	4.585	0.008102	Bacteria;Terrabacteria_group;Firmicutes
0	0	4.294	0.007587	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	4.294	0.007587	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
4.294	0.007587	4.294	0.007587	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
5.92e-05	1.046e-07	5.92e-05	1.046e-07	Bacteria;Terrabacteria_group;Actinobacteria
0.801	0.001415	0.991	0.001751	Bacteria;Terrabacteria_group;Armatimonadetes
0	0	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia
0	0	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales
0	0	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae
0	0	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas
0	0	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas
0.19	0.0003357	0.19	0.0003357	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas;ginsengisoli
0	0	2.113	0.003733	Bacteria;PVC_group
0	0	0.1396	0.0002467	Bacteria;PVC_group;Planctomycetes
0	0	0.1396	0.0002467	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	0.1396	0.0002467	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
0.1396	0.0002467	0.1396	0.0002467	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
1.167e-05	2.062e-08	1.167e-05	2.062e-08	Bacteria;PVC_group;Verrucomicrobia
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium
0	0	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235
1.973	0.003486	1.973	0.003486	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235;4161
0	0	0.5	0.0008835	Bacteria;FCB_group
0	0	0.5	0.0008835	Bacteria;FCB_group;Gemmatimonadetes
0	0	0.5	0.0008835	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes
0	0	0.5	0.0008835	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales
0.5	0.0008835	0.5	0.0008835	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae
0	0	5.578e-06	9.857e-09	Bacteria;Acidobacteria
0	0	5.578e-06	9.857e-09	Bacteria;Acidobacteria;Acidobacteriia
0	0	5.578e-06	9.857e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales
0	0	5.578e-06	9.857e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae
5.578e-06	9.857e-09	5.578e-06	9.857e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae;Candidatus_Solibacter_usitatus
0	0	0.06181	0.0001092	Archaea
0	0	0.06181	0.0001092	Archaea;Candidatus_Thermoplasmatota
0	0	0.06181	0.0001092	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata
0.03091	5.461e-05	0.06181	0.0001092	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
0	0	0.03091	5.461e-05	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae
0	0	0.03091	5.461e-05	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Ferroplasmaceae
0.03091	5.461e-05	0.03091	5.461e-05	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;Ferroplasmaceae;Ferroplasmaceae;Ferroplasma
