name	LWR	fract	aLWR	afract	taxopath
Query942	0.5366	0.5366	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1188	0.6855	0.7193	0.9486	0.9954	Bacteria;Proteobacteria;Alphaproteobacteria
Query1193	0.5043	0.5043	0.9998	0.9998	Bacteria;Proteobacteria;Alphaproteobacteria
Query2604	0.777	0.777	0.9917	0.9917	Bacteria;Proteobacteria;Alphaproteobacteria
Query1614	0.9486	0.9486	0.9973	0.9973	Bacteria;Proteobacteria;Alphaproteobacteria
Query1185	0.6625	0.6625	0.9708	0.9708	Bacteria;Proteobacteria;Alphaproteobacteria
Query1595	0.5618	0.9063	0.5618	0.9063	Eukaryota;Chlorophyta
Query1518	0.9471	0.9481	0.9836	0.9847	Eukaryota;Chlorophyta
Query1414	0.8881	0.8881	0.8881	0.8881	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query387	0.888	0.8897	0.998	0.9999	Eukaryota;Chlorophyta
Query854	0.6129	0.9972	0.6129	0.9972	Bacteria
Query2257	0.6344	0.6351	0.9685	0.9697	Bacteria;Proteobacteria;Alphaproteobacteria
Query197	0.4143	1	0.4143	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query1073	0.3859	1	0.3859	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query1572	0.5	1	0.5	1	Eukaryota;Evosea;Variosea
Query1661	0.5255	0.526	0.5255	0.526	Eukaryota;Porifera;Demospongiae;Dictyoceratida
Query543	0.4125	0.4887	0.4125	0.4887	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2727	0.6797	0.6825	0.9332	0.9371	Bacteria;Planctomycetes;Planctomycetia
Query2617	0.3854	1	0.3854	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query955	0.562	0.5621	0.562	0.5621	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3112	0.7357	0.7357	0.9421	0.9421	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1656	0.5164	0.5164	0.5164	0.5164	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3648	0.5046	0.5046	0.5046	0.5046	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1643	0.9452	0.9452	0.9452	0.9452	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3519	0.7101	0.7101	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3693	0.7444	0.7444	0.9716	0.9716	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3003	0.5309	0.5309	0.5309	0.5309	DISTANT
Query2258	0.9173	0.9173	0.9477	0.9477	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3332	0.5819	0.5819	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2367	0.6335	0.6335	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3261	0.4441	0.4441	0.4441	0.4441	DISTANT
Query3554	0.4728	0.4736	0.5719	0.5728	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2529	0.5233	0.5233	0.5233	0.5233	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3469	0.4769	0.4772	0.4769	0.4772	DISTANT
Query2477	0.7384	0.7384	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query102	0.572	0.572	0.572	0.572	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3183	0.7157	0.7157	0.7157	0.7157	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1048	0.8969	0.8969	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3492	0.8648	0.8648	0.957	0.957	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3456	0.7386	0.7386	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1963	0.545	0.545	0.545	0.545	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3220	0.5966	0.5966	0.5966	0.5966	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1958	0.6317	0.6317	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3287	0.8773	0.8773	0.8773	0.8773	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2545	0.9279	0.9279	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1207	0.1498	0.8836	0.1498	0.8836	DISTANT
Query3401	0.534	0.534	0.534	0.534	DISTANT
Query2643	0.9346	0.9346	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query417	0.7237	0.7237	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3100	0.7043	0.7043	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2081	0.8797	0.88	0.8797	0.88	DISTANT
Query447	0.6222	0.6222	0.6222	0.6222	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3371	0.5726	0.5726	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3665	0.6485	0.6485	0.6485	0.6485	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1043	0.7555	0.7557	0.7555	0.7557	DISTANT
Query1696	0.1247	1	0.1247	1	DISTANT
Query3644	0.7037	0.7037	0.7037	0.7037	DISTANT
Query3162	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2761	0.05431	0.9999	0.05431	0.9999	DISTANT
Query943	0.3714	0.571	0.6053	0.9308	Bacteria;Proteobacteria;Alphaproteobacteria
Query1800	7.858e-06	1	7.858e-06	1	Eukaryota;Cnidaria;Myxozoa
Query2004	0.3495	0.9331	0.3495	0.9331	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query39	0.5778	0.5778	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query1687	0.3718	0.9733	0.3718	0.9733	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1285	0.7574	0.7761	0.963	0.9868	Bacteria;Proteobacteria;Alphaproteobacteria
Query519	0.955	0.955	0.9633	0.9633	Bacteria;Proteobacteria;Alphaproteobacteria
Query1351	0.6191	0.6191	0.977	0.977	Bacteria;Proteobacteria;Alphaproteobacteria
Query3402	0.6815	0.6815	0.9978	0.9978	Bacteria;Proteobacteria;Alphaproteobacteria
Query1694	0.7214	0.7214	0.962	0.962	Bacteria;Proteobacteria;Alphaproteobacteria
Query730	0.8199	0.8199	0.9598	0.9598	Bacteria;Proteobacteria;Alphaproteobacteria
Query763	0.8034	0.8034	0.9821	0.9821	Bacteria;Proteobacteria;Alphaproteobacteria
Query561	0.8162	0.8162	0.9583	0.9583	Bacteria;Proteobacteria;Alphaproteobacteria
Query2921	0.7678	0.7678	0.9789	0.9789	Bacteria;Proteobacteria;Alphaproteobacteria
Query3303	0.6775	0.6775	0.9592	0.9592	Bacteria;Proteobacteria;Alphaproteobacteria
Query2514	0.5489	0.5489	0.9528	0.9528	Bacteria;Proteobacteria;Alphaproteobacteria
Query182	0.6268	0.627	0.6268	0.627	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1846	0.02543	0.9967	0.02543	0.9967	DISTANT
Query146	0.9676	0.9727	0.9676	0.9728	Eukaryota;Haptista;Haptophyta
Query1870	0.9611	0.9618	0.9992	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query684	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
Query1308	0.7743	0.7743	0.7743	0.7743	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
Query1532	0.5363	0.5363	1	1	Eukaryota
Query274	0.805	0.805	0.805	0.805	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query1785	0.913	0.9185	0.9458	0.9515	Eukaryota;Mollusca
Query1942	0.6266	0.6326	0.6266	0.6326	Eukaryota;Chordata;Mammalia;Primates
Query1166	0.9257	0.9259	0.9898	0.99	Eukaryota
Query3087	0.407	0.7225	0.407	0.7225	Bacteria;Proteobacteria
Query317	0.6479	0.6479	0.6479	0.6479	DISTANT
Query3719	0.5593	0.5622	0.5936	0.5967	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1549	0.7873	0.7874	1	1	Eukaryota
Query2511	0.5069	0.5069	0.9503	0.9503	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query901	1	1	1	1	DISTANT
Query2370	0.4385	0.4391	0.4385	0.4391	DISTANT
Query2602	0.6121	0.6121	0.6121	0.6121	DISTANT
Query2896	0.7942	0.7942	1	1	Eukaryota
Query1672	0.7995	0.7995	0.9655	0.9655	Bacteria;Proteobacteria;Alphaproteobacteria
Query2095	0.9999	0.9999	0.9999	0.9999	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
Query1253	0.6649	0.6689	0.9937	0.9998	Eukaryota
Query2486	0.5371	0.5371	0.5371	0.5371	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query298	0.4965	0.4965	0.9931	0.9931	Eukaryota;Arthropoda;Hexanauplia
Query1391	0.5371	0.5371	0.5371	0.5371	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query200	0.5214	0.5214	0.5214	0.5214	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query1727	0.7474	0.7474	0.7474	0.7474	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus;Botryococcus_braunii
Query330	0.1014	0.5231	0.1014	0.5231	DISTANT
Query605	0.4379	0.4379	0.8566	0.8566	Eukaryota
Query1491	0.5836	0.5836	1	1	Eukaryota
Query1390	0.5779	0.5779	0.5779	0.5779	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query53	0.5004	0.5004	0.5004	0.5004	Eukaryota
Query424	0.7133	0.7133	0.8056	0.8056	Eukaryota
Query455	0.6184	0.6184	0.6184	0.6184	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1062	0.6213	0.6213	0.6213	0.6213	DISTANT
Query442	0.6803	0.6803	1	1	Eukaryota
Query1409	0.6711	0.6711	1	1	Eukaryota
Query2102	0.5582	0.5582	1	1	Eukaryota
Query3300	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query1706	0.7535	0.7535	0.7535	0.7535	Eukaryota
Query20	1	1	1	1	DISTANT
Query2783	0.7379	0.7379	0.7379	0.7379	Eukaryota
Query122	0.8703	0.8703	1	1	Eukaryota
Query1408	0.7179	0.7179	0.7179	0.7179	Eukaryota
Query2665	0.8887	0.8887	1	1	Eukaryota
Query1811	0.9203	0.9203	1	1	Eukaryota
Query1612	0.8178	0.8178	1	1	Eukaryota
Query2573	1	1	1	1	DISTANT
Query3389	0.5349	0.5349	0.8185	0.8185	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2944	1	1	1	1	DISTANT
Query2903	0.751	0.751	0.751	0.751	Eukaryota
Query2379	0.6471	0.6471	0.9885	0.9885	Eukaryota
Query3228	0.8422	0.8422	1	1	Eukaryota;Ascomycota
Query765	0.4853	0.4853	0.4853	0.4853	DISTANT
Query2705	0.7297	0.7297	1	1	Eukaryota
Query1163	0.6444	0.6444	0.6444	0.6444	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3696	0.916	0.916	0.916	0.916	DISTANT
Query3543	1	1	1	1	DISTANT
Query3193	1	1	1	1	DISTANT
Query3759	0.353	0.7943	0.353	0.7943	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1819	0.5192	0.5223	0.5192	0.5223	DISTANT
Query2519	0.6951	0.6951	0.7625	0.7625	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2976	0.9995	1	0.9995	1	DISTANT
Query863	0.8002	0.8002	0.8002	0.8002	DISTANT
Query2702	0.7439	0.7439	1	1	Eukaryota
Query898	0.8186	0.8186	0.8186	0.8186	Eukaryota;Mollusca;Gastropoda;Pteropoda
Query68	0.9647	0.9647	0.9731	0.9731	Eukaryota
Query580	0.7765	0.7765	0.7765	0.7765	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2674	0.8995	0.9074	0.8995	0.9074	DISTANT
Query1997	0.9867	0.9997	0.9868	0.9997	Eukaryota;Dinophyceae;Dinophyceae
Query359	0.9886	0.9895	0.9886	0.9895	Eukaryota;Dinophyceae;Dinophyceae
Query373	0.5715	0.5715	1	1	Eukaryota;Dinophyceae;Dinophyceae
Query1445	0.9743	0.9743	0.9743	0.9743	Eukaryota
Query3631	0.1243	1	0.1243	1	Bacteria
Query2534	3.194e-06	1	3.194e-06	1	Bacteria
Query1558	0.1055	0.7224	0.1055	0.7224	Bacteria
Query1361	0.1315	1	0.1315	1	Bacteria
Query1019	0.8173	0.8173	0.8173	0.8173	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query300	0.652	0.652	0.652	0.652	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query353	0.6423	0.6423	0.6423	0.6423	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query517	0.5819	0.5819	0.5819	0.5819	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query426	0.728	0.728	0.728	0.728	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1177	0.677	0.677	0.677	0.677	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query217	0.7531	0.7531	0.7531	0.7531	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3059	0.6634	0.6634	0.6634	0.6634	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query867	0.7611	0.7611	0.7611	0.7611	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2518	0.7198	0.7198	0.7198	0.7198	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1159	0.6562	0.6562	0.6562	0.6562	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query780	0.9529	0.9529	0.9529	0.9529	Bacteria;Proteobacteria;Alphaproteobacteria
Query454	0.6041	0.6041	0.9812	0.9812	Bacteria;Proteobacteria;Alphaproteobacteria
Query2310	0.6902	0.6902	0.6902	0.6902	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query2763	0.865	0.9655	0.865	0.9655	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query1194	0.5838	0.5838	0.9651	0.9651	Bacteria;Proteobacteria;Alphaproteobacteria
Query3688	0.738	0.738	0.983	0.983	Bacteria;Proteobacteria;Alphaproteobacteria
Query2819	0.8469	0.8603	0.9562	0.9713	Eukaryota
Query1252	0.9514	0.9514	0.9514	0.9514	Bacteria;Proteobacteria;Alphaproteobacteria
Query3236	0.7975	0.7975	0.9516	0.9516	Bacteria;Proteobacteria;Alphaproteobacteria
Query1469	0.4447	0.5811	0.7452	0.9737	Bacteria;Proteobacteria;Alphaproteobacteria
Query445	0.6392	0.6394	0.6392	0.6394	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query2010	0.3578	1	0.3578	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query3146	0.3271	0.6612	0.3271	0.6612	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query718	0.5984	0.5985	0.5984	0.5985	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2629	0.5998	0.5998	0.5998	0.5998	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query464	0.8135	0.8135	0.9073	0.9073	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3199	0.6328	0.6328	0.6328	0.6328	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1098	0.7628	0.7628	0.9046	0.9046	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1978	0.9213	0.9213	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3217	0.5797	0.5797	0.5797	0.5797	DISTANT
Query2758	0.7804	0.7804	0.941	0.941	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query315	0.7902	0.7902	0.9518	0.9518	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3181	0.8039	0.8039	0.9558	0.9558	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3453	0.5334	0.5334	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1258	1	1	1	1	DISTANT
Query3482	0.5475	0.5475	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2008	0.5822	0.5822	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3134	0.734	0.734	0.734	0.734	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2760	0.466	0.466	0.466	0.466	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3697	0.9074	0.9074	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3207	0.9378	0.9378	0.9378	0.9378	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1219	0.5278	0.5278	0.5278	0.5278	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2168	0.7957	0.7957	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query528	0.7773	0.7773	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3007	0.5769	0.5769	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3724	0.9581	0.9581	0.9669	0.9669	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2689	0.6643	0.6643	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3571	0.7201	0.7201	0.908	0.908	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3224	0.8172	0.8172	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1691	0.5065	0.5065	0.5065	0.5065	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3064	0.7494	0.7494	0.7494	0.7494	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2206	0.7134	0.7134	0.7134	0.7134	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query275	0.7631	0.7631	0.7631	0.7631	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2548	0.6741	0.6741	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1927	0.08207	0.9999	0.08207	0.9999	DISTANT
Query3170	0.6304	0.6304	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1707	0.7745	0.7745	0.7745	0.7745	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3676	0.6307	0.6307	0.6307	0.6307	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3133	0.6169	0.6169	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3379	0.6417	0.6417	0.6417	0.6417	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2593	0.7422	0.7422	0.7422	0.7422	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query841	0.8538	0.8538	0.8538	0.8538	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1947	0.8743	0.8743	0.8743	0.8743	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3395	0.8484	0.8484	0.8484	0.8484	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3735	0.07948	0.9999	0.07948	0.9999	DISTANT
Query2002	0.5315	0.5315	1	1	Bacteria;Cyanobacteria;p_Cyanobacteria
Query2699	0.7309	0.731	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1037	0.966	0.9788	0.966	0.9788	Bacteria
Query61	0.641	0.641	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query713	0.1283	0.611	0.1283	0.611	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
Query2037	0.7793	0.7793	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query1803	0.3873	0.9328	0.3873	0.9328	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2832	0.6035	0.604	0.9664	0.9671	Bacteria;Proteobacteria;Alphaproteobacteria
Query443	0.5636	0.5636	0.9652	0.9652	Bacteria;Proteobacteria;Alphaproteobacteria
Query2256	0.7707	0.7707	0.9689	0.9689	Bacteria;Proteobacteria;Alphaproteobacteria
Query496	0.5801	0.5801	0.9699	0.9699	Bacteria;Proteobacteria;Alphaproteobacteria
Query1050	0.6778	0.6778	0.9871	0.9871	Bacteria;Proteobacteria;Alphaproteobacteria
Query2276	0.8816	0.8816	0.9667	0.9667	Bacteria;Proteobacteria;Alphaproteobacteria
Query1112	0.5061	0.5061	0.5061	0.5061	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query598	0.7004	0.7004	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3455	0.776	0.776	0.9644	0.9644	Bacteria;Proteobacteria;Alphaproteobacteria
Query3740	0.7683	0.7683	0.9881	0.9881	Bacteria;Proteobacteria;Alphaproteobacteria
Query907	0.7626	0.8031	0.9314	0.9809	Bacteria;Proteobacteria;Alphaproteobacteria
Query1903	0.9412	0.9413	0.9443	0.9443	Bacteria;Proteobacteria;Alphaproteobacteria
Query1275	0.7358	0.7396	0.9949	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2071	0.891	0.8941	0.9947	0.9982	Eukaryota;Haptista;Haptophyta
Query526	0.9228	0.9228	0.9668	0.9668	Eukaryota;Haptista;Haptophyta
Query1294	0.6546	0.6546	0.9821	0.9822	Bacteria;Proteobacteria;Alphaproteobacteria
Query3243	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
Query1896	0.5348	0.5349	0.5348	0.5349	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query2479	0.6028	0.6028	0.6028	0.6028	Eukaryota;Chaetognatha;Sagittoidea;Aphragmophora
Query3499	0.6386	0.647	0.9758	0.9887	Eukaryota;Chordata;Actinopteri
Query1501	0.47	0.47	0.8965	0.8965	Eukaryota
Query2448	0.9046	0.9047	0.9585	0.9585	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1323	0.5689	0.569	0.9999	1	Eukaryota
Query2857	0.607	0.607	1	1	Eukaryota
Query960	0.5372	0.8396	0.5372	0.8396	Bacteria
Query990	0.7874	0.7874	0.7874	0.7874	Eukaryota
Query2826	0.5559	0.5559	0.5559	0.5559	DISTANT
Query332	0.8904	0.8904	0.8904	0.8904	Eukaryota
Query1401	0.495	0.495	0.9806	0.9806	Eukaryota;Echinodermata;Ophiuroidea
Query1850	0.4726	0.4726	0.5798	0.5798	Eukaryota;Arthropoda;Insecta
Query1444	0.782	0.7859	0.9651	0.97	Eukaryota
Query1544	0.7095	0.7095	0.7095	0.7095	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
Query2300	0.7705	0.7739	0.9849	0.9892	Eukaryota;Annelida;Polychaeta
Query1790	0.4993	0.4995	0.9242	0.9245	Eukaryota;Arthropoda;Arachnida
Query347	0.5518	0.5518	0.5518	0.5518	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query2484	0.7271	0.7271	0.7271	0.7271	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query2594	0.8899	0.8899	0.8899	0.8899	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query1502	0.6437	0.6437	0.6437	0.6437	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1002	0.6992	0.6992	0.6992	0.6992	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query992	0.5371	0.5371	1	1	Eukaryota
Query825	0.6717	0.6717	0.6717	0.6717	DISTANT
Query2615	0.8164	0.8164	1	1	Eukaryota
Query2858	0.7084	0.7084	1	1	Eukaryota
Query3496	0.7725	0.7725	1	1	Eukaryota
Query251	0.8283	0.8286	0.8283	0.8286	DISTANT
Query639	0.5895	0.59	0.6745	0.6751	Eukaryota
Query1637	0.6073	0.6073	0.6073	0.6073	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query1449	0.7738	0.7745	0.9847	0.9856	Eukaryota
Query2992	0.7902	0.7902	1	1	Eukaryota
Query1071	0.6881	0.6881	0.6881	0.6881	DISTANT
Query1676	0.5887	0.5887	0.5887	0.5887	Eukaryota
Query1205	0.6833	0.6833	0.6833	0.6833	DISTANT
Query2480	0.8665	0.8665	0.9845	0.9845	Eukaryota
Query25	0.649	0.649	0.8305	0.8305	Eukaryota
Query2742	0.6408	0.641	0.6408	0.641	DISTANT
Query3140	0.8702	0.8864	0.8702	0.8864	DISTANT
Query536	0.915	0.918	0.915	0.918	DISTANT
Query1380	0.5757	0.5758	0.5757	0.5758	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1673	0.6581	0.6581	0.6581	0.6581	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3323	0.7318	0.7319	0.7318	0.7319	DISTANT
Query973	0.9988	0.9988	0.9988	0.9988	DISTANT
Query340	1	1	1	1	DISTANT
Query3649	0.5164	0.5164	0.5164	0.5164	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query225	0.9964	1	0.9964	1	DISTANT
Query3565	0.5477	0.5477	0.8082	0.8082	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3507	1	1	1	1	DISTANT
