amplicon	linearized.dereplicate_ERR0000002.merged.fastq	total
ERR2:::20619:0:0:0:0.724327	1	1
ERR2:::20624:0:0:0:0.721922	1	1
ERR2:::20631:0:0:0:0.634136	1	1
ERR2:::20636:0:0:0:0.709901	1	1
ERR2:::20639:0:0:0:0.726723	1	1
ERR2:::20640:0:0:0:0.733832	1	1
ERR2:::2064:0:0:0:0.686141	1	1
ERR2:::20644:0:0:0:0.684115	1	1
ERR2:::20645:0:0:0:0.688738	1	1
ERR2:::20646:0:0:0:0.714717	1	1
ERR2:::20649:0:0:0:0.720205	1	1
ERR2:::20653:0:0:0:0.724902	1	1
ERR2:::20654:0:0:0:0.686070	1	1
ERR2:::20658:0:0:0:0.717312	1	1
ERR2:::20659:0:0:0:0.672504	1	1
ERR2:::20667:0:0:0:0.737040	1	1
ERR2:::20669:0:0:0:0.634189	1	1
ERR2:::2067:0:0:0:0.718979	1	1
ERR2:::20672:0:0:0:0.604048	1	1
ERR2:::20677:0:0:0:0.698758	1	1
ERR2:::20679:0:0:0:0.632343	1	1
ERR2:::20683:0:0:0:0.692513	1	1
ERR2:::20685:0:0:0:0.697366	1	1
ERR2:::20688:0:0:0:0.708762	1	1
ERR2:::20693:0:0:0:0.728631	1	1
ERR2:::20697:0:0:0:0.739236	1	1
ERR2:::20701:0:0:0:0.731929	1	1
ERR2:::20704:0:0:0:0.702553	1	1
ERR2:::20711:0:0:0:0.734838	1	1
ERR2:::20714:0:0:0:0.734131	1	1
ERR2:::20719:0:0:0:0.625398	1	1
ERR2:::2072:0:0:0:0.726713	1	1
ERR2:::20721:0:0:0:0.740898	1	1
ERR2:::20724:0:0:0:0.664762	1	1
ERR2:::20727:0:0:0:0.691527	1	1
ERR2:::20734:0:0:0:0.705143	1	1
ERR2:::20735:0:0:0:0.728107	1	1
ERR2:::20742:0:0:0:0.690722	1	1
ERR2:::20743:0:0:0:0.718019	1	1
ERR2:::20748:0:0:0:0.625227	1	1
ERR2:::20749:0:0:0:0.724389	1	1
ERR2:::20751:0:0:0:0.740976	1	1
ERR2:::20758:0:0:0:0.638300	1	1
ERR2:::20762:0:0:0:0.714633	1	1
ERR2:::20763:0:0:0:0.723648	1	1
ERR2:::20768:0:0:0:0.726400	1	1
ERR2:::2077:0:0:0:0.649322	1	1
ERR2:::20773:0:0:0:0.698466	1	1
ERR2:::20776:0:0:0:0.722793	1	1
ERR2:::20785:0:0:0:0.693805	1	1
ERR2:::20787:0:0:0:0.621722	1	1
ERR2:::20788:0:0:0:0.715699	1	1
ERR2:::20789:0:0:0:0.600167	1	1
ERR2:::20790:0:0:0:0.728267	1	1
ERR2:::20791:0:0:0:0.690382	1	1
ERR2:::20795:0:0:0:0.607771	1	1
ERR2:::20796:0:0:0:0.713593	1	1
ERR2:::2080:0:0:0:0.681679	1	1
ERR2:::20804:0:0:0:0.652417	1	1
ERR2:::20809:0:0:0:0.636492	1	1
ERR2:::20818:0:0:0:0.726037	1	1
ERR2:::20820:0:0:0:0.736503	1	1
ERR2:::2082:0:0:0:0.696473	1	1
ERR2:::20824:0:0:0:0.689894	1	1
ERR2:::20829:0:0:0:0.695871	1	1
ERR2:::2083:0:0:0:0.674566	1	1
ERR2:::20833:0:0:0:0.687993	1	1
ERR2:::20844:0:0:0:0.697410	1	1
ERR2:::20848:0:0:0:0.650082	1	1
ERR2:::20852:0:0:0:0.738753	1	1
ERR2:::20855:0:0:0:0.710609	1	1
ERR2:::20859:0:0:0:0.730178	1	1
ERR2:::20865:0:0:0:0.722533	1	1
ERR2:::20866:0:0:0:0.723965	1	1
ERR2:::20872:0:0:0:0.652152	1	1
ERR2:::20874:0:0:0:0.742796	1	1
ERR2:::2088:0:0:0:0.674355	1	1
ERR2:::20882:0:0:0:0.694129	1	1
ERR2:::20889:0:0:0:0.699304	1	1
ERR2:::20890:0:0:0:0.657608	1	1
ERR2:::20893:0:0:0:0.637654	1	1
ERR2:::20895:0:0:0:0.731280	1	1
ERR2:::20899:0:0:0:0.631559	1	1
ERR2:::20900:0:0:0:0.714625	1	1
ERR2:::2090:0:0:0:0.722362	1	1
ERR2:::209:0:0:0:0.721285	1	1
ERR2:::20903:0:0:0:0.684248	1	1
ERR2:::20907:0:0:0:0.679614	1	1
ERR2:::20908:0:0:0:0.688553	1	1
ERR2:::20911:0:0:0:0.650769	1	1
ERR2:::20912:0:0:0:0.716877	1	1
ERR2:::20913:0:0:0:0.710065	1	1
ERR2:::20920:0:0:0:0.689920	1	1
ERR2:::20923:0:0:0:0.661856	1	1
ERR2:::20928:0:0:0:0.601977	1	1
ERR2:::2093:0:0:0:0.625005	1	1
ERR2:::20935:0:0:0:0.714419	1	1
ERR2:::20941:0:0:0:0.673065	1	1
ERR2:::20943:0:0:0:0.726869	1	1
ERR2:::20945:0:0:0:0.729194	1	1
ERR2:::20948:0:0:0:0.723082	1	1
ERR2:::20956:0:0:0:0.652672	1	1
ERR2:::20961:0:0:0:0.691768	1	1
ERR2:::20963:0:0:0:0.614316	1	1
ERR2:::20972:0:0:0:0.623355	1	1
ERR2:::20977:0:0:0:0.732377	1	1
ERR2:::20979:0:0:0:0.691908	1	1
ERR2:::20985:0:0:0:0.661774	1	1
ERR2:::20990:0:0:0:0.716731	1	1
ERR2:::20991:0:0:0:0.663855	1	1
ERR2:::20992:0:0:0:0.736842	1	1
ERR2:::20995:0:0:0:0.724648	1	1
ERR2:::20999:0:0:0:0.712569	1	1
ERR2:::21003:0:0:0:0.717046	1	1
ERR2:::21008:0:0:0:0.719957	1	1
ERR2:::21013:0:0:0:0.625270	1	1
ERR2:::21014:0:0:0:0.688861	1	1
ERR2:::21018:0:0:0:0.693501	1	1
ERR2:::21021:0:0:0:0.733724	1	1
ERR2:::21026:0:0:0:0.722532	1	1
ERR2:::21028:0:0:0:0.734607	1	1
ERR2:::21032:0:0:0:0.728125	1	1
ERR2:::21034:0:0:0:0.711138	1	1
ERR2:::21040:0:0:0:0.660437	1	1
ERR2:::21042:0:0:0:0.735270	1	1
ERR2:::21045:0:0:0:0.729598	1	1
ERR2:::21049:0:0:0:0.601734	1	1
ERR2:::21051:0:0:0:0.743467	1	1
ERR2:::21052:0:0:0:0.714197	1	1
ERR2:::21055:0:0:0:0.642419	1	1
ERR2:::21060:0:0:0:0.638733	1	1
ERR2:::21066:0:0:0:0.669500	1	1
ERR2:::2107:0:0:0:0.684437	1	1
ERR2:::21077:0:0:0:0.652956	1	1
ERR2:::21091:0:0:0:0.601974	1	1
ERR2:::21092:0:0:0:0.709257	1	1
ERR2:::21094:0:0:0:0.731100	1	1
ERR2:::21100:0:0:0:0.698766	1	1
ERR2:::2110:0:0:0:0.733349	1	1
ERR2:::21110:0:0:0:0.628634	1	1
ERR2:::21115:0:0:0:0.732127	1	1
ERR2:::21120:0:0:0:0.706552	1	1
ERR2:::21121:0:0:0:0.697380	1	1
ERR2:::21126:0:0:0:0.737239	1	1
ERR2:::21128:0:0:0:0.622126	1	1
ERR2:::21129:0:0:0:0.686462	1	1
ERR2:::21134:0:0:0:0.628542	1	1
ERR2:::21135:0:0:0:0.703411	1	1
ERR2:::21136:0:0:0:0.737974	1	1
ERR2:::21138:0:0:0:0.746429	1	1
ERR2:::2114:0:0:0:0.691279	1	1
ERR2:::21141:0:0:0:0.725847	1	1
ERR2:::21142:0:0:0:0.744762	1	1
ERR2:::21145:0:0:0:0.602967	1	1
ERR2:::21148:0:0:0:0.725728	1	1
ERR2:::21150:0:0:0:0.647382	1	1
ERR2:::21153:0:0:0:0.681557	1	1
ERR2:::21154:0:0:0:0.671080	1	1
ERR2:::21159:0:0:0:0.658174	1	1
ERR2:::21160:0:0:0:0.715476	1	1
ERR2:::21166:0:0:0:0.705791	1	1
ERR2:::21168:0:0:0:0.730007	1	1
ERR2:::21173:0:0:0:0.643069	1	1
ERR2:::21175:0:0:0:0.739546	1	1
ERR2:::21179:0:0:0:0.675047	1	1
ERR2:::2118:0:0:0:0.668066	1	1
ERR2:::21182:0:0:0:0.728216	1	1
ERR2:::21184:0:0:0:0.662093	1	1
ERR2:::21185:0:0:0:0.742507	1	1
ERR2:::21186:0:0:0:0.638281	1	1
ERR2:::21190:0:0:0:0.647758	1	1
ERR2:::2119:0:0:0:0.684792	1	1
ERR2:::21191:0:0:0:0.657681	1	1
ERR2:::21194:0:0:0:0.740250	1	1
ERR2:::21197:0:0:0:0.684631	1	1
ERR2:::21199:0:0:0:0.616121	1	1
ERR2:::2121:0:0:0:0.707206	1	1
ERR2:::21212:0:0:0:0.744447	1	1
ERR2:::21214:0:0:0:0.705389	1	1
ERR2:::21219:0:0:0:0.701647	1	1
ERR2:::21227:0:0:0:0.642628	1	1
ERR2:::21228:0:0:0:0.601105	1	1
ERR2:::21229:0:0:0:0.724934	1	1
ERR2:::2123:0:0:0:0.627530	1	1
ERR2:::21232:0:0:0:0.730419	1	1
ERR2:::21234:0:0:0:0.617856	1	1
ERR2:::21237:0:0:0:0.738961	1	1
ERR2:::21240:0:0:0:0.628546	1	1
ERR2:::21244:0:0:0:0.718870	1	1
ERR2:::21246:0:0:0:0.656799	1	1
ERR2:::21248:0:0:0:0.687925	1	1
ERR2:::2125:0:0:0:0.672933	1	1
ERR2:::21251:0:0:0:0.689373	1	1
ERR2:::21252:0:0:0:0.605982	1	1
ERR2:::21258:0:0:0:0.728823	1	1
ERR2:::21262:0:0:0:0.721226	1	1
ERR2:::21265:0:0:0:0.619164	1	1
ERR2:::21266:0:0:0:0.656180	1	1
ERR2:::21268:0:0:0:0.643426	1	1
ERR2:::2127:0:0:0:0.649747	1	1
ERR2:::21272:0:0:0:0.623406	1	1
ERR2:::21278:0:0:0:0.639085	1	1
ERR2:::21280:0:0:0:0.658146	1	1
ERR2:::21281:0:0:0:0.686935	1	1
ERR2:::21282:0:0:0:0.733264	1	1
ERR2:::21284:0:0:0:0.723244	1	1
ERR2:::2129:0:0:0:0.608172	1	1
ERR2:::21292:0:0:0:0.603470	1	1
ERR2:::21297:0:0:0:0.697363	1	1
ERR2:::213:0:0:0:0.668140	1	1
ERR2:::21301:0:0:0:0.628419	1	1
ERR2:::21315:0:0:0:0.724780	1	1
ERR2:::21317:0:0:0:0.657126	1	1
ERR2:::21324:0:0:0:0.703021	1	1
ERR2:::21325:0:0:0:0.719985	1	1
ERR2:::21327:0:0:0:0.711409	1	1
ERR2:::21333:0:0:0:0.695080	1	1
ERR2:::21337:0:0:0:0.656191	1	1
ERR2:::21339:0:0:0:0.666861	1	1
ERR2:::21342:0:0:0:0.665450	1	1
ERR2:::21345:0:0:0:0.717001	1	1
ERR2:::21350:0:0:0:0.737506	1	1
ERR2:::2135:0:0:0:0.702651	1	1
ERR2:::21356:0:0:0:0.725308	1	1
ERR2:::21360:0:0:0:0.617204	1	1
ERR2:::21371:0:0:0:0.737985	1	1
ERR2:::21381:0:0:0:0.616465	1	1
ERR2:::21384:0:0:0:0.627616	1	1
ERR2:::21390:0:0:0:0.696989	1	1
ERR2:::2139:0:0:0:0.611416	1	1
ERR2:::21394:0:0:0:0.612231	1	1
ERR2:::21399:0:0:0:0.729802	1	1
ERR2:::21400:0:0:0:0.660288	1	1
ERR2:::21402:0:0:0:0.608422	1	1
ERR2:::21403:0:0:0:0.727549	1	1
ERR2:::21409:0:0:0:0.724806	1	1
ERR2:::21412:0:0:0:0.710176	1	1
ERR2:::21414:0:0:0:0.620487	1	1
ERR2:::21422:0:0:0:0.734674	1	1
ERR2:::21427:0:0:0:0.717228	1	1
ERR2:::21428:0:0:0:0.617962	1	1
ERR2:::21430:0:0:0:0.634550	1	1
ERR2:::21431:0:0:0:0.733065	1	1
ERR2:::21433:0:0:0:0.721659	1	1
ERR2:::21434:0:0:0:0.724266	1	1
ERR2:::21437:0:0:0:0.685354	1	1
ERR2:::21439:0:0:0:0.704521	1	1
ERR2:::21444:0:0:0:0.667282	1	1
ERR2:::21445:0:0:0:0.619507	1	1
ERR2:::21447:0:0:0:0.708550	1	1
ERR2:::21448:0:0:0:0.668075	1	1
ERR2:::21450:0:0:0:0.688425	1	1
ERR2:::21453:0:0:0:0.720926	1	1
ERR2:::21457:0:0:0:0.606127	1	1
ERR2:::21459:0:0:0:0.660280	1	1
ERR2:::21463:0:0:0:0.649657	1	1
ERR2:::21464:0:0:0:0.644406	1	1
ERR2:::21465:0:0:0:0.660038	1	1
ERR2:::21466:0:0:0:0.729816	1	1
ERR2:::21468:0:0:0:0.724566	1	1
ERR2:::21470:0:0:0:0.723503	1	1
ERR2:::21471:0:0:0:0.622138	1	1
ERR2:::21473:0:0:0:0.645133	1	1
ERR2:::21475:0:0:0:0.682251	1	1
ERR2:::21476:0:0:0:0.643205	1	1
ERR2:::21479:0:0:0:0.725800	1	1
ERR2:::21491:0:0:0:0.732470	1	1
ERR2:::21493:0:0:0:0.710293	1	1
ERR2:::21494:0:0:0:0.714972	1	1
ERR2:::21496:0:0:0:0.738033	1	1
ERR2:::21506:0:0:0:0.655450	1	1
ERR2:::21517:0:0:0:0.734375	1	1
ERR2:::21518:0:0:0:0.707148	1	1
ERR2:::2152:0:0:0:0.658779	1	1
ERR2:::21521:0:0:0:0.639413	1	1
ERR2:::21528:0:0:0:0.639001	1	1
ERR2:::21530:0:0:0:0.729748	1	1
ERR2:::21533:0:0:0:0.735671	1	1
ERR2:::21542:0:0:0:0.608737	1	1
ERR2:::21547:0:0:0:0.648005	1	1
ERR2:::21549:0:0:0:0.677046	1	1
ERR2:::21550:0:0:0:0.726475	1	1
ERR2:::21554:0:0:0:0.697978	1	1
ERR2:::21557:0:0:0:0.742331	1	1
ERR2:::21559:0:0:0:0.646386	1	1
ERR2:::21560:0:0:0:0.722725	1	1
ERR2:::2156:0:0:0:0.633570	1	1
ERR2:::21562:0:0:0:0.718976	1	1
ERR2:::21563:0:0:0:0.723251	1	1
ERR2:::21579:0:0:0:0.643104	1	1
ERR2:::21582:0:0:0:0.721473	1	1
ERR2:::21586:0:0:0:0.621586	1	1
ERR2:::21591:0:0:0:0.709128	1	1
ERR2:::21604:0:0:0:0.605339	1	1
ERR2:::21608:0:0:0:0.678154	1	1
ERR2:::21610:0:0:0:0.712996	1	1
ERR2:::21617:0:0:0:0.688275	1	1
ERR2:::21627:0:0:0:0.736386	1	1
ERR2:::21633:0:0:0:0.622798	1	1
ERR2:::21636:0:0:0:0.681568	1	1
ERR2:::21639:0:0:0:0.608763	1	1
ERR2:::21643:0:0:0:0.697493	1	1
ERR2:::21646:0:0:0:0.698193	1	1
ERR2:::21648:0:0:0:0.703080	1	1
ERR2:::21649:0:0:0:0.725002	1	1
ERR2:::21651:0:0:0:0.699734	1	1
ERR2:::21661:0:0:0:0.698571	1	1
ERR2:::21662:0:0:0:0.680940	1	1
ERR2:::21666:0:0:0:0.731375	1	1
ERR2:::21667:0:0:0:0.724763	1	1
ERR2:::21669:0:0:0:0.731725	1	1
ERR2:::2167:0:0:0:0.609854	1	1
ERR2:::21673:0:0:0:0.732774	1	1
ERR2:::21674:0:0:0:0.674959	1	1
ERR2:::21681:0:0:0:0.675619	1	1
ERR2:::21683:0:0:0:0.659225	1	1
ERR2:::2169:0:0:0:0.724929	1	1
ERR2:::21693:0:0:0:0.719904	1	1
ERR2:::21694:0:0:0:0.726510	1	1
ERR2:::21698:0:0:0:0.732413	1	1
ERR2:::21701:0:0:0:0.726142	1	1
ERR2:::21705:0:0:0:0.707003	1	1
ERR2:::21712:0:0:0:0.638556	1	1
ERR2:::21713:0:0:0:0.680924	1	1
ERR2:::21720:0:0:0:0.671008	1	1
ERR2:::21725:0:0:0:0.731619	1	1
ERR2:::21728:0:0:0:0.732707	1	1
ERR2:::21729:0:0:0:0.616787	1	1
ERR2:::21735:0:0:0:0.704056	1	1
ERR2:::21736:0:0:0:0.716829	1	1
ERR2:::21747:0:0:0:0.605807	1	1
ERR2:::21749:0:0:0:0.710808	1	1
ERR2:::2175:0:0:0:0.675592	1	1
ERR2:::21751:0:0:0:0.713721	1	1
ERR2:::21753:0:0:0:0.614822	1	1
ERR2:::21756:0:0:0:0.659416	1	1
ERR2:::21760:0:0:0:0.714889	1	1
ERR2:::21761:0:0:0:0.725870	1	1
ERR2:::21769:0:0:0:0.678101	1	1
ERR2:::21770:0:0:0:0.741823	1	1
ERR2:::2177:0:0:0:0.623929	1	1
ERR2:::21771:0:0:0:0.609388	1	1
ERR2:::21778:0:0:0:0.666263	1	1
ERR2:::21784:0:0:0:0.604385	1	1
ERR2:::21785:0:0:0:0.706407	1	1
ERR2:::21791:0:0:0:0.623801	1	1
ERR2:::21792:0:0:0:0.694856	1	1
ERR2:::21794:0:0:0:0.618167	1	1
ERR2:::21818:0:0:0:0.652211	1	1
ERR2:::21827:0:0:0:0.725110	1	1
ERR2:::21841:0:0:0:0.682333	1	1
ERR2:::21844:0:0:0:0.694326	1	1
ERR2:::21846:0:0:0:0.703475	1	1
ERR2:::21852:0:0:0:0.703718	1	1
ERR2:::21853:0:0:0:0.646281	1	1
ERR2:::21870:0:0:0:0.727228	1	1
ERR2:::21875:0:0:0:0.637209	1	1
ERR2:::21876:0:0:0:0.739320	1	1
ERR2:::21877:0:0:0:0.699153	1	1
ERR2:::21882:0:0:0:0.714067	1	1
ERR2:::21890:0:0:0:0.609538	1	1
ERR2:::2189:0:0:0:0.661350	1	1
ERR2:::21893:0:0:0:0.708016	1	1
ERR2:::21898:0:0:0:0.735485	1	1
ERR2:::21900:0:0:0:0.738842	1	1
ERR2:::21906:0:0:0:0.742920	1	1
ERR2:::21911:0:0:0:0.673195	1	1
ERR2:::21919:0:0:0:0.720174	1	1
ERR2:::21920:0:0:0:0.629188	1	1
ERR2:::21928:0:0:0:0.706510	1	1
ERR2:::21937:0:0:0:0.614056	1	1
ERR2:::21938:0:0:0:0.675872	1	1
ERR2:::21947:0:0:0:0.683932	1	1
ERR2:::21954:0:0:0:0.731867	1	1
ERR2:::21956:0:0:0:0.723740	1	1
ERR2:::21960:0:0:0:0.737063	1	1
ERR2:::21963:0:0:0:0.636814	1	1
ERR2:::21966:0:0:0:0.714902	1	1
ERR2:::21967:0:0:0:0.649873	1	1
ERR2:::21968:0:0:0:0.621394	1	1
ERR2:::21971:0:0:0:0.705191	1	1
ERR2:::21972:0:0:0:0.632028	1	1
ERR2:::21975:0:0:0:0.655467	1	1
ERR2:::21976:0:0:0:0.703722	1	1
ERR2:::21988:0:0:0:0.676976	1	1
ERR2:::2199:0:0:0:0.642012	1	1
ERR2:::21995:0:0:0:0.625739	1	1
ERR2:::21996:0:0:0:0.728023	1	1
ERR2:::21997:0:0:0:0.615607	1	1
ERR2:::2200:0:0:0:0.625393	1	1
ERR2:::22003:0:0:0:0.721972	1	1
ERR2:::22007:0:0:0:0.740059	1	1
ERR2:::22009:0:0:0:0.604004	1	1
ERR2:::22010:0:0:0:0.632474	1	1
ERR2:::22011:0:0:0:0.679630	1	1
ERR2:::22014:0:0:0:0.702133	1	1
ERR2:::22017:0:0:0:0.606810	1	1
ERR2:::22018:0:0:0:0.691122	1	1
ERR2:::22019:0:0:0:0.641195	1	1
ERR2:::22022:0:0:0:0.609082	1	1
ERR2:::22025:0:0:0:0.680470	1	1
ERR2:::22026:0:0:0:0.632192	1	1
ERR2:::22027:0:0:0:0.734595	1	1
ERR2:::22032:0:0:0:0.607642	1	1
ERR2:::22035:0:0:0:0.607171	1	1
ERR2:::22038:0:0:0:0.658953	1	1
ERR2:::22039:0:0:0:0.743607	1	1
ERR2:::22040:0:0:0:0.707562	1	1
ERR2:::22050:0:0:0:0.728823	1	1
ERR2:::22056:0:0:0:0.728165	1	1
ERR2:::2206:0:0:0:0.690914	1	1
ERR2:::22069:0:0:0:0.650757	1	1
ERR2:::2207:0:0:0:0.683934	1	1
ERR2:::22071:0:0:0:0.634361	1	1
ERR2:::22073:0:0:0:0.678702	1	1
ERR2:::22080:0:0:0:0.732390	1	1
ERR2:::22084:0:0:0:0.727906	1	1
ERR2:::22091:0:0:0:0.693757	1	1
ERR2:::22092:0:0:0:0.700625	1	1
ERR2:::22095:0:0:0:0.708508	1	1
ERR2:::22103:0:0:0:0.731150	1	1
ERR2:::22107:0:0:0:0.725920	1	1
ERR2:::22108:0:0:0:0.635846	1	1
ERR2:::22109:0:0:0:0.616326	1	1
ERR2:::22118:0:0:0:0.723961	1	1
ERR2:::22121:0:0:0:0.674427	1	1
ERR2:::22126:0:0:0:0.659663	1	1
ERR2:::22131:0:0:0:0.710109	1	1
ERR2:::22134:0:0:0:0.730575	1	1
ERR2:::22137:0:0:0:0.661615	1	1
ERR2:::22138:0:0:0:0.606650	1	1
ERR2:::22139:0:0:0:0.644124	1	1
ERR2:::22140:0:0:0:0.703378	1	1
ERR2:::22141:0:0:0:0.610246	1	1
ERR2:::22143:0:0:0:0.646930	1	1
ERR2:::22145:0:0:0:0.681486	1	1
ERR2:::22148:0:0:0:0.718297	1	1
ERR2:::22149:0:0:0:0.711369	1	1
ERR2:::2216:0:0:0:0.703782	1	1
ERR2:::22170:0:0:0:0.709303	1	1
ERR2:::22177:0:0:0:0.654964	1	1
ERR2:::22178:0:0:0:0.645648	1	1
ERR2:::222:0:0:0:0.696577	1	1
ERR2:::22207:0:0:0:0.735142	1	1
ERR2:::22208:0:0:0:0.631870	1	1
ERR2:::22210:0:0:0:0.624188	1	1
ERR2:::22213:0:0:0:0.683681	1	1
ERR2:::22214:0:0:0:0.677063	1	1
ERR2:::22216:0:0:0:0.716486	1	1
ERR2:::22219:0:0:0:0.644923	1	1
ERR2:::22222:0:0:0:0.707280	1	1
ERR2:::22224:0:0:0:0.734358	1	1
ERR2:::22227:0:0:0:0.720931	1	1
ERR2:::22233:0:0:0:0.657405	1	1
ERR2:::22234:0:0:0:0.611480	1	1
ERR2:::2225:0:0:0:0.685872	1	1
ERR2:::22252:0:0:0:0.690779	1	1
ERR2:::22262:0:0:0:0.660533	1	1
ERR2:::22269:0:0:0:0.603019	1	1
ERR2:::22286:0:0:0:0.652508	1	1
ERR2:::22291:0:0:0:0.636572	1	1
ERR2:::2230:0:0:0:0.708561	1	1
ERR2:::22301:0:0:0:0.604451	1	1
ERR2:::22312:0:0:0:0.659261	1	1
ERR2:::2233:0:0:0:0.715384	1	1
ERR2:::22338:0:0:0:0.658559	1	1
ERR2:::22345:0:0:0:0.614299	1	1
ERR2:::22349:0:0:0:0.640955	1	1
ERR2:::22353:0:0:0:0.662116	1	1
ERR2:::22364:0:0:0:0.680561	1	1
ERR2:::22371:0:0:0:0.704493	1	1
ERR2:::22374:0:0:0:0.697052	1	1
ERR2:::22381:0:0:0:0.628451	1	1
ERR2:::22391:0:0:0:0.611971	1	1
ERR2:::2240:0:0:0:0.646161	1	1
ERR2:::224:0:0:0:0.674850	1	1
ERR2:::22406:0:0:0:0.616511	1	1
ERR2:::22408:0:0:0:0.614404	1	1
ERR2:::2241:0:0:0:0.651048	1	1
ERR2:::22418:0:0:0:0.640153	1	1
ERR2:::2243:0:0:0:0.637273	1	1
ERR2:::2244:0:0:0:0.600170	1	1
ERR2:::22453:0:0:0:0.693337	1	1
ERR2:::22455:0:0:0:0.627753	1	1
ERR2:::22459:0:0:0:0.696228	1	1
ERR2:::22462:0:0:0:0.726256	1	1
ERR2:::22467:0:0:0:0.623944	1	1
ERR2:::22475:0:0:0:0.610697	1	1
ERR2:::22478:0:0:0:0.670142	1	1
ERR2:::22480:0:0:0:0.684745	1	1
ERR2:::22482:0:0:0:0.723152	1	1
ERR2:::22496:0:0:0:0.709012	1	1
ERR2:::22497:0:0:0:0.732285	1	1
ERR2:::22501:0:0:0:0.696611	1	1
ERR2:::2251:0:0:0:0.718601	1	1
ERR2:::22513:0:0:0:0.715644	1	1
ERR2:::22517:0:0:0:0.613670	1	1
ERR2:::22518:0:0:0:0.722259	1	1
ERR2:::22519:0:0:0:0.648559	1	1
ERR2:::22522:0:0:0:0.715628	1	1
ERR2:::22524:0:0:0:0.720650	1	1
ERR2:::22527:0:0:0:0.717168	1	1
ERR2:::2253:0:0:0:0.637872	1	1
ERR2:::22532:0:0:0:0.734909	1	1
ERR2:::22534:0:0:0:0.737338	1	1
ERR2:::22537:0:0:0:0.610816	1	1
ERR2:::2254:0:0:0:0.649584	1	1
ERR2:::22541:0:0:0:0.693014	1	1
ERR2:::22547:0:0:0:0.704337	1	1
ERR2:::22548:0:0:0:0.601371	1	1
ERR2:::22555:0:0:0:0.639783	1	1
ERR2:::22557:0:0:0:0.720321	1	1
ERR2:::22559:0:0:0:0.665506	1	1
ERR2:::22560:0:0:0:0.722529	1	1
ERR2:::22564:0:0:0:0.687187	1	1
ERR2:::22569:0:0:0:0.696866	1	1
ERR2:::22570:0:0:0:0.611862	1	1
ERR2:::2257:0:0:0:0.695550	1	1
ERR2:::22573:0:0:0:0.696489	1	1
ERR2:::22577:0:0:0:0.690304	1	1
ERR2:::22580:0:0:0:0.669002	1	1
ERR2:::22584:0:0:0:0.666302	1	1
ERR2:::22586:0:0:0:0.707944	1	1
ERR2:::22588:0:0:0:0.716287	1	1
ERR2:::22590:0:0:0:0.719772	1	1
ERR2:::22593:0:0:0:0.603229	1	1
ERR2:::22594:0:0:0:0.666442	1	1
ERR2:::22599:0:0:0:0.702316	1	1
ERR2:::22600:0:0:0:0.698857	1	1
ERR2:::226:0:0:0:0.708675	1	1
ERR2:::22602:0:0:0:0.658777	1	1
ERR2:::22603:0:0:0:0.733708	1	1
ERR2:::22605:0:0:0:0.678208	1	1
ERR2:::22610:0:0:0:0.722880	1	1
ERR2:::22612:0:0:0:0.716237	1	1
ERR2:::22613:0:0:0:0.697767	1	1
ERR2:::22618:0:0:0:0.724107	1	1
ERR2:::22619:0:0:0:0.703599	1	1
ERR2:::22620:0:0:0:0.686402	1	1
ERR2:::22622:0:0:0:0.716613	1	1
ERR2:::22623:0:0:0:0.605720	1	1
ERR2:::22626:0:0:0:0.729170	1	1
ERR2:::22629:0:0:0:0.639546	1	1
ERR2:::22637:0:0:0:0.610183	1	1
ERR2:::22638:0:0:0:0.723360	1	1
ERR2:::22640:0:0:0:0.710179	1	1
ERR2:::2264:0:0:0:0.621044	1	1
ERR2:::22647:0:0:0:0.638814	1	1
ERR2:::22651:0:0:0:0.719604	1	1
ERR2:::22652:0:0:0:0.613520	1	1
ERR2:::22655:0:0:0:0.685213	1	1
ERR2:::22656:0:0:0:0.737389	1	1
ERR2:::22657:0:0:0:0.721146	1	1
ERR2:::2266:0:0:0:0.628942	1	1
ERR2:::22661:0:0:0:0.604528	1	1
ERR2:::22666:0:0:0:0.622813	1	1
ERR2:::22669:0:0:0:0.720387	1	1
ERR2:::22670:0:0:0:0.607295	1	1
ERR2:::22674:0:0:0:0.721419	1	1
ERR2:::22679:0:0:0:0.722860	1	1
ERR2:::22680:0:0:0:0.693880	1	1
ERR2:::22683:0:0:0:0.718210	1	1
ERR2:::22684:0:0:0:0.632972	1	1
ERR2:::22688:0:0:0:0.669767	1	1
ERR2:::22692:0:0:0:0.664970	1	1
ERR2:::22693:0:0:0:0.731829	1	1
ERR2:::22696:0:0:0:0.714764	1	1
ERR2:::22697:0:0:0:0.662224	1	1
ERR2:::22699:0:0:0:0.684564	1	1
ERR2:::227:0:0:0:0.736391	1	1
ERR2:::22707:0:0:0:0.701727	1	1
ERR2:::22708:0:0:0:0.724866	1	1
ERR2:::22709:0:0:0:0.711602	1	1
ERR2:::22712:0:0:0:0.654891	1	1
ERR2:::22714:0:0:0:0.620308	1	1
ERR2:::22715:0:0:0:0.652634	1	1
ERR2:::22716:0:0:0:0.724100	1	1
ERR2:::22720:0:0:0:0.724893	1	1
ERR2:::22721:0:0:0:0.671575	1	1
ERR2:::22722:0:0:0:0.650387	1	1
ERR2:::22727:0:0:0:0.700629	1	1
ERR2:::22735:0:0:0:0.700331	1	1
