amplicon	ERR0000002	total
ERR2:613360.724353	2	2
ERR2:614690.716215	2	2
ERR2:615830.722117	2	2
ERR2:616350.669511	2	2
ERR2:619050.689807	2	2
ERR2:62020.732987	2	2
ERR2:621380.737836	2	2
ERR2:62330.611054	2	2
ERR2:63190.723389	2	2
ERR2:636620.728097	2	2
ERR2:637380.707134	2	2
ERR2:639470.723805	2	2
ERR2:645380.702997	2	2
ERR2:646440.726675	2	2
ERR2:647050.732886	2	2
ERR2:648050.707729	2	2
ERR2:648150.682399	2	2
ERR2:655130.731050	2	2
ERR2:655440.679771	2	2
ERR2:65690.705882	2	2
ERR2:664910.718747	2	2
ERR2:665600.729792	2	2
ERR2:66570.704247	2	2
ERR2:666770.723040	2	2
ERR2:668280.644712	2	2
ERR2:678010.711836	2	2
ERR2:686150.660828	2	2
ERR2:68640.719956	2	2
ERR2:686820.729064	2	2
ERR2:69010.697806	2	2
ERR2:694060.728424	2	2
ERR2:701700.741605	2	2
ERR2:701830.696722	2	2
ERR2:707300.744472	2	2
ERR2:711000.719679	2	2
ERR2:715630.695714	2	2
ERR2:719080.730003	2	2
ERR2:72260.705810	2	2
ERR2:724080.726358	2	2
ERR2:725020.732238	2	2
ERR2:72710.615502	2	2
ERR2:72910.712805	2	2
ERR2:72920.735052	2	2
ERR2:73480.749251	2	2
ERR2:735660.654684	2	2
ERR2:74750.697800	2	2
ERR2:754510.682741	2	2
ERR2:75830.671647	2	2
ERR2:761120.735639	2	2
ERR2:76360.706789	2	2
ERR2:76640.705120	2	2
ERR2:770.699503	2	2
ERR2:77150.730908	2	2
ERR2:77470.728778	2	2
ERR2:77800.734320	2	2
ERR2:779100.697988	2	2
ERR2:791870.659571	2	2
ERR2:793470.705131	2	2
ERR2:79500.737768	2	2
ERR2:795760.711609	2	2
ERR2:797250.688087	2	2
ERR2:798370.688815	2	2
ERR2:79910.690559	2	2
ERR2:801590.699379	2	2
ERR2:80300.704703	2	2
ERR2:804660.654842	2	2
ERR2:806240.606895	2	2
ERR2:807350.688181	2	2
ERR2:808900.715935	2	2
ERR2:815310.727683	2	2
ERR2:81640.691792	2	2
ERR2:819850.667647	2	2
ERR2:829020.724650	2	2
ERR2:83160.746512	2	2
ERR2:83390.734620	2	2
ERR2:836440.605364	2	2
ERR2:83850.724743	2	2
ERR2:839470.612100	2	2
ERR2:842000.721091	2	2
ERR2:844380.707698	2	2
ERR2:852520.678469	2	2
ERR2:85970.729215	2	2
ERR2:8610.734883	2	2
ERR2:87080.626489	2	2
ERR2:87130.625590	2	2
ERR2:88620.731443	2	2
ERR2:89440.674988	2	2
ERR2:9060.605776	2	2
ERR2:9120.732801	2	2
ERR2:92440.742550	2	2
ERR2:94610.728913	2	2
ERR2:94640.722587	2	2
ERR2:94690.608133	2	2
ERR2:95460.706272	2	2
ERR2:97360.720769	2	2
ERR2:97830.726774	2	2
ERR2:99270.737190	2	2
ERR2:99580.718841	2	2
ERR2:99640.723173	2	2
ERR2:99930.725541	2	2
ERR2:1000.709472	1	1
ERR2:100010.727917	1	1
ERR2:100020.727913	1	1
ERR2:100040.711267	1	1
ERR2:100060.604565	1	1
ERR2:100070.707743	1	1
ERR2:100170.627278	1	1
ERR2:100220.705806	1	1
ERR2:100240.614040	1	1
ERR2:100280.723280	1	1
ERR2:100290.713480	1	1
ERR2:100330.700894	1	1
ERR2:100410.725105	1	1
ERR2:100420.686926	1	1
ERR2:100440.727598	1	1
ERR2:100520.733467	1	1
ERR2:100530.700329	1	1
ERR2:100570.625292	1	1
ERR2:10060.729845	1	1
ERR2:100610.736334	1	1
ERR2:100650.730427	1	1
ERR2:10070.624998	1	1
ERR2:100720.720680	1	1
ERR2:100760.717742	1	1
ERR2:100820.675771	1	1
ERR2:100850.668714	1	1
ERR2:100860.711760	1	1
ERR2:100900.726497	1	1
ERR2:101100.731967	1	1
ERR2:10110.689559	1	1
ERR2:10120.619413	1	1
ERR2:101260.711706	1	1
ERR2:101280.732818	1	1
ERR2:10130.715876	1	1
ERR2:101330.724629	1	1
ERR2:101370.712242	1	1
ERR2:101420.664350	1	1
ERR2:101440.731876	1	1
ERR2:101450.704631	1	1
ERR2:10150.711202	1	1
ERR2:101550.690475	1	1
ERR2:101580.683539	1	1
ERR2:101650.728873	1	1
ERR2:101660.740794	1	1
ERR2:10170.725371	1	1
ERR2:101710.727009	1	1
ERR2:101720.730868	1	1
ERR2:101730.734054	1	1
ERR2:101740.669169	1	1
ERR2:101860.665935	1	1
ERR2:101870.617566	1	1
ERR2:101880.716375	1	1
ERR2:101890.720166	1	1
ERR2:10200.669566	1	1
ERR2:102020.740882	1	1
ERR2:102030.726878	1	1
ERR2:102040.682138	1	1
ERR2:102060.601158	1	1
ERR2:102090.704388	1	1
ERR2:102100.720514	1	1
ERR2:10210.709964	1	1
ERR2:102120.740580	1	1
ERR2:102150.720051	1	1
ERR2:102190.708094	1	1
ERR2:102220.704048	1	1
ERR2:102250.725673	1	1
ERR2:102260.722861	1	1
ERR2:102290.654871	1	1
ERR2:102300.691534	1	1
ERR2:102320.725651	1	1
ERR2:102330.681079	1	1
ERR2:102340.713436	1	1
ERR2:102350.736321	1	1
ERR2:102360.622575	1	1
ERR2:102400.661938	1	1
ERR2:102410.740882	1	1
ERR2:102420.725141	1	1
ERR2:102430.740602	1	1
ERR2:102440.721164	1	1
ERR2:102470.667576	1	1
ERR2:102480.640557	1	1
ERR2:102500.713548	1	1
ERR2:102550.663878	1	1
ERR2:102580.702909	1	1
ERR2:102600.643196	1	1
ERR2:102660.662697	1	1
ERR2:102750.733512	1	1
ERR2:102800.665561	1	1
ERR2:102820.707726	1	1
ERR2:102850.724834	1	1
ERR2:102890.711170	1	1
ERR2:102900.739963	1	1
ERR2:102960.611662	1	1
ERR2:103000.722022	1	1
ERR2:103040.635923	1	1
ERR2:103080.712634	1	1
ERR2:10310.607142	1	1
ERR2:103120.742706	1	1
ERR2:103160.668741	1	1
ERR2:103170.619036	1	1
ERR2:103250.715594	1	1
ERR2:103260.742429	1	1
ERR2:103280.653226	1	1
ERR2:103300.730305	1	1
ERR2:103390.667358	1	1
ERR2:103420.666666	1	1
ERR2:103450.678242	1	1
ERR2:103490.607900	1	1
ERR2:103500.732631	1	1
ERR2:103510.730882	1	1
ERR2:103570.683562	1	1
ERR2:103580.711550	1	1
ERR2:103600.725325	1	1
ERR2:103640.720622	1	1
ERR2:103660.611334	1	1
ERR2:103740.738546	1	1
ERR2:103750.735656	1	1
ERR2:103760.724723	1	1
ERR2:103780.709100	1	1
ERR2:10380.738758	1	1
ERR2:104000.689662	1	1
ERR2:104010.606071	1	1
ERR2:104040.652509	1	1
ERR2:104190.689549	1	1
ERR2:104260.672882	1	1
ERR2:104320.608672	1	1
ERR2:104330.738669	1	1
ERR2:104340.737374	1	1
ERR2:104350.638569	1	1
ERR2:104370.641588	1	1
ERR2:10440.667947	1	1
ERR2:104460.721752	1	1
ERR2:104500.726193	1	1
ERR2:104530.732115	1	1
ERR2:104540.606715	1	1
ERR2:104560.618228	1	1
ERR2:104670.723080	1	1
ERR2:104720.704904	1	1
ERR2:104730.730303	1	1
ERR2:104850.683760	1	1
ERR2:104860.663732	1	1
ERR2:104900.606282	1	1
ERR2:10490.623437	1	1
ERR2:104930.732356	1	1
ERR2:104960.724418	1	1
ERR2:105000.617197	1	1
ERR2:105070.663763	1	1
ERR2:105120.615069	1	1
ERR2:105140.737638	1	1
ERR2:105190.721197	1	1
ERR2:105200.730655	1	1
ERR2:105280.731610	1	1
ERR2:105330.711227	1	1
ERR2:105380.645892	1	1
ERR2:105480.673549	1	1
ERR2:105570.619942	1	1
ERR2:105590.692789	1	1
ERR2:105600.603826	1	1
ERR2:105630.709012	1	1
ERR2:105670.643440	1	1
ERR2:105710.715377	1	1
ERR2:105730.699152	1	1
ERR2:105750.721119	1	1
ERR2:105760.728841	1	1
ERR2:105770.618103	1	1
ERR2:105780.709992	1	1
ERR2:105810.714082	1	1
ERR2:105860.696681	1	1
ERR2:105890.678898	1	1
ERR2:105900.717105	1	1
ERR2:10590.602332	1	1
ERR2:105920.669079	1	1
ERR2:105960.685825	1	1
ERR2:105970.622808	1	1
ERR2:105980.667185	1	1
ERR2:106000.716201	1	1
ERR2:106030.612102	1	1
ERR2:106090.629249	1	1
ERR2:106120.675208	1	1
ERR2:106160.702748	1	1
ERR2:106240.670371	1	1
ERR2:106250.656266	1	1
ERR2:106280.705718	1	1
ERR2:106370.606269	1	1
ERR2:106380.723457	1	1
ERR2:106390.710768	1	1
ERR2:106400.686880	1	1
ERR2:10640.721586	1	1
ERR2:106410.681084	1	1
ERR2:106460.645674	1	1
ERR2:106490.719002	1	1
ERR2:10650.609354	1	1
ERR2:106530.714486	1	1
ERR2:106600.621865	1	1
ERR2:10660.728781	1	1
ERR2:106640.726383	1	1
ERR2:106750.718480	1	1
ERR2:106760.720682	1	1
ERR2:106780.686814	1	1
ERR2:106790.723780	1	1
ERR2:106820.712061	1	1
ERR2:106830.725472	1	1
ERR2:106840.714725	1	1
ERR2:106850.696084	1	1
ERR2:106860.631446	1	1
ERR2:106870.703491	1	1
ERR2:106880.645625	1	1
ERR2:106900.708863	1	1
ERR2:106920.613447	1	1
ERR2:106930.648321	1	1
ERR2:106960.709849	1	1
ERR2:107000.604021	1	1
ERR2:107040.721889	1	1
ERR2:107050.722997	1	1
ERR2:107060.687393	1	1
ERR2:107100.603195	1	1
ERR2:10710.653396	1	1
ERR2:107140.704859	1	1
ERR2:107160.628823	1	1
ERR2:107200.638050	1	1
ERR2:107260.717124	1	1
ERR2:107310.639275	1	1
ERR2:107330.713341	1	1
ERR2:107340.692582	1	1
ERR2:107360.726656	1	1
ERR2:107380.716218	1	1
ERR2:107400.652881	1	1
ERR2:10740.734156	1	1
ERR2:107410.683292	1	1
ERR2:107430.614191	1	1
ERR2:107440.635918	1	1
ERR2:107450.618589	1	1
ERR2:107490.737227	1	1
ERR2:107520.698280	1	1
ERR2:107550.721142	1	1
ERR2:10760.739425	1	1
ERR2:107700.691208	1	1
ERR2:107720.713096	1	1
ERR2:107790.668382	1	1
ERR2:107800.726294	1	1
ERR2:107810.725830	1	1
ERR2:107820.721477	1	1
ERR2:107850.638430	1	1
ERR2:107870.603838	1	1
ERR2:10790.718342	1	1
ERR2:107930.608987	1	1
ERR2:107970.693213	1	1
ERR2:107990.670500	1	1
ERR2:10800.688090	1	1
ERR2:108030.639708	1	1
ERR2:108060.695646	1	1
ERR2:108080.661852	1	1
ERR2:10810.691992	1	1
ERR2:108130.666124	1	1
ERR2:108180.637584	1	1
ERR2:108280.685018	1	1
ERR2:10830.653781	1	1
ERR2:108320.703397	1	1
ERR2:108330.724832	1	1
ERR2:108340.697732	1	1
ERR2:108380.735852	1	1
ERR2:108480.615884	1	1
ERR2:108510.711976	1	1
ERR2:108520.661781	1	1
ERR2:108540.701423	1	1
ERR2:108560.664465	1	1
ERR2:108570.702438	1	1
ERR2:108590.720287	1	1
ERR2:108670.602643	1	1
ERR2:10870.664865	1	1
ERR2:108800.699009	1	1
ERR2:108830.638129	1	1
ERR2:108840.663320	1	1
ERR2:108850.685898	1	1
ERR2:108880.628579	1	1
ERR2:108930.608048	1	1
ERR2:108940.716439	1	1
ERR2:108960.694980	1	1
ERR2:109030.628523	1	1
ERR2:109050.635366	1	1
ERR2:109070.694847	1	1
ERR2:10910.633443	1	1
ERR2:109130.703318	1	1
ERR2:109180.681035	1	1
ERR2:10920.662624	1	1
ERR2:109220.678302	1	1
ERR2:109280.720161	1	1
ERR2:109290.707220	1	1
ERR2:10930.716754	1	1
ERR2:109310.639673	1	1
ERR2:109370.737738	1	1
ERR2:109390.628859	1	1
ERR2:109410.632536	1	1
ERR2:109420.645929	1	1
ERR2:109470.703484	1	1
ERR2:109500.693072	1	1
ERR2:10960.724435	1	1
ERR2:109620.647571	1	1
ERR2:109670.693312	1	1
ERR2:109730.655480	1	1
ERR2:109760.746046	1	1
ERR2:109840.619395	1	1
ERR2:109860.654164	1	1
ERR2:109900.605853	1	1
ERR2:10990.737386	1	1
ERR2:109930.717317	1	1
ERR2:109940.604032	1	1
ERR2:109950.681453	1	1
ERR2:109970.600511	1	1
ERR2:110000.734064	1	1
ERR2:1100.715993	1	1
ERR2:110030.610891	1	1
ERR2:110080.698658	1	1
ERR2:11010.720950	1	1
ERR2:110180.641969	1	1
ERR2:110190.675655	1	1
ERR2:110290.707813	1	1
ERR2:110330.606473	1	1
ERR2:110380.707484	1	1
ERR2:110410.719742	1	1
ERR2:110420.726586	1	1
ERR2:110430.678982	1	1
ERR2:110480.618876	1	1
ERR2:110490.703320	1	1
ERR2:110520.733782	1	1
ERR2:110620.652187	1	1
ERR2:110650.626305	1	1
ERR2:110670.636563	1	1
ERR2:110680.714680	1	1
ERR2:110690.728311	1	1
ERR2:110700.726227	1	1
ERR2:110840.673041	1	1
ERR2:11090.660281	1	1
ERR2:110950.721349	1	1
ERR2:111000.705470	1	1
ERR2:111010.609774	1	1
ERR2:111060.721650	1	1
ERR2:111150.730981	1	1
ERR2:11120.664799	1	1
ERR2:111240.664439	1	1
ERR2:11130.610607	1	1
ERR2:111320.632724	1	1
ERR2:111340.640084	1	1
ERR2:111360.707223	1	1
ERR2:11140.734772	1	1
ERR2:111470.621491	1	1
ERR2:111490.642919	1	1
ERR2:111530.672243	1	1
ERR2:111550.604409	1	1
ERR2:111570.677514	1	1
ERR2:111590.622195	1	1
ERR2:111680.668207	1	1
ERR2:111700.690569	1	1
ERR2:11170.745514	1	1
ERR2:111720.619083	1	1
ERR2:111810.691101	1	1
ERR2:111830.610856	1	1
ERR2:111900.658925	1	1
ERR2:111940.672297	1	1
ERR2:111950.662080	1	1
ERR2:111960.612634	1	1
ERR2:11200.678043	1	1
ERR2:112180.622412	1	1
ERR2:11220.686304	1	1
ERR2:112210.708068	1	1
ERR2:112240.635643	1	1
ERR2:112260.638824	1	1
ERR2:112350.651989	1	1
ERR2:112450.610463	1	1
ERR2:112480.625941	1	1
ERR2:112500.631021	1	1
ERR2:11250.621268	1	1
ERR2:112530.624432	1	1
ERR2:112550.602165	1	1
ERR2:11260.714028	1	1
ERR2:11270.633766	1	1
ERR2:112720.722782	1	1
ERR2:112740.690178	1	1
ERR2:112780.678744	1	1
ERR2:112850.662587	1	1
ERR2:112870.656106	1	1
ERR2:112910.679452	1	1
ERR2:112950.636101	1	1
ERR2:112970.653551	1	1
ERR2:1130.619025	1	1
ERR2:113030.601013	1	1
ERR2:113100.648002	1	1
ERR2:113330.665794	1	1
ERR2:11340.721672	1	1
ERR2:113450.640195	1	1
ERR2:113490.725420	1	1
ERR2:11350.665484	1	1
ERR2:113550.629350	1	1
ERR2:11360.711093	1	1
ERR2:113680.631387	1	1
ERR2:113760.709583	1	1
ERR2:113880.730627	1	1
ERR2:113900.671523	1	1
ERR2:113920.675571	1	1
ERR2:113930.632218	1	1
ERR2:113970.613320	1	1
ERR2:113990.685944	1	1
ERR2:1140.714059	1	1
ERR2:11410.740572	1	1
ERR2:114110.614849	1	1
ERR2:114130.696913	1	1
ERR2:114180.708237	1	1
ERR2:11420.678658	1	1
ERR2:114390.683397	1	1
ERR2:114480.652891	1	1
ERR2:114590.600711	1	1
ERR2:11460.717185	1	1
ERR2:114640.698114	1	1
ERR2:114670.666829	1	1
ERR2:114760.724397	1	1
ERR2:114830.641853	1	1
ERR2:114900.722852	1	1
ERR2:114940.682023	1	1
ERR2:115000.725962	1	1
ERR2:115030.619756	1	1
ERR2:115040.684518	1	1
ERR2:115100.689191	1	1
ERR2:115190.640595	1	1
ERR2:115210.649641	1	1
ERR2:115240.718537	1	1
ERR2:115250.640171	1	1
ERR2:115270.695369	1	1
ERR2:115290.689207	1	1
ERR2:115310.705981	1	1
ERR2:115370.695119	1	1
ERR2:115380.708360	1	1
ERR2:115400.719291	1	1
ERR2:11540.615220	1	1
ERR2:115440.699520	1	1
ERR2:115460.711037	1	1
ERR2:115500.714254	1	1
ERR2:115550.693598	1	1
ERR2:115590.646859	1	1
ERR2:11560.696575	1	1
ERR2:115620.711564	1	1
ERR2:115700.661343	1	1
ERR2:11570.618167	1	1
ERR2:115730.697008	1	1
ERR2:115810.702382	1	1
ERR2:115870.718390	1	1
ERR2:115910.631716	1	1
ERR2:115980.724539	1	1
ERR2:116020.670236	1	1
ERR2:116030.636911	1	1
ERR2:116100.643218	1	1
ERR2:116120.700542	1	1
ERR2:116130.650432	1	1
ERR2:116160.610077	1	1
ERR2:116200.676087	1	1
ERR2:116240.687526	1	1
ERR2:116270.720158	1	1
ERR2:116360.619163	1	1
ERR2:116370.600116	1	1
ERR2:116400.661107	1	1
ERR2:116410.713482	1	1
ERR2:116490.704343	1	1
ERR2:11650.732823	1	1
ERR2:116520.719684	1	1
ERR2:116560.624366	1	1
ERR2:116580.692467	1	1
ERR2:116590.620062	1	1
ERR2:116600.673559	1	1
ERR2:116680.691128	1	1
ERR2:116690.618834	1	1
ERR2:116700.619174	1	1
ERR2:11670.727293	1	1
ERR2:116720.707722	1	1
ERR2:116730.715396	1	1
ERR2:116740.722840	1	1
ERR2:116880.673392	1	1
ERR2:11690.630359	1	1
ERR2:116990.727383	1	1
ERR2:117000.701407	1	1
ERR2:11700.719603	1	1
ERR2:117010.724569	1	1
ERR2:117080.702288	1	1
ERR2:117100.621805	1	1
ERR2:117140.699040	1	1
ERR2:117170.637797	1	1
ERR2:117190.717838	1	1
ERR2:117210.695807	1	1
ERR2:117310.734751	1	1
ERR2:117330.669147	1	1
ERR2:117350.604389	1	1
ERR2:117380.602362	1	1
ERR2:117390.636723	1	1
ERR2:117410.720054	1	1
ERR2:117470.706004	1	1
ERR2:117480.708615	1	1
ERR2:117530.700511	1	1
ERR2:117560.701830	1	1
ERR2:117620.674896	1	1
ERR2:117630.737806	1	1
ERR2:117640.602485	1	1
ERR2:117650.724641	1	1
ERR2:117660.646823	1	1
ERR2:117670.721168	1	1
ERR2:117700.725595	1	1
ERR2:11770.727154	1	1
ERR2:117720.620269	1	1
ERR2:117730.612545	1	1
ERR2:117780.685329	1	1
ERR2:117820.729551	1	1
ERR2:117830.727216	1	1
ERR2:117920.725369	1	1
ERR2:117940.655960	1	1
ERR2:11800.686006	1	1
ERR2:118030.625300	1	1
ERR2:118080.624836	1	1
ERR2:118120.717396	1	1
ERR2:118180.680341	1	1
ERR2:118190.662984	1	1
ERR2:118250.682233	1	1
ERR2:118270.649825	1	1
ERR2:118320.693201	1	1
ERR2:118360.720858	1	1
ERR2:118420.683147	1	1
ERR2:118430.602699	1	1
ERR2:118460.663021	1	1
ERR2:118470.683563	1	1
ERR2:118490.629116	1	1
ERR2:11850.735991	1	1
ERR2:118510.612812	1	1
ERR2:118520.696708	1	1
ERR2:118560.658526	1	1
ERR2:118590.706947	1	1
ERR2:118660.721198	1	1
ERR2:118670.656541	1	1
ERR2:118690.606735	1	1
ERR2:118710.714674	1	1
ERR2:118750.646563	1	1
ERR2:11880.639695	1	1
ERR2:118810.686761	1	1
ERR2:118860.603071	1	1
ERR2:11890.692906	1	1
ERR2:118930.650428	1	1
ERR2:11900.616972	1	1
ERR2:119070.637368	1	1
ERR2:119190.707473	1	1
ERR2:11920.612284	1	1
ERR2:119260.663332	1	1
ERR2:119300.715095	1	1
ERR2:119370.735546	1	1
ERR2:119390.707246	1	1
ERR2:11940.730819	1	1
ERR2:119460.656950	1	1
ERR2:119510.742175	1	1
ERR2:119600.684279	1	1
ERR2:11960.722696	1	1
ERR2:119620.691711	1	1
ERR2:119640.708527	1	1
ERR2:119690.718652	1	1
ERR2:11970.711639	1	1
ERR2:119770.730543	1	1
ERR2:119800.603515	1	1
ERR2:119900.635756	1	1
ERR2:119940.695583	1	1
ERR2:119950.717298	1	1
ERR2:119980.659409	1	1
ERR2:119990.655701	1	1
ERR2:120000.673394	1	1
ERR2:120020.632746	1	1
ERR2:120050.621906	1	1
ERR2:120090.635806	1	1
ERR2:120190.653133	1	1
ERR2:12020.724851	1	1
ERR2:120220.678384	1	1
ERR2:120270.693502	1	1
ERR2:120280.729111	1	1
ERR2:12030.689751	1	1
ERR2:120330.705570	1	1
ERR2:120340.688098	1	1
ERR2:120380.600626	1	1
ERR2:120400.722139	1	1
ERR2:120470.723215	1	1
ERR2:120550.606033	1	1
ERR2:120620.725569	1	1
ERR2:120650.699711	1	1
ERR2:120700.732071	1	1
ERR2:12070.702865	1	1
ERR2:120740.646824	1	1
ERR2:120760.726949	1	1
ERR2:120770.719596	1	1
ERR2:120820.722842	1	1
ERR2:120830.658909	1	1
ERR2:120870.628522	1	1
ERR2:120890.734862	1	1
ERR2:120920.726951	1	1
ERR2:120950.698160	1	1
ERR2:1210.718100	1	1
ERR2:121030.608265	1	1
ERR2:121070.656754	1	1
ERR2:121080.643770	1	1
ERR2:121110.604285	1	1
ERR2:12120.638596	1	1
ERR2:121240.701458	1	1
ERR2:121260.666296	1	1
ERR2:121340.693886	1	1
ERR2:121350.697563	1	1
ERR2:121380.611984	1	1
ERR2:121390.688130	1	1
ERR2:121440.637413	1	1
ERR2:121450.713013	1	1
ERR2:121460.724754	1	1
ERR2:121480.680870	1	1
ERR2:121490.696010	1	1
ERR2:121550.618592	1	1
ERR2:121560.702991	1	1
ERR2:121580.684500	1	1
ERR2:121590.700642	1	1
ERR2:121620.628992	1	1
ERR2:121630.719936	1	1
ERR2:121640.645412	1	1
ERR2:121680.712784	1	1
ERR2:121730.684125	1	1
ERR2:121920.687553	1	1
ERR2:121930.739778	1	1
ERR2:122010.605022	1	1
ERR2:122070.641833	1	1
ERR2:122080.725354	1	1
ERR2:122090.611829	1	1
ERR2:122110.605831	1	1
ERR2:122120.609566	1	1
ERR2:122200.726966	1	1
ERR2:12220.719457	1	1
ERR2:122220.615924	1	1
ERR2:122230.686873	1	1
ERR2:122240.670261	1	1
ERR2:122260.646245	1	1
ERR2:122270.661503	1	1
ERR2:122300.632054	1	1
ERR2:122330.720830	1	1
ERR2:122360.620918	1	1
ERR2:122370.718846	1	1
ERR2:122380.672859	1	1
ERR2:12240.728336	1	1
ERR2:122440.717138	1	1
ERR2:122470.730664	1	1
ERR2:122480.636474	1	1
ERR2:122500.619536	1	1
ERR2:122530.707509	1	1
ERR2:122560.624604	1	1
ERR2:122630.632936	1	1
ERR2:122650.653694	1	1
ERR2:122660.640799	1	1
ERR2:122700.723329	1	1
ERR2:122730.662281	1	1
ERR2:122740.722904	1	1
ERR2:122790.698762	1	1
ERR2:122810.666452	1	1
ERR2:122830.722496	1	1
ERR2:122890.625811	1	1
ERR2:12290.645416	1	1
ERR2:122920.681378	1	1
ERR2:122960.695675	1	1
ERR2:122970.600996	1	1
ERR2:123000.683602	1	1
ERR2:1230.730100	1	1
ERR2:123020.707302	1	1
ERR2:123050.635787	1	1
ERR2:123060.636172	1	1
ERR2:123080.692463	1	1
ERR2:123180.709347	1	1
ERR2:123200.730155	1	1
ERR2:123220.684561	1	1
ERR2:123270.618538	1	1
ERR2:123280.618435	1	1
ERR2:123290.727885	1	1
ERR2:123310.706341	1	1
ERR2:123390.619941	1	1
ERR2:12340.683082	1	1
ERR2:123410.728312	1	1
ERR2:123420.707909	1	1
ERR2:123460.673210	1	1
ERR2:123470.705493	1	1
ERR2:123490.711298	1	1
ERR2:123530.718390	1	1
ERR2:123560.644134	1	1
ERR2:123640.629101	1	1
ERR2:123690.707831	1	1
ERR2:123750.692500	1	1
ERR2:123840.604654	1	1
ERR2:123850.699553	1	1
ERR2:123890.611679	1	1
ERR2:12390.694132	1	1
ERR2:123910.698415	1	1
ERR2:124000.727682	1	1
ERR2:12400.709388	1	1
ERR2:1240.699864	1	1
ERR2:124010.624408	1	1
ERR2:124020.734387	1	1
ERR2:124110.641016	1	1
ERR2:124120.728127	1	1
ERR2:124140.718986	1	1
ERR2:124180.731430	1	1
ERR2:12420.716777	1	1
ERR2:124230.633371	1	1
ERR2:124250.627521	1	1
ERR2:124270.623190	1	1
ERR2:124290.642109	1	1
ERR2:124310.668444	1	1
ERR2:124320.738798	1	1
ERR2:124330.686768	1	1
ERR2:124340.634990	1	1
ERR2:124390.713400	1	1
ERR2:124430.677163	1	1
ERR2:124480.663899	1	1
ERR2:124500.721823	1	1
ERR2:12450.684126	1	1
ERR2:124520.718313	1	1
ERR2:124590.646421	1	1
ERR2:12460.716462	1	1
ERR2:124610.682564	1	1
ERR2:124630.742056	1	1
ERR2:124650.675380	1	1
ERR2:124820.705738	1	1
ERR2:124830.725155	1	1
ERR2:12490.675823	1	1
ERR2:124940.625515	1	1
ERR2:124950.721839	1	1
ERR2:12500.729046	1	1
ERR2:125020.723342	1	1
ERR2:125040.729787	1	1
ERR2:125050.703361	1	1
ERR2:125060.688065	1	1
ERR2:125090.645915	1	1
ERR2:12510.717783	1	1
ERR2:125160.719450	1	1
ERR2:125180.689973	1	1
ERR2:12520.605732	1	1
ERR2:125220.730053	1	1
ERR2:125230.714469	1	1
ERR2:125260.697346	1	1
ERR2:125280.654692	1	1
ERR2:125320.614025	1	1
ERR2:125380.689824	1	1
ERR2:125410.709565	1	1
ERR2:125430.736215	1	1
ERR2:125440.711995	1	1
ERR2:125460.671907	1	1
ERR2:125480.716194	1	1
ERR2:125520.729443	1	1
ERR2:125580.716283	1	1
ERR2:125610.706604	1	1
ERR2:125620.614467	1	1
ERR2:125630.725499	1	1
ERR2:12570.742999	1	1
ERR2:125720.707057	1	1
ERR2:125750.710626	1	1
ERR2:125800.693668	1	1
ERR2:12580.726910	1	1
ERR2:125810.704161	1	1
ERR2:12590.631539	1	1
ERR2:125910.723522	1	1
ERR2:125970.726068	1	1
ERR2:1260.730628	1	1
ERR2:126020.691302	1	1
ERR2:126030.715681	1	1
ERR2:126110.736649	1	1
ERR2:126120.693707	1	1
ERR2:126130.718332	1	1
ERR2:126170.644921	1	1
ERR2:12620.717565	1	1
ERR2:126220.734713	1	1
ERR2:126240.685622	1	1
ERR2:126250.721721	1	1
ERR2:12630.714033	1	1
ERR2:126330.688124	1	1
ERR2:126350.709379	1	1
ERR2:126370.696794	1	1
ERR2:126400.735633	1	1
ERR2:126410.723666	1	1
ERR2:126420.611975	1	1
ERR2:126450.712277	1	1
ERR2:126460.690067	1	1
ERR2:126470.672422	1	1
ERR2:126510.729611	1	1
ERR2:126570.700706	1	1
ERR2:126590.654903	1	1
ERR2:12660.740280	1	1
ERR2:126610.634912	1	1
ERR2:126620.633874	1	1
ERR2:126640.724201	1	1
ERR2:126680.666287	1	1
ERR2:126710.730167	1	1
ERR2:126720.724444	1	1
ERR2:126830.750971	1	1
ERR2:126840.722947	1	1
ERR2:126860.722838	1	1
ERR2:126890.688463	1	1
ERR2:126960.609110	1	1
ERR2:126990.719652	1	1
ERR2:127060.701632	1	1
ERR2:127070.730285	1	1
ERR2:127080.726888	1	1
ERR2:127110.602310	1	1
ERR2:127120.685430	1	1
ERR2:127130.607203	1	1
ERR2:127140.704892	1	1
ERR2:127160.667809	1	1
ERR2:127190.720488	1	1
ERR2:127240.728400	1	1
ERR2:127280.704914	1	1
ERR2:127300.615464	1	1
ERR2:127340.713352	1	1
ERR2:127350.671569	1	1
ERR2:127370.725059	1	1
ERR2:127440.641171	1	1
ERR2:127460.714885	1	1
ERR2:127490.720924	1	1
ERR2:12750.621962	1	1
ERR2:127580.677339	1	1
ERR2:127650.665617	1	1
ERR2:127690.724498	1	1
ERR2:127700.723325	1	1
ERR2:127720.718857	1	1
ERR2:127730.702931	1	1
ERR2:127740.640933	1	1
ERR2:127750.619223	1	1
ERR2:127830.707151	1	1
ERR2:127880.643393	1	1
ERR2:127900.610310	1	1
ERR2:127920.701145	1	1
ERR2:127960.724982	1	1
ERR2:127980.730770	1	1
ERR2:128000.698526	1	1
ERR2:12800.708047	1	1
