OTU	amplicon	ERR0000002	total
17216	ERR2:803020.696647	1	1
17217	ERR2:803040.616636	1	1
17218	ERR2:803070.692533	1	1
17219	ERR2:803090.701623	1	1
17220	ERR2:803110.709546	1	1
17221	ERR2:803120.678295	1	1
17222	ERR2:803140.705490	1	1
17223	ERR2:803190.710625	1	1
17224	ERR2:803260.708049	1	1
17225	ERR2:80330.678975	1	1
17226	ERR2:803330.690314	1	1
17227	ERR2:803370.717310	1	1
17228	ERR2:803420.735196	1	1
17229	ERR2:803440.720685	1	1
17230	ERR2:803470.715586	1	1
17231	ERR2:803490.709551	1	1
17232	ERR2:80350.683090	1	1
17233	ERR2:803570.717622	1	1
17234	ERR2:803610.675325	1	1
17235	ERR2:803640.731835	1	1
17236	ERR2:803650.631479	1	1
17237	ERR2:803690.664139	1	1
17238	ERR2:803740.710571	1	1
17239	ERR2:803760.666609	1	1
17240	ERR2:803780.728371	1	1
17241	ERR2:803800.721851	1	1
17242	ERR2:803830.681923	1	1
17243	ERR2:803890.694984	1	1
17244	ERR2:803930.703785	1	1
17245	ERR2:803960.717883	1	1
17246	ERR2:803990.672956	1	1
17247	ERR2:804010.612489	1	1
17248	ERR2:804020.737438	1	1
17249	ERR2:804070.689829	1	1
17250	ERR2:804090.600805	1	1
17251	ERR2:80410.667130	1	1
17252	ERR2:804100.729059	1	1
17253	ERR2:804120.639131	1	1
17254	ERR2:804150.722136	1	1
17255	ERR2:804170.724404	1	1
17256	ERR2:804180.675429	1	1
17257	ERR2:804200.732274	1	1
17258	ERR2:804230.714526	1	1
17259	ERR2:804240.720436	1	1
17260	ERR2:80430.657900	1	1
17261	ERR2:804330.728051	1	1
17262	ERR2:804380.641566	1	1
17263	ERR2:804400.600365	1	1
17264	ERR2:804430.634593	1	1
17265	ERR2:804490.682616	1	1
17266	ERR2:804500.621563	1	1
17267	ERR2:804510.711035	1	1
17268	ERR2:804530.702272	1	1
17269	ERR2:804540.631020	1	1
17270	ERR2:804570.684271	1	1
17271	ERR2:804610.701311	1	1
17272	ERR2:804650.696542	1	1
17273	ERR2:804670.683202	1	1
17274	ERR2:804740.719660	1	1
17275	ERR2:804770.636607	1	1
17276	ERR2:804820.622125	1	1
17277	ERR2:804830.713729	1	1
17278	ERR2:804900.660005	1	1
17279	ERR2:804940.674724	1	1
17280	ERR2:804960.650294	1	1
17281	ERR2:804980.674142	1	1
17282	ERR2:805020.711913	1	1
17283	ERR2:80520.610039	1	1
17284	ERR2:805220.720803	1	1
17285	ERR2:805240.651131	1	1
17286	ERR2:805500.714517	1	1
17287	ERR2:805510.707944	1	1
17288	ERR2:805520.651241	1	1
17289	ERR2:805590.608202	1	1
17290	ERR2:805610.663917	1	1
17291	ERR2:805660.686770	1	1
17292	ERR2:805670.716931	1	1
17293	ERR2:805680.680583	1	1
17294	ERR2:805710.686532	1	1
17295	ERR2:805720.726510	1	1
17296	ERR2:805810.704208	1	1
17297	ERR2:805860.712759	1	1
17298	ERR2:805880.718363	1	1
17299	ERR2:805930.666464	1	1
17300	ERR2:805950.687403	1	1
17301	ERR2:805960.718672	1	1
17302	ERR2:805980.744824	1	1
17303	ERR2:8060.736305	1	1
17304	ERR2:806000.616577	1	1
17305	ERR2:806030.677274	1	1
17306	ERR2:806040.618160	1	1
17307	ERR2:806080.709774	1	1
17308	ERR2:806110.618836	1	1
17309	ERR2:806140.701747	1	1
17310	ERR2:80620.716445	1	1
17311	ERR2:806230.663837	1	1
17312	ERR2:806250.731345	1	1
17313	ERR2:80630.615394	1	1
17314	ERR2:806320.684244	1	1
17315	ERR2:806340.637381	1	1
17316	ERR2:806420.641634	1	1
17317	ERR2:806430.658386	1	1
17318	ERR2:806450.696355	1	1
17319	ERR2:80650.740123	1	1
17320	ERR2:806510.695855	1	1
17321	ERR2:806520.657803	1	1
17322	ERR2:806530.695163	1	1
17323	ERR2:806550.712709	1	1
17324	ERR2:806570.679727	1	1
17325	ERR2:806600.698511	1	1
17326	ERR2:806610.741881	1	1
17327	ERR2:806640.716457	1	1
17328	ERR2:806650.622143	1	1
17329	ERR2:806660.610366	1	1
17330	ERR2:806680.712942	1	1
17331	ERR2:806700.604431	1	1
17332	ERR2:806710.727104	1	1
17333	ERR2:806720.733250	1	1
17334	ERR2:806750.656915	1	1
17335	ERR2:806820.648433	1	1
17336	ERR2:806830.692719	1	1
17337	ERR2:806850.695257	1	1
17338	ERR2:806900.713064	1	1
17339	ERR2:806930.626356	1	1
17340	ERR2:806940.699471	1	1
17341	ERR2:806980.720081	1	1
17342	ERR2:807000.667318	1	1
17343	ERR2:807010.640084	1	1
17344	ERR2:807050.608072	1	1
17345	ERR2:807060.609699	1	1
17346	ERR2:807070.725178	1	1
17347	ERR2:807170.635228	1	1
17348	ERR2:807200.608111	1	1
17349	ERR2:807230.737430	1	1
17350	ERR2:807250.728105	1	1
17351	ERR2:807300.630129	1	1
17352	ERR2:807370.726977	1	1
17353	ERR2:807430.690537	1	1
17354	ERR2:807510.677102	1	1
17355	ERR2:807520.719498	1	1
17356	ERR2:807540.666554	1	1
17357	ERR2:807550.689121	1	1
17358	ERR2:807590.685924	1	1
17359	ERR2:807610.698432	1	1
17360	ERR2:807640.653579	1	1
17361	ERR2:807660.604361	1	1
17362	ERR2:807670.737463	1	1
17363	ERR2:807680.705217	1	1
17364	ERR2:807720.635332	1	1
17365	ERR2:807740.708989	1	1
17366	ERR2:807770.729588	1	1
17367	ERR2:807800.604589	1	1
17368	ERR2:807870.620446	1	1
17369	ERR2:80790.722851	1	1
17370	ERR2:807910.716381	1	1
17371	ERR2:807930.731837	1	1
17372	ERR2:807950.676878	1	1
17373	ERR2:807980.675765	1	1
17374	ERR2:807990.658458	1	1
17375	ERR2:8080.616257	1	1
17376	ERR2:808010.710478	1	1
17377	ERR2:808050.699514	1	1
17378	ERR2:808070.702187	1	1
17379	ERR2:808130.728602	1	1
17380	ERR2:808140.698422	1	1
17381	ERR2:808150.716877	1	1
17382	ERR2:808160.734035	1	1
17383	ERR2:808180.674237	1	1
17384	ERR2:808210.724761	1	1
17385	ERR2:808230.725419	1	1
17386	ERR2:808280.724822	1	1
17387	ERR2:808310.713463	1	1
17388	ERR2:808330.625194	1	1
17389	ERR2:808340.663325	1	1
17390	ERR2:808350.603573	1	1
17391	ERR2:808380.708997	1	1
17392	ERR2:808390.697381	1	1
17393	ERR2:808470.651517	1	1
17394	ERR2:808500.700543	1	1
17395	ERR2:808530.624781	1	1
17396	ERR2:808560.703986	1	1
17397	ERR2:808570.715891	1	1
17398	ERR2:808580.608232	1	1
17399	ERR2:808610.682502	1	1
17400	ERR2:808620.634291	1	1
17401	ERR2:808680.699607	1	1
17402	ERR2:808780.719870	1	1
17403	ERR2:808790.651353	1	1
17404	ERR2:808880.707457	1	1
17405	ERR2:808890.603007	1	1
17406	ERR2:808960.711276	1	1
17407	ERR2:809010.673704	1	1
17408	ERR2:809050.688931	1	1
17409	ERR2:809140.681288	1	1
17410	ERR2:809240.641998	1	1
17411	ERR2:809280.723710	1	1
17412	ERR2:809290.646988	1	1
17413	ERR2:809320.622620	1	1
17414	ERR2:809360.712814	1	1
17415	ERR2:809410.687854	1	1
17416	ERR2:809430.708358	1	1
17417	ERR2:809440.721051	1	1
17418	ERR2:809470.687873	1	1
17419	ERR2:809490.725100	1	1
17420	ERR2:809520.709491	1	1
17421	ERR2:809530.708577	1	1
17422	ERR2:809560.617159	1	1
17423	ERR2:809600.729098	1	1
17424	ERR2:809670.712111	1	1
17425	ERR2:809760.670631	1	1
17426	ERR2:809790.667655	1	1
17427	ERR2:809820.626410	1	1
17428	ERR2:809870.687798	1	1
17429	ERR2:80990.708973	1	1
17430	ERR2:809990.698194	1	1
17431	ERR2:81000.711184	1	1
17432	ERR2:810140.607842	1	1
17433	ERR2:810150.693232	1	1
17434	ERR2:810160.691131	1	1
17435	ERR2:810190.704713	1	1
17436	ERR2:810310.692153	1	1
17437	ERR2:810410.686657	1	1
17438	ERR2:810440.662890	1	1
17439	ERR2:810480.733344	1	1
17440	ERR2:810500.685339	1	1
17441	ERR2:810580.630687	1	1
17442	ERR2:810650.709327	1	1
17443	ERR2:810670.632932	1	1
17444	ERR2:810680.643493	1	1
17445	ERR2:81070.688272	1	1
17446	ERR2:810720.720026	1	1
17447	ERR2:810750.672857	1	1
17448	ERR2:810760.709157	1	1
17449	ERR2:810770.624021	1	1
17450	ERR2:810830.632730	1	1
17451	ERR2:810850.665324	1	1
17452	ERR2:810890.705991	1	1
17453	ERR2:810910.687714	1	1
17454	ERR2:810970.631580	1	1
17455	ERR2:810990.602399	1	1
17456	ERR2:81110.697317	1	1
17457	ERR2:811100.677759	1	1
17458	ERR2:811130.656673	1	1
17459	ERR2:811140.677062	1	1
17460	ERR2:811150.618442	1	1
17461	ERR2:811170.638101	1	1
17462	ERR2:811180.628686	1	1
17463	ERR2:811200.655646	1	1
17464	ERR2:811270.665614	1	1
17465	ERR2:811280.650821	1	1
17466	ERR2:811300.694997	1	1
17467	ERR2:811330.655091	1	1
17468	ERR2:811420.666518	1	1
17469	ERR2:811460.718344	1	1
17470	ERR2:811500.694036	1	1
17471	ERR2:811520.679080	1	1
17472	ERR2:811530.716842	1	1
17473	ERR2:811570.712457	1	1
17474	ERR2:811580.671507	1	1
17475	ERR2:811590.611401	1	1
17476	ERR2:811630.697402	1	1
17477	ERR2:811640.663078	1	1
17478	ERR2:811650.669226	1	1
17479	ERR2:811660.655001	1	1
17480	ERR2:811700.689097	1	1
17481	ERR2:811710.710279	1	1
17482	ERR2:811760.655958	1	1
17483	ERR2:811790.641063	1	1
17484	ERR2:81180.647770	1	1
17485	ERR2:811800.648449	1	1
17486	ERR2:811810.640822	1	1
17487	ERR2:81190.702667	1	1
17488	ERR2:811930.673812	1	1
17489	ERR2:811940.674999	1	1
17490	ERR2:811960.667753	1	1
17491	ERR2:811990.723797	1	1
17492	ERR2:812020.675785	1	1
17493	ERR2:812040.649341	1	1
17494	ERR2:812070.662838	1	1
17495	ERR2:812080.609936	1	1
17496	ERR2:812090.714509	1	1
17497	ERR2:812160.607645	1	1
17498	ERR2:812210.623556	1	1
17499	ERR2:812270.633115	1	1
17500	ERR2:812300.688324	1	1
17501	ERR2:812410.618285	1	1
17502	ERR2:812420.718030	1	1
17503	ERR2:812440.717691	1	1
17504	ERR2:812460.716755	1	1
17505	ERR2:812480.629989	1	1
17506	ERR2:812490.642264	1	1
17507	ERR2:812540.687955	1	1
17508	ERR2:812560.664564	1	1
17509	ERR2:812570.610099	1	1
17510	ERR2:812630.638409	1	1
17511	ERR2:812650.710225	1	1
17512	ERR2:812660.610096	1	1
17513	ERR2:812670.611425	1	1
17514	ERR2:812680.698244	1	1
17515	ERR2:81270.714994	1	1
17516	ERR2:812710.674305	1	1
17517	ERR2:812850.680074	1	1
17518	ERR2:812860.662158	1	1
17519	ERR2:812930.607841	1	1
17520	ERR2:812990.685513	1	1
17521	ERR2:813020.669151	1	1
17522	ERR2:813130.651782	1	1
17523	ERR2:813150.663293	1	1
17524	ERR2:813180.725387	1	1
17525	ERR2:813220.675719	1	1
17526	ERR2:813270.644985	1	1
17527	ERR2:81330.641351	1	1
17528	ERR2:813320.642489	1	1
17529	ERR2:813490.691727	1	1
17530	ERR2:813500.668758	1	1
17531	ERR2:813510.654146	1	1
17532	ERR2:813590.708809	1	1
17533	ERR2:813710.654746	1	1
17534	ERR2:813720.710730	1	1
17535	ERR2:813760.602040	1	1
17536	ERR2:81380.703687	1	1
17537	ERR2:813800.653408	1	1
17538	ERR2:813870.682653	1	1
17539	ERR2:813890.669491	1	1
17540	ERR2:814020.604227	1	1
17541	ERR2:814040.700073	1	1
17542	ERR2:814080.618575	1	1
17543	ERR2:814130.616419	1	1
17544	ERR2:814530.604580	1	1
17545	ERR2:814550.612817	1	1
17546	ERR2:814590.657701	1	1
17547	ERR2:81460.733117	1	1
17548	ERR2:814610.667766	1	1
17549	ERR2:814670.708026	1	1
17550	ERR2:814700.607688	1	1
17551	ERR2:814710.671236	1	1
17552	ERR2:814720.656927	1	1
17553	ERR2:814730.642535	1	1
17554	ERR2:814780.715699	1	1
17555	ERR2:814810.721349	1	1
17556	ERR2:814830.700334	1	1
17557	ERR2:814890.688510	1	1
17558	ERR2:8150.722412	1	1
17559	ERR2:815050.660461	1	1
17560	ERR2:815090.625629	1	1
17561	ERR2:815110.627617	1	1
17562	ERR2:815130.648968	1	1
17563	ERR2:815150.621463	1	1
17564	ERR2:81530.631221	1	1
17565	ERR2:815320.622507	1	1
17566	ERR2:815330.652073	1	1
17567	ERR2:815360.689410	1	1
17568	ERR2:815400.654008	1	1
17569	ERR2:815430.723852	1	1
17570	ERR2:815480.718553	1	1
17571	ERR2:815510.646462	1	1
17572	ERR2:815520.728510	1	1
17573	ERR2:81560.649575	1	1
17574	ERR2:815620.710784	1	1
17575	ERR2:815640.708242	1	1
17576	ERR2:815740.696622	1	1
17577	ERR2:815750.718960	1	1
17578	ERR2:815890.638482	1	1
17579	ERR2:815920.602208	1	1
17580	ERR2:815990.676657	1	1
17581	ERR2:8160.670377	1	1
17582	ERR2:816000.613220	1	1
17583	ERR2:816030.717847	1	1
17584	ERR2:816110.707342	1	1
17585	ERR2:816150.699659	1	1
17586	ERR2:816170.703693	1	1
17587	ERR2:816260.623833	1	1
17588	ERR2:816290.645947	1	1
17589	ERR2:816320.717634	1	1
17590	ERR2:816350.717670	1	1
17591	ERR2:816360.616009	1	1
17592	ERR2:816390.705570	1	1
17593	ERR2:816460.672762	1	1
17594	ERR2:816470.744061	2	2
17595	ERR2:816540.718163	1	1
17596	ERR2:816550.705059	1	1
17597	ERR2:816630.627030	1	1
17598	ERR2:816660.733584	1	1
17599	ERR2:816690.676877	1	1
17600	ERR2:816740.711816	1	1
17601	ERR2:816770.601667	1	1
17602	ERR2:816820.727275	1	1
17603	ERR2:816940.711708	1	1
17604	ERR2:817110.736885	1	1
17605	ERR2:817150.706853	1	1
17606	ERR2:817170.616764	1	1
17607	ERR2:817280.702342	1	1
17608	ERR2:81730.717214	1	1
17609	ERR2:817330.617414	1	1
17610	ERR2:817370.659630	1	1
17611	ERR2:817380.735735	1	1
17612	ERR2:817390.673173	1	1
17613	ERR2:817420.662203	1	1
17614	ERR2:817430.624768	1	1
17615	ERR2:817460.702672	1	1
17616	ERR2:817520.734232	1	1
17617	ERR2:817560.728811	1	1
17618	ERR2:817580.628372	1	1
17619	ERR2:817620.632328	1	1
17620	ERR2:817680.638637	1	1
17621	ERR2:817880.719541	1	1
17622	ERR2:817940.717439	1	1
17623	ERR2:8180.693783	1	1
17624	ERR2:81800.636113	1	1
17625	ERR2:818020.734267	1	1
17626	ERR2:818120.669839	1	1
17627	ERR2:818240.710721	1	1
17628	ERR2:818280.695819	1	1
17629	ERR2:81830.729064	1	1
17630	ERR2:818400.688914	1	1
17631	ERR2:818440.621098	1	1
17632	ERR2:818460.610600	1	1
17633	ERR2:818500.698274	1	1
17634	ERR2:818550.689282	1	1
17635	ERR2:818580.617460	1	1
17636	ERR2:818590.710072	1	1
17637	ERR2:818660.705356	1	1
17638	ERR2:818670.682150	1	1
17639	ERR2:818700.623584	1	1
17640	ERR2:818880.612972	1	1
17641	ERR2:818930.679798	1	1
17642	ERR2:818940.641404	1	1
17643	ERR2:81900.678302	1	1
17644	ERR2:819050.605548	1	1
17645	ERR2:819080.641856	1	1
17646	ERR2:819160.705056	1	1
17647	ERR2:819250.676435	1	1
17648	ERR2:819270.720304	1	1
17649	ERR2:819290.635061	1	1
17650	ERR2:819350.708910	1	1
17651	ERR2:81940.651908	1	1
17652	ERR2:819410.730710	1	1
17653	ERR2:819450.730060	1	1
17654	ERR2:819480.697914	1	1
17655	ERR2:81950.710837	1	1
17656	ERR2:819510.617921	1	1
17657	ERR2:819540.661625	1	1
17658	ERR2:819550.743170	1	1
17659	ERR2:819570.693820	1	1
17660	ERR2:819670.730941	1	1
17661	ERR2:819690.704223	1	1
17662	ERR2:819740.705441	1	1
17663	ERR2:819840.679413	1	1
17664	ERR2:819900.672443	1	1
17665	ERR2:819910.615654	1	1
17666	ERR2:819920.653285	1	1
17667	ERR2:8200.668566	1	1
17668	ERR2:820010.707402	1	1
17669	ERR2:82010.717564	1	1
17670	ERR2:82020.723891	1	1
17671	ERR2:820270.728848	1	1
17672	ERR2:820390.711120	1	1
17673	ERR2:820400.674643	1	1
17674	ERR2:820520.697689	1	1
17675	ERR2:82060.673553	1	1
17676	ERR2:82070.604128	1	1
17677	ERR2:820740.703351	1	1
17678	ERR2:820750.633109	1	1
17679	ERR2:820760.645268	1	1
17680	ERR2:820790.733256	1	1
17681	ERR2:82080.690407	1	1
17682	ERR2:820810.705828	1	1
17683	ERR2:820850.622524	1	1
17684	ERR2:820880.680403	1	1
17685	ERR2:820990.683709	1	1
17686	ERR2:8210.728971	1	1
17687	ERR2:821020.665314	1	1
17688	ERR2:821060.737515	1	1
17689	ERR2:821110.615200	1	1
17690	ERR2:821120.708051	1	1
17691	ERR2:821140.724591	1	1
17692	ERR2:82120.741164	1	1
17693	ERR2:821250.715986	1	1
17694	ERR2:821350.611819	1	1
17695	ERR2:821480.668061	1	1
17696	ERR2:821510.713365	1	1
17697	ERR2:821580.670964	1	1
17698	ERR2:82160.612284	1	1
17699	ERR2:82170.607170	1	1
17700	ERR2:821730.676403	1	1
17701	ERR2:821790.683164	1	1
17702	ERR2:82180.726034	1	1
17703	ERR2:821900.710717	1	1
17704	ERR2:821920.670493	1	1
17705	ERR2:8220.710497	1	1
17706	ERR2:822000.727722	1	1
17707	ERR2:822140.715036	1	1
17708	ERR2:822160.709427	1	1
17709	ERR2:822220.636871	1	1
17710	ERR2:82230.640550	1	1
17711	ERR2:822370.608724	1	1
17712	ERR2:822520.623086	1	1
17713	ERR2:822540.728018	1	1
17714	ERR2:82260.632094	1	1
17715	ERR2:822610.703629	1	1
17716	ERR2:822720.708922	1	1
17717	ERR2:822740.631171	1	1
17718	ERR2:82280.720511	1	1
17719	ERR2:82290.674855	1	1
17720	ERR2:822900.735690	1	1
17721	ERR2:822920.650962	1	1
17722	ERR2:823040.640497	1	1
17723	ERR2:823050.682974	1	1
17724	ERR2:823110.705958	1	1
17725	ERR2:823230.717312	1	1
17726	ERR2:823280.685886	1	1
17727	ERR2:823320.737109	1	1
17728	ERR2:823430.699115	1	1
17729	ERR2:823440.651012	1	1
17730	ERR2:823490.722147	1	1
17731	ERR2:823510.723337	1	1
17732	ERR2:823590.726300	1	1
17733	ERR2:823660.725076	1	1
17734	ERR2:823740.706797	1	1
17735	ERR2:82380.625071	1	1
17736	ERR2:823820.682120	1	1
17737	ERR2:82390.643756	1	1
17738	ERR2:823940.718389	1	1
17739	ERR2:823990.679368	1	1
17740	ERR2:8240.613944	1	1
17741	ERR2:824000.699677	1	1
17742	ERR2:824060.651147	1	1
17743	ERR2:824080.619063	1	1
17744	ERR2:824130.666252	1	1
17745	ERR2:824200.629706	1	1
17746	ERR2:824260.622986	1	1
17747	ERR2:824410.693138	1	1
17748	ERR2:824450.618339	1	1
17749	ERR2:824480.728624	1	1
17750	ERR2:824510.666050	1	1
17751	ERR2:824520.704384	1	1
17752	ERR2:824540.713106	1	1
17753	ERR2:824550.691823	1	1
17754	ERR2:824610.737845	1	1
17755	ERR2:824640.730524	1	1
17756	ERR2:824650.675015	1	1
17757	ERR2:82470.613366	1	1
17758	ERR2:824750.628365	1	1
17759	ERR2:824770.726342	1	1
17760	ERR2:824920.722914	1	1
17761	ERR2:825020.702834	1	1
17762	ERR2:825130.716361	1	1
17763	ERR2:825190.708086	1	1
17764	ERR2:825270.727338	1	1
17765	ERR2:825300.701277	1	1
17766	ERR2:825340.711093	1	1
17767	ERR2:825390.726510	1	1
17768	ERR2:825460.661445	1	1
17769	ERR2:825490.621865	1	1
17770	ERR2:825520.635042	1	1
17771	ERR2:825540.728917	1	1
17772	ERR2:825580.667964	1	1
17773	ERR2:82560.610913	1	1
17774	ERR2:825720.712192	1	1
17775	ERR2:825740.621688	1	1
17776	ERR2:825800.746050	1	1
17777	ERR2:825820.605856	1	1
17778	ERR2:825870.680301	1	1
17779	ERR2:825880.692777	1	1
17780	ERR2:825890.734576	1	1
17781	ERR2:82590.663338	1	1
17782	ERR2:826010.708465	1	1
17783	ERR2:82610.655211	1	1
17784	ERR2:826280.680116	1	1
17785	ERR2:826330.724413	1	1
17786	ERR2:826360.690690	1	1
17787	ERR2:826380.660636	1	1
17788	ERR2:826420.701331	1	1
17789	ERR2:826430.705574	1	1
17790	ERR2:826440.722798	1	1
17791	ERR2:826450.629556	1	1
17792	ERR2:826470.733768	1	1
17793	ERR2:826550.707657	1	1
17794	ERR2:826590.626745	1	1
17795	ERR2:826640.712958	1	1
17796	ERR2:826680.663698	1	1
17797	ERR2:826760.671139	1	1
17798	ERR2:826810.627281	1	1
17799	ERR2:826830.656641	1	1
17800	ERR2:826850.622883	1	1
17801	ERR2:826870.711861	1	1
17802	ERR2:826900.683049	1	1
17803	ERR2:826940.737336	1	1
17804	ERR2:826960.656018	1	1
17805	ERR2:826980.707633	1	1
17806	ERR2:827000.694173	1	1
17807	ERR2:827030.706855	1	1
17808	ERR2:827040.609624	1	1
17809	ERR2:827070.612532	1	1
17810	ERR2:82710.654601	1	1
17811	ERR2:82720.737615	1	1
17812	ERR2:827200.679516	1	1
17813	ERR2:827370.665124	1	1
17814	ERR2:82740.665288	1	1
17815	ERR2:827450.700646	1	1
17816	ERR2:827520.652406	1	1
17817	ERR2:827550.623564	1	1
17818	ERR2:827560.734590	1	1
17819	ERR2:827620.612110	1	1
17820	ERR2:827720.625609	1	1
17821	ERR2:827740.632783	1	1
17822	ERR2:827780.654688	1	1
17823	ERR2:827820.662774	1	1
17824	ERR2:827840.631344	1	1
17825	ERR2:827870.679882	1	1
17826	ERR2:827910.622450	1	1
17827	ERR2:827950.659567	1	1
17828	ERR2:827960.694815	1	1
17829	ERR2:8280.650090	1	1
17830	ERR2:82800.678057	1	1
17831	ERR2:828010.729183	1	1
17832	ERR2:828050.722790	1	1
17833	ERR2:828070.725338	1	1
17834	ERR2:828100.609403	1	1
17835	ERR2:828200.686912	1	1
17836	ERR2:828280.718903	1	1
17837	ERR2:828320.717867	1	1
17838	ERR2:828380.715876	1	1
17839	ERR2:828480.712234	1	1
17840	ERR2:828620.639027	1	1
17841	ERR2:828640.722291	1	1
17842	ERR2:828710.732237	1	1
17843	ERR2:828850.694193	1	1
17844	ERR2:828950.699011	1	1
17845	ERR2:828980.612857	1	1
17846	ERR2:82910.614862	1	1
17847	ERR2:829170.689126	1	1
17848	ERR2:829200.619324	1	1
17849	ERR2:829230.721448	1	1
17850	ERR2:82930.640846	1	1
17851	ERR2:829400.688764	1	1
17852	ERR2:829420.621990	1	1
17853	ERR2:829540.628514	1	1
17854	ERR2:829680.702966	1	1
17855	ERR2:829740.613729	1	1
17856	ERR2:829770.605200	1	1
17857	ERR2:829860.609361	1	1
17858	ERR2:829950.620156	1	1
17859	ERR2:829980.660488	1	1
17860	ERR2:830190.706099	1	1
17861	ERR2:830230.693021	1	1
17862	ERR2:830240.694828	1	1
17863	ERR2:830340.637878	1	1
17864	ERR2:830360.704145	1	1
17865	ERR2:830370.749893	1	1
17866	ERR2:830390.664738	1	1
17867	ERR2:830430.621326	1	1
17868	ERR2:830700.627002	1	1
17869	ERR2:830720.712661	1	1
17870	ERR2:83090.731025	1	1
17871	ERR2:830900.600067	1	1
17872	ERR2:8310.672214	1	1
17873	ERR2:83100.744232	1	1
17874	ERR2:831020.656446	1	1
17875	ERR2:831040.700242	1	1
17876	ERR2:831100.738039	1	1
17877	ERR2:831190.657961	1	1
17878	ERR2:831250.625246	1	1
17879	ERR2:831270.729232	1	1
17880	ERR2:831290.716766	1	1
17881	ERR2:831310.612970	1	1
17882	ERR2:831420.610708	1	1
17883	ERR2:831450.652164	1	1
17884	ERR2:831500.741848	1	1
17885	ERR2:831760.685654	1	1
17886	ERR2:831830.670900	1	1
17887	ERR2:831840.658431	1	1
17888	ERR2:831950.643415	1	1
17889	ERR2:831990.630249	1	1
17890	ERR2:8320.666894	1	1
17891	ERR2:832030.701082	1	1
17892	ERR2:832050.709195	1	1
17893	ERR2:832240.714570	1	1
17894	ERR2:83240.695243	1	1
17895	ERR2:83250.635759	1	1
17896	ERR2:832500.686520	1	1
17897	ERR2:832510.700814	1	1
17898	ERR2:832520.648067	1	1
17899	ERR2:832570.699373	1	1
17900	ERR2:832680.635081	1	1
17901	ERR2:83280.653999	1	1
17902	ERR2:832800.633133	1	1
17903	ERR2:83300.678807	1	1
17904	ERR2:833010.716458	1	1
17905	ERR2:833060.700455	1	1
17906	ERR2:833100.620771	1	1
17907	ERR2:833150.666649	1	1
17908	ERR2:833200.624518	1	1
17909	ERR2:833210.617649	1	1
17910	ERR2:833270.727635	1	1
17911	ERR2:833300.663042	1	1
17912	ERR2:833330.723996	1	1
17913	ERR2:833340.600076	1	1
17914	ERR2:833490.671387	1	1
17915	ERR2:833550.652000	1	1
17916	ERR2:833610.615928	1	1
17917	ERR2:833630.728380	1	1
17918	ERR2:833780.706785	1	1
17919	ERR2:833790.725447	1	1
17920	ERR2:834070.709919	1	1
17921	ERR2:83420.614204	1	1
17922	ERR2:834270.714065	1	1
17923	ERR2:83430.635924	1	1
17924	ERR2:834300.704490	1	1
17925	ERR2:834440.629330	1	1
17926	ERR2:834460.722841	1	1
17927	ERR2:834500.697711	1	1
17928	ERR2:834650.626368	1	1
17929	ERR2:834680.678838	1	1
17930	ERR2:834700.727482	1	1
17931	ERR2:834740.681351	1	1
17932	ERR2:834760.607913	1	1
17933	ERR2:834810.605630	1	1
17934	ERR2:834830.630923	1	1
17935	ERR2:834850.613884	1	1
17936	ERR2:834860.654182	1	1
17937	ERR2:83490.720027	1	1
17938	ERR2:834920.634913	1	1
17939	ERR2:835000.691984	1	1
17940	ERR2:835050.681226	1	1
17941	ERR2:835070.647227	2	2
17942	ERR2:835130.608092	1	1
17943	ERR2:835150.655803	1	1
17944	ERR2:83520.609351	1	1
17945	ERR2:835230.709349	1	1
17946	ERR2:835400.704498	1	1
17947	ERR2:835430.724447	1	1
17948	ERR2:835450.624039	1	1
17949	ERR2:83550.725591	1	1
17950	ERR2:835660.613921	1	1
17951	ERR2:835680.683054	1	1
17952	ERR2:835760.669778	1	1
17953	ERR2:835770.723904	1	1
17954	ERR2:835830.654245	1	1
17955	ERR2:835940.647357	1	1
17956	ERR2:836100.618613	1	1
17957	ERR2:836160.667799	1	1
17958	ERR2:836300.686062	1	1
17959	ERR2:836310.601951	1	1
17960	ERR2:836360.662533	1	1
17961	ERR2:836390.646649	1	1
17962	ERR2:836410.615212	1	1
17963	ERR2:83650.703662	1	1
17964	ERR2:836610.628758	1	1
17965	ERR2:836640.712879	1	1
17966	ERR2:836650.698723	1	1
17967	ERR2:836750.635676	1	1
17968	ERR2:836880.658371	1	1
17969	ERR2:836940.712494	1	1
17970	ERR2:836990.701476	1	1
17971	ERR2:83700.729623	1	1
17972	ERR2:837130.631132	1	1
17973	ERR2:837200.644058	1	1
17974	ERR2:837260.684723	1	1
17975	ERR2:837330.610264	1	1
17976	ERR2:837350.652547	1	1
17977	ERR2:837390.649041	1	1
17978	ERR2:837430.605264	1	1
17979	ERR2:83770.704717	1	1
17980	ERR2:837810.661230	1	1
17981	ERR2:837850.611763	1	1
17982	ERR2:837860.626947	1	1
17983	ERR2:837890.602840	1	1
17984	ERR2:837960.641754	1	1
17985	ERR2:837970.683360	1	1
17986	ERR2:8380.638500	1	1
17987	ERR2:838080.651001	1	1
17988	ERR2:838160.629907	1	1
17989	ERR2:838200.651366	1	1
17990	ERR2:838280.631475	1	1
17991	ERR2:838310.668060	1	1
