LWR	fract	aLWR	afract	taxopath
0	0	1.033	9.96e-05	Eukaryota;Mollusca;Gastropoda;Litiopidae;Litiopidae;Litiopa
1.033	9.96e-05	1.033	9.96e-05	Eukaryota;Mollusca;Gastropoda;Litiopidae;Litiopidae;Litiopa;Litiopa_melanostoma
0	0	0.9991	9.632e-05	Eukaryota;Mollusca;Gastropoda;Limapontiidae
0.9991	9.632e-05	0.9991	9.632e-05	Eukaryota;Mollusca;Gastropoda;Limapontiidae;Limapontiidae
0	0	1.888	0.000182	Eukaryota;Mollusca;Gastropoda;Hermaeidae
0	0	1.888	0.000182	Eukaryota;Mollusca;Gastropoda;Hermaeidae;Hermaeidae
1.888	0.000182	1.888	0.000182	Eukaryota;Mollusca;Gastropoda;Hermaeidae;Hermaeidae;Hermaea
0	0	1.161	0.0001119	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae
0	0	1.161	0.0001119	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae;Abyssochrysidae
1.161	0.0001119	1.161	0.0001119	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae;Abyssochrysidae;Abyssochrysos
0	0	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Omalogyridae
0	0	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Omalogyridae;Omalogyridae
0	0	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Omalogyridae;Omalogyridae;Omalogyra
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Omalogyridae;Omalogyridae;Omalogyra;Omalogyra_fusca
0	0	1.003	9.674e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae
0	0	1.003	9.674e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae;Rissoellidae
1.003	9.674e-05	1.003	9.674e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae;Rissoellidae;Rissoella
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Cylindrobullidae
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Cylindrobullidae;Cylindrobullidae
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Cylindrobullidae;Cylindrobullidae;Cylindrobulla
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Cylindrobullidae;Cylindrobullidae;Cylindrobulla;Cylindrobulla_beauii
0	0	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Maningrididae
0	0	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Maningrididae;Maningrididae
0	0	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Maningrididae;Maningrididae;Maningrida
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Maningrididae;Maningrididae;Maningrida;Maningrida_arnhemensis
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Oxynoeidae
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Oxynoeidae;Oxynoeidae
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Pleuroceridae
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Pleuroceridae;Pleuroceridae
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Costasiellidae
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Costasiellidae;Costasiellidae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Costasiellidae;Costasiellidae;Costasiella
1.775	0.0001712	1.775	0.0001712	Eukaryota;Mollusca;Gastropoda;Pteropoda
0	0	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Triphoridae
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Mollusca;Gastropoda;Triphoridae;Triphoridae
0.9995	9.636e-05	0.9995	9.636e-05	Eukaryota;Mollusca;Gastropoda;Runcinacea
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Paludomidae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Paludomidae;Paludomidae
0.999	9.632e-05	0.999	9.632e-05	Eukaryota;Mollusca;Gastropoda;Systellommatophora
0	0	0.9992	9.633e-05	Eukaryota;Mollusca;Gastropoda;Acmaeidae
0.9992	9.633e-05	0.9992	9.633e-05	Eukaryota;Mollusca;Gastropoda;Acmaeidae;Acmaeidae
0	0	1.078	0.0001039	Eukaryota;Mollusca;Gastropoda;Zemelanopsidae
0	0	1.078	0.0001039	Eukaryota;Mollusca;Gastropoda;Zemelanopsidae;Zemelanopsidae
0	0	1.078	0.0001039	Eukaryota;Mollusca;Gastropoda;Zemelanopsidae;Zemelanopsidae;Caledomelanella
1.078	0.0001039	1.078	0.0001039	Eukaryota;Mollusca;Gastropoda;Zemelanopsidae;Zemelanopsidae;Caledomelanella;Caledomelanella_frustulum
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Orbitestellidae
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Orbitestellidae;Orbitestellidae
0.9992	9.634e-05	0.9992	9.634e-05	Eukaryota;Mollusca;Gastropoda;Trochida
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Turritellidae
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Turritellidae;Turritellidae
0	0	0.9994	9.636e-05	Eukaryota;Mollusca;Gastropoda;Volvatellidae
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Mollusca;Gastropoda;Volvatellidae;Volvatellidae
0	0	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae
0	0	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae
0	0	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae;Holandriana
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Amphimelaniidae;Amphimelaniidae;Holandriana;Holandriana_holandrii
0	0	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Juliidae
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Mollusca;Gastropoda;Juliidae;Juliidae
0	0	1.012	9.761e-05	Eukaryota;Mollusca;Gastropoda;Campanilidae
0	0	1.012	9.761e-05	Eukaryota;Mollusca;Gastropoda;Campanilidae;Campanilidae
0	0	1.012	9.761e-05	Eukaryota;Mollusca;Gastropoda;Campanilidae;Campanilidae;Campanile
1.012	9.761e-05	1.012	9.761e-05	Eukaryota;Mollusca;Gastropoda;Campanilidae;Campanilidae;Campanile;Campanile_symbolicum
0	0	1.438	0.0001387	Eukaryota;Mollusca;Gastropoda;Lepetidae
1.438	0.0001387	1.438	0.0001387	Eukaryota;Mollusca;Gastropoda;Lepetidae;Lepetidae
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Aplustridae
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Aplustridae;Aplustridae
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Neomphalidae
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Neomphalidae;Neomphalidae
0	0	0.9991	9.632e-05	Eukaryota;Mollusca;Gastropoda;Plakobranchidae
0.9991	9.632e-05	0.9991	9.632e-05	Eukaryota;Mollusca;Gastropoda;Plakobranchidae;Plakobranchidae
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Epitoniidae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Mollusca;Gastropoda;Epitoniidae;Epitoniidae
0	0	0.9992	9.634e-05	Eukaryota;Mollusca;Gastropoda;Batillariidae
0	0	0.9992	9.634e-05	Eukaryota;Mollusca;Gastropoda;Batillariidae;Batillariidae
0.9992	9.634e-05	0.9992	9.634e-05	Eukaryota;Mollusca;Gastropoda;Batillariidae;Batillariidae;Batillaria
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae
0	0	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae;Bosellia
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Mollusca;Gastropoda;Boselliidae;Boselliidae;Bosellia;Bosellia_mimetica
0	0	1.921	0.0001852	Eukaryota;Mollusca;Gastropoda;Cerithiidae
1.921	0.0001852	1.921	0.0001852	Eukaryota;Mollusca;Gastropoda;Cerithiidae;Cerithiidae
0	0	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Valvatidae
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Mollusca;Gastropoda;Valvatidae;Valvatidae
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Planaxidae
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Mollusca;Gastropoda;Planaxidae;Planaxidae
0	0	1.064	0.0001026	Eukaryota;Mollusca;Gastropoda;Ringiculidae
1.064	0.0001026	1.064	0.0001026	Eukaryota;Mollusca;Gastropoda;Ringiculidae;Ringiculidae
0	0	0.9994	9.636e-05	Eukaryota;Mollusca;Gastropoda;Ancylidae
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Mollusca;Gastropoda;Ancylidae;Ancylidae
0	0	1.802	0.0001737	Eukaryota;Mollusca;Gastropoda;Potamididae
1.802	0.0001737	1.802	0.0001737	Eukaryota;Mollusca;Gastropoda;Potamididae;Potamididae
0	0	0.9993	9.635e-05	Eukaryota;Mollusca;Gastropoda;Caliphyllidae
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Mollusca;Gastropoda;Caliphyllidae;Caliphyllidae
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Chilinidae
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Chilinidae;Chilinidae
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Gastropoda;Chilinidae;Chilinidae;Chilina
0	0	1.094	0.0001054	Eukaryota;Mollusca;Gastropoda;Pachychilidae
1.094	0.0001054	1.094	0.0001054	Eukaryota;Mollusca;Gastropoda;Pachychilidae;Pachychilidae
0.5678	5.474e-05	17.8	0.001716	Eukaryota;Mollusca;Bivalvia
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Mollusca;Bivalvia;Ostreoida
0	0	1.514	0.000146	Eukaryota;Mollusca;Bivalvia;Nuculoida
1.514	0.000146	1.514	0.000146	Eukaryota;Mollusca;Bivalvia;Nuculoida;Nuculidae
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Mollusca;Bivalvia;Myoida
1.271	0.0001226	1.271	0.0001226	Eukaryota;Mollusca;Bivalvia;Arcoida
0	0	1.362	0.0001313	Eukaryota;Mollusca;Bivalvia;Limoida
1.362	0.0001313	1.362	0.0001313	Eukaryota;Mollusca;Bivalvia;Limoida;Limidae
0	0	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Trigoniida
0	0	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Trigoniida;Trigoniidae
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Trigoniida;Trigoniidae;Neotrigonia
0	0	1.677	0.0001617	Eukaryota;Mollusca;Bivalvia;Solemyoida
1.677	0.0001617	1.677	0.0001617	Eukaryota;Mollusca;Bivalvia;Solemyoida;Solemyidae
1.411	0.0001361	1.411	0.0001361	Eukaryota;Mollusca;Bivalvia;Lucinoida
0	0	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Mytiloida
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Mytiloida;Mytilidae
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Mollusca;Bivalvia;Nuculanoida
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Bivalvia;Unionida
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Mollusca;Bivalvia;Veneroida
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Mollusca;Bivalvia;Pholadomyoida
0.9999	9.641e-05	0.9999	9.641e-05	Eukaryota;Mollusca;Bivalvia;Pectinoida
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Bivalvia;Pterioida
0.2004	1.932e-05	8.09	0.00078	Eukaryota;Mollusca;Cephalopoda
0	0	1.894	0.0001826	Eukaryota;Mollusca;Cephalopoda;Nautilida
1.894	0.0001826	1.894	0.0001826	Eukaryota;Mollusca;Cephalopoda;Nautilida;Nautilidae
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Mollusca;Cephalopoda;Octopoda
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Cephalopoda;Spirulida
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Cephalopoda;Spirulida;Spirulidae
0	0	0.9997	9.639e-05	Eukaryota;Mollusca;Cephalopoda;Spirulida;Spirulidae;Spirula
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Cephalopoda;Spirulida;Spirulidae;Spirula;Spirula_spirula
0.999	9.632e-05	0.999	9.632e-05	Eukaryota;Mollusca;Cephalopoda;Sepiida
0.9985	9.627e-05	0.9985	9.627e-05	Eukaryota;Mollusca;Cephalopoda;Teuthida
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Idiosepiidae
0	0	0.9996	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Idiosepiidae;Idiosepiidae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Idiosepiidae;Idiosepiidae;Idiosepius
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Vampyromorpha
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Vampyromorpha;Vampyroteuthidae
0	0	0.9997	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Vampyromorpha;Vampyroteuthidae;Vampyroteuthis
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Mollusca;Cephalopoda;Vampyromorpha;Vampyroteuthidae;Vampyroteuthis;Vampyroteuthis_infernalis
0	0	2.842	0.000274	Eukaryota;Mollusca;Polyplacophora
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Mollusca;Polyplacophora;Lepidopleurida
1.842	0.0001776	1.842	0.0001776	Eukaryota;Mollusca;Polyplacophora;Chitonida
0.0362	3.49e-06	2.035	0.0001962	Eukaryota;Mollusca;Caudofoveata
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Mollusca;Caudofoveata;Limifossorida
0.9995	9.636e-05	0.9995	9.636e-05	Eukaryota;Mollusca;Caudofoveata;Chaetodermatida
0	0	1.999	0.0001928	Eukaryota;Mollusca;Scaphopoda
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Mollusca;Scaphopoda;Gadilida
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Mollusca;Scaphopoda;Dentaliida
0.0005873	5.662e-08	2	0.0001928	Eukaryota;Mollusca;Solenogastres
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Mollusca;Solenogastres;Cavibelonia
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Mollusca;Solenogastres;Pholidoskepia
0	0	1.004	9.678e-05	Eukaryota;Mollusca;Monoplacophora
0	0	1.004	9.678e-05	Eukaryota;Mollusca;Monoplacophora;Tryblidiida
1.004	9.678e-05	1.004	9.678e-05	Eukaryota;Mollusca;Monoplacophora;Tryblidiida;Neopilinidae
0	0	8.428	0.0008125	Eukaryota;Nemertea
0	0	3.069	0.0002959	Eukaryota;Nemertea;Palaeonemertea
0	0	1.056	0.0001018	Eukaryota;Nemertea;Palaeonemertea;Tubulanidae
1.056	0.0001018	1.056	0.0001018	Eukaryota;Nemertea;Palaeonemertea;Tubulanidae;Tubulanidae
0	0	1.014	9.772e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae
1.014	9.772e-05	1.014	9.772e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae;Cephalothricidae
0	0	0.9996	9.638e-05	Eukaryota;Nemertea;Palaeonemertea;Carinomidae
0	0	0.9996	9.638e-05	Eukaryota;Nemertea;Palaeonemertea;Carinomidae;Carinomidae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Nemertea;Palaeonemertea;Carinomidae;Carinomidae;Carinoma
0	0	3.355	0.0003235	Eukaryota;Nemertea;Enopla
0	0	1.353	0.0001305	Eukaryota;Nemertea;Enopla;Bdellonemertea
0	0	1.353	0.0001305	Eukaryota;Nemertea;Enopla;Bdellonemertea;Malacobdellidae
1.353	0.0001305	1.353	0.0001305	Eukaryota;Nemertea;Enopla;Bdellonemertea;Malacobdellidae;Malacobdella
1.003	9.672e-05	1.003	9.672e-05	Eukaryota;Nemertea;Enopla;Polystilifera
0.9987	9.629e-05	0.9987	9.629e-05	Eukaryota;Nemertea;Enopla;Monostilifera
0	0	2.004	0.0001932	Eukaryota;Nemertea;Pilidiophora
0	0	1.005	9.694e-05	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae
0	0	1.005	9.694e-05	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae;Hubrechtidae
1.005	9.694e-05	1.005	9.694e-05	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae;Hubrechtidae;Hubrechtella
0.9982	9.624e-05	0.9982	9.624e-05	Eukaryota;Nemertea;Pilidiophora;Heteronemertea
0.9646	9.3e-05	46.04	0.004439	Eukaryota;Nematoda
8.94	0.0008619	19.99	0.001927	Eukaryota;Nematoda;Chromadorea
1.092	0.0001053	1.092	0.0001053	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0	0	2.077	0.0002003	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	2.077	0.0002003	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	2.077	0.0002003	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
2.077	0.0002003	2.077	0.0002003	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
1.884	0.0001816	1.884	0.0001816	Eukaryota;Nematoda;Chromadorea;Plectida
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Nematoda;Chromadorea;Desmodorida
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Nematoda;Chromadorea;Chromadorida
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Nematoda;Chromadorea;Monhysterida
2	0.0001928	2	0.0001928	Eukaryota;Nematoda;Chromadorea;Strongylida
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Nematoda;Chromadorea;Rhabditida
2.402	0.0002316	25.09	0.002419	Eukaryota;Nematoda;Enoplea
11.83	0.001141	11.83	0.001141	Eukaryota;Nematoda;Enoplea;Dorylaimida
1.023	9.86e-05	1.023	9.86e-05	Eukaryota;Nematoda;Enoplea;Dioctophymatida
2.507	0.0002417	2.507	0.0002417	Eukaryota;Nematoda;Enoplea;Trichinellida
4.324	0.0004169	4.324	0.0004169	Eukaryota;Nematoda;Enoplea;Triplonchida
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Nematoda;Enoplea;Enoplida
0	0	0.9998	9.639e-05	Eukaryota;Nematoda;Enoplea;Mermithida
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Nematoda;Enoplea;Muspiceida
0.8905	8.586e-05	2.889	0.0002786	Eukaryota;Placozoa
0	0	0.9994	9.636e-05	Eukaryota;Placozoa;Trichoplacidae
0	0	0.9994	9.636e-05	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae
0	0	0.9994	9.636e-05	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae
0	0	0.9994	9.636e-05	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae;Trichoplax
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae;Trichoplax;Trichoplax_adhaerens
0	0	0.9995	9.636e-05	Eukaryota;Placozoa;Polyplacotoma
0	0	0.9995	9.636e-05	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma
0	0	0.9995	9.636e-05	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma
0	0	0.9995	9.636e-05	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma
0.9995	9.636e-05	0.9995	9.636e-05	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma_mediterranea
0	0	44.69	0.004309	Eukaryota;Dinophyceae
20.49	0.001976	44.69	0.004309	Eukaryota;Dinophyceae;Dinophyceae
0	0	1.033	9.958e-05	Eukaryota;Dinophyceae;Dinophyceae;Levanderina
0	0	1.033	9.958e-05	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina
0	0	1.033	9.958e-05	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina
1.033	9.958e-05	1.033	9.958e-05	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina;Levanderina_fissa
3.55	0.0003423	3.55	0.0003423	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	0.9983	9.625e-05	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
0.9983	9.625e-05	0.9983	9.625e-05	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
1.838	0.0001772	1.838	0.0001772	Eukaryota;Dinophyceae;Dinophyceae;Gymnodiniales
0	0	6.622	0.0006385	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	6.622	0.0006385	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
6.622	0.0006385	6.622	0.0006385	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Dinophyceae;Dinophyceae;Peridiniales
0	0	0.9996	9.638e-05	Eukaryota;Dinophyceae;Dinophyceae;Phytodiniales
0	0	0.9996	9.638e-05	Eukaryota;Dinophyceae;Dinophyceae;Phytodiniales;Phytodiniaceae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Dinophyceae;Dinophyceae;Phytodiniales;Phytodiniaceae;Spiniferodinium
0.9992	9.634e-05	0.9992	9.634e-05	Eukaryota;Dinophyceae;Dinophyceae;Gonyaulacales
0	0	0.9999	9.64e-05	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales
0	0	0.9999	9.64e-05	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae
0	0	0.9999	9.64e-05	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae;Noctiluca
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae;Noctiluca;Noctiluca_scintillans
0	0	0.9994	9.635e-05	Eukaryota;Dinophyceae;Dinophyceae;Prorocentrales
0.9994	9.635e-05	0.9994	9.635e-05	Eukaryota;Dinophyceae;Dinophyceae;Prorocentrales;Prorocentraceae
0	0	2.167	0.000209	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales
0	0	2.167	0.000209	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae
0	0	2.167	0.000209	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium
2.167	0.000209	2.167	0.000209	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;Hematodinium_sp
0	0	0.9995	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Pellucidodinium
0	0	0.9995	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Pellucidodinium;Pellucidodinium
0	0	0.9995	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Pellucidodinium;Pellucidodinium;Pellucidodinium
0.9995	9.636e-05	0.9995	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Pellucidodinium;Pellucidodinium;Pellucidodinium;Pellucidodinium_psammophilum
0	0	0.9996	9.637e-05	Eukaryota;Dinophyceae;Dinophyceae;Pyrocystales
0	0	0.9996	9.637e-05	Eukaryota;Dinophyceae;Dinophyceae;Pyrocystales;Pyrocystaceae
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Dinophyceae;Dinophyceae;Pyrocystales;Pyrocystaceae;Pyrocystis
0	0	0.9994	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Thoracosphaerales
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Dinophyceae;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae
0	0	6.01	0.0005795	Eukaryota;Apusomonadidae
0	0	6.01	0.0005795	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	6.01	0.0005795	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	6.01	0.0005795	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	6.01	0.0005795	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
6.01	0.0005795	6.01	0.0005795	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	14.22	0.001371	Eukaryota;Filasterea
9.686	0.0009339	14.22	0.001371	Eukaryota;Filasterea;Filasterea
0	0	1.237	0.0001193	Eukaryota;Filasterea;Filasterea;Capsaspora
0	0	1.237	0.0001193	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora
0	0	1.237	0.0001193	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora
1.237	0.0001193	1.237	0.0001193	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora;Capsaspora_owczarzaki
0	0	3.294	0.0003176	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	3.294	0.0003176	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	3.294	0.0003176	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
3.294	0.0003176	3.294	0.0003176	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	34.34	0.00331	Eukaryota;Cryptophyceae
4.429	0.000427	34.34	0.00331	Eukaryota;Cryptophyceae;Cryptophyceae
17.14	0.001653	17.14	0.001653	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
3.485	0.000336	3.485	0.000336	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	7.718	0.0007441	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	7.718	0.0007441	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	7.718	0.0007441	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
