amplicon	linearized.dereplicate_ERR3460466.merged.fastq	total
ERR3460466:::85527:0:0:0:0.623863	2	2
ERR3460466:::85580:0:0:0:0.609698	2	2
ERR3460466:::85764:0:0:0:0.602214	2	2
ERR3460466:::8618:0:0:0:0.612271	2	2
ERR3460466:::8629:0:0:0:0.634797	2	2
ERR3460466:::8666:0:0:0:0.608843	2	2
ERR3460466:::86693:0:0:0:0.629171	2	2
ERR3460466:::86787:0:0:0:0.634596	2	2
ERR3460466:::86895:0:0:0:0.653469	2	2
ERR3460466:::86932:0:0:0:0.615397	2	2
ERR3460466:::87007:0:0:0:0.605727	2	2
ERR3460466:::8720:0:0:0:0.622527	2	2
ERR3460466:::87315:0:0:0:0.617479	2	2
ERR3460466:::8778:0:0:0:0.622943	2	2
ERR3460466:::879:0:0:0:0.636743	2	2
ERR3460466:::87928:0:0:0:0.629394	2	2
ERR3460466:::8817:0:0:0:0.604311	2	2
ERR3460466:::88514:0:0:0:0.660797	2	2
ERR3460466:::88994:0:0:0:0.665058	2	2
ERR3460466:::8907:0:0:0:0.621920	2	2
ERR3460466:::8948:0:0:0:0.626017	2	2
ERR3460466:::89522:0:0:0:0.634458	2	2
ERR3460466:::90013:0:0:0:0.612514	2	2
ERR3460466:::90408:0:0:0:0.612422	2	2
ERR3460466:::9057:0:0:0:0.609995	2	2
ERR3460466:::90644:0:0:0:0.607995	2	2
ERR3460466:::9099:0:0:0:0.623122	2	2
ERR3460466:::91072:0:0:0:0.641840	2	2
ERR3460466:::91081:0:0:0:0.648156	2	2
ERR3460466:::91506:0:0:0:0.603991	2	2
ERR3460466:::91561:0:0:0:0.646994	2	2
ERR3460466:::92551:0:0:0:0.625204	2	2
ERR3460466:::92695:0:0:0:0.619167	2	2
ERR3460466:::92756:0:0:0:0.632382	2	2
ERR3460466:::94295:0:0:0:0.600034	2	2
ERR3460466:::94666:0:0:0:0.606882	2	2
ERR3460466:::94862:0:0:0:0.615335	2	2
ERR3460466:::95019:0:0:0:0.617352	2	2
ERR3460466:::95272:0:0:0:0.611628	2	2
ERR3460466:::95441:0:0:0:0.618745	2	2
ERR3460466:::957:0:0:0:0.604083	2	2
ERR3460466:::96094:0:0:0:0.620066	2	2
ERR3460466:::96206:0:0:0:0.632540	2	2
ERR3460466:::96283:0:0:0:0.631031	2	2
ERR3460466:::9703:0:0:0:0.606448	2	2
ERR3460466:::97604:0:0:0:0.603731	2	2
ERR3460466:::97735:0:0:0:0.610736	2	2
ERR3460466:::97762:0:0:0:0.660210	2	2
ERR3460466:::98927:0:0:0:0.611432	2	2
ERR3460466:::99775:0:0:0:0.605980	2	2
ERR3460466:::9995:0:0:0:0.605713	2	2
ERR3460466:::100011:0:0:0:0.613606	1	1
ERR3460466:::100017:0:0:0:0.643289	1	1
ERR3460466:::100019:0:0:0:0.605887	1	1
ERR3460466:::100022:0:0:0:0.636400	1	1
ERR3460466:::100026:0:0:0:0.617961	1	1
ERR3460466:::100027:0:0:0:0.605773	1	1
ERR3460466:::10003:0:0:0:0.625784	1	1
ERR3460466:::100050:0:0:0:0.602075	1	1
ERR3460466:::100056:0:0:0:0.716542	1	1
ERR3460466:::100061:0:0:0:0.613784	1	1
ERR3460466:::100069:0:0:0:0.631715	1	1
ERR3460466:::100080:0:0:0:0.640612	1	1
ERR3460466:::10008:0:0:0:0.617540	1	1
ERR3460466:::100087:0:0:0:0.603633	1	1
ERR3460466:::100099:0:0:0:0.637648	1	1
ERR3460466:::100108:0:0:0:0.679351	1	1
ERR3460466:::100115:0:0:0:0.626857	1	1
ERR3460466:::100116:0:0:0:0.622270	1	1
ERR3460466:::100121:0:0:0:0.600990	1	1
ERR3460466:::100137:0:0:0:0.601457	1	1
ERR3460466:::100142:0:0:0:0.682332	1	1
ERR3460466:::100154:0:0:0:0.628872	1	1
ERR3460466:::100158:0:0:0:0.629624	1	1
ERR3460466:::100180:0:0:0:0.621631	1	1
ERR3460466:::100213:0:0:0:0.664434	1	1
ERR3460466:::100214:0:0:0:0.685067	1	1
ERR3460466:::100225:0:0:0:0.604206	1	1
ERR3460466:::100240:0:0:0:0.622211	1	1
ERR3460466:::100295:0:0:0:0.608180	1	1
ERR3460466:::100336:0:0:0:0.616384	1	1
ERR3460466:::100352:0:0:0:0.601754	1	1
ERR3460466:::100361:0:0:0:0.626211	1	1
ERR3460466:::100375:0:0:0:0.689283	1	1
ERR3460466:::100413:0:0:0:0.621851	1	1
ERR3460466:::100419:0:0:0:0.608600	1	1
ERR3460466:::10042:0:0:0:0.681300	1	1
ERR3460466:::100437:0:0:0:0.612624	1	1
ERR3460466:::100466:0:0:0:0.615861	1	1
ERR3460466:::100525:0:0:0:0.604509	1	1
ERR3460466:::10053:0:0:0:0.634594	1	1
ERR3460466:::100543:0:0:0:0.644451	1	1
ERR3460466:::100587:0:0:0:0.611062	1	1
ERR3460466:::100591:0:0:0:0.603209	1	1
ERR3460466:::10060:0:0:0:0.626224	1	1
ERR3460466:::100604:0:0:0:0.601440	1	1
ERR3460466:::100632:0:0:0:0.603939	1	1
ERR3460466:::100642:0:0:0:0.614113	1	1
ERR3460466:::100667:0:0:0:0.617103	1	1
ERR3460466:::100696:0:0:0:0.648386	1	1
ERR3460466:::100728:0:0:0:0.611197	1	1
ERR3460466:::10074:0:0:0:0.619465	1	1
ERR3460466:::100749:0:0:0:0.618800	1	1
ERR3460466:::100764:0:0:0:0.608089	1	1
ERR3460466:::100765:0:0:0:0.655337	1	1
ERR3460466:::100808:0:0:0:0.608335	1	1
ERR3460466:::100810:0:0:0:0.604690	1	1
ERR3460466:::100823:0:0:0:0.606399	1	1
ERR3460466:::100828:0:0:0:0.634300	1	1
ERR3460466:::100835:0:0:0:0.624476	1	1
ERR3460466:::100838:0:0:0:0.617900	1	1
ERR3460466:::100846:0:0:0:0.618121	1	1
ERR3460466:::100851:0:0:0:0.603591	1	1
ERR3460466:::100856:0:0:0:0.605086	1	1
ERR3460466:::100866:0:0:0:0.621903	1	1
ERR3460466:::100871:0:0:0:0.688462	1	1
ERR3460466:::10090:0:0:0:0.617897	1	1
ERR3460466:::100952:0:0:0:0.632778	1	1
ERR3460466:::100974:0:0:0:0.636718	1	1
ERR3460466:::10099:0:0:0:0.610944	1	1
ERR3460466:::100993:0:0:0:0.616395	1	1
ERR3460466:::101000:0:0:0:0.618470	1	1
ERR3460466:::101007:0:0:0:0.650547	1	1
ERR3460466:::101039:0:0:0:0.639891	1	1
ERR3460466:::101042:0:0:0:0.650411	1	1
ERR3460466:::101045:0:0:0:0.604667	1	1
ERR3460466:::101048:0:0:0:0.613525	1	1
ERR3460466:::101051:0:0:0:0.618063	1	1
ERR3460466:::101076:0:0:0:0.611004	1	1
ERR3460466:::101079:0:0:0:0.607409	1	1
ERR3460466:::101088:0:0:0:0.602332	1	1
ERR3460466:::10109:0:0:0:0.607846	1	1
ERR3460466:::101102:0:0:0:0.608090	1	1
ERR3460466:::101110:0:0:0:0.612252	1	1
ERR3460466:::101123:0:0:0:0.602248	1	1
ERR3460466:::101137:0:0:0:0.651938	1	1
ERR3460466:::101145:0:0:0:0.620087	1	1
ERR3460466:::101148:0:0:0:0.618932	1	1
ERR3460466:::10115:0:0:0:0.616497	1	1
ERR3460466:::101160:0:0:0:0.650638	1	1
ERR3460466:::101165:0:0:0:0.625351	1	1
ERR3460466:::101182:0:0:0:0.600797	1	1
ERR3460466:::101195:0:0:0:0.659061	1	1
ERR3460466:::101199:0:0:0:0.650674	1	1
ERR3460466:::101200:0:0:0:0.610795	1	1
ERR3460466:::101202:0:0:0:0.631586	1	1
ERR3460466:::101203:0:0:0:0.601624	1	1
ERR3460466:::101204:0:0:0:0.632845	1	1
ERR3460466:::101212:0:0:0:0.602535	1	1
ERR3460466:::101213:0:0:0:0.604148	1	1
ERR3460466:::101223:0:0:0:0.609791	1	1
ERR3460466:::101236:0:0:0:0.730702	1	1
ERR3460466:::101237:0:0:0:0.613030	1	1
ERR3460466:::101252:0:0:0:0.607320	1	1
ERR3460466:::101261:0:0:0:0.612964	1	1
ERR3460466:::101272:0:0:0:0.622776	1	1
ERR3460466:::101288:0:0:0:0.669863	1	1
ERR3460466:::101294:0:0:0:0.604647	1	1
ERR3460466:::101299:0:0:0:0.607205	1	1
ERR3460466:::101318:0:0:0:0.610591	1	1
ERR3460466:::101322:0:0:0:0.618130	1	1
ERR3460466:::101323:0:0:0:0.620235	1	1
ERR3460466:::101335:0:0:0:0.713464	1	1
ERR3460466:::101344:0:0:0:0.636624	1	1
ERR3460466:::101357:0:0:0:0.630417	1	1
ERR3460466:::101367:0:0:0:0.654152	1	1
ERR3460466:::101368:0:0:0:0.610028	1	1
ERR3460466:::101373:0:0:0:0.612566	1	1
ERR3460466:::101374:0:0:0:0.605728	1	1
ERR3460466:::101375:0:0:0:0.607271	1	1
ERR3460466:::101386:0:0:0:0.604718	1	1
ERR3460466:::101396:0:0:0:0.626182	1	1
ERR3460466:::1014:0:0:0:0.639119	1	1
ERR3460466:::101403:0:0:0:0.600253	1	1
ERR3460466:::101408:0:0:0:0.604472	1	1
ERR3460466:::101410:0:0:0:0.604865	1	1
ERR3460466:::101411:0:0:0:0.656791	1	1
ERR3460466:::101419:0:0:0:0.620936	1	1
ERR3460466:::101420:0:0:0:0.629328	1	1
ERR3460466:::101425:0:0:0:0.626945	1	1
ERR3460466:::101446:0:0:0:0.604686	1	1
ERR3460466:::101449:0:0:0:0.685081	1	1
ERR3460466:::101455:0:0:0:0.646241	1	1
ERR3460466:::101464:0:0:0:0.619524	1	1
ERR3460466:::101468:0:0:0:0.609497	1	1
ERR3460466:::101478:0:0:0:0.649503	1	1
ERR3460466:::101479:0:0:0:0.609048	1	1
ERR3460466:::101482:0:0:0:0.617573	1	1
ERR3460466:::101487:0:0:0:0.610925	1	1
ERR3460466:::101495:0:0:0:0.606221	1	1
ERR3460466:::1015:0:0:0:0.604663	1	1
ERR3460466:::101515:0:0:0:0.601763	1	1
ERR3460466:::101521:0:0:0:0.604725	1	1
ERR3460466:::101528:0:0:0:0.634614	1	1
ERR3460466:::101536:0:0:0:0.644158	1	1
ERR3460466:::101547:0:0:0:0.616851	1	1
ERR3460466:::101548:0:0:0:0.604266	1	1
ERR3460466:::101563:0:0:0:0.618761	1	1
ERR3460466:::101589:0:0:0:0.622912	1	1
ERR3460466:::101607:0:0:0:0.636501	1	1
ERR3460466:::101623:0:0:0:0.613445	1	1
ERR3460466:::101627:0:0:0:0.606079	1	1
ERR3460466:::101629:0:0:0:0.619056	1	1
ERR3460466:::101632:0:0:0:0.642326	1	1
ERR3460466:::101648:0:0:0:0.680253	1	1
ERR3460466:::101653:0:0:0:0.602022	1	1
ERR3460466:::101662:0:0:0:0.606599	1	1
ERR3460466:::101667:0:0:0:0.629751	1	1
ERR3460466:::101674:0:0:0:0.725709	1	1
ERR3460466:::101677:0:0:0:0.612292	1	1
ERR3460466:::101678:0:0:0:0.605062	1	1
ERR3460466:::10168:0:0:0:0.717817	1	1
ERR3460466:::101684:0:0:0:0.615637	1	1
ERR3460466:::101688:0:0:0:0.699059	1	1
ERR3460466:::101694:0:0:0:0.615959	1	1
ERR3460466:::101709:0:0:0:0.637508	1	1
ERR3460466:::101713:0:0:0:0.632946	1	1
ERR3460466:::101717:0:0:0:0.617281	1	1
ERR3460466:::101737:0:0:0:0.625939	1	1
ERR3460466:::101739:0:0:0:0.657795	1	1
ERR3460466:::101740:0:0:0:0.600998	1	1
ERR3460466:::101752:0:0:0:0.638910	1	1
ERR3460466:::101758:0:0:0:0.606436	1	1
ERR3460466:::101774:0:0:0:0.629372	1	1
ERR3460466:::101775:0:0:0:0.626896	1	1
ERR3460466:::101792:0:0:0:0.616847	1	1
ERR3460466:::101805:0:0:0:0.624540	1	1
ERR3460466:::101807:0:0:0:0.629674	1	1
ERR3460466:::101808:0:0:0:0.612063	1	1
ERR3460466:::101820:0:0:0:0.604197	1	1
ERR3460466:::101834:0:0:0:0.634737	1	1
ERR3460466:::101839:0:0:0:0.626739	1	1
ERR3460466:::101840:0:0:0:0.620119	1	1
ERR3460466:::101842:0:0:0:0.651760	1	1
ERR3460466:::101848:0:0:0:0.603602	1	1
ERR3460466:::101852:0:0:0:0.610085	1	1
ERR3460466:::101853:0:0:0:0.604983	1	1
ERR3460466:::101855:0:0:0:0.615938	1	1
ERR3460466:::101860:0:0:0:0.637827	1	1
ERR3460466:::101861:0:0:0:0.607766	1	1
ERR3460466:::101870:0:0:0:0.603981	1	1
ERR3460466:::101878:0:0:0:0.673005	1	1
ERR3460466:::101879:0:0:0:0.632647	1	1
ERR3460466:::101887:0:0:0:0.604084	1	1
ERR3460466:::101924:0:0:0:0.652707	1	1
ERR3460466:::101943:0:0:0:0.630699	1	1
ERR3460466:::10196:0:0:0:0.656699	1	1
ERR3460466:::101977:0:0:0:0.627613	1	1
ERR3460466:::101978:0:0:0:0.613025	1	1
ERR3460466:::101980:0:0:0:0.603593	1	1
ERR3460466:::101989:0:0:0:0.628279	1	1
ERR3460466:::101994:0:0:0:0.608359	1	1
ERR3460466:::102004:0:0:0:0.613543	1	1
ERR3460466:::102016:0:0:0:0.620355	1	1
ERR3460466:::102017:0:0:0:0.633994	1	1
ERR3460466:::102020:0:0:0:0.620229	1	1
ERR3460466:::102027:0:0:0:0.632066	1	1
ERR3460466:::102033:0:0:0:0.644020	1	1
ERR3460466:::102037:0:0:0:0.623186	1	1
ERR3460466:::102040:0:0:0:0.601941	1	1
ERR3460466:::102047:0:0:0:0.601451	1	1
ERR3460466:::10205:0:0:0:0.601805	1	1
ERR3460466:::102054:0:0:0:0.607386	1	1
ERR3460466:::102079:0:0:0:0.608668	1	1
ERR3460466:::102085:0:0:0:0.607407	1	1
ERR3460466:::102101:0:0:0:0.617925	1	1
ERR3460466:::102110:0:0:0:0.635505	1	1
ERR3460466:::102113:0:0:0:0.639422	1	1
ERR3460466:::102115:0:0:0:0.605263	1	1
ERR3460466:::102121:0:0:0:0.612808	1	1
ERR3460466:::102122:0:0:0:0.623064	1	1
ERR3460466:::102132:0:0:0:0.610411	1	1
ERR3460466:::102133:0:0:0:0.612675	1	1
ERR3460466:::102151:0:0:0:0.622123	1	1
ERR3460466:::102154:0:0:0:0.623683	1	1
ERR3460466:::102161:0:0:0:0.606263	1	1
ERR3460466:::102162:0:0:0:0.619304	1	1
ERR3460466:::102165:0:0:0:0.633236	1	1
ERR3460466:::102172:0:0:0:0.611877	1	1
ERR3460466:::102191:0:0:0:0.618714	1	1
ERR3460466:::102195:0:0:0:0.623967	1	1
ERR3460466:::102198:0:0:0:0.607695	1	1
ERR3460466:::10220:0:0:0:0.603574	1	1
ERR3460466:::102203:0:0:0:0.639261	1	1
ERR3460466:::102204:0:0:0:0.609161	1	1
ERR3460466:::102212:0:0:0:0.612767	1	1
ERR3460466:::102220:0:0:0:0.625004	1	1
ERR3460466:::102221:0:0:0:0.647886	1	1
ERR3460466:::102227:0:0:0:0.638792	1	1
ERR3460466:::102243:0:0:0:0.621153	1	1
ERR3460466:::102246:0:0:0:0.617268	1	1
ERR3460466:::102253:0:0:0:0.613934	1	1
ERR3460466:::102262:0:0:0:0.612817	1	1
ERR3460466:::102286:0:0:0:0.612518	1	1
ERR3460466:::102288:0:0:0:0.603776	1	1
ERR3460466:::1023:0:0:0:0.634856	1	1
ERR3460466:::102308:0:0:0:0.688261	1	1
ERR3460466:::102309:0:0:0:0.611524	1	1
ERR3460466:::102319:0:0:0:0.604529	1	1
ERR3460466:::102327:0:0:0:0.674449	1	1
ERR3460466:::102331:0:0:0:0.611202	1	1
ERR3460466:::102332:0:0:0:0.613433	1	1
ERR3460466:::102340:0:0:0:0.607886	1	1
ERR3460466:::102350:0:0:0:0.676051	1	1
ERR3460466:::102365:0:0:0:0.631602	1	1
ERR3460466:::102374:0:0:0:0.612614	1	1
ERR3460466:::102379:0:0:0:0.610248	1	1
ERR3460466:::102385:0:0:0:0.626131	1	1
ERR3460466:::102386:0:0:0:0.623182	1	1
ERR3460466:::102390:0:0:0:0.606385	1	1
ERR3460466:::102393:0:0:0:0.631723	1	1
ERR3460466:::102408:0:0:0:0.632295	1	1
ERR3460466:::102410:0:0:0:0.601224	1	1
ERR3460466:::102413:0:0:0:0.620077	1	1
ERR3460466:::102417:0:0:0:0.633678	1	1
ERR3460466:::102427:0:0:0:0.605256	1	1
ERR3460466:::102429:0:0:0:0.645551	1	1
ERR3460466:::102431:0:0:0:0.613225	1	1
ERR3460466:::102452:0:0:0:0.620403	1	1
ERR3460466:::102466:0:0:0:0.622267	1	1
ERR3460466:::102468:0:0:0:0.658222	1	1
ERR3460466:::102469:0:0:0:0.612001	1	1
ERR3460466:::102475:0:0:0:0.603716	1	1
ERR3460466:::102476:0:0:0:0.608575	1	1
ERR3460466:::102497:0:0:0:0.713629	1	1
ERR3460466:::102498:0:0:0:0.601273	1	1
ERR3460466:::102500:0:0:0:0.624500	1	1
ERR3460466:::1025:0:0:0:0.621660	1	1
ERR3460466:::102506:0:0:0:0.654413	1	1
ERR3460466:::102520:0:0:0:0.627069	1	1
ERR3460466:::102524:0:0:0:0.607877	1	1
ERR3460466:::102531:0:0:0:0.606015	1	1
ERR3460466:::102536:0:0:0:0.626065	1	1
ERR3460466:::102542:0:0:0:0.611238	1	1
ERR3460466:::102549:0:0:0:0.602764	1	1
ERR3460466:::102560:0:0:0:0.646680	1	1
ERR3460466:::102590:0:0:0:0.627854	1	1
ERR3460466:::102604:0:0:0:0.605248	1	1
ERR3460466:::102614:0:0:0:0.602512	1	1
ERR3460466:::102615:0:0:0:0.603883	1	1
ERR3460466:::102625:0:0:0:0.622134	1	1
ERR3460466:::102630:0:0:0:0.654607	1	1
ERR3460466:::102631:0:0:0:0.609686	1	1
ERR3460466:::102632:0:0:0:0.612000	1	1
ERR3460466:::102640:0:0:0:0.623455	1	1
ERR3460466:::102646:0:0:0:0.635795	1	1
ERR3460466:::102659:0:0:0:0.648441	1	1
ERR3460466:::102668:0:0:0:0.600800	1	1
ERR3460466:::102672:0:0:0:0.612598	1	1
ERR3460466:::102680:0:0:0:0.628424	1	1
ERR3460466:::102682:0:0:0:0.622649	1	1
ERR3460466:::102685:0:0:0:0.691055	1	1
ERR3460466:::102691:0:0:0:0.636455	1	1
ERR3460466:::1027:0:0:0:0.627847	1	1
ERR3460466:::102704:0:0:0:0.629753	1	1
ERR3460466:::10272:0:0:0:0.618989	1	1
ERR3460466:::102722:0:0:0:0.600612	1	1
ERR3460466:::102735:0:0:0:0.611820	1	1
ERR3460466:::102738:0:0:0:0.672054	1	1
ERR3460466:::102751:0:0:0:0.611509	1	1
ERR3460466:::102757:0:0:0:0.641318	1	1
ERR3460466:::102768:0:0:0:0.649130	1	1
ERR3460466:::102772:0:0:0:0.605397	1	1
ERR3460466:::102780:0:0:0:0.628792	1	1
ERR3460466:::102788:0:0:0:0.616238	1	1
ERR3460466:::102803:0:0:0:0.624380	1	1
ERR3460466:::102805:0:0:0:0.624896	1	1
ERR3460466:::102814:0:0:0:0.601905	1	1
ERR3460466:::102816:0:0:0:0.643673	1	1
ERR3460466:::102823:0:0:0:0.601262	1	1
ERR3460466:::102834:0:0:0:0.623493	1	1
ERR3460466:::102840:0:0:0:0.709740	1	1
ERR3460466:::102849:0:0:0:0.635013	1	1
ERR3460466:::102853:0:0:0:0.610888	1	1
ERR3460466:::102856:0:0:0:0.613707	1	1
ERR3460466:::102859:0:0:0:0.601105	1	1
ERR3460466:::102882:0:0:0:0.615562	1	1
ERR3460466:::102894:0:0:0:0.645874	1	1
ERR3460466:::102906:0:0:0:0.675911	1	1
ERR3460466:::102908:0:0:0:0.610662	1	1
ERR3460466:::102918:0:0:0:0.635753	1	1
ERR3460466:::102928:0:0:0:0.617672	1	1
ERR3460466:::102937:0:0:0:0.706483	1	1
ERR3460466:::10294:0:0:0:0.613171	1	1
ERR3460466:::102944:0:0:0:0.609287	1	1
ERR3460466:::102957:0:0:0:0.608051	1	1
ERR3460466:::102958:0:0:0:0.636771	1	1
ERR3460466:::102960:0:0:0:0.630537	1	1
ERR3460466:::102965:0:0:0:0.610854	1	1
ERR3460466:::102967:0:0:0:0.606390	1	1
ERR3460466:::102978:0:0:0:0.616167	1	1
ERR3460466:::102982:0:0:0:0.603220	1	1
ERR3460466:::10299:0:0:0:0.626207	1	1
ERR3460466:::102993:0:0:0:0.626434	1	1
ERR3460466:::102995:0:0:0:0.623644	1	1
ERR3460466:::103000:0:0:0:0.610618	1	1
ERR3460466:::1030:0:0:0:0.607874	1	1
ERR3460466:::103009:0:0:0:0.619251	1	1
ERR3460466:::103011:0:0:0:0.614963	1	1
ERR3460466:::103023:0:0:0:0.604979	1	1
ERR3460466:::103024:0:0:0:0.614363	1	1
ERR3460466:::103028:0:0:0:0.611234	1	1
ERR3460466:::10303:0:0:0:0.655300	1	1
ERR3460466:::103031:0:0:0:0.619503	1	1
ERR3460466:::103032:0:0:0:0.600276	1	1
ERR3460466:::103035:0:0:0:0.647700	1	1
ERR3460466:::103044:0:0:0:0.645182	1	1
ERR3460466:::103059:0:0:0:0.707091	1	1
ERR3460466:::103064:0:0:0:0.621068	1	1
ERR3460466:::103065:0:0:0:0.633908	1	1
ERR3460466:::103068:0:0:0:0.624431	1	1
ERR3460466:::103070:0:0:0:0.600932	1	1
ERR3460466:::103073:0:0:0:0.604285	1	1
ERR3460466:::103077:0:0:0:0.615870	1	1
ERR3460466:::103078:0:0:0:0.601310	1	1
ERR3460466:::10308:0:0:0:0.606407	1	1
ERR3460466:::103083:0:0:0:0.620080	1	1
ERR3460466:::103084:0:0:0:0.649808	1	1
ERR3460466:::103093:0:0:0:0.609062	1	1
ERR3460466:::103094:0:0:0:0.675454	1	1
ERR3460466:::103099:0:0:0:0.602244	1	1
ERR3460466:::103102:0:0:0:0.620533	1	1
ERR3460466:::103108:0:0:0:0.607875	1	1
ERR3460466:::103118:0:0:0:0.623995	1	1
ERR3460466:::103125:0:0:0:0.633197	1	1
ERR3460466:::103131:0:0:0:0.631744	1	1
ERR3460466:::103145:0:0:0:0.616306	1	1
ERR3460466:::103149:0:0:0:0.604250	1	1
ERR3460466:::103151:0:0:0:0.625573	1	1
ERR3460466:::103154:0:0:0:0.704914	1	1
ERR3460466:::103159:0:0:0:0.646399	1	1
ERR3460466:::103161:0:0:0:0.653585	1	1
ERR3460466:::103162:0:0:0:0.633931	1	1
ERR3460466:::103164:0:0:0:0.642546	1	1
ERR3460466:::103173:0:0:0:0.663732	1	1
ERR3460466:::103176:0:0:0:0.613611	1	1
ERR3460466:::103184:0:0:0:0.601256	1	1
ERR3460466:::103187:0:0:0:0.621532	1	1
ERR3460466:::103189:0:0:0:0.600139	1	1
ERR3460466:::103190:0:0:0:0.620984	1	1
ERR3460466:::103191:0:0:0:0.633623	1	1
ERR3460466:::103193:0:0:0:0.602086	1	1
ERR3460466:::103196:0:0:0:0.614597	1	1
ERR3460466:::103197:0:0:0:0.627305	1	1
ERR3460466:::1032:0:0:0:0.611760	1	1
ERR3460466:::103204:0:0:0:0.627602	1	1
ERR3460466:::103207:0:0:0:0.638486	1	1
ERR3460466:::103212:0:0:0:0.666052	1	1
ERR3460466:::103217:0:0:0:0.625361	1	1
ERR3460466:::103232:0:0:0:0.636100	1	1
ERR3460466:::103234:0:0:0:0.602372	1	1
ERR3460466:::103237:0:0:0:0.667937	1	1
ERR3460466:::103243:0:0:0:0.629946	1	1
ERR3460466:::103247:0:0:0:0.630529	1	1
ERR3460466:::103248:0:0:0:0.639671	1	1
ERR3460466:::103251:0:0:0:0.600737	1	1
ERR3460466:::103260:0:0:0:0.638275	1	1
ERR3460466:::103262:0:0:0:0.617201	1	1
ERR3460466:::103269:0:0:0:0.601755	1	1
ERR3460466:::10327:0:0:0:0.601749	1	1
ERR3460466:::103271:0:0:0:0.601842	1	1
ERR3460466:::103274:0:0:0:0.605878	1	1
ERR3460466:::10328:0:0:0:0.602177	1	1
ERR3460466:::103281:0:0:0:0.630256	1	1
ERR3460466:::103283:0:0:0:0.603460	1	1
ERR3460466:::103296:0:0:0:0.600985	1	1
ERR3460466:::103305:0:0:0:0.618321	1	1
ERR3460466:::103334:0:0:0:0.619215	1	1
ERR3460466:::103340:0:0:0:0.603467	1	1
ERR3460466:::103341:0:0:0:0.621526	1	1
ERR3460466:::103363:0:0:0:0.629847	1	1
ERR3460466:::103367:0:0:0:0.651466	1	1
ERR3460466:::103369:0:0:0:0.601992	1	1
ERR3460466:::103374:0:0:0:0.624466	1	1
ERR3460466:::103383:0:0:0:0.611266	1	1
ERR3460466:::103385:0:0:0:0.605300	1	1
ERR3460466:::103388:0:0:0:0.627573	1	1
ERR3460466:::103398:0:0:0:0.706861	1	1
ERR3460466:::103404:0:0:0:0.671065	1	1
ERR3460466:::103417:0:0:0:0.605107	1	1
ERR3460466:::103423:0:0:0:0.607084	1	1
ERR3460466:::103426:0:0:0:0.657298	1	1
ERR3460466:::103441:0:0:0:0.630790	1	1
ERR3460466:::103447:0:0:0:0.622775	1	1
ERR3460466:::103449:0:0:0:0.607692	1	1
ERR3460466:::103470:0:0:0:0.603858	1	1
ERR3460466:::103472:0:0:0:0.625720	1	1
ERR3460466:::103480:0:0:0:0.639016	1	1
ERR3460466:::103489:0:0:0:0.655604	1	1
ERR3460466:::103507:0:0:0:0.625023	1	1
ERR3460466:::103509:0:0:0:0.622159	1	1
ERR3460466:::103514:0:0:0:0.621535	1	1
ERR3460466:::103531:0:0:0:0.615141	1	1
ERR3460466:::103538:0:0:0:0.604420	1	1
ERR3460466:::103539:0:0:0:0.602011	1	1
ERR3460466:::103548:0:0:0:0.604945	1	1
ERR3460466:::103549:0:0:0:0.637542	1	1
ERR3460466:::103557:0:0:0:0.601793	1	1
ERR3460466:::103569:0:0:0:0.621743	1	1
ERR3460466:::103570:0:0:0:0.633522	1	1
ERR3460466:::103572:0:0:0:0.652884	1	1
ERR3460466:::103580:0:0:0:0.621224	1	1
ERR3460466:::103585:0:0:0:0.662184	1	1
ERR3460466:::103586:0:0:0:0.602996	1	1
ERR3460466:::103587:0:0:0:0.656955	1	1
ERR3460466:::103589:0:0:0:0.660421	1	1
ERR3460466:::103595:0:0:0:0.622894	1	1
ERR3460466:::103597:0:0:0:0.625148	1	1
ERR3460466:::103599:0:0:0:0.605093	1	1
ERR3460466:::103602:0:0:0:0.600117	1	1
ERR3460466:::103626:0:0:0:0.623492	1	1
ERR3460466:::103628:0:0:0:0.610874	1	1
ERR3460466:::103648:0:0:0:0.612579	1	1
ERR3460466:::103658:0:0:0:0.637705	1	1
ERR3460466:::103709:0:0:0:0.615312	1	1
ERR3460466:::103719:0:0:0:0.601933	1	1
ERR3460466:::103737:0:0:0:0.652402	1	1
ERR3460466:::103747:0:0:0:0.625933	1	1
ERR3460466:::103763:0:0:0:0.632401	1	1
ERR3460466:::103775:0:0:0:0.604978	1	1
ERR3460466:::103797:0:0:0:0.635078	1	1
ERR3460466:::103840:0:0:0:0.609997	1	1
ERR3460466:::103846:0:0:0:0.611333	1	1
ERR3460466:::103867:0:0:0:0.609390	1	1
ERR3460466:::103888:0:0:0:0.626358	1	1
ERR3460466:::103892:0:0:0:0.615174	1	1
ERR3460466:::103905:0:0:0:0.619680	1	1
ERR3460466:::103944:0:0:0:0.604547	1	1
ERR3460466:::103967:0:0:0:0.616860	1	1
ERR3460466:::103991:0:0:0:0.608345	1	1
ERR3460466:::10402:0:0:0:0.602406	1	1
ERR3460466:::10403:0:0:0:0.601636	1	1
ERR3460466:::104040:0:0:0:0.615078	1	1
ERR3460466:::104055:0:0:0:0.605165	1	1
ERR3460466:::104085:0:0:0:0.604527	1	1
ERR3460466:::104120:0:0:0:0.602283	1	1
ERR3460466:::104134:0:0:0:0.625912	1	1
