amplicon	ERR0000003	total
ERR3:::88779:0:0:0:0.720287	2	2
ERR3:::8886:0:0:0:0.616465	2	2
ERR3:::89114:0:0:0:0.634321	2	2
ERR3:::8932:0:0:0:0.623417	2	2
ERR3:::8942:0:0:0:0.703812	2	2
ERR3:::89908:0:0:0:0.625114	2	2
ERR3:::9023:0:0:0:0.602280	2	2
ERR3:::90689:0:0:0:0.611449	2	2
ERR3:::91155:0:0:0:0.725454	2	2
ERR3:::91297:0:0:0:0.634694	2	2
ERR3:::91374:0:0:0:0.636498	2	2
ERR3:::92213:0:0:0:0.688414	2	2
ERR3:::93123:0:0:0:0.622685	2	2
ERR3:::93502:0:0:0:0.627990	2	2
ERR3:::93747:0:0:0:0.624952	2	2
ERR3:::94465:0:0:0:0.618841	2	2
ERR3:::94574:0:0:0:0.721148	2	2
ERR3:::95094:0:0:0:0.617433	2	2
ERR3:::95535:0:0:0:0.672168	2	2
ERR3:::95748:0:0:0:0.625840	2	2
ERR3:::9711:0:0:0:0.612190	2	2
ERR3:::97168:0:0:0:0.711044	2	2
ERR3:::9726:0:0:0:0.683863	2	2
ERR3:::97419:0:0:0:0.692588	2	2
ERR3:::97663:0:0:0:0.625955	2	2
ERR3:::97725:0:0:0:0.731994	2	2
ERR3:::97806:0:0:0:0.682908	2	2
ERR3:::97992:0:0:0:0.690991	2	2
ERR3:::98334:0:0:0:0.719222	2	2
ERR3:::10000:0:0:0:0.690542	1	1
ERR3:::100:0:0:0:0.718559	1	1
ERR3:::100001:0:0:0:0.666450	1	1
ERR3:::100004:0:0:0:0.677336	1	1
ERR3:::100006:0:0:0:0.716539	1	1
ERR3:::1:0:0:0:0.667694	1	1
ERR3:::100007:0:0:0:0.687168	1	1
ERR3:::100010:0:0:0:0.676834	1	1
ERR3:::100011:0:0:0:0.649008	1	1
ERR3:::100012:0:0:0:0.679746	1	1
ERR3:::100016:0:0:0:0.652897	1	1
ERR3:::100018:0:0:0:0.670335	1	1
ERR3:::100019:0:0:0:0.702517	1	1
ERR3:::100020:0:0:0:0.606095	1	1
ERR3:::100021:0:0:0:0.604745	1	1
ERR3:::100022:0:0:0:0.651710	1	1
ERR3:::100023:0:0:0:0.656647	1	1
ERR3:::100026:0:0:0:0.706474	1	1
ERR3:::100027:0:0:0:0.669627	1	1
ERR3:::100028:0:0:0:0.687505	1	1
ERR3:::100033:0:0:0:0.713054	1	1
ERR3:::100038:0:0:0:0.700315	1	1
ERR3:::100039:0:0:0:0.693536	1	1
ERR3:::100040:0:0:0:0.648342	1	1
ERR3:::10004:0:0:0:0.704641	1	1
ERR3:::100042:0:0:0:0.607388	1	1
ERR3:::100043:0:0:0:0.667680	1	1
ERR3:::100044:0:0:0:0.712087	1	1
ERR3:::100045:0:0:0:0.701676	1	1
ERR3:::100046:0:0:0:0.708093	1	1
ERR3:::100047:0:0:0:0.678485	1	1
ERR3:::100048:0:0:0:0.645715	1	1
ERR3:::100049:0:0:0:0.614510	1	1
ERR3:::100051:0:0:0:0.655080	1	1
ERR3:::100053:0:0:0:0.680102	1	1
ERR3:::100054:0:0:0:0.675212	1	1
ERR3:::100056:0:0:0:0.600149	1	1
ERR3:::100058:0:0:0:0.696889	1	1
ERR3:::100060:0:0:0:0.656326	1	1
ERR3:::100063:0:0:0:0.698252	1	1
ERR3:::100064:0:0:0:0.708820	1	1
ERR3:::100065:0:0:0:0.679769	1	1
ERR3:::100067:0:0:0:0.646716	1	1
ERR3:::10007:0:0:0:0.625106	1	1
ERR3:::100073:0:0:0:0.720620	1	1
ERR3:::100074:0:0:0:0.715319	1	1
ERR3:::100075:0:0:0:0.655433	1	1
ERR3:::100077:0:0:0:0.622151	1	1
ERR3:::100078:0:0:0:0.684074	1	1
ERR3:::10008:0:0:0:0.707814	1	1
ERR3:::100081:0:0:0:0.625967	1	1
ERR3:::100082:0:0:0:0.702531	1	1
ERR3:::100087:0:0:0:0.630640	1	1
ERR3:::100089:0:0:0:0.734730	1	1
ERR3:::100090:0:0:0:0.662415	1	1
ERR3:::10009:0:0:0:0.644378	1	1
ERR3:::100091:0:0:0:0.720769	1	1
ERR3:::100093:0:0:0:0.684389	1	1
ERR3:::100095:0:0:0:0.692056	1	1
ERR3:::100096:0:0:0:0.611363	1	1
ERR3:::100098:0:0:0:0.684343	1	1
ERR3:::100099:0:0:0:0.697775	1	1
ERR3:::10010:0:0:0:0.706365	1	1
ERR3:::1001:0:0:0:0.692507	1	1
ERR3:::100101:0:0:0:0.685352	1	1
ERR3:::100102:0:0:0:0.680684	1	1
ERR3:::100104:0:0:0:0.659685	1	1
ERR3:::100109:0:0:0:0.681551	1	1
ERR3:::100110:0:0:0:0.692600	1	1
ERR3:::10011:0:0:0:0.698233	1	1
ERR3:::100112:0:0:0:0.693831	1	1
ERR3:::100113:0:0:0:0.689214	1	1
ERR3:::100114:0:0:0:0.633730	1	1
ERR3:::100116:0:0:0:0.723392	1	1
ERR3:::100117:0:0:0:0.700322	1	1
ERR3:::100118:0:0:0:0.710451	1	1
ERR3:::100120:0:0:0:0.630497	1	1
ERR3:::100123:0:0:0:0.720825	1	1
ERR3:::100124:0:0:0:0.686455	1	1
ERR3:::100125:0:0:0:0.695974	1	1
ERR3:::100129:0:0:0:0.669990	1	1
ERR3:::100130:0:0:0:0.650673	1	1
ERR3:::10013:0:0:0:0.668513	1	1
ERR3:::100134:0:0:0:0.720933	1	1
ERR3:::100137:0:0:0:0.696388	1	1
ERR3:::100140:0:0:0:0.717462	1	1
ERR3:::10014:0:0:0:0.737606	1	1
ERR3:::100141:0:0:0:0.689039	1	1
ERR3:::100143:0:0:0:0.705914	1	1
ERR3:::100145:0:0:0:0.710129	1	1
ERR3:::100146:0:0:0:0.687994	1	1
ERR3:::100148:0:0:0:0.692884	1	1
ERR3:::100150:0:0:0:0.682574	1	1
ERR3:::10015:0:0:0:0.706103	1	1
ERR3:::100152:0:0:0:0.604243	1	1
ERR3:::100156:0:0:0:0.682473	1	1
ERR3:::100158:0:0:0:0.705795	1	1
ERR3:::100160:0:0:0:0.640327	1	1
ERR3:::10016:0:0:0:0.679264	1	1
ERR3:::100161:0:0:0:0.617787	1	1
ERR3:::100162:0:0:0:0.619010	1	1
ERR3:::100164:0:0:0:0.630586	1	1
ERR3:::100165:0:0:0:0.707856	1	1
ERR3:::100166:0:0:0:0.669682	1	1
ERR3:::100167:0:0:0:0.680921	1	1
ERR3:::10017:0:0:0:0.680349	1	1
ERR3:::100171:0:0:0:0.703622	1	1
ERR3:::100173:0:0:0:0.679846	1	1
ERR3:::100178:0:0:0:0.695164	1	1
ERR3:::100180:0:0:0:0.672367	1	1
ERR3:::100181:0:0:0:0.646241	1	1
ERR3:::100182:0:0:0:0.675830	1	1
ERR3:::100183:0:0:0:0.677434	1	1
ERR3:::100185:0:0:0:0.717723	1	1
ERR3:::100186:0:0:0:0.692930	1	1
ERR3:::100187:0:0:0:0.670815	1	1
ERR3:::100189:0:0:0:0.614317	1	1
ERR3:::100192:0:0:0:0.698410	1	1
ERR3:::100193:0:0:0:0.699000	1	1
ERR3:::100195:0:0:0:0.686858	1	1
ERR3:::100196:0:0:0:0.723129	1	1
ERR3:::100197:0:0:0:0.606362	1	1
ERR3:::100199:0:0:0:0.698323	1	1
ERR3:::100200:0:0:0:0.673721	1	1
ERR3:::100206:0:0:0:0.705957	1	1
ERR3:::100209:0:0:0:0.702797	1	1
ERR3:::100210:0:0:0:0.701947	1	1
ERR3:::10021:0:0:0:0.701394	1	1
ERR3:::100211:0:0:0:0.704641	1	1
ERR3:::100212:0:0:0:0.682292	1	1
ERR3:::100213:0:0:0:0.719260	1	1
ERR3:::100215:0:0:0:0.683422	1	1
ERR3:::100217:0:0:0:0.686085	1	1
ERR3:::100219:0:0:0:0.711725	1	1
ERR3:::10022:0:0:0:0.687352	1	1
ERR3:::100222:0:0:0:0.677242	1	1
ERR3:::100223:0:0:0:0.689992	1	1
ERR3:::100224:0:0:0:0.676303	1	1
ERR3:::100225:0:0:0:0.671625	1	1
ERR3:::100226:0:0:0:0.616377	1	1
ERR3:::100228:0:0:0:0.688962	1	1
ERR3:::10023:0:0:0:0.713694	1	1
ERR3:::100234:0:0:0:0.681347	1	1
ERR3:::100236:0:0:0:0.654529	1	1
ERR3:::100238:0:0:0:0.696232	1	1
ERR3:::10024:0:0:0:0.661095	1	1
ERR3:::100243:0:0:0:0.629268	1	1
ERR3:::100244:0:0:0:0.606839	1	1
ERR3:::100245:0:0:0:0.700010	1	1
ERR3:::100246:0:0:0:0.693743	1	1
ERR3:::100247:0:0:0:0.688275	1	1
ERR3:::100248:0:0:0:0.706734	1	1
ERR3:::100252:0:0:0:0.680420	1	1
ERR3:::100253:0:0:0:0.682590	1	1
ERR3:::100256:0:0:0:0.736046	1	1
ERR3:::100257:0:0:0:0.712662	1	1
ERR3:::100258:0:0:0:0.617628	1	1
ERR3:::100259:0:0:0:0.605753	1	1
ERR3:::10026:0:0:0:0.708165	1	1
ERR3:::100262:0:0:0:0.657136	1	1
ERR3:::100267:0:0:0:0.705802	1	1
ERR3:::100268:0:0:0:0.633787	1	1
ERR3:::100269:0:0:0:0.690416	1	1
ERR3:::100272:0:0:0:0.726342	1	1
ERR3:::100273:0:0:0:0.725970	1	1
ERR3:::100274:0:0:0:0.703459	1	1
ERR3:::100275:0:0:0:0.656802	1	1
ERR3:::100276:0:0:0:0.685705	1	1
ERR3:::100278:0:0:0:0.606747	1	1
ERR3:::100280:0:0:0:0.627677	1	1
ERR3:::100281:0:0:0:0.688003	1	1
ERR3:::100283:0:0:0:0.716242	1	1
ERR3:::100286:0:0:0:0.679211	1	1
ERR3:::100289:0:0:0:0.680482	1	1
ERR3:::10029:0:0:0:0.671343	1	1
ERR3:::100297:0:0:0:0.703321	1	1
ERR3:::100298:0:0:0:0.708245	1	1
ERR3:::10030:0:0:0:0.616160	1	1
ERR3:::100301:0:0:0:0.645953	1	1
ERR3:::100303:0:0:0:0.689729	1	1
ERR3:::100304:0:0:0:0.713257	1	1
ERR3:::100307:0:0:0:0.714924	1	1
ERR3:::100308:0:0:0:0.664422	1	1
ERR3:::100309:0:0:0:0.717688	1	1
ERR3:::100312:0:0:0:0.694737	1	1
ERR3:::100313:0:0:0:0.633629	1	1
ERR3:::100314:0:0:0:0.688540	1	1
ERR3:::100315:0:0:0:0.648889	1	1
ERR3:::100321:0:0:0:0.645416	1	1
ERR3:::100324:0:0:0:0.627210	1	1
ERR3:::100325:0:0:0:0.663017	1	1
ERR3:::100326:0:0:0:0.695361	1	1
ERR3:::100329:0:0:0:0.711401	1	1
ERR3:::100331:0:0:0:0.648952	1	1
ERR3:::100332:0:0:0:0.669690	1	1
ERR3:::100333:0:0:0:0.690705	1	1
ERR3:::100336:0:0:0:0.651490	1	1
ERR3:::100338:0:0:0:0.712273	1	1
ERR3:::100339:0:0:0:0.709620	1	1
ERR3:::10034:0:0:0:0.724624	1	1
ERR3:::100342:0:0:0:0.623170	1	1
ERR3:::100343:0:0:0:0.700545	1	1
ERR3:::100348:0:0:0:0.702596	1	1
ERR3:::100350:0:0:0:0.702069	1	1
ERR3:::10035:0:0:0:0.675068	1	1
ERR3:::100354:0:0:0:0.701238	1	1
ERR3:::100359:0:0:0:0.724117	1	1
ERR3:::100360:0:0:0:0.612023	1	1
ERR3:::100364:0:0:0:0.682336	1	1
ERR3:::100365:0:0:0:0.697439	1	1
ERR3:::100369:0:0:0:0.684828	1	1
ERR3:::100371:0:0:0:0.668930	1	1
ERR3:::100373:0:0:0:0.681898	1	1
ERR3:::100374:0:0:0:0.628498	1	1
ERR3:::100375:0:0:0:0.603499	1	1
ERR3:::100376:0:0:0:0.708700	1	1
ERR3:::100377:0:0:0:0.664468	1	1
ERR3:::100378:0:0:0:0.707916	1	1
ERR3:::10038:0:0:0:0.606462	1	1
ERR3:::100389:0:0:0:0.698074	1	1
ERR3:::100391:0:0:0:0.631731	1	1
ERR3:::100396:0:0:0:0.680416	1	1
ERR3:::100397:0:0:0:0.703875	1	1
ERR3:::100398:0:0:0:0.684759	1	1
ERR3:::100399:0:0:0:0.703661	1	1
ERR3:::100400:0:0:0:0.667889	1	1
ERR3:::1004:0:0:0:0.685012	1	1
ERR3:::100401:0:0:0:0.664837	1	1
ERR3:::100402:0:0:0:0.620351	1	1
ERR3:::100403:0:0:0:0.668399	1	1
ERR3:::100405:0:0:0:0.718478	1	1
ERR3:::100406:0:0:0:0.664654	1	1
ERR3:::100407:0:0:0:0.697285	1	1
ERR3:::100408:0:0:0:0.683355	1	1
ERR3:::100410:0:0:0:0.711171	1	1
ERR3:::10041:0:0:0:0.663200	1	1
ERR3:::100412:0:0:0:0.631038	1	1
ERR3:::100414:0:0:0:0.719745	1	1
ERR3:::100415:0:0:0:0.676750	1	1
ERR3:::100416:0:0:0:0.698411	1	1
ERR3:::100417:0:0:0:0.709866	1	1
ERR3:::100421:0:0:0:0.741272	1	1
ERR3:::100422:0:0:0:0.622002	1	1
ERR3:::100426:0:0:0:0.666020	1	1
ERR3:::100436:0:0:0:0.716100	1	1
ERR3:::100438:0:0:0:0.701794	1	1
ERR3:::10044:0:0:0:0.671922	1	1
ERR3:::100441:0:0:0:0.701718	1	1
ERR3:::100445:0:0:0:0.607618	1	1
ERR3:::100446:0:0:0:0.703555	1	1
ERR3:::100448:0:0:0:0.628246	1	1
ERR3:::10045:0:0:0:0.647621	1	1
ERR3:::10046:0:0:0:0.675788	1	1
ERR3:::100478:0:0:0:0.665548	1	1
ERR3:::100479:0:0:0:0.695328	1	1
ERR3:::10048:0:0:0:0.706217	1	1
ERR3:::100482:0:0:0:0.688062	1	1
ERR3:::100483:0:0:0:0.606793	1	1
ERR3:::100484:0:0:0:0.731361	1	1
ERR3:::100486:0:0:0:0.725330	1	1
ERR3:::100487:0:0:0:0.714339	1	1
ERR3:::100489:0:0:0:0.700314	1	1
ERR3:::10049:0:0:0:0.655653	1	1
ERR3:::100491:0:0:0:0.671704	1	1
ERR3:::100492:0:0:0:0.698200	1	1
ERR3:::100497:0:0:0:0.703149	1	1
ERR3:::100499:0:0:0:0.671119	1	1
ERR3:::100503:0:0:0:0.702215	1	1
ERR3:::100504:0:0:0:0.679089	1	1
ERR3:::100505:0:0:0:0.699284	1	1
ERR3:::100507:0:0:0:0.673255	1	1
ERR3:::100508:0:0:0:0.705815	1	1
ERR3:::100509:0:0:0:0.687372	1	1
ERR3:::100510:0:0:0:0.671238	1	1
ERR3:::100511:0:0:0:0.684165	1	1
ERR3:::100514:0:0:0:0.670799	1	1
ERR3:::100515:0:0:0:0.706524	1	1
ERR3:::100516:0:0:0:0.694130	1	1
ERR3:::100518:0:0:0:0.645814	1	1
ERR3:::100520:0:0:0:0.655721	1	1
ERR3:::10052:0:0:0:0.615520	1	1
ERR3:::100521:0:0:0:0.656236	1	1
ERR3:::100522:0:0:0:0.679871	1	1
ERR3:::100523:0:0:0:0.719380	1	1
ERR3:::100525:0:0:0:0.648240	1	1
ERR3:::100526:0:0:0:0.685401	1	1
ERR3:::100527:0:0:0:0.630174	1	1
ERR3:::100529:0:0:0:0.706447	1	1
ERR3:::10053:0:0:0:0.697138	1	1
ERR3:::100531:0:0:0:0.700248	1	1
ERR3:::100532:0:0:0:0.700952	1	1
ERR3:::100533:0:0:0:0.704772	1	1
ERR3:::100534:0:0:0:0.704395	1	1
ERR3:::100535:0:0:0:0.662630	1	1
ERR3:::100536:0:0:0:0.697649	1	1
ERR3:::100537:0:0:0:0.678492	1	1
ERR3:::100538:0:0:0:0.663101	1	1
ERR3:::100539:0:0:0:0.646312	1	1
ERR3:::100541:0:0:0:0.724515	1	1
ERR3:::100542:0:0:0:0.697255	1	1
ERR3:::100543:0:0:0:0.628846	1	1
ERR3:::100544:0:0:0:0.616888	1	1
ERR3:::100545:0:0:0:0.678466	1	1
ERR3:::100546:0:0:0:0.711333	1	1
ERR3:::100547:0:0:0:0.651939	1	1
ERR3:::100550:0:0:0:0.737191	1	1
ERR3:::10055:0:0:0:0.634727	1	1
ERR3:::100553:0:0:0:0.619322	1	1
ERR3:::100554:0:0:0:0.679678	1	1
ERR3:::100555:0:0:0:0.690401	1	1
ERR3:::100556:0:0:0:0.708323	1	1
ERR3:::100558:0:0:0:0.697939	1	1
ERR3:::100560:0:0:0:0.699456	1	1
ERR3:::100561:0:0:0:0.641409	1	1
ERR3:::100565:0:0:0:0.692144	1	1
ERR3:::100566:0:0:0:0.679431	1	1
ERR3:::100567:0:0:0:0.643712	1	1
ERR3:::100568:0:0:0:0.703639	1	1
ERR3:::100569:0:0:0:0.674556	1	1
ERR3:::100570:0:0:0:0.650880	1	1
ERR3:::100571:0:0:0:0.702640	1	1
ERR3:::100573:0:0:0:0.679840	1	1
ERR3:::100574:0:0:0:0.701713	1	1
ERR3:::100575:0:0:0:0.643436	1	1
ERR3:::100578:0:0:0:0.685356	1	1
ERR3:::10058:0:0:0:0.733140	1	1
ERR3:::100581:0:0:0:0.631098	1	1
ERR3:::100582:0:0:0:0.642056	1	1
ERR3:::100583:0:0:0:0.707080	1	1
ERR3:::100586:0:0:0:0.709631	1	1
ERR3:::100587:0:0:0:0.647420	1	1
ERR3:::100588:0:0:0:0.625867	1	1
ERR3:::100589:0:0:0:0.607755	1	1
ERR3:::100590:0:0:0:0.719703	1	1
ERR3:::100591:0:0:0:0.656339	1	1
ERR3:::100594:0:0:0:0.697729	1	1
ERR3:::100595:0:0:0:0.709939	1	1
ERR3:::100599:0:0:0:0.707005	1	1
ERR3:::100600:0:0:0:0.686729	1	1
ERR3:::1006:0:0:0:0.678994	1	1
ERR3:::100601:0:0:0:0.698770	1	1
ERR3:::100603:0:0:0:0.702720	1	1
ERR3:::100604:0:0:0:0.640007	1	1
ERR3:::100605:0:0:0:0.616482	1	1
ERR3:::100606:0:0:0:0.698746	1	1
ERR3:::100608:0:0:0:0.690933	1	1
ERR3:::100609:0:0:0:0.701164	1	1
ERR3:::100611:0:0:0:0.679437	1	1
ERR3:::100612:0:0:0:0.695547	1	1
ERR3:::100613:0:0:0:0.691489	1	1
ERR3:::100615:0:0:0:0.663844	1	1
ERR3:::100616:0:0:0:0.691470	1	1
ERR3:::100618:0:0:0:0.631349	1	1
ERR3:::10062:0:0:0:0.740327	1	1
ERR3:::100625:0:0:0:0.637652	1	1
ERR3:::100628:0:0:0:0.677913	1	1
ERR3:::100629:0:0:0:0.685940	1	1
ERR3:::100630:0:0:0:0.709657	1	1
ERR3:::100631:0:0:0:0.697006	1	1
ERR3:::100632:0:0:0:0.701732	1	1
ERR3:::100633:0:0:0:0.672211	1	1
ERR3:::100635:0:0:0:0.709142	1	1
ERR3:::100636:0:0:0:0.696387	1	1
ERR3:::100637:0:0:0:0.688761	1	1
ERR3:::100639:0:0:0:0.631918	1	1
ERR3:::100640:0:0:0:0.699020	1	1
ERR3:::100641:0:0:0:0.641407	1	1
ERR3:::100644:0:0:0:0.668795	1	1
ERR3:::100645:0:0:0:0.685993	1	1
ERR3:::100646:0:0:0:0.695566	1	1
ERR3:::100649:0:0:0:0.686997	1	1
ERR3:::10065:0:0:0:0.727400	1	1
ERR3:::100651:0:0:0:0.695463	1	1
ERR3:::100652:0:0:0:0.694130	1	1
ERR3:::100654:0:0:0:0.619430	1	1
ERR3:::100655:0:0:0:0.702321	1	1
ERR3:::100658:0:0:0:0.663149	1	1
ERR3:::100659:0:0:0:0.617423	1	1
ERR3:::10066:0:0:0:0.699887	1	1
ERR3:::100661:0:0:0:0.716726	1	1
ERR3:::100665:0:0:0:0.690083	1	1
ERR3:::100666:0:0:0:0.717415	1	1
ERR3:::100667:0:0:0:0.649059	1	1
ERR3:::100668:0:0:0:0.705111	1	1
ERR3:::100669:0:0:0:0.697547	1	1
ERR3:::100670:0:0:0:0.697794	1	1
ERR3:::100671:0:0:0:0.680799	1	1
ERR3:::100672:0:0:0:0.613978	1	1
ERR3:::100673:0:0:0:0.693691	1	1
ERR3:::100674:0:0:0:0.724887	1	1
ERR3:::100675:0:0:0:0.645295	1	1
ERR3:::100677:0:0:0:0.713072	1	1
ERR3:::100679:0:0:0:0.672271	1	1
ERR3:::100680:0:0:0:0.733491	1	1
ERR3:::100681:0:0:0:0.697008	1	1
ERR3:::100684:0:0:0:0.671705	1	1
ERR3:::100685:0:0:0:0.636335	1	1
ERR3:::100686:0:0:0:0.696245	1	1
ERR3:::100688:0:0:0:0.668452	1	1
ERR3:::100689:0:0:0:0.688482	1	1
ERR3:::100690:0:0:0:0.617392	1	1
ERR3:::100691:0:0:0:0.705989	1	1
ERR3:::100692:0:0:0:0.687711	1	1
ERR3:::100693:0:0:0:0.699342	1	1
ERR3:::100695:0:0:0:0.714815	1	1
ERR3:::100698:0:0:0:0.689716	1	1
ERR3:::100700:0:0:0:0.707303	1	1
ERR3:::10070:0:0:0:0.689353	1	1
ERR3:::1007:0:0:0:0.669124	1	1
ERR3:::100701:0:0:0:0.690654	1	1
ERR3:::100702:0:0:0:0.685621	1	1
ERR3:::100703:0:0:0:0.702376	1	1
ERR3:::100705:0:0:0:0.718719	1	1
ERR3:::100707:0:0:0:0.712119	1	1
ERR3:::100710:0:0:0:0.719721	1	1
ERR3:::100711:0:0:0:0.633956	1	1
ERR3:::100713:0:0:0:0.661580	1	1
ERR3:::100715:0:0:0:0.704980	1	1
ERR3:::100716:0:0:0:0.702436	1	1
ERR3:::100717:0:0:0:0.724147	1	1
ERR3:::100718:0:0:0:0.684780	1	1
ERR3:::10072:0:0:0:0.696064	1	1
ERR3:::100721:0:0:0:0.726640	1	1
ERR3:::100723:0:0:0:0.720004	1	1
ERR3:::100725:0:0:0:0.635356	1	1
ERR3:::100726:0:0:0:0.642061	1	1
ERR3:::100728:0:0:0:0.691640	1	1
ERR3:::100729:0:0:0:0.676009	1	1
ERR3:::100732:0:0:0:0.709746	1	1
ERR3:::100734:0:0:0:0.705380	1	1
ERR3:::100736:0:0:0:0.655742	1	1
ERR3:::100737:0:0:0:0.649160	1	1
ERR3:::100738:0:0:0:0.711777	1	1
ERR3:::100739:0:0:0:0.688508	1	1
ERR3:::10074:0:0:0:0.699559	1	1
ERR3:::100742:0:0:0:0.712485	1	1
ERR3:::100743:0:0:0:0.714552	1	1
ERR3:::100744:0:0:0:0.699856	1	1
ERR3:::100745:0:0:0:0.692392	1	1
ERR3:::100746:0:0:0:0.721992	1	1
ERR3:::100749:0:0:0:0.700920	1	1
ERR3:::10075:0:0:0:0.612689	1	1
ERR3:::100751:0:0:0:0.661326	1	1
ERR3:::100753:0:0:0:0.679461	1	1
ERR3:::100754:0:0:0:0.682461	1	1
ERR3:::100755:0:0:0:0.600722	1	1
ERR3:::100756:0:0:0:0.696832	1	1
ERR3:::100757:0:0:0:0.623142	1	1
ERR3:::100760:0:0:0:0.702360	1	1
ERR3:::10076:0:0:0:0.696239	1	1
ERR3:::100761:0:0:0:0.626798	1	1
ERR3:::100762:0:0:0:0.717487	1	1
ERR3:::100764:0:0:0:0.676929	1	1
ERR3:::100765:0:0:0:0.701428	1	1
ERR3:::100766:0:0:0:0.705283	1	1
ERR3:::100767:0:0:0:0.726637	1	1
ERR3:::100768:0:0:0:0.676162	1	1
ERR3:::100770:0:0:0:0.712328	1	1
ERR3:::100771:0:0:0:0.672146	1	1
ERR3:::100772:0:0:0:0.694319	1	1
ERR3:::100773:0:0:0:0.712141	1	1
ERR3:::100774:0:0:0:0.605489	1	1
ERR3:::100779:0:0:0:0.688908	1	1
ERR3:::100781:0:0:0:0.706461	1	1
ERR3:::100782:0:0:0:0.715968	1	1
ERR3:::100785:0:0:0:0.689165	1	1
ERR3:::100786:0:0:0:0.649332	1	1
ERR3:::100787:0:0:0:0.730978	1	1
ERR3:::100788:0:0:0:0.705286	1	1
ERR3:::100790:0:0:0:0.656869	1	1
ERR3:::10079:0:0:0:0.669392	1	1
ERR3:::100791:0:0:0:0.694319	1	1
ERR3:::100792:0:0:0:0.701668	1	1
ERR3:::100793:0:0:0:0.638798	1	1
ERR3:::100794:0:0:0:0.696212	1	1
ERR3:::100795:0:0:0:0.709713	1	1
ERR3:::100796:0:0:0:0.702618	1	1
ERR3:::100798:0:0:0:0.723848	1	1
ERR3:::100799:0:0:0:0.714018	1	1
ERR3:::1008:0:0:0:0.711485	1	1
ERR3:::100801:0:0:0:0.681173	1	1
ERR3:::100803:0:0:0:0.673564	1	1
ERR3:::100804:0:0:0:0.686253	1	1
ERR3:::100805:0:0:0:0.728825	1	1
ERR3:::100806:0:0:0:0.619979	1	1
ERR3:::100807:0:0:0:0.696204	1	1
ERR3:::100808:0:0:0:0.703036	1	1
ERR3:::100809:0:0:0:0.652725	1	1
ERR3:::100810:0:0:0:0.676533	1	1
ERR3:::10081:0:0:0:0.722683	1	1
ERR3:::100811:0:0:0:0.685042	1	1
ERR3:::100812:0:0:0:0.685105	1	1
ERR3:::100814:0:0:0:0.676830	1	1
ERR3:::100816:0:0:0:0.705210	1	1
ERR3:::100818:0:0:0:0.637892	1	1
ERR3:::100819:0:0:0:0.709674	1	1
ERR3:::100820:0:0:0:0.704558	1	1
ERR3:::10082:0:0:0:0.683595	1	1
ERR3:::100822:0:0:0:0.676066	1	1
ERR3:::100823:0:0:0:0.679599	1	1
ERR3:::100829:0:0:0:0.678638	1	1
ERR3:::10083:0:0:0:0.707126	1	1
ERR3:::100832:0:0:0:0.686306	1	1
ERR3:::100835:0:0:0:0.688937	1	1
ERR3:::100836:0:0:0:0.617745	1	1
ERR3:::100837:0:0:0:0.712206	1	1
ERR3:::100838:0:0:0:0.696349	1	1
ERR3:::100840:0:0:0:0.698533	1	1
ERR3:::10084:0:0:0:0.608320	1	1
ERR3:::100842:0:0:0:0.691471	1	1
ERR3:::100845:0:0:0:0.686322	1	1
ERR3:::100846:0:0:0:0.667297	1	1
ERR3:::100848:0:0:0:0.725198	1	1
ERR3:::100849:0:0:0:0.667643	1	1
ERR3:::100850:0:0:0:0.652474	1	1
ERR3:::10085:0:0:0:0.600123	1	1
ERR3:::100852:0:0:0:0.710588	1	1
ERR3:::100853:0:0:0:0.692517	1	1
ERR3:::100855:0:0:0:0.683873	1	1
ERR3:::100856:0:0:0:0.653701	1	1
ERR3:::100857:0:0:0:0.682391	1	1
ERR3:::100859:0:0:0:0.714741	1	1
ERR3:::100861:0:0:0:0.712773	1	1
ERR3:::100862:0:0:0:0.707908	1	1
ERR3:::100863:0:0:0:0.704451	1	1
ERR3:::100864:0:0:0:0.668450	1	1
ERR3:::100865:0:0:0:0.691361	1	1
ERR3:::100866:0:0:0:0.701472	1	1
ERR3:::100867:0:0:0:0.677570	1	1
ERR3:::100869:0:0:0:0.684908	1	1
ERR3:::100870:0:0:0:0.739618	1	1
ERR3:::10087:0:0:0:0.720419	1	1
ERR3:::100872:0:0:0:0.723980	1	1
ERR3:::100873:0:0:0:0.647173	1	1
ERR3:::100874:0:0:0:0.683135	1	1
ERR3:::100875:0:0:0:0.693486	1	1
ERR3:::100876:0:0:0:0.696113	1	1
ERR3:::100877:0:0:0:0.694889	1	1
ERR3:::100878:0:0:0:0.698232	1	1
ERR3:::100879:0:0:0:0.650542	1	1
ERR3:::100880:0:0:0:0.717834	1	1
ERR3:::10088:0:0:0:0.720901	1	1
ERR3:::100882:0:0:0:0.655581	1	1
ERR3:::100883:0:0:0:0.712014	1	1
ERR3:::100884:0:0:0:0.683401	1	1
ERR3:::100885:0:0:0:0.715973	1	1
ERR3:::100886:0:0:0:0.664958	1	1
ERR3:::100887:0:0:0:0.707683	1	1
ERR3:::100889:0:0:0:0.700168	1	1
ERR3:::100892:0:0:0:0.642477	1	1
ERR3:::100893:0:0:0:0.719167	1	1
ERR3:::100896:0:0:0:0.701564	1	1
ERR3:::100898:0:0:0:0.724476	1	1
