OTU	amplicon	ERR0000003	total
17544	ERR3:853080.626067	1	1
17545	ERR3:853110.675310	1	1
17546	ERR3:853420.696713	1	1
17547	ERR3:853430.658504	1	1
17548	ERR3:853510.697724	1	1
17549	ERR3:853630.658407	1	1
17550	ERR3:853880.720300	2	2
17551	ERR3:853940.613953	1	1
17552	ERR3:853980.658758	1	1
17553	ERR3:854000.677905	1	1
17554	ERR3:854030.666681	1	1
17555	ERR3:854440.652794	1	1
17556	ERR3:85450.632073	1	1
17557	ERR3:854500.720287	1	1
17558	ERR3:854510.615477	1	1
17559	ERR3:854570.706506	1	1
17560	ERR3:854620.714364	1	1
17561	ERR3:854650.728786	1	1
17562	ERR3:854740.628929	1	1
17563	ERR3:854760.722235	1	1
17564	ERR3:854770.687526	1	1
17565	ERR3:854870.635288	1	1
17566	ERR3:854910.738382	1	1
17567	ERR3:854930.645026	1	1
17568	ERR3:855040.680932	1	1
17569	ERR3:855080.722670	1	1
17570	ERR3:855100.668851	1	1
17571	ERR3:855120.662262	1	1
17572	ERR3:855190.700449	1	1
17573	ERR3:855220.671202	1	1
17574	ERR3:855270.696207	1	1
17575	ERR3:855370.687207	1	1
17576	ERR3:855400.701538	1	1
17577	ERR3:855430.686698	1	1
17578	ERR3:855480.621108	1	1
17579	ERR3:855490.692430	1	1
17580	ERR3:855580.633415	1	1
17581	ERR3:855590.611395	1	1
17582	ERR3:855610.719178	1	1
17583	ERR3:855740.721745	1	1
17585	ERR3:855830.656389	1	1
17586	ERR3:855950.729493	1	1
17587	ERR3:856020.715334	1	1
17588	ERR3:856130.698651	1	1
17589	ERR3:856180.604767	1	1
17590	ERR3:856210.708118	1	1
17591	ERR3:856280.713421	1	1
17592	ERR3:856290.709418	1	1
17593	ERR3:85630.697556	1	1
17594	ERR3:856320.631194	1	1
17595	ERR3:856350.619532	1	1
17596	ERR3:856400.643374	1	1
17597	ERR3:856470.650095	1	1
17598	ERR3:85650.694838	1	1
17599	ERR3:856500.664627	1	1
17600	ERR3:856580.666012	1	1
17601	ERR3:856710.688945	1	1
17602	ERR3:856790.662913	1	1
17603	ERR3:856810.679028	1	1
17604	ERR3:856830.622894	1	1
17605	ERR3:856870.627230	1	1
17606	ERR3:856920.719511	1	1
17607	ERR3:857080.711928	1	1
17608	ERR3:857150.642163	1	1
17609	ERR3:857200.716728	1	1
17610	ERR3:857250.665372	1	1
17611	ERR3:857470.632204	1	1
17612	ERR3:857590.701052	1	1
17613	ERR3:857610.676847	1	1
17614	ERR3:857660.675465	1	1
17615	ERR3:857670.630172	1	1
17616	ERR3:857880.694378	1	1
17617	ERR3:857900.623100	1	1
17618	ERR3:857940.639997	1	1
17619	ERR3:858150.707242	1	1
17620	ERR3:858190.725620	1	1
17621	ERR3:85820.688196	1	1
17622	ERR3:858240.710931	1	1
17623	ERR3:858260.625638	1	1
17624	ERR3:858380.676726	1	1
17625	ERR3:85840.678270	1	1
17626	ERR3:858420.645032	1	1
17627	ERR3:858490.624713	1	1
17628	ERR3:85850.619934	1	1
17629	ERR3:858500.645074	1	1
17630	ERR3:858560.610392	1	1
17631	ERR3:858740.613921	1	1
17632	ERR3:858770.648420	1	1
17633	ERR3:858780.677357	1	1
17634	ERR3:858940.689489	1	1
17635	ERR3:858950.614084	1	1
17636	ERR3:858960.707825	1	1
17637	ERR3:858990.724611	1	1
17638	ERR3:859020.682688	1	1
17639	ERR3:859030.625090	1	1
17640	ERR3:859060.691613	1	1
17641	ERR3:859070.652949	1	1
17642	ERR3:859170.681599	1	1
17643	ERR3:859260.678820	1	1
17644	ERR3:859320.700448	1	1
17645	ERR3:859410.718214	1	1
17646	ERR3:859480.616290	1	1
17647	ERR3:859490.629146	1	1
17648	ERR3:859530.683887	1	1
17649	ERR3:859560.635632	1	1
17650	ERR3:859590.653872	1	1
17651	ERR3:859620.653172	1	1
17652	ERR3:859630.617470	1	1
17653	ERR3:859680.647507	1	1
17654	ERR3:859740.710294	1	1
17655	ERR3:859770.649814	1	1
17656	ERR3:85980.633893	1	1
17657	ERR3:8600.606048	1	1
17658	ERR3:860380.683938	1	1
17659	ERR3:86040.608683	1	1
17660	ERR3:860520.669128	1	1
17661	ERR3:860530.616908	1	1
17662	ERR3:860650.642344	1	1
17663	ERR3:860740.633858	1	1
17664	ERR3:860860.656713	1	1
17665	ERR3:860940.727999	1	1
17666	ERR3:861000.681117	1	1
17667	ERR3:861010.722344	1	1
17668	ERR3:861020.627356	1	1
17669	ERR3:861070.631665	1	1
17670	ERR3:861110.647123	1	1
17671	ERR3:861140.631911	1	1
17672	ERR3:861150.667248	1	1
17673	ERR3:861160.636081	1	1
17674	ERR3:861190.659705	1	1
17675	ERR3:861210.689914	1	1
17676	ERR3:861290.630363	1	1
17677	ERR3:861300.721333	1	1
17678	ERR3:861460.691615	1	1
17679	ERR3:861570.693956	1	1
17680	ERR3:861590.664619	1	1
17681	ERR3:861630.660140	1	1
17682	ERR3:861640.669451	1	1
17683	ERR3:861820.716692	1	1
17684	ERR3:86190.611088	1	1
17685	ERR3:861980.669797	1	1
17686	ERR3:8620.633191	1	1
17687	ERR3:862100.634234	1	1
17688	ERR3:862320.712303	2	2
17689	ERR3:862370.686725	1	1
17690	ERR3:862400.693513	1	1
17691	ERR3:862910.647720	1	1
17692	ERR3:862920.651347	1	1
17693	ERR3:862940.663102	1	1
17694	ERR3:863200.674336	1	1
17695	ERR3:863320.708031	1	1
17696	ERR3:86350.719356	1	1
17697	ERR3:863500.706133	2	2
17698	ERR3:863950.711036	1	1
17699	ERR3:864030.712806	1	1
17700	ERR3:864050.674162	1	1
17701	ERR3:864190.648656	1	1
17702	ERR3:864230.642040	1	1
17703	ERR3:864300.622765	1	1
17704	ERR3:864310.701746	1	1
17705	ERR3:864330.692043	1	1
17706	ERR3:864350.658811	1	1
17707	ERR3:864370.710416	1	1
17708	ERR3:864500.613173	1	1
17709	ERR3:864570.693047	1	1
17710	ERR3:864640.652776	1	1
17711	ERR3:864660.710412	1	1
17712	ERR3:864680.630873	1	1
17713	ERR3:864780.684639	1	1
17714	ERR3:864810.670389	1	1
17715	ERR3:864980.644504	1	1
17716	ERR3:865010.618860	1	1
17717	ERR3:865020.667349	1	1
17718	ERR3:865030.689371	1	1
17719	ERR3:86510.717884	1	1
17720	ERR3:865160.628063	1	1
17721	ERR3:865190.640300	1	1
17722	ERR3:86520.657622	1	1
17723	ERR3:865200.708360	1	1
17724	ERR3:865250.604876	1	1
17725	ERR3:865330.688047	1	1
17726	ERR3:865340.721269	1	1
17727	ERR3:865510.675748	1	1
17728	ERR3:865570.633912	1	1
17729	ERR3:865710.693652	1	1
17730	ERR3:865890.695974	1	1
17731	ERR3:86600.639057	1	1
17732	ERR3:866050.656274	1	1
17733	ERR3:866060.717791	1	1
17734	ERR3:866110.632750	1	1
17735	ERR3:866130.699956	1	1
17736	ERR3:866150.718737	1	1
17737	ERR3:866310.673455	1	1
17738	ERR3:866320.654857	1	1
17739	ERR3:866330.668267	1	1
17740	ERR3:86640.700682	1	1
17741	ERR3:866460.713585	1	1
17742	ERR3:866520.600197	1	1
17743	ERR3:866540.678312	1	1
17744	ERR3:86660.702167	1	1
17745	ERR3:86680.697805	1	1
17746	ERR3:866840.615100	1	1
17747	ERR3:866950.696177	1	1
17748	ERR3:866980.711154	1	1
17749	ERR3:867050.632396	1	1
17750	ERR3:867080.672774	1	1
17751	ERR3:867130.647713	1	1
17752	ERR3:867340.706025	1	1
17753	ERR3:867420.716846	2	2
17754	ERR3:867470.702662	1	1
17755	ERR3:867690.710538	1	1
17756	ERR3:867900.605688	1	1
17757	ERR3:868030.692340	1	1
17758	ERR3:868090.647327	1	1
17759	ERR3:868100.656551	1	1
17760	ERR3:868230.674245	1	1
17761	ERR3:868330.670828	1	1
17762	ERR3:868480.689603	1	1
17763	ERR3:86860.608987	1	1
17764	ERR3:868720.670159	1	1
17765	ERR3:868790.677380	1	1
17766	ERR3:868830.630060	1	1
17767	ERR3:868900.658421	1	1
17768	ERR3:869010.637007	2	2
17769	ERR3:869050.631276	1	1
17770	ERR3:869120.642819	1	1
17771	ERR3:869270.703769	1	1
17772	ERR3:869310.666582	1	1
17773	ERR3:869320.623538	1	1
17774	ERR3:869350.651344	1	1
17775	ERR3:869470.710422	1	1
17776	ERR3:869530.630494	1	1
17777	ERR3:869610.676017	1	1
17778	ERR3:869630.690095	1	1
17779	ERR3:869730.700154	1	1
17780	ERR3:869740.690638	1	1
17781	ERR3:869840.731896	1	1
17782	ERR3:870010.644478	1	1
17783	ERR3:87010.700641	1	1
17784	ERR3:870190.727248	1	1
17785	ERR3:870200.674053	1	1
17786	ERR3:870240.708222	1	1
17787	ERR3:870270.624468	1	1
17788	ERR3:870310.694425	1	1
17789	ERR3:870370.699579	1	1
17790	ERR3:870390.602734	1	1
17791	ERR3:870420.695818	1	1
17792	ERR3:870510.669333	1	1
17793	ERR3:870540.704733	1	1
17794	ERR3:870620.687213	1	1
17795	ERR3:870710.732948	1	1
17796	ERR3:870790.713940	1	1
17797	ERR3:870850.712493	1	1
17798	ERR3:870910.631796	1	1
17799	ERR3:871020.715164	1	1
17800	ERR3:871070.702464	1	1
17801	ERR3:871290.690153	1	1
17802	ERR3:87130.739102	1	1
17803	ERR3:871360.704763	1	1
17804	ERR3:871420.685284	1	1
17805	ERR3:871710.683487	1	1
17806	ERR3:871720.620683	1	1
17807	ERR3:871770.707526	1	1
17808	ERR3:872090.728933	1	1
17809	ERR3:872130.672368	1	1
17810	ERR3:872140.614948	1	1
17811	ERR3:872150.668168	1	1
17812	ERR3:872170.671351	1	1
17813	ERR3:872200.612258	1	1
17814	ERR3:87230.620181	1	1
17815	ERR3:872410.614444	1	1
17816	ERR3:872440.657232	1	1
17817	ERR3:872450.642672	1	1
17818	ERR3:872470.705891	1	1
17819	ERR3:872550.698072	1	1
17820	ERR3:872640.720630	1	1
17821	ERR3:872650.689401	1	1
17822	ERR3:872660.658614	1	1
17823	ERR3:872680.747081	1	1
17824	ERR3:872750.613370	1	1
17825	ERR3:872760.644122	1	1
17826	ERR3:872780.653027	1	1
17827	ERR3:872820.674682	1	1
17828	ERR3:872900.685124	1	1
17829	ERR3:872910.683861	1	1
17830	ERR3:872930.717176	1	1
17831	ERR3:872980.748353	1	1
17832	ERR3:873080.662331	1	1
17833	ERR3:873110.739553	1	1
17834	ERR3:873130.640161	1	1
17835	ERR3:873190.640434	1	1
17836	ERR3:873230.657559	1	1
17837	ERR3:873330.634277	1	1
17838	ERR3:873380.659129	1	1
17839	ERR3:873420.703886	1	1
17840	ERR3:873610.603831	1	1
17841	ERR3:873620.715139	1	1
17842	ERR3:873710.616196	1	1
17843	ERR3:873860.608091	1	1
17844	ERR3:873880.700257	1	1
17845	ERR3:873940.647457	1	1
17846	ERR3:873980.741295	1	1
17847	ERR3:874000.640754	1	1
17848	ERR3:87420.721356	1	1
17849	ERR3:874240.665725	1	1
17850	ERR3:874250.737496	1	1
17851	ERR3:874430.640910	1	1
17852	ERR3:874560.678663	1	1
17853	ERR3:874620.674340	1	1
17854	ERR3:874640.661342	1	1
17855	ERR3:874710.696045	1	1
17856	ERR3:874780.680418	1	1
17857	ERR3:874910.618115	1	1
17858	ERR3:875080.702007	1	1
17859	ERR3:87510.719339	1	1
17860	ERR3:875400.676408	1	1
17861	ERR3:875460.647387	1	1
17862	ERR3:875490.676646	1	1
17863	ERR3:875750.689790	1	1
17864	ERR3:875850.664614	1	1
17865	ERR3:87590.693105	1	1
17866	ERR3:875910.660820	1	1
17867	ERR3:875950.715618	1	1
17868	ERR3:875970.727561	1	1
17869	ERR3:876120.736548	1	1
17870	ERR3:876180.671049	1	1
17871	ERR3:876380.614862	1	1
17872	ERR3:87640.705508	1	1
17873	ERR3:876460.604785	1	1
17874	ERR3:876540.674340	1	1
17875	ERR3:876560.652065	1	1
17876	ERR3:876720.703679	1	1
17877	ERR3:876730.671686	1	1
17878	ERR3:876930.705650	1	1
17879	ERR3:876980.622024	1	1
17880	ERR3:87710.652679	1	1
17881	ERR3:877150.713378	1	1
17882	ERR3:877240.654849	1	1
17883	ERR3:877380.702492	1	1
17884	ERR3:877560.651797	1	1
17885	ERR3:877580.682082	1	1
17886	ERR3:877870.705244	1	1
17887	ERR3:877990.684194	1	1
17888	ERR3:8780.600491	1	1
17889	ERR3:878190.695131	1	1
17890	ERR3:87820.665029	1	1
17891	ERR3:878260.716809	1	1
17892	ERR3:878560.697459	1	1
17893	ERR3:878580.641985	1	1
17894	ERR3:878680.667920	1	1
17895	ERR3:878790.657677	1	1
17896	ERR3:878860.648546	1	1
17897	ERR3:878880.608790	1	1
17898	ERR3:878920.696775	1	1
17899	ERR3:87910.709606	1	1
17900	ERR3:879170.603555	1	1
17901	ERR3:879190.603925	1	1
17902	ERR3:879220.686437	1	1
17903	ERR3:879410.715512	1	1
17904	ERR3:879640.706523	1	1
17905	ERR3:879660.606175	1	1
17906	ERR3:879750.636893	1	1
17907	ERR3:879890.649251	1	1
17908	ERR3:880170.664411	1	1
17909	ERR3:880250.692114	1	1
17910	ERR3:880320.709221	1	1
17911	ERR3:880460.616320	1	1
17912	ERR3:880480.647645	1	1
17913	ERR3:880490.717728	1	1
17914	ERR3:880570.691523	1	1
17915	ERR3:880680.670216	1	1
17916	ERR3:880700.701344	1	1
17917	ERR3:880710.625581	1	1
17918	ERR3:880740.726504	1	1
17919	ERR3:880770.723444	1	1
17920	ERR3:880820.681079	1	1
17921	ERR3:880830.664184	1	1
17922	ERR3:880940.695016	1	1
17923	ERR3:880950.652429	1	1
17924	ERR3:881040.707761	1	1
17925	ERR3:881070.696032	1	1
17926	ERR3:881080.726396	1	1
17927	ERR3:88140.618578	1	1
17928	ERR3:881450.697306	1	1
17929	ERR3:881510.655664	1	1
17930	ERR3:88160.676607	1	1
17931	ERR3:881650.618756	1	1
17932	ERR3:881740.615202	1	1
17933	ERR3:881790.686920	1	1
17934	ERR3:88180.634599	1	1
17935	ERR3:881860.749210	2	2
17936	ERR3:882060.719008	1	1
17937	ERR3:88230.696521	1	1
17938	ERR3:882330.695580	1	1
17939	ERR3:882350.703066	1	1
17940	ERR3:882360.691269	1	1
17941	ERR3:882430.617932	1	1
17942	ERR3:882510.619134	1	1
17943	ERR3:882530.672145	1	1
17944	ERR3:882550.705100	1	1
17945	ERR3:882580.682256	1	1
17946	ERR3:882590.661957	1	1
17947	ERR3:882640.667746	1	1
17948	ERR3:882680.616033	1	1
17949	ERR3:882950.686948	2	2
17950	ERR3:88300.609411	1	1
17951	ERR3:88320.707353	1	1
17952	ERR3:883370.656019	1	1
17953	ERR3:883520.705030	1	1
17954	ERR3:88380.679363	1	1
17955	ERR3:883920.667238	1	1
17956	ERR3:8840.617564	1	1
17957	ERR3:884120.655454	1	1
17958	ERR3:884240.697312	1	1
17959	ERR3:884290.637077	1	1
17960	ERR3:884620.713575	1	1
17961	ERR3:884710.654726	1	1
17962	ERR3:884730.656329	1	1
17963	ERR3:884740.642794	1	1
17964	ERR3:8850.689104	1	1
17965	ERR3:88500.602994	1	1
17966	ERR3:885050.684884	1	1
17967	ERR3:885390.656966	1	1
17968	ERR3:885420.616411	1	1
17969	ERR3:885850.709323	1	1
17970	ERR3:885870.622144	1	1
17971	ERR3:885990.630214	1	1
17972	ERR3:88610.605588	1	1
17973	ERR3:886190.689701	1	1
17974	ERR3:88620.631807	1	1
17975	ERR3:886230.679809	1	1
17976	ERR3:886240.614144	1	1
17977	ERR3:886340.695175	1	1
17978	ERR3:886350.697005	1	1
17979	ERR3:886420.689580	1	1
17980	ERR3:88650.604155	1	1
17981	ERR3:886560.716473	1	1
17982	ERR3:886610.675118	1	1
17983	ERR3:886680.709921	1	1
17984	ERR3:886690.613112	1	1
17985	ERR3:886730.711320	1	1
17986	ERR3:886940.703749	1	1
17987	ERR3:887040.666816	1	1
17988	ERR3:887120.681625	1	1
17989	ERR3:887150.690073	1	1
17990	ERR3:88720.672600	1	1
17991	ERR3:887210.692809	1	1
17992	ERR3:887250.663660	1	1
17993	ERR3:887300.692221	1	1
17994	ERR3:887430.654451	1	1
17995	ERR3:887440.653779	1	1
17996	ERR3:887480.684889	1	1
17997	ERR3:88750.629673	1	1
17998	ERR3:887560.664788	1	1
17999	ERR3:887570.629545	1	1
18000	ERR3:887690.640117	1	1
18001	ERR3:887760.623810	1	1
18002	ERR3:887830.737925	1	1
18003	ERR3:887860.625569	1	1
18004	ERR3:887880.630329	1	1
18005	ERR3:887900.682729	1	1
18006	ERR3:887980.723057	1	1
18007	ERR3:888160.691015	1	1
18008	ERR3:888430.684181	1	1
18009	ERR3:888440.673969	1	1
18010	ERR3:888620.718935	1	1
18011	ERR3:888790.699832	1	1
18012	ERR3:88900.708681	1	1
18013	ERR3:889010.654488	1	1
18014	ERR3:889030.638032	1	1
18015	ERR3:889050.669152	1	1
18016	ERR3:889080.608486	1	1
18017	ERR3:889220.629983	1	1
18018	ERR3:889230.721255	1	1
18019	ERR3:889400.695321	1	1
18020	ERR3:889430.681734	1	1
18021	ERR3:889520.645155	1	1
18022	ERR3:889550.668922	1	1
18023	ERR3:889590.706790	1	1
18024	ERR3:889690.715205	1	1
18025	ERR3:889820.685014	1	1
18026	ERR3:889980.648281	1	1
18027	ERR3:890000.636334	1	1
18028	ERR3:890040.677770	1	1
18029	ERR3:890060.662252	1	1
18030	ERR3:890090.628185	1	1
18031	ERR3:890110.694929	1	1
18032	ERR3:890160.729038	1	1
18033	ERR3:890210.691478	1	1
18034	ERR3:890300.611556	1	1
18035	ERR3:890340.691401	1	1
18036	ERR3:890350.640192	1	1
18037	ERR3:890550.707017	1	1
18038	ERR3:890570.671942	1	1
18039	ERR3:890630.625041	1	1
18040	ERR3:89070.647588	1	1
18041	ERR3:890910.737723	1	1
18042	ERR3:890930.706426	1	1
18043	ERR3:890960.628288	1	1
18044	ERR3:8910.681782	1	1
18045	ERR3:891010.694002	1	1
18046	ERR3:891060.682420	1	1
18047	ERR3:891070.695934	1	1
18048	ERR3:891110.610191	1	1
18049	ERR3:891130.679670	1	1
18050	ERR3:891260.692276	1	1
18051	ERR3:891300.705256	1	1
18052	ERR3:891390.632922	1	1
18053	ERR3:891420.626325	1	1
18054	ERR3:891480.646942	1	1
18055	ERR3:89150.693813	1	1
18056	ERR3:891570.668108	1	1
18057	ERR3:891700.691266	1	1
18058	ERR3:891720.653012	1	1
18059	ERR3:891840.682241	1	1
18060	ERR3:891870.693884	1	1
18061	ERR3:891980.659717	1	1
18062	ERR3:892000.721314	1	1
18063	ERR3:892050.686088	1	1
18064	ERR3:892250.693538	1	1
18065	ERR3:892350.610826	1	1
18066	ERR3:89240.683855	1	1
18067	ERR3:892700.712645	1	1
18068	ERR3:892720.655135	1	1
18069	ERR3:892740.674785	1	1
18070	ERR3:892870.693380	1	1
18071	ERR3:89290.670465	1	1
18072	ERR3:892910.629077	1	1
18073	ERR3:892930.736097	1	1
18074	ERR3:893040.694417	1	1
18075	ERR3:893090.613858	1	1
18076	ERR3:893230.701860	1	1
18077	ERR3:893260.698441	1	1
18078	ERR3:893280.602313	1	1
18079	ERR3:893310.653884	1	1
18080	ERR3:893330.714983	1	1
18081	ERR3:893360.655859	1	1
18082	ERR3:893390.603238	1	1
18083	ERR3:893510.664511	1	1
18084	ERR3:893580.631552	1	1
18085	ERR3:893630.648428	1	1
18086	ERR3:893720.612288	1	1
18087	ERR3:893780.609431	1	1
18088	ERR3:893850.647570	1	1
18089	ERR3:89390.615112	1	1
18090	ERR3:893960.680724	1	1
18091	ERR3:893970.669829	1	1
18092	ERR3:894150.678779	1	1
18093	ERR3:894170.645302	1	1
18094	ERR3:894180.721498	2	2
18095	ERR3:894240.644467	1	1
18096	ERR3:894280.699550	1	1
18097	ERR3:894310.618418	1	1
18098	ERR3:894330.676662	1	1
18099	ERR3:894430.697292	1	1
18100	ERR3:894460.666333	1	1
18101	ERR3:89450.604054	1	1
18102	ERR3:894620.634784	1	1
18103	ERR3:894670.633215	1	1
18104	ERR3:894830.661442	1	1
18105	ERR3:894860.700587	1	1
18106	ERR3:894870.602248	1	1
18107	ERR3:89490.712263	1	1
18108	ERR3:894920.654745	1	1
18109	ERR3:8950.603830	1	1
18110	ERR3:895000.607348	1	1
18111	ERR3:895340.698406	1	1
18112	ERR3:895530.699844	1	1
18113	ERR3:895710.615210	1	1
18114	ERR3:895770.661053	1	1
18115	ERR3:895840.691130	1	1
18116	ERR3:895850.675045	1	1
18117	ERR3:895870.682734	1	1
18118	ERR3:896020.663997	1	1
18119	ERR3:896030.686603	1	1
18120	ERR3:896150.674005	1	1
18121	ERR3:896200.728086	1	1
18122	ERR3:896310.676869	1	1
18123	ERR3:896330.628195	1	1
18124	ERR3:896530.618224	1	1
18125	ERR3:896580.719051	1	1
18126	ERR3:896620.636922	1	1
18127	ERR3:896630.692107	1	1
18128	ERR3:896910.624596	1	1
18129	ERR3:897010.696391	1	1
18130	ERR3:897030.602499	1	1
18131	ERR3:897090.640033	1	1
18132	ERR3:897320.705443	1	1
18133	ERR3:897470.661342	1	1
18134	ERR3:897490.643121	1	1
18135	ERR3:897590.625267	1	1
18136	ERR3:897630.743023	1	1
18137	ERR3:897680.666622	1	1
18138	ERR3:897720.695646	1	1
18139	ERR3:897740.665227	1	1
18140	ERR3:897850.686324	1	1
18141	ERR3:897960.688879	1	1
18142	ERR3:897990.685400	1	1
18143	ERR3:898220.609317	1	1
18144	ERR3:898340.725024	1	1
18145	ERR3:898360.706166	1	1
18146	ERR3:898380.698142	1	1
18147	ERR3:898400.702835	1	1
18148	ERR3:898420.641024	1	1
18149	ERR3:898440.712609	1	1
18150	ERR3:898460.637433	1	1
18151	ERR3:89850.630623	1	1
18152	ERR3:898530.670724	1	1
18153	ERR3:898560.694349	1	1
18154	ERR3:898570.612595	1	1
18155	ERR3:898580.668502	1	1
18156	ERR3:898720.722215	1	1
18157	ERR3:898790.690763	1	1
18158	ERR3:898870.689178	1	1
18159	ERR3:898950.663101	1	1
18160	ERR3:899030.700845	1	1
18161	ERR3:899040.657387	1	1
18162	ERR3:899090.699619	1	1
18163	ERR3:899130.660344	1	1
18164	ERR3:899200.614292	1	1
18165	ERR3:89930.671433	1	1
18166	ERR3:899320.663419	1	1
18167	ERR3:899330.613140	1	1
18168	ERR3:899440.665363	1	1
18169	ERR3:899460.672980	1	1
18170	ERR3:899480.700892	1	1
18171	ERR3:899550.626579	1	1
18172	ERR3:899610.692624	1	1
18173	ERR3:899640.683617	1	1
18174	ERR3:899670.691905	1	1
18175	ERR3:899690.673752	1	1
18176	ERR3:899730.690011	1	1
18177	ERR3:899860.689189	1	1
18178	ERR3:899870.690102	1	1
18179	ERR3:899900.659053	1	1
18180	ERR3:900020.648336	1	1
18181	ERR3:900030.714863	1	1
18182	ERR3:900090.705778	1	1
18183	ERR3:900140.666971	1	1
18184	ERR3:900180.681596	1	1
18185	ERR3:900220.686904	1	1
18186	ERR3:900230.670124	1	1
18187	ERR3:900260.652858	1	1
18188	ERR3:90030.687678	1	1
18189	ERR3:900360.716872	1	1
18190	ERR3:900410.686874	1	1
18191	ERR3:900450.644890	1	1
18192	ERR3:900460.632744	1	1
18193	ERR3:900490.609350	1	1
18194	ERR3:900650.728666	1	1
18195	ERR3:900690.693706	1	1
18196	ERR3:90080.690239	1	1
18197	ERR3:900870.656446	1	1
18198	ERR3:900960.659971	1	1
18199	ERR3:901030.694520	1	1
18200	ERR3:901090.664639	1	1
18201	ERR3:901110.642702	1	1
18202	ERR3:901130.650087	2	2
18203	ERR3:901140.691558	1	1
18204	ERR3:901180.696120	1	1
18205	ERR3:90130.697242	1	1
18206	ERR3:901300.699152	1	1
18207	ERR3:901330.660941	1	1
18208	ERR3:90140.603930	1	1
18209	ERR3:901520.603626	1	1
18210	ERR3:901600.685181	1	1
18211	ERR3:901780.708038	1	1
18212	ERR3:901800.647023	1	1
18213	ERR3:901940.693970	1	1
18214	ERR3:90200.690403	1	1
18215	ERR3:902030.664091	1	1
18216	ERR3:902120.631579	1	1
18217	ERR3:902280.630778	1	1
18218	ERR3:902490.732627	1	1
18219	ERR3:902520.635533	1	1
18220	ERR3:902610.636610	1	1
18221	ERR3:902640.689529	1	1
18222	ERR3:902650.664736	1	1
18223	ERR3:902730.732749	1	1
18224	ERR3:902740.697373	1	1
18225	ERR3:902870.677512	1	1
18226	ERR3:902910.687871	1	1
18227	ERR3:902940.660762	1	1
18228	ERR3:902980.603083	1	1
18229	ERR3:9030.694666	1	1
18230	ERR3:903090.632466	1	1
18231	ERR3:903130.673569	1	1
18232	ERR3:903240.705358	1	1
18233	ERR3:903260.689830	1	1
18234	ERR3:903350.724611	1	1
18235	ERR3:903450.678594	1	1
18236	ERR3:90350.697286	1	1
18237	ERR3:903570.614404	1	1
18238	ERR3:903580.684206	1	1
18239	ERR3:903650.711945	1	1
18240	ERR3:903690.634820	1	1
18241	ERR3:903830.714011	1	1
18242	ERR3:903850.601672	1	1
18243	ERR3:903870.704253	1	1
18244	ERR3:903940.668467	1	1
18245	ERR3:903980.735888	1	1
18246	ERR3:90400.689738	1	1
18247	ERR3:904030.678247	1	1
18248	ERR3:904110.718732	1	1
18249	ERR3:904120.627341	1	1
18250	ERR3:904130.692422	1	1
18251	ERR3:904220.734224	1	1
18252	ERR3:904230.705360	1	1
18253	ERR3:904320.721427	1	1
18254	ERR3:904410.651624	1	1
18255	ERR3:904430.706072	1	1
18256	ERR3:904440.654865	1	1
18257	ERR3:904500.694499	1	1
18258	ERR3:904580.668791	1	1
18259	ERR3:904620.708316	1	1
18260	ERR3:904710.708416	1	1
18261	ERR3:904760.717629	1	1
18262	ERR3:904790.679578	1	1
18263	ERR3:904910.610912	1	1
18264	ERR3:904980.697544	1	1
18265	ERR3:905000.646538	1	1
18266	ERR3:905270.698935	1	1
18267	ERR3:905280.605390	1	1
18268	ERR3:905390.695725	1	1
18269	ERR3:90550.616933	1	1
18270	ERR3:905510.697797	1	1
18271	ERR3:905600.687720	1	1
18272	ERR3:905640.670029	1	1
18273	ERR3:905650.624068	1	1
18274	ERR3:905730.627224	1	1
18275	ERR3:905750.706266	1	1
18276	ERR3:905770.682234	1	1
18277	ERR3:905840.707317	1	1
18278	ERR3:905910.691913	1	1
18279	ERR3:906100.709036	1	1
18280	ERR3:906130.677428	1	1
18281	ERR3:906360.683523	1	1
18282	ERR3:906380.668728	1	1
18283	ERR3:906410.651483	1	1
18284	ERR3:906440.746827	1	1
18285	ERR3:906490.613608	1	1
18286	ERR3:906510.680393	1	1
18287	ERR3:906610.682176	1	1
18288	ERR3:906650.620933	1	1
18289	ERR3:906660.614849	1	1
18290	ERR3:906850.637003	1	1
18291	ERR3:906970.736730	1	1
18292	ERR3:907030.703578	1	1
18293	ERR3:907060.668508	1	1
18294	ERR3:907240.671174	1	1
18295	ERR3:907260.702276	1	1
18296	ERR3:907270.630730	1	1
18297	ERR3:907330.628220	1	1
18298	ERR3:907370.691289	1	1
18299	ERR3:907490.723481	1	1
18300	ERR3:90750.705094	1	1
18301	ERR3:907560.670832	1	1
18302	ERR3:907570.670452	1	1
18303	ERR3:907620.630601	1	1
18304	ERR3:907650.720967	1	1
18305	ERR3:907730.655417	1	1
18306	ERR3:907780.622231	1	1
18307	ERR3:907940.686138	1	1
18308	ERR3:907990.681172	1	1
18309	ERR3:908060.624967	1	1
18310	ERR3:908080.704170	1	1
18311	ERR3:908150.647702	1	1
18312	ERR3:908170.695408	1	1
18313	ERR3:908190.696247	1	1
18314	ERR3:908200.684495	1	1
18315	ERR3:908220.604593	1	1
18316	ERR3:908240.696358	1	1
18317	ERR3:908410.635422	1	1
18318	ERR3:908640.679843	1	1
18319	ERR3:908700.646737	1	1
18320	ERR3:908810.651926	1	1
