amplicon	ERR3460470	total
ERR3460470:175720.664465	3	3
ERR3460470:175960.650838	3	3
ERR3460470:176270.609210	3	3
ERR3460470:176440.622211	3	3
ERR3460470:17670.646299	3	3
ERR3460470:178280.635068	3	3
ERR3460470:180690.600321	3	3
ERR3460470:181230.620737	3	3
ERR3460470:181920.622222	3	3
ERR3460470:182010.626113	3	3
ERR3460470:182270.614181	3	3
ERR3460470:183870.640831	3	3
ERR3460470:184060.644232	3	3
ERR3460470:184350.626152	3	3
ERR3460470:184470.604376	3	3
ERR3460470:184750.621194	3	3
ERR3460470:184940.644878	3	3
ERR3460470:187310.633761	3	3
ERR3460470:188400.654336	3	3
ERR3460470:189740.605410	3	3
ERR3460470:19170.620226	3	3
ERR3460470:193100.637127	3	3
ERR3460470:194220.601814	3	3
ERR3460470:194350.638882	3	3
ERR3460470:194980.615721	3	3
ERR3460470:196280.618638	3	3
ERR3460470:199980.611661	3	3
ERR3460470:200060.622675	3	3
ERR3460470:20010.613015	3	3
ERR3460470:201680.617220	3	3
ERR3460470:203450.654719	3	3
ERR3460470:203470.629432	3	3
ERR3460470:20480.620282	3	3
ERR3460470:205610.603302	3	3
ERR3460470:209430.629614	3	3
ERR3460470:209610.608229	3	3
ERR3460470:209980.603619	3	3
ERR3460470:212150.647522	3	3
ERR3460470:212750.603208	3	3
ERR3460470:212870.619858	3	3
ERR3460470:212930.645334	3	3
ERR3460470:213050.610015	3	3
ERR3460470:216700.607863	3	3
ERR3460470:218100.661310	3	3
ERR3460470:218380.619342	3	3
ERR3460470:218870.643145	3	3
ERR3460470:218980.642749	3	3
ERR3460470:21980.617341	3	3
ERR3460470:219840.605055	3	3
ERR3460470:220510.613717	3	3
ERR3460470:224570.606543	3	3
ERR3460470:224950.613823	3	3
ERR3460470:227460.604550	3	3
ERR3460470:23520.635248	3	3
ERR3460470:235420.616667	3	3
ERR3460470:235890.653818	3	3
ERR3460470:238170.614179	3	3
ERR3460470:241390.606440	3	3
ERR3460470:242400.614885	3	3
ERR3460470:242550.627848	3	3
ERR3460470:243150.610080	3	3
ERR3460470:243300.632823	3	3
ERR3460470:243310.606387	3	3
ERR3460470:243680.620065	3	3
ERR3460470:244400.613736	3	3
ERR3460470:245030.664525	3	3
ERR3460470:245840.612505	3	3
ERR3460470:245940.604671	3	3
ERR3460470:247380.622444	3	3
ERR3460470:247910.610053	3	3
ERR3460470:248300.632411	3	3
ERR3460470:249200.627138	3	3
ERR3460470:252420.627250	3	3
ERR3460470:254090.609317	3	3
ERR3460470:25410.601447	3	3
ERR3460470:254330.632798	3	3
ERR3460470:254850.613471	3	3
ERR3460470:255090.622624	3	3
ERR3460470:255350.603491	3	3
ERR3460470:256300.608600	3	3
ERR3460470:256610.609451	3	3
ERR3460470:257510.627388	3	3
ERR3460470:257900.606271	3	3
ERR3460470:25950.614929	3	3
ERR3460470:262050.635418	3	3
ERR3460470:263940.629549	3	3
ERR3460470:2660.610326	3	3
ERR3460470:26910.610887	3	3
ERR3460470:271910.652332	3	3
ERR3460470:274810.631467	3	3
ERR3460470:278070.667891	3	3
ERR3460470:279920.628150	3	3
ERR3460470:280590.635193	3	3
ERR3460470:280940.603273	3	3
ERR3460470:283800.602777	3	3
ERR3460470:28460.683179	3	3
ERR3460470:28580.637877	3	3
ERR3460470:287490.612966	3	3
ERR3460470:287980.655101	3	3
ERR3460470:28950.607794	3	3
ERR3460470:289760.609960	3	3
ERR3460470:290470.635345	3	3
ERR3460470:291860.601697	3	3
ERR3460470:292310.674221	3	3
ERR3460470:292520.638052	3	3
ERR3460470:294970.602390	3	3
ERR3460470:296370.605234	3	3
ERR3460470:2970.613743	3	3
ERR3460470:297580.603713	3	3
ERR3460470:297760.605806	3	3
ERR3460470:298230.604834	3	3
ERR3460470:30390.639540	3	3
ERR3460470:30570.600283	3	3
ERR3460470:30680.649593	3	3
ERR3460470:307870.609526	3	3
ERR3460470:310.615378	3	3
ERR3460470:31040.614268	3	3
ERR3460470:31250.602403	3	3
ERR3460470:316030.619916	3	3
ERR3460470:316260.615533	3	3
ERR3460470:316470.603966	3	3
ERR3460470:317510.609938	3	3
ERR3460470:32020.628903	3	3
ERR3460470:322200.602410	3	3
ERR3460470:324330.634772	3	3
ERR3460470:325940.617382	3	3
ERR3460470:328210.612901	3	3
ERR3460470:331740.631329	3	3
ERR3460470:332150.608458	3	3
ERR3460470:332190.615788	3	3
ERR3460470:332430.632248	3	3
ERR3460470:332750.608236	3	3
ERR3460470:336160.630298	3	3
ERR3460470:344310.625045	3	3
ERR3460470:346400.630731	3	3
ERR3460470:34780.647201	3	3
ERR3460470:351710.638566	3	3
ERR3460470:352120.603167	3	3
ERR3460470:352480.617351	3	3
ERR3460470:353610.602795	3	3
ERR3460470:354760.639495	3	3
ERR3460470:356570.633226	3	3
ERR3460470:357400.613374	3	3
ERR3460470:357830.614532	3	3
ERR3460470:359500.608048	3	3
ERR3460470:363160.633065	3	3
ERR3460470:363740.656135	3	3
ERR3460470:364070.610684	3	3
ERR3460470:364840.603993	3	3
ERR3460470:367420.600967	3	3
ERR3460470:368590.635095	3	3
ERR3460470:370050.602249	3	3
ERR3460470:370660.632543	3	3
ERR3460470:370750.622468	3	3
ERR3460470:382690.619550	3	3
ERR3460470:388010.622596	3	3
ERR3460470:389700.630716	3	3
ERR3460470:390420.600186	3	3
ERR3460470:393270.609779	3	3
ERR3460470:39590.640933	3	3
ERR3460470:399390.607273	3	3
ERR3460470:399770.614723	3	3
ERR3460470:4020.634357	3	3
ERR3460470:403080.626780	3	3
ERR3460470:40450.610204	3	3
ERR3460470:405700.609522	3	3
ERR3460470:409040.603354	3	3
ERR3460470:409850.644865	3	3
ERR3460470:411290.640117	3	3
ERR3460470:416670.605811	3	3
ERR3460470:418660.616359	3	3
ERR3460470:419060.615245	3	3
ERR3460470:42050.601722	3	3
ERR3460470:42140.629895	3	3
ERR3460470:422270.635888	3	3
ERR3460470:42430.611916	3	3
ERR3460470:428810.601480	3	3
ERR3460470:429620.635028	3	3
ERR3460470:429910.634552	3	3
ERR3460470:432750.607824	3	3
ERR3460470:4350.600978	3	3
ERR3460470:43670.637405	3	3
ERR3460470:438790.633943	3	3
ERR3460470:44100.604166	3	3
ERR3460470:441020.616581	3	3
ERR3460470:44630.625217	3	3
ERR3460470:447190.634735	3	3
ERR3460470:459240.614074	3	3
ERR3460470:465000.629257	3	3
ERR3460470:4680.656672	3	3
ERR3460470:470230.613560	3	3
ERR3460470:471250.636791	3	3
ERR3460470:471660.608656	3	3
ERR3460470:473930.601385	3	3
ERR3460470:477620.637273	3	3
ERR3460470:478010.610029	3	3
ERR3460470:478240.623523	3	3
ERR3460470:478900.616833	3	3
ERR3460470:47900.615942	3	3
ERR3460470:48140.617646	3	3
ERR3460470:483490.641507	3	3
ERR3460470:48560.605522	3	3
ERR3460470:487180.616967	3	3
ERR3460470:48810.605677	3	3
ERR3460470:48850.603951	3	3
ERR3460470:502240.637830	3	3
ERR3460470:50700.602338	3	3
ERR3460470:509100.604609	3	3
ERR3460470:511330.613320	3	3
ERR3460470:512250.603550	3	3
ERR3460470:512520.606654	3	3
ERR3460470:517360.612958	3	3
ERR3460470:518660.616411	3	3
ERR3460470:519990.621294	3	3
ERR3460470:52470.607005	3	3
ERR3460470:53630.617940	3	3
ERR3460470:536880.619104	3	3
ERR3460470:538250.614555	3	3
ERR3460470:539430.604856	3	3
ERR3460470:53980.602167	3	3
ERR3460470:54210.654149	3	3
ERR3460470:542410.608921	3	3
ERR3460470:543710.607885	3	3
ERR3460470:545730.611305	3	3
ERR3460470:548830.622151	3	3
ERR3460470:548860.633195	3	3
ERR3460470:553600.610453	3	3
ERR3460470:554450.609405	3	3
ERR3460470:554580.611032	3	3
ERR3460470:555770.611861	3	3
ERR3460470:556230.612330	3	3
ERR3460470:556860.609633	3	3
ERR3460470:55730.619671	3	3
ERR3460470:55960.675813	3	3
ERR3460470:559710.626408	3	3
ERR3460470:561050.612201	3	3
ERR3460470:563620.608848	3	3
ERR3460470:564200.637691	3	3
ERR3460470:568340.606766	3	3
ERR3460470:570430.606795	3	3
ERR3460470:57160.653045	3	3
ERR3460470:57250.607819	3	3
ERR3460470:574160.618450	3	3
ERR3460470:575500.636203	3	3
ERR3460470:576600.664055	3	3
ERR3460470:57700.623477	3	3
ERR3460470:577310.601932	3	3
ERR3460470:577320.616779	3	3
ERR3460470:579920.619607	3	3
ERR3460470:580660.644677	3	3
ERR3460470:580910.619201	3	3
ERR3460470:5810.602334	3	3
ERR3460470:583370.670948	3	3
ERR3460470:588330.671627	3	3
ERR3460470:588850.600405	3	3
ERR3460470:592830.605370	3	3
ERR3460470:59790.603510	3	3
ERR3460470:600550.627176	3	3
ERR3460470:60650.633100	3	3
ERR3460470:60720.631274	3	3
ERR3460470:61030.627779	3	3
ERR3460470:614790.631308	3	3
ERR3460470:615640.656405	3	3
ERR3460470:621070.603627	3	3
ERR3460470:62250.649145	3	3
ERR3460470:628740.664082	3	3
ERR3460470:629140.645725	3	3
ERR3460470:63070.652723	3	3
ERR3460470:631460.658714	3	3
ERR3460470:634190.613512	3	3
ERR3460470:63970.640548	3	3
ERR3460470:6440.636951	3	3
ERR3460470:647850.613226	3	3
ERR3460470:653830.642852	3	3
ERR3460470:659120.604230	3	3
ERR3460470:663020.633508	3	3
ERR3460470:66970.645344	3	3
ERR3460470:672240.616689	3	3
ERR3460470:68860.622278	3	3
ERR3460470:68990.618657	3	3
ERR3460470:692290.611771	3	3
ERR3460470:695690.628563	3	3
ERR3460470:696820.618363	3	3
ERR3460470:699490.601989	3	3
ERR3460470:700330.644981	3	3
ERR3460470:701000.630038	3	3
ERR3460470:701470.600577	3	3
ERR3460470:701640.609004	3	3
ERR3460470:70520.613358	3	3
ERR3460470:70590.610780	3	3
ERR3460470:709730.602230	3	3
ERR3460470:712260.611460	3	3
ERR3460470:714340.636659	3	3
ERR3460470:717890.615637	3	3
ERR3460470:718070.607513	3	3
ERR3460470:730660.609180	3	3
ERR3460470:733050.600670	3	3
ERR3460470:735720.600668	3	3
ERR3460470:736520.614085	3	3
ERR3460470:736920.622252	3	3
ERR3460470:74390.626189	3	3
ERR3460470:744050.606694	3	3
ERR3460470:744620.625087	3	3
ERR3460470:745330.613317	3	3
ERR3460470:745970.622069	3	3
ERR3460470:749430.601378	3	3
ERR3460470:756440.624723	3	3
ERR3460470:760040.610775	3	3
ERR3460470:76220.608504	3	3
ERR3460470:763630.623565	3	3
ERR3460470:76460.600860	3	3
ERR3460470:765300.610441	3	3
ERR3460470:76600.601041	3	3
ERR3460470:769800.603888	3	3
ERR3460470:7700.654789	3	3
ERR3460470:772000.620856	3	3
ERR3460470:776360.604057	3	3
ERR3460470:778280.650023	3	3
ERR3460470:779230.634119	3	3
ERR3460470:780210.601422	3	3
ERR3460470:780770.606612	3	3
ERR3460470:78730.631584	3	3
ERR3460470:788170.604164	3	3
ERR3460470:79060.608673	3	3
ERR3460470:79090.636116	3	3
ERR3460470:794300.621596	3	3
ERR3460470:79530.647960	3	3
ERR3460470:799970.609857	3	3
ERR3460470:806610.600116	3	3
ERR3460470:81190.621580	3	3
ERR3460470:814580.615065	3	3
ERR3460470:826310.643758	3	3
ERR3460470:827300.616379	3	3
ERR3460470:83000.602264	3	3
ERR3460470:835570.634879	3	3
ERR3460470:8370.604560	3	3
ERR3460470:839370.603634	3	3
ERR3460470:84120.619165	3	3
ERR3460470:841610.600859	3	3
ERR3460470:84380.624947	3	3
ERR3460470:848720.602246	3	3
ERR3460470:848920.644908	3	3
ERR3460470:85160.659978	3	3
ERR3460470:85310.652738	3	3
ERR3460470:854620.668507	3	3
ERR3460470:8550.632490	3	3
ERR3460470:85810.645318	3	3
ERR3460470:86110.609917	3	3
ERR3460470:8630.648709	3	3
ERR3460470:86580.627876	3	3
ERR3460470:86640.601755	3	3
ERR3460470:871080.601186	3	3
ERR3460470:874270.604779	3	3
ERR3460470:878920.665638	3	3
ERR3460470:884150.610716	3	3
ERR3460470:884270.645055	3	3
ERR3460470:885070.615683	3	3
ERR3460470:885530.609734	3	3
ERR3460470:88810.608287	3	3
ERR3460470:889650.643935	3	3
ERR3460470:890100.635386	3	3
ERR3460470:890940.622452	3	3
ERR3460470:892080.618946	3	3
ERR3460470:89320.617031	3	3
ERR3460470:893930.602682	3	3
ERR3460470:895240.624734	3	3
ERR3460470:897380.617780	3	3
ERR3460470:899340.632480	3	3
ERR3460470:89970.617195	3	3
ERR3460470:90330.650920	3	3
ERR3460470:907230.626480	3	3
ERR3460470:909640.618422	3	3
ERR3460470:909920.607647	3	3
ERR3460470:91100.606743	3	3
ERR3460470:91280.615845	3	3
ERR3460470:919560.617305	3	3
ERR3460470:923840.609985	3	3
ERR3460470:924950.610698	3	3
ERR3460470:92780.609137	3	3
ERR3460470:928560.619717	3	3
ERR3460470:92980.646142	3	3
ERR3460470:93240.620245	3	3
ERR3460470:932800.631113	3	3
ERR3460470:93300.610662	3	3
ERR3460470:933910.603306	3	3
ERR3460470:93910.609802	3	3
ERR3460470:94830.648122	3	3
ERR3460470:952100.621291	3	3
ERR3460470:960490.650118	3	3
ERR3460470:962170.640704	3	3
ERR3460470:96780.630467	3	3
ERR3460470:970680.657826	3	3
ERR3460470:975130.608849	3	3
ERR3460470:98240.624948	3	3
ERR3460470:987590.642828	3	3
ERR3460470:988190.659276	3	3
ERR3460470:98820.642985	3	3
ERR3460470:988720.628571	3	3
ERR3460470:992030.633830	3	3
ERR3460470:997700.626624	3	3
ERR3460470:1002050.634174	2	2
ERR3460470:1003260.603083	2	2
ERR3460470:1004530.617696	2	2
ERR3460470:1007540.634630	2	2
ERR3460470:1007970.626227	2	2
ERR3460470:1008670.630777	2	2
ERR3460470:1009770.611254	2	2
ERR3460470:1010330.607305	2	2
ERR3460470:1011190.641442	2	2
ERR3460470:101160.637682	2	2
ERR3460470:101300.606470	2	2
ERR3460470:1013910.640210	2	2
ERR3460470:1014510.600648	2	2
ERR3460470:1016310.637358	2	2
ERR3460470:101660.614313	2	2
ERR3460470:1016750.635671	2	2
ERR3460470:1017090.623010	2	2
ERR3460470:1017150.611967	2	2
ERR3460470:101780.624780	2	2
ERR3460470:101800.609430	2	2
ERR3460470:1020310.602788	2	2
ERR3460470:102260.619547	2	2
ERR3460470:102310.636617	2	2
ERR3460470:102440.637046	2	2
ERR3460470:102620.621038	2	2
ERR3460470:1029920.611677	2	2
ERR3460470:1031030.638301	2	2
ERR3460470:1031330.642298	2	2
ERR3460470:1033200.615864	2	2
ERR3460470:1033280.645846	2	2
ERR3460470:1034160.624810	2	2
ERR3460470:1034790.609904	2	2
ERR3460470:103590.610204	2	2
ERR3460470:103610.627295	2	2
ERR3460470:1037200.621599	2	2
ERR3460470:1037910.609562	2	2
ERR3460470:1037930.645183	2	2
ERR3460470:1038760.631322	2	2
ERR3460470:1039210.604892	2	2
ERR3460470:1039990.626660	2	2
ERR3460470:104050.660595	2	2
ERR3460470:1041310.628322	2	2
ERR3460470:1041910.633861	2	2
ERR3460470:1042060.617128	2	2
ERR3460470:1042490.647065	2	2
ERR3460470:104250.603092	2	2
ERR3460470:1045570.610104	2	2
ERR3460470:1046330.619240	2	2
ERR3460470:1046380.607320	2	2
ERR3460470:1046790.629747	2	2
ERR3460470:1046840.666723	2	2
ERR3460470:1048480.609673	2	2
ERR3460470:1048630.616688	2	2
ERR3460470:1049810.639470	2	2
ERR3460470:1050670.618363	2	2
ERR3460470:1051890.608879	2	2
ERR3460470:1052030.623452	2	2
ERR3460470:1052170.620539	2	2
ERR3460470:1053030.631094	2	2
ERR3460470:105330.612074	2	2
ERR3460470:1054340.607899	2	2
ERR3460470:106140.639336	2	2
ERR3460470:1064490.608776	2	2
ERR3460470:106630.611130	2	2
ERR3460470:1068580.636057	2	2
ERR3460470:1069350.601569	2	2
ERR3460470:1071340.619154	2	2
ERR3460470:1071420.633310	2	2
ERR3460470:1073130.603753	2	2
ERR3460470:1074700.626898	2	2
ERR3460470:107540.600344	2	2
ERR3460470:1075610.631132	2	2
ERR3460470:107780.659478	2	2
ERR3460470:1080110.645192	2	2
ERR3460470:10830.629345	2	2
ERR3460470:108390.604229	2	2
ERR3460470:1084760.615467	2	2
ERR3460470:1084790.647979	2	2
ERR3460470:1086230.607565	2	2
ERR3460470:109070.612338	2	2
ERR3460470:109120.621976	2	2
ERR3460470:1092010.609562	2	2
ERR3460470:1093890.640738	2	2
ERR3460470:1094680.603603	2	2
ERR3460470:1095790.613413	2	2
ERR3460470:1104110.608212	2	2
ERR3460470:1109000.608056	2	2
ERR3460470:1109200.602043	2	2
ERR3460470:1109410.612002	2	2
ERR3460470:111140.619594	2	2
ERR3460470:1111940.605661	2	2
ERR3460470:1116440.640741	2	2
ERR3460470:1116750.607727	2	2
ERR3460470:1117680.632640	2	2
ERR3460470:1119000.613005	2	2
ERR3460470:1120360.657471	2	2
ERR3460470:112240.619318	2	2
ERR3460470:1122800.611752	2	2
ERR3460470:1124120.635054	2	2
ERR3460470:1125600.648129	2	2
ERR3460470:112610.608290	2	2
ERR3460470:1128560.632927	2	2
ERR3460470:1129970.607169	2	2
ERR3460470:1136310.650516	2	2
ERR3460470:1146420.611668	2	2
ERR3460470:115000.620099	2	2
ERR3460470:1151370.613141	2	2
ERR3460470:115490.611611	2	2
ERR3460470:1155200.617671	2	2
ERR3460470:1157160.626640	2	2
ERR3460470:1157560.619046	2	2
ERR3460470:1157590.622511	2	2
ERR3460470:1162190.624028	2	2
ERR3460470:1169260.626354	2	2
ERR3460470:1172340.633518	2	2
ERR3460470:1174670.602098	2	2
ERR3460470:117500.618078	2	2
ERR3460470:117980.610541	2	2
ERR3460470:118900.626811	2	2
ERR3460470:1190100.620101	2	2
ERR3460470:1192270.620146	2	2
ERR3460470:1194200.649736	2	2
ERR3460470:1196720.634297	2	2
ERR3460470:1202930.673752	2	2
ERR3460470:1203460.665273	2	2
ERR3460470:120640.606392	2	2
ERR3460470:121120.612988	2	2
ERR3460470:1212110.615260	2	2
ERR3460470:1212340.606100	2	2
ERR3460470:121580.611993	2	2
ERR3460470:1217750.619437	2	2
ERR3460470:121820.617577	2	2
ERR3460470:12220.606716	2	2
ERR3460470:1224470.618891	2	2
ERR3460470:1225540.663616	2	2
ERR3460470:122770.614272	2	2
ERR3460470:1231120.601047	2	2
ERR3460470:1233830.625683	2	2
ERR3460470:1236980.630146	2	2
ERR3460470:1237290.625070	2	2
ERR3460470:123810.614692	2	2
ERR3460470:1238150.630828	2	2
ERR3460470:1241210.636201	2	2
ERR3460470:1248910.609566	2	2
ERR3460470:1252110.631235	2	2
ERR3460470:1252520.642551	2	2
ERR3460470:125300.608357	2	2
ERR3460470:125340.664863	2	2
ERR3460470:125370.611612	2	2
ERR3460470:126020.613023	2	2
ERR3460470:126190.604372	2	2
ERR3460470:1262800.647754	2	2
ERR3460470:12650.612619	2	2
ERR3460470:1267670.619601	2	2
ERR3460470:1268850.629421	2	2
ERR3460470:1271820.650833	2	2
ERR3460470:127320.620533	2	2
ERR3460470:1278520.640363	2	2
ERR3460470:128010.629492	2	2
ERR3460470:1280260.608407	2	2
ERR3460470:128230.626485	2	2
ERR3460470:1283980.661688	2	2
ERR3460470:128450.613930	2	2
ERR3460470:12850.616595	2	2
ERR3460470:128540.650057	2	2
ERR3460470:1286020.609997	2	2
ERR3460470:1287550.604320	2	2
ERR3460470:1287720.602291	2	2
ERR3460470:129110.624957	2	2
ERR3460470:129210.628148	2	2
ERR3460470:129770.615636	2	2
ERR3460470:1302850.613009	2	2
ERR3460470:130340.619495	2	2
ERR3460470:130600.615312	2	2
ERR3460470:130760.602281	2	2
ERR3460470:130950.610942	2	2
ERR3460470:1309930.646993	2	2
ERR3460470:1310540.620145	2	2
ERR3460470:131190.638355	2	2
ERR3460470:131220.615280	2	2
ERR3460470:1312330.630880	2	2
ERR3460470:131240.634467	2	2
ERR3460470:131550.616551	2	2
ERR3460470:131720.625148	2	2
ERR3460470:1321460.674947	2	2
ERR3460470:132680.655502	2	2
ERR3460470:1331130.608353	2	2
ERR3460470:133120.632794	2	2
ERR3460470:1334240.614099	2	2
ERR3460470:133600.608446	2	2
ERR3460470:1336630.615664	2	2
ERR3460470:13390.661013	2	2
ERR3460470:134870.608661	2	2
ERR3460470:1349130.612151	2	2
ERR3460470:1349350.604823	2	2
ERR3460470:135130.618524	2	2
ERR3460470:1352480.628793	2	2
ERR3460470:1355680.639647	2	2
ERR3460470:135740.654394	2	2
ERR3460470:1357430.604481	2	2
ERR3460470:136140.626269	2	2
ERR3460470:1361590.607192	2	2
ERR3460470:1366160.600253	2	2
ERR3460470:137250.623249	2	2
ERR3460470:137700.620265	2	2
ERR3460470:138710.608945	2	2
ERR3460470:138790.605336	2	2
ERR3460470:138910.608743	2	2
ERR3460470:139230.612521	2	2
ERR3460470:1392370.611861	2	2
ERR3460470:139280.666355	2	2
ERR3460470:140120.606886	2	2
ERR3460470:1402120.600052	2	2
ERR3460470:140370.635172	2	2
ERR3460470:1408490.602073	2	2
ERR3460470:1408960.672010	2	2
ERR3460470:141030.636444	2	2
ERR3460470:1413580.625979	2	2
ERR3460470:141900.628542	2	2
ERR3460470:142390.602797	2	2
ERR3460470:142580.609413	2	2
ERR3460470:1427580.611020	2	2
ERR3460470:143320.616396	2	2
ERR3460470:143840.642329	2	2
ERR3460470:144240.631520	2	2
ERR3460470:144280.618744	2	2
ERR3460470:144680.655621	2	2
ERR3460470:1451130.605064	2	2
ERR3460470:145280.646753	2	2
ERR3460470:1453820.643966	2	2
ERR3460470:145720.604969	2	2
ERR3460470:146050.628556	2	2
ERR3460470:146290.627474	2	2
ERR3460470:14630.615533	2	2
ERR3460470:146680.611638	2	2
ERR3460470:147360.609546	2	2
ERR3460470:148990.602685	2	2
ERR3460470:149970.652497	2	2
ERR3460470:150040.636482	2	2
ERR3460470:150140.601123	2	2
ERR3460470:15030.617733	2	2
ERR3460470:151330.620557	2	2
ERR3460470:15270.644940	2	2
ERR3460470:154670.609404	2	2
ERR3460470:155020.672060	2	2
ERR3460470:156610.602484	2	2
ERR3460470:157410.604589	2	2
ERR3460470:158840.616546	2	2
ERR3460470:159830.624315	2	2
ERR3460470:160390.662438	2	2
ERR3460470:161120.610252	2	2
ERR3460470:161310.646997	2	2
ERR3460470:162140.646899	2	2
ERR3460470:162770.620550	2	2
ERR3460470:163170.662041	2	2
ERR3460470:16330.658857	2	2
ERR3460470:163440.611376	2	2
ERR3460470:163810.636416	2	2
ERR3460470:164680.631951	2	2
ERR3460470:166970.626319	2	2
ERR3460470:167270.616652	2	2
ERR3460470:167510.607401	2	2
ERR3460470:167980.656153	2	2
ERR3460470:168390.601713	2	2
ERR3460470:168520.607637	2	2
ERR3460470:169340.631812	2	2
ERR3460470:169850.626318	2	2
ERR3460470:169970.616624	2	2
ERR3460470:170230.628160	2	2
ERR3460470:170570.636705	2	2
ERR3460470:170680.627582	2	2
ERR3460470:170850.614787	2	2
ERR3460470:170880.621263	2	2
ERR3460470:171430.636001	2	2
ERR3460470:171710.600333	2	2
ERR3460470:172210.622397	2	2
ERR3460470:17230.619236	2	2
ERR3460470:17240.612753	2	2
ERR3460470:172480.630510	2	2
ERR3460470:172770.604027	2	2
ERR3460470:173000.626262	2	2
ERR3460470:173490.606606	2	2
ERR3460470:173780.620206	2	2
ERR3460470:173980.626600	2	2
ERR3460470:173990.656063	2	2
ERR3460470:174960.608519	2	2
ERR3460470:175290.617513	2	2
ERR3460470:175770.630096	2	2
ERR3460470:176040.623181	2	2
ERR3460470:176220.656397	2	2
ERR3460470:176400.633263	2	2
ERR3460470:177370.620172	2	2
ERR3460470:177800.605676	2	2
ERR3460470:17780.610311	2	2
ERR3460470:177950.641272	2	2
ERR3460470:178960.609548	2	2
ERR3460470:179510.615655	2	2
ERR3460470:180430.613392	2	2
ERR3460470:18110.658271	2	2
ERR3460470:181390.609622	2	2
ERR3460470:181650.601060	2	2
ERR3460470:181720.660303	2	2
ERR3460470:183890.640312	2	2
ERR3460470:184380.614906	2	2
ERR3460470:18480.648469	2	2
ERR3460470:184970.664262	2	2
ERR3460470:185270.600097	2	2
ERR3460470:185280.610802	2	2
ERR3460470:185440.604472	2	2
ERR3460470:186830.636272	2	2
ERR3460470:187160.611194	2	2
ERR3460470:188720.638007	2	2
ERR3460470:18910.611390	2	2
ERR3460470:190640.624552	2	2
ERR3460470:190690.646860	2	2
ERR3460470:19130.614411	2	2
ERR3460470:19150.616543	2	2
ERR3460470:192430.626266	2	2
ERR3460470:192900.619769	2	2
ERR3460470:194500.605520	2	2
ERR3460470:198110.650404	2	2
ERR3460470:198700.639011	2	2
ERR3460470:199690.650267	2	2
ERR3460470:199920.610609	2	2
ERR3460470:200200.610125	2	2
ERR3460470:200400.650267	2	2
ERR3460470:200730.642173	2	2
ERR3460470:202370.607183	2	2
ERR3460470:203010.635775	2	2
ERR3460470:203360.656579	2	2
ERR3460470:205030.618009	2	2
ERR3460470:205270.616554	2	2
ERR3460470:205330.655017	2	2
ERR3460470:206130.615571	2	2
ERR3460470:206500.656383	2	2
ERR3460470:206560.618816	2	2
ERR3460470:206600.605996	2	2
