amplicon	linearized.dereplicate_ERR3460470.merged.fastq	total
ERR3460470:::17590:0:0:0:0.604709	4	4
ERR3460470:::1765:0:0:0:0.649171	4	4
ERR3460470:::17664:0:0:0:0.633305	4	4
ERR3460470:::18184:0:0:0:0.640819	4	4
ERR3460470:::1837:0:0:0:0.603441	4	4
ERR3460470:::18411:0:0:0:0.637439	4	4
ERR3460470:::18496:0:0:0:0.608245	4	4
ERR3460470:::18505:0:0:0:0.608733	4	4
ERR3460470:::1861:0:0:0:0.614031	4	4
ERR3460470:::1889:0:0:0:0.616721	4	4
ERR3460470:::1968:0:0:0:0.635402	4	4
ERR3460470:::20368:0:0:0:0.637666	4	4
ERR3460470:::21025:0:0:0:0.634533	4	4
ERR3460470:::21061:0:0:0:0.626043	4	4
ERR3460470:::21294:0:0:0:0.612206	4	4
ERR3460470:::21349:0:0:0:0.660733	4	4
ERR3460470:::21773:0:0:0:0.633824	4	4
ERR3460470:::21905:0:0:0:0.604358	4	4
ERR3460470:::21999:0:0:0:0.611600	4	4
ERR3460470:::22176:0:0:0:0.610413	4	4
ERR3460470:::22249:0:0:0:0.620541	4	4
ERR3460470:::22281:0:0:0:0.627957	4	4
ERR3460470:::22295:0:0:0:0.601175	4	4
ERR3460470:::22478:0:0:0:0.620013	4	4
ERR3460470:::23030:0:0:0:0.602157	4	4
ERR3460470:::23160:0:0:0:0.621882	4	4
ERR3460470:::23702:0:0:0:0.631262	4	4
ERR3460470:::23847:0:0:0:0.609196	4	4
ERR3460470:::24228:0:0:0:0.640750	4	4
ERR3460470:::24447:0:0:0:0.605502	4	4
ERR3460470:::24611:0:0:0:0.640524	4	4
ERR3460470:::24660:0:0:0:0.626086	4	4
ERR3460470:::24768:0:0:0:0.603800	4	4
ERR3460470:::2536:0:0:0:0.613293	4	4
ERR3460470:::25833:0:0:0:0.640111	4	4
ERR3460470:::25993:0:0:0:0.633988	4	4
ERR3460470:::2604:0:0:0:0.626824	4	4
ERR3460470:::2628:0:0:0:0.628119	4	4
ERR3460470:::26356:0:0:0:0.663220	4	4
ERR3460470:::27474:0:0:0:0.605641	4	4
ERR3460470:::2788:0:0:0:0.607359	4	4
ERR3460470:::2791:0:0:0:0.631420	4	4
ERR3460470:::28455:0:0:0:0.618885	4	4
ERR3460470:::28467:0:0:0:0.611300	4	4
ERR3460470:::28830:0:0:0:0.602544	4	4
ERR3460470:::29059:0:0:0:0.616564	4	4
ERR3460470:::29175:0:0:0:0.627076	4	4
ERR3460470:::296:0:0:0:0.619197	4	4
ERR3460470:::29643:0:0:0:0.646977	4	4
ERR3460470:::29712:0:0:0:0.631355	4	4
ERR3460470:::2996:0:0:0:0.600014	4	4
ERR3460470:::3119:0:0:0:0.609768	4	4
ERR3460470:::31309:0:0:0:0.649645	4	4
ERR3460470:::314:0:0:0:0.619927	4	4
ERR3460470:::3219:0:0:0:0.667996	4	4
ERR3460470:::32276:0:0:0:0.620935	4	4
ERR3460470:::33046:0:0:0:0.621596	4	4
ERR3460470:::33176:0:0:0:0.622116	4	4
ERR3460470:::34273:0:0:0:0.624993	4	4
ERR3460470:::3429:0:0:0:0.634381	4	4
ERR3460470:::35140:0:0:0:0.616459	4	4
ERR3460470:::354:0:0:0:0.602927	4	4
ERR3460470:::35447:0:0:0:0.634309	4	4
ERR3460470:::35596:0:0:0:0.607539	4	4
ERR3460470:::35959:0:0:0:0.624807	4	4
ERR3460470:::36497:0:0:0:0.618730	4	4
ERR3460470:::36561:0:0:0:0.656435	4	4
ERR3460470:::38534:0:0:0:0.611793	4	4
ERR3460470:::38685:0:0:0:0.602983	4	4
ERR3460470:::38976:0:0:0:0.606009	4	4
ERR3460470:::39121:0:0:0:0.622733	4	4
ERR3460470:::39670:0:0:0:0.601992	4	4
ERR3460470:::39680:0:0:0:0.609978	4	4
ERR3460470:::39785:0:0:0:0.628375	4	4
ERR3460470:::39897:0:0:0:0.603427	4	4
ERR3460470:::41162:0:0:0:0.620308	4	4
ERR3460470:::41163:0:0:0:0.604451	4	4
ERR3460470:::41882:0:0:0:0.619543	4	4
ERR3460470:::42371:0:0:0:0.600215	4	4
ERR3460470:::4265:0:0:0:0.613823	4	4
ERR3460470:::44002:0:0:0:0.638953	4	4
ERR3460470:::44190:0:0:0:0.626517	4	4
ERR3460470:::4420:0:0:0:0.605255	4	4
ERR3460470:::44287:0:0:0:0.611115	4	4
ERR3460470:::4436:0:0:0:0.613169	4	4
ERR3460470:::463:0:0:0:0.605861	4	4
ERR3460470:::46474:0:0:0:0.625990	4	4
ERR3460470:::4665:0:0:0:0.609714	4	4
ERR3460470:::46861:0:0:0:0.605916	4	4
ERR3460470:::4709:0:0:0:0.612364	4	4
ERR3460470:::4750:0:0:0:0.643717	4	4
ERR3460470:::47985:0:0:0:0.606631	4	4
ERR3460470:::4827:0:0:0:0.607276	4	4
ERR3460470:::4915:0:0:0:0.645816	4	4
ERR3460470:::49334:0:0:0:0.609421	4	4
ERR3460470:::49899:0:0:0:0.631385	4	4
ERR3460470:::4991:0:0:0:0.638363	4	4
ERR3460470:::50681:0:0:0:0.632082	4	4
ERR3460470:::5071:0:0:0:0.641225	4	4
ERR3460470:::50835:0:0:0:0.618393	4	4
ERR3460470:::5085:0:0:0:0.618270	4	4
ERR3460470:::51098:0:0:0:0.606854	4	4
ERR3460470:::51166:0:0:0:0.602063	4	4
ERR3460470:::52279:0:0:0:0.611043	4	4
ERR3460470:::5308:0:0:0:0.629967	4	4
ERR3460470:::53544:0:0:0:0.606506	4	4
ERR3460470:::5381:0:0:0:0.649290	4	4
ERR3460470:::541:0:0:0:0.602614	4	4
ERR3460470:::54483:0:0:0:0.601119	4	4
ERR3460470:::54487:0:0:0:0.611574	4	4
ERR3460470:::5461:0:0:0:0.666656	4	4
ERR3460470:::547:0:0:0:0.651036	4	4
ERR3460470:::54915:0:0:0:0.626088	4	4
ERR3460470:::55140:0:0:0:0.613855	4	4
ERR3460470:::55301:0:0:0:0.620630	4	4
ERR3460470:::55326:0:0:0:0.649239	4	4
ERR3460470:::55447:0:0:0:0.619786	4	4
ERR3460470:::5549:0:0:0:0.616572	4	4
ERR3460470:::56874:0:0:0:0.603070	4	4
ERR3460470:::57368:0:0:0:0.658474	4	4
ERR3460470:::57815:0:0:0:0.643672	4	4
ERR3460470:::58055:0:0:0:0.616625	4	4
ERR3460470:::5814:0:0:0:0.642214	4	4
ERR3460470:::58197:0:0:0:0.607356	4	4
ERR3460470:::58926:0:0:0:0.610118	4	4
ERR3460470:::59623:0:0:0:0.662001	4	4
ERR3460470:::5980:0:0:0:0.613450	4	4
ERR3460470:::6005:0:0:0:0.610662	4	4
ERR3460470:::6112:0:0:0:0.605976	4	4
ERR3460470:::6156:0:0:0:0.663140	4	4
ERR3460470:::61819:0:0:0:0.600301	4	4
ERR3460470:::6182:0:0:0:0.618793	4	4
ERR3460470:::6189:0:0:0:0.623334	4	4
ERR3460470:::62031:0:0:0:0.621486	4	4
ERR3460470:::6268:0:0:0:0.606517	4	4
ERR3460470:::6278:0:0:0:0.624876	4	4
ERR3460470:::63171:0:0:0:0.603318	4	4
ERR3460470:::6348:0:0:0:0.605273	4	4
ERR3460470:::6389:0:0:0:0.644168	4	4
ERR3460470:::6510:0:0:0:0.642296	4	4
ERR3460470:::66287:0:0:0:0.607282	4	4
ERR3460470:::6632:0:0:0:0.605018	4	4
ERR3460470:::6702:0:0:0:0.636716	4	4
ERR3460470:::6714:0:0:0:0.616034	4	4
ERR3460470:::6897:0:0:0:0.654517	4	4
ERR3460470:::69977:0:0:0:0.620803	4	4
ERR3460470:::70805:0:0:0:0.672776	4	4
ERR3460470:::70838:0:0:0:0.644085	4	4
ERR3460470:::7093:0:0:0:0.600125	4	4
ERR3460470:::72545:0:0:0:0.603393	4	4
ERR3460470:::73216:0:0:0:0.658513	4	4
ERR3460470:::74483:0:0:0:0.617553	4	4
ERR3460470:::7592:0:0:0:0.611081	4	4
ERR3460470:::76780:0:0:0:0.607087	4	4
ERR3460470:::7699:0:0:0:0.624168	4	4
ERR3460470:::77322:0:0:0:0.638745	4	4
ERR3460470:::77561:0:0:0:0.604856	4	4
ERR3460470:::77698:0:0:0:0.608734	4	4
ERR3460470:::78255:0:0:0:0.629102	4	4
ERR3460470:::78422:0:0:0:0.609974	4	4
ERR3460470:::78505:0:0:0:0.613958	4	4
ERR3460470:::7879:0:0:0:0.639039	4	4
ERR3460470:::80539:0:0:0:0.614388	4	4
ERR3460470:::8080:0:0:0:0.625054	4	4
ERR3460470:::81675:0:0:0:0.613894	4	4
ERR3460470:::81799:0:0:0:0.613745	4	4
ERR3460470:::8210:0:0:0:0.603763	4	4
ERR3460470:::8244:0:0:0:0.649451	4	4
ERR3460470:::8288:0:0:0:0.643551	4	4
ERR3460470:::8587:0:0:0:0.620474	4	4
ERR3460470:::85942:0:0:0:0.660642	4	4
ERR3460470:::86377:0:0:0:0.645459	4	4
ERR3460470:::88410:0:0:0:0.604135	4	4
ERR3460470:::8938:0:0:0:0.622242	4	4
ERR3460470:::896:0:0:0:0.613290	4	4
ERR3460470:::9021:0:0:0:0.602432	4	4
ERR3460470:::9034:0:0:0:0.612521	4	4
ERR3460470:::9059:0:0:0:0.602259	4	4
ERR3460470:::91556:0:0:0:0.623106	4	4
ERR3460470:::9157:0:0:0:0.610185	4	4
ERR3460470:::9209:0:0:0:0.608046	4	4
ERR3460470:::92156:0:0:0:0.631382	4	4
ERR3460470:::92427:0:0:0:0.648881	4	4
ERR3460470:::9328:0:0:0:0.612211	4	4
ERR3460470:::93323:0:0:0:0.608507	4	4
ERR3460470:::9445:0:0:0:0.629144	4	4
ERR3460470:::95404:0:0:0:0.644449	4	4
ERR3460470:::9545:0:0:0:0.605179	4	4
ERR3460470:::95800:0:0:0:0.606190	4	4
ERR3460470:::9626:0:0:0:0.631653	4	4
ERR3460470:::96393:0:0:0:0.624710	4	4
ERR3460470:::9745:0:0:0:0.619677	4	4
ERR3460470:::9789:0:0:0:0.623124	4	4
ERR3460470:::9809:0:0:0:0.626157	4	4
ERR3460470:::9812:0:0:0:0.624688	4	4
ERR3460470:::99786:0:0:0:0.640317	4	4
ERR3460470:::10033:0:0:0:0.635006	3	3
ERR3460470:::100548:0:0:0:0.604450	3	3
ERR3460470:::10062:0:0:0:0.609832	3	3
ERR3460470:::10069:0:0:0:0.640233	3	3
ERR3460470:::10081:0:0:0:0.623384	3	3
ERR3460470:::101449:0:0:0:0.607388	3	3
ERR3460470:::101841:0:0:0:0.623056	3	3
ERR3460470:::103843:0:0:0:0.625087	3	3
ERR3460470:::10400:0:0:0:0.623489	3	3
ERR3460470:::10482:0:0:0:0.619696	3	3
ERR3460470:::10524:0:0:0:0.637588	3	3
ERR3460470:::10580:0:0:0:0.627030	3	3
ERR3460470:::10612:0:0:0:0.611584	3	3
ERR3460470:::10684:0:0:0:0.608125	3	3
ERR3460470:::107193:0:0:0:0.618077	3	3
ERR3460470:::10748:0:0:0:0.675145	3	3
ERR3460470:::109910:0:0:0:0.616374	3	3
ERR3460470:::11086:0:0:0:0.611883	3	3
ERR3460470:::11108:0:0:0:0.629314	3	3
ERR3460470:::11229:0:0:0:0.621592	3	3
ERR3460470:::114900:0:0:0:0.650686	3	3
ERR3460470:::11499:0:0:0:0.618147	3	3
ERR3460470:::116463:0:0:0:0.610375	3	3
ERR3460470:::11667:0:0:0:0.622650	3	3
ERR3460470:::11681:0:0:0:0.627822	3	3
ERR3460470:::117067:0:0:0:0.611005	3	3
ERR3460470:::117765:0:0:0:0.617860	3	3
ERR3460470:::1183:0:0:0:0.631423	3	3
ERR3460470:::118374:0:0:0:0.649694	3	3
ERR3460470:::120180:0:0:0:0.614186	3	3
ERR3460470:::120291:0:0:0:0.626739	3	3
ERR3460470:::12041:0:0:0:0.609480	3	3
ERR3460470:::12072:0:0:0:0.611609	3	3
ERR3460470:::12220:0:0:0:0.606578	3	3
ERR3460470:::12520:0:0:0:0.626642	3	3
ERR3460470:::12531:0:0:0:0.620970	3	3
ERR3460470:::12556:0:0:0:0.608747	3	3
ERR3460470:::12623:0:0:0:0.612098	3	3
ERR3460470:::12640:0:0:0:0.601797	3	3
ERR3460470:::12797:0:0:0:0.602573	3	3
ERR3460470:::12844:0:0:0:0.600688	3	3
ERR3460470:::12954:0:0:0:0.633985	3	3
ERR3460470:::12988:0:0:0:0.656884	3	3
ERR3460470:::12992:0:0:0:0.622285	3	3
ERR3460470:::13022:0:0:0:0.636057	3	3
ERR3460470:::131306:0:0:0:0.620519	3	3
ERR3460470:::13223:0:0:0:0.658902	3	3
ERR3460470:::13305:0:0:0:0.642626	3	3
ERR3460470:::13366:0:0:0:0.619324	3	3
ERR3460470:::133970:0:0:0:0.602410	3	3
ERR3460470:::13443:0:0:0:0.603591	3	3
ERR3460470:::1349:0:0:0:0.604553	3	3
ERR3460470:::13518:0:0:0:0.658205	3	3
ERR3460470:::135869:0:0:0:0.610041	3	3
ERR3460470:::13621:0:0:0:0.639653	3	3
ERR3460470:::13630:0:0:0:0.632615	3	3
ERR3460470:::1366:0:0:0:0.630742	3	3
ERR3460470:::13996:0:0:0:0.619802	3	3
ERR3460470:::14056:0:0:0:0.631719	3	3
ERR3460470:::14275:0:0:0:0.616104	3	3
ERR3460470:::14359:0:0:0:0.641764	3	3
ERR3460470:::14490:0:0:0:0.611728	3	3
ERR3460470:::14507:0:0:0:0.637278	3	3
ERR3460470:::14551:0:0:0:0.610725	3	3
ERR3460470:::14614:0:0:0:0.607073	3	3
ERR3460470:::14632:0:0:0:0.633742	3	3
ERR3460470:::14704:0:0:0:0.649787	3	3
ERR3460470:::1479:0:0:0:0.656503	3	3
ERR3460470:::14833:0:0:0:0.643039	3	3
ERR3460470:::15571:0:0:0:0.617152	3	3
ERR3460470:::15750:0:0:0:0.618380	3	3
ERR3460470:::1581:0:0:0:0.608790	3	3
ERR3460470:::15826:0:0:0:0.607080	3	3
ERR3460470:::15932:0:0:0:0.609577	3	3
ERR3460470:::1595:0:0:0:0.666733	3	3
ERR3460470:::16397:0:0:0:0.609995	3	3
ERR3460470:::16400:0:0:0:0.601518	3	3
ERR3460470:::16409:0:0:0:0.605688	3	3
ERR3460470:::16778:0:0:0:0.625087	3	3
ERR3460470:::16791:0:0:0:0.607088	3	3
ERR3460470:::16794:0:0:0:0.617114	3	3
ERR3460470:::16838:0:0:0:0.613083	3	3
ERR3460470:::16844:0:0:0:0.610118	3	3
ERR3460470:::16850:0:0:0:0.604511	3	3
ERR3460470:::16995:0:0:0:0.641396	3	3
ERR3460470:::17119:0:0:0:0.620175	3	3
ERR3460470:::17352:0:0:0:0.605280	3	3
ERR3460470:::17353:0:0:0:0.614162	3	3
ERR3460470:::17477:0:0:0:0.651649	3	3
ERR3460470:::17502:0:0:0:0.616544	3	3
ERR3460470:::17532:0:0:0:0.618493	3	3
ERR3460470:::17540:0:0:0:0.629737	3	3
ERR3460470:::17572:0:0:0:0.664465	3	3
ERR3460470:::17596:0:0:0:0.650838	3	3
ERR3460470:::17627:0:0:0:0.609210	3	3
ERR3460470:::17644:0:0:0:0.622211	3	3
ERR3460470:::1767:0:0:0:0.646299	3	3
ERR3460470:::17828:0:0:0:0.635068	3	3
ERR3460470:::18069:0:0:0:0.600321	3	3
ERR3460470:::18123:0:0:0:0.620737	3	3
ERR3460470:::18192:0:0:0:0.622222	3	3
ERR3460470:::18201:0:0:0:0.626113	3	3
ERR3460470:::18227:0:0:0:0.614181	3	3
ERR3460470:::18387:0:0:0:0.640831	3	3
ERR3460470:::18406:0:0:0:0.644232	3	3
ERR3460470:::18435:0:0:0:0.626152	3	3
ERR3460470:::18447:0:0:0:0.604376	3	3
ERR3460470:::18475:0:0:0:0.621194	3	3
ERR3460470:::18494:0:0:0:0.644878	3	3
ERR3460470:::18731:0:0:0:0.633761	3	3
ERR3460470:::18840:0:0:0:0.654336	3	3
ERR3460470:::18974:0:0:0:0.605410	3	3
ERR3460470:::1917:0:0:0:0.620226	3	3
ERR3460470:::19310:0:0:0:0.637127	3	3
ERR3460470:::19422:0:0:0:0.601814	3	3
ERR3460470:::19435:0:0:0:0.638882	3	3
ERR3460470:::19498:0:0:0:0.615721	3	3
ERR3460470:::19628:0:0:0:0.618638	3	3
ERR3460470:::19998:0:0:0:0.611661	3	3
ERR3460470:::20006:0:0:0:0.622675	3	3
ERR3460470:::2001:0:0:0:0.613015	3	3
ERR3460470:::20168:0:0:0:0.617220	3	3
ERR3460470:::20345:0:0:0:0.654719	3	3
ERR3460470:::20347:0:0:0:0.629432	3	3
ERR3460470:::2048:0:0:0:0.620282	3	3
ERR3460470:::20561:0:0:0:0.603302	3	3
ERR3460470:::20943:0:0:0:0.629614	3	3
ERR3460470:::20961:0:0:0:0.608229	3	3
ERR3460470:::20998:0:0:0:0.603619	3	3
ERR3460470:::21215:0:0:0:0.647522	3	3
ERR3460470:::21275:0:0:0:0.603208	3	3
ERR3460470:::21287:0:0:0:0.619858	3	3
ERR3460470:::21293:0:0:0:0.645334	3	3
ERR3460470:::21305:0:0:0:0.610015	3	3
ERR3460470:::21670:0:0:0:0.607863	3	3
ERR3460470:::21810:0:0:0:0.661310	3	3
ERR3460470:::21838:0:0:0:0.619342	3	3
ERR3460470:::21887:0:0:0:0.643145	3	3
ERR3460470:::21898:0:0:0:0.642749	3	3
ERR3460470:::2198:0:0:0:0.617341	3	3
ERR3460470:::21984:0:0:0:0.605055	3	3
ERR3460470:::22051:0:0:0:0.613717	3	3
ERR3460470:::22457:0:0:0:0.606543	3	3
ERR3460470:::22495:0:0:0:0.613823	3	3
ERR3460470:::22746:0:0:0:0.604550	3	3
ERR3460470:::2352:0:0:0:0.635248	3	3
ERR3460470:::23542:0:0:0:0.616667	3	3
ERR3460470:::23589:0:0:0:0.653818	3	3
ERR3460470:::23817:0:0:0:0.614179	3	3
ERR3460470:::24139:0:0:0:0.606440	3	3
ERR3460470:::24240:0:0:0:0.614885	3	3
ERR3460470:::24255:0:0:0:0.627848	3	3
ERR3460470:::24315:0:0:0:0.610080	3	3
ERR3460470:::24330:0:0:0:0.632823	3	3
ERR3460470:::24331:0:0:0:0.606387	3	3
ERR3460470:::24368:0:0:0:0.620065	3	3
ERR3460470:::24440:0:0:0:0.613736	3	3
ERR3460470:::24503:0:0:0:0.664525	3	3
ERR3460470:::24584:0:0:0:0.612505	3	3
ERR3460470:::24594:0:0:0:0.604671	3	3
ERR3460470:::24738:0:0:0:0.622444	3	3
ERR3460470:::24791:0:0:0:0.610053	3	3
ERR3460470:::24830:0:0:0:0.632411	3	3
ERR3460470:::24920:0:0:0:0.627138	3	3
ERR3460470:::25242:0:0:0:0.627250	3	3
ERR3460470:::25409:0:0:0:0.609317	3	3
ERR3460470:::2541:0:0:0:0.601447	3	3
ERR3460470:::25433:0:0:0:0.632798	3	3
ERR3460470:::25485:0:0:0:0.613471	3	3
ERR3460470:::25509:0:0:0:0.622624	3	3
ERR3460470:::25535:0:0:0:0.603491	3	3
ERR3460470:::25630:0:0:0:0.608600	3	3
ERR3460470:::25661:0:0:0:0.609451	3	3
ERR3460470:::25751:0:0:0:0.627388	3	3
ERR3460470:::25790:0:0:0:0.606271	3	3
ERR3460470:::2595:0:0:0:0.614929	3	3
ERR3460470:::26205:0:0:0:0.635418	3	3
ERR3460470:::26394:0:0:0:0.629549	3	3
ERR3460470:::266:0:0:0:0.610326	3	3
ERR3460470:::2691:0:0:0:0.610887	3	3
ERR3460470:::27191:0:0:0:0.652332	3	3
ERR3460470:::27481:0:0:0:0.631467	3	3
ERR3460470:::27807:0:0:0:0.667891	3	3
ERR3460470:::27992:0:0:0:0.628150	3	3
ERR3460470:::28059:0:0:0:0.635193	3	3
ERR3460470:::28094:0:0:0:0.603273	3	3
ERR3460470:::28380:0:0:0:0.602777	3	3
ERR3460470:::2846:0:0:0:0.683179	3	3
ERR3460470:::2858:0:0:0:0.637877	3	3
ERR3460470:::28749:0:0:0:0.612966	3	3
ERR3460470:::28798:0:0:0:0.655101	3	3
ERR3460470:::2895:0:0:0:0.607794	3	3
ERR3460470:::28976:0:0:0:0.609960	3	3
ERR3460470:::29047:0:0:0:0.635345	3	3
ERR3460470:::29186:0:0:0:0.601697	3	3
ERR3460470:::29231:0:0:0:0.674221	3	3
ERR3460470:::29252:0:0:0:0.638052	3	3
ERR3460470:::29497:0:0:0:0.602390	3	3
ERR3460470:::29637:0:0:0:0.605234	3	3
ERR3460470:::297:0:0:0:0.613743	3	3
ERR3460470:::29758:0:0:0:0.603713	3	3
ERR3460470:::29776:0:0:0:0.605806	3	3
ERR3460470:::29823:0:0:0:0.604834	3	3
ERR3460470:::3039:0:0:0:0.639540	3	3
ERR3460470:::3057:0:0:0:0.600283	3	3
ERR3460470:::3068:0:0:0:0.649593	3	3
ERR3460470:::30787:0:0:0:0.609526	3	3
ERR3460470:::31:0:0:0:0.615378	3	3
ERR3460470:::3104:0:0:0:0.614268	3	3
ERR3460470:::3125:0:0:0:0.602403	3	3
ERR3460470:::31603:0:0:0:0.619916	3	3
ERR3460470:::31626:0:0:0:0.615533	3	3
ERR3460470:::31647:0:0:0:0.603966	3	3
ERR3460470:::31751:0:0:0:0.609938	3	3
ERR3460470:::3202:0:0:0:0.628903	3	3
ERR3460470:::32220:0:0:0:0.602410	3	3
ERR3460470:::32433:0:0:0:0.634772	3	3
ERR3460470:::32594:0:0:0:0.617382	3	3
ERR3460470:::32821:0:0:0:0.612901	3	3
ERR3460470:::33174:0:0:0:0.631329	3	3
ERR3460470:::33215:0:0:0:0.608458	3	3
ERR3460470:::33219:0:0:0:0.615788	3	3
ERR3460470:::33243:0:0:0:0.632248	3	3
ERR3460470:::33275:0:0:0:0.608236	3	3
ERR3460470:::33616:0:0:0:0.630298	3	3
ERR3460470:::34431:0:0:0:0.625045	3	3
ERR3460470:::34640:0:0:0:0.630731	3	3
ERR3460470:::3478:0:0:0:0.647201	3	3
ERR3460470:::35171:0:0:0:0.638566	3	3
ERR3460470:::35212:0:0:0:0.603167	3	3
ERR3460470:::35248:0:0:0:0.617351	3	3
ERR3460470:::35361:0:0:0:0.602795	3	3
ERR3460470:::35476:0:0:0:0.639495	3	3
ERR3460470:::35657:0:0:0:0.633226	3	3
ERR3460470:::35740:0:0:0:0.613374	3	3
ERR3460470:::35783:0:0:0:0.614532	3	3
ERR3460470:::35950:0:0:0:0.608048	3	3
ERR3460470:::36316:0:0:0:0.633065	3	3
ERR3460470:::36374:0:0:0:0.656135	3	3
ERR3460470:::36407:0:0:0:0.610684	3	3
ERR3460470:::36484:0:0:0:0.603993	3	3
ERR3460470:::36742:0:0:0:0.600967	3	3
ERR3460470:::36859:0:0:0:0.635095	3	3
ERR3460470:::37005:0:0:0:0.602249	3	3
ERR3460470:::37066:0:0:0:0.632543	3	3
ERR3460470:::37075:0:0:0:0.622468	3	3
ERR3460470:::38269:0:0:0:0.619550	3	3
ERR3460470:::38801:0:0:0:0.622596	3	3
ERR3460470:::38970:0:0:0:0.630716	3	3
ERR3460470:::39042:0:0:0:0.600186	3	3
ERR3460470:::39327:0:0:0:0.609779	3	3
ERR3460470:::3959:0:0:0:0.640933	3	3
ERR3460470:::39939:0:0:0:0.607273	3	3
ERR3460470:::39977:0:0:0:0.614723	3	3
ERR3460470:::402:0:0:0:0.634357	3	3
ERR3460470:::40308:0:0:0:0.626780	3	3
ERR3460470:::4045:0:0:0:0.610204	3	3
ERR3460470:::40570:0:0:0:0.609522	3	3
ERR3460470:::40904:0:0:0:0.603354	3	3
ERR3460470:::40985:0:0:0:0.644865	3	3
ERR3460470:::41129:0:0:0:0.640117	3	3
ERR3460470:::41667:0:0:0:0.605811	3	3
ERR3460470:::41866:0:0:0:0.616359	3	3
ERR3460470:::41906:0:0:0:0.615245	3	3
ERR3460470:::4205:0:0:0:0.601722	3	3
ERR3460470:::4214:0:0:0:0.629895	3	3
ERR3460470:::42227:0:0:0:0.635888	3	3
ERR3460470:::4243:0:0:0:0.611916	3	3
ERR3460470:::42881:0:0:0:0.601480	3	3
ERR3460470:::42962:0:0:0:0.635028	3	3
ERR3460470:::42991:0:0:0:0.634552	3	3
ERR3460470:::43275:0:0:0:0.607824	3	3
ERR3460470:::435:0:0:0:0.600978	3	3
ERR3460470:::4367:0:0:0:0.637405	3	3
ERR3460470:::43879:0:0:0:0.633943	3	3
ERR3460470:::4410:0:0:0:0.604166	3	3
ERR3460470:::44102:0:0:0:0.616581	3	3
ERR3460470:::4463:0:0:0:0.625217	3	3
ERR3460470:::44719:0:0:0:0.634735	3	3
ERR3460470:::45924:0:0:0:0.614074	3	3
ERR3460470:::46500:0:0:0:0.629257	3	3
ERR3460470:::468:0:0:0:0.656672	3	3
ERR3460470:::47023:0:0:0:0.613560	3	3
ERR3460470:::47125:0:0:0:0.636791	3	3
ERR3460470:::47166:0:0:0:0.608656	3	3
ERR3460470:::47393:0:0:0:0.601385	3	3
ERR3460470:::47762:0:0:0:0.637273	3	3
ERR3460470:::47801:0:0:0:0.610029	3	3
ERR3460470:::47824:0:0:0:0.623523	3	3
ERR3460470:::47890:0:0:0:0.616833	3	3
ERR3460470:::4790:0:0:0:0.615942	3	3
ERR3460470:::4814:0:0:0:0.617646	3	3
ERR3460470:::48349:0:0:0:0.641507	3	3
ERR3460470:::4856:0:0:0:0.605522	3	3
ERR3460470:::48718:0:0:0:0.616967	3	3
ERR3460470:::4881:0:0:0:0.605677	3	3
ERR3460470:::4885:0:0:0:0.603951	3	3
ERR3460470:::50224:0:0:0:0.637830	3	3
ERR3460470:::5070:0:0:0:0.602338	3	3
ERR3460470:::50910:0:0:0:0.604609	3	3
ERR3460470:::51133:0:0:0:0.613320	3	3
ERR3460470:::51225:0:0:0:0.603550	3	3
ERR3460470:::51252:0:0:0:0.606654	3	3
ERR3460470:::51736:0:0:0:0.612958	3	3
ERR3460470:::51866:0:0:0:0.616411	3	3
ERR3460470:::51999:0:0:0:0.621294	3	3
ERR3460470:::5247:0:0:0:0.607005	3	3
ERR3460470:::5363:0:0:0:0.617940	3	3
ERR3460470:::53688:0:0:0:0.619104	3	3
ERR3460470:::53825:0:0:0:0.614555	3	3
ERR3460470:::53943:0:0:0:0.604856	3	3
ERR3460470:::5398:0:0:0:0.602167	3	3
ERR3460470:::5421:0:0:0:0.654149	3	3
ERR3460470:::54241:0:0:0:0.608921	3	3
ERR3460470:::54371:0:0:0:0.607885	3	3
ERR3460470:::54573:0:0:0:0.611305	3	3
ERR3460470:::54883:0:0:0:0.622151	3	3
ERR3460470:::54886:0:0:0:0.633195	3	3
ERR3460470:::55360:0:0:0:0.610453	3	3
ERR3460470:::55445:0:0:0:0.609405	3	3
ERR3460470:::55458:0:0:0:0.611032	3	3
ERR3460470:::55577:0:0:0:0.611861	3	3
ERR3460470:::55623:0:0:0:0.612330	3	3
ERR3460470:::55686:0:0:0:0.609633	3	3
ERR3460470:::5573:0:0:0:0.619671	3	3
ERR3460470:::5596:0:0:0:0.675813	3	3
ERR3460470:::55971:0:0:0:0.626408	3	3
ERR3460470:::56105:0:0:0:0.612201	3	3
ERR3460470:::56362:0:0:0:0.608848	3	3
ERR3460470:::56420:0:0:0:0.637691	3	3
ERR3460470:::56834:0:0:0:0.606766	3	3
ERR3460470:::57043:0:0:0:0.606795	3	3
ERR3460470:::5716:0:0:0:0.653045	3	3
ERR3460470:::5725:0:0:0:0.607819	3	3
ERR3460470:::57416:0:0:0:0.618450	3	3
ERR3460470:::57550:0:0:0:0.636203	3	3
ERR3460470:::57660:0:0:0:0.664055	3	3
ERR3460470:::5770:0:0:0:0.623477	3	3
ERR3460470:::57731:0:0:0:0.601932	3	3
ERR3460470:::57732:0:0:0:0.616779	3	3
ERR3460470:::57992:0:0:0:0.619607	3	3
