name	LWR	fract	aLWR	afract	taxopath
Query548	0.5198	0.5198	0.6854	0.6854	Eukaryota
Query117	1	1	1	1	DISTANT
Query572	1	1	1	1	DISTANT
Query449	0.9283	0.9283	0.9283	0.9283	Eukaryota;Nematoda;Chromadorea
Query862	0.8578	0.8578	0.8578	0.8578	Eukaryota;Nematoda;Chromadorea
Query189	0.9522	0.9522	0.9522	0.9522	Eukaryota;Nematoda;Chromadorea
Query204	0.948	0.948	0.948	0.948	Eukaryota;Nematoda;Chromadorea
Query595	0.7275	0.7275	1	1	Eukaryota
Query120	0.9291	0.9291	0.9291	0.9291	Eukaryota;Nematoda;Chromadorea
Query500	0.926	0.926	0.926	0.926	Eukaryota;Nematoda;Chromadorea
Query880	0.9073	0.9073	0.9073	0.9073	Eukaryota;Nematoda;Chromadorea
Query26	0.7562	0.7579	0.9554	0.9576	Eukaryota
Query537	0.586	0.586	0.586	0.586	Eukaryota;Nematoda;Chromadorea
Query151	0.863	0.863	0.863	0.863	Eukaryota;Nematoda;Chromadorea
Query323	0.9375	0.9375	0.9375	0.9375	Eukaryota;Nematoda;Chromadorea
Query165	0.5638	0.5638	0.9305	0.9305	Eukaryota
Query606	0.9243	0.9256	0.9243	0.9256	Eukaryota
Query585	0.5262	0.5284	0.9429	0.9468	Eukaryota
Query81	0.2904	0.87	0.2904	0.87	Bacteria
Query892	0.3839	1	0.3839	1	DISTANT
Query602	0.7494	0.7494	0.992	0.992	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query740	0.6713	0.6713	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query341	0.5484	0.5484	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query301	0.8485	0.8485	0.8485	0.8485	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query613	0.7618	0.7618	0.7619	0.7619	Eukaryota;Cnidaria;Myxozoa
Query350	0.6181	0.6181	1	1	Eukaryota
Query868	0.6032	0.6032	1	1	Eukaryota
Query174	0.6057	0.6057	0.6057	0.6057	Eukaryota;Nematoda;Chromadorea;Plectida
Query499	0.6009	0.6009	1	1	Eukaryota
Query801	0.5987	0.5987	1	1	Eukaryota
Query792	0.603	0.603	1	1	Eukaryota
Query630	0.5288	0.5288	0.5288	0.5288	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
Query573	0.7405	0.7405	1	1	Eukaryota
Query891	0.6656	0.6656	0.7619	0.7619	Eukaryota
Query701	1	1	1	1	DISTANT
Query497	0.5264	0.5264	0.5264	0.5264	Eukaryota
Query516	0.5725	0.5725	0.5725	0.5725	DISTANT
Query66	0.5365	0.5365	0.9117	0.9117	Eukaryota
Query214	0.8901	0.8902	1	1	Eukaryota
Query121	0.8946	0.8947	0.8946	0.8947	Eukaryota;Nematoda;Chromadorea
Query201	0.9396	0.9396	0.9397	0.9397	Eukaryota;Nematoda;Chromadorea
Query695	0.918	0.918	0.918	0.918	Eukaryota;Nematoda;Chromadorea
Query268	0.9187	0.9187	0.9187	0.9187	Eukaryota;Nematoda;Chromadorea
Query715	0.917	0.917	0.917	0.917	Eukaryota;Nematoda;Chromadorea
Query1	0.7563	0.7563	1	1	Eukaryota
Query122	0.9104	0.9104	0.9104	0.9104	Eukaryota;Nematoda;Chromadorea
Query804	0.8535	0.8535	0.8535	0.8535	Eukaryota;Nematoda;Chromadorea
Query636	0.9296	0.9296	0.9296	0.9296	Eukaryota;Nematoda;Chromadorea
Query481	0.5707	0.5707	1	1	Eukaryota
Query420	0.4795	0.4795	0.4795	0.4795	Eukaryota;Nematoda;Chromadorea
Query374	0.646	0.6479	0.646	0.6479	Eukaryota;Nematoda;Chromadorea;Plectida
Query532	0.4796	0.4827	0.938	0.9441	Eukaryota
Query266	0.6262	0.6262	0.9569	0.9569	Eukaryota
Query444	0.9243	0.9243	0.9243	0.9243	Eukaryota
Query230	0.8445	0.8445	1	1	Eukaryota
Query763	3.194e-06	1	3.194e-06	1	Bacteria
Query577	0.7034	0.7038	0.7034	0.7038	DISTANT
Query304	0.8963	0.8963	0.8963	0.8963	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query878	0.6076	0.6076	1	1	Eukaryota
Query145	0.7976	0.7976	0.7976	0.7976	Eukaryota;Arthropoda;Hexanauplia;Cyclopoida
Query628	0.9057	0.9057	0.9057	0.9057	Eukaryota
Query103	0.7905	0.7905	0.7905	0.7905	Eukaryota
Query874	0.4959	0.4961	0.4959	0.4961	Eukaryota;Choanoflagellata;Choanoflagellata;Craspedida;Salpingoecidae;Monosiga;Monosiga_brevicollis
Query9	0.936	0.936	1	1	Eukaryota
Query589	0.8208	0.8208	0.8208	0.8208	DISTANT
Query267	0.9611	0.9611	0.9611	0.9611	Eukaryota;Nematoda;Chromadorea
Query570	0.7715	0.7715	1	1	Eukaryota
Query203	0.9349	0.9349	0.9349	0.9349	Eukaryota;Nematoda;Chromadorea
Query725	0.9111	0.9111	0.9112	0.9112	Eukaryota;Nematoda;Chromadorea
