name	LWR	fract	aLWR	afract	taxopath
Query451	0.8291	0.8293	0.9876	0.9878	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query396	0.5874	0.5874	0.5874	0.5874	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query286	0.5547	0.5547	0.5547	0.5547	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query275	0.7317	0.7317	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query228	0.9534	0.9534	0.9534	0.9534	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query40	0.6093	0.6093	0.6093	0.6093	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query132	0.9679	0.9679	0.9679	0.9679	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query368	0.9749	0.9749	0.9749	0.9749	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query270	0.8542	1	0.8542	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query176	0.9024	1	0.9024	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query146	0.8923	1	0.8923	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query124	0.8539	1	0.8539	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query426	0.9686	1	0.9686	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query353	0.9195	1	0.9195	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query139	0.962	0.962	0.991	0.991	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query236	0.6643	0.6643	0.6643	0.6643	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query285	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query257	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query279	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query71	0.993	1	0.993	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
