amplicon	linearized.dereplicate_ERR1308201.merged.fastq	total
ERR1308201:::121992:0:0:0:0.607825	1	1
ERR1308201:::122027:0:0:0:0.604626	1	1
ERR1308201:::122071:0:0:0:0.614608	1	1
ERR1308201:::122074:0:0:0:0.612657	1	1
ERR1308201:::122075:0:0:0:0.601129	1	1
ERR1308201:::12211:0:0:0:0.615748	1	1
ERR1308201:::122123:0:0:0:0.706233	1	1
ERR1308201:::12220:0:0:0:0.602334	1	1
ERR1308201:::122243:0:0:0:0.602607	1	1
ERR1308201:::122286:0:0:0:0.624993	1	1
ERR1308201:::12229:0:0:0:0.600509	1	1
ERR1308201:::122308:0:0:0:0.600974	1	1
ERR1308201:::122333:0:0:0:0.602390	1	1
ERR1308201:::122351:0:0:0:0.619773	1	1
ERR1308201:::12239:0:0:0:0.642162	1	1
ERR1308201:::122392:0:0:0:0.600285	1	1
ERR1308201:::122414:0:0:0:0.614877	1	1
ERR1308201:::122443:0:0:0:0.626447	1	1
ERR1308201:::122471:0:0:0:0.606870	1	1
ERR1308201:::122473:0:0:0:0.600091	1	1
ERR1308201:::122496:0:0:0:0.602257	1	1
ERR1308201:::12250:0:0:0:0.611204	1	1
ERR1308201:::122507:0:0:0:0.618518	1	1
ERR1308201:::122640:0:0:0:0.610777	1	1
ERR1308201:::12264:0:0:0:0.607954	1	1
ERR1308201:::12266:0:0:0:0.619137	1	1
ERR1308201:::122669:0:0:0:0.604465	1	1
ERR1308201:::122681:0:0:0:0.605726	1	1
ERR1308201:::122722:0:0:0:0.609033	1	1
ERR1308201:::122744:0:0:0:0.608818	1	1
ERR1308201:::122790:0:0:0:0.603576	1	1
ERR1308201:::12281:0:0:0:0.622104	1	1
ERR1308201:::122819:0:0:0:0.605562	1	1
ERR1308201:::12282:0:0:0:0.624873	1	1
ERR1308201:::122823:0:0:0:0.612324	1	1
ERR1308201:::12283:0:0:0:0.611542	1	1
ERR1308201:::122849:0:0:0:0.602918	1	1
ERR1308201:::12287:0:0:0:0.609984	1	1
ERR1308201:::122910:0:0:0:0.611724	1	1
ERR1308201:::12296:0:0:0:0.624407	1	1
ERR1308201:::12298:0:0:0:0.600752	1	1
ERR1308201:::123008:0:0:0:0.620228	1	1
ERR1308201:::123023:0:0:0:0.607177	1	1
ERR1308201:::12303:0:0:0:0.605218	1	1
ERR1308201:::123048:0:0:0:0.624375	1	1
ERR1308201:::123051:0:0:0:0.611281	1	1
ERR1308201:::123064:0:0:0:0.620174	1	1
ERR1308201:::123074:0:0:0:0.601957	1	1
ERR1308201:::123111:0:0:0:0.602527	1	1
ERR1308201:::12313:0:0:0:0.627351	1	1
ERR1308201:::123132:0:0:0:0.608133	1	1
ERR1308201:::123174:0:0:0:0.607651	1	1
ERR1308201:::123212:0:0:0:0.600126	1	1
ERR1308201:::123224:0:0:0:0.605594	1	1
ERR1308201:::12323:0:0:0:0.616879	1	1
ERR1308201:::123241:0:0:0:0.612313	1	1
ERR1308201:::123263:0:0:0:0.600996	1	1
ERR1308201:::12327:0:0:0:0.607632	1	1
ERR1308201:::123288:0:0:0:0.603194	1	1
ERR1308201:::123319:0:0:0:0.615759	1	1
ERR1308201:::123486:0:0:0:0.606947	1	1
ERR1308201:::123487:0:0:0:0.622226	1	1
ERR1308201:::123510:0:0:0:0.609618	1	1
ERR1308201:::12351:0:0:0:0.615803	1	1
ERR1308201:::123532:0:0:0:0.603800	1	1
ERR1308201:::123577:0:0:0:0.600891	1	1
ERR1308201:::123581:0:0:0:0.649414	1	1
ERR1308201:::123597:0:0:0:0.603124	1	1
ERR1308201:::123606:0:0:0:0.606291	1	1
ERR1308201:::123648:0:0:0:0.615943	1	1
ERR1308201:::12365:0:0:0:0.616499	1	1
ERR1308201:::12366:0:0:0:0.611495	1	1
ERR1308201:::123686:0:0:0:0.601933	1	1
ERR1308201:::12369:0:0:0:0.616388	1	1
ERR1308201:::123728:0:0:0:0.604971	1	1
ERR1308201:::123735:0:0:0:0.614540	1	1
ERR1308201:::123775:0:0:0:0.605789	1	1
ERR1308201:::123796:0:0:0:0.611812	1	1
ERR1308201:::123859:0:0:0:0.611373	1	1
ERR1308201:::12388:0:0:0:0.601773	1	1
ERR1308201:::123898:0:0:0:0.610518	1	1
ERR1308201:::123912:0:0:0:0.600188	1	1
ERR1308201:::123920:0:0:0:0.608799	1	1
ERR1308201:::123946:0:0:0:0.605723	1	1
ERR1308201:::12399:0:0:0:0.601817	1	1
ERR1308201:::12401:0:0:0:0.601440	1	1
ERR1308201:::124028:0:0:0:0.603224	1	1
ERR1308201:::124029:0:0:0:0.602518	1	1
ERR1308201:::12404:0:0:0:0.602243	1	1
ERR1308201:::124086:0:0:0:0.605928	1	1
ERR1308201:::124091:0:0:0:0.602580	1	1
ERR1308201:::124093:0:0:0:0.600728	1	1
ERR1308201:::124163:0:0:0:0.606078	1	1
ERR1308201:::124183:0:0:0:0.605966	1	1
ERR1308201:::12421:0:0:0:0.637740	1	1
ERR1308201:::124215:0:0:0:0.606753	1	1
ERR1308201:::124222:0:0:0:0.604327	1	1
ERR1308201:::124227:0:0:0:0.630559	1	1
ERR1308201:::124257:0:0:0:0.618252	1	1
ERR1308201:::12426:0:0:0:0.620409	1	1
ERR1308201:::124281:0:0:0:0.613346	1	1
ERR1308201:::124321:0:0:0:0.602779	1	1
ERR1308201:::124380:0:0:0:0.615662	1	1
ERR1308201:::124405:0:0:0:0.606780	1	1
ERR1308201:::124419:0:0:0:0.643445	1	1
ERR1308201:::12443:0:0:0:0.622499	1	1
ERR1308201:::124434:0:0:0:0.602942	1	1
ERR1308201:::124488:0:0:0:0.621246	1	1
ERR1308201:::124490:0:0:0:0.619290	1	1
ERR1308201:::124503:0:0:0:0.615929	1	1
ERR1308201:::124552:0:0:0:0.601679	1	1
ERR1308201:::124576:0:0:0:0.604614	1	1
ERR1308201:::124644:0:0:0:0.601505	1	1
ERR1308201:::124657:0:0:0:0.606194	1	1
ERR1308201:::124659:0:0:0:0.612007	1	1
ERR1308201:::124774:0:0:0:0.607087	1	1
ERR1308201:::124787:0:0:0:0.602422	1	1
ERR1308201:::124809:0:0:0:0.606031	1	1
ERR1308201:::124826:0:0:0:0.629473	1	1
ERR1308201:::124831:0:0:0:0.607532	1	1
ERR1308201:::124854:0:0:0:0.635164	1	1
ERR1308201:::124868:0:0:0:0.603580	1	1
ERR1308201:::124912:0:0:0:0.604774	1	1
ERR1308201:::124942:0:0:0:0.601253	1	1
ERR1308201:::125006:0:0:0:0.623459	1	1
ERR1308201:::125015:0:0:0:0.600932	1	1
ERR1308201:::125027:0:0:0:0.609695	1	1
ERR1308201:::125029:0:0:0:0.602428	1	1
ERR1308201:::125054:0:0:0:0.612131	1	1
ERR1308201:::125057:0:0:0:0.606510	1	1
ERR1308201:::12506:0:0:0:0.601942	1	1
ERR1308201:::12507:0:0:0:0.604529	1	1
ERR1308201:::125072:0:0:0:0.602237	1	1
ERR1308201:::125073:0:0:0:0.615774	1	1
ERR1308201:::125100:0:0:0:0.621346	1	1
ERR1308201:::12510:0:0:0:0.603247	1	1
ERR1308201:::125101:0:0:0:0.609558	1	1
ERR1308201:::125132:0:0:0:0.610040	1	1
ERR1308201:::125153:0:0:0:0.621460	1	1
ERR1308201:::12516:0:0:0:0.628179	1	1
ERR1308201:::125177:0:0:0:0.614266	1	1
ERR1308201:::125196:0:0:0:0.612235	1	1
ERR1308201:::125211:0:0:0:0.600472	1	1
ERR1308201:::125213:0:0:0:0.625647	1	1
ERR1308201:::125218:0:0:0:0.601053	1	1
ERR1308201:::125232:0:0:0:0.601030	1	1
ERR1308201:::125239:0:0:0:0.618762	1	1
ERR1308201:::125251:0:0:0:0.612673	1	1
ERR1308201:::12527:0:0:0:0.719779	1	1
ERR1308201:::125278:0:0:0:0.625036	1	1
ERR1308201:::125311:0:0:0:0.629204	1	1
ERR1308201:::125322:0:0:0:0.603870	1	1
ERR1308201:::12533:0:0:0:0.622011	1	1
ERR1308201:::125337:0:0:0:0.606981	1	1
ERR1308201:::125371:0:0:0:0.617633	1	1
ERR1308201:::125375:0:0:0:0.606427	1	1
ERR1308201:::125387:0:0:0:0.601207	1	1
ERR1308201:::125390:0:0:0:0.604102	1	1
ERR1308201:::125430:0:0:0:0.620776	1	1
ERR1308201:::125445:0:0:0:0.617521	1	1
ERR1308201:::125474:0:0:0:0.606498	1	1
ERR1308201:::125490:0:0:0:0.606169	1	1
ERR1308201:::125491:0:0:0:0.605707	1	1
ERR1308201:::125533:0:0:0:0.607577	1	1
ERR1308201:::125608:0:0:0:0.608253	1	1
ERR1308201:::125624:0:0:0:0.604322	1	1
ERR1308201:::125646:0:0:0:0.606707	1	1
ERR1308201:::125677:0:0:0:0.606930	1	1
ERR1308201:::125696:0:0:0:0.609641	1	1
ERR1308201:::125746:0:0:0:0.611941	1	1
ERR1308201:::125756:0:0:0:0.600141	1	1
ERR1308201:::125778:0:0:0:0.612690	1	1
ERR1308201:::125781:0:0:0:0.602461	1	1
ERR1308201:::125797:0:0:0:0.600293	1	1
ERR1308201:::125805:0:0:0:0.606901	1	1
ERR1308201:::125817:0:0:0:0.600804	1	1
ERR1308201:::12582:0:0:0:0.624416	1	1
ERR1308201:::125846:0:0:0:0.613584	1	1
ERR1308201:::12586:0:0:0:0.611717	1	1
ERR1308201:::125876:0:0:0:0.610530	1	1
ERR1308201:::125890:0:0:0:0.621916	1	1
ERR1308201:::125946:0:0:0:0.610124	1	1
ERR1308201:::125970:0:0:0:0.612069	1	1
ERR1308201:::125986:0:0:0:0.611955	1	1
ERR1308201:::125993:0:0:0:0.605994	1	1
ERR1308201:::126012:0:0:0:0.607371	1	1
ERR1308201:::126022:0:0:0:0.607560	1	1
ERR1308201:::12607:0:0:0:0.602337	1	1
ERR1308201:::12610:0:0:0:0.603267	1	1
ERR1308201:::126107:0:0:0:0.611867	1	1
ERR1308201:::12615:0:0:0:0.620939	1	1
ERR1308201:::126153:0:0:0:0.607053	1	1
ERR1308201:::12616:0:0:0:0.615412	1	1
ERR1308201:::126165:0:0:0:0.618653	1	1
ERR1308201:::12618:0:0:0:0.619855	1	1
ERR1308201:::126192:0:0:0:0.627919	1	1
ERR1308201:::126195:0:0:0:0.610841	1	1
ERR1308201:::126235:0:0:0:0.600272	1	1
ERR1308201:::126247:0:0:0:0.611613	1	1
ERR1308201:::126257:0:0:0:0.606310	1	1
ERR1308201:::126264:0:0:0:0.603798	1	1
ERR1308201:::126274:0:0:0:0.621790	1	1
ERR1308201:::12629:0:0:0:0.603720	1	1
ERR1308201:::12632:0:0:0:0.603326	1	1
ERR1308201:::126325:0:0:0:0.601102	1	1
ERR1308201:::126345:0:0:0:0.615989	1	1
ERR1308201:::12636:0:0:0:0.609252	1	1
ERR1308201:::126381:0:0:0:0.605153	1	1
ERR1308201:::126404:0:0:0:0.628023	1	1
ERR1308201:::12642:0:0:0:0.607133	1	1
ERR1308201:::126430:0:0:0:0.619425	1	1
ERR1308201:::126438:0:0:0:0.612147	1	1
ERR1308201:::12644:0:0:0:0.616967	1	1
ERR1308201:::126504:0:0:0:0.664431	1	1
ERR1308201:::126568:0:0:0:0.614855	1	1
ERR1308201:::126570:0:0:0:0.601989	1	1
ERR1308201:::126598:0:0:0:0.611998	1	1
ERR1308201:::126619:0:0:0:0.636858	1	1
ERR1308201:::126626:0:0:0:0.626163	1	1
ERR1308201:::12665:0:0:0:0.614815	1	1
ERR1308201:::126658:0:0:0:0.620610	1	1
ERR1308201:::126673:0:0:0:0.608555	1	1
ERR1308201:::126685:0:0:0:0.602245	1	1
ERR1308201:::126746:0:0:0:0.610725	1	1
ERR1308201:::126765:0:0:0:0.726308	1	1
ERR1308201:::126772:0:0:0:0.601615	1	1
ERR1308201:::12678:0:0:0:0.634729	1	1
ERR1308201:::126803:0:0:0:0.600130	1	1
ERR1308201:::126818:0:0:0:0.620455	1	1
ERR1308201:::126854:0:0:0:0.603060	1	1
ERR1308201:::126880:0:0:0:0.617732	1	1
ERR1308201:::126904:0:0:0:0.602983	1	1
ERR1308201:::126909:0:0:0:0.673765	1	1
ERR1308201:::126921:0:0:0:0.633939	1	1
ERR1308201:::12700:0:0:0:0.611098	1	1
ERR1308201:::127005:0:0:0:0.617549	1	1
ERR1308201:::127021:0:0:0:0.618465	1	1
ERR1308201:::127039:0:0:0:0.607352	1	1
ERR1308201:::12707:0:0:0:0.605894	1	1
ERR1308201:::127071:0:0:0:0.602531	1	1
ERR1308201:::12713:0:0:0:0.722057	1	1
ERR1308201:::12716:0:0:0:0.634445	1	1
ERR1308201:::127173:0:0:0:0.608767	1	1
ERR1308201:::12720:0:0:0:0.612442	1	1
ERR1308201:::127235:0:0:0:0.619252	1	1
ERR1308201:::12724:0:0:0:0.615394	1	1
ERR1308201:::12726:0:0:0:0.615425	1	1
ERR1308201:::127282:0:0:0:0.616193	1	1
ERR1308201:::127306:0:0:0:0.602671	1	1
ERR1308201:::12734:0:0:0:0.609634	1	1
ERR1308201:::12735:0:0:0:0.612622	1	1
ERR1308201:::127407:0:0:0:0.610874	1	1
ERR1308201:::127434:0:0:0:0.623154	1	1
ERR1308201:::127459:0:0:0:0.604674	1	1
ERR1308201:::127465:0:0:0:0.630411	1	1
ERR1308201:::12750:0:0:0:0.616572	1	1
ERR1308201:::127544:0:0:0:0.614731	1	1
ERR1308201:::127610:0:0:0:0.605856	1	1
ERR1308201:::12769:0:0:0:0.600409	1	1
ERR1308201:::127722:0:0:0:0.663931	1	1
ERR1308201:::127784:0:0:0:0.671515	1	1
ERR1308201:::12790:0:0:0:0.604110	1	1
ERR1308201:::12799:0:0:0:0.637091	1	1
ERR1308201:::12800:0:0:0:0.614710	1	1
ERR1308201:::12801:0:0:0:0.600745	1	1
ERR1308201:::12820:0:0:0:0.604271	1	1
ERR1308201:::128466:0:0:0:0.602240	1	1
ERR1308201:::128508:0:0:0:0.600809	1	1
ERR1308201:::128584:0:0:0:0.608870	1	1
ERR1308201:::128694:0:0:0:0.644505	1	1
ERR1308201:::12878:0:0:0:0.608638	1	1
ERR1308201:::128856:0:0:0:0.649348	1	1
ERR1308201:::12890:0:0:0:0.612865	1	1
ERR1308201:::128909:0:0:0:0.601245	1	1
ERR1308201:::128912:0:0:0:0.619871	1	1
ERR1308201:::128916:0:0:0:0.605307	1	1
ERR1308201:::128921:0:0:0:0.612265	1	1
ERR1308201:::12894:0:0:0:0.600850	1	1
ERR1308201:::12895:0:0:0:0.620039	1	1
ERR1308201:::128954:0:0:0:0.602062	1	1
ERR1308201:::12896:0:0:0:0.600426	1	1
ERR1308201:::128967:0:0:0:0.600036	1	1
ERR1308201:::12901:0:0:0:0.611940	1	1
ERR1308201:::129044:0:0:0:0.617587	1	1
ERR1308201:::129064:0:0:0:0.602738	1	1
ERR1308201:::129099:0:0:0:0.723413	1	1
ERR1308201:::12910:0:0:0:0.620764	1	1
ERR1308201:::129135:0:0:0:0.606555	1	1
ERR1308201:::12916:0:0:0:0.620817	1	1
ERR1308201:::129207:0:0:0:0.603593	1	1
ERR1308201:::12924:0:0:0:0.608325	1	1
ERR1308201:::129318:0:0:0:0.605673	1	1
ERR1308201:::129384:0:0:0:0.606352	1	1
ERR1308201:::129397:0:0:0:0.603171	1	1
ERR1308201:::129420:0:0:0:0.601202	1	1
ERR1308201:::129497:0:0:0:0.604441	1	1
ERR1308201:::12951:0:0:0:0.601566	1	1
ERR1308201:::129696:0:0:0:0.625382	1	1
ERR1308201:::129718:0:0:0:0.604954	1	1
ERR1308201:::129749:0:0:0:0.612260	1	1
ERR1308201:::12975:0:0:0:0.623161	1	1
ERR1308201:::129773:0:0:0:0.628274	1	1
ERR1308201:::129779:0:0:0:0.632725	1	1
ERR1308201:::129799:0:0:0:0.612696	1	1
ERR1308201:::129823:0:0:0:0.617005	1	1
ERR1308201:::129840:0:0:0:0.605655	1	1
ERR1308201:::129870:0:0:0:0.615430	1	1
ERR1308201:::12988:0:0:0:0.608418	1	1
ERR1308201:::129904:0:0:0:0.609801	1	1
ERR1308201:::12991:0:0:0:0.605133	1	1
ERR1308201:::129942:0:0:0:0.664063	1	1
ERR1308201:::130037:0:0:0:0.604343	1	1
ERR1308201:::13007:0:0:0:0.620915	1	1
ERR1308201:::130121:0:0:0:0.616068	1	1
ERR1308201:::130128:0:0:0:0.607626	1	1
ERR1308201:::130145:0:0:0:0.608669	1	1
ERR1308201:::130168:0:0:0:0.605329	1	1
ERR1308201:::13017:0:0:0:0.626092	1	1
ERR1308201:::130185:0:0:0:0.610349	1	1
ERR1308201:::130197:0:0:0:0.603761	1	1
ERR1308201:::13021:0:0:0:0.627961	1	1
ERR1308201:::13026:0:0:0:0.630033	1	1
ERR1308201:::13035:0:0:0:0.621954	1	1
ERR1308201:::13036:0:0:0:0.632296	1	1
ERR1308201:::13038:0:0:0:0.633518	1	1
ERR1308201:::130382:0:0:0:0.603472	1	1
ERR1308201:::130394:0:0:0:0.602016	1	1
ERR1308201:::130397:0:0:0:0.603901	1	1
ERR1308201:::13041:0:0:0:0.606422	1	1
ERR1308201:::130448:0:0:0:0.608601	1	1
ERR1308201:::130478:0:0:0:0.622393	1	1
ERR1308201:::130570:0:0:0:0.601381	1	1
ERR1308201:::130603:0:0:0:0.749204	1	1
ERR1308201:::13061:0:0:0:0.619693	1	1
ERR1308201:::130662:0:0:0:0.607668	1	1
ERR1308201:::13069:0:0:0:0.603203	1	1
ERR1308201:::130701:0:0:0:0.602346	1	1
ERR1308201:::13074:0:0:0:0.609730	1	1
ERR1308201:::130745:0:0:0:0.601161	1	1
ERR1308201:::130811:0:0:0:0.619344	1	1
ERR1308201:::13082:0:0:0:0.622245	1	1
ERR1308201:::130830:0:0:0:0.611400	1	1
ERR1308201:::130837:0:0:0:0.627463	1	1
ERR1308201:::130846:0:0:0:0.600783	1	1
ERR1308201:::130909:0:0:0:0.606114	1	1
ERR1308201:::130940:0:0:0:0.603590	1	1
ERR1308201:::13096:0:0:0:0.604173	1	1
ERR1308201:::130975:0:0:0:0.610397	1	1
ERR1308201:::130999:0:0:0:0.608759	1	1
ERR1308201:::13102:0:0:0:0.604021	1	1
ERR1308201:::131092:0:0:0:0.616275	1	1
ERR1308201:::131126:0:0:0:0.626177	1	1
ERR1308201:::13114:0:0:0:0.608620	1	1
ERR1308201:::131155:0:0:0:0.618436	1	1
ERR1308201:::131158:0:0:0:0.604049	1	1
ERR1308201:::13119:0:0:0:0.610313	1	1
ERR1308201:::131195:0:0:0:0.604406	1	1
ERR1308201:::13120:0:0:0:0.606752	1	1
ERR1308201:::131217:0:0:0:0.602397	1	1
ERR1308201:::13123:0:0:0:0.605947	1	1
ERR1308201:::131257:0:0:0:0.601355	1	1
ERR1308201:::131260:0:0:0:0.651414	1	1
ERR1308201:::131346:0:0:0:0.602590	1	1
ERR1308201:::131350:0:0:0:0.601924	1	1
ERR1308201:::131391:0:0:0:0.615516	1	1
ERR1308201:::131400:0:0:0:0.601625	1	1
ERR1308201:::1314:0:0:0:0.601841	1	1
ERR1308201:::131418:0:0:0:0.614673	1	1
ERR1308201:::13142:0:0:0:0.631239	1	1
ERR1308201:::13143:0:0:0:0.629200	1	1
ERR1308201:::131435:0:0:0:0.606716	1	1
ERR1308201:::131473:0:0:0:0.601764	1	1
ERR1308201:::131478:0:0:0:0.630714	1	1
ERR1308201:::131501:0:0:0:0.749588	1	1
ERR1308201:::131537:0:0:0:0.609565	1	1
ERR1308201:::131610:0:0:0:0.613101	1	1
ERR1308201:::131674:0:0:0:0.620152	1	1
ERR1308201:::131679:0:0:0:0.614751	1	1
ERR1308201:::131686:0:0:0:0.601585	1	1
ERR1308201:::131740:0:0:0:0.607907	1	1
ERR1308201:::131752:0:0:0:0.607842	1	1
ERR1308201:::131753:0:0:0:0.605489	1	1
ERR1308201:::131784:0:0:0:0.609306	1	1
ERR1308201:::13179:0:0:0:0.627511	1	1
ERR1308201:::131796:0:0:0:0.631807	1	1
ERR1308201:::131799:0:0:0:0.601039	1	1
ERR1308201:::13180:0:0:0:0.604382	1	1
ERR1308201:::13182:0:0:0:0.624593	1	1
ERR1308201:::131846:0:0:0:0.616328	1	1
ERR1308201:::13185:0:0:0:0.614842	1	1
ERR1308201:::131906:0:0:0:0.600087	1	1
ERR1308201:::131923:0:0:0:0.612755	1	1
ERR1308201:::132000:0:0:0:0.600007	1	1
ERR1308201:::13200:0:0:0:0.624375	1	1
ERR1308201:::132003:0:0:0:0.612479	1	1
ERR1308201:::132035:0:0:0:0.615165	1	1
ERR1308201:::132085:0:0:0:0.612686	1	1
ERR1308201:::132205:0:0:0:0.612454	1	1
ERR1308201:::132214:0:0:0:0.602977	1	1
ERR1308201:::13226:0:0:0:0.608621	1	1
ERR1308201:::132275:0:0:0:0.609023	1	1
ERR1308201:::132384:0:0:0:0.606580	1	1
ERR1308201:::132401:0:0:0:0.611939	1	1
ERR1308201:::132403:0:0:0:0.621103	1	1
ERR1308201:::132440:0:0:0:0.618620	1	1
ERR1308201:::132472:0:0:0:0.604427	1	1
ERR1308201:::132473:0:0:0:0.600124	1	1
ERR1308201:::132512:0:0:0:0.604030	1	1
ERR1308201:::132530:0:0:0:0.610450	1	1
ERR1308201:::132537:0:0:0:0.629735	1	1
ERR1308201:::13256:0:0:0:0.618952	1	1
ERR1308201:::132565:0:0:0:0.630365	1	1
ERR1308201:::13258:0:0:0:0.604939	1	1
ERR1308201:::13260:0:0:0:0.620103	1	1
ERR1308201:::13264:0:0:0:0.601424	1	1
ERR1308201:::132659:0:0:0:0.600597	1	1
ERR1308201:::13268:0:0:0:0.607064	1	1
ERR1308201:::132686:0:0:0:0.602871	1	1
ERR1308201:::13270:0:0:0:0.619217	1	1
ERR1308201:::132760:0:0:0:0.601022	1	1
ERR1308201:::132776:0:0:0:0.601191	1	1
ERR1308201:::132787:0:0:0:0.604836	1	1
ERR1308201:::13281:0:0:0:0.635743	1	1
ERR1308201:::132832:0:0:0:0.635044	1	1
ERR1308201:::132881:0:0:0:0.605700	1	1
ERR1308201:::132889:0:0:0:0.600234	1	1
ERR1308201:::132942:0:0:0:0.600323	1	1
ERR1308201:::132965:0:0:0:0.646426	1	1
ERR1308201:::133026:0:0:0:0.608337	1	1
ERR1308201:::133081:0:0:0:0.600287	1	1
ERR1308201:::133084:0:0:0:0.616311	1	1
ERR1308201:::133088:0:0:0:0.608584	1	1
ERR1308201:::133167:0:0:0:0.607530	1	1
ERR1308201:::13317:0:0:0:0.603784	1	1
ERR1308201:::13320:0:0:0:0.607697	1	1
ERR1308201:::133208:0:0:0:0.617667	1	1
ERR1308201:::133223:0:0:0:0.600926	1	1
ERR1308201:::133233:0:0:0:0.604389	1	1
ERR1308201:::133246:0:0:0:0.615461	1	1
ERR1308201:::133268:0:0:0:0.618631	1	1
ERR1308201:::133278:0:0:0:0.616619	1	1
ERR1308201:::133312:0:0:0:0.602821	1	1
ERR1308201:::133315:0:0:0:0.628987	1	1
ERR1308201:::133394:0:0:0:0.601255	1	1
ERR1308201:::133412:0:0:0:0.618199	1	1
ERR1308201:::133421:0:0:0:0.600953	1	1
ERR1308201:::13345:0:0:0:0.607663	1	1
ERR1308201:::133461:0:0:0:0.601143	1	1
ERR1308201:::133470:0:0:0:0.606250	1	1
ERR1308201:::13347:0:0:0:0.615827	1	1
ERR1308201:::133549:0:0:0:0.620513	1	1
ERR1308201:::133550:0:0:0:0.619613	1	1
ERR1308201:::133659:0:0:0:0.645625	1	1
ERR1308201:::133705:0:0:0:0.614621	1	1
ERR1308201:::133760:0:0:0:0.606957	1	1
ERR1308201:::133859:0:0:0:0.688773	1	1
ERR1308201:::133870:0:0:0:0.608899	1	1
ERR1308201:::13392:0:0:0:0.625829	1	1
ERR1308201:::13395:0:0:0:0.610571	1	1
ERR1308201:::13396:0:0:0:0.612982	1	1
ERR1308201:::13397:0:0:0:0.604086	1	1
ERR1308201:::13398:0:0:0:0.618002	1	1
ERR1308201:::133988:0:0:0:0.600491	1	1
ERR1308201:::134002:0:0:0:0.605972	1	1
ERR1308201:::13401:0:0:0:0.612587	1	1
ERR1308201:::13405:0:0:0:0.614417	1	1
ERR1308201:::13413:0:0:0:0.616966	1	1
ERR1308201:::134175:0:0:0:0.606157	1	1
ERR1308201:::134209:0:0:0:0.679547	1	1
ERR1308201:::134238:0:0:0:0.605457	1	1
ERR1308201:::13429:0:0:0:0.620970	1	1
ERR1308201:::134322:0:0:0:0.600623	1	1
ERR1308201:::134356:0:0:0:0.607439	1	1
ERR1308201:::134495:0:0:0:0.606413	1	1
ERR1308201:::134545:0:0:0:0.642262	1	1
ERR1308201:::134579:0:0:0:0.602416	1	1
ERR1308201:::134585:0:0:0:0.611448	1	1
ERR1308201:::13459:0:0:0:0.604950	1	1
ERR1308201:::13463:0:0:0:0.600760	1	1
ERR1308201:::134726:0:0:0:0.617462	1	1
ERR1308201:::13485:0:0:0:0.629076	1	1
ERR1308201:::134860:0:0:0:0.606128	1	1
ERR1308201:::13495:0:0:0:0.622993	1	1
ERR1308201:::13496:0:0:0:0.606702	1	1
ERR1308201:::135004:0:0:0:0.602023	1	1
ERR1308201:::135008:0:0:0:0.603590	1	1
ERR1308201:::135013:0:0:0:0.610257	1	1
ERR1308201:::135016:0:0:0:0.606353	1	1
ERR1308201:::135062:0:0:0:0.605129	1	1
ERR1308201:::13521:0:0:0:0.615726	1	1
ERR1308201:::135328:0:0:0:0.616105	1	1
ERR1308201:::135379:0:0:0:0.658319	1	1
ERR1308201:::13543:0:0:0:0.607033	1	1
ERR1308201:::13548:0:0:0:0.601006	1	1
ERR1308201:::13565:0:0:0:0.611309	1	1
ERR1308201:::135721:0:0:0:0.686919	1	1
ERR1308201:::13573:0:0:0:0.622863	1	1
ERR1308201:::13585:0:0:0:0.606083	1	1
ERR1308201:::13596:0:0:0:0.626326	1	1
ERR1308201:::13611:0:0:0:0.607374	1	1
ERR1308201:::13627:0:0:0:0.603342	1	1
ERR1308201:::13635:0:0:0:0.618691	1	1
ERR1308201:::136429:0:0:0:0.609390	1	1
ERR1308201:::136433:0:0:0:0.738151	1	1
ERR1308201:::136577:0:0:0:0.642885	1	1
ERR1308201:::136732:0:0:0:0.602774	1	1
ERR1308201:::136855:0:0:0:0.613280	1	1
ERR1308201:::13693:0:0:0:0.619316	1	1
ERR1308201:::136948:0:0:0:0.617794	1	1
ERR1308201:::13696:0:0:0:0.607938	1	1
ERR1308201:::137005:0:0:0:0.611275	1	1
ERR1308201:::137047:0:0:0:0.603029	1	1
ERR1308201:::13705:0:0:0:0.614831	1	1
ERR1308201:::13706:0:0:0:0.625275	1	1
ERR1308201:::137095:0:0:0:0.618205	1	1
ERR1308201:::13710:0:0:0:0.628218	1	1
ERR1308201:::137176:0:0:0:0.601519	1	1
ERR1308201:::13721:0:0:0:0.629447	1	1
ERR1308201:::13734:0:0:0:0.609381	1	1
ERR1308201:::137343:0:0:0:0.601792	1	1
ERR1308201:::137345:0:0:0:0.613445	1	1
ERR1308201:::137371:0:0:0:0.627047	1	1
ERR1308201:::13738:0:0:0:0.603263	1	1
ERR1308201:::137500:0:0:0:0.612661	1	1
ERR1308201:::1375:0:0:0:0.609813	1	1
ERR1308201:::137538:0:0:0:0.601580	1	1
ERR1308201:::13757:0:0:0:0.602925	1	1
ERR1308201:::137588:0:0:0:0.606786	1	1
ERR1308201:::13762:0:0:0:0.601575	1	1
ERR1308201:::137669:0:0:0:0.600225	1	1
ERR1308201:::137687:0:0:0:0.606565	1	1
ERR1308201:::137690:0:0:0:0.609673	1	1
ERR1308201:::137697:0:0:0:0.607362	1	1
ERR1308201:::137706:0:0:0:0.606047	1	1
ERR1308201:::13771:0:0:0:0.628239	1	1
ERR1308201:::137718:0:0:0:0.612401	1	1
ERR1308201:::137725:0:0:0:0.603655	1	1
