amplicon	ERR1308201	total
ERR1308201:1931860.607900	2	2
ERR1308201:1932270.608800	2	2
ERR1308201:1932420.620371	2	2
ERR1308201:1933290.606138	2	2
ERR1308201:193560.631375	2	2
ERR1308201:193780.607930	2	2
ERR1308201:1938000.605249	2	2
ERR1308201:1938460.605378	2	2
ERR1308201:193880.614878	2	2
ERR1308201:194750.618904	2	2
ERR1308201:1949550.614235	2	2
ERR1308201:1953150.605490	2	2
ERR1308201:1953160.615508	2	2
ERR1308201:1956240.611108	2	2
ERR1308201:1958540.610349	2	2
ERR1308201:1958570.610832	2	2
ERR1308201:1959290.605463	2	2
ERR1308201:1960800.600918	2	2
ERR1308201:1962530.600413	2	2
ERR1308201:1962990.606568	2	2
ERR1308201:196480.608697	2	2
ERR1308201:1966180.623911	2	2
ERR1308201:1970680.629520	2	2
ERR1308201:1971140.625065	2	2
ERR1308201:1971460.607876	2	2
ERR1308201:1974460.615929	2	2
ERR1308201:1975220.604214	2	2
ERR1308201:1975360.611322	2	2
ERR1308201:1977920.613115	2	2
ERR1308201:1982130.616563	2	2
ERR1308201:1983790.611259	2	2
ERR1308201:19840.619365	2	2
ERR1308201:1984530.613578	2	2
ERR1308201:198630.617089	2	2
ERR1308201:1987160.627233	2	2
ERR1308201:1989070.621215	2	2
ERR1308201:1989940.634111	2	2
ERR1308201:1992760.613202	2	2
ERR1308201:1995680.607761	2	2
ERR1308201:1997220.619663	2	2
ERR1308201:1997480.603615	2	2
ERR1308201:1998220.617156	2	2
ERR1308201:199830.634237	2	2
ERR1308201:1999740.607417	2	2
ERR1308201:2000010.604060	2	2
ERR1308201:2005300.600088	2	2
ERR1308201:200530.608258	2	2
ERR1308201:200730.635547	2	2
ERR1308201:200910.614583	2	2
ERR1308201:201170.612387	2	2
ERR1308201:201180.605605	2	2
ERR1308201:2017000.604769	2	2
ERR1308201:2018880.614513	2	2
ERR1308201:2019670.618402	2	2
ERR1308201:2020580.612533	2	2
ERR1308201:2021030.604386	2	2
ERR1308201:2022320.608253	2	2
ERR1308201:2023590.601197	2	2
ERR1308201:2024550.604603	2	2
ERR1308201:2024580.637609	2	2
ERR1308201:2026060.609721	2	2
ERR1308201:2028520.608341	2	2
ERR1308201:2029200.628191	2	2
ERR1308201:2029860.636070	2	2
ERR1308201:2030070.604826	2	2
ERR1308201:2031910.602261	2	2
ERR1308201:2032700.604052	2	2
ERR1308201:2033010.621124	2	2
ERR1308201:2034410.601467	2	2
ERR1308201:2034690.607193	2	2
ERR1308201:2035880.625620	2	2
ERR1308201:2036250.605850	2	2
ERR1308201:203670.635069	2	2
ERR1308201:2037040.607429	2	2
ERR1308201:2037920.614490	2	2
ERR1308201:203820.613625	2	2
ERR1308201:2039980.646421	2	2
ERR1308201:2040020.612241	2	2
ERR1308201:2040620.610847	2	2
ERR1308201:2040670.621300	2	2
ERR1308201:2040980.613196	2	2
ERR1308201:2041070.608764	2	2
ERR1308201:2041320.605079	2	2
ERR1308201:2042140.631453	2	2
ERR1308201:204230.618955	2	2
ERR1308201:204340.602654	2	2
ERR1308201:2045820.636260	2	2
ERR1308201:2046110.626448	2	2
ERR1308201:2046500.613913	2	2
ERR1308201:2046910.609406	2	2
ERR1308201:2047570.619550	2	2
ERR1308201:204880.601101	2	2
ERR1308201:2049600.631215	2	2
ERR1308201:2050240.602261	2	2
ERR1308201:205120.627524	2	2
ERR1308201:2051310.609293	2	2
ERR1308201:2051320.624247	2	2
ERR1308201:2051510.610969	2	2
ERR1308201:2051620.638768	2	2
ERR1308201:2051730.612718	2	2
ERR1308201:2052380.619918	2	2
ERR1308201:2053300.600376	2	2
ERR1308201:2054970.637464	2	2
ERR1308201:2056200.609574	2	2
ERR1308201:2058050.605085	2	2
ERR1308201:2058250.604088	2	2
ERR1308201:2058740.633221	2	2
ERR1308201:2061170.614041	2	2
ERR1308201:2061940.629029	2	2
ERR1308201:2062010.602274	2	2
ERR1308201:2062140.623871	2	2
ERR1308201:2063040.616310	2	2
ERR1308201:2064330.629496	2	2
ERR1308201:2064430.601140	2	2
ERR1308201:2066800.638226	2	2
ERR1308201:2068270.625244	2	2
ERR1308201:2069130.638483	2	2
ERR1308201:2069640.620662	2	2
ERR1308201:2069870.633100	2	2
ERR1308201:2072100.605388	2	2
ERR1308201:2074000.610004	2	2
ERR1308201:2075910.628321	2	2
ERR1308201:207600.620443	2	2
ERR1308201:2077280.604757	2	2
ERR1308201:2080500.623480	2	2
ERR1308201:208150.605364	2	2
ERR1308201:209390.624205	2	2
ERR1308201:209410.602323	2	2
ERR1308201:2101780.615236	2	2
ERR1308201:210650.604735	2	2
ERR1308201:2110630.605712	2	2
ERR1308201:2111630.613799	2	2
ERR1308201:212140.622240	2	2
ERR1308201:212170.603472	2	2
ERR1308201:2126070.617680	2	2
ERR1308201:2129250.629426	2	2
ERR1308201:2131850.619541	2	2
ERR1308201:213310.601444	2	2
ERR1308201:2134730.608589	2	2
ERR1308201:214320.605192	2	2
ERR1308201:215120.630697	2	2
ERR1308201:215630.626138	2	2
ERR1308201:215800.620971	2	2
ERR1308201:2164540.611676	2	2
ERR1308201:2167550.601243	2	2
ERR1308201:2177050.602472	2	2
ERR1308201:2177620.603302	2	2
ERR1308201:217790.602711	2	2
ERR1308201:218080.601699	2	2
ERR1308201:2181890.617173	2	2
ERR1308201:2182720.609560	2	2
ERR1308201:2182750.613705	2	2
ERR1308201:218330.609235	2	2
ERR1308201:2183470.606483	2	2
ERR1308201:2183800.609889	2	2
ERR1308201:2192230.615283	2	2
ERR1308201:2192680.618463	2	2
ERR1308201:2193190.600382	2	2
ERR1308201:2197010.617089	2	2
ERR1308201:2198750.611215	2	2
ERR1308201:2198780.626781	2	2
ERR1308201:2203810.613334	2	2
ERR1308201:2206850.614457	2	2
ERR1308201:2206910.611950	2	2
ERR1308201:2207900.621306	2	2
ERR1308201:2208680.604563	2	2
ERR1308201:2216170.605411	2	2
ERR1308201:2217600.609889	2	2
ERR1308201:2228320.603386	2	2
ERR1308201:223150.601554	2	2
ERR1308201:2238990.636046	2	2
ERR1308201:224080.615663	2	2
ERR1308201:2241770.626009	2	2
ERR1308201:2242860.612030	2	2
ERR1308201:22460.605909	2	2
ERR1308201:2246320.606864	2	2
ERR1308201:2251230.634291	2	2
ERR1308201:2253020.612086	2	2
ERR1308201:2254910.626272	2	2
ERR1308201:2255750.615761	2	2
ERR1308201:2256160.605627	2	2
ERR1308201:2256360.616295	2	2
ERR1308201:2257080.634888	2	2
ERR1308201:2260230.636309	2	2
ERR1308201:2261150.606609	2	2
ERR1308201:2261290.619160	2	2
ERR1308201:2261880.608207	2	2
ERR1308201:2262090.622314	2	2
ERR1308201:2262130.637828	2	2
ERR1308201:2263120.634433	2	2
ERR1308201:2263450.624751	2	2
ERR1308201:2267870.604247	2	2
ERR1308201:2267900.606470	2	2
ERR1308201:2270020.611458	2	2
ERR1308201:2271210.600606	2	2
ERR1308201:2271500.634734	2	2
ERR1308201:2271550.618122	2	2
ERR1308201:2274600.609692	2	2
ERR1308201:2274880.623467	2	2
ERR1308201:2276690.649159	2	2
ERR1308201:2277760.639539	2	2
ERR1308201:2279530.601908	2	2
ERR1308201:2280020.629682	2	2
ERR1308201:2282230.650032	2	2
ERR1308201:2282660.607189	2	2
ERR1308201:2284260.627386	2	2
ERR1308201:2284670.639898	2	2
ERR1308201:2285240.630141	2	2
ERR1308201:2286060.645604	2	2
ERR1308201:2288520.635002	2	2
ERR1308201:2289860.643895	2	2
ERR1308201:2290540.604380	2	2
ERR1308201:2291680.633799	2	2
ERR1308201:2293000.609788	2	2
ERR1308201:2293590.641655	2	2
ERR1308201:2296000.619544	2	2
ERR1308201:2297120.645448	2	2
ERR1308201:2297620.620751	2	2
ERR1308201:2304480.640239	2	2
ERR1308201:231030.608727	2	2
ERR1308201:2312380.607593	2	2
ERR1308201:2321380.617477	2	2
ERR1308201:2324360.606085	2	2
ERR1308201:232830.603295	2	2
ERR1308201:2329580.602923	2	2
ERR1308201:2329850.627354	2	2
ERR1308201:2336620.616188	2	2
ERR1308201:233720.652848	2	2
ERR1308201:2338670.624053	2	2
ERR1308201:234040.601306	2	2
ERR1308201:2346730.611570	2	2
ERR1308201:2347290.611947	2	2
ERR1308201:2349520.630538	2	2
ERR1308201:2353870.603495	2	2
ERR1308201:2358890.612218	2	2
ERR1308201:2361760.601141	2	2
ERR1308201:2373460.614560	2	2
ERR1308201:237490.620111	2	2
ERR1308201:237700.606271	2	2
ERR1308201:2386510.623728	2	2
ERR1308201:2395830.615536	2	2
ERR1308201:2397850.618480	2	2
ERR1308201:2399030.631612	2	2
ERR1308201:2403600.622719	2	2
ERR1308201:2405550.621427	2	2
ERR1308201:2414180.618000	2	2
ERR1308201:2416560.611196	2	2
ERR1308201:2419530.605533	2	2
ERR1308201:2420790.609871	2	2
ERR1308201:2422520.609128	2	2
ERR1308201:2424190.606895	2	2
ERR1308201:2426840.600752	2	2
ERR1308201:243230.600620	2	2
ERR1308201:2438750.623613	2	2
ERR1308201:2441790.617452	2	2
ERR1308201:2444180.621244	2	2
ERR1308201:2449740.608536	2	2
ERR1308201:246000.600517	2	2
ERR1308201:2466860.602884	2	2
ERR1308201:246830.618002	2	2
ERR1308201:24700.602504	2	2
ERR1308201:2472630.623051	2	2
ERR1308201:2472910.600601	2	2
ERR1308201:2479220.612306	2	2
ERR1308201:2480120.612838	2	2
ERR1308201:2480330.633398	2	2
ERR1308201:2481070.631597	2	2
ERR1308201:2481250.604450	2	2
ERR1308201:248190.608313	2	2
ERR1308201:2482480.644837	2	2
ERR1308201:2484030.602945	2	2
ERR1308201:2485700.605605	2	2
ERR1308201:2489500.623779	2	2
ERR1308201:2493650.604575	2	2
ERR1308201:249480.609387	2	2
ERR1308201:2495200.604494	2	2
ERR1308201:250440.603352	2	2
ERR1308201:2504460.633033	2	2
ERR1308201:2510850.625946	2	2
ERR1308201:2515320.634169	2	2
ERR1308201:251790.615215	2	2
ERR1308201:2519280.621060	2	2
ERR1308201:2520530.623065	2	2
ERR1308201:2520620.610290	2	2
ERR1308201:2520970.621462	2	2
ERR1308201:2526870.619612	2	2
ERR1308201:252750.609781	2	2
ERR1308201:2540670.601676	2	2
ERR1308201:2541520.606524	2	2
ERR1308201:2541900.603900	2	2
ERR1308201:2543260.622830	2	2
ERR1308201:254450.614800	2	2
ERR1308201:2548250.614738	2	2
ERR1308201:2548360.600537	2	2
ERR1308201:2550610.607632	2	2
ERR1308201:2551230.613169	2	2
ERR1308201:25550.609005	2	2
ERR1308201:2556860.602909	2	2
ERR1308201:2557480.653674	2	2
ERR1308201:2557880.625098	2	2
ERR1308201:256130.604086	2	2
ERR1308201:2561330.651302	2	2
ERR1308201:2563100.604386	2	2
ERR1308201:2580110.643554	2	2
ERR1308201:2580430.621857	2	2
ERR1308201:2582350.616294	2	2
ERR1308201:2582630.601585	2	2
ERR1308201:258280.620479	2	2
ERR1308201:2584720.648315	2	2
ERR1308201:2586180.635378	2	2
ERR1308201:2596030.612421	2	2
ERR1308201:260550.606860	2	2
ERR1308201:2624220.632576	2	2
ERR1308201:262890.601216	2	2
ERR1308201:263260.605559	2	2
ERR1308201:2637660.605688	2	2
ERR1308201:263840.632526	2	2
ERR1308201:2638800.615367	2	2
ERR1308201:263930.624508	2	2
ERR1308201:2642010.607675	2	2
ERR1308201:2645050.647765	2	2
ERR1308201:265130.613732	2	2
ERR1308201:266060.628007	2	2
ERR1308201:2661250.613454	2	2
ERR1308201:2661620.618766	2	2
ERR1308201:2665000.640891	2	2
ERR1308201:2665260.617700	2	2
ERR1308201:266540.647407	2	2
ERR1308201:2665740.602545	2	2
ERR1308201:266670.609080	2	2
ERR1308201:266850.607263	2	2
ERR1308201:2675330.604863	2	2
ERR1308201:267810.620092	2	2
ERR1308201:2679410.612979	2	2
ERR1308201:268150.615699	2	2
ERR1308201:269150.609403	2	2
ERR1308201:269250.602253	2	2
ERR1308201:2695740.604039	2	2
ERR1308201:2698750.607111	2	2
ERR1308201:270660.604017	2	2
ERR1308201:2708790.616191	2	2
ERR1308201:271100.608227	2	2
ERR1308201:271490.629032	2	2
ERR1308201:272410.646392	2	2
ERR1308201:2724710.601405	2	2
ERR1308201:272510.626126	2	2
ERR1308201:272830.613053	2	2
ERR1308201:2732400.639451	2	2
ERR1308201:273750.610924	2	2
ERR1308201:273780.610360	2	2
ERR1308201:2741610.613613	2	2
ERR1308201:2744260.603226	2	2
ERR1308201:275400.603088	2	2
ERR1308201:275790.601681	2	2
ERR1308201:275800.617691	2	2
ERR1308201:275990.602598	2	2
ERR1308201:276130.619769	2	2
ERR1308201:276420.612687	2	2
ERR1308201:277560.604672	2	2
ERR1308201:277600.605954	2	2
ERR1308201:277940.617303	2	2
ERR1308201:278630.619428	2	2
ERR1308201:278890.600812	2	2
ERR1308201:279310.604213	2	2
ERR1308201:279950.605911	2	2
ERR1308201:2800360.607896	2	2
ERR1308201:281000.616603	2	2
ERR1308201:281080.625357	2	2
ERR1308201:28200.627530	2	2
ERR1308201:283030.603746	2	2
ERR1308201:283760.604979	2	2
ERR1308201:285000.600696	2	2
ERR1308201:28530.613675	2	2
ERR1308201:286210.614397	2	2
ERR1308201:286360.606721	2	2
ERR1308201:286750.608663	2	2
ERR1308201:288970.606281	2	2
ERR1308201:289450.614977	2	2
ERR1308201:291100.623877	2	2
ERR1308201:292650.605862	2	2
ERR1308201:29470.637589	2	2
ERR1308201:29810.601789	2	2
ERR1308201:300200.613965	2	2
ERR1308201:300400.605809	2	2
ERR1308201:311740.635610	2	2
ERR1308201:312810.617426	2	2
ERR1308201:314260.609917	2	2
ERR1308201:315800.616982	2	2
ERR1308201:317260.600594	2	2
ERR1308201:318700.604452	2	2
ERR1308201:319380.615464	2	2
ERR1308201:319430.617516	2	2
ERR1308201:321700.611946	2	2
ERR1308201:322090.614986	2	2
ERR1308201:322210.627653	2	2
ERR1308201:323290.603685	2	2
ERR1308201:324230.606160	2	2
ERR1308201:324300.606496	2	2
ERR1308201:324570.603610	2	2
ERR1308201:324640.604201	2	2
ERR1308201:325730.604863	2	2
ERR1308201:326050.607414	2	2
ERR1308201:326770.604490	2	2
ERR1308201:327450.606254	2	2
ERR1308201:327460.607150	2	2
ERR1308201:327980.624927	2	2
ERR1308201:328210.619393	2	2
ERR1308201:328590.613776	2	2
ERR1308201:331100.624760	2	2
ERR1308201:33180.604599	2	2
ERR1308201:332240.616958	2	2
ERR1308201:332690.601293	2	2
ERR1308201:332950.616699	2	2
ERR1308201:334300.609743	2	2
ERR1308201:335150.618526	2	2
ERR1308201:335810.603692	2	2
ERR1308201:336640.624436	2	2
ERR1308201:337540.618433	2	2
ERR1308201:338850.629275	2	2
ERR1308201:339750.622758	2	2
ERR1308201:339980.610635	2	2
ERR1308201:341320.605118	2	2
ERR1308201:342040.621074	2	2
ERR1308201:34210.617186	2	2
ERR1308201:342130.608260	2	2
ERR1308201:342240.606928	2	2
ERR1308201:34290.622468	2	2
ERR1308201:344270.634017	2	2
ERR1308201:344800.626656	2	2
ERR1308201:344840.610717	2	2
ERR1308201:34580.616567	2	2
ERR1308201:346780.617175	2	2
ERR1308201:347270.630350	2	2
ERR1308201:347830.622545	2	2
ERR1308201:348550.601440	2	2
ERR1308201:349480.606968	2	2
ERR1308201:349660.618556	2	2
ERR1308201:350170.610961	2	2
ERR1308201:351040.620456	2	2
ERR1308201:351680.612285	2	2
ERR1308201:352120.606640	2	2
ERR1308201:352380.616958	2	2
ERR1308201:352490.612777	2	2
ERR1308201:352940.615247	2	2
ERR1308201:353870.600595	2	2
ERR1308201:35480.600378	2	2
ERR1308201:355010.624069	2	2
ERR1308201:355190.604693	2	2
ERR1308201:35570.603746	2	2
ERR1308201:35600.616649	2	2
ERR1308201:356620.617648	2	2
ERR1308201:357050.616923	2	2
ERR1308201:357230.612902	2	2
ERR1308201:357780.605665	2	2
ERR1308201:35870.611055	2	2
ERR1308201:359970.600415	2	2
ERR1308201:361540.621106	2	2
ERR1308201:361670.601603	2	2
ERR1308201:362290.632054	2	2
ERR1308201:362420.617246	2	2
ERR1308201:363570.618947	2	2
ERR1308201:36480.605519	2	2
ERR1308201:365470.634270	2	2
ERR1308201:366860.610777	2	2
ERR1308201:368380.623250	2	2
ERR1308201:369120.618647	2	2
ERR1308201:369300.629735	2	2
ERR1308201:369990.620097	2	2
ERR1308201:370250.604894	2	2
ERR1308201:370370.614848	2	2
ERR1308201:370830.614654	2	2
ERR1308201:371370.614980	2	2
ERR1308201:372370.603034	2	2
ERR1308201:374650.613271	2	2
ERR1308201:375480.639252	2	2
ERR1308201:376950.612434	2	2
ERR1308201:379680.619144	2	2
ERR1308201:383610.601656	2	2
ERR1308201:387280.609776	2	2
ERR1308201:387860.614331	2	2
ERR1308201:388960.605726	2	2
ERR1308201:389090.624408	2	2
ERR1308201:391370.603470	2	2
ERR1308201:391730.631070	2	2
ERR1308201:391740.649712	2	2
ERR1308201:392140.602959	2	2
ERR1308201:392400.632302	2	2
ERR1308201:392840.619501	2	2
ERR1308201:393130.620259	2	2
ERR1308201:393330.612421	2	2
ERR1308201:393370.614764	2	2
ERR1308201:394670.611853	2	2
ERR1308201:395020.635547	2	2
ERR1308201:395060.636133	2	2
ERR1308201:395710.618226	2	2
ERR1308201:396560.614822	2	2
ERR1308201:396950.625592	2	2
ERR1308201:398160.605538	2	2
ERR1308201:398590.606197	2	2
ERR1308201:398720.609189	2	2
ERR1308201:398800.608751	2	2
ERR1308201:399100.616109	2	2
ERR1308201:399180.610868	2	2
ERR1308201:399370.614067	2	2
ERR1308201:400240.612152	2	2
ERR1308201:400930.624101	2	2
ERR1308201:401750.603312	2	2
ERR1308201:401900.626832	2	2
ERR1308201:402590.604933	2	2
ERR1308201:403930.605851	2	2
ERR1308201:404730.628857	2	2
ERR1308201:405030.620649	2	2
ERR1308201:405270.620788	2	2
ERR1308201:405360.630636	2	2
ERR1308201:405450.623604	2	2
ERR1308201:406290.620956	2	2
ERR1308201:40630.626398	2	2
ERR1308201:40640.621513	2	2
ERR1308201:406490.607137	2	2
ERR1308201:407390.618233	2	2
ERR1308201:407490.610393	2	2
ERR1308201:407900.622650	2	2
ERR1308201:408190.615524	2	2
ERR1308201:408300.635331	2	2
ERR1308201:408490.622020	2	2
ERR1308201:408730.626318	2	2
ERR1308201:409170.601931	2	2
ERR1308201:409720.622184	2	2
ERR1308201:409930.609569	2	2
ERR1308201:409990.644435	2	2
ERR1308201:410130.621071	2	2
ERR1308201:411440.609234	2	2
ERR1308201:411880.618053	2	2
ERR1308201:413230.607954	2	2
ERR1308201:413490.624462	2	2
ERR1308201:414740.630197	2	2
ERR1308201:414760.612948	2	2
ERR1308201:415630.603745	2	2
ERR1308201:415730.624559	2	2
ERR1308201:416390.603443	2	2
ERR1308201:417390.613800	2	2
ERR1308201:417760.617441	2	2
ERR1308201:417780.697217	2	2
ERR1308201:41780.608158	2	2
ERR1308201:417900.605798	2	2
ERR1308201:418590.631789	2	2
ERR1308201:418670.616442	2	2
ERR1308201:418680.615651	2	2
ERR1308201:418700.617001	2	2
ERR1308201:419980.631995	2	2
ERR1308201:419990.605841	2	2
ERR1308201:420100.603728	2	2
ERR1308201:420430.606828	2	2
ERR1308201:420720.625142	2	2
ERR1308201:421350.602614	2	2
ERR1308201:421600.628750	2	2
ERR1308201:421740.601076	2	2
ERR1308201:422420.612476	2	2
ERR1308201:422610.623983	2	2
ERR1308201:423080.611678	2	2
ERR1308201:423130.634988	2	2
ERR1308201:423950.603149	2	2
ERR1308201:424070.605389	2	2
ERR1308201:424380.632118	2	2
ERR1308201:425050.629196	2	2
ERR1308201:425130.609367	2	2
ERR1308201:425200.615423	2	2
ERR1308201:425600.623459	2	2
ERR1308201:426000.602995	2	2
ERR1308201:426930.619595	2	2
ERR1308201:427220.629843	2	2
ERR1308201:427370.616352	2	2
ERR1308201:427930.602667	2	2
ERR1308201:427940.602648	2	2
ERR1308201:427970.600143	2	2
ERR1308201:428150.608719	2	2
ERR1308201:428460.620450	2	2
ERR1308201:429150.601556	2	2
ERR1308201:429550.617576	2	2
ERR1308201:430900.601541	2	2
ERR1308201:432520.621312	2	2
ERR1308201:433100.616802	2	2
ERR1308201:433800.616907	2	2
ERR1308201:434310.600339	2	2
ERR1308201:434410.627179	2	2
ERR1308201:435230.600900	2	2
ERR1308201:435660.606703	2	2
ERR1308201:435980.605783	2	2
ERR1308201:436110.624662	2	2
ERR1308201:436860.630767	2	2
ERR1308201:437380.614169	2	2
ERR1308201:437630.614634	2	2
ERR1308201:437700.618286	2	2
ERR1308201:438370.622129	2	2
ERR1308201:439600.628515	2	2
ERR1308201:440180.619654	2	2
ERR1308201:440810.600394	2	2
ERR1308201:441940.611206	2	2
ERR1308201:442880.620029	2	2
ERR1308201:444290.617997	2	2
ERR1308201:448460.623271	2	2
ERR1308201:448540.604371	2	2
ERR1308201:449500.609390	2	2
ERR1308201:461820.619947	2	2
ERR1308201:462880.610447	2	2
ERR1308201:466030.636496	2	2
ERR1308201:466790.605093	2	2
ERR1308201:468030.609654	2	2
ERR1308201:468210.616435	2	2
ERR1308201:469100.621621	2	2
ERR1308201:469390.603724	2	2
ERR1308201:469510.617418	2	2
ERR1308201:469550.611117	2	2
ERR1308201:469810.604213	2	2
ERR1308201:470460.611822	2	2
ERR1308201:471200.607121	2	2
ERR1308201:471290.628265	2	2
ERR1308201:471870.609329	2	2
ERR1308201:47210.602155	2	2
ERR1308201:472460.605693	2	2
ERR1308201:473910.611092	2	2
ERR1308201:474800.603840	2	2
ERR1308201:475360.615663	2	2
ERR1308201:475940.636756	2	2
ERR1308201:477060.610766	2	2
ERR1308201:477250.608404	2	2
ERR1308201:477910.650724	2	2
ERR1308201:480300.601843	2	2
ERR1308201:480560.602147	2	2
ERR1308201:481310.605559	2	2
ERR1308201:481500.601886	2	2
ERR1308201:482040.621767	2	2
ERR1308201:483850.629480	2	2
ERR1308201:484100.621633	2	2
ERR1308201:484720.600161	2	2
ERR1308201:48490.603469	2	2
ERR1308201:485350.606538	2	2
ERR1308201:485960.639831	2	2
ERR1308201:486340.625676	2	2
ERR1308201:486350.614019	2	2
ERR1308201:486540.609771	2	2
ERR1308201:489020.610947	2	2
ERR1308201:489270.601323	2	2
ERR1308201:489350.603640	2	2
ERR1308201:489960.604517	2	2
ERR1308201:490960.611407	2	2
ERR1308201:490970.621953	2	2
ERR1308201:491920.610877	2	2
ERR1308201:492350.614954	2	2
ERR1308201:492570.601896	2	2
ERR1308201:492700.633587	2	2
ERR1308201:493420.625551	2	2
ERR1308201:494150.602578	2	2
ERR1308201:494330.626232	2	2
ERR1308201:49450.631514	2	2
ERR1308201:494770.613809	2	2
ERR1308201:495030.618636	2	2
ERR1308201:495430.615169	2	2
ERR1308201:495800.619233	2	2
ERR1308201:496600.605903	2	2
ERR1308201:496960.603185	2	2
ERR1308201:499170.603320	2	2
ERR1308201:499330.610225	2	2
ERR1308201:499800.601576	2	2
ERR1308201:500920.616979	2	2
ERR1308201:501150.607978	2	2
ERR1308201:502560.622479	2	2
ERR1308201:504460.612541	2	2
ERR1308201:505290.607976	2	2
ERR1308201:505520.620648	2	2
ERR1308201:506870.643851	2	2
ERR1308201:507720.607733	2	2
ERR1308201:508450.624146	2	2
ERR1308201:508580.635823	2	2
ERR1308201:509890.612557	2	2
ERR1308201:510000.600458	2	2
ERR1308201:510080.620608	2	2
ERR1308201:510540.621290	2	2
ERR1308201:511420.622523	2	2
ERR1308201:511890.611739	2	2
ERR1308201:513790.613483	2	2
ERR1308201:514420.618456	2	2
ERR1308201:515010.607226	2	2
ERR1308201:515240.609250	2	2
ERR1308201:515730.639353	2	2
ERR1308201:516290.613050	2	2
ERR1308201:516790.612703	2	2
ERR1308201:517340.601859	2	2
ERR1308201:517780.602962	2	2
ERR1308201:518020.604764	2	2
ERR1308201:518330.637120	2	2
ERR1308201:518510.629658	2	2
ERR1308201:519210.605083	2	2
ERR1308201:523440.616285	2	2
ERR1308201:525830.617607	2	2
ERR1308201:526130.611078	2	2
ERR1308201:526800.603606	2	2
ERR1308201:527670.610464	2	2
ERR1308201:532820.646090	2	2
ERR1308201:532990.604304	2	2
ERR1308201:535860.625813	2	2
ERR1308201:540080.619237	2	2
ERR1308201:541240.606234	2	2
ERR1308201:541270.602697	2	2
ERR1308201:545140.602222	2	2
ERR1308201:545970.624360	2	2
ERR1308201:547330.601500	2	2
ERR1308201:551270.605307	2	2
ERR1308201:551910.605582	2	2
ERR1308201:553140.601977	2	2
ERR1308201:553320.601503	2	2
ERR1308201:555040.608592	2	2
ERR1308201:558050.620794	2	2
ERR1308201:558680.602460	2	2
ERR1308201:558900.614730	2	2
ERR1308201:559310.622194	2	2
ERR1308201:559400.612660	2	2
ERR1308201:562040.609941	2	2
ERR1308201:562490.604840	2	2
ERR1308201:564230.605481	2	2
ERR1308201:565000.608623	2	2
ERR1308201:566030.625130	2	2
ERR1308201:566570.608863	2	2
ERR1308201:567640.612857	2	2
ERR1308201:567720.613123	2	2
ERR1308201:56970.602671	2	2
ERR1308201:570990.611115	2	2
ERR1308201:571730.635190	2	2
ERR1308201:572970.613082	2	2
ERR1308201:573930.618189	2	2
ERR1308201:574250.603146	2	2
ERR1308201:574790.611053	2	2
ERR1308201:57720.606987	2	2
ERR1308201:578200.611425	2	2
ERR1308201:578370.616464	2	2
