LWR	fract	aLWR	afract	taxopath
0	0	0.9995	0.000393	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae
0	0	0.9995	0.000393	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces
0.9995	0.000393	0.9995	0.000393	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces;Antarctomyces_pellizariae
0	0	0.9999	0.0003932	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium
0	0	0.9999	0.0003932	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium
0	0	0.9999	0.0003932	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium
0.9999	0.0003932	0.9999	0.0003932	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium;Scytalidium_sp
0	0	0.9994	0.0003929	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae
0	0	0.9994	0.0003929	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae
0	0	0.9994	0.0003929	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum;Myxotrichum_deflexum
0	0	0.9991	0.0003928	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	0.9991	0.0003928	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0.0009488	3.731e-07	6.04	0.002375	Eukaryota;Ascomycota;Lecanoromycetes
0	0	1.041	0.0004092	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
0	0	1.041	0.0004092	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
1.041	0.0004092	1.041	0.0004092	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
0.9994	0.000393	0.9994	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Ascomycota;Lecanoromycetes;Peltigerales
0	0	1	0.0003932	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	1	0.0003932	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae
0.9996	0.000393	0.9996	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae;Phlyctis
0	0	0.9995	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales
0.9995	0.000393	0.9995	0.000393	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae
0	0	1.179	0.0004635	Eukaryota;Ascomycota;Taphrinomycetes
0	0	1.179	0.0004635	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	1.179	0.0004635	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
1.179	0.0004635	1.179	0.0004635	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
0	0	8.02	0.003153	Eukaryota;Ascomycota;Sordariomycetes
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
0	0	1.021	0.0004014	Eukaryota;Ascomycota;Sordariomycetes;Microascales
1.021	0.0004014	1.021	0.0004014	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Sordariomycetes;Xylariales
0	0	1	0.0003932	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia;Pontogeneia_inermis
0	0	1	0.0003932	Eukaryota;Ascomycota;Pezizomycetes
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Pezizomycetes;Pezizales
0.009875	3.883e-06	5.024	0.001975	Eukaryota;Ascomycota;Dothideomycetes
0	0	1	0.0003932	Eukaryota;Ascomycota;Dothideomycetes;Venturiales
0	0	1	0.0003932	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae
0	0	1	0.0003932	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
0	0	1.015	0.0003992	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	1.015	0.0003992	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	1.015	0.0003992	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
1.015	0.0003992	1.015	0.0003992	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
0.9996	0.000393	0.9996	0.000393	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales
0.001347	5.295e-07	4	0.001573	Eukaryota;Ascomycota;Eurotiomycetes
0.9996	0.000393	0.9996	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0.9994	0.000393	0.9994	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
0	0	0.9997	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.9997	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.9997	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.9997	0.000393	0.9997	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
0.9996	0.000393	0.9996	0.000393	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
0	0	0.9996	0.000393	Eukaryota;Ascomycota;Arthoniomycetes
0.9996	0.000393	0.9996	0.000393	Eukaryota;Ascomycota;Arthoniomycetes;Arthoniales
0	0	0.9991	0.0003928	Eukaryota;Ascomycota;Tetracladium
0	0	0.9991	0.0003928	Eukaryota;Ascomycota;Tetracladium;Tetracladium
0	0	0.9991	0.0003928	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium;Tetracladium
0	0	1	0.0003932	Eukaryota;Ascomycota;Orbiliomycetes
0	0	1	0.0003932	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae
0	0	1	0.0003932	Eukaryota;Ascomycota;Schizosaccharomycetes
0	0	1	0.0003932	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales
0	0	1	0.0003932	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae
1	0.0003932	1	0.0003932	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.9998	0.0003931	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	0.9999	0.0003931	Eukaryota;Ascomycota;Saccharomycetes
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales
0	0	2	0.0007863	Eukaryota;Zoopagomycota
0	0	1	0.0003932	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	1	0.0003932	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	1	0.0003932	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
1	0.0003932	1	0.0003932	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	0.9999	0.0003931	Eukaryota;Zoopagomycota;Harpellomycetes
0	0	0.9999	0.0003931	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales
0	0	0.9999	0.0003931	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae
0	0	0.9999	0.0003931	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces;Zancudomyces_culisetae
0.0001227	4.824e-08	54.6	0.02147	Eukaryota;Platyhelminthes
0.001568	6.165e-07	13.14	0.005165	Eukaryota;Platyhelminthes;Trematoda
0	0	1.137	0.000447	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	1.137	0.000447	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
1.137	0.000447	1.137	0.000447	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae;Diaschistorchis
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pronocephalidae;Pronocephalidae;Diaschistorchis;Diaschistorchis_pandus
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Strigeidida
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Pharyngostomum;Pharyngostomum;Pharyngostomum;Pharyngostomum_cordatum
1	0.0003932	1	0.0003932	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae;Gymnophallus
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gymnophallidae;Gymnophallidae;Gymnophallus;Gymnophallus_choledochus
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Plagiorchiida
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae;Thapariella
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Thapariellidae;Thapariellidae;Thapariella;Thapariella_anastomusa
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Azygiida
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae;Neodiplostomidae
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Neodiplostomidae;Neodiplostomidae;Neodiplostomum
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Prosorhynchoides;Prosorhynchoides;Prosorhynchoides
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae;Homalogaster
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Gastrodiscidae;Gastrodiscidae;Homalogaster;Homalogaster_paloniae
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Trematoda;Opisthorchiida
3.594	0.001413	11.75	0.004618	Eukaryota;Platyhelminthes;Rhabditophora
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Rhabditophora;Polycladida
1.116	0.0004386	1.116	0.0004386	Eukaryota;Platyhelminthes;Rhabditophora;Tricladida
0	0	1.048	0.0004122	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida
0	0	1.048	0.0004122	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae
0	0	1.048	0.0004122	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx
1.048	0.0004122	1.048	0.0004122	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx;Haplopharynx_rostratus
1.034	0.0004067	1.034	0.0004067	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
0	0	1.469	0.0005778	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora
0	0	1.469	0.0005778	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae
0	0	1.469	0.0005778	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros
1.469	0.0005778	1.469	0.0005778	Eukaryota;Platyhelminthes;Rhabditophora;Prolecithophora;Plagiostomidae;Vorticeros;Vorticeros_praedatorium
1.485	0.0005839	1.485	0.0005839	Eukaryota;Platyhelminthes;Rhabditophora;Macrostomida
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Rhabditophora;Rhabdocoela
0.5068	0.0001993	20	0.007864	Eukaryota;Platyhelminthes;Cestoda
0.9992	0.0003929	0.9992	0.0003929	Eukaryota;Platyhelminthes;Cestoda;Pseudophyllidea
0.9995	0.000393	0.9995	0.000393	Eukaryota;Platyhelminthes;Cestoda;Rhinebothriidea
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae;Gigantolina
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Amphilinidea;Amphilinidae;Gigantolina;Gigantolina_magna
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Diphyllobothriidea
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae
0	0	0.9996	0.000393	Eukaryota;Platyhelminthes;Cestoda;Diphyllidea
0.9996	0.000393	0.9996	0.000393	Eukaryota;Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae;Nippotaenia
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Nippotaeniidea;Nippotaeniidae;Nippotaenia;Nippotaenia_chaenogobii
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae;Litobothrium
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Litobothriidea;Litobothriidae;Litobothrium;Litobothrium_nickoli
0.9996	0.000393	0.9996	0.000393	Eukaryota;Platyhelminthes;Cestoda;Trypanorhyncha
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle;Gyrocotyle_urna
0	0	0.9995	0.000393	Eukaryota;Platyhelminthes;Cestoda;Phyllobothriidea
0.9995	0.000393	0.9995	0.000393	Eukaryota;Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Platyhelminthes;Cestoda;Proteocephalidea
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetraphyllidea;Onchobothriidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Didymobothrium
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Didymobothrium;Didymobothrium_rudolphii
0.5	0.0001966	0.5	0.0001966	Eukaryota;Platyhelminthes;Cestoda;Bothriocephalidea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius;Tetrabothrius_erostris
0.999	0.0003928	0.999	0.0003928	Eukaryota;Platyhelminthes;Cestoda;Cyclophyllidea
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae
0	0	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae;Haplobothrium
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Haplobothriidea;Haplobothriidae;Haplobothrium;Haplobothrium_globuliforme
0.9996	0.000393	0.9996	0.000393	Eukaryota;Platyhelminthes;Cestoda;Lecanicephalidea
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Caryophyllidea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium;Eniochobothrium
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Cestoda;Eniochobothrium;Eniochobothrium;Eniochobothrium;Eniochobothrium_euaxos
0.003129	1.23e-06	8	0.003145	Eukaryota;Platyhelminthes;Monogenea
0	0	0.9996	0.000393	Eukaryota;Platyhelminthes;Monogenea;Capsalidea
0.9996	0.000393	0.9996	0.000393	Eukaryota;Platyhelminthes;Monogenea;Capsalidea;Capsalidae
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Dactylogyridea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
0	0	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Monocotylidea
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Monocotylidea;Monocotylidae
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Gyrodactylidea
0	0	0.9999	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0.9984	0.0003926	0.9984	0.0003926	Eukaryota;Platyhelminthes;Monogenea;Polystomatidea
0	0	1.712	0.0006733	Eukaryota;Platyhelminthes;Catenulida
0	0	1.712	0.0006733	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
1.712	0.0006733	1.712	0.0006733	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0	0	6.486	0.00255	Eukaryota;Euglenozoa
0.553	0.0002174	2.552	0.001003	Eukaryota;Euglenozoa;Euglenida
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.9994	0.000393	0.9994	0.000393	Eukaryota;Euglenozoa;Euglenida;Euglenales
0.9342	0.0003673	2.934	0.001153	Eukaryota;Euglenozoa;Kinetoplastea
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma
0	0	0.9999	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma;Trypanoplasma
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma;Trypanoplasma;Trypanoplasma_borreli
0	0	0.9997	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae
0	0	1	0.0003932	Eukaryota;Euglenozoa;Diplonemea
1	0.0003932	1	0.0003932	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0.001413	5.557e-07	35.14	0.01382	Eukaryota;Echinodermata
0.001517	5.964e-07	9.142	0.003594	Eukaryota;Echinodermata;Asteroidea
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Echinodermata;Asteroidea;Spinulosida
0	0	2.642	0.001039	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	2.642	0.001039	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	2.642	0.001039	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
2.642	0.001039	2.642	0.001039	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax_janetae
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Echinodermata;Asteroidea;Paxillosida
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Echinodermata;Asteroidea;Brisingida
0.5	0.0001966	0.5	0.0001966	Eukaryota;Echinodermata;Asteroidea;Forcipulatida
0	0	0.9997	0.0003931	Eukaryota;Echinodermata;Asteroidea;Notomyotida
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Echinodermata;Asteroidea;Notomyotida;Benthopectinidae
0.9996	0.000393	0.9996	0.000393	Eukaryota;Echinodermata;Asteroidea;Velatida
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Echinodermata;Asteroidea;Valvatida
0.003579	1.407e-06	14	0.005503	Eukaryota;Echinodermata;Echinoidea
0	0	0.9998	0.0003931	Eukaryota;Echinodermata;Echinoidea;Arbacoida
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
0.9995	0.000393	0.9995	0.000393	Eukaryota;Echinodermata;Echinoidea;Cidaroida
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Echinodermata;Echinoidea;Phymosomatoida
0.9996	0.000393	0.9996	0.000393	Eukaryota;Echinodermata;Echinoidea;Spatangoida
0	0	0.9988	0.0003927	Eukaryota;Echinodermata;Echinoidea;Cassiduloida
