LWR	fract	aLWR	afract	taxopath
0	0	0.2153	9.671e-06	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria;c_o_Betaproteobacteria
0.2153	9.671e-06	0.2153	9.671e-06	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria;c_o_Betaproteobacteria;c_o_f_Betaproteobacteria
8.745e-06	3.927e-10	8.745e-06	3.927e-10	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales
8.518	0.0003825	9.365	0.0004205	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	0.1661	7.458e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0.1661	7.458e-06	0.1661	7.458e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
0.6809	3.058e-05	0.6809	3.058e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	1.116	5.011e-05	Bacteria;Proteobacteria;Deltaproteobacteria
0	0	1.116	5.011e-05	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales
0	0	1.116	5.011e-05	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae
0	0	1.116	5.011e-05	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile
1.116	5.011e-05	1.116	5.011e-05	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile;Desulfomonile_tiedjei_DSM_6799
0	0	0.599	2.69e-05	Bacteria;Actinobacteria
0	0	0.599	2.69e-05	Bacteria;Actinobacteria;Actinomycetales
0	0	0.599	2.69e-05	Bacteria;Actinobacteria;Actinomycetales;Actinomycetaceae
0.599	2.69e-05	0.599	2.69e-05	Bacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces
0	0	0.949	4.261e-05	Bacteria;Deinococcus-Thermus
0	0	0.6189	2.779e-05	Bacteria;Deinococcus-Thermus;p_Deinococcus-Thermus
0	0	0.6189	2.779e-05	Bacteria;Deinococcus-Thermus;p_Deinococcus-Thermus;p_c_Deinococcus-Thermus
0	0	0.6189	2.779e-05	Bacteria;Deinococcus-Thermus;p_Deinococcus-Thermus;p_c_Deinococcus-Thermus;p_c_o_Deinococcus-Thermus
0	0	0.6189	2.779e-05	Bacteria;Deinococcus-Thermus;p_Deinococcus-Thermus;p_c_Deinococcus-Thermus;p_c_o_Deinococcus-Thermus;p_c_o_f_Deinococcus-Thermus
0.6189	2.779e-05	0.6189	2.779e-05	Bacteria;Deinococcus-Thermus;p_Deinococcus-Thermus;p_c_Deinococcus-Thermus;p_c_o_Deinococcus-Thermus;p_c_o_f_Deinococcus-Thermus;uncultured_Thermus-Deinococcus_group_bacterium
0	0	0.33	1.482e-05	Bacteria;Deinococcus-Thermus;Deinococci
0	0	0.33	1.482e-05	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales
0	0	0.33	1.482e-05	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae
0.33	1.482e-05	0.33	1.482e-05	Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus
0	0	0.5907	2.653e-05	Bacteria;Firmicutes
0	0	0.5907	2.653e-05	Bacteria;Firmicutes;Bacilli
0	0	0.5907	2.653e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales
0	0	0.5907	2.653e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	0.5907	2.653e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0.5907	2.653e-05	0.5907	2.653e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus_composti_DSM_18527_=_JCM_14202
0	0	5.037	0.0002262	Bacteria;Chlamydiae
1.874	8.418e-05	5.037	0.0002262	Bacteria;Chlamydiae;Chlamydiia
0	0	1.689	7.587e-05	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales
0	0	1.689	7.587e-05	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae
0	0	1.689	7.587e-05	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus
1.689	7.587e-05	1.689	7.587e-05	Bacteria;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus_massiliensis
1.473	6.617e-05	1.473	6.617e-05	Bacteria;Chlamydiae;Chlamydiia;Parachlamydiales
19.11	0.0008582	38.76	0.00174	Bacteria;Bacteroidetes
13.27	0.000596	19.16	0.0008604	Bacteria;Bacteroidetes;Flavobacteriia
0	0	1.154	5.181e-05	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia
0	0	1.154	5.181e-05	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia
0	0	1.154	5.181e-05	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia;c_o_f_Flavobacteriia
1.154	5.181e-05	1.154	5.181e-05	Bacteria;Bacteroidetes;Flavobacteriia;c_Flavobacteriia;c_o_Flavobacteriia;c_o_f_Flavobacteriia;Flavobacteria_bacterium_MS0243C
4.734	0.0002126	4.734	0.0002126	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
0	0	0.4858	2.182e-05	Bacteria;Bacteroidetes;Sphingobacteriia
0	0	0.4858	2.182e-05	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales
0.4858	2.182e-05	0.4858	2.182e-05	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae
