amplicon	ERR0000001	total
ERR1:478820.699443	1	1
ERR1:478830.673555	1	1
ERR1:478850.640164	1	1
ERR1:478860.704503	1	1
ERR1:478870.661345	1	1
ERR1:478910.685265	1	1
ERR1:478920.658737	1	1
ERR1:478930.647139	1	1
ERR1:478960.637490	1	1
ERR1:478970.603501	1	1
ERR1:478990.604772	1	1
ERR1:479020.664850	1	1
ERR1:479030.728281	1	1
ERR1:479040.709731	1	1
ERR1:479060.712121	1	1
ERR1:479070.652078	1	1
ERR1:479090.644546	1	1
ERR1:479110.688852	1	1
ERR1:479120.612650	1	1
ERR1:479130.610584	1	1
ERR1:479140.662980	1	1
ERR1:479160.665402	1	1
ERR1:479170.668785	1	1
ERR1:479190.698503	1	1
ERR1:479200.634368	1	1
ERR1:479210.678557	1	1
ERR1:479260.633355	1	1
ERR1:479270.689937	1	1
ERR1:479290.602889	1	1
ERR1:479310.679169	1	1
ERR1:479320.686434	1	1
ERR1:479330.719035	1	1
ERR1:479340.637607	1	1
ERR1:479360.659700	1	1
ERR1:479370.693602	1	1
ERR1:479390.677754	1	1
ERR1:47940.707937	1	1
ERR1:479410.604559	1	1
ERR1:479440.691070	1	1
ERR1:479450.638478	1	1
ERR1:479460.728223	1	1
ERR1:479520.663782	1	1
ERR1:479540.679100	1	1
ERR1:479560.718139	1	1
ERR1:479570.628932	1	1
ERR1:479580.603669	1	1
ERR1:479590.624998	1	1
ERR1:479600.700920	1	1
ERR1:47960.667224	1	1
ERR1:479610.718501	1	1
ERR1:479660.719332	1	1
ERR1:479670.656787	1	1
ERR1:479680.681352	1	1
ERR1:479690.689694	1	1
ERR1:47970.711570	1	1
ERR1:479720.715776	1	1
ERR1:479730.694283	1	1
ERR1:479740.679399	1	1
ERR1:479750.653791	1	1
ERR1:479770.616595	1	1
ERR1:479790.691639	1	1
ERR1:479810.706374	1	1
ERR1:479820.652036	1	1
ERR1:479830.677976	1	1
ERR1:479870.672633	1	1
ERR1:479880.657331	1	1
ERR1:479890.693043	1	1
ERR1:479930.721527	1	1
ERR1:479940.716702	1	1
ERR1:479950.657944	1	1
ERR1:479960.692232	1	1
ERR1:479970.672969	1	1
ERR1:479990.721192	1	1
ERR1:4800.624483	1	1
ERR1:480010.625166	1	1
ERR1:480020.667407	1	1
ERR1:480030.682591	1	1
ERR1:480040.623164	1	1
ERR1:480050.645584	1	1
ERR1:480060.725938	1	1
ERR1:480070.667934	1	1
ERR1:480080.676626	1	1
ERR1:480090.704813	1	1
ERR1:48010.718098	1	1
ERR1:480110.654482	1	1
ERR1:480120.658648	1	1
ERR1:480130.698032	1	1
ERR1:480160.647711	1	1
ERR1:480170.657148	1	1
ERR1:480200.721847	1	1
ERR1:480220.706843	1	1
ERR1:480240.684031	1	1
ERR1:480260.647984	1	1
ERR1:480280.650741	1	1
ERR1:480290.680529	1	1
ERR1:480300.626664	1	1
ERR1:48030.664972	1	1
ERR1:480310.692111	1	1
ERR1:480340.670959	1	1
ERR1:480380.645781	1	1
ERR1:480390.714898	1	1
ERR1:480400.662292	1	1
ERR1:480410.670880	1	1
ERR1:480460.649352	1	1
ERR1:480480.649558	1	1
ERR1:48050.699980	1	1
ERR1:480510.674868	1	1
ERR1:480530.691727	1	1
ERR1:480540.685468	1	1
ERR1:480550.733518	1	1
ERR1:480560.666873	1	1
ERR1:480570.628407	1	1
ERR1:480580.706313	1	1
ERR1:480590.666058	1	1
ERR1:480600.646956	1	1
ERR1:48060.683756	1	1
ERR1:480610.702770	1	1
ERR1:480630.682871	1	1
ERR1:480640.664324	1	1
ERR1:480650.668461	1	1
ERR1:480690.661599	1	1
ERR1:480700.612296	1	1
ERR1:480720.677220	1	1
ERR1:480730.652454	1	1
ERR1:480740.675899	1	1
ERR1:480750.722196	1	1
ERR1:480790.614819	1	1
ERR1:480810.605391	1	1
ERR1:480840.676672	1	1
ERR1:480860.662709	1	1
ERR1:480870.703336	1	1
ERR1:480880.642507	1	1
ERR1:480890.711242	1	1
ERR1:48090.642266	1	1
ERR1:480940.682861	1	1
ERR1:480980.678871	1	1
ERR1:48100.612569	1	1
ERR1:481050.689342	1	1
ERR1:481060.683600	1	1
ERR1:481090.690317	1	1
ERR1:481120.686140	1	1
ERR1:481130.651710	1	1
ERR1:481140.676769	1	1
ERR1:481170.714148	1	1
ERR1:481180.651175	1	1
ERR1:481190.696563	1	1
ERR1:481200.690581	1	1
ERR1:481210.661174	1	1
ERR1:481220.607964	1	1
ERR1:481240.728679	1	1
ERR1:481250.694637	1	1
ERR1:481270.660106	1	1
ERR1:481280.614085	1	1
ERR1:481290.606357	1	1
ERR1:481310.717799	1	1
ERR1:481320.703628	1	1
ERR1:481340.680133	1	1
ERR1:481370.637690	1	1
ERR1:481380.609598	1	1
ERR1:481400.722732	1	1
ERR1:48140.654683	1	1
ERR1:481410.691334	1	1
ERR1:481420.746955	1	1
ERR1:481440.726059	1	1
ERR1:481450.686847	1	1
ERR1:481460.650977	1	1
ERR1:481470.699833	1	1
ERR1:481480.645504	1	1
ERR1:48150.686592	1	1
ERR1:481530.618830	1	1
ERR1:481550.690875	1	1
ERR1:481560.639193	1	1
ERR1:481570.665862	1	1
ERR1:481590.658108	1	1
ERR1:481600.676376	1	1
ERR1:481630.708029	1	1
ERR1:481640.673889	1	1
ERR1:481650.656939	1	1
ERR1:481660.708112	1	1
ERR1:481670.604479	1	1
ERR1:481680.722464	1	1
ERR1:481720.708295	1	1
ERR1:481730.715695	1	1
ERR1:481780.678369	1	1
ERR1:481790.678019	1	1
ERR1:48180.634390	1	1
ERR1:481810.643015	1	1
ERR1:481820.702930	1	1
ERR1:481830.740645	1	1
ERR1:481860.668028	1	1
ERR1:481880.690625	1	1
ERR1:481910.689842	1	1
ERR1:481950.639664	1	1
ERR1:481980.647137	1	1
ERR1:481990.713051	1	1
ERR1:482000.619885	1	1
ERR1:482030.670155	1	1
ERR1:482040.712241	1	1
ERR1:482050.647065	1	1
ERR1:482060.670944	1	1
ERR1:482070.708204	1	1
ERR1:48210.655698	1	1
ERR1:482110.690629	1	1
ERR1:482130.621071	1	1
ERR1:482160.614788	1	1
ERR1:482180.708690	1	1
ERR1:482200.644466	1	1
ERR1:48220.632604	1	1
ERR1:482220.718721	1	1
ERR1:482240.721409	1	1
ERR1:482250.723248	1	1
ERR1:482270.667973	1	1
ERR1:482280.685678	1	1
ERR1:482300.701435	1	1
ERR1:48230.630269	1	1
ERR1:482330.639466	1	1
ERR1:482340.673456	1	1
ERR1:482360.714607	1	1
ERR1:482370.668657	1	1
ERR1:482380.672519	1	1
ERR1:482390.666998	1	1
ERR1:482400.634129	1	1
ERR1:48240.716723	1	1
ERR1:482410.621182	1	1
ERR1:482440.662663	1	1
ERR1:482450.706234	1	1
ERR1:482460.714217	1	1
ERR1:482470.641959	1	1
ERR1:482480.679719	1	1
ERR1:482490.740636	1	1
ERR1:482500.686751	1	1
ERR1:482510.633367	1	1
ERR1:482520.674577	1	1
ERR1:482530.642034	1	1
ERR1:482560.658171	1	1
ERR1:482570.703436	1	1
ERR1:482580.624746	1	1
ERR1:482590.606111	1	1
ERR1:48260.639878	1	1
ERR1:482610.651262	1	1
ERR1:482620.633571	1	1
ERR1:482630.706032	1	1
ERR1:482640.700217	1	1
ERR1:482660.728715	1	1
ERR1:482670.659734	1	1
ERR1:482700.698092	1	1
ERR1:48270.636315	1	1
ERR1:482720.683154	1	1
ERR1:482730.716619	1	1
ERR1:482760.681870	1	1
ERR1:482770.699824	1	1
ERR1:482780.636642	1	1
ERR1:482790.667325	1	1
ERR1:48280.730395	1	1
ERR1:482820.663316	1	1
ERR1:482830.711844	1	1
ERR1:482870.695129	1	1
ERR1:482880.697942	1	1
ERR1:482890.689130	1	1
ERR1:482900.652815	1	1
ERR1:48290.668789	1	1
ERR1:482930.655273	1	1
ERR1:482940.621843	1	1
ERR1:482950.662032	1	1
ERR1:482960.726341	1	1
ERR1:482970.735651	1	1
ERR1:482980.644476	1	1
ERR1:482990.678969	1	1
ERR1:483000.686680	1	1
ERR1:483030.669817	1	1
ERR1:483040.727788	1	1
ERR1:483070.667656	1	1
ERR1:483080.729156	1	1
ERR1:483090.668408	1	1
ERR1:483100.669656	1	1
ERR1:48310.685773	1	1
ERR1:483110.732939	1	1
ERR1:483120.678195	1	1
ERR1:483140.648878	1	1
ERR1:483150.640804	1	1
ERR1:483160.645175	1	1
ERR1:483180.693316	1	1
ERR1:483190.714852	1	1
ERR1:483220.692673	1	1
ERR1:483240.619135	1	1
ERR1:483250.656735	1	1
ERR1:483260.696241	1	1
ERR1:483290.716155	1	1
ERR1:483320.657127	1	1
ERR1:483340.633317	1	1
ERR1:483350.618554	1	1
ERR1:483360.665316	1	1
ERR1:483370.648006	1	1
ERR1:483390.694785	1	1
ERR1:483400.688244	1	1
ERR1:483410.709572	1	1
ERR1:483420.672139	1	1
ERR1:483430.685369	1	1
ERR1:483440.728560	1	1
ERR1:483460.644003	1	1
ERR1:483470.656148	1	1
ERR1:483480.693779	1	1
ERR1:483490.701638	1	1
ERR1:48350.612190	1	1
ERR1:483560.673180	1	1
ERR1:483580.655965	1	1
ERR1:483590.641759	1	1
ERR1:483600.692069	1	1
ERR1:48360.611312	1	1
ERR1:483610.697598	1	1
ERR1:483630.736456	1	1
ERR1:483660.686227	1	1
ERR1:483670.694420	1	1
ERR1:483700.655204	1	1
ERR1:483710.699340	1	1
ERR1:483730.707750	1	1
ERR1:483740.686265	1	1
ERR1:483750.683918	1	1
ERR1:483790.699389	1	1
ERR1:483820.683632	1	1
ERR1:483830.650639	1	1
ERR1:483850.702607	1	1
ERR1:483870.696419	1	1
ERR1:483880.687395	1	1
ERR1:483890.678021	1	1
ERR1:483910.685841	1	1
ERR1:483940.648469	1	1
ERR1:483980.647247	1	1
ERR1:483990.636695	1	1
ERR1:484010.699945	1	1
ERR1:484070.646025	1	1
ERR1:484080.660727	1	1
ERR1:484110.687837	1	1
ERR1:484120.703430	1	1
ERR1:484130.704452	1	1
ERR1:484140.657745	1	1
ERR1:484150.717311	1	1
ERR1:484160.722007	1	1
ERR1:484170.669557	1	1
ERR1:484180.679456	1	1
ERR1:484200.701218	1	1
ERR1:484230.704611	1	1
ERR1:484260.669954	1	1
ERR1:484270.628389	1	1
ERR1:484290.688834	1	1
ERR1:48430.646793	1	1
ERR1:484310.667457	1	1
ERR1:484360.667725	1	1
ERR1:484370.662396	1	1
ERR1:484380.609055	1	1
ERR1:484400.680627	1	1
ERR1:484410.687608	1	1
ERR1:484430.681778	1	1
ERR1:484450.701969	1	1
ERR1:484500.711122	1	1
ERR1:484510.660382	1	1
ERR1:484540.666386	1	1
ERR1:484560.700126	1	1
ERR1:484570.674790	1	1
ERR1:484580.670268	1	1
ERR1:484620.687134	1	1
ERR1:484660.609038	1	1
ERR1:484670.624901	1	1
ERR1:484680.685901	1	1
ERR1:484690.671991	1	1
ERR1:48470.649081	1	1
ERR1:484710.710756	1	1
ERR1:484720.642991	1	1
ERR1:484740.711622	1	1
ERR1:484760.712634	1	1
ERR1:484800.673532	1	1
ERR1:48480.664562	1	1
ERR1:484820.671056	1	1
ERR1:484830.707133	1	1
ERR1:484860.740132	1	1
ERR1:484890.686690	1	1
ERR1:484900.696705	1	1
ERR1:48490.685235	1	1
ERR1:484910.735155	1	1
ERR1:484920.713798	1	1
ERR1:484930.686412	1	1
ERR1:484940.677013	1	1
ERR1:484950.661096	1	1
ERR1:484970.672482	1	1
ERR1:485010.660148	1	1
ERR1:485020.679673	1	1
ERR1:485040.701850	1	1
ERR1:485050.680345	1	1
ERR1:485080.624844	1	1
ERR1:485090.682275	1	1
ERR1:485100.671123	1	1
ERR1:48510.679934	1	1
ERR1:485110.686241	1	1
ERR1:485130.668705	1	1
ERR1:485140.663831	1	1
ERR1:485160.625989	1	1
ERR1:485180.625611	1	1
ERR1:485190.679696	1	1
ERR1:485200.662039	1	1
ERR1:485220.724229	1	1
ERR1:485240.689866	1	1
ERR1:485270.686879	1	1
ERR1:485280.690045	1	1
ERR1:485290.672319	1	1
ERR1:485300.637450	1	1
ERR1:48530.673546	1	1
ERR1:485310.628329	1	1
ERR1:485320.669437	1	1
ERR1:485330.632594	1	1
ERR1:485350.701299	1	1
ERR1:485380.623829	1	1
ERR1:485390.696486	1	1
ERR1:48540.719970	1	1
ERR1:485410.691374	1	1
ERR1:485430.663209	1	1
ERR1:485440.699054	1	1
ERR1:485450.671354	1	1
ERR1:485470.633357	1	1
ERR1:485480.685066	1	1
ERR1:485500.688073	1	1
ERR1:485520.622820	1	1
ERR1:485530.693713	1	1
ERR1:485560.676665	1	1
ERR1:485580.675861	1	1
ERR1:485590.657568	1	1
ERR1:485610.694789	1	1
ERR1:485650.637252	1	1
ERR1:485660.690256	1	1
ERR1:485670.728209	1	1
ERR1:485710.734404	1	1
ERR1:485730.661132	1	1
ERR1:485740.695114	1	1
ERR1:485780.702182	1	1
ERR1:485790.706697	1	1
ERR1:485800.602345	1	1
ERR1:48580.690681	1	1
ERR1:485820.691644	1	1
ERR1:485830.682984	1	1
ERR1:485840.726414	1	1
ERR1:485850.712667	1	1
ERR1:485870.646878	1	1
ERR1:485880.682778	1	1
ERR1:485890.715155	1	1
ERR1:485900.717479	1	1
ERR1:485930.682197	1	1
ERR1:485940.604098	1	1
ERR1:485960.660688	1	1
ERR1:485980.605539	1	1
ERR1:486050.704064	1	1
ERR1:486060.675173	1	1
ERR1:486070.693619	1	1
ERR1:486080.674304	1	1
ERR1:486090.688691	1	1
ERR1:486110.682215	1	1
ERR1:486130.657885	1	1
ERR1:486140.660116	1	1
ERR1:486180.678413	1	1
ERR1:486190.707878	1	1
ERR1:48620.627550	1	1
ERR1:486210.613845	1	1
ERR1:486220.680176	1	1
ERR1:486240.668758	1	1
ERR1:486250.685486	1	1
ERR1:48630.661395	1	1
ERR1:486330.703661	1	1
ERR1:486340.680652	1	1
ERR1:486350.710814	1	1
ERR1:486370.680315	1	1
ERR1:486390.654301	1	1
ERR1:48640.681818	1	1
ERR1:486430.638202	1	1
ERR1:486440.681303	1	1
ERR1:486480.658140	1	1
ERR1:486490.702597	1	1
ERR1:486560.646610	1	1
ERR1:486570.670505	1	1
ERR1:486580.688727	1	1
ERR1:486590.678365	1	1
ERR1:486600.715744	1	1
ERR1:486610.676514	1	1
ERR1:486640.719674	1	1
ERR1:486650.623461	1	1
ERR1:486680.676987	1	1
ERR1:486720.635108	1	1
ERR1:486730.621250	1	1
ERR1:486750.732006	1	1
ERR1:486760.670220	1	1
ERR1:486770.694450	1	1
ERR1:486780.635169	1	1
ERR1:486790.603914	1	1
ERR1:486810.650640	1	1
ERR1:486830.669629	1	1
ERR1:486840.668828	1	1
ERR1:486850.666594	1	1
ERR1:486860.702246	1	1
ERR1:486870.665242	1	1
ERR1:486880.715699	1	1
ERR1:486910.675446	1	1
ERR1:486920.708180	1	1
ERR1:486940.685192	1	1
ERR1:486950.644198	1	1
ERR1:486960.698777	1	1
ERR1:4870.634005	1	1
ERR1:487010.674831	1	1
ERR1:487030.688785	1	1
ERR1:487050.647711	1	1
ERR1:487060.647479	1	1
ERR1:487090.662019	1	1
ERR1:487100.722219	1	1
ERR1:487110.654100	1	1
ERR1:487130.627468	1	1
ERR1:487150.644057	1	1
ERR1:487190.693767	1	1
ERR1:487200.717275	1	1
ERR1:48720.615604	1	1
ERR1:487220.696404	1	1
ERR1:487230.703746	1	1
ERR1:487240.605037	1	1
ERR1:487270.660094	1	1
ERR1:487290.694514	1	1
ERR1:487300.643601	1	1
ERR1:48730.622220	1	1
ERR1:487310.675862	1	1
ERR1:487320.691243	1	1
ERR1:487340.672475	1	1
ERR1:487370.669435	1	1
ERR1:487390.680799	1	1
ERR1:487430.661100	1	1
ERR1:487440.675292	1	1
ERR1:487450.697673	1	1
ERR1:487480.687879	1	1
ERR1:487490.717705	1	1
ERR1:487500.664946	1	1
ERR1:48750.674181	1	1
ERR1:487510.708901	1	1
ERR1:487530.660413	1	1
ERR1:487580.626955	1	1
ERR1:487590.706682	1	1
ERR1:487600.652363	1	1
ERR1:487610.686770	1	1
ERR1:487620.691449	1	1
ERR1:487640.651147	1	1
ERR1:487650.669271	1	1
ERR1:487670.624881	1	1
ERR1:487690.635729	1	1
ERR1:487700.710876	1	1
ERR1:487710.676441	1	1
ERR1:487720.695501	1	1
ERR1:487730.678118	1	1
ERR1:487750.632011	1	1
ERR1:487760.731577	1	1
ERR1:487770.687385	1	1
ERR1:487790.696040	1	1
ERR1:48780.658932	1	1
ERR1:487810.719348	1	1
ERR1:487860.695973	1	1
ERR1:487870.670963	1	1
ERR1:487890.705470	1	1
ERR1:48790.636203	1	1
ERR1:487930.679347	1	1
ERR1:487970.666878	1	1
ERR1:487990.619116	1	1
ERR1:488000.611106	1	1
ERR1:4880.682060	1	1
ERR1:488010.716677	1	1
ERR1:488020.648946	1	1
ERR1:488030.720226	1	1
ERR1:488060.673118	1	1
ERR1:488070.657680	1	1
ERR1:488080.638531	1	1
ERR1:488110.740395	1	1
ERR1:488120.661475	1	1
ERR1:488140.632102	1	1
ERR1:488150.713153	1	1
ERR1:488160.618149	1	1
ERR1:488170.702519	1	1
ERR1:488180.691488	1	1
ERR1:488190.701602	1	1
ERR1:488200.600060	1	1
ERR1:48820.686704	1	1
ERR1:488210.703987	1	1
ERR1:488260.642032	1	1
ERR1:488270.660893	1	1
ERR1:488280.683739	1	1
ERR1:488300.742493	1	1
ERR1:48830.652070	1	1
ERR1:488310.629380	1	1
ERR1:488320.700089	1	1
ERR1:488330.720801	1	1
ERR1:488340.695587	1	1
ERR1:488350.725883	1	1
ERR1:488360.635410	1	1
ERR1:488370.652179	1	1
ERR1:488380.691666	1	1
ERR1:48840.703008	1	1
ERR1:488410.675259	1	1
ERR1:488420.732224	1	1
ERR1:488440.719151	1	1
ERR1:488450.682098	1	1
ERR1:488470.678492	1	1
ERR1:488480.642016	1	1
ERR1:48850.630184	1	1
ERR1:488510.636797	1	1
ERR1:488530.685642	1	1
ERR1:488550.660662	1	1
ERR1:488560.687009	1	1
ERR1:488580.604917	1	1
ERR1:488590.605468	1	1
ERR1:488610.675748	1	1
ERR1:488620.621719	1	1
ERR1:488630.704663	1	1
ERR1:488640.705366	1	1
ERR1:488660.653208	1	1
ERR1:488670.719466	1	1
ERR1:488680.645965	1	1
ERR1:488690.687001	1	1
ERR1:488700.718383	1	1
ERR1:488710.674120	1	1
ERR1:488730.681197	1	1
ERR1:488750.636464	1	1
ERR1:488760.692114	1	1
ERR1:488780.607815	1	1
ERR1:488800.605540	1	1
ERR1:488820.714917	1	1
ERR1:488860.703831	1	1
ERR1:488870.665296	1	1
ERR1:48890.619064	1	1
ERR1:488910.610761	1	1
ERR1:488920.720454	1	1
ERR1:488930.668403	1	1
ERR1:488960.628565	1	1
ERR1:488980.659454	1	1
ERR1:488990.663713	1	1
ERR1:489040.601485	1	1
ERR1:489050.623843	1	1
ERR1:489060.615656	1	1
ERR1:489080.660447	1	1
ERR1:489090.629912	1	1
ERR1:489100.636776	1	1
ERR1:489110.617035	1	1
ERR1:489120.701744	1	1
ERR1:489130.690945	1	1
ERR1:489140.674567	1	1
ERR1:489190.727973	1	1
ERR1:489200.700102	1	1
ERR1:489220.677139	1	1
ERR1:489230.706288	1	1
ERR1:489240.672212	1	1
ERR1:489250.711152	1	1
ERR1:489270.659806	1	1
ERR1:489280.720864	1	1
ERR1:489290.648567	1	1
ERR1:48930.676834	1	1
ERR1:489310.712185	1	1
ERR1:489350.622989	1	1
ERR1:489370.687613	1	1
ERR1:489380.716286	1	1
ERR1:48940.650215	1	1
ERR1:489430.639868	1	1
ERR1:489450.687412	1	1
ERR1:489470.620065	1	1
ERR1:489480.664827	1	1
ERR1:489500.713518	1	1
ERR1:489510.626873	1	1
ERR1:489520.648265	1	1
ERR1:489530.654606	1	1
ERR1:489550.668842	1	1
ERR1:489560.683155	1	1
ERR1:489600.726999	1	1
ERR1:48960.620724	1	1
ERR1:489610.700082	1	1
ERR1:489620.700770	1	1
ERR1:489640.608143	1	1
ERR1:489670.640676	1	1
ERR1:489690.675380	1	1
ERR1:489700.682703	1	1
ERR1:48970.688312	1	1
ERR1:489710.685330	1	1
ERR1:489720.714685	1	1
ERR1:489740.708352	1	1
ERR1:489770.600185	1	1
ERR1:489780.681277	1	1
ERR1:489790.682945	1	1
ERR1:48980.620921	1	1
ERR1:489830.674247	1	1
ERR1:489840.672738	1	1
ERR1:489860.612068	1	1
ERR1:489880.721831	1	1
ERR1:489890.698054	1	1
ERR1:489900.680636	1	1
ERR1:48990.646673	1	1
ERR1:489920.714990	1	1
ERR1:489930.672474	1	1
ERR1:489940.643411	1	1
ERR1:489950.694913	1	1
ERR1:489960.644366	1	1
ERR1:489980.649925	1	1
ERR1:489990.681819	1	1
ERR1:49000.684633	1	1
ERR1:490.656758	1	1
ERR1:490010.644715	1	1
ERR1:490030.686071	1	1
ERR1:490050.677726	1	1
ERR1:490060.627459	1	1
ERR1:490080.636591	1	1
ERR1:49010.689408	1	1
ERR1:490110.660042	1	1
ERR1:490130.694679	1	1
ERR1:490140.737020	1	1
ERR1:490150.738779	1	1
ERR1:490170.634330	1	1
ERR1:490180.689979	1	1
ERR1:490200.656042	1	1
ERR1:490220.620251	1	1
ERR1:490250.706220	1	1
ERR1:490260.646523	1	1
ERR1:490290.688855	1	1
ERR1:49030.712844	1	1
ERR1:490310.689867	1	1
ERR1:490320.721794	1	1
ERR1:490330.682180	1	1
ERR1:490340.639499	1	1
ERR1:490350.652482	1	1
ERR1:490360.681393	1	1
ERR1:490370.724575	1	1
ERR1:490380.720657	1	1
ERR1:490390.695614	1	1
ERR1:490400.671611	1	1
ERR1:49040.620041	1	1
ERR1:490410.650902	1	1
ERR1:490420.677878	1	1
ERR1:490450.684468	1	1
ERR1:490460.689925	1	1
ERR1:490490.637512	1	1
ERR1:49050.676936	1	1
ERR1:490510.720236	1	1
ERR1:490530.645424	1	1
ERR1:490540.741563	1	1
ERR1:490550.734115	1	1
ERR1:490570.649767	1	1
ERR1:490600.697773	1	1
ERR1:490610.693491	1	1
ERR1:490630.691629	1	1
ERR1:490650.684836	1	1
ERR1:490660.635568	1	1
ERR1:490700.606457	1	1
ERR1:49070.665549	1	1
ERR1:490710.681764	1	1
ERR1:490720.694694	1	1
ERR1:490730.643667	1	1
ERR1:490740.725310	1	1
ERR1:490750.646973	1	1
ERR1:490760.714970	1	1
ERR1:490770.718897	1	1
ERR1:490790.653368	1	1
ERR1:490800.616473	1	1
ERR1:49080.647311	1	1
ERR1:490810.651141	1	1
ERR1:490820.678768	1	1
ERR1:490840.677464	1	1
ERR1:490850.636733	1	1
ERR1:490860.613084	1	1
ERR1:490870.702751	1	1
ERR1:490890.675410	1	1
ERR1:490900.697880	1	1
ERR1:490930.699293	1	1
ERR1:490940.627031	1	1
ERR1:490950.731600	1	1
ERR1:490960.658644	1	1
ERR1:490980.671742	1	1
ERR1:491000.614943	1	1
ERR1:491010.707266	1	1
ERR1:491020.655450	1	1
ERR1:491030.632791	1	1
ERR1:491040.617105	1	1
ERR1:491080.656098	1	1
ERR1:491110.671920	1	1
ERR1:491120.695638	1	1
ERR1:491160.681117	1	1
ERR1:491170.728410	1	1
ERR1:491180.678383	1	1
ERR1:491190.604382	1	1
ERR1:491200.637770	1	1
ERR1:49120.704032	1	1
ERR1:491210.616137	1	1
ERR1:491240.609971	1	1
ERR1:491250.673833	1	1
ERR1:491260.753017	1	1
ERR1:491270.704385	1	1
ERR1:491280.604664	1	1
ERR1:49130.709413	1	1
ERR1:491310.674830	1	1
ERR1:491330.613354	1	1
ERR1:491340.699880	1	1
ERR1:491350.641363	1	1
ERR1:491360.697244	1	1
ERR1:491380.683075	1	1
ERR1:491420.616426	1	1
ERR1:491430.678685	1	1
ERR1:491440.707749	1	1
ERR1:491460.634177	1	1
ERR1:491470.692363	1	1
ERR1:491490.684159	1	1
ERR1:491530.635022	1	1
ERR1:491540.696050	1	1
ERR1:491570.676169	1	1
ERR1:491580.670171	1	1
ERR1:491620.712660	1	1
ERR1:491630.723226	1	1
ERR1:491650.658098	1	1
ERR1:491670.672621	1	1
ERR1:491680.712476	1	1
ERR1:491690.650502	1	1
ERR1:491720.679576	1	1
ERR1:491730.658010	1	1
ERR1:491740.712571	1	1
ERR1:491760.699443	1	1
ERR1:491780.702133	1	1
ERR1:491800.648453	1	1
ERR1:49180.608612	1	1
ERR1:491850.695286	1	1
ERR1:491860.736357	1	1
ERR1:491890.603705	1	1
ERR1:491900.687682	1	1
ERR1:491910.737446	1	1
ERR1:491930.709706	1	1
ERR1:491940.676326	1	1
ERR1:491970.696187	1	1
ERR1:491980.702556	1	1
ERR1:492000.627754	1	1
ERR1:4920.638305	1	1
ERR1:492010.641378	1	1
ERR1:492020.714824	1	1
ERR1:492040.692640	1	1
ERR1:492070.635076	1	1
ERR1:492080.661736	1	1
ERR1:492090.655075	1	1
ERR1:492100.680541	1	1
ERR1:492110.677678	1	1
ERR1:492120.637816	1	1
ERR1:492140.696658	1	1
ERR1:492150.641128	1	1
ERR1:492180.698236	1	1
ERR1:492190.666891	1	1
ERR1:492220.624725	1	1
ERR1:492230.674880	1	1
ERR1:492240.642860	1	1
ERR1:492250.639978	1	1
ERR1:492270.706857	1	1
ERR1:492280.708950	1	1
ERR1:492290.602998	1	1
ERR1:492300.634156	1	1
ERR1:49230.737856	1	1
ERR1:492310.618785	1	1
ERR1:492320.729192	1	1
ERR1:492340.663040	1	1
ERR1:492370.650661	1	1
ERR1:492400.673936	1	1
ERR1:492420.718275	1	1
ERR1:492430.624361	1	1
ERR1:492450.728237	1	1
ERR1:492460.616796	1	1
ERR1:492480.647316	1	1
ERR1:49250.678380	1	1
ERR1:492510.708409	1	1
ERR1:492520.717206	1	1
ERR1:492530.684608	1	1
ERR1:492580.692010	1	1
ERR1:492600.707982	1	1
ERR1:492610.691187	1	1
ERR1:492620.664357	1	1
ERR1:492640.691132	1	1
ERR1:492680.704771	1	1
ERR1:492690.666926	1	1
ERR1:49270.715549	1	1
ERR1:492710.714155	1	1
ERR1:492740.652854	1	1
ERR1:492760.688001	1	1
ERR1:492780.653501	1	1
ERR1:492790.680327	1	1
ERR1:492800.710239	1	1
ERR1:492810.665314	1	1
ERR1:492850.696424	1	1
ERR1:492860.636048	1	1
ERR1:492890.660801	1	1
ERR1:492900.623836	1	1
ERR1:49290.694048	1	1
ERR1:492920.636141	1	1
ERR1:492930.687256	1	1
ERR1:492950.600388	1	1
ERR1:492980.703265	1	1
ERR1:493000.685850	1	1
ERR1:493050.717728	1	1
ERR1:493070.683783	1	1
ERR1:493080.673695	1	1
ERR1:493100.705990	1	1
ERR1:49310.614610	1	1
ERR1:493130.686946	1	1
ERR1:493140.635142	1	1
ERR1:493150.711139	1	1
ERR1:493160.698431	1	1
ERR1:493170.620636	1	1
ERR1:493180.698960	1	1
ERR1:493190.621334	1	1
ERR1:493200.715183	1	1
ERR1:49320.695402	1	1
ERR1:493210.655510	1	1
ERR1:493230.638189	1	1
ERR1:493250.708718	1	1
ERR1:493260.623113	1	1
ERR1:493270.713654	1	1
ERR1:493290.667286	1	1
ERR1:493310.634845	1	1
ERR1:493320.705864	1	1
ERR1:493340.703438	1	1
ERR1:493350.666208	1	1
ERR1:493370.682473	1	1
ERR1:493400.605886	1	1
ERR1:493430.671826	1	1
ERR1:493440.713122	1	1
ERR1:493450.664237	1	1
ERR1:493460.671824	1	1
ERR1:493480.664518	1	1
ERR1:493500.730884	1	1
ERR1:49350.645672	1	1
ERR1:493510.700108	1	1
ERR1:493520.656121	1	1
ERR1:493530.653073	1	1
ERR1:493560.648133	1	1
ERR1:493570.644884	1	1
ERR1:493590.738349	1	1
ERR1:493630.636559	1	1
